Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
1711.957238838,285.326206473,117633.365276832,36541.302578982,19605.560879472,6090.217096497,19605.506343552614,19518.858267717,19655.658054331998,2562.815876813897,50.62426174092712,0.18362137263664718,0.5911119329507425
Options Summary,
Query Endpoint,http://ec2-54-86-139-239.compute-1.amazonaws.com:8080/repositories/watdiv
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,3
Runs,10
Random Operation Order,true
Outliers,2
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,284.369938486,19518.858267717,0.0037002989999999998,196.181837112
2,281.355728104,19576.897266685002,0.00336755,205.56057664899998
3,284.309688048,19612.690300836002,0.00327473,197.480615837
4,281.173130944,19624.036590730997,0.0032702779999999997,197.218936558
5,291.46310787100003,19683.383060658998,0.003546607,198.376157468
6,291.00880625800005,19645.224796530998,0.003624431,198.237970542
7,289.73994699800005,19655.658054331998,0.003480371,197.538675013
8,285.447678931,19679.509440838003,0.003522796,197.63686347700002
9,193.802121615,4454.593370075,0.0030499489999999997,126.159419557
10,191.73282421699997,4443.79206851,0.002799783,79.25835779799999
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split10.sparql,Remote SPARQL Query,4.619126712,0.5132363010000001,34.506095488999996,51.510985724,3.834010609,5.723442858,3.744627165947551E9,2.4997248119999997,5.1297493130000005,0.7162792245598684,0.846332809573083,0.26082348276569417,0.17472001115591462,938.9645379564989,628.9920401612927
templated/C1/C1_split11.sparql,Remote SPARQL Query,4.581147681,0.509016409,34.166344763,48.655301533999996,3.796260529,5.406144614,3.7115092975460997E9,2.548881088,4.599099648,0.65273281203425,0.8079188152495583,0.263417115964751,0.18497470404516264,948.3016174731036,665.9089345625855
templated/C1/C1_split12.sparql,Remote SPARQL Query,4.413445845,0.490382871,33.97653116,54.039070622,3.775170128,6.00434118,3.681614275599378E9,2.576411812,4.648980887,0.712072126312771,0.8438436622460176,0.2648887245062456,0.16654616551952833,953.5994082224842,599.566195870302
templated/C1/C1_split13.sparql,Remote SPARQL Query,4.504446455999999,0.50049405,36.38132108,53.677351101,4.0423690080000005,5.964150122,3.949362667140996E9,2.602145759,5.207218224,0.7577220527615078,0.8704723159075812,0.24737969196304502,0.16766848243998644,890.5668910669621,603.6065367839511
templated/C1/C1_split14.sparql,Remote SPARQL Query,5.583802897,0.620422544,42.293399961000006,61.665798717,4.699266662,6.851755413,4.571861508987181E9,2.5670907670000003,6.246083735,1.1743604763186442,1.0836791390068576,0.21279916036397084,0.14594800014353634,766.076977310295,525.4128005167308
templated/C1/C1_split15.sparql,Remote SPARQL Query,4.525263842,0.502807093,35.169367135,49.829473031,3.907707459,5.536608114,3.851761869751688E9,2.6074901909999997,4.644388993,0.4351101877446834,0.6596288257381445,0.2559045195916238,0.1806159979918709,921.2562705298457,650.2175927707352
templated/C1/C1_split16.sparql,Remote SPARQL Query,4.869073423,0.541008158,36.530117163,55.383426132000004,4.058901907,6.153714014,3.957222503168513E9,2.558237602,5.061333572,0.781519724711882,0.8840360426543037,0.2463720540462916,0.16250348939273926,886.9393945666498,585.0125618138613
templated/C1/C1_split17.sparql,Remote SPARQL Query,4.757512113,0.5286124569999999,36.340405139000005,53.118228042000005,4.037822793,5.9020253380000005,3.9785919015211687E9,2.540808794,4.654224228,0.4473719566871033,0.6688586971005933,0.247658218615638,0.16943336274101234,891.5695870162967,609.9601058676444
templated/C1/C1_split18.sparql,Remote SPARQL Query,4.696407527,0.521823058,36.592000607,53.306613729999995,4.065777845,5.922957081,3.960651869936643E9,2.4839386209999996,5.374047376,0.8600034958388535,0.9273637343776462,0.2459553960209058,0.16883458487448055,885.4394256752608,607.80450554813
templated/C1/C1_split19.sparql,Remote SPARQL Query,4.858980186,0.5398866870000001,35.123191641,52.177764101,3.902576849,5.797529344,3.8456713364057174E9,2.555522926,4.568353932,0.4362772009990833,0.6605128318201572,0.25624095019582793,0.17248726839734302,922.4674207049804,620.9541662304349
templated/C1/C1_split20.sparql,Remote SPARQL Query,4.768847381,0.529871931,37.266240900999996,53.900121034,4.140693433,5.988902337000001,4.0494201972207727E9,2.584479676,5.462032099,0.798764041576109,0.8937360021707245,0.24150544254986867,0.16697550631639227,869.4195931795272,601.1118227390122
templated/C1/C1_split21.sparql,Remote SPARQL Query,4.760698089000001,0.528966454,37.155349596,53.738319241999996,4.128372177,5.97092436,4.005659990017272E9,2.54858646,5.601263927,1.0010078405448133,1.0005037933685275,0.2422262231034312,0.1674782562477479,872.0144031723523,602.9217224918924
templated/C1/C1_split22.sparql,Remote SPARQL Query,4.613318521999999,0.512590946,36.073728873,50.866271929,4.008192097,5.651807992,3.9456723310711365E9,2.517416702,4.58702357,0.46667568508865565,0.6831366518410907,0.24948904039516145,0.17693453164287892,898.1605454225813,636.9643139143641
templated/C1/C1_split23.sparql,Remote SPARQL Query,4.726353702,0.5251504109999999,34.824747938,51.434297196,3.869416437,5.71492191,3.7785344513600817E9,2.616931105,4.538101778000001,0.7062249297917255,0.8403718996918719,0.25843690289776894,0.17498051867518868,930.3728504319681,629.9298672306793
templated/C1/C1_split24.sparql,Remote SPARQL Query,4.394806088,0.488311787,34.290081101999995,52.276058573,3.810009011,5.808450952,3.6835618678671093E9,2.516826527,5.695308306,1.0661959363574218,1.0325676425094006,0.2624665708434987,0.17216294124953815,944.8796550365954,619.7865884983373
templated/C1/C1_split25.sparql,Remote SPARQL Query,4.215444905,0.468382767,33.179124609,49.23959551,3.6865694010000003,5.471066167,3.6030928567509813E9,2.569285357,4.454268061,0.6252831627196654,0.7907484825908081,0.2712548961451112,0.18277973058189848,976.5176261224004,658.0070300948345
templated/C1/C1_split26.sparql,Remote SPARQL Query,4.545685123999999,0.505076124,33.699404232,48.76535349500001,3.744378248,5.4183726100000005,3.679847748164857E9,2.495696912,4.360379735,0.4775403484514084,0.6910429425523484,0.2670670359048619,0.1845572595274137,961.441329257503,664.4061342986893
templated/C1/C1_split27.sparql,Remote SPARQL Query,4.864614854,0.540512761,34.877231423,50.338104218,3.875247935,5.59312269,3.7973839517967896E9,2.540010216,4.455740301,0.568468314955277,0.7539683779544584,0.2580480053852348,0.17879100020242894,928.9728193868452,643.6476007287442
templated/C1/C1_split28.sparql,Remote SPARQL Query,4.78840111,0.532044567,36.982838101,52.647016048,4.109204233000001,5.849668449,4.0325977892313814E9,2.558136827,5.074976115,0.6234571407998218,0.7895930222588228,0.2433561203819581,0.1709498595892131,876.0820333750491,615.4194945211672
templated/C1/C1_split29.sparql,Remote SPARQL Query,4.7260027749999995,0.5251114189999999,36.611110532,54.18482635,4.06790117,6.020536261,3.9347595804154854E9,2.624492795,5.2113153940000005,1.120356062792072,1.0584687349147692,0.24582701452405248,0.16609816080302153,884.9772522865889,597.9533788908775
templated/C1/C1_split30.sparql,Remote SPARQL Query,4.700486036999999,0.5222762259999999,34.788551344,50.578349161,3.865394593,5.6198165730000005,3.783431096129746E9,2.5971141940000004,4.887432274,0.6529067800516892,0.8080264723706082,0.25870579987123193,0.1779417507689534,931.340879536435,640.5903027682323
templated/C1/C1_split31.sparql,Remote SPARQL Query,4.912392159,0.5458213510000001,37.608351307999996,56.696623864,4.1787057,6.299624873,4.0484617043744926E9,2.587000681,5.937366304,1.1175749709385256,1.0571541850357147,0.2393085495348476,0.1587396107164999,861.5107783254514,571.4625985793996
templated/C1/C1_split32.sparql,Remote SPARQL Query,4.937521931999999,0.5486135480000001,36.739047916000004,54.65540791,4.082116435,6.072823101,4.009477035215199E9,2.6055467589999997,5.097102794,0.5817821118260937,0.7627464269507224,0.24497096443061162,0.1646680602033891,881.8954719502018,592.8050167322007
templated/C1/C1_split33.sparql,Remote SPARQL Query,4.699241345000001,0.522137927,35.955213789,51.54351097,3.995023754,5.727056773999999,3.926426261476484E9,2.56773382,4.960925695,0.5470097252976379,0.7396010582047851,0.2503114027792086,0.17460975846089982,901.121050005151,628.5951304592394
templated/C1/C1_split34.sparql,Remote SPARQL Query,4.315752993,0.47952811,33.926689274999994,48.603448524,3.769632141,5.4003831689999995,3.709823643939943E9,2.622013869,4.27366589,0.4543417131492373,0.6740487468642289,0.26527787396642954,0.18517204589117556,955.0003462791464,666.619365208232
templated/C1/C1_split35.sparql,Remote SPARQL Query,4.793592654,0.532621406,34.059139136999995,52.372097167,3.784348793,5.8191219069999995,3.688386113526876E9,2.564098984,4.754944964,0.7384498355998722,0.8593310395882789,0.2642462560136433,0.17184723330801327,951.2865216491159,618.6500399088478
templated/C1/C1_split36.sparql,Remote SPARQL Query,5.085339554,0.565037728,35.55521429,59.879004175,3.950579365,6.653222686,3.8185119690526943E9,2.525020098,5.234364257999999,1.0794602648869847,1.0389707719117918,0.25312742957639583,0.15030310079718862,911.258746475025,541.091162869879
templated/C1/C1_split37.sparql,Remote SPARQL Query,4.479606657000001,0.497734073,33.946512588,50.918931206,3.771834732,5.657659022,3.6626350929373436E9,2.502066346,4.968059791,0.8375427397669191,0.9151736118174076,0.26512296297503846,0.17675154973310797,954.4426667101384,636.3055790391887
templated/C1/C1_split38.sparql,Remote SPARQL Query,4.627553557000001,0.5141726169999999,34.719560811,50.433642805000005,3.857728979,5.603738089,3.7600517378873935E9,2.598967106,5.082607767000001,0.7867637094869929,0.886997017744137,0.25921986885123793,0.1784523088191747,933.1915278644566,642.428311749029
templated/C1/C1_split39.sparql,Remote SPARQL Query,4.360018060000001,0.484446451,35.102173878,51.424943512,3.9002415420000003,5.713882612,3.795880828735643E9,2.5924627019999997,5.112861701,0.8622561384186094,0.9285774811067784,0.2563943769203615,0.17501234587841408,923.0197569133014,630.0444451622907
templated/C1/C1_split40.sparql,Remote SPARQL Query,4.768808272,0.529867585,35.526336019,52.212372207,3.947370668,5.801374689,3.879998561400624E9,2.583006599,4.809388849,0.5366785076731891,0.732583447583406,0.2533331891293265,0.17237293807209217,911.9994808655755,620.5425770595318
templated/C1/C1_split41.sparql,Remote SPARQL Query,4.6631862250000005,0.518131802,34.145670102,50.117506241,3.793963344,5.5686118040000006,3.705310228516041E9,2.5443362310000004,4.719281068,0.6806080042982454,0.8249896995103911,0.26357661087618567,0.1795779693750044,948.8757991542683,646.4806897500158
templated/C1/C1_split42.sparql,Remote SPARQL Query,4.512756936,0.501417437,35.747112302,52.849045534,3.971901366,5.87211617,3.8967941409142213E9,2.591742302,5.1427959229999995,0.6176588580121781,0.7859127547076571,0.25176858835421545,0.17029635842507523,906.3669180751756,613.0668903302708
templated/C1/C1_split43.sparql,Remote SPARQL Query,4.784365001,0.5315961109999999,37.481988668999996,57.892157895,4.164665407,6.432461988,4.0712567399338346E9,2.5862994870000002,5.138469992999999,0.739306695844348,0.859829457418358,0.2401153279490815,0.1554614705637651,864.4151806166934,559.6612940295544
templated/C1/C1_split44.sparql,Remote SPARQL Query,5.0919224089999995,0.565769156,38.846328239,55.712611544,4.316258693,6.190290171,4.221758327361551E9,2.595683187,5.4866964209999995,0.8121718174548588,0.9012057575575395,0.23168212823336445,0.16154331580202108,834.055661640112,581.5559368872758
templated/C1/C1_split45.sparql,Remote SPARQL Query,4.547439394,0.505271043,34.311573442000004,52.096403866,3.8123970490000003,5.788489318,3.7542146534208174E9,2.599569488,4.425901216000001,0.4388331742030594,0.6624448461593307,0.26230216505447723,0.17275664600267646,944.287794196118,621.9239256096353
templated/C1/C1_split46.sparql,Remote SPARQL Query,4.8700230730000005,0.541113674,36.830387056,55.393154471,4.0922652280000005,6.1547949410000005,3.996541776308086E9,2.599315187,5.653624215,0.8392235828211054,0.916091470771945,0.2443634379213311,0.16247494995138295,879.708376516792,584.9098198249786
templated/C1/C1_split47.sparql,Remote SPARQL Query,4.780510051,0.531167783,37.095068325,58.657121086,4.121674258,6.517457898,4.0262890302813444E9,2.595078759,5.273398486,0.7732291126235279,0.8793344714177466,0.24261985237165243,0.1534340559847526,873.4314685379487,552.3626015451093
templated/C1/C1_split48.sparql,Remote SPARQL Query,4.543900768,0.504877863,35.538213593,52.803896355,3.948690399,5.867099595,3.8925871614070244E9,2.611359664,4.955117283,0.4455708920210331,0.6675109677159119,0.25324852013043325,0.17044196775732423,911.6946724695597,613.5910839263672
templated/C1/C1_split49.sparql,Remote SPARQL Query,4.726671113,0.525185679,35.961571389999996,54.490562177,3.995730154,6.0545069080000005,3.910353258079813E9,2.5531377330000002,5.141940708,0.675005727223123,0.8215873217273517,0.25026715054792464,0.1651662167035717,900.9617419725287,594.5983801328582
templated/C1/C1_split50.sparql,Remote SPARQL Query,4.310074665,0.478897185,35.044756138,50.145631953,3.893861793,5.571736883,3.7715133219710755E9,2.5791185879999996,4.817242859,0.9409283147215312,0.9700145951074814,0.2568144564857698,0.1794772475798549,924.5320433487711,646.1180912874777
templated/C1/C1_split51.sparql,Remote SPARQL Query,4.612791542,0.512532393,34.888755617,51.839777386,3.876528401,5.7599752650000005,3.7981293985303555E9,2.539404506,4.682631682,0.6094209803799258,0.7806542002576594,0.2579627688893076,0.1736118566474434,928.6659680015073,625.0026839307964
templated/C1/C1_split52.sparql,Remote SPARQL Query,4.667904088999999,0.5186560090000001,36.240250513,53.643552068999995,4.026694501,5.960394674,3.903972667380544E9,2.539791704,5.455674276,0.9898491072477963,0.9949116077560841,0.24834265419233006,0.16777412481796336,894.0335550923883,603.9868493446681
templated/C1/C1_split53.sparql,Remote SPARQL Query,4.36120457,0.484578285,34.88150024,51.125860342,3.875722248,5.680651149,3.8174573887708273E9,2.6389339030000003,4.4735556889999994,0.4547355012920761,0.6743407901736898,0.25801642532976476,0.1760361574352328,928.859131187153,633.730166766838
templated/C1/C1_split54.sparql,Remote SPARQL Query,4.667554623,0.51861718,36.452986016000004,54.310641384,4.050331779,6.034515709,3.887329538325252E9,2.559294109,6.193564775,1.438047154840322,1.1991860384612232,0.246893354560424,0.16571338086146326,888.8160764175263,596.5681711012677
templated/C1/C1_split55.sparql,Remote SPARQL Query,4.378830842999999,0.48653676,33.695570818,49.185465204,3.743952313,5.465051689,3.6723814498221397E9,2.580586722,4.378890148,0.531198073049839,0.7288333643912298,0.2670974190904445,0.18298088598371168,961.5507087256002,658.731189541362
templated/C1/C1_split56.sparql,Remote SPARQL Query,4.976724435,0.552969381,35.655944431,51.384254747,3.9617716030000003,5.709361638000001,3.8937709015878572E9,2.5975701250000003,4.79262891,0.540631347265054,0.735276374749695,0.2524123296867399,0.17515092989455502,908.6843868722635,630.5433476203981
templated/C1/C1_split57.sparql,Remote SPARQL Query,4.574883096,0.5083203439999999,35.055720817,49.338508963,3.89508009,5.4820565509999994,3.8412374451002584E9,2.613894945,4.412100849000001,0.4154506272224504,0.644554595998237,0.2567341304655946,0.182413295210825,924.2428696761406,656.68786275897
templated/C1/C1_split58.sparql,Remote SPARQL Query,4.696063868,0.521784874,35.995252218000005,54.128961714,3.999472468,6.014329079,3.908164843416898E9,2.523402439,5.429888427,0.7672129814472273,0.875906947938665,0.25003297509885497,0.1662695849968804,900.1187103558779,598.5705059887695
templated/C1/C1_split59.sparql,Remote SPARQL Query,4.938468847,0.54871876,36.097600686,55.605147203,4.01084452,6.178349689,3.9116673624423237E9,2.564289691,5.373635848,0.8367363001246108,0.9147329119063174,0.2493240500880847,0.1618555197321399,897.5665803171049,582.6798710357037
templated/C1/C1_split60.sparql,Remote SPARQL Query,4.690249773,0.521138863,34.586162629,53.399393897,3.842906958,5.9332659880000005,3.7326610194015985E9,2.5483940290000002,4.976117963,0.8697004708268748,0.9325773269959305,0.26021967508691374,0.16854123884256914,936.7908303128894,606.7484598332488
templated/C1/C1_split61.sparql,Remote SPARQL Query,4.364219015,0.484913223,34.367854720000004,48.748673272,3.818650524,5.416519252,3.751741042653913E9,2.4960171759999996,4.381967552,0.5043394192325137,0.710168585078581,0.2618726153951657,0.1846204090626576,942.7414154225966,664.6334726255673
templated/C1/C1_split62.sparql,Remote SPARQL Query,4.902767592,0.544751954,35.85055317,52.776397749999994,3.9833947960000002,5.864044194,3.871084388103787E9,2.499794527,5.084571498,0.9115337529802404,0.9547427679643562,0.25104215153470816,0.1705307748231476,903.7517455249495,613.9107893633313
templated/C1/C1_split63.sparql,Remote SPARQL Query,4.60891951,0.512102167,34.433994221,49.909310985,3.825999357,5.545478997999999,3.737175720144669E9,2.552914357,4.661117231,0.6911823362679452,0.8313737644813826,0.26136962050723106,0.1803270737046618,940.9306338260317,649.1774653367826
templated/C1/C1_split64.sparql,Remote SPARQL Query,5.103549667,0.5670610739999999,37.93859181,54.161534556999996,4.21539909,6.017948284,4.075935509935546E9,2.5319715879999998,5.5270970450000005,1.1545880779219932,1.0745176024253829,0.23722546279716542,0.1661695901672524,854.0116660697955,598.2105246021088
templated/C1/C1_split65.sparql,Remote SPARQL Query,4.38438951,0.48715439,35.063508543999994,50.749457500999995,3.895945393,5.638828611,3.8179277860723453E9,2.601428738,4.648768395,0.6092203915574758,0.7805257148598475,0.25667710892373896,0.17734179720398668,924.0375921254603,638.4304699343521
templated/C1/C1_split66.sparql,Remote SPARQL Query,4.559195777,0.506577308,35.115947537,49.278262513,3.901771948,5.475362500999999,3.825336278271743E9,2.5772311230000002,4.526980687,0.5901374097186907,0.7682040156876887,0.2562938104346636,0.18263630943473858,922.6577175647889,657.4907139650588
templated/C1/C1_split67.sparql,Remote SPARQL Query,4.601214667,0.511246074,35.461361973,52.528554829,3.94015133,5.836506092,3.808067126493822E9,2.533257198,5.341767277,1.0791167015073935,1.0388054204264596,0.2537973585902854,0.17133538185982247,913.6704909250275,616.8073746953609
templated/C1/C1_split68.sparql,Remote SPARQL Query,4.960267488,0.5511408320000001,35.546819285,54.225921688,3.949646587,6.0251024090000005,3.8595308766575427E9,2.555192125,4.879575154,0.7244805898084373,0.8511642554809484,0.2531872100383446,0.1659722826463911,911.4739561380406,597.500217527008
templated/C1/C1_split69.sparql,Remote SPARQL Query,4.471160321999999,0.496795591,35.752989213,55.051194759,3.972554357,6.116799417,3.879704500886464E9,2.5615963780000004,5.172877765,0.7687288354477758,0.8767718263309877,0.25172720374182156,0.1634841903137724,906.2179334705577,588.5430851295806
templated/C1/C1_split70.sparql,Remote SPARQL Query,6.868781976999999,0.763197997,41.343198259,59.287908013,4.593688695,6.5875453340000005,4.571525639860127E9,4.0406698059999995,5.548156541,0.24033016799204734,0.4902348090375136,0.21768997996935446,0.1518016118748732,783.683927889676,546.4858027495435
templated/C1/C1_split71.sparql,Remote SPARQL Query,4.914678072,0.546075341,36.318818545,52.958154592999996,4.035424282,5.884239399,3.9594127314257536E9,2.522031125,4.955058006,0.6046798241669625,0.7776116152469448,0.24780541775012296,0.1699454988473014,892.0995039004426,611.803795850285
templated/C1/C1_split72.sparql,Remote SPARQL Query,4.680549628,0.5200610689999999,35.106581362,51.944784687,3.900731262,5.771642743,3.816438005982787E9,2.502631334,4.514333153,0.6453048542371757,0.8033086917475596,0.25636218771125385,0.17326089720518933,922.9038757605138,623.7392299386815
templated/C1/C1_split73.sparql,Remote SPARQL Query,4.5454324690000005,0.505048052,35.332852736,50.982703622,3.925872526,5.664744846,3.854181485100414E9,2.51317605,4.602007096,0.5517869223408894,0.7428236145552249,0.254720445805937,0.17653045762619332,916.9936049013731,635.509647454296
templated/C1/C1_split74.sparql,Remote SPARQL Query,4.830348769,0.536705418,36.249131979,54.142138927,4.027681331,6.015793214,3.9499708103220754E9,2.610543322,5.196718969,0.6593948912784495,0.8120313363894582,0.24828180727786578,0.1662291179944138,893.8145062003168,598.4248247798897
templated/C1/C1_split75.sparql,Remote SPARQL Query,5.281561655000001,0.5868401830000001,38.494905599999996,58.041062734,4.277211733,6.44900697,4.0980755331166177E9,2.592652493,5.554836549,1.522073827415837,1.2337235619926519,0.23379717031183972,0.15506263284438657,841.6698131226229,558.2254782397916
templated/C1/C1_split76.sparql,Remote SPARQL Query,4.573525279,0.508169475,36.164946383,51.765156002999994,4.018327375,5.751684,3.928028640412017E9,2.6012644700000003,5.136473916,0.7157674681445708,0.84603041797832,0.24885976344821828,0.17386212455343514,895.8951484135858,625.9036483923664
templated/C1/C1_split77.sparql,Remote SPARQL Query,5.045334661,0.56059274,36.476473714,51.162907548,4.052941523,5.684767505,3.9889596667806926E9,2.5343245230000004,4.590446786999999,0.4828280098095383,0.6948582659863365,0.24673437658182562,0.1759086891628297,888.2437556945723,633.271280986187
templated/C1/C1_split78.sparql,Remote SPARQL Query,4.656754675,0.517417186,34.685550938,50.136720942,3.853950104,5.5707467710000005,3.7570413232243195E9,2.535037893,4.869933356,0.7444730478725663,0.862828515912963,0.259474039106553,0.17950914681775973,934.1065407835908,646.232928543935
templated/C1/C1_split79.sparql,Remote SPARQL Query,4.745863177,0.52731813,34.889642241000004,50.011630249,3.8766269149999997,5.556847805,3.824520863224113E9,2.592739738,4.499683682,0.3974967692675661,0.6304734485032388,0.2579562134624451,0.17995814085464232,928.6423684648024,647.8493070767123
templated/C1/C1_split80.sparql,Remote SPARQL Query,4.715785643,0.523976182,37.327039197,53.234424031,4.147448799,5.914936003,4.046522546300316E9,2.579694609,5.235818238,0.877261042832734,0.936622145175275,0.24111207840374355,0.16906353669639188,868.0034822534767,608.6287321070107
templated/C1/C1_split81.sparql,Remote SPARQL Query,4.98746514,0.5541627929999999,35.891291067,51.435962143,3.987921229,5.715106904000001,3.909985968859431E9,2.559120064,4.9088023750000005,0.6012930592258349,0.7754308861696411,0.25075720972822657,0.17497485467858886,902.7259550216156,629.9094768429198
templated/C1/C1_split82.sparql,Remote SPARQL Query,4.576722427,0.508524714,34.653277917,48.949816001,3.8503642129999998,5.438868444,3.80118409432223E9,2.594279818,4.402670553,0.3737297617321853,0.611334410721485,0.2597156904335689,0.18386177387746355,934.976485560848,661.9023859588688
templated/C1/C1_split83.sparql,Remote SPARQL Query,4.974011883,0.5526679870000001,37.831908768,56.293650481,4.203545418,6.254850053,4.092269061783424E9,2.641644002,5.510241698,0.9941569240297821,0.9970741818088472,0.2378944202001245,0.15987593491875512,856.4199127204482,575.5533657075184
templated/C1/C1_split84.sparql,Remote SPARQL Query,4.9342452450000005,0.548249471,36.065203673000006,54.600190520999995,4.0072448519999995,6.066687835,3.915665240307665E9,2.558719716,5.018770241,0.7256262556016644,0.8518369888668045,0.24954801539040075,0.16483458968018586,898.3728554054427,593.4045228486691
