Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
118754.01259720599,39584.670865735,124354.043956203,50745.847388723996,41451.347985401,16915.282462908,41451.34757074709,41446.046744436004,41459.520336377005,51.56687446959335,7.181007900677547,0.08684880407913165,0.2128252961719153
Options Summary,
Query Endpoint,http://ec2-54-86-192-124.compute-1.amazonaws.com:8080/graphdb/repositories/watdiv
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,39515.900202075,41021.634697618996,0.004288204,300.00078513700004
2,39744.739817402,41446.046744436004,0.004568981,300.0005028
3,39447.027083007,41448.47687539,0.004445455,300.00033680599995
4,39562.245696797,41459.520336377005,0.005257721,300.000347381
5,39834.594419729,41502.54536045199,0.0041906090000000005,300.000360607
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/F1/F1_split6.sparql,Remote SPARQL Query,59.665238714,14.916309678,63.198130897000006,364.013170721,15.799532724,91.00329268,2.707886384334788E9,0.914763587,60.308737074,880.4765197349831,29.67282459987561,0.0632930110952565,0.01098861338475253,227.85483994292335,39.55900818510911
templated/F1/F1_split7.sparql,Remote SPARQL Query,52.885848838,13.221462208999998,55.64345010500001,142.061553883,13.910862526,35.51538847,3.1221191389634976E9,0.772745761,51.723611428,635.6768169401628,25.21263209068349,0.07188626859987704,0.028156808726580714,258.79056695955734,101.36451141569057
templated/F1/F1_split8.sparql,Remote SPARQL Query,121.182798283,30.29569957,123.47031009899999,354.603860729,30.867577524,88.650965182,7.095512242433433E9,0.820247267,83.855009022,1550.8193830944174,39.38044417086249,0.03239645220693088,0.011280193035089973,116.62722794495119,40.6086949263239
templated/F1/F1_split9.sparql,Remote SPARQL Query,7.805105297,1.951276324,7.806050374000001,49.156157422,1.951512593,12.289039355000002,1.722133766125651E9,0.685773825,2.9355654110000002,0.8759246119296217,0.9359084420655803,0.5124230320557301,0.08137332553932568,1844.7229154006286,292.94397194157244
templated/F1/F1_split10.sparql,Remote SPARQL Query,84.822552062,21.205638015,87.388766754,214.35005390999999,21.847191688,53.587513477,3.022842120497298E9,0.710743055,84.29832347600001,1733.4630604404433,41.63487793233509,0.04577247338152252,0.018661063652994542,164.78090417348108,67.17982915078036
templated/F1/F1_split11.sparql,Remote SPARQL Query,121.95135732700001,30.487839331,123.510221335,209.647478023,30.877555333,52.411869505000006,1.0046066172101194E10,1.684957963,84.583032998,1529.1608411274806,39.104486202064855,0.0323859835798355,0.019079647595943924,116.5895408874078,68.68673134539813
templated/F1/F1_split12.sparql,Remote SPARQL Query,3.426196255,0.856549063,3.427127402,170.08673112099999,0.85678185,42.521682780000006,8.541325084125271E8,0.810826304,0.976747992,0.006414536568143589,0.08009080201960517,1.167158244540311,0.023517413578710674,4201.76968034512,84.66268888335843
templated/F1/F1_split13.sparql,Remote SPARQL Query,383.359034128,95.839758532,386.95559115,687.712066622,96.738897787,171.92801665500002,1.5969527057292826E10,0.98881439,297.36216543499995,19466.657556976148,139.5229642638664,0.010337103511369367,0.0058163876921040365,37.21357264092972,20.938995691574533
templated/F1/F1_split14.sparql,Remote SPARQL Query,1.01021649,0.252554122,3.6043582929999998,304.332131698,0.9010895729999999,76.083032924,8.888470143397598E8,0.724649191,1.1092197750000001,0.02973064712876077,0.17242577280894167,1.1097675857802876,0.0131435349192626,3995.163308809035,47.31672570934536
templated/F1/F1_split15.sparql,Remote SPARQL Query,428.496423447,107.124105861,428.49711483,729.134699736,107.124278707,182.283674934,1.6247484874909166E10,0.696336652,267.88438989499997,16895.395984225463,129.98229104083933,0.009334952002198688,0.0054859547919585945,33.605827207915276,19.74943725105094
templated/F1/F1_split16.sparql,Remote SPARQL Query,126.267987732,31.566996933,128.047473563,260.05106564799996,32.01186839,65.01276641199999,1.1007668178349457E10,1.827734496,76.28345023099999,1335.4982839583138,36.54446995043592,0.03123841407246271,0.015381594341990976,112.45829066086574,55.37373963116751
templated/F1/F1_split17.sparql,Remote SPARQL Query,1.1438527200000002,0.28596318000000004,4.34386818,89.856451304,1.085967045,22.464112826,1.0551054609475542E9,0.775951004,1.374488595,0.08704661925679578,0.29503664053265616,0.9208382561922033,0.04451544593573259,3315.017722291932,160.2556053686373
templated/F1/F1_split18.sparql,Remote SPARQL Query,576.916954574,144.229238643,576.917501514,877.5747792569999,144.229375378,219.39369481399999,4.595287402432337E10,0.91170255,300.00018202200005,16788.317361187474,129.56973937300128,0.006933400338032213,0.004558016130991326,24.960241216915964,16.408858071568773
templated/F1/F1_split19.sparql,Remote SPARQL Query,219.100166194,54.775041548000004,221.857222474,516.724344272,55.464305618,129.181086068,4.314672202087749E9,0.7447937899999999,217.95088363999997,11734.570328817743,108.32622179702265,0.018029613620105737,0.007741071316536285,64.90660903238066,27.867856739530627
templated/F2/F2_split0.sparql,Remote SPARQL Query,263.412476603,65.85311915,263.53401046000005,426.83543147,65.88350261500001,106.70885786699999,2.8070684596551365E10,1.235086291,111.523259231,2931.479812566875,54.14314187934493,0.01517830656095575,0.009371293255208317,54.6419036194407,33.736655718749944
templated/F2/F2_split1.sparql,Remote SPARQL Query,220.831374019,55.207843503999996,221.99236520199997,522.451214382,55.4980913,130.612803595,2.0900310224533775E10,0.48528330199999997,86.049304405,1431.4616615421533,37.83466217031881,0.01801863769682472,0.007656217250345288,64.867095708569,27.562382101243035
templated/F2/F2_split2.sparql,Remote SPARQL Query,33.768334538000005,8.442083634000001,33.799797575,93.537196244,8.449949393,23.384299061,2.1013119168929384E9,0.318246668,30.29776026,212.84714685160512,14.589281916928096,0.11834390402721313,0.04276373635965791,426.0380544979673,153.94945089476846
templated/F2/F2_split3.sparql,Remote SPARQL Query,522.807498778,130.701874694,522.81383899,822.841008226,130.703459747,205.710252056,2.516486692973081E10,0.311212998,300.000289624,20861.090334690045,144.43368836490345,0.007650906884451868,0.004861206429943863,27.543264784026725,17.500343147797906
templated/F2/F2_split4.sparql,Remote SPARQL Query,253.887884069,63.471971017,255.025286077,555.513829175,63.756321519,138.87845729300003,2.6756018730389545E10,1.152294701,128.114007423,3009.078955911213,54.85507228972735,0.015684719196072037,0.007200540814550102,56.46498910585934,25.92194693238037
templated/F2/F2_split5.sparql,Remote SPARQL Query,145.97239561499998,36.493098902999996,147.491199655,447.87606716199997,36.872799913,111.96901679,5.436794327167863E9,0.399997711,84.100283442,1850.171548885958,43.01362050427699,0.027120262154202088,0.008931042074572458,97.63294375512751,32.15175146846085
templated/F2/F2_split6.sparql,Remote SPARQL Query,37.370144499,9.342536124,38.178939043,123.81626532599999,9.544734759999999,30.954066331000003,1.4388112493927157E9,0.22296227,36.46876788,322.25685326909047,17.95151395479196,0.10476980504380198,0.03230593322721274,377.17129815768715,116.30135961796584
templated/F2/F2_split7.sparql,Remote SPARQL Query,148.108310137,37.02707753399999,149.66694250999998,349.66033137700003,37.416735627,87.41508284400001,7.695552886864502E9,0.549666605,107.13704681,2507.2765277791327,50.07271240685023,0.026726008649412956,0.011439673423230507,96.21363113788665,41.18282432362982
templated/F2/F2_split8.sparql,Remote SPARQL Query,301.221852705,75.305463176,301.825899385,602.0418168199999,75.45647484599999,150.51045420499997,2.482029706762853E9,0.218039219,300.000302045,22408.97808093398,149.69628612939593,0.013252673174050494,0.006644056755273415,47.70962342658178,23.918604318984293
templated/F2/F2_split9.sparql,Remote SPARQL Query,163.711348228,40.927837057,165.494832641,465.886441888,41.37370816,116.471610472,5.628184038533293E9,0.388236547,124.012031233,3393.0271706155554,58.24969674269176,0.024169938941242825,0.008585783230329781,87.01178018847416,30.90881962918721
templated/F2/F2_split10.sparql,Remote SPARQL Query,553.917290879,138.47932271899998,554.861085438,855.180563397,138.715271359,213.79514084899998,1.0836303440701541E11,42.373120988000004,300.00029113799997,12761.606133298075,112.96727903821564,0.007209011597662991,0.0046773747804973904,25.95244175158677,16.838549209790607
templated/F2/F2_split11.sparql,Remote SPARQL Query,140.097699388,35.024424847,140.717291784,408.473231854,35.179322946,102.11830796299999,6.0855913627551985E9,0.167418176,86.12336994099999,1746.3070859316258,41.788839250829,0.028425788680896236,0.009792563350759053,102.33283925122645,35.25322806273259
templated/F2/F2_split12.sparql,Remote SPARQL Query,44.808634104,11.202158526,46.129726341,321.089647411,11.532431585,80.272411852,2.9432921367804246E9,0.347558399,39.966981973,362.8345605791373,19.048216729634753,0.08671198199872088,0.012457580094188795,312.16313519539517,44.84728833907966
templated/F2/F2_split13.sparql,Remote SPARQL Query,62.941140697,15.735285174000001,63.303003664,363.41759600999995,15.825750916,90.85439900200001,6.407101855729796E9,0.772862077,49.182678218,502.401098994245,22.414305677273273,0.06318815488173705,0.011006621704448088,227.47735757425338,39.62383813601312
templated/F2/F2_split14.sparql,Remote SPARQL Query,33.050631088,8.262657772,33.969799373,169.411985724,8.492449843000001,42.352996431,2.6234546450798306E9,0.543695182,29.860469136,203.44491245604704,14.263411669584771,0.1177516521718714,0.023611080307603845,423.90594781873705,84.99988910737383
templated/F2/F2_split15.sparql,Remote SPARQL Query,430.57604722499997,107.644011806,431.25071315099996,731.488692559,107.812678287,182.87217313899998,9.75870413511468E9,0.289891305,300.000301068,20149.35438075357,141.94842155076458,0.009275346980417048,0.005468300522900804,33.39124912950137,19.685881882442896
templated/F2/F2_split16.sparql,Remote SPARQL Query,18.386297998,4.596574499,19.190868441,319.408344087,4.79771711,79.85208602099999,1.166643462916978E9,0.212365007,16.513096419,61.89227404887894,7.867164295276853,0.2084324642475638,0.012523154369906052,750.3568712912296,45.08335573166179
templated/F2/F2_split17.sparql,Remote SPARQL Query,270.558816108,67.639704027,271.795052834,508.209503503,67.948763208,127.052375875,2.4882172403119244E10,1.680701032,129.705587366,4852.052700653058,69.65667735869302,0.014716971329395208,0.007870769775953235,52.98109678582275,28.33477119343165
templated/F2/F2_split18.sparql,Remote SPARQL Query,341.618214944,85.404553736,342.460298649,642.756465968,85.615074662,160.689116492,9.832215385891523E9,0.606113919,300.000291614,20776.57820251795,144.14082767390352,0.01168018604139403,0.006223196827706658,42.04866974901851,22.403508579743967
templated/F2/F2_split19.sparql,Remote SPARQL Query,306.26878710999995,76.567196777,306.292704156,606.3279118830001,76.573176039,151.58197797,6.826246219534212E9,1.062626347,300.000294016,22187.0762028216,148.95326852010197,0.013059403458603874,0.006597090322953252,47.01385245097395,23.749525162631706
templated/F3/F3_split0.sparql,Remote SPARQL Query,191.83653334,47.959133335,191.87903616300002,492.01017262899995,47.96975904,123.00254315699999,7.887067433178087E9,0.559033412,114.424493876,3226.9397937588933,56.80615982231939,0.020846467024488103,0.008129913206132686,75.04728128815717,29.267687542077674
templated/F3/F3_split1.sparql,Remote SPARQL Query,601.438011265,150.359502816,603.3132667450001,604.821607879,150.828316686,151.205401969,2.183850209630427E10,1.1912835880000001,300.000284336,29669.83823775481,172.24934901982883,0.00663005476671756,0.006613520330477472,23.868197160183218,23.808673189718903
templated/F3/F3_split2.sparql,Remote SPARQL Query,179.07089398600002,44.767723496,183.457460434,484.40834517599995,45.864365108,121.10208629399999,1.303661487573696E10,0.976260779,92.23327931,2532.3000638078456,50.32196402971416,0.02180341966241614,0.008257496056445273,78.4923107846981,29.726985803202982
templated/F3/F3_split3.sparql,Remote SPARQL Query,7.607008361999999,1.90175209,11.34680404,34.222792307999995,2.83670101,8.555698076999999,2.7223100313942156E9,1.714718507,3.7651654509999997,0.778702896802661,0.8824414410048188,0.3525221715206426,0.11688116983560547,1269.0798174743131,420.7722114081797
templated/F3/F3_split4.sparql,Remote SPARQL Query,43.577754294,10.894438572999999,47.461742253,329.64228041499996,11.865435562999998,82.41057010300001,3.569583563028665E9,1.307320434,42.680194244,422.1348328391367,20.545920102033318,0.08427840635857492,0.01213436575854481,303.4022628908697,43.68371673076132
templated/F3/F3_split5.sparql,Remote SPARQL Query,340.426124758,85.106531189,343.551384739,644.350490352,85.887846184,161.087622588,1.2622052586271076E10,0.802846444,230.588858886,11990.188075922326,109.49971724128939,0.011643090896209823,0.006207801592290019,41.91512722635537,22.34808573224407
templated/F3/F3_split6.sparql,Remote SPARQL Query,772.9086026099999,193.227150652,775.045797971,1075.4993916140002,193.76144949200003,268.874847903,1.8734087678565952E11,125.313428393,262.46786917000003,3163.945957978243,56.24896406137844,0.005160985338527248,0.003719202475795589,18.579547218698092,13.38912891286412
templated/F3/F3_split7.sparql,Remote SPARQL Query,82.706266936,20.676566734,90.774351215,305.449409598,22.693587803,76.362352399,5.412981154723666E9,1.161692254,82.962361846,1616.83933816726,40.20994078791039,0.04406531081294268,0.013095458279950728,158.63511892659363,47.14364980782263
templated/F3/F3_split8.sparql,Remote SPARQL Query,89.188032512,22.297008128,92.87744362000001,393.80247694999997,23.219360905000002,98.45061923700001,9.594896634266865E9,1.98657518,44.6982411,596.0625486148533,24.41439224340539,0.043067507503389654,0.010157376436533139,155.04302701220277,36.5665551715193
templated/F3/F3_split9.sparql,Remote SPARQL Query,243.931503673,60.982875918,252.35539093900002,462.964355718,63.088847734000005,115.741088929,1.5927752260804914E10,2.2567419799999997,200.462262274,8816.212671487485,93.89468926136071,0.015850661977791638,0.008639974007963914,57.062383120049894,31.103906428670093
templated/F3/F3_split10.sparql,Remote SPARQL Query,96.34836127,24.087090316999998,96.73980043899999,396.84879659300003,24.184950109000003,99.212199148,4.464695716229468E9,0.118671471,52.559823704,745.6307894371274,27.306240851445068,0.04134802823628186,0.010079405643536316,148.85290165061468,36.285860316730734
templated/F3/F3_split11.sparql,Remote SPARQL Query,85.997952165,21.499488041,89.83542625999999,219.375999484,22.458856564999998,54.843999871,4.139685109741624E9,1.1468768230000002,85.17830746300001,1748.4559191333628,41.81454195771326,0.04452586431129381,0.01823353516067621,160.2931115206577,65.64072657843435
templated/F3/F3_split12.sparql,Remote SPARQL Query,1.631314006,0.407828501,3.432261478,46.801981014,0.8580653690000001,11.700495253,8.259710630520427E8,0.599567466,1.2318304720000002,0.0780567467944483,0.2793863754631716,1.1654123754760226,0.08546646773294495,4195.484551713682,307.6792838386018
templated/F3/F3_split13.sparql,Remote SPARQL Query,186.12329718299998,46.530824294999995,190.110173193,385.410034604,47.527543298,96.352508651,5.908635511695362E9,1.160291092,183.11960774000002,8173.728875210998,90.40867699071255,0.021040431097604846,0.010378556967542137,75.74555195137745,37.36280508315169
templated/F3/F3_split14.sparql,Remote SPARQL Query,80.324097895,20.081024473000003,84.199398016,201.315677658,21.049849504,50.328919414000005,8.322877435282713E9,1.4145891480000001,41.102559015,497.13106315717175,22.2964361088756,0.04750627788621362,0.019869292081836944,171.02260039036904,71.529451494613
templated/F3/F3_split15.sparql,Remote SPARQL Query,294.435798817,73.608949704,295.651499615,595.970386268,73.912874903,148.992596567,1.2724029740147402E10,1.1865092259999999,204.025358748,9246.023960811966,96.1562476431561,0.013529442621631967,0.006711742885495074,48.70599343787508,24.162274387782265
templated/F3/F3_split16.sparql,Remote SPARQL Query,102.095067023,25.523766755,103.06864603,269.21180083099995,25.767161507,67.302950207,7.461574827758606E9,0.703421999,59.915735428,863.1562412165284,29.379520779218446,0.03880908650835818,0.01485818967704023,139.71271143008946,53.48948283734483
templated/F3/F3_split17.sparql,Remote SPARQL Query,601.154715266,150.288678816,601.2172872829999,901.256806737,150.30432182,225.314201684,5.682732193853687E10,1.932148628,300.00025997299997,17742.278478330147,133.20014443809794,0.006653168637409976,0.004438246646354258,23.951407094675915,15.97768792687533
templated/F3/F3_split18.sparql,Remote SPARQL Query,22.429398613,5.607349653,26.696826969999996,311.993351494,6.674206742,77.998337873,2.8243791524815784E9,0.975221972,22.278876579,108.37132054325942,10.410154683925663,0.14983053996621312,0.012820786022751406,539.3899438783671,46.15482968190506
templated/F3/F3_split19.sparql,Remote SPARQL Query,355.203548608,88.800887152,358.339020474,659.141478266,89.584755118,164.785369566,1.976875244029062E10,0.82839236,256.526697552,14155.090378883879,118.97516706810661,0.011162613534890078,0.006068499907690403,40.18540872560428,21.84659966768545
templated/F4/F4_split0.sparql,Remote SPARQL Query,340.589102903,85.147275725,341.43192086299996,641.7253838900001,85.357980215,160.431345972,7.166193236992268E9,0.290871787,300.000295579,20829.47978389738,144.32421759322787,0.011715366243217052,0.006233195850482545,42.175318475581385,22.43950506173716
templated/F4/F4_split1.sparql,Remote SPARQL Query,336.073743396,84.018435849,346.769593258,588.062962793,86.692398314,147.015740698,2.2838033043652348E10,2.871518996,189.72874474900001,9570.823791205605,97.83058719646736,0.011535036744259842,0.006801992733922293,41.52613227933543,24.487173842120256
templated/F4/F4_split2.sparql,Remote SPARQL Query,43.660404228,10.915101057,48.854478498,112.16196348999999,12.213619624000001,28.040490872,4.403225619434548E9,1.703114255,42.504327908,408.012564515756,20.199320892439825,0.08187581002072312,0.03566271377219562,294.75291607460326,128.38576957990423
templated/F4/F4_split3.sparql,Remote SPARQL Query,56.245138026,14.061284506,60.784642794,103.25352921700001,15.196160698,25.813382303999997,7.949308899361412E9,1.4182955289999999,33.004424338999996,230.64991797170342,15.187162933599659,0.06580609536010054,0.038739595928312026,236.90194329636194,139.4625453419233
templated/F4/F4_split4.sparql,Remote SPARQL Query,621.9510888770001,155.487772219,626.492329136,927.9773275790001,156.623082284,231.994331894,1.2176270456281163E11,35.084202014,300.000281424,12085.820855841877,109.93553045236047,0.006384754950657462,0.004310450138311602,22.985117822366863,15.517620497921767
templated/F4/F4_split5.sparql,Remote SPARQL Query,87.003242673,21.750810668,88.33654843,388.639260292,22.084137107,97.159815073,3.268237276567913E9,0.452683854,83.487448182,1677.604434663978,40.95856973411032,0.045281370748374426,0.01029232094820951,163.01293469414793,37.05235541355423
templated/F4/F4_split6.sparql,Remote SPARQL Query,357.349566221,89.337391555,363.716600808,665.2941902700001,90.929150202,166.323547567,2.4968550053339806E10,2.273805672,267.909777392,15393.590514650927,124.07090921989298,0.010997573361001286,0.00601237776988355,39.59126409960463,21.64455997158078
templated/F4/F4_split7.sparql,Remote SPARQL Query,34.701711293,8.675427823,40.015429817,341.291043973,10.003857454,85.322760993,3.779846939046576E9,1.275792228,34.338550049,263.50189154315046,16.232741344059864,0.0999614403342137,0.011720202069903029,359.8611852031693,42.1927274516509
templated/F4/F4_split8.sparql,Remote SPARQL Query,31.927625757,7.981906439,33.471345878,118.742080921,8.367836469,29.685520229999998,2.7320537656719575E9,0.483843752,28.975762193999998,189.29746918814755,13.75854168101211,0.11950520349013288,0.03368645697471747,430.2187325644784,121.2712451089829
templated/F4/F4_split9.sparql,Remote SPARQL Query,277.59295991600004,69.39823997900001,278.731221706,579.024764559,69.682805426,144.756191139,8.85743372786693E9,0.955348795,259.658805752,16093.146058250115,126.85876421536715,0.014350742538085022,0.006908167396030507,51.662673137106076,24.869402625709824
templated/F4/F4_split10.sparql,Remote SPARQL Query,124.594108916,31.148527229,125.77622355300001,250.432337936,31.444055887999998,62.608084484,6.8237861915071535E9,0.76851396,82.33899688599999,1525.8254923823831,39.06181629651114,0.03180251312241276,0.01597237814000775,114.48904724068592,57.5005613040279
templated/F4/F4_split11.sparql,Remote SPARQL Query,3.873380435,0.968345108,5.040447523,305.34505554799995,1.26011188,76.33626388699999,1.1099245550272884E9,0.536486813,2.1721073339999997,0.4957153343698097,0.7040705464438984,0.7935803287562054,0.013099933754686929,2856.8891835223394,47.15976151687295
templated/F4/F4_split12.sparql,Remote SPARQL Query,302.575266278,75.64381656900001,303.53040038399996,603.882212538,75.88260009599999,150.970553134,4.43751124154497E9,0.7076344649999999,300.00027735599997,22324.101516343908,149.41252128367256,0.013178251651035785,0.006623808280760617,47.44170594372882,23.845709810738224
templated/F4/F4_split13.sparql,Remote SPARQL Query,44.471345239,11.117836309,46.308109815,144.271117327,11.577027453000001,36.067779331,2.7546535029507694E9,0.89290912,42.850319062000004,434.801898933874,20.85190396423967,0.08637795876875683,0.027725577192397516,310.96065156752456,99.81207789263105
templated/F4/F4_split14.sparql,Remote SPARQL Query,1.022577366,0.255644341,2.209174371,93.324204557,0.5522935919999999,23.331051139,5.1534832855635154E8,0.324255068,0.8969865300000001,0.060201074232484296,0.2453590720403146,1.8106311832783315,0.042861335052684704,6518.272259801994,154.3008061896649
templated/F4/F4_split15.sparql,Remote SPARQL Query,143.425087547,35.856271886,149.582891554,279.754389002,37.395722887999995,69.93859725,2.2865045412145027E10,2.90920273,76.589267707,912.9999642326693,30.21588926761331,0.026741026052497903,0.014298256460955828,96.26769378899246,51.47372325944098
templated/F4/F4_split16.sparql,Remote SPARQL Query,49.153820427999996,12.288455106999999,50.96573569,351.629561277,12.741433922,87.907390319,3.089506172559663E9,1.17818702,47.221064543,528.3840534073672,22.986605956673277,0.07848410203449313,0.011375607856986552,282.54276732417526,40.952188285151585
templated/F4/F4_split17.sparql,Remote SPARQL Query,60.183721927,15.045930481,61.388928993,354.954091771,15.347232248000001,88.738522942,2.908929025402816E9,0.29957118200000005,46.290571403,469.8112577756922,21.675129936766062,0.06515832847517614,0.011269062937340141,234.5699825106341,40.568626574424506
templated/F4/F4_split18.sparql,Remote SPARQL Query,730.102404872,182.525601218,732.3716904830001,1032.214571378,183.09292262,258.05364284399997,6.6285672164257515E10,1.640812966,300.00030971,21000.460414045985,144.91535603256816,0.005461707561878013,0.0038751632760500327,19.66214722276085,13.950587793780118
templated/F4/F4_split19.sparql,Remote SPARQL Query,226.309877019,56.577469254,227.67703049,444.452952545,56.919257621999996,111.113238136,9.16042392111458E9,0.733283886,143.357596189,4815.135861528587,69.39117999809909,0.017568746357181714,0.008999827714282104,63.24748688585417,32.399379771415575
templated/F5/F5_split0.sparql,Remote SPARQL Query,754.049163513,188.512290878,754.055204208,1054.070837275,188.513801052,263.517709318,1.5771242074756702E11,82.67082780499999,300.000302179,14240.087883015776,119.33183935151497,0.0053046514070561775,0.003794811371835545,19.09674506540224,13.661320938607961
templated/F5/F5_split1.sparql,Remote SPARQL Query,64.74612045,16.186530112,64.762890168,364.780838193,16.190722542,91.195209548,1.3709137506815062E9,0.203672648,63.370573924999995,989.3928929455324,31.454616401182392,0.06176376609542421,0.010965488263653329,222.34955794352715,39.47575774915199
templated/F5/F5_split2.sparql,Remote SPARQL Query,363.724462834,90.931115708,363.735202022,663.75157775,90.93380050500001,165.937894437,2.316277556074324E10,1.062063093,300.000294448,19682.17429481052,140.29317265929416,0.01099701095133503,0.006026351023633484,39.58923942480611,21.69486368508054
templated/F5/F5_split3.sparql,Remote SPARQL Query,457.631254654,114.407813663,457.643421882,757.661046149,114.41085547,189.41526153700002,3.6371363691092176E9,0.014544622,300.000283681,20802.45187792527,144.23055112536062,0.008740429357791252,0.005279405639680527,31.46554568804851,19.0058603028499
templated/F5/F5_split4.sparql,Remote SPARQL Query,166.69966268800002,41.674915672000004,166.702765579,466.71743466600003,41.675691394000005,116.679358666,3.1254216644046474E9,0.010168162000000001,83.074515282,2239.995363776237,47.3285892857186,0.02399480288271759,0.008570496199439575,86.38129037778333,30.85378631798247
templated/F5/F5_split5.sparql,Remote SPARQL Query,195.492462791,48.873115697,195.509544812,495.522254127,48.877386203,123.880563531,4.031878304354878E9,0.012498631,110.563083443,3166.505717573942,56.271713298725345,0.020459359177815894,0.008072291338501692,73.65369304013721,29.060248818606095
templated/F5/F5_split6.sparql,Remote SPARQL Query,260.303959782,65.075989945,260.306707477,513.440694591,65.076676869,128.360173647,7.604459882699773E9,0.010786531,176.433501949,5902.491982713722,76.82767719197113,0.01536648839664954,0.007790578429334897,55.319358227938345,28.04608234560563
templated/F5/F5_split7.sparql,Remote SPARQL Query,41.849651721,10.462412930000001,41.875964273,127.11015723899999,10.468991068,31.777539308999998,1.5706250525189726E9,0.378461066,40.210379993000004,393.15857343813013,19.82822668415232,0.09552018847896872,0.03146876761841598,343.8726785242874,113.28756342629752
templated/F5/F5_split8.sparql,Remote SPARQL Query,23.664175443,5.916043859999999,23.66712136,105.331539513,5.91678034,26.332884878,6.538286742319609E8,0.05517048,22.791128617,126.59616650306027,11.251496189532318,0.16901083740418188,0.03797533026225536,608.4390146550548,136.7111889441193
templated/F5/F5_split9.sparql,Remote SPARQL Query,152.413363418,38.103340854,152.422258553,234.904050195,38.105564638000004,58.726012548,1.7418319944132786E9,0.011899135,76.78926191699999,1928.9522379766431,43.91983877448371,0.02624288629495258,0.017028229171572734,94.47439066182929,61.30162501766184
templated/F5/F5_split10.sparql,Remote SPARQL Query,3.105239674,0.776309918,3.116369145,303.13286285500004,0.7790922859999999,75.783215713,6.030889923784417E8,0.27762240400000004,1.792593776,0.47510720037477394,0.6892802045429522,1.2835449894314577,0.0131955340056711,4620.761961953247,47.50392242041596
templated/F5/F5_split11.sparql,Remote SPARQL Query,3.5395342139999997,0.884883553,3.540711429,153.304892252,0.8851778570000001,38.326223063,3.979292071560327E8,0.036459743,2.338124214,1.0351947794513827,1.0174452218431136,1.1297164655577234,0.02609179616671898,4066.9792760078044,93.93046620018833
templated/F5/F5_split12.sparql,Remote SPARQL Query,294.853442249,73.713360562,294.854655626,594.870788414,73.71366390600001,148.717697103,3.324489306020752E10,2.029837657,164.975050479,4845.4051867549,69.60894473237545,0.013566005907333605,0.006724149307579801,48.83762126640097,24.206937507287282
templated/F5/F5_split13.sparql,Remote SPARQL Query,631.61740801,157.904352002,631.6194132280001,931.637141808,157.90485330700002,232.909285452,4.212566308922611E10,0.420721106,300.000293559,16685.63581193217,129.17289116502803,0.0063329275766831,0.004293517100700087,22.79853927605916,15.456661562520313
templated/F5/F5_split14.sparql,Remote SPARQL Query,491.08952758,122.772381895,491.09889473100003,781.49986101,122.774723682,195.37496525199998,1.1273849126511078E11,83.48237840200001,219.896621412,4222.7833183928715,64.98294636589566,0.008144998986844471,0.00511836303443572,29.3219963526401,18.426106923968593
templated/F5/F5_split15.sparql,Remote SPARQL Query,300.33142362399997,75.08285590599999,300.332309407,600.345073985,75.083077351,150.086268496,4.3470993688319254E8,0.009607844,300.000289781,22483.459704364894,149.94485554484655,0.013318580368318926,0.006662834715133526,47.946889325948135,23.986204974480692
templated/F5/F5_split16.sparql,Remote SPARQL Query,88.014959313,22.003739828,88.02452331999999,303.331343848,22.006130829999996,75.832835962,1.4634471797053854E9,0.185926677,86.771292145,1864.261017976744,43.177089040100235,0.04544188197939566,0.013186899676297246,163.59077512582436,47.472838834670085
templated/F5/F5_split17.sparql,Remote SPARQL Query,52.47949500399999,13.119873750999998,52.507509619,352.528460316,13.126877404,88.132115079,3.4151527696213036E9,0.655985939,44.380232684,442.4169216069828,21.03370917377586,0.07617957944021643,0.011346601623070302,274.24648598477916,40.84776584305308
templated/F5/F5_split18.sparql,Remote SPARQL Query,95.352466716,23.838116679,95.365567062,395.383504821,23.841391765,98.845876205,6.436853123894312E8,0.01374283,94.62237255800001,2226.671267058586,47.18761773027524,0.041943860067264825,0.0101167599336776,150.99789624215336,36.42033576123936
