Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
438.977108715,73.162851452,4873.983320128001,3386.800146838,812.330553354,564.466691139,812.2977445711238,803.572274115,827.588073367,64.42454342527665,8.026490106221813,4.431693459191089,6.377701388784869
Options Summary,
Query Endpoint,http://ec2-54-87-232-214.compute-1.amazonaws.com:8080/repositories/watdiv
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,3
Runs,10
Random Operation Order,true
Outliers,2
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,73.397113047,803.572274115,0.002820777,14.993727652
2,74.245153332,810.2033538430001,0.002698706,15.436018519
3,72.874174757,810.084346422,0.002884355,16.163478499
4,71.724928361,811.897451964,0.0027603909999999996,16.155097933
5,75.040236311,828.594404672,0.002710014,15.067724799
6,73.675045358,810.637820417,0.002519008,15.399622452
7,73.06069386,827.588073367,0.002672434,14.796563803
8,73.02089130600001,836.338970525,0.002894756,16.240892467
9,45.52838183,386.652759254,0.0025084179999999997,11.215623460000002
10,46.027656429000004,382.051563187,0.0026800549999999998,5.687707432
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split25.sparql,Remote SPARQL Query,3.6717994399999996,0.40797771499999996,3.673508307,5.039411266,0.408167589,0.5599345849999999,3.897190799269878E8,0.216088925,0.505205109,0.01344951970834205,0.11597206434457416,2.449974047302418,1.78592290383349,8819.906570288706,6429.322453800564
templated/C1/C1_split26.sparql,Remote SPARQL Query,2.947222981,0.32746922,2.948779994,4.316077352000001,0.327642221,0.47956414999999997,3.180865538560915E8,0.21476632799999998,0.41056514800000005,0.00632868364475968,0.07955302410819894,3.0521096974251067,2.0852267626760677,10987.594910730384,7506.816345633843
templated/C1/C1_split27.sparql,Remote SPARQL Query,2.2845847100000003,0.253842745,2.286018264,3.609624338,0.254002029,0.40106937,2.51178332184211E8,0.220330558,0.353722886,0.0018542384840047519,0.04306086952216306,3.9369764247040715,2.4933342578616764,14173.115128934658,8976.003328302035
templated/C1/C1_split28.sparql,Remote SPARQL Query,2.858997315,0.317666368,2.860371565,4.46307644,0.317819062,0.495897382,3.085664155937188E8,0.218019236,0.424174702,0.006700251394049611,0.08185506333788771,3.146444375321956,2.016546237785946,11327.199751159042,7259.566456029405
templated/C1/C1_split29.sparql,Remote SPARQL Query,2.776412881,0.30849032,2.777778969,4.42348004,0.308642107,0.491497782,2.9754999473445046E8,0.21803469,0.44209079300000004,0.007820237040522872,0.08843210412809858,3.23999861755739,2.0345971774904164,11663.995023206604,7324.5498389654995
templated/C1/C1_split30.sparql,Remote SPARQL Query,2.4764556680000003,0.27516174,2.477966909,3.697281476,0.275329656,0.410809052,2.70487646140797E8,0.21979573,0.36140097600000004,0.0031354415160614805,0.05599501331423612,3.6320097679561263,2.434220947984369,13075.235164642054,8763.19541274373
templated/C1/C1_split31.sparql,Remote SPARQL Query,2.6654747860000003,0.29616386499999997,2.666939883,4.086118458,0.296326653,0.454013162,2.880785592486357E8,0.217230868,0.404741434,0.0056567234226170375,0.07521119213665635,3.374654253594934,2.2025793164119767,12148.755312941763,7929.2855390831155
templated/C1/C1_split32.sparql,Remote SPARQL Query,2.5698884950000003,0.28554316599999996,2.571165902,3.9330938019999997,0.28568509999999997,0.437010422,2.780835020274794E8,0.217996202,0.402093658,0.005159605838871142,0.07183039634354765,3.5003575615249103,2.2882749464496754,12601.287221489676,8237.78980721883
templated/C1/C1_split33.sparql,Remote SPARQL Query,3.236275219,0.35958613500000003,3.237608919,4.930307258,0.359734324,0.547811917,3.429256250189147E8,0.213229212,0.49673519299999996,0.01187779334647681,0.10898528958752557,2.7798292608853195,1.8254440419557358,10007.38533918715,6571.598551040649
templated/C1/C1_split34.sparql,Remote SPARQL Query,3.178701013,0.353189001,3.180051447,4.67074975,0.353339049,0.5189721939999999,3.373144822791753E8,0.21846833699999998,0.473993155,0.011699140831581802,0.10816256668358884,2.8301428976789937,1.926885508629004,10188.514431644377,6936.787831064415
templated/C1/C1_split35.sparql,Remote SPARQL Query,2.728194596,0.30313273199999996,2.729598776,4.13790704,0.303288752,0.459767448,2.894365240674377E8,0.21730538000000002,0.462576135,0.010355066621763193,0.1017598477876377,3.297187889117629,2.1750126163781824,11869.876400823463,7830.045418961457
templated/C1/C1_split36.sparql,Remote SPARQL Query,2.795491283,0.310610142,2.797215987,4.210872688,0.31080177600000003,0.46787474300000004,2.976430020805275E8,0.21633286100000002,0.472108915,0.009954605795589518,0.09977277081242918,3.2174848318756064,2.137324176953916,11582.945394752183,7694.367037034097
templated/C1/C1_split37.sparql,Remote SPARQL Query,3.02362309,0.335958121,3.025033353,4.649026353,0.336114817,0.5165584830000001,3.1664396036087036E8,0.216410471,0.536536811,0.015102411071598784,0.12289186739405819,2.975173807943135,1.9358892224406659,10710.625708595286,6969.201200786397
templated/C1/C1_split38.sparql,Remote SPARQL Query,2.988446959,0.332049662,2.989793068,4.556681715,0.332199229,0.506297968,3.1694541147712046E8,0.218521297,0.496575779,0.011362121231007247,0.10659325133894383,3.0102417847574237,1.9751214960436103,10836.870425126725,7110.437385756997
templated/C1/C1_split39.sparql,Remote SPARQL Query,3.414371921,0.379374657,3.4158232429999997,5.014912056999999,0.379535915,0.55721245,3.573678696420014E8,0.217089098,0.520131444,0.017264883883782008,0.1313959051256241,2.634796762251077,1.794647624976793,9485.268344103877,6460.731449916455
templated/C1/C1_split40.sparql,Remote SPARQL Query,2.905543105,0.322838122,2.907098633,4.467511041,0.323010959,0.49639011499999997,3.058892928633404E8,0.21936072999999998,0.46381600100000003,0.012801317766014807,0.11314290859799746,3.0958701930605397,2.0145445482934328,11145.132695017943,7252.360373856357
templated/C1/C1_split41.sparql,Remote SPARQL Query,2.526061217,0.28067346800000004,2.527409929,4.086602848,0.280823325,0.454066983,2.682750777544146E8,0.215432949,0.482706282,0.009995672869553562,0.09997836200675406,3.560957765883585,2.202318242548809,12819.447957180906,7928.345673175713
templated/C1/C1_split42.sparql,Remote SPARQL Query,2.870182979,0.318909219,2.871631013,4.40424488,0.319070112,0.489360542,3.085909426099572E8,0.216316629,0.427025761,0.007110039947461544,0.08432105281281504,3.13410740270151,2.0434831053460782,11282.786649725436,7356.539179245882
templated/C1/C1_split43.sparql,Remote SPARQL Query,3.392998229,0.37699980299999997,3.3943799560000003,4.803109504,0.377153328,0.5336788330000001,3.6474444039432096E8,0.211396545,0.472054449,0.009285374745360165,0.09636064936144924,2.651441537856455,1.8737861390878883,9545.189536283238,6745.6301007163975
templated/C1/C1_split44.sparql,Remote SPARQL Query,2.845573358,0.316174817,2.84688365,4.2339087090000005,0.31632040499999997,0.470434301,3.050405315932402E8,0.217238144,0.43023508600000004,0.008051075213746869,0.0897277839565141,3.161351541643354,2.1256953369988216,11380.865549916074,7652.503213195757
templated/C1/C1_split45.sparql,Remote SPARQL Query,3.264898962,0.362766551,3.266199162,4.922973396000001,0.36291101800000003,0.5469970439999999,3.459947860895746E8,0.21568862100000002,0.491266522,0.012897371138192282,0.1135665934075346,2.7554963900269347,1.828163444334811,9919.787004096965,6581.388399605319
templated/C1/C1_split46.sparql,Remote SPARQL Query,3.289060402,0.365451155,3.290325854,4.751222984,0.365591761,0.5279136640000001,3.495298238371468E8,0.21804831200000002,0.478854264,0.011430181169299801,0.10691202537273252,2.7352914006177507,1.894249132373281,9847.049042223902,6819.296876543813
templated/C1/C1_split47.sparql,Remote SPARQL Query,3.3197359929999997,0.368859554,3.321165669,4.907639445,0.36901840700000005,0.545293271,3.463421888027113E8,0.218259159,0.55031011,0.017907554988401568,0.13381911294131926,2.709891921461793,1.8338755550130381,9755.610917262455,6601.951998046937
templated/C1/C1_split48.sparql,Remote SPARQL Query,3.042083829,0.338009314,3.043751651,4.428916045,0.338194627,0.492101782,3.222837248011177E8,0.215663339,0.467344806,0.011326175045746317,0.10642450397228223,2.956877253996114,2.0320999365940113,10644.75811438601,7315.559771738441
templated/C1/C1_split49.sparql,Remote SPARQL Query,2.860284532,0.317809392,2.8616549260000004,4.310376829,0.317961658,0.478930758,3.0628228180926985E8,0.217551788,0.450671885,0.008400685067730094,0.0916552511737876,3.145033292032966,2.0879845015090885,11322.119851318677,7516.744205432719
templated/C1/C1_split50.sparql,Remote SPARQL Query,2.724610486,0.30273449799999996,2.725979583,4.15762974,0.30288662,0.46195886,2.952932788844136E8,0.21887652,0.412593461,0.0052782936718357995,0.07265186626533278,3.3015654504645995,2.1646949254312386,11885.635621672558,7792.901731552459
templated/C1/C1_split51.sparql,Remote SPARQL Query,2.7591304930000002,0.30657005400000004,2.7606150240000003,4.2158025420000005,0.30673500200000003,0.468422504,2.9416311536447084E8,0.215929492,0.436403932,0.00900558061200279,0.09489773765481867,3.260143099025914,2.134824846075286,11736.51515649329,7685.369445871029
templated/C1/C1_split52.sparql,Remote SPARQL Query,2.7342122840000003,0.30380136399999996,2.735711405,4.3238913750000005,0.303967933,0.48043237499999997,2.902065981070119E8,0.211439232,0.441746425,0.009726160623932594,0.09862129903794917,3.2898207061861355,2.081458394638788,11843.354542270088,7493.250220699636
templated/C1/C1_split53.sparql,Remote SPARQL Query,2.996133735,0.332903748,2.997520036,4.47198555,0.333057781,0.496887283,3.1785866868194336E8,0.219200437,0.487916528,0.011472765324691901,0.10711099534917926,3.0024820227815066,2.0125288656260496,10808.935282013423,7245.103916253779
templated/C1/C1_split54.sparql,Remote SPARQL Query,2.694050358,0.299338928,2.6959338330000002,4.223737259000001,0.299548203,0.469304139,2.896982140562075E8,0.21797446299999998,0.420104153,0.006676080654239442,0.08170728642073143,3.3383608714220863,2.1308143630073544,12018.09913711951,7670.931706826476
templated/C1/C1_split55.sparql,Remote SPARQL Query,3.253225891,0.361469543,3.254893355,4.791050019,0.36165481699999996,0.532338891,3.417462037920997E8,0.218352981,0.505108937,0.015062084717903915,0.12272768521366284,2.765067553351571,1.8785026172359818,9954.243192065655,6762.609422049534
templated/C1/C1_split56.sparql,Remote SPARQL Query,2.76632062,0.307368957,2.767601788,4.368155394,0.307511309,0.485350599,2.87239951233942E8,0.218096695,0.575147168,0.017517361970334933,0.132353171364856,3.251912923956888,2.0603662631927646,11706.886526244796,7417.318547493953
templated/C1/C1_split57.sparql,Remote SPARQL Query,3.3164341530000003,0.368492683,3.31798531,4.879825288,0.368665034,0.542202809,3.545638854200865E8,0.218822935,0.494711718,0.010287019569446216,0.10142494549885751,2.7124894084747946,1.8443283277051412,9764.96187050926,6639.581979738508
templated/C1/C1_split58.sparql,Remote SPARQL Query,2.766241163,0.307360129,2.767713939,4.207875122000001,0.307523771,0.46754167999999996,2.9660605118233216E8,0.216378292,0.432953346,0.00770809045654846,0.08779573142555656,3.251781144424117,2.138846744102045,11706.41211992682,7699.848278767361
templated/C1/C1_split59.sparql,Remote SPARQL Query,3.062001805,0.34022242199999997,3.063548685,4.504027878,0.340394298,0.500447542,3.2803688541100746E8,0.216787882,0.429387753,0.008412534844199493,0.09171987158843764,2.937769539253563,1.9982114329177783,10575.970341312826,7193.561158504002
templated/C1/C1_split60.sparql,Remote SPARQL Query,2.878405479,0.31982283100000003,2.879872967,4.252447836,0.31998588499999997,0.47249420400000003,3.123474087927753E8,0.215033692,0.405679829,0.005073483352156905,0.07122838866741901,3.125137847877259,2.1164280779198723,11250.496252358133,7619.141080511539
templated/C1/C1_split61.sparql,Remote SPARQL Query,2.772080146,0.308008905,2.773499276,4.190468299,0.308166586,0.465607588,2.972107277029616E8,0.21909578700000001,0.44741779600000003,0.007978290800778626,0.08932127854424513,3.24499814525641,2.14773132090794,11681.993322923076,7731.832755268584
templated/C1/C1_split62.sparql,Remote SPARQL Query,3.066312629,0.340701403,3.067727725,4.707729566,0.340858636,0.5230810619999999,3.229187073717195E8,0.211121792,0.47590238599999996,0.013003743217590352,0.11403395642347218,2.933767534057726,1.9117495788826706,10561.563122607813,6882.2984839776145
templated/C1/C1_split63.sparql,Remote SPARQL Query,2.520051519,0.280005724,2.521563009,3.848664969,0.280173667,0.427629441,2.731166896256023E8,0.21660453999999998,0.431681561,0.005178866387507301,0.07196434108297874,3.569214804187861,2.3384732296764383,12849.1732950763,8418.503626835178
templated/C1/C1_split64.sparql,Remote SPARQL Query,3.186347743,0.354038638,3.187711637,4.679314891,0.354190181,0.5199238759999999,3.4110054844702667E8,0.216512486,0.490531469,0.01010057385357843,0.10050161119891775,2.8233419604593726,1.9233584879644963,10164.031057653741,6924.090556672186
templated/C1/C1_split65.sparql,Remote SPARQL Query,2.660072768,0.29556364,2.66132824,4.074862633,0.295703137,0.452762514,2.8708447288295263E8,0.215986694,0.442761703,0.006197188280545616,0.07872222227900846,3.38177000807401,2.208663414215427,12174.372029066435,7951.1882911755365
templated/C1/C1_split66.sparql,Remote SPARQL Query,2.983488534,0.33149872599999997,2.98494753,4.531529047,0.331660836,0.5035032269999999,3.201806531023669E8,0.22122315699999998,0.464428873,0.008592025599091056,0.09269317989523854,3.015128382538359,1.9860845896822825,10854.462177138092,7149.904522856217
templated/C1/C1_split67.sparql,Remote SPARQL Query,2.860583885,0.317842653,2.861823624,4.51876809,0.31798040200000005,0.5020853430000001,3.00624798519619E8,0.214938309,0.505015084,0.013280245727992412,0.11523994849006315,3.1448479016640776,1.9916932727510428,11321.452445990679,7170.095781903754
templated/C1/C1_split68.sparql,Remote SPARQL Query,2.8334087020000003,0.314823189,2.834853929,4.311537583000001,0.31498376899999997,0.479059731,3.049289421857509E8,0.21698424900000002,0.438859671,0.007133793166672794,0.08446178524440975,3.1747667607596632,2.0874223719713982,11429.160338734788,7514.720539097034
templated/C1/C1_split69.sparql,Remote SPARQL Query,2.7445082349999996,0.30494535899999997,2.74593424,4.1294068379999995,0.30510380400000003,0.45882298200000005,2.9299624814602154E8,0.217523175,0.43581931700000004,0.008790005401559824,0.09375502867345209,3.277573032160556,2.1794897797861394,11799.262915778001,7846.163207230103
templated/C1/C1_split70.sparql,Remote SPARQL Query,2.953366567,0.32815184,2.9548530879999997,4.350253478,0.328317009,0.483361497,3.171603996691021E8,0.21700546299999998,0.427285527,0.007635633184450894,0.08738211020827373,3.045836714478597,2.0688449663585846,10965.01217212295,7447.841878890904
templated/C1/C1_split71.sparql,Remote SPARQL Query,2.7529298570000003,0.305881095,2.7543787550000003,4.078721474,0.30604208299999996,0.45319127400000003,2.991994073419252E8,0.216803417,0.390569588,0.004535708150233125,0.06734766625676888,3.267524486166826,2.2065738185417927,11763.088150200574,7943.665746750455
templated/C1/C1_split72.sparql,Remote SPARQL Query,3.034515371,0.337168374,3.035824459,4.517798554,0.337313828,0.501977617,3.1731209981367046E8,0.21655935299999998,0.492157576,0.015208708434124828,0.12332359236628176,2.964598296871482,1.9921206964891425,10672.553868737336,7171.634507360913
templated/C1/C1_split73.sparql,Remote SPARQL Query,2.805787995,0.311754221,2.8073554439999997,4.241931077,0.311928382,0.471325675,2.99384272276969E8,0.21692181,0.458393088,0.009036661579072063,0.09506135691789835,3.2058640947908357,2.1216752089730737,11541.110741247008,7638.030752303065
templated/C1/C1_split74.sparql,Remote SPARQL Query,3.0018940269999996,0.33354378,3.003629773,4.3605347629999995,0.333736641,0.484503862,3.2146960142591137E8,0.217015509,0.44835054100000005,0.008496524450278252,0.0921765938309626,2.9963746174337507,2.063967036035721,10786.948622761502,7430.281329728596
templated/C1/C1_split75.sparql,Remote SPARQL Query,2.7255645939999997,0.30284051,2.727289523,4.0682634790000005,0.303032169,0.452029275,2.95358785092449E8,0.22248325500000002,0.403092864,0.005398685512854823,0.0734757477869727,3.299979679715126,2.2122460984413013,11879.926846974453,7964.0859543886845
templated/C1/C1_split76.sparql,Remote SPARQL Query,3.2293257680000003,0.358813974,3.230649463,4.715621322,0.358961051,0.5239579240000001,3.4310273703281724E8,0.220377961,0.45334846700000003,0.010968700757996646,0.10473156524179636,2.7858175621399104,1.9085501987751212,10028.943223703678,6870.780715590437
templated/C1/C1_split77.sparql,Remote SPARQL Query,2.6297110480000003,0.292190116,2.631249323,4.041594412,0.292361035,0.44906604499999997,2.812482258004072E8,0.217583329,0.451468966,0.00806859700333637,0.08982536948622237,3.4204284438930106,2.2268439378443765,12313.542398014839,8016.638176239756
