sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
LDF_N1_64_W1000_Def	F5/F5_split4.sparql	309	stress	12	32	4.785530147	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split4.sparql	312	stress	250	32	4.825860713	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split4.sparql	313	stress	367	32	13.358728782	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split4.sparql	314	stress	82	32	6.615396511	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	C3/C3_split17.sparql	1	warmup	12	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split17.sparql	308	stress	147	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split17.sparql	309	stress	348	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split17.sparql	312	stress	344	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split17.sparql	313	stress	313	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split17.sparql	314	stress	156	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split7.sparql	1	warmup	13	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split7.sparql	308	stress	22	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split7.sparql	309	stress	297	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split7.sparql	312	stress	232	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split7.sparql	313	stress	317	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split7.sparql	314	stress	112	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split2.sparql	1	warmup	14	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split2.sparql	308	stress	56	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split2.sparql	309	stress	318	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split2.sparql	312	stress	19	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split2.sparql	313	stress	264	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split2.sparql	314	stress	243	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split18.sparql	1	warmup	15	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split18.sparql	308	stress	339	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split18.sparql	309	stress	232	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split18.sparql	312	stress	115	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split18.sparql	313	stress	88	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split18.sparql	314	stress	169	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split9.sparql	1	warmup	16	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split9.sparql	308	stress	200	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split9.sparql	309	stress	137	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split9.sparql	312	stress	229	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split9.sparql	313	stress	128	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split9.sparql	314	stress	236	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split5.sparql	1	warmup	17	49	31.950516541	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split5.sparql	308	stress	300	49	92.861354731	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split5.sparql	309	stress	391	49	148.215678809	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split5.sparql	312	stress	392	49	46.830935683	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split5.sparql	313	stress	60	49	148.47173383400005	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split5.sparql	314	stress	302	49	144.76953149	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S3/S3_split5.sparql	1	warmup	18	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split5.sparql	308	stress	273	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split5.sparql	309	stress	250	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split5.sparql	312	stress	382	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split5.sparql	313	stress	19	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split5.sparql	314	stress	116	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S1/S1_split15.sparql	1	warmup	19	0	0.845709114	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S1/S1_split15.sparql	308	stress	315	0	0.944806121	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S1/S1_split15.sparql	309	stress	231	0	1.040237326	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S1/S1_split15.sparql	312	stress	183	0	2.9904052310000004	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S1/S1_split15.sparql	313	stress	275	0	4.355808023	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S1/S1_split15.sparql	314	stress	285	0	4.515873195	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split4.sparql	1	warmup	20	4	1.818604554	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split4.sparql	308	stress	362	4	7.844317	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split4.sparql	309	stress	237	4	4.682338543	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split4.sparql	312	stress	357	4	6.0729596	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split4.sparql	313	stress	119	4	1.416177618	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split4.sparql	314	stress	141	4	5.054029861	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S3/S3_split8.sparql	1	warmup	21	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split8.sparql	308	stress	215	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split8.sparql	309	stress	87	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split8.sparql	312	stress	201	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split8.sparql	313	stress	91	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split8.sparql	314	stress	355	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split2.sparql	1	warmup	22	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split2.sparql	308	stress	70	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split2.sparql	309	stress	43	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split2.sparql	312	stress	376	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split2.sparql	313	stress	28	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split2.sparql	314	stress	304	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S7/S7_split15.sparql	1	warmup	23	2	0.338427811	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S7/S7_split15.sparql	308	stress	386	2	0.425470235	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S7/S7_split15.sparql	309	stress	134	2	5.926634285	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S7/S7_split15.sparql	312	stress	363	2	0.416138051	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S7/S7_split15.sparql	313	stress	42	2	0.367675845	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S7/S7_split15.sparql	314	stress	150	2	2.2490434230000003	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split12.sparql	1	warmup	24	7	3.085129172	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split12.sparql	308	stress	336	7	2.258857763	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split12.sparql	309	stress	19	7	2.325812173	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split12.sparql	312	stress	45	7	2.050843118	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split12.sparql	313	stress	364	7	3.532376401	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L1/L1_split12.sparql	314	stress	371	7	1.094335302	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S3/S3_split17.sparql	1	warmup	25	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split17.sparql	308	stress	17	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split17.sparql	309	stress	367	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split17.sparql	312	stress	388	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split17.sparql	313	stress	373	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S3/S3_split17.sparql	314	stress	352	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split19.sparql	1	warmup	26	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split19.sparql	308	stress	222	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split19.sparql	309	stress	399	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split19.sparql	312	stress	72	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split19.sparql	313	stress	210	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F4/F4_split19.sparql	314	stress	178	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L5/L5_split0.sparql	1	warmup	27	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L5/L5_split0.sparql	308	stress	280	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L5/L5_split0.sparql	309	stress	9	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L5/L5_split0.sparql	312	stress	116	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L5/L5_split0.sparql	313	stress	111	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L5/L5_split0.sparql	314	stress	27	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L4/L4_split5.sparql	1	warmup	28	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L4/L4_split5.sparql	308	stress	298	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L4/L4_split5.sparql	309	stress	270	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L4/L4_split5.sparql	312	stress	326	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L4/L4_split5.sparql	313	stress	257	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L4/L4_split5.sparql	314	stress	264	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F5/F5_split15.sparql	1	warmup	29	28	1.3491639439999998	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split15.sparql	308	stress	322	28	6.203226754	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split15.sparql	309	stress	151	28	7.432675712000001	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split15.sparql	312	stress	396	28	5.241358665	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split15.sparql	313	stress	82	28	5.780624694	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split15.sparql	314	stress	299	28	7.9283496179999995	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	C3/C3_split9.sparql	1	warmup	30	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split9.sparql	308	stress	84	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split9.sparql	309	stress	369	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split9.sparql	312	stress	211	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split9.sparql	313	stress	25	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C3/C3_split9.sparql	314	stress	313	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S4/S4_split10.sparql	1	warmup	31	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S4/S4_split10.sparql	308	stress	354	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S4/S4_split10.sparql	309	stress	122	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S4/S4_split10.sparql	312	stress	314	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S4/S4_split10.sparql	313	stress	241	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S4/S4_split10.sparql	314	stress	321	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split15.sparql	1	warmup	32	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split15.sparql	308	stress	83	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split15.sparql	309	stress	280	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split15.sparql	312	stress	20	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split15.sparql	313	stress	370	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	F3/F3_split15.sparql	314	stress	171	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	L3/L3_split6.sparql	1	warmup	33	40	0.496658429	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L3/L3_split6.sparql	308	stress	290	40	4.491967208	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L3/L3_split6.sparql	309	stress	195	40	4.304426237	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L3/L3_split6.sparql	312	stress	209	40	4.118487943	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L3/L3_split6.sparql	313	stress	155	40	0.725750676	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	L3/L3_split6.sparql	314	stress	307	40	0.6026348930000001	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S5/S5_split15.sparql	1	warmup	34	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split15.sparql	308	stress	225	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split15.sparql	309	stress	213	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split15.sparql	312	stress	132	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split15.sparql	313	stress	288	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S5/S5_split15.sparql	314	stress	246	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C2/C2_split6.sparql	1	warmup	35	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C2/C2_split6.sparql	308	stress	131	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C2/C2_split6.sparql	309	stress	321	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C2/C2_split6.sparql	312	stress	197	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C2/C2_split6.sparql	313	stress	306	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C2/C2_split6.sparql	314	stress	143	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split9.sparql	1	warmup	36	49	32.570656627	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split9.sparql	308	stress	279	49	149.479483149	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split9.sparql	309	stress	109	49	113.36710279200001	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split9.sparql	312	stress	318	49	117.447119488	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split9.sparql	313	stress	202	49	141.601212387	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split9.sparql	314	stress	386	49	145.455307481	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	C1/C1_split12.sparql	1	warmup	37	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C1/C1_split12.sparql	308	stress	325	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C1/C1_split12.sparql	309	stress	93	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C1/C1_split12.sparql	312	stress	301	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C1/C1_split12.sparql	313	stress	90	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	C1/C1_split12.sparql	314	stress	326	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S6/S6_split13.sparql	1	warmup	38	42	30.995771624	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split13.sparql	308	stress	235	42	113.699133854	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split13.sparql	309	stress	36	42	80.918407003	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split13.sparql	312	stress	398	42	124.708225371	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split13.sparql	313	stress	252	42	119.5889327	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S6/S6_split13.sparql	314	stress	276	42	114.5664582	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split6.sparql	1	warmup	39	32	1.59307107	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split6.sparql	308	stress	327	32	9.309971283	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split6.sparql	309	stress	66	32	7.169055021	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split6.sparql	312	stress	31	32	5.762359353	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split6.sparql	313	stress	84	32	1.927146339	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	F5/F5_split6.sparql	314	stress	18	32	2.231344289	SUCCESS	CORRECT
LDF_N1_64_W1000_Def	S2/S2_split5.sparql	1	warmup	40	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S2/S2_split5.sparql	308	stress	313	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S2/S2_split5.sparql	309	stress	201	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S2/S2_split5.sparql	312	stress	247	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S2/S2_split5.sparql	313	stress	333	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W1000_Def	S2/S2_split5.sparql	314	stress	133	-1	300.0	TIMEOUT	INCORRECT
