sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
ES_N1_64_W1000_Def	S2/S2_split17.sparql	55	stress	3	3380	66.330077484	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S2/S2_split17.sparql	56	stress	241	3380	51.325703848	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S2/S2_split17.sparql	54	stress	215	3380	44.015208984	SUCCESS	CORRECT
ES_N1_64_W1000_Def	C2/C2_split18.sparql	1	warmup	98	342	142.99532944	SUCCESS	CORRECT
ES_N1_64_W1000_Def	C2/C2_split18.sparql	57	stress	165	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split18.sparql	53	stress	385	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split18.sparql	55	stress	121	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split18.sparql	56	stress	344	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split18.sparql	54	stress	299	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split0.sparql	1	warmup	99	2254	48.794560961	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F4/F4_split0.sparql	57	stress	80	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split0.sparql	53	stress	337	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split0.sparql	55	stress	134	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split0.sparql	56	stress	8	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split0.sparql	54	stress	245	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split10.sparql	1	warmup	100	0	61.857821857000005	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S5/S5_split10.sparql	57	stress	177	0	208.25771707299998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S5/S5_split10.sparql	53	stress	280	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split10.sparql	55	stress	144	0	294.187521448	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S5/S5_split10.sparql	56	stress	388	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split10.sparql	54	stress	357	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S6/S6_split19.sparql	1	warmup	101	36	1.7737571490000001	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split19.sparql	57	stress	187	36	6.218975839	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split19.sparql	53	stress	138	36	9.807420636000002	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split19.sparql	55	stress	371	36	12.262274440999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split19.sparql	56	stress	41	36	5.399186003	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split19.sparql	54	stress	26	36	5.096822438999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split9.sparql	1	warmup	102	0	3.090530176	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split9.sparql	57	stress	220	0	2.697008878	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split9.sparql	53	stress	202	0	6.112430828	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split9.sparql	55	stress	60	0	5.0959861669999995	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split9.sparql	56	stress	394	0	5.154950945	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split9.sparql	54	stress	398	0	3.717809046	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F4/F4_split13.sparql	1	warmup	103	3293	49.537358541	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F4/F4_split13.sparql	57	stress	270	3293	159.143511327	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F4/F4_split13.sparql	53	stress	395	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split13.sparql	55	stress	202	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split13.sparql	56	stress	87	3293	111.99255318899999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F4/F4_split13.sparql	54	stress	244	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split3.sparql	1	warmup	104	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split3.sparql	57	stress	50	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split3.sparql	53	stress	340	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split3.sparql	55	stress	355	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split3.sparql	56	stress	53	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split3.sparql	54	stress	73	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split3.sparql	1	warmup	105	2984	17.192523344	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F4/F4_split3.sparql	57	stress	122	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split3.sparql	53	stress	363	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split3.sparql	55	stress	263	2984	264.10797521	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F4/F4_split3.sparql	56	stress	77	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F4/F4_split3.sparql	54	stress	104	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	L1/L1_split2.sparql	1	warmup	106	7	1.532154565	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split2.sparql	57	stress	383	7	1.9888382980000001	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split2.sparql	53	stress	246	7	3.340401441	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split2.sparql	55	stress	381	7	1.500482153	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split2.sparql	56	stress	95	7	0.990040345	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split2.sparql	54	stress	253	7	1.242134085	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split16.sparql	1	warmup	107	5	3.5268065620000004	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split16.sparql	57	stress	142	5	4.8864905049999985	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split16.sparql	53	stress	295	5	5.438731303	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split16.sparql	55	stress	196	5	2.4575300870000003	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split16.sparql	56	stress	218	5	4.4543834370000015	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split16.sparql	54	stress	172	5	1.7084939769999998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	C3/C3_split1.sparql	1	warmup	108	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C3/C3_split1.sparql	57	stress	281	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C3/C3_split1.sparql	53	stress	231	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C3/C3_split1.sparql	55	stress	270	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C3/C3_split1.sparql	56	stress	398	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C3/C3_split1.sparql	54	stress	340	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S3/S3_split16.sparql	1	warmup	109	0	8.489002695	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split16.sparql	57	stress	233	0	31.498793513000003	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split16.sparql	53	stress	283	0	47.74355013	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split16.sparql	55	stress	233	0	23.990360649	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split16.sparql	56	stress	330	0	60.181174656	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split16.sparql	54	stress	387	0	63.659765028	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split10.sparql	1	warmup	110	166	2.908709997	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split10.sparql	57	stress	288	166	9.335451945	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split10.sparql	53	stress	201	166	12.838512027999997	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split10.sparql	55	stress	116	166	7.983493545	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split10.sparql	56	stress	25	166	8.000311059	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split10.sparql	54	stress	180	166	8.190685639	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split17.sparql	1	warmup	111	488	0.7744591540000001	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split17.sparql	57	stress	77	488	10.452017690999998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split17.sparql	53	stress	219	488	5.933857755	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split17.sparql	55	stress	386	488	13.346622794000002	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split17.sparql	56	stress	312	488	4.651890883	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split17.sparql	54	stress	53	488	12.706663165999998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split3.sparql	1	warmup	112	36	0.5161623879999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split3.sparql	57	stress	387	36	6.348230312999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split3.sparql	53	stress	216	36	1.20131908	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split3.sparql	55	stress	164	36	1.5275494930000002	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split3.sparql	56	stress	335	36	5.060153015	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S6/S6_split3.sparql	54	stress	191	36	7.511653089	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split18.sparql	1	warmup	113	0	0.9574641209999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split18.sparql	57	stress	218	0	1.262838009	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split18.sparql	53	stress	172	0	1.2161586990000002	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split18.sparql	55	stress	356	0	1.3206907920000002	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split18.sparql	56	stress	175	0	2.882236041	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split18.sparql	54	stress	176	0	0.86932969	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S5/S5_split5.sparql	1	warmup	114	0	124.146957225	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S5/S5_split5.sparql	57	stress	72	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split5.sparql	53	stress	73	0	282.540874179	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S5/S5_split5.sparql	55	stress	362	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split5.sparql	56	stress	29	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split5.sparql	54	stress	86	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split4.sparql	1	warmup	115	3506	246.314229351	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F3/F3_split4.sparql	57	stress	232	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split4.sparql	53	stress	282	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split4.sparql	55	stress	369	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split4.sparql	56	stress	273	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split4.sparql	54	stress	88	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	L1/L1_split3.sparql	1	warmup	116	1	1.050333474	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split3.sparql	57	stress	305	1	0.986062716	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split3.sparql	53	stress	223	1	1.215517104	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split3.sparql	55	stress	393	1	1.01751788	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split3.sparql	56	stress	19	1	1.174488351	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split3.sparql	54	stress	222	1	1.1753396479999998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L5/L5_split0.sparql	1	warmup	117	26082	42.573581985	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L5/L5_split0.sparql	57	stress	85	26082	140.76190260799999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L5/L5_split0.sparql	53	stress	289	26082	164.328746059	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L5/L5_split0.sparql	55	stress	22	26082	135.559131006	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L5/L5_split0.sparql	56	stress	219	26082	153.271297132	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L5/L5_split0.sparql	54	stress	206	26082	133.848662724	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L4/L4_split13.sparql	1	warmup	118	5960	10.550088286	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L4/L4_split13.sparql	57	stress	388	5960	69.116723401	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L4/L4_split13.sparql	53	stress	238	5960	53.126149185	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L4/L4_split13.sparql	55	stress	77	5960	68.17804774	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L4/L4_split13.sparql	56	stress	336	5960	44.481131493999996	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L4/L4_split13.sparql	54	stress	261	5960	61.936396937	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split12.sparql	1	warmup	119	961	37.80072631	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split12.sparql	57	stress	12	961	247.67693200099998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split12.sparql	53	stress	79	961	149.339050195	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split12.sparql	55	stress	21	961	273.493568179	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split12.sparql	56	stress	251	961	36.300664588000004	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split12.sparql	54	stress	100	961	126.533402165	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split15.sparql	1	warmup	120	0	7.2797950789999994	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split15.sparql	57	stress	45	0	23.521411348	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split15.sparql	53	stress	96	0	60.299916621	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split15.sparql	55	stress	300	0	18.155820524	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split15.sparql	56	stress	54	0	23.862336942	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split15.sparql	54	stress	16	0	18.91940792	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split0.sparql	1	warmup	121	17	25.967886731999997	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split0.sparql	57	stress	367	17	180.679247749	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split0.sparql	53	stress	72	17	61.38188622	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split0.sparql	55	stress	212	17	78.365130385	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split0.sparql	56	stress	188	17	79.51623707899999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split0.sparql	54	stress	108	17	151.49542938	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split11.sparql	1	warmup	122	81	2.387864131	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split11.sparql	57	stress	60	81	10.610769332	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split11.sparql	53	stress	301	81	6.380224507	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split11.sparql	55	stress	182	81	12.489497202999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split11.sparql	56	stress	193	81	9.333899537999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F1/F1_split11.sparql	54	stress	163	81	10.227920182	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split14.sparql	1	warmup	123	607	9.001807694	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split14.sparql	57	stress	349	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F2/F2_split14.sparql	53	stress	47	607	22.21859534	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split14.sparql	55	stress	330	607	31.582602059000003	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split14.sparql	56	stress	233	607	21.18188143	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F2/F2_split14.sparql	54	stress	336	607	24.747398541	SUCCESS	CORRECT
ES_N1_64_W1000_Def	C1/C1_split13.sparql	1	warmup	124	1424	239.78533884799998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	C1/C1_split13.sparql	57	stress	150	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split13.sparql	53	stress	55	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split13.sparql	55	stress	108	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split13.sparql	56	stress	372	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split13.sparql	54	stress	207	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S2/S2_split19.sparql	1	warmup	125	3380	15.098294432000001	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S2/S2_split19.sparql	57	stress	234	3380	59.415160303	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S2/S2_split19.sparql	53	stress	28	3380	40.832353559000005	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S2/S2_split19.sparql	55	stress	128	3380	49.9811464	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S2/S2_split19.sparql	56	stress	383	3380	64.418825412	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S2/S2_split19.sparql	54	stress	204	3380	51.297357483999996	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split12.sparql	1	warmup	126	0	5.938269568	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split12.sparql	57	stress	351	0	34.772265012999995	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split12.sparql	53	stress	155	0	69.74094044799999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split12.sparql	55	stress	294	0	18.881270263	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split12.sparql	56	stress	27	0	22.66260927	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split12.sparql	54	stress	182	0	69.11407003400001	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split11.sparql	1	warmup	127	4	3.6283790089999997	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split11.sparql	57	stress	266	4	2.176378312	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split11.sparql	53	stress	165	4	2.572972335	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split11.sparql	55	stress	272	4	5.8452187910000015	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split11.sparql	56	stress	262	4	6.2178304110000004	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S1/S1_split11.sparql	54	stress	123	4	7.01922681	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split13.sparql	1	warmup	128	2	1.2263020820000001	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split13.sparql	57	stress	390	2	1.401058286	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split13.sparql	53	stress	354	2	1.279978943	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split13.sparql	55	stress	16	2	1.33160653	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split13.sparql	56	stress	139	2	1.4128308719999998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split13.sparql	54	stress	365	2	2.294835206	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split8.sparql	1	warmup	129	30866	4.9033081880000005	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split8.sparql	57	stress	237	30866	32.788734554	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split8.sparql	53	stress	40	30866	26.247032621	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split8.sparql	55	stress	157	30866	33.066663395999996	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split8.sparql	56	stress	284	30866	43.482900711000006	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S3/S3_split8.sparql	54	stress	75	30866	19.321345979	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split15.sparql	1	warmup	130	28	0.6316484299999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split15.sparql	57	stress	304	28	1.8373014980000002	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split15.sparql	53	stress	372	28	3.0523569910000004	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split15.sparql	55	stress	346	28	2.618021333	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split15.sparql	56	stress	217	28	3.81042609	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split15.sparql	54	stress	332	28	1.974518774	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split5.sparql	1	warmup	131	4	0.5269847559999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split5.sparql	57	stress	137	4	2.68046841	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split5.sparql	53	stress	127	4	2.222392851	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split5.sparql	55	stress	214	4	1.145088463	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split5.sparql	56	stress	226	4	1.258474221	SUCCESS	CORRECT
ES_N1_64_W1000_Def	L1/L1_split5.sparql	54	stress	394	4	1.3824051899999998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split16.sparql	1	warmup	132	40	0.8346059699999999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split16.sparql	57	stress	252	40	1.796442675	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split16.sparql	53	stress	108	40	2.15777171	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split16.sparql	55	stress	119	40	3.137330518	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split16.sparql	56	stress	304	40	3.1031732489999997	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F5/F5_split16.sparql	54	stress	239	40	3.4369134439999995	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F3/F3_split9.sparql	1	warmup	133	13668	89.10912659499998	SUCCESS	CORRECT
ES_N1_64_W1000_Def	F3/F3_split9.sparql	57	stress	287	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split9.sparql	53	stress	171	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split9.sparql	55	stress	186	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split9.sparql	56	stress	343	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	F3/F3_split9.sparql	54	stress	178	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split12.sparql	1	warmup	134	0	62.014508871000004	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S5/S5_split12.sparql	57	stress	193	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split12.sparql	53	stress	174	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split12.sparql	55	stress	68	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split12.sparql	56	stress	157	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S5/S5_split12.sparql	54	stress	322	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split19.sparql	1	warmup	135	1424	286.616783687	SUCCESS	CORRECT
ES_N1_64_W1000_Def	C1/C1_split19.sparql	57	stress	171	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split19.sparql	53	stress	350	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split19.sparql	55	stress	297	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split19.sparql	56	stress	117	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C1/C1_split19.sparql	54	stress	201	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	S4/S4_split10.sparql	1	warmup	136	17	26.202993083000003	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split10.sparql	57	stress	13	17	83.02069448	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split10.sparql	53	stress	129	17	72.42217958100001	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split10.sparql	55	stress	18	17	89.27971311399999	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split10.sparql	56	stress	149	17	115.390896052	SUCCESS	CORRECT
ES_N1_64_W1000_Def	S4/S4_split10.sparql	54	stress	309	17	72.542322997	SUCCESS	CORRECT
ES_N1_64_W1000_Def	C2/C2_split9.sparql	1	warmup	137	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split9.sparql	57	stress	257	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split9.sparql	53	stress	52	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split9.sparql	55	stress	148	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split9.sparql	56	stress	181	-1	300.0	TIMEOUT	INCORRECT
ES_N1_64_W1000_Def	C2/C2_split9.sparql	54	stress	62	-1	300.0	TIMEOUT	INCORRECT
