sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Bla_N1_64_W1000_Opt	S7/S7_split10.sparql	36	stress	391	0	0.027639772000000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S7/S7_split10.sparql	33	stress	136	0	0.050266296	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split9.sparql	1	warmup	10	1141	0.421450994	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split9.sparql	38	stress	95	1141	0.8650449659999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split9.sparql	37	stress	172	1141	1.035163182	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split9.sparql	35	stress	337	1141	0.9198147520000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split9.sparql	36	stress	28	1141	1.204577765	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split9.sparql	33	stress	123	1141	0.996894161	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S3/S3_split17.sparql	1	warmup	11	0	56.909605246000005	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S3/S3_split17.sparql	38	stress	333	0	1.366164724	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S3/S3_split17.sparql	37	stress	241	0	1.973319949	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S3/S3_split17.sparql	35	stress	342	0	1.889664572	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S3/S3_split17.sparql	36	stress	269	0	1.7745673400000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S3/S3_split17.sparql	33	stress	190	0	1.214123523	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split13.sparql	1	warmup	12	5	0.5667998519999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split13.sparql	38	stress	59	5	0.032641052000000004	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split13.sparql	37	stress	51	5	0.03617456	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split13.sparql	35	stress	80	5	0.06560946	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split13.sparql	36	stress	158	5	0.034877223	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split13.sparql	33	stress	82	5	0.031627289999999995	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C1/C1_split5.sparql	1	warmup	13	1424	242.23239270599998	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C1/C1_split5.sparql	38	stress	270	1424	4.860903161	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C1/C1_split5.sparql	37	stress	165	1424	4.322580502	SUCCESS	CORRECT
