sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Gra_N1_32_W100_Def	C2/C2_split76.sparql	24	stress	1854	22	2.4500317490000003	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C2/C2_split76.sparql	20	stress	1613	22	2.126175161	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C2/C2_split76.sparql	20	stress	2006	22	2.200136599	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	1	warmup	4	17	0.138939327	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	1	warmup	2553	17	0.007503833	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	1	warmup	4789	17	0.007767736999999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	17	stress	37	17	0.010463606	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	22	stress	1927	17	0.015827372	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	22	stress	2042	17	0.007480424	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	19	stress	1410	17	0.012346815	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	21	stress	1416	17	0.022456147000000003	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	23	stress	269	17	0.010875397	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	25	stress	1	17	0.025482780000000003	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	24	stress	1191	17	0.008820682	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	20	stress	1953	17	0.01379508	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split35.sparql	20	stress	2714	17	0.006948969	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	1	warmup	5	643	0.938175335	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	1	warmup	3486	643	0.024122475	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	1	warmup	4588	643	0.025603276	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	17	stress	303	643	0.144403479	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	22	stress	1427	643	0.08925144900000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	22	stress	3854	643	0.02407267	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	19	stress	311	643	0.109027654	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	21	stress	375	643	0.13797920400000002	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	23	stress	473	643	0.14432183	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	25	stress	1604	643	0.119642137	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	24	stress	676	643	0.17079026100000003	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	20	stress	1614	643	0.132352534	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split3.sparql	20	stress	2934	643	0.025935657	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	1	warmup	6	2	0.03102188	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	1	warmup	2186	2	0.004663974	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	1	warmup	5976	2	0.003891419	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	17	stress	948	2	0.011359409	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	22	stress	157	2	0.005014081	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	22	stress	3873	2	0.00404723	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	19	stress	1038	2	0.005587849000000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	21	stress	371	2	0.004676597	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	23	stress	366	2	0.005299196999999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	25	stress	1656	2	0.004274491	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	24	stress	912	2	0.005117448	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	20	stress	478	2	0.004420593	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L1/L1_split72.sparql	20	stress	3185	2	0.003338958	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	1	warmup	7	4	0.132879156	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	1	warmup	2719	4	0.005925290000000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	1	warmup	4268	4	0.005906666999999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	17	stress	530	4	0.007513314	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	22	stress	977	4	0.006636419	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	22	stress	2916	4	0.005056062	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	19	stress	290	4	0.00601378	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	21	stress	1278	4	0.017807815	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	23	stress	1489	4	0.006065919	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	25	stress	499	4	0.006228266	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	24	stress	1177	4	0.006331169	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	20	stress	1790	4	0.012715185	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split50.sparql	20	stress	2827	4	0.005936263000000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	1	warmup	8	154	0.353232014	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	1	warmup	2103	154	0.025571523	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	1	warmup	5312	154	0.021740508	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	17	stress	154	154	0.07970058899999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	22	stress	512	154	0.103392339	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	22	stress	2940	154	0.02217654	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	19	stress	1234	154	0.119436285	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	21	stress	1650	154	0.071849007	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	23	stress	693	154	0.083103656	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	25	stress	338	154	0.10600233699999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	24	stress	1146	154	0.115734467	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	20	stress	930	154	0.110549382	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split18.sparql	20	stress	3916	154	0.022971959	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	1	warmup	9	4244261	51.614978111000006	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	1	warmup	2659	4244261	29.902351881999998	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	1	warmup	4602	4244261	34.099623791999996	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	17	stress	532	4244261	192.444876266	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	22	stress	171	4244261	192.311267278	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	22	stress	2822	4244261	40.241209924	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	19	stress	77	4244261	174.33018694700004	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	21	stress	1139	4244261	183.953038121	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	23	stress	354	4244261	194.638517241	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	25	stress	1408	4244261	187.083360463	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	24	stress	1240	4244261	184.506967793	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	20	stress	477	4244261	191.423978645	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split40.sparql	20	stress	3934	4244261	47.731713971000005	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	1	warmup	10	9	0.092350305	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	1	warmup	3556	9	0.005703876	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	1	warmup	4309	9	0.005895895999999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	17	stress	1935	9	0.018199378999999998	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	22	stress	1633	9	0.00818694	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	22	stress	3669	9	0.005189673	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	19	stress	218	9	0.025946457000000003	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	21	stress	1997	9	0.008506268	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	23	stress	1258	9	0.02978108	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	25	stress	695	9	0.009479912	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	24	stress	1209	9	0.011523127	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	20	stress	1202	9	0.008721679999999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split66.sparql	20	stress	2542	9	0.0051257590000000006	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	1	warmup	11	4244261	33.622839386	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	1	warmup	2559	4244261	29.795541093	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	1	warmup	5560	4244261	30.16903736	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	17	stress	971	4244261	196.508926471	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	22	stress	1330	4244261	187.73939715900002	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	22	stress	3238	4244261	33.618586267	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	19	stress	1386	4244261	185.51728116	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	21	stress	1553	4244261	187.342015427	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	23	stress	1594	4244261	194.204686458	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	25	stress	1360	4244261	187.412274645	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	24	stress	1491	4244261	185.750051227	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	20	stress	140	4244261	179.029611977	SUCCESS	CORRECT
Gra_N1_32_W100_Def	C3/C3_split80.sparql	20	stress	2816	4244261	45.147270583	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	1	warmup	12	57	0.35859616	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	1	warmup	2975	57	0.015746197	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	1	warmup	4659	57	0.015749773999999998	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	17	stress	1064	57	0.030391117	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	22	stress	192	57	0.06357958899999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	22	stress	2408	57	0.025923522999999997	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	19	stress	1781	57	0.055188198	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	21	stress	1049	57	0.055086921	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	23	stress	684	57	0.039438937	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	25	stress	659	57	0.033405141	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	24	stress	544	57	0.042870092	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	20	stress	60	57	0.024585677	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F2/F2_split25.sparql	20	stress	3049	57	0.017081165	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	1	warmup	13	5	0.071654989	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	1	warmup	2560	5	0.007303856	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	1	warmup	5929	5	0.004913837	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	17	stress	1356	5	0.007252264	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	22	stress	1915	5	0.010479194	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	22	stress	2683	5	0.006893026	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	19	stress	1305	5	0.0071434240000000015	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	21	stress	1949	5	0.008647119	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	23	stress	1208	5	0.023345885	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	25	stress	898	5	0.006735153000000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	24	stress	44	5	0.008134797000000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	20	stress	1850	5	0.00647799	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split5.sparql	20	stress	2421	5	0.006731460999999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	1	warmup	14	221	0.162026915	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	1	warmup	2181	221	0.025432407999999997	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	1	warmup	4961	221	0.023704563999999997	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	17	stress	1193	221	0.08997616900000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	22	stress	681	221	0.162422391	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	22	stress	2559	221	0.031900057	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	19	stress	623	221	0.165764933	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	21	stress	1842	221	0.10111333300000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	23	stress	1158	221	0.071142709	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	25	stress	503	221	0.102998015	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	24	stress	1634	221	0.095764385	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	20	stress	1773	221	0.084093845	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F4/F4_split95.sparql	20	stress	2136	221	0.029779042	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	1	warmup	15	38	0.234188302	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	1	warmup	2144	38	0.006307143	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	1	warmup	5894	38	0.005842344	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	17	stress	363	38	0.026421444	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	22	stress	763	38	0.032854797000000005	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	22	stress	2309	38	0.008133808999999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	19	stress	1180	38	0.011091971	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	21	stress	1504	38	0.022221696000000003	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	23	stress	1712	38	0.010696306000000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	25	stress	157	38	0.007311997	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	24	stress	514	38	0.026392077000000003	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	20	stress	1634	38	0.008893980000000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F5/F5_split5.sparql	20	stress	3279	38	0.008476445	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	1	warmup	16	26	0.124561326	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	1	warmup	2027	26	0.0062341670000000005	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	1	warmup	5985	26	0.005971621	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	17	stress	1375	26	0.009033429	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	22	stress	1113	26	0.019848463	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	22	stress	2123	26	0.007159038	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	19	stress	605	26	0.016543848	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	21	stress	633	26	0.0076546320000000015	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	23	stress	1370	26	0.007193943	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	25	stress	1660	26	0.015051348	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	24	stress	420	26	0.035301063	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	20	stress	1379	26	0.023363558	SUCCESS	CORRECT
Gra_N1_32_W100_Def	S1/S1_split31.sparql	20	stress	2898	26	0.006219354	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	1	warmup	17	541	0.749729972	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	1	warmup	3576	541	0.024102272999999997	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	1	warmup	4768	541	0.024408472999999997	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	17	stress	179	541	0.06909583000000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	22	stress	1398	541	0.109379965	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	22	stress	2690	541	0.038318963	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	19	stress	775	541	0.101920265	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	21	stress	1790	541	0.043462638	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	23	stress	1597	541	0.079690711	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	25	stress	552	541	0.103702415	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	24	stress	1215	541	0.08130858399999999	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	20	stress	1019	541	0.062031847	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L4/L4_split65.sparql	20	stress	3315	541	0.025048024	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	1	warmup	18	2681	3.810625717	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	1	warmup	2478	2681	0.14763580999999998	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	1	warmup	4649	2681	0.14348398499999998	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	17	stress	565	2681	0.9339911870000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	22	stress	1191	2681	0.517846176	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	22	stress	3165	2681	0.16578336800000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	19	stress	1361	2681	0.5274030390000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	21	stress	397	2681	0.538513502	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	23	stress	1028	2681	0.540229235	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	25	stress	1205	2681	0.539985507	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	24	stress	1520	2681	0.8589965570000001	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	20	stress	1427	2681	0.526401538	SUCCESS	CORRECT
Gra_N1_32_W100_Def	L5/L5_split89.sparql	20	stress	2711	2681	0.163700381	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split43.sparql	1	warmup	19	1	0.020146816	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split43.sparql	1	warmup	2367	1	0.005246151	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split43.sparql	1	warmup	5317	1	0.006296864	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split43.sparql	17	stress	96	1	0.00635037	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split43.sparql	22	stress	841	1	0.005124846	SUCCESS	CORRECT
Gra_N1_32_W100_Def	F3/F3_split43.sparql	22	stress	3563	1	0.004532947	SUCCESS	CORRECT
