sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
ES_N1_32_W1000_Def	L4/L4_split58.sparql	1	warmup	4262	5898	115.91392910100001	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split65.sparql	1	warmup	12	0	0.397961364	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split65.sparql	1	warmup	2846	0	0.34055337799999996	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split65.sparql	1	warmup	4373	0	0.26414719200000003	SUCCESS	CORRECT
ES_N1_32_W1000_Def	C2/C2_split76.sparql	1	warmup	13	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C2/C2_split76.sparql	1	warmup	3283	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C2/C2_split76.sparql	1	warmup	4563	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S6/S6_split87.sparql	1	warmup	14	66	4.067055964	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S6/S6_split87.sparql	1	warmup	3563	66	3.263258865	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S6/S6_split87.sparql	1	warmup	5101	66	5.037446328	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split29.sparql	1	warmup	15	2	0.185019582	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split29.sparql	1	warmup	2747	2	0.173693984	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split29.sparql	1	warmup	4230	2	0.18651463199999999	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F4/F4_split67.sparql	1	warmup	16	2758	86.91140200400001	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F4/F4_split67.sparql	1	warmup	2798	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	L3/L3_split7.sparql	1	warmup	17	16	3.5774861739999997	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L3/L3_split7.sparql	1	warmup	2126	16	3.798233625	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L3/L3_split7.sparql	1	warmup	5544	16	4.136895771000002	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L5/L5_split50.sparql	1	warmup	18	26082	93.46270140799999	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L5/L5_split50.sparql	1	warmup	2344	26082	211.84488204	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L5/L5_split50.sparql	1	warmup	5229	26082	62.064420046	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S6/S6_split91.sparql	1	warmup	19	99	6.614943759	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S6/S6_split91.sparql	1	warmup	3725	99	15.177082752	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F2/F2_split92.sparql	1	warmup	20	426	25.272960246999997	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F2/F2_split92.sparql	1	warmup	2910	426	46.008023676	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F2/F2_split92.sparql	1	warmup	4464	426	35.177423978	SUCCESS	CORRECT
ES_N1_32_W1000_Def	C2/C2_split10.sparql	1	warmup	21	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C2/C2_split10.sparql	1	warmup	3720	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C2/C2_split10.sparql	1	warmup	5238	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S3/S3_split35.sparql	1	warmup	22	0	23.107493724	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split35.sparql	1	warmup	2216	0	32.26420381	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split35.sparql	1	warmup	4228	0	40.309673373	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split32.sparql	1	warmup	23	1	3.425098658	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split32.sparql	1	warmup	3339	1	3.8319665069999997	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split32.sparql	1	warmup	4682	1	4.133207614	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L5/L5_split19.sparql	1	warmup	24	13001	85.361456836	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L5/L5_split19.sparql	1	warmup	3196	13001	273.57102755299996	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F3/F3_split35.sparql	1	warmup	25	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F3/F3_split35.sparql	1	warmup	2313	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F3/F3_split35.sparql	1	warmup	5463	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F1/F1_split91.sparql	1	warmup	26	0	8.765538193000001	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split91.sparql	1	warmup	3552	0	16.793988055000003	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split91.sparql	1	warmup	5045	0	15.710147751	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split17.sparql	1	warmup	27	26586	22.712119912	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split17.sparql	1	warmup	3986	26586	32.330120048000005	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S4/S4_split96.sparql	1	warmup	28	969	88.634957515	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S4/S4_split96.sparql	1	warmup	2606	969	104.098403804	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S4/S4_split96.sparql	16	stress	56	969	167.109123224	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split75.sparql	1	warmup	29	395	10.654184629	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split75.sparql	1	warmup	3914	395	12.689979408	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split75.sparql	1	warmup	5120	395	11.791385385999998	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split80.sparql	1	warmup	30	0	20.493530225	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split80.sparql	1	warmup	2841	0	35.872216609000006	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split80.sparql	1	stress	72	0	40.61609303	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split34.sparql	1	warmup	31	0	0.101255834	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split34.sparql	1	warmup	2158	0	0.344768941	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split34.sparql	1	warmup	4130	0	0.122623241	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split42.sparql	1	warmup	32	1535	28.641761007	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split42.sparql	1	warmup	2168	1535	121.061483754	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split66.sparql	1	warmup	33	0	0.110058604	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split66.sparql	1	warmup	2743	0	0.157789025	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split66.sparql	1	warmup	4721	0	0.16275521	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L4/L4_split1.sparql	1	warmup	34	5906	33.353854620999996	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L4/L4_split1.sparql	1	warmup	3397	5906	27.525498069	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L4/L4_split1.sparql	1	warmup	5155	5906	38.375575098	SUCCESS	CORRECT
ES_N1_32_W1000_Def	C2/C2_split39.sparql	1	warmup	35	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C2/C2_split39.sparql	1	warmup	3676	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C2/C2_split39.sparql	1	warmup	4338	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	L2/L2_split95.sparql	1	warmup	36	641	27.907034905	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L2/L2_split95.sparql	1	warmup	3115	641	22.610364128	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L2/L2_split95.sparql	1	warmup	4583	641	17.496076242	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split92.sparql	1	warmup	37	9	12.462177598	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split92.sparql	1	warmup	2928	9	6.212531873	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split92.sparql	1	warmup	4020	9	9.165334195	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S5/S5_split98.sparql	1	warmup	38	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split98.sparql	1	warmup	3396	0	226.706531022	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S5/S5_split98.sparql	1	warmup	4039	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F3/F3_split82.sparql	1	warmup	39	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F3/F3_split82.sparql	1	warmup	2834	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F3/F3_split82.sparql	1	warmup	5121	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S2/S2_split8.sparql	1	warmup	40	26586	31.098845771	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split8.sparql	1	warmup	3229	26586	54.462046538	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split8.sparql	1	warmup	4420	26586	47.955363746	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F3/F3_split6.sparql	1	warmup	41	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F3/F3_split6.sparql	1	warmup	3205	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F3/F3_split6.sparql	1	warmup	4694	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	L2/L2_split72.sparql	1	warmup	42	797	24.470972501	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L2/L2_split72.sparql	1	warmup	3074	797	25.543888414	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F5/F5_split14.sparql	1	warmup	43	52	5.56234989	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F5/F5_split14.sparql	1	warmup	3958	52	6.0203204050000005	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F5/F5_split14.sparql	1	warmup	5674	52	6.4419702239999985	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split28.sparql	1	warmup	44	2	2.528600916	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split28.sparql	1	warmup	3418	2	1.796721449	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split28.sparql	1	warmup	5464	2	3.5523398160000004	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split37.sparql	1	warmup	45	0	9.72456312	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split37.sparql	1	warmup	2753	0	22.295362528000002	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split37.sparql	1	warmup	5551	0	10.477131304	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L4/L4_split38.sparql	1	warmup	46	5934	41.256842653	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L4/L4_split38.sparql	1	warmup	3950	5934	44.152983501	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L4/L4_split38.sparql	1	warmup	4007	5934	27.099246035	SUCCESS	CORRECT
ES_N1_32_W1000_Def	C3/C3_split48.sparql	1	warmup	47	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split48.sparql	1	warmup	3432	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split48.sparql	1	warmup	4030	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F2/F2_split76.sparql	1	warmup	48	61	20.539446617000003	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F2/F2_split76.sparql	1	warmup	2991	61	4.064861574	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F2/F2_split76.sparql	1	warmup	4651	61	13.341682306	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L4/L4_split23.sparql	1	warmup	49	5817	82.073559179	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L4/L4_split23.sparql	1	warmup	3009	5817	38.019304481999995	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split41.sparql	1	warmup	50	0	32.658757693000005	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split41.sparql	1	warmup	3189	0	32.332264303	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S5/S5_split88.sparql	1	warmup	51	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split88.sparql	1	warmup	3355	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split88.sparql	1	warmup	5588	0	295.11218683600003	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split82.sparql	1	warmup	52	1562	162.12027836	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split82.sparql	1	warmup	3095	1562	29.540470856	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split55.sparql	1	warmup	53	4	10.096094008	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split55.sparql	1	warmup	3047	4	9.707776077	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split55.sparql	1	warmup	5560	4	11.263073232	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split76.sparql	1	warmup	54	1045	94.738729225	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split76.sparql	1	warmup	3933	1045	73.73065849	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split76.sparql	16	stress	23	1045	145.955780249	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F4/F4_split46.sparql	1	warmup	55	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F4/F4_split46.sparql	1	warmup	3181	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F4/F4_split46.sparql	1	warmup	4853	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C1/C1_split44.sparql	1	warmup	56	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C1/C1_split44.sparql	1	warmup	2555	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C1/C1_split44.sparql	1	warmup	4982	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	L5/L5_split1.sparql	1	warmup	57	26082	144.96250004499996	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L5/L5_split1.sparql	1	warmup	3578	26082	130.484954971	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split66.sparql	1	warmup	58	2474	42.506090091	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split66.sparql	1	warmup	2355	2474	58.412386244	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S2/S2_split66.sparql	1	warmup	5442	2474	38.234739585	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S5/S5_split48.sparql	1	warmup	59	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split48.sparql	1	warmup	3119	0	241.57269984799998	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S5/S5_split48.sparql	1	warmup	4439	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	L3/L3_split76.sparql	1	warmup	60	41	4.1007050210000004	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L3/L3_split76.sparql	1	warmup	2209	41	3.759395829	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L3/L3_split76.sparql	1	warmup	4881	41	3.824000054	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split76.sparql	1	warmup	61	0	32.954568119	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split76.sparql	1	warmup	3474	0	15.728287945999998	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split86.sparql	1	warmup	62	8	12.485717850999999	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split86.sparql	1	warmup	3545	8	9.557582567999999	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split86.sparql	1	warmup	5515	8	11.86258691	SUCCESS	CORRECT
ES_N1_32_W1000_Def	C3/C3_split23.sparql	1	warmup	63	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split23.sparql	1	warmup	2957	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split23.sparql	1	warmup	4985	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F1/F1_split26.sparql	1	warmup	64	463	17.769432306	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split26.sparql	1	warmup	3331	463	12.727323535999998	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split26.sparql	1	warmup	5537	463	13.289193172000001	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split93.sparql	1	warmup	65	0	33.568808834	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split93.sparql	1	warmup	3737	0	24.978376271	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split93.sparql	1	stress	9	0	29.215487158000002	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split69.sparql	1	warmup	66	10	10.904564501	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S1/S1_split69.sparql	1	warmup	2687	10	11.738792734	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split12.sparql	1	warmup	67	2	2.630447358	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split12.sparql	1	warmup	3472	2	3.983574296	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split12.sparql	16	stress	6	2	1.889400927	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L3/L3_split8.sparql	1	warmup	68	21	1.505490657	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L3/L3_split8.sparql	1	warmup	3917	21	1.419505815	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L3/L3_split8.sparql	1	warmup	4867	21	3.63686049	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S5/S5_split40.sparql	1	warmup	69	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split40.sparql	1	warmup	2543	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split40.sparql	1	warmup	5506	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S6/S6_split51.sparql	1	warmup	70	798	53.38284040600001	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S6/S6_split51.sparql	1	warmup	2376	798	55.65041916	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S6/S6_split51.sparql	1	warmup	4211	798	41.447703638	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F3/F3_split40.sparql	1	warmup	71	150	147.522097021	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F3/F3_split40.sparql	1	warmup	3301	150	129.011415757	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F3/F3_split40.sparql	1	warmup	5012	150	147.47033913200002	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F4/F4_split90.sparql	1	warmup	72	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F4/F4_split90.sparql	1	warmup	3548	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F4/F4_split90.sparql	16	stress	29	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split6.sparql	1	warmup	73	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split6.sparql	1	warmup	3137	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split6.sparql	1	warmup	4796	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S3/S3_split43.sparql	1	warmup	74	0	30.688859242	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split43.sparql	1	warmup	2481	0	25.70026731	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S3/S3_split43.sparql	1	warmup	4046	0	26.786542246	SUCCESS	CORRECT
ES_N1_32_W1000_Def	C3/C3_split56.sparql	1	warmup	75	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split56.sparql	1	warmup	2830	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split56.sparql	1	warmup	5297	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split11.sparql	1	warmup	76	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split11.sparql	1	warmup	2955	976	253.533165973	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S5/S5_split11.sparql	1	warmup	4559	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S5/S5_split11.sparql	16	stress	67	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	L2/L2_split39.sparql	1	warmup	77	8008	33.532454157000004	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L2/L2_split39.sparql	1	warmup	2900	8008	27.699601349	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L2/L2_split39.sparql	1	warmup	4406	8008	30.220834717	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split71.sparql	1	warmup	78	110	16.085420665999997	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split71.sparql	1	warmup	3693	110	7.928747277	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F1/F1_split71.sparql	16	stress	60	110	17.108168466	SUCCESS	CORRECT
ES_N1_32_W1000_Def	F4/F4_split30.sparql	1	warmup	79	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F4/F4_split30.sparql	1	warmup	3149	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	F4/F4_split30.sparql	1	warmup	5104	2241	185.317523044	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S4/S4_split92.sparql	1	warmup	80	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S4/S4_split92.sparql	1	warmup	3880	969	130.193514709	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S4/S4_split92.sparql	1	warmup	4376	969	87.111843424	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split71.sparql	1	warmup	81	5	6.261936112999999	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split71.sparql	1	warmup	3814	5	4.533432396	SUCCESS	CORRECT
ES_N1_32_W1000_Def	L1/L1_split71.sparql	1	warmup	4101	5	1.021498299	SUCCESS	CORRECT
ES_N1_32_W1000_Def	C3/C3_split40.sparql	1	warmup	82	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split40.sparql	1	warmup	2057	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	C3/C3_split40.sparql	1	warmup	4498	-1	300.0	TIMEOUT	INCORRECT
ES_N1_32_W1000_Def	S7/S7_split92.sparql	1	warmup	83	0	0.15856362	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split92.sparql	1	warmup	3417	0	0.08741202699999999	SUCCESS	CORRECT
ES_N1_32_W1000_Def	S7/S7_split92.sparql	1	warmup	5397	0	0.189606462	SUCCESS	CORRECT
