sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Gra_N1_32_W10_Def	L3/L3_split97.sparql	21	stress	2657	8	0.00414018	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L3/L3_split97.sparql	18	stress	929	8	0.005038305	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L3/L3_split97.sparql	23	stress	345	8	0.004160252	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L3/L3_split97.sparql	24	stress	1223	8	0.004450537	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L3/L3_split97.sparql	20	stress	431	8	0.005157127	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	1	warmup	5	103	0.036404329	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	1	warmup	3761	103	0.008936329	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	1	warmup	4169	103	0.010654098999999998	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	17	stress	1512	103	0.017399061	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	22	stress	172	103	0.015991537	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	22	stress	2658	103	0.008832216	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	19	stress	1345	103	0.015455746999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	21	stress	709	103	0.017356849	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	21	stress	3246	103	0.008903905	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	18	stress	1776	103	0.024535611000000002	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	23	stress	1626	103	0.017907278999999998	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	24	stress	1022	103	0.015433853	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split68.sparql	20	stress	878	103	0.010976772	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	1	warmup	6	0	0.007983715	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	1	warmup	3180	0	0.003972459	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	1	warmup	4336	0	0.004106252	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	17	stress	633	0	0.002884355	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	22	stress	378	0	0.00352854	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	22	stress	2259	0	0.003181132	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	19	stress	1466	0	0.005014065999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	21	stress	816	0	0.0031582940000000003	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	21	stress	3417	0	0.003959472	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	18	stress	995	0	0.003106249	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	23	stress	514	0	0.004352159	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	24	stress	1328	0	0.004002955999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split73.sparql	20	stress	799	0	0.003733189	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	1	warmup	7	0	0.16079095000000002	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	1	warmup	2584	0	0.110941308	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	1	warmup	5517	0	0.112821999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	17	stress	1115	0	0.195782066	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	22	stress	1831	0	0.198559304	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	22	stress	3763	0	0.12788074	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	19	stress	1679	0	0.29236128699999997	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	21	stress	1521	0	0.11775425	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	21	stress	2639	0	0.11575320800000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	18	stress	1096	0	0.134608733	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	23	stress	1968	0	0.167708625	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	24	stress	1052	0	0.20303657600000002	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split93.sparql	20	stress	1849	0	0.351688344	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	1	warmup	8	0	0.010311736	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	1	warmup	2395	0	0.006495562	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	1	warmup	4185	0	0.0059405709999999995	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	17	stress	170	0	0.006697435999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	22	stress	1882	0	0.008705444	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	22	stress	3282	0	0.006482885999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	19	stress	1992	0	0.005685745	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	21	stress	555	0	0.00961633	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	21	stress	2410	0	0.006234689000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	18	stress	1990	0	0.012870315	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	23	stress	1140	0	0.006652165	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	24	stress	1586	0	0.008764143	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split26.sparql	20	stress	853	0	0.006467301999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	1	warmup	9	0	0.010210523	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	1	warmup	2678	0	0.006931977	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	1	warmup	4599	0	0.006853526	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split8.sparql	17	stress	754	0	0.010688176	SUCCESS	CORRECT
