sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
LDF_N1_64_W100_Def	S6/S6_split3.sparql	75	stress	113	1	1.161044479	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split3.sparql	73	stress	313	1	1.166188202	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split3.sparql	76	stress	181	1	1.186635286	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split3.sparql	72	stress	245	1	3.70887343	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split15.sparql	1	warmup	5	1906	91.053430174	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split15.sparql	70	stress	34	1906	83.959599195	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split15.sparql	75	stress	346	1906	121.557905347	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split15.sparql	73	stress	92	1906	71.422370262	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split15.sparql	76	stress	162	1906	117.430161306	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split15.sparql	72	stress	87	1906	63.778401478	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split4.sparql	1	warmup	6	55	1.6202557830000002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split4.sparql	70	stress	174	55	1.2136129629999999	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split4.sparql	75	stress	395	55	1.969429705	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split4.sparql	73	stress	104	55	1.1811363490000002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split4.sparql	76	stress	334	55	1.2765431619999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split4.sparql	72	stress	94	55	1.2342146399999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split11.sparql	1	warmup	7	41	1.470029407	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split11.sparql	70	stress	198	41	1.994110491	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split11.sparql	75	stress	190	41	1.189960228	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split11.sparql	73	stress	269	41	3.3349171639999997	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split11.sparql	76	stress	156	41	1.2804208389999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split11.sparql	72	stress	35	41	2.129828957	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split15.sparql	1	warmup	8	0	21.55331553	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split15.sparql	70	stress	287	0	59.832778301000005	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split15.sparql	75	stress	385	0	42.660991569000004	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split15.sparql	73	stress	217	0	46.767004117	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split15.sparql	76	stress	44	0	33.756386891000005	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split15.sparql	72	stress	283	0	28.867798049	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split13.sparql	1	warmup	9	30	29.24183221	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split13.sparql	70	stress	23	30	23.316854843	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split13.sparql	75	stress	271	30	26.416910566	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split13.sparql	73	stress	332	30	28.811001236	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split13.sparql	76	stress	74	30	23.083661413	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split13.sparql	72	stress	23	30	19.176212235999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split3.sparql	1	warmup	10	53	0.447237093	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split3.sparql	70	stress	387	53	0.427910476	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split3.sparql	75	stress	369	53	4.350703051	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split3.sparql	73	stress	183	53	1.3981473690000001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split3.sparql	76	stress	276	53	3.5536684000000003	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split3.sparql	72	stress	176	53	2.1419779610000003	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split1.sparql	1	warmup	11	2681	89.34149927499998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split1.sparql	70	stress	102	2681	121.772523445	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split1.sparql	75	stress	290	2681	143.13473877200002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split1.sparql	73	stress	125	2681	161.484741817	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split1.sparql	76	stress	277	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W100_Def	L5/L5_split1.sparql	72	stress	398	2681	139.45948545800002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split10.sparql	1	warmup	12	201	220.551885032	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split10.sparql	70	stress	197	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W100_Def	C1/C1_split10.sparql	75	stress	6	201	239.135544425	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split10.sparql	73	stress	69	201	267.890330953	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split10.sparql	76	stress	178	201	240.593887371	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split10.sparql	72	stress	96	201	189.010392532	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split7.sparql	1	warmup	13	0	38.674091943	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split7.sparql	70	stress	201	0	70.30309453400001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split7.sparql	75	stress	191	0	40.133394583000005	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split7.sparql	73	stress	120	0	40.132006286999996	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split7.sparql	76	stress	313	0	26.276646625	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split7.sparql	72	stress	231	0	20.666741767999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split9.sparql	1	warmup	14	1906	61.065337323	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split9.sparql	70	stress	28	1906	67.86730384500001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split9.sparql	75	stress	146	1906	111.37229553899999	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split9.sparql	73	stress	287	1906	83.19966257	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split9.sparql	76	stress	39	1906	69.654928948	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L2/L2_split9.sparql	72	stress	227	1906	222.150044567	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split7.sparql	1	warmup	15	0	0.31998056199999997	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split7.sparql	70	stress	92	0	0.316406368	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split7.sparql	75	stress	387	0	3.517361016	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split7.sparql	73	stress	354	0	0.31989424699999996	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split7.sparql	76	stress	231	0	0.320498265	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split7.sparql	72	stress	303	0	0.315501467	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split4.sparql	1	warmup	16	2681	88.62746104200001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split4.sparql	70	stress	208	2681	162.07526339199998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split4.sparql	75	stress	94	2681	117.66560138	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split4.sparql	73	stress	179	2681	149.460902264	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split4.sparql	76	stress	219	2681	152.69683973600002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split4.sparql	72	stress	377	2681	126.254696577	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F2/F2_split14.sparql	1	warmup	17	113	43.074356714	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F2/F2_split14.sparql	70	stress	388	113	28.467469596	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F2/F2_split14.sparql	75	stress	135	113	48.965235495	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F2/F2_split14.sparql	73	stress	373	113	84.484915852	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F2/F2_split14.sparql	76	stress	149	113	27.015553141999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F2/F2_split14.sparql	72	stress	271	113	86.630552437	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split12.sparql	1	warmup	18	0	38.129231319	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split12.sparql	70	stress	378	0	35.931407742000005	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split12.sparql	75	stress	32	0	34.739751776	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split12.sparql	73	stress	165	0	46.001647411	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split12.sparql	76	stress	259	0	23.933137891999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split12.sparql	72	stress	185	0	24.557272100000002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split15.sparql	1	warmup	19	29	0.45477187799999996	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split15.sparql	70	stress	336	29	3.2973179630000002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split15.sparql	75	stress	64	29	0.430053596	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split15.sparql	73	stress	76	29	0.421193714	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split15.sparql	76	stress	189	29	1.840205927	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split15.sparql	72	stress	188	29	0.432901538	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S5/S5_split8.sparql	1	warmup	20	0	41.761843589	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S5/S5_split8.sparql	70	stress	397	0	55.444326565	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S5/S5_split8.sparql	75	stress	377	0	80.474717803	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S5/S5_split8.sparql	73	stress	258	0	33.271777662	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S5/S5_split8.sparql	76	stress	3	0	58.62965162	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S5/S5_split8.sparql	72	stress	136	0	29.180842669	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split10.sparql	1	warmup	21	0	37.851006661	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split10.sparql	70	stress	44	0	27.888349182	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split10.sparql	75	stress	33	0	30.58289094	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split10.sparql	73	stress	30	0	21.129341042	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split10.sparql	76	stress	275	0	53.352892428000004	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split10.sparql	72	stress	33	0	27.361035867	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split12.sparql	1	warmup	22	0	27.12793732	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split12.sparql	70	stress	37	0	19.865801151	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split12.sparql	75	stress	20	0	22.640411655999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split12.sparql	73	stress	275	0	50.070868919	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split12.sparql	76	stress	28	0	26.22146153	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S4/S4_split12.sparql	72	stress	241	0	16.074506434	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split4.sparql	1	warmup	23	6	0.975247815	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split4.sparql	70	stress	19	6	0.860178769	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split4.sparql	75	stress	373	6	1.709007994	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split4.sparql	73	stress	144	6	1.178523473	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split4.sparql	76	stress	179	6	0.7891277329999999	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split4.sparql	72	stress	206	6	0.726026562	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F3/F3_split8.sparql	1	warmup	24	19	3.621226219	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F3/F3_split8.sparql	70	stress	275	19	4.617798801	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F3/F3_split8.sparql	75	stress	18	19	2.641398142	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F3/F3_split8.sparql	73	stress	230	19	2.674481085	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F3/F3_split8.sparql	76	stress	260	19	2.684621214	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F3/F3_split8.sparql	72	stress	42	19	1.9666691580000002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split5.sparql	1	warmup	25	2681	88.899801125	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split5.sparql	70	stress	195	2681	135.459761163	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split5.sparql	75	stress	175	2681	170.938500482	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split5.sparql	73	stress	140	2681	137.177551447	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split5.sparql	76	stress	300	2681	210.555256842	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split5.sparql	72	stress	309	2681	141.21845342100002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split5.sparql	1	warmup	26	5	0.8641355089999999	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split5.sparql	70	stress	394	5	0.650914305	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split5.sparql	75	stress	392	5	1.011756523	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split5.sparql	73	stress	227	5	0.74147558	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split5.sparql	76	stress	116	5	0.8861223340000001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S1/S1_split5.sparql	72	stress	332	5	0.733605418	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split11.sparql	1	warmup	27	201	140.22026571700002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split11.sparql	70	stress	212	201	211.64105744900002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split11.sparql	75	stress	17	201	217.90744122200002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split11.sparql	73	stress	390	201	240.041950189	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split11.sparql	76	stress	360	201	281.283917772	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split11.sparql	72	stress	145	201	293.123595399	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split0.sparql	1	warmup	28	3	0.48522371	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split0.sparql	70	stress	360	3	3.774585413	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split0.sparql	75	stress	195	3	0.407112947	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split0.sparql	73	stress	96	3	0.429355386	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split0.sparql	76	stress	297	3	0.97604444	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split0.sparql	72	stress	179	3	0.469817005	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split16.sparql	1	warmup	29	10	0.457597485	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split16.sparql	70	stress	35	10	0.42377562399999996	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split16.sparql	75	stress	136	10	0.431633785	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split16.sparql	73	stress	175	10	0.423020104	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split16.sparql	76	stress	354	10	0.435281146	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split16.sparql	72	stress	304	10	0.418459786	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split14.sparql	1	warmup	30	41	1.587421325	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split14.sparql	70	stress	216	41	1.2926721339999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split14.sparql	75	stress	176	41	1.179187449	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split14.sparql	73	stress	65	41	1.240488313	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split14.sparql	76	stress	356	41	3.604758711	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F5/F5_split14.sparql	72	stress	88	41	1.180893725	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split5.sparql	1	warmup	31	0	38.429823463000005	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split5.sparql	70	stress	340	0	100.232724476	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split5.sparql	75	stress	142	0	42.051783471	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split5.sparql	73	stress	301	0	70.728166304	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split5.sparql	76	stress	11	0	43.254304575	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S3/S3_split5.sparql	72	stress	160	0	43.582767411000006	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split8.sparql	1	warmup	32	201	138.919540146	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split8.sparql	70	stress	152	201	247.59330739400002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split8.sparql	75	stress	173	-1	300.0	TIMEOUT	INCORRECT
LDF_N1_64_W100_Def	C1/C1_split8.sparql	73	stress	159	201	276.84272922900004	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split8.sparql	76	stress	188	201	221.40232434599997	SUCCESS	CORRECT
LDF_N1_64_W100_Def	C1/C1_split8.sparql	72	stress	55	201	222.317314729	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split5.sparql	1	warmup	33	7	0.6490687430000001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split5.sparql	70	stress	297	7	0.546571671	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split5.sparql	75	stress	307	7	0.539496846	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split5.sparql	73	stress	19	7	0.564237966	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split5.sparql	76	stress	376	7	2.022336343	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split5.sparql	72	stress	293	7	0.553460221	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F4/F4_split7.sparql	1	warmup	34	402	39.364876874000004	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F4/F4_split7.sparql	70	stress	379	402	27.169930413000003	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F4/F4_split7.sparql	75	stress	44	402	41.518253121	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F4/F4_split7.sparql	73	stress	375	402	100.407549911	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F4/F4_split7.sparql	76	stress	237	402	37.978472714000006	SUCCESS	CORRECT
LDF_N1_64_W100_Def	F4/F4_split7.sparql	72	stress	344	402	54.449896683999995	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split0.sparql	1	warmup	35	0	0.323400354	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split0.sparql	70	stress	12	0	0.341264884	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split0.sparql	75	stress	30	0	0.338433105	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split0.sparql	73	stress	59	0	0.290163808	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split0.sparql	76	stress	329	0	0.334073199	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split0.sparql	72	stress	131	0	0.339624128	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split16.sparql	1	warmup	36	3	0.9707682870000001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split16.sparql	70	stress	76	3	0.983988228	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split16.sparql	75	stress	393	3	1.329720319	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split16.sparql	73	stress	364	3	0.90867837	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split16.sparql	76	stress	357	3	4.469023673	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S6/S6_split16.sparql	72	stress	383	3	3.531607036	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split14.sparql	1	warmup	37	319	17.135482603	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split14.sparql	70	stress	346	319	13.501998529000002	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split14.sparql	75	stress	158	319	15.403878980999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split14.sparql	73	stress	11	319	8.952632684000003	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split14.sparql	76	stress	53	319	13.33310292	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L5/L5_split14.sparql	72	stress	355	319	26.432788184	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split4.sparql	1	warmup	38	53	0.42172855	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split4.sparql	70	stress	203	53	0.418399381	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split4.sparql	75	stress	3	53	3.335695757	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split4.sparql	73	stress	9	53	0.363733598	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split4.sparql	76	stress	61	53	0.427307812	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L3/L3_split4.sparql	72	stress	2	53	0.397010929	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split3.sparql	1	warmup	39	0	0.536547233	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split3.sparql	70	stress	108	0	0.508394189	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split3.sparql	75	stress	367	0	2.0286760630000003	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split3.sparql	73	stress	259	0	0.501531768	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split3.sparql	76	stress	150	0	0.495958581	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split3.sparql	72	stress	340	0	1.8643391459999998	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split10.sparql	1	warmup	40	7	0.5932281020000001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split10.sparql	70	stress	273	7	0.53302822	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split10.sparql	75	stress	62	7	0.544600063	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split10.sparql	73	stress	14	7	0.49817053	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split10.sparql	76	stress	73	7	0.5432100400000001	SUCCESS	CORRECT
LDF_N1_64_W100_Def	L1/L1_split10.sparql	72	stress	291	7	0.556918322	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split16.sparql	1	warmup	41	0	0.316438066	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split16.sparql	70	stress	371	0	0.28175899800000004	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split16.sparql	75	stress	83	0	0.320851832	SUCCESS	CORRECT
LDF_N1_64_W100_Def	S7/S7_split16.sparql	73	stress	164	0	0.32548055	SUCCESS	CORRECT
