sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_32_W1000_Def	F2/F2_split38.sparql	20	stress	1945	1240	9.849361476	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split96.sparql	1	warmup	21	332	0.107155442	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split96.sparql	17	stress	1361	332	0.152884536	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split96.sparql	13	stress	1414	332	0.10697291	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split96.sparql	19	stress	659	332	0.15607064399999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split96.sparql	21	stress	1594	332	0.111715773	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split96.sparql	20	stress	1778	332	0.190003508	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split98.sparql	1	warmup	22	4	0.011119622	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split98.sparql	17	stress	1296	4	0.017081816	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split98.sparql	13	stress	679	4	0.011941753	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split98.sparql	19	stress	930	4	0.008082995	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split98.sparql	21	stress	739	4	0.01221061	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split98.sparql	20	stress	1616	4	0.009346921	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S2/S2_split55.sparql	1	warmup	23	1196	0.095024596	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S2/S2_split55.sparql	17	stress	568	1196	0.140743341	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S2/S2_split55.sparql	13	stress	1081	1196	0.165687223	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S2/S2_split55.sparql	19	stress	1786	1196	0.21085908399999997	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S2/S2_split55.sparql	21	stress	1057	1196	0.12817269099999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S2/S2_split55.sparql	20	stress	47	1196	0.106724487	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split94.sparql	1	warmup	24	3	0.009685351	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split94.sparql	17	stress	206	3	0.009125593000000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split94.sparql	13	stress	584	3	0.007881395000000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split94.sparql	19	stress	1096	3	0.009537095	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split94.sparql	21	stress	1829	3	0.014740208999999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split94.sparql	20	stress	1792	3	0.007671344999999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S3/S3_split36.sparql	1	warmup	25	0	0.195307404	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S3/S3_split36.sparql	17	stress	623	0	0.21711819899999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S3/S3_split36.sparql	13	stress	1450	0	0.218178975	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S3/S3_split36.sparql	19	stress	1208	0	0.214100514	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S3/S3_split36.sparql	21	stress	840	0	0.24512207	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S3/S3_split36.sparql	20	stress	1137	0	0.30119091	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split34.sparql	1	warmup	26	6	0.012244043000000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split34.sparql	17	stress	153	6	0.008688257999999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split34.sparql	13	stress	1893	6	0.010438227	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split34.sparql	19	stress	969	6	0.009366821	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split34.sparql	21	stress	1995	6	0.008504844999999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L1/L1_split34.sparql	20	stress	918	6	0.008179321	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split11.sparql	1	warmup	27	12	0.058453303	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split11.sparql	17	stress	1112	12	0.069564763	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split11.sparql	13	stress	1440	12	0.062931525	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split11.sparql	19	stress	826	12	0.062695895	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split11.sparql	21	stress	1150	12	0.120690677	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split11.sparql	20	stress	375	12	0.085566541	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C3/C3_split47.sparql	1	warmup	28	100000	4.905670587	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split47.sparql	17	stress	1895	100000	2.352329919	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split47.sparql	13	stress	1995	100000	1.464640402	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split47.sparql	19	stress	637	100000	2.5216840900000004	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split47.sparql	21	stress	1993	100000	1.110068081	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split47.sparql	20	stress	761	100000	1.750072515	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	F3/F3_split36.sparql	1	warmup	29	36	2.4109506659999997	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F3/F3_split36.sparql	17	stress	829	36	0.16264870099999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F3/F3_split36.sparql	13	stress	1063	36	0.163280656	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F3/F3_split36.sparql	19	stress	1664	36	0.273846863	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F3/F3_split36.sparql	21	stress	510	36	0.163532299	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F3/F3_split36.sparql	20	stress	446	36	0.15964672	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C3/C3_split22.sparql	1	warmup	30	100000	1.253474192	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split22.sparql	17	stress	993	100000	1.999618498	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split22.sparql	13	stress	282	100000	1.979224273	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split22.sparql	19	stress	61	100000	1.924292219	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split22.sparql	21	stress	1729	100000	2.303417773	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	C3/C3_split22.sparql	20	stress	1451	100000	2.3736647160000004	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def	L5/L5_split29.sparql	1	warmup	31	26082	10.494479407	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L5/L5_split29.sparql	17	stress	148	26082	3.07956472	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L5/L5_split29.sparql	13	stress	1421	26082	2.428975545	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L5/L5_split29.sparql	19	stress	1187	26082	2.886298795	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L5/L5_split29.sparql	21	stress	314	26082	2.9590349330000003	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	L5/L5_split29.sparql	20	stress	1243	26082	2.911644737	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split18.sparql	1	warmup	32	3444	1.2123903820000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split18.sparql	17	stress	1799	3444	0.5424859169999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split18.sparql	13	stress	1568	3444	0.8052397040000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split18.sparql	19	stress	1017	3444	0.61726261	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split18.sparql	21	stress	965	3444	0.832582578	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split18.sparql	20	stress	419	3444	1.034572102	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S7/S7_split35.sparql	1	warmup	33	0	0.007858685	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S7/S7_split35.sparql	17	stress	1411	0	0.008285909000000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S7/S7_split35.sparql	13	stress	873	0	0.012051258	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S7/S7_split35.sparql	19	stress	437	0	0.008363224	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S7/S7_split35.sparql	21	stress	1580	0	0.006598196999999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S7/S7_split35.sparql	20	stress	1169	0	0.0056318390000000005	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F5/F5_split58.sparql	1	warmup	34	25	0.020496390000000003	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F5/F5_split58.sparql	17	stress	476	25	0.017602806000000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F5/F5_split58.sparql	13	stress	102	25	0.027322872999999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F5/F5_split58.sparql	19	stress	1167	25	0.027792716000000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F5/F5_split58.sparql	21	stress	535	25	0.029399819	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F5/F5_split58.sparql	20	stress	565	25	0.011972153	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split86.sparql	1	warmup	35	1424	147.682426454	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split86.sparql	17	stress	1692	1424	56.872346723999996	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split86.sparql	13	stress	1189	1424	54.00833464300001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split86.sparql	19	stress	1887	1424	58.588257903999995	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split86.sparql	21	stress	1886	1424	55.826754771000004	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split86.sparql	20	stress	157	1424	171.140913346	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S1/S1_split76.sparql	1	warmup	36	11	0.17157464	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S1/S1_split76.sparql	17	stress	4	11	0.08928899	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S1/S1_split76.sparql	13	stress	741	11	0.14673108599999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S1/S1_split76.sparql	19	stress	72	11	0.14870986300000005	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S1/S1_split76.sparql	21	stress	163	11	0.011554195	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S1/S1_split76.sparql	20	stress	1710	11	0.10671144	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split57.sparql	1	warmup	37	1424	147.644342539	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split57.sparql	17	stress	1942	1424	54.024919348999994	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split57.sparql	13	stress	1626	1424	54.131090949	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split57.sparql	19	stress	664	1424	56.433063053000005	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split57.sparql	21	stress	573	1424	55.354998894	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	C1/C1_split57.sparql	20	stress	282	1424	178.28711797	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split43.sparql	1	warmup	38	321	0.11215470699999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split43.sparql	17	stress	279	321	0.14009733700000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split43.sparql	13	stress	1925	321	0.131855312	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split43.sparql	19	stress	1720	321	0.10328821199999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split43.sparql	21	stress	884	321	0.13773575400000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F1/F1_split43.sparql	20	stress	1585	321	0.10564808099999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split14.sparql	1	warmup	39	0	0.120090239	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split14.sparql	17	stress	457	0	0.134466939	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split14.sparql	13	stress	1480	0	0.14450877	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split14.sparql	19	stress	1347	0	0.199302658	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split14.sparql	21	stress	168	0	0.27130742500000005	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	S5/S5_split14.sparql	20	stress	365	0	0.154775997	SUCCESS	CORRECT
Vir_N1_32_W1000_Def	F2/F2_split11.sparql	1	warmup	40	1088	6.624687915000001	SUCCESS	CORRECT
