sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_32_W100_Def	L4/L4_split35.sparql	1	warmup	3091	621	0.029758107000000002	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	1	warmup	5123	621	0.02909944	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	17	stress	1944	621	0.042425052000000005	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	17	stress	3943	621	0.073080725	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	22	stress	15	621	0.044049865	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	19	stress	536	621	0.042635119000000006	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	21	stress	504	621	0.072181889	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	18	stress	1734	621	0.065714308	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	18	stress	2632	621	0.029201904	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	23	stress	759	621	0.029112086	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	24	stress	1006	621	0.033919745	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split35.sparql	20	stress	1795	621	0.041231355	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	1	warmup	9	568	0.032037069	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	1	warmup	2593	568	0.027514851	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	1	warmup	4384	568	0.02688129	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	17	stress	712	568	0.036831602000000005	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	17	stress	2810	568	0.026444672000000002	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	22	stress	519	568	0.08672450699999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	19	stress	710	568	0.037805487	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	21	stress	1181	568	0.037562511	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	18	stress	665	568	0.026532172000000003	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	18	stress	3517	568	0.105878153	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	23	stress	1413	568	0.038787048	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	24	stress	1579	568	0.026943123	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L4/L4_split20.sparql	20	stress	870	568	0.051635469	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	1	warmup	10	24	0.005251323	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	1	warmup	3849	24	0.005295843000000001	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	1	warmup	5313	24	0.004230382	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	17	stress	313	24	0.004879199	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	17	stress	3999	24	0.006154432	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	22	stress	759	24	0.006339469	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	19	stress	256	24	0.005824838000000001	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	21	stress	588	24	0.006757945	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	18	stress	1593	24	0.006116085	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	18	stress	3681	24	0.012566164	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	23	stress	1834	24	0.0061726540000000005	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	24	stress	188	24	0.015257606000000002	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L3/L3_split58.sparql	20	stress	1447	24	0.006325936	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	1	warmup	11	1310	0.107065798	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	1	warmup	2257	1310	0.08553032299999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	1	warmup	5221	1310	0.086980271	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	17	stress	1328	1310	0.13188949	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	17	stress	3241	1310	0.108507079	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	22	stress	797	1310	0.132529379	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	19	stress	1838	1310	0.09099741199999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	21	stress	23	1310	0.12922146	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	18	stress	1117	1310	0.13467569499999998	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	18	stress	2748	1310	0.0838716	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	23	stress	1497	1310	0.281274608	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	24	stress	1503	1310	0.135119283	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split48.sparql	20	stress	1124	1310	0.103033165	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	1	warmup	12	50	1.619612043	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	1	warmup	2834	50	1.6387260280000002	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	1	warmup	4359	50	1.6437803519999998	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	17	stress	463	50	2.8481733910000004	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	17	stress	3638	50	4.033752563	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	22	stress	977	50	3.105900288	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	19	stress	1266	50	3.332796901	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	21	stress	550	50	3.20987463	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	18	stress	1920	50	2.0867335259999997	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	18	stress	3927	50	2.609447673	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	23	stress	1350	50	1.9851442419999998	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	24	stress	1777	50	2.494181377	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F5/F5_split21.sparql	20	stress	1349	50	3.099562117	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	1	warmup	13	152	0.418285233	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	1	warmup	2461	152	0.393972286	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	1	warmup	4860	152	0.393486304	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	17	stress	1899	152	0.489231329	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	17	stress	2285	152	0.39346102899999996	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	22	stress	769	152	0.771240108	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	19	stress	458	152	0.7271739770000001	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	21	stress	746	152	0.400618064	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	18	stress	282	152	0.8683745310000001	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	18	stress	2020	152	0.392407772	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	23	stress	1860	152	1.322101392	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	24	stress	1574	152	0.7565428869999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S6/S6_split96.sparql	20	stress	1528	152	0.8355290609999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	1	warmup	14	0	0.005815259000000001	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	1	warmup	3675	0	0.006297766	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	1	warmup	5827	0	0.006554545	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	17	stress	979	0	0.004541931	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	17	stress	3598	0	0.009637789	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	22	stress	690	0	0.008493276999999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	19	stress	1962	0	0.016864695000000002	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	21	stress	601	0	0.006649229	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	18	stress	1149	0	0.010399931	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	18	stress	3912	0	0.009129756999999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	23	stress	418	0	0.0082249	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	24	stress	1149	0	0.008179619	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split53.sparql	20	stress	1931	0	0.015300405	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	1	warmup	15	0	0.01998125	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	1	warmup	3401	0	0.018277174	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	1	warmup	5406	0	0.018213719	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	17	stress	1791	0	0.019250302	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	17	stress	3377	0	0.044798824	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	22	stress	270	0	0.028005447000000003	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	19	stress	283	0	0.025772362000000004	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	21	stress	1457	0	0.017916406	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	18	stress	9	0	0.021037524	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	18	stress	3470	0	0.026550536	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	23	stress	614	0	0.018224891	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	24	stress	1004	0	0.026436012	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S3/S3_split79.sparql	20	stress	1162	0	0.069118572	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	1	warmup	16	4	0.08967384199999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	1	warmup	3671	4	0.088584755	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	1	warmup	5801	4	0.087702861	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	17	stress	600	4	0.19095898600000002	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	17	stress	3249	4	0.17211089000000002	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	22	stress	182	4	0.229679689	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	19	stress	661	4	0.133473125	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	21	stress	468	4	0.159464242	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	18	stress	1073	4	0.30999652200000005	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	18	stress	3871	4	0.17224135399999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	23	stress	251	4	0.162414263	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	24	stress	1746	4	0.150785455	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S1/S1_split50.sparql	20	stress	1587	4	0.152714711	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	1	warmup	17	3	0.013034712	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	1	warmup	3502	3	0.011025392	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	1	warmup	4867	3	0.011470006999999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	17	stress	1991	3	0.016105173	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	17	stress	2161	3	0.01063238	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	22	stress	1086	3	0.018057441	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	19	stress	1004	3	0.016720796	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	21	stress	1677	3	0.037348783999999996	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	18	stress	613	3	0.018404316	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	18	stress	3840	3	0.02269793	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	23	stress	569	3	0.017100683999999998	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	24	stress	1581	3	0.011254008999999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	F1/F1_split91.sparql	20	stress	1676	3	0.021046852	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	1	warmup	18	1310	0.090388243	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	1	warmup	3085	1310	0.08662864599999999	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	1	warmup	4273	1310	0.085756389	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	17	stress	702	1310	0.151288809	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	17	stress	3838	1310	0.103583902	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	22	stress	1220	1310	0.14743241599999998	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	19	stress	631	1310	0.149351528	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	21	stress	671	1310	0.133256595	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	18	stress	1256	1310	0.095068811	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	18	stress	3374	1310	0.285330366	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	23	stress	1986	1310	0.093859093	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	24	stress	165	1310	0.136300844	SUCCESS	CORRECT
Vir_N1_32_W100_Def	L5/L5_split73.sparql	20	stress	961	1310	0.17026809499999998	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split50.sparql	1	warmup	19	34	0.010824281000000002	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split50.sparql	1	warmup	3029	34	0.009175251	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split50.sparql	1	warmup	5185	34	0.011172823	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split50.sparql	17	stress	932	34	0.027477714	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split50.sparql	17	stress	3767	34	0.025972425	SUCCESS	CORRECT
Vir_N1_32_W100_Def	S4/S4_split50.sparql	22	stress	29	34	0.01264807	SUCCESS	CORRECT
