sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Bla_N1_64_W1000_Def	F5/F5_split17.sparql	15	stress	186	63	15.393865779	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split8.sparql	1	warmup	15	1424	51.529296768	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split8.sparql	17	stress	58	1424	14.17085801	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split8.sparql	16	stress	4	1424	7.951450101000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split8.sparql	19	stress	312	1424	15.358076110999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split8.sparql	18	stress	78	1424	22.763356304000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split8.sparql	15	stress	320	1424	16.013863782999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split11.sparql	1	warmup	16	42	0.444975125	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split11.sparql	17	stress	268	42	0.476343631	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split11.sparql	16	stress	128	42	16.499691852999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split11.sparql	19	stress	344	42	53.34222282100001	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split11.sparql	18	stress	361	42	0.409003113	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split11.sparql	15	stress	355	42	2.266734649	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split11.sparql	1	warmup	17	26082	5.2410318160000005	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split11.sparql	17	stress	234	26082	23.329905485999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split11.sparql	16	stress	351	26082	23.437915655	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split11.sparql	19	stress	126	26082	22.387665165999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split11.sparql	18	stress	168	26082	35.410493944	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split11.sparql	15	stress	252	26082	21.05963811	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split15.sparql	1	warmup	18	0	0.084901119	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split15.sparql	17	stress	80	0	0.15830087699999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split15.sparql	16	stress	232	0	0.13926306600000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split15.sparql	19	stress	366	0	0.167063975	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split15.sparql	18	stress	239	0	21.692171872	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split15.sparql	15	stress	301	0	4.162686088	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split7.sparql	1	warmup	19	37	0.051232354	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split7.sparql	17	stress	355	37	0.13139083	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split7.sparql	16	stress	222	37	0.046051821	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split7.sparql	19	stress	304	37	0.07325379	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split7.sparql	18	stress	290	37	0.16829799	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split7.sparql	15	stress	185	37	4.9430474669999995	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split9.sparql	1	warmup	20	0	0.655014737	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split9.sparql	17	stress	151	0	8.988179367	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split9.sparql	16	stress	347	0	3.909387908	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split9.sparql	19	stress	177	0	3.455985832	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split9.sparql	18	stress	102	0	9.676844049	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split9.sparql	15	stress	75	0	3.055337925	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split16.sparql	1	warmup	21	5	0.101812383	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split16.sparql	17	stress	95	5	0.036179096	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split16.sparql	16	stress	286	5	0.032953413	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split16.sparql	19	stress	149	5	2.823254442	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split16.sparql	18	stress	101	5	3.964719257	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S1/S1_split16.sparql	15	stress	354	5	3.066731396	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split5.sparql	1	warmup	22	1116	6.895353991	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split5.sparql	17	stress	380	1116	5.328667896000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split5.sparql	16	stress	91	1116	60.090529141000005	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split5.sparql	19	stress	61	1116	2.972401033	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split5.sparql	18	stress	329	1116	6.297518212999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split5.sparql	15	stress	112	1116	3.933471483	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F5/F5_split7.sparql	1	warmup	23	58	0.17766317899999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F5/F5_split7.sparql	17	stress	59	58	0.062915425	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F5/F5_split7.sparql	16	stress	12	58	0.161215074	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F5/F5_split7.sparql	19	stress	66	58	0.06716003999999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F5/F5_split7.sparql	18	stress	125	58	0.151534267	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F5/F5_split7.sparql	15	stress	4	58	0.23958477	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split16.sparql	1	warmup	24	569	3.2036388550000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split16.sparql	17	stress	226	569	18.65278409	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split16.sparql	16	stress	276	569	3.0657011180000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split16.sparql	19	stress	199	569	4.890126574	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split16.sparql	18	stress	234	569	2.398744022	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split16.sparql	15	stress	27	569	1.677148279	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C3/C3_split14.sparql	1	warmup	25	42063279	167.02990238200002	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C3/C3_split14.sparql	17	stress	203	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Def	C3/C3_split14.sparql	16	stress	139	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Def	C3/C3_split14.sparql	19	stress	70	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Def	C3/C3_split14.sparql	18	stress	39	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Def	C3/C3_split14.sparql	15	stress	369	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Def	S2/S2_split7.sparql	1	warmup	26	2402	2.1930250680000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S2/S2_split7.sparql	17	stress	205	2402	2.355577073	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S2/S2_split7.sparql	16	stress	303	2402	3.125932939	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S2/S2_split7.sparql	19	stress	278	2402	26.239752065	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S2/S2_split7.sparql	18	stress	306	2402	2.936613468	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S2/S2_split7.sparql	15	stress	260	2402	2.5424556959999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split13.sparql	1	warmup	27	1424	24.521107301	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split13.sparql	17	stress	244	1424	14.467803855	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split13.sparql	16	stress	41	1424	10.311770028000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split13.sparql	19	stress	218	1424	18.682813145999997	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split13.sparql	18	stress	223	1424	12.9018612	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split13.sparql	15	stress	362	1424	18.658670453	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split15.sparql	1	warmup	28	80	0.471133704	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split15.sparql	17	stress	177	80	0.559716544	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split15.sparql	16	stress	233	80	0.742765538	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split15.sparql	19	stress	117	80	0.347184593	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split15.sparql	18	stress	43	80	0.344810581	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split15.sparql	15	stress	192	80	2.612648354	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split6.sparql	1	warmup	29	16363	15.488207082999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split6.sparql	17	stress	221	16363	23.482233768	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split6.sparql	16	stress	372	16363	20.834836715999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split6.sparql	19	stress	217	16363	28.971360888000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split6.sparql	18	stress	106	16363	26.160252122000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split6.sparql	15	stress	133	16363	44.825984071	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L4/L4_split7.sparql	1	warmup	30	5846	11.087282327	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L4/L4_split7.sparql	17	stress	147	5846	29.875589492	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L4/L4_split7.sparql	16	stress	177	5846	22.993159351	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L4/L4_split7.sparql	19	stress	9	5846	1.4035449759999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L4/L4_split7.sparql	18	stress	65	5846	3.0060757440000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L4/L4_split7.sparql	15	stress	250	5846	2.0587695480000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split9.sparql	1	warmup	31	1424	2.810721613	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split9.sparql	17	stress	291	1424	16.048310855	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split9.sparql	16	stress	380	1424	13.694485327999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split9.sparql	19	stress	153	1424	21.432973864	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split9.sparql	18	stress	118	1424	17.837152382	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C1/C1_split9.sparql	15	stress	125	1424	20.931616631	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F1/F1_split7.sparql	1	warmup	32	440	1.3514992590000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F1/F1_split7.sparql	17	stress	176	440	2.1432663	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F1/F1_split7.sparql	16	stress	210	440	1.426262048	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F1/F1_split7.sparql	19	stress	204	440	4.099253289	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F1/F1_split7.sparql	18	stress	367	440	2.1756140530000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F1/F1_split7.sparql	15	stress	253	440	1.792697589	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split0.sparql	1	warmup	33	26082	3.319829623	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split0.sparql	17	stress	159	26082	35.406702654	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split0.sparql	16	stress	95	26082	49.850925268999994	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split0.sparql	19	stress	163	26082	35.278655975999996	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split0.sparql	18	stress	100	26082	29.803247394000007	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L5/L5_split0.sparql	15	stress	336	26082	27.817591045	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S7/S7_split14.sparql	1	warmup	34	0	0.031109829	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S7/S7_split14.sparql	17	stress	114	0	0.043571517000000004	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S7/S7_split14.sparql	16	stress	385	0	0.04728062	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S7/S7_split14.sparql	19	stress	93	0	0.07362719200000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S7/S7_split14.sparql	18	stress	352	0	0.121221626	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S7/S7_split14.sparql	15	stress	163	0	2.695352484	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split7.sparql	1	warmup	35	80	0.044802716	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split7.sparql	17	stress	368	80	1.008248744	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split7.sparql	16	stress	96	80	6.689461835	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split7.sparql	19	stress	358	80	12.941421284	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split7.sparql	18	stress	166	80	0.387678497	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S6/S6_split7.sparql	15	stress	396	80	0.17388453399999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split13.sparql	1	warmup	36	29	0.038253567999999995	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split13.sparql	17	stress	263	29	0.024217287999999997	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split13.sparql	16	stress	241	29	3.2250668420000004	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split13.sparql	19	stress	287	29	0.022034685	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split13.sparql	18	stress	37	29	0.046104007999999995	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L3/L3_split13.sparql	15	stress	169	29	0.020662398999999998	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split9.sparql	1	warmup	37	1141	12.422103294000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split9.sparql	17	stress	374	1141	3.822055962	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split9.sparql	16	stress	59	1141	2.372080729	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split9.sparql	19	stress	33	1141	1.991730624	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split9.sparql	18	stress	225	1141	4.656229084	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	F2/F2_split9.sparql	15	stress	341	1141	4.9829557750000015	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split13.sparql	1	warmup	38	976	2.433545542	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split13.sparql	17	stress	111	976	3.5872884889999996	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split13.sparql	16	stress	204	976	3.459966759	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split13.sparql	19	stress	82	976	2.5666246850000003	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split13.sparql	18	stress	84	976	8.99189033	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	S5/S5_split13.sparql	15	stress	349	976	4.958514535	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split12.sparql	1	warmup	39	852	1.983419024	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split12.sparql	17	stress	9	852	0.980025253	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split12.sparql	16	stress	84	852	1.656334407	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split12.sparql	19	stress	293	852	1.674890032	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split12.sparql	18	stress	209	852	1.388065128	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	L2/L2_split12.sparql	15	stress	70	852	1.268314017	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C3/C3_split1.sparql	1	warmup	40	42063279	140.154266076	SUCCESS	CORRECT
Bla_N1_64_W1000_Def	C3/C3_split1.sparql	17	stress	396	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Def	C3/C3_split1.sparql	16	stress	248	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Def	C3/C3_split1.sparql	19	stress	325	-1	300.0	TIMEOUT	INCORRECT
