sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N3_64_Ont_Opt_2	queries/xsi	1	warmup	17	0	0.020532169	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsi	17	stress	86	0	0.004643265000000001	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsi	19	stress	113	0	0.015161141999999999	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsi	21	stress	162	0	0.019243016	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsi	18	stress	924	0	0.014516318	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsi	20	stress	398	0	0.012917665	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xuz	1	warmup	18	0	0.00828031	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xuz	17	stress	21	0	0.0065295480000000005	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xuz	19	stress	721	0	0.0069075840000000005	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xuz	21	stress	431	0	0.005793345	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xuz	18	stress	877	0	0.00581476	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xuz	20	stress	423	0	0.005964957	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzavg	1	warmup	19	0	0.011369105	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzavg	17	stress	397	0	0.004162503	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzavg	19	stress	794	0	0.004304255999999999	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzavg	21	stress	219	0	0.00476674	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzavg	18	stress	288	0	0.004240327	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzavg	20	stress	554	0	0.004975978999999999	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xgm	1	warmup	20	0	0.014512478	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgm	17	stress	253	0	0.004261956	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgm	19	stress	344	0	0.0052658290000000005	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgm	21	stress	169	0	0.004593272	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgm	18	stress	194	0	0.0059590419999999995	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgm	20	stress	66	0	0.006120677	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdl	1	warmup	21	1	0.016724768999999997	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdl	17	stress	180	1	0.014298238000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdl	19	stress	706	1	0.004930239	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdl	21	stress	570	1	0.01557274	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdl	18	stress	132	1	0.022455151	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdl	20	stress	260	1	0.023186625	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xwk	1	warmup	22	0	0.007401085	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xwk	17	stress	693	0	0.006975184000000001	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xwk	19	stress	229	0	0.00650229	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xwk	21	stress	728	0	0.004224837	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xwk	18	stress	944	0	0.005353289000000001	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xwk	20	stress	1073	0	0.006019865	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xgt	1	warmup	23	0	0.015034902	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgt	17	stress	1056	0	0.005905141	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgt	19	stress	183	0	0.006722476999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgt	21	stress	604	0	0.005085912000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgt	18	stress	1214	0	0.00616489	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xgt	20	stress	1208	0	0.005279808	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdy	1	warmup	24	1	0.008485758000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdy	17	stress	1038	1	0.006986111000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdy	19	stress	479	1	0.005893734	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdy	21	stress	914	1	0.006055193	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdy	18	stress	113	1	0.005985895	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdy	20	stress	117	1	0.007094058	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzamn	1	warmup	25	0	0.011138943	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzamn	17	stress	385	0	0.004342565	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzamn	19	stress	584	0	0.003778696	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzamn	21	stress	1177	0	0.0041480480000000005	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzamn	18	stress	1191	0	0.0042644580000000005	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzamn	20	stress	230	0	0.005483882999999999	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaet	1	warmup	26	1	0.008805294	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaet	17	stress	1136	1	0.005775229000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaet	19	stress	833	1	0.006395886999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaet	21	stress	632	1	0.008025217	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaet	18	stress	188	1	0.006316977	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaet	20	stress	532	1	0.006655654	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzarj	1	warmup	27	0	0.01440901	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzarj	17	stress	569	0	0.005086945	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzarj	19	stress	610	0	0.0056971470000000005	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzarj	21	stress	910	0	0.005405719000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzarj	18	stress	755	0	0.0050134	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzarj	20	stress	68	0	0.006478574	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xqh	1	warmup	28	0	0.008835496	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xqh	17	stress	1001	0	0.00648944	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xqh	19	stress	611	0	0.006037542	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xqh	21	stress	93	0	0.0065245469999999995	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xqh	18	stress	664	0	0.00684685	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xqh	20	stress	1124	0	0.005612945	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xdk	1	warmup	29	1	0.06926151700000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdk	17	stress	583	1	0.021576145	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdk	19	stress	929	1	0.022620217	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdk	21	stress	152	1	0.021676897999999997	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdk	18	stress	384	1	0.02245899	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdk	20	stress	704	1	0.004453084	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzais	1	warmup	30	1	0.03077849	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzais	17	stress	108	1	0.028072700000000003	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzais	19	stress	1198	1	0.02808204	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzais	21	stress	1012	1	0.004821204	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzais	18	stress	1012	1	0.031006456	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzais	20	stress	536	1	0.034616169999999995	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xem	1	warmup	31	0	0.0077281009999999985	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xem	17	stress	695	0	0.0048760240000000005	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xem	19	stress	1080	0	0.005702746999999999	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xem	21	stress	1080	0	0.004306956999999999	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xem	18	stress	249	0	0.003347042	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xem	20	stress	524	0	0.005875264	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xxd	1	warmup	32	1	0.020730991	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xxd	17	stress	648	1	0.014933482	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xxd	19	stress	1004	1	0.023343312	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xxd	21	stress	409	1	0.014315686000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xxd	18	stress	1213	1	0.014460571	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xxd	20	stress	1175	1	0.015274388	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xmm	1	warmup	33	1	0.02503206	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xmm	17	stress	475	1	0.021081247999999997	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xmm	19	stress	522	1	0.020265184	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xmm	21	stress	1088	1	0.02415903	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xmm	18	stress	908	1	0.020453402	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xmm	20	stress	597	1	0.030758896	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xux	1	warmup	34	0	0.010536509	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xux	17	stress	278	0	0.004738078	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xux	19	stress	226	0	0.005584053	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xux	21	stress	1170	0	0.004167914	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xux	18	stress	967	0	0.0038303070000000002	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xux	20	stress	1191	0	0.004821430000000001	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xdz	1	warmup	35	1	0.034600538	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdz	17	stress	761	1	0.008124805	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdz	19	stress	484	1	0.0077140130000000005	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdz	21	stress	15	1	0.010201099	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdz	18	stress	830	1	0.008031792	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xdz	20	stress	1143	1	0.009318485	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xee	1	warmup	36	0	0.014030886	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xee	17	stress	296	0	0.004053377	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xee	19	stress	194	0	0.007039899000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xee	21	stress	945	0	0.005655067	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xee	18	stress	1064	0	0.005982021	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xee	20	stress	539	0	0.005889851999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaeq	1	warmup	37	1	0.008673815999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaeq	17	stress	237	1	0.006980737000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaeq	19	stress	1061	1	0.006951147	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaeq	21	stress	461	1	0.006701777	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaeq	18	stress	748	1	0.008538404999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzaeq	20	stress	100	1	0.008164181	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xsm	1	warmup	38	0	0.00764368	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsm	17	stress	54	0	0.004587482	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsm	19	stress	844	0	0.004721655	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsm	21	stress	546	0	0.0043428550000000005	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsm	18	stress	463	0	0.0049250280000000006	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsm	20	stress	557	0	0.007490576999999999	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xzabr	1	warmup	39	1	0.009347725	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzabr	17	stress	929	1	0.007436875999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzabr	19	stress	926	1	0.007202897	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzabr	21	stress	420	1	0.006993012	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzabr	18	stress	31	1	0.008135308	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xzabr	20	stress	1045	1	0.007171556	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_2	queries/xsu	1	warmup	40	0	0.010325316	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsu	17	stress	760	0	0.004365028	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsu	19	stress	112	0	0.005425488000000001	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsu	21	stress	650	0	0.004148263	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsu	18	stress	432	0	0.004491079	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xsu	20	stress	1119	0	0.004374459	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xff	1	warmup	41	0	0.007551820999999999	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xff	17	stress	215	0	0.00595249	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xff	19	stress	335	0	0.004842647	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xff	21	stress	77	0	0.005273356	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xff	18	stress	382	0	0.005909220000000001	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xff	20	stress	436	0	0.005083049	SUCCESS	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xuh	1	warmup	42	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_2	queries/xuh	17	stress	364	-1	-1.0	ERROR	INCORRECT
