sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Bla_N1_64_Ont_Opt	queries/xzavw	1.0	warmup	27.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xsg	1.0	warmup	28.0	1.0	2.9853021660000003	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xzarw	1.0	warmup	29.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xzaga	1.0	warmup	30.0	0.0	14.940707872	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xfx	1.0	warmup	31.0	1.0	0.134530365	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xnl	1.0	warmup	32.0	1.0	0.050367061	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xdq	1.0	warmup	33.0	1.0	0.07184173099999999	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xzans	1.0	warmup	34.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xzaca	1.0	warmup	35.0	1.0	8.318150369000001	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xfu	1.0	warmup	36.0	1.0	0.057615914000000004	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xzahv	1.0	warmup	37.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xid	1.0	warmup	38.0	1.0	178.03719582600002	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xmr	1.0	warmup	39.0	1.0	0.34217292899999996	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xzabe	1.0	warmup	40.0	1.0	0.18325055	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xzafx	1.0	warmup	41.0	0.0	0.077924504	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xzahr	1.0	warmup	42.0	1.0	74.83704932200001	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xui	1.0	warmup	43.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xzabc	1.0	warmup	44.0	1.0	119.957330865	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xuy	1.0	warmup	45.0	0.0	0.17199630100000002	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xow	1.0	warmup	46.0	0.0	0.11096204900000001	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xuq	1.0	warmup	47.0	1.0	88.674527177	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xar	1.0	warmup	48.0	1.0	0.083620636	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xnx	1.0	warmup	49.0	7.0	306.407729274	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xos	1.0	warmup	50.0	1.0	75.06409776400001	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xzaeb	1.0	warmup	51.0	7.0	0.16475562300000002	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xzaaq	1.0	warmup	52.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xzaqv	1.0	warmup	53.0	1.0	1155.572847875	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xqc	1.0	warmup	54.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xzaln	1.0	warmup	55.0	0.0	12.885360660999998	SUCCESS	CORRECT
Bla_N1_64_Ont_Opt	queries/xgc	1.0	warmup	56.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xzapo	1.0	warmup	57.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xab	1.0	warmup	58.0	-1.0	1200.0	TIMEOUT	INCORRECT
Bla_N1_64_Ont_Opt	queries/xzavt	1.0	warmup	59.0	-1.0	1200.0	TIMEOUT	INCORRECT
