sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Fus_N1_64_Ont_Def	queries/xzamo	1	warmup	682	4	80.660525526	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzaal	1	warmup	683	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzakn	1	warmup	684	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzakn	538	stress	40	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xfw	1	warmup	685	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xwc	1	warmup	686	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xxq	1	warmup	687	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xqi	1	warmup	688	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xqi	533	stress	155	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xqi	535	stress	155	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xsn	1	warmup	689	1	29.626222609000003	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xsn	537	stress	242	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xsn	538	stress	86	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xsn	535	stress	144	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xdm	1	warmup	690	0	190.84823700099997	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xdm	537	stress	48	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xdm	538	stress	54	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xtb	1	warmup	691	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xtb	536	stress	181	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xyx	1	warmup	692	6	33.42850020300001	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xmy	1	warmup	693	0	105.463726305	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xmy	538	stress	143	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xkl	1	warmup	694	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xkl	538	stress	43	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xhe	1	warmup	695	1	110.991665051	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xhe	535	stress	262	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xvc	1	warmup	696	1	0.149074857	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzafk	1	warmup	697	1	86.139293145	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzafk	535	stress	153	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzaop	1	warmup	698	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzaaz	1	warmup	699	0	64.128757143	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xty	1	warmup	700	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xam	1	warmup	701	0	124.80678494	SUCCESS	CORRECT
