sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_64_Ont_Opt_VWall	queries/xxa	1	warmup	9	2	0.06210776900000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xxa	41	stress	336	2	0.0031774729999999997	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xxa	38	stress	326	2	0.002504852	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xxa	37	stress	199	2	0.003438922	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xxa	40	stress	11	2	0.0035625360000000007	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xxa	39	stress	491	2	0.0027814909999999997	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xlu	1	warmup	10	1	0.019058548999999998	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xlu	41	stress	844	1	19.471954944	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xlu	38	stress	970	1	0.0028341150000000003	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xlu	37	stress	331	1	0.003407631	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xlu	40	stress	967	1	0.003218835	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xlu	39	stress	753	1	0.003220551	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzabl	1	warmup	11	1	0.077707607	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzabl	41	stress	632	1	0.08801863400000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzabl	38	stress	1029	1	0.095903109	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzabl	37	stress	367	1	0.078916467	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzabl	40	stress	656	1	0.09442078300000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzabl	39	stress	847	1	0.08739328199999999	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaee	1	warmup	12	0	0.007562066	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaee	41	stress	783	0	0.0030203070000000003	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaee	38	stress	660	0	0.003137973	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaee	37	stress	553	0	0.002437481	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaee	40	stress	223	0	0.003356814	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaee	39	stress	177	0	0.003028556	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyj	1	warmup	13	0	0.241075955	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyj	41	stress	350	0	0.00301846	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyj	38	stress	593	0	0.0048354209999999995	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyj	37	stress	741	0	0.0031129029999999998	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyj	40	stress	1080	0	0.0028656830000000004	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xyj	39	stress	167	0	0.00339022	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzafg	1	warmup	14	0	0.018627783	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzafg	41	stress	1153	0	0.002080476	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzafg	38	stress	217	0	0.003687479	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzafg	37	stress	604	0	0.0031323809999999996	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzafg	40	stress	998	0	0.003578251	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzafg	39	stress	953	0	0.004383021	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xkz	1	warmup	15	1	0.023909328	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xkz	41	stress	393	1	0.003748821	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xkz	38	stress	1006	1	0.5067013890000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xkz	37	stress	1098	1	0.002318896	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xkz	40	stress	1004	1	0.002725642	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xkz	39	stress	615	1	0.003489844	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnp	1	warmup	16	0	0.013778585	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnp	41	stress	329	0	0.00313267	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnp	38	stress	303	0	0.0034375190000000004	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnp	37	stress	1212	0	0.00311662	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnp	40	stress	771	0	0.003522728	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnp	39	stress	14	0	0.0038754790000000003	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapq	1	warmup	17	1	0.040492991000000006	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapq	41	stress	1159	1	0.023827487	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapq	38	stress	515	1	0.037101663	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapq	37	stress	670	1	0.036213601	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapq	40	stress	936	1	0.02271931	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapq	39	stress	386	1	0.023675072999999998	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamr	1	warmup	18	1	0.07136268	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamr	41	stress	152	1	0.043296019000000005	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamr	38	stress	433	1	0.04676341	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamr	37	stress	1165	1	0.044443075	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamr	40	stress	2	1	0.044612853	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamr	39	stress	404	1	0.045099839	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzatd	1	warmup	19	1	0.057903008	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzatd	41	stress	1077	1	0.059543307000000004	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzatd	38	stress	861	1	0.07033088800000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzatd	37	stress	380	1	0.082481321	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzatd	40	stress	49	1	0.046294836	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzatd	39	stress	282	1	0.047826033	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnj	1	warmup	20	0	4.5063175279999985	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnj	41	stress	1199	0	0.0131262	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnj	38	stress	316	0	0.00838993	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnj	37	stress	1133	0	0.008019103	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnj	40	stress	236	0	0.013505477	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xnj	39	stress	1037	0	0.020582391	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzada	1	warmup	21	1	14.395673025999999	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzada	41	stress	1098	1	17.709201655999998	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzada	38	stress	1085	1	19.630332864	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzada	37	stress	210	1	14.847165332000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzada	40	stress	997	1	14.936633797	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzada	39	stress	395	1	14.857674248	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xis	1	warmup	22	2	0.07181368	SUCCESS	CORRECT
