Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
80211.938285831,26737.312761943,80232.01460706501,50718.214773353,26744.004869021,16906.071591116997,26743.973378935323,26690.65589054,26790.460312283,2525.8712707391346,50.25804682574856,0.13460960755993845,0.21294124898249914
Options Summary,
Query Endpoint,http://193.190.127.237:8890/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,1200s
Max Delay between Operations,1000s
Result Limit,Query Specified
Result Counting Limit,Disabled
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,26144.011470162,26149.795945348,0.002080476,1200.001068347
2,26683.827005875,26690.65589054,0.002201368,1200.006561309
3,26744.449484791,26750.898404242,0.002047376,1200.0018012290002
4,26783.661795164997,26790.460312283,0.0022293639999999997,1200.0014089879999
5,27247.667005877,27253.276818829,0.002171726,1200.0016328749998
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xao,Remote SPARQL Query,0.056231962,0.01405799,0.056931961999999996,0.08678455700000001,0.01423299,0.021696139,1.4120816075437568E7,0.01292539,0.017460673,4.657127184983E-6,0.0021580378089790272,70.25930602073072,46.09115013505399,252933.50167463056,165928.14048619434
templated/queries/xap,Remote SPARQL Query,0.012459742000000001,0.003114935,0.013199322000000001,0.024137118000000003,0.00329983,0.006034279,3299410.8314027935,0.0032384140000000002,0.003361103,3.69254082033333E-9,6.076628029041542E-5,303.0459144865038,165.71988136445134,1090965.2921514139,596591.5729120248
templated/queries/xaq,Remote SPARQL Query,0.013823801,0.00345595,0.014810471,0.025711779,0.003702617,0.006427944,3676063.2891937518,0.0030961789999999997,0.004268415,2.578807368969167E-7,5.078195908951492E-4,270.0792439509676,155.57073925970732,972285.2782234836,560054.6613349463
templated/queries/xar,Remote SPARQL Query,0.015404217,0.003851054,0.016321480000000003,3.590215314,0.004080370000000001,0.8975538279999999,4017013.062081733,0.003107152,0.005119903,6.847856908086666E-7,8.275177888170542E-4,245.07581420312368,1.1141393070856582,882272.9311312453,4010.9015055083696
templated/queries/xas,Remote SPARQL Query,0.034249764999999995,0.008562441,0.035397427,16.755555868,0.008849356000000001,4.188888967,6453018.959850924,0.0037598690000000003,0.022461177,8.284571684919093E-5,0.009101962252678866,113.00257329459906,0.23872678599933875,406809.2638605566,859.4164295976194
templated/queries/xat,Remote SPARQL Query,0.012258183,0.0030645449999999997,0.013177477,0.026971956,0.003294369,0.006742989,3290169.4556400636,0.003047382,0.003497133,3.640742414158333E-8,1.908072958290205E-4,303.54826675457423,148.30218468397325,1092773.7603164671,533887.8648623037
templated/queries/xau,Remote SPARQL Query,0.016068409,0.004017102000000001,0.016761393000000003,0.904046682,0.004190348,0.22601167,4083411.133715393,0.0032396129999999997,0.005873489,1.3432285615769167E-6,0.0011589773775086882,238.64366396299306,4.424550289814681,859117.190266775,15928.38104333285
templated/queries/xav,Remote SPARQL Query,0.013079228,0.003269807,0.014079566,0.040604225,0.003519891,0.010151056,3501004.306948893,0.002984338,0.003849151,1.70780944907E-7,4.1325651223785936E-4,284.0997064965932,98.51191836593158,1022758.9433877356,354642.9061173537
templated/queries/xaw,Remote SPARQL Query,0.029437963,0.00735949,0.030560531000000002,0.054383271999999996,0.007640132,0.013595817999999999,7526335.76839112,0.006330883,0.009957432,2.5463366052129163E-6,0.0015957244765976728,130.8877909439261,73.55202901362757,471196.04739813396,264787.3044490593
templated/queries/xax,Remote SPARQL Query,1.837992845,0.45949821100000005,1.8390608769999999,2.874621033,0.459765219,0.718655258,4.579415684705178E8,0.42535503,0.531721429,0.002372641146530183,0.048709764385902986,2.17502316111476,1.3914877667255585,7830.083380013137,5009.35596021201
templated/queries/xay,Remote SPARQL Query,0.013130596000000001,0.0032826490000000003,0.013821987999999999,0.047640501,0.0034554969999999996,0.011910125,3419317.996657872,0.003000507,0.004342484,3.6445898401133334E-7,6.037043846215906E-4,289.3939714026666,83.96217504014442,1041818.2970495996,302263.83014451986
templated/queries/xaz,Remote SPARQL Query,0.012541672,0.003135418,0.013364674,0.024805948,0.0033411680000000003,0.006201487,3334113.2330326494,0.002999682,0.0035908069999999997,6.105038637233335E-8,2.470837638784332E-4,299.2965334278312,161.2516481934091,1077467.5203401924,580505.9334962728
templated/queries/xba,Remote SPARQL Query,0.013975097,0.0034937740000000003,0.01516724,0.029253898,0.00379181,0.007313474,3758908.681757997,0.003210238,0.004607165,3.4799792618600006E-7,5.89913490425503E-4,263.7262943027209,136.7339242608916,949414.6594897951,492242.1273392098
templated/queries/xbb,Remote SPARQL Query,0.012340601,0.00308515,0.013511426,0.024828347999999997,0.003377856,0.006207086999999999,3357264.3968625893,0.00299939,0.00387914,1.8739175523366664E-7,4.3288769355765544E-4,296.0457757820345,161.10616783686135,1065764.7928153244,579982.2042127008
templated/queries/xbc,Remote SPARQL Query,0.014168531,0.003542132,0.01515756,0.026978189,0.00378939,0.006744547,3743632.8004309167,0.003288551,0.004851133,5.123096012353333E-7,7.157580605451351E-4,263.8947165638797,148.26792666727656,950020.9796299668,533764.5360021956
templated/queries/xbd,Remote SPARQL Query,0.260096376,0.065024094,0.260995451,0.412684282,0.065248862,0.10317107,5.8165093649328396E7,0.031786947,0.095102902,0.0011457218425323557,0.033848513150984284,15.32593779183459,9.692639613023301,55173.37605060453,34893.502606883885
templated/queries/xbe,Remote SPARQL Query,0.12045032500000001,0.030112581,0.12146734,0.200908501,0.030366835,0.050227125,2.9605712930781018E7,0.020009879,0.03723813,5.352155566439534E-5,0.0073158427856532945,32.93066267854388,19.909560819975262,118550.38564275797,71674.41895191095
templated/queries/xbf,Remote SPARQL Query,0.018243356999999998,0.004560839,0.019192155,37.259805121,0.004798038,9.314951279999999,4497601.843584067,0.003324559,0.008044611,4.761102502642917E-6,0.00218199507392728,208.41852440518394,0.10735429203447215,750306.6878586622,386.4754513240997
templated/queries/xbg,Remote SPARQL Query,0.32592867000000003,0.08148216700000001,0.32701694099999995,0.522863731,0.081754235,0.130715932,8.174698450185204E7,0.07993841,0.082730453,1.5675109844495812E-6,0.0012520027893138182,12.231782243451976,7.650176873619353,44034.416076427115,27540.63674502967
templated/queries/xbh,Remote SPARQL Query,0.122089662,0.030522414999999997,0.12356476999999999,0.43091879299999997,0.030891192,0.107729698,3.0160580197282594E7,0.023589011,0.039578674999999994,6.034296816531566E-5,0.007768073645719103,32.3716870491757,9.282491444466872,116538.07337703252,33416.96920008074
templated/queries/xbi,Remote SPARQL Query,0.014794966,0.003698741,0.015518196,0.026873465,0.003879549,0.006718366,3798645.384513265,0.003080194,0.004756354,8.300390497E-7,9.110647889694782E-4,257.7619202644431,148.84571635424447,927942.9129519952,535844.5788752801
templated/queries/xbj,Remote SPARQL Query,0.300758001,0.07518949999999999,0.30170593100000004,1.28633982,0.07542648199999999,0.321584955,7.406175958436452E7,0.057585729999999995,0.095183239,2.7445890696704817E-4,0.01656680134989999,13.257943012641105,3.109598208659979,47728.59484550798,11194.553551175924
templated/queries/xbk,Remote SPARQL Query,17.20521433,4.301303581999999,17.207016311,25.895966426999998,4.301754077,6.473991605999999,4.274514968318121E9,3.817892065,4.9588369000000005,0.3161062684931583,0.5622332865396341,0.23246331196538086,0.15446421015949646,836.8679230753711,556.0711565741873
templated/queries/xbl,Remote SPARQL Query,0.01379315,0.003448287,0.014496953,149.38684107699999,0.003624238,37.346710269000006,3602116.7563829417,0.0030633849999999996,0.0041514410000000005,2.1041508305424998E-7,4.5871023866298204E-4,275.92006926697417,0.026776120113317172,993312.249361107,96.39403240794182
templated/queries/xbm,Remote SPARQL Query,0.063772081,0.015943020000000002,0.064795452,0.12706420799999998,0.016198863,0.031766051999999996,1.6189013382850947E7,0.015621822,0.017145322,4.3382932554066685E-7,6.586572139896949E-4,61.73272778465994,31.480147422789592,222237.8200247758,113328.53072204253
templated/queries/xbn,Remote SPARQL Query,0.9296082529999999,0.232402063,0.930634367,1.309376217,0.232658591,0.32734405400000005,2.2288443874388257E8,0.137104118,0.302000249,0.005293083545258535,0.07275358097893557,4.298143454328751,3.054889764394498,15473.316435583503,10997.603151820193
templated/queries/xbo,Remote SPARQL Query,0.20502885699999998,0.051257213999999995,0.206067516,0.31324746699999995,0.051516879,0.078311866,5.113078357745396E7,0.046114475,0.062101027,5.6262892940906666E-5,0.007500859480146702,19.411113782727405,12.769456930064724,69880.00961781865,45970.04494823301
templated/queries/xbp,Remote SPARQL Query,9.530963024999998,2.382740756,9.530963024999998,14.474900108,2.382740756,3.618725027,2.379900707796936E9,2.1968380339999998,2.496136643,0.017586664041355556,0.13261472030417876,0.41968476741831495,0.27634042170621104,1510.865162705934,994.8255181423598
templated/queries/xbq,Remote SPARQL Query,0.010889658,0.0027224140000000003,0.011802755,0.02160953,0.002950688,0.005402382,2927076.9417916397,0.002371794,0.003366108,1.743767796702499E-7,4.175844581282329E-4,338.9040115390038,185.10353395964967,1220054.4415404138,666372.7222547388
templated/queries/xbr,Remote SPARQL Query,8.373282301,2.0933205750000003,8.373282301,13.639062658,2.0933205750000003,3.409765664,2.0902159817940679E9,1.954086054,2.259353369,0.01747726323486563,0.1322016007273196,0.47770991788966666,0.2932752859112608,1719.7557044028001,1055.7910292805389
templated/queries/xbs,Remote SPARQL Query,11.092606935,2.773151733,11.093985944,17.824818759000003,2.773496486,4.456204689,2.7445601253427033E9,2.374455163,3.251893136,0.21401511916877697,0.4626176814268743,0.36055571191374497,0.22440620882350137,1298.000562889482,807.862351764605
templated/queries/xbt,Remote SPARQL Query,0.026770458,0.0066926139999999995,0.027749335,0.048125140000000004,0.0069373329999999995,0.012031285000000001,6924385.886725381,0.006487558,0.007645948,2.4709607629091663E-7,4.970875941832754E-4,144.1476140758992,83.11664132301745,518931.4106732371,299219.9087628628
templated/queries/xbu,Remote SPARQL Query,0.034546558,0.008636639,0.03579827,0.060639372000000004,0.008949567,0.015159843000000001,8803343.746344969,0.007056171,0.011061039,3.4903196533929995E-6,0.0018682397205372228,111.73724941106089,65.96374381977438,402254.0978798192,237469.47775118778
templated/queries/xbv,Remote SPARQL Query,0.14275303,0.035688257,0.14383353399999999,0.231827957,0.035958383,0.057956989,3.5558256132673435E7,0.027400811,0.040397375,3.4528662730417E-5,0.005876109489314932,27.80992682568624,17.254174470657887,100115.73657247047,62115.0280943684
templated/queries/xbw,Remote SPARQL Query,0.012428084,0.003107021,0.013111945,0.02265259,0.0032779859999999997,0.005663147,3276207.907219974,0.003105578,0.0033873090000000002,1.5292095187583337E-8,1.2366121132992083E-4,305.06536635604914,176.58026535422795,1098235.3188817769,635688.9552752206
templated/queries/xbx,Remote SPARQL Query,7.434366883,1.85859172,7.435804788,12.151349263,1.858951197,3.0378373150000004,1.8401222818123462E9,1.601960912,2.220042652,0.09464962053168098,0.30765178454168113,0.5379377369421064,0.32918155131687815,1936.5758529915834,1185.0535847407614
templated/queries/xby,Remote SPARQL Query,0.013027683,0.00325692,0.013736471,0.037990702,0.003434117,0.009497674999999999,3402259.068403742,0.0026976680000000003,0.0038966319999999997,2.6868716582291664E-7,5.183504276287584E-4,291.19566980391176,105.28892597398838,1048304.4112940823,379040.1335063582
templated/queries/xbz,Remote SPARQL Query,145.4508559,36.362713975,145.454464182,216.483075744,36.363616045,54.120768936,3.6363239611703636E10,36.220764880000004,36.644069263,0.036613354918074575,0.1913461651512112,0.027500015365977334,0.01847719497818925,99.0000553175184,66.51790192148131
templated/queries/xca,Remote SPARQL Query,0.012827717,0.0032069290000000003,0.013726781,0.056171115,0.003431695,0.014042778,3416302.620074856,0.00309988,0.003926198,1.4451656015291667E-7,3.8015333768483034E-4,291.40118804264364,71.21098118904963,1049044.2769535172,256359.53228057866
templated/queries/xcb,Remote SPARQL Query,0.062294552,0.015573638,0.063355605,0.106842974,0.015838901,0.026710743000000002,1.2683246736105235E7,0.003212647,0.020254517,7.093513655336558E-5,0.008422299956268807,63.13569356863838,37.438119935488125,227288.49684709817,134777.23176775724
templated/queries/xcc,Remote SPARQL Query,0.081420046,0.020355011000000003,0.083749488,13.075043394,0.020937372,3.268760848,1.716159673921485E7,0.010550837,0.046278341,2.896377353065213E-4,0.01701874658447329,47.76148601648765,0.3059263269785713,171941.34965935553,1101.3347771228566
templated/queries/xcd,Remote SPARQL Query,0.082932586,0.020733146,0.08427282200000001,0.152208238,0.021068205,0.038052059,2.1062488986804646E7,0.020666893999999998,0.021886631,3.25548070215E-7,5.705681994424505E-4,47.46488844208607,26.279786857263097,170873.59839150988,94607.23268614715
templated/queries/xce,Remote SPARQL Query,61.354433453,15.338608362999999,61.356087851,92.350875915,15.339021962,23.087718978,1.5283227534590338E10,14.523981805,17.677089693000003,2.4311109239127795,1.5592020151066954,0.06519320478693764,0.04331307050960242,234.6955372329755,155.9270538345687
templated/queries/xcf,Remote SPARQL Query,0.108220738,0.027055184,0.140117481,0.22958806999999998,0.03502937,0.057397017,3.478046921978548E7,0.0303929,0.041358831,2.389020813476292E-5,0.0048877610554079794,28.54747316323417,17.422508211533014,102770.903387643,62721.02956151885
templated/queries/xcg,Remote SPARQL Query,0.012887815,0.003221953,0.013909072,0.033328715,0.003477268,0.008332178,3471223.083011409,0.0032647210000000004,0.003796888,5.7194084838E-8,2.3915284827490555E-4,287.58209030767836,120.01663910684576,1035295.5251076419,432059.90078464476
templated/queries/xch,Remote SPARQL Query,235.846364014,58.961591003,235.850106871,356.56986244300003,58.962526717,89.14246561,5.886016959977628E10,55.665739306000006,64.92216193200001,16.688570758569245,4.085164716210259,0.01695992447541569,0.01121799798958915,61.05572811149649,40.38479276252094
templated/queries/xci,Remote SPARQL Query,0.014986163,0.00374654,0.015685839,0.035964703,0.003921459,0.008991175,3898591.592689256,0.0034070339999999998,0.004424025000000001,2.3782943414091665E-7,4.876775924121557E-4,255.00712872428346,111.22016866538577,918025.6634074205,400392.60719538876
templated/queries/xcj,Remote SPARQL Query,1.465283703,0.36632092499999996,1.46650704,4.002613908,0.36662676,1.000653477,3.560114752119872E8,0.254703571,0.500405257,0.01054380758962192,0.10268304431415111,2.727569586028036,0.9993469497533161,9819.250509700929,3597.649019111938
templated/queries/xck,Remote SPARQL Query,6.111283521000001,1.52782088,6.113212499,9.238683507,1.528303124,2.309670876,1.5265247692620378E9,1.442623696,1.6102243619999999,0.007237422642600787,0.08507304298425435,0.6543204579617152,0.43296212044369214,2355.5536486621745,1558.6636335972917
templated/queries/xcl,Remote SPARQL Query,0.36889207399999996,0.09222301799999999,0.37001211,0.570386028,0.092503027,0.142596507,8.167900645044181E7,0.03164148,0.12201806899999999,0.0018048057986018537,0.04248300599771458,10.810457045908347,7.012794499938206,38917.645365270044,25246.06019977754
templated/queries/xcm,Remote SPARQL Query,0.07804473,0.019511182000000002,0.079237943,0.13340738200000002,0.019809484999999998,0.033351845,1.9282763742643688E7,0.016818110999999997,0.028382171,3.2673871274740916E-5,0.00571610630365994,50.4808681295854,29.983348747273205,181731.12526650744,107940.05549018353
templated/queries/xcn,Remote SPARQL Query,8.149794799,2.037448699,8.15081604,28.152748313,2.03770401,7.038187078,2.0289580029288003E9,1.872700453,2.3639741049999996,0.05025670840987424,0.22418008031463063,0.49074840854830526,0.14208204313377873,1766.694270773899,511.4953552816034
templated/queries/xco,Remote SPARQL Query,0.037286187,0.009321546,0.038401403,0.061362006999999996,0.00960035,0.015340501,8831382.009911595,0.004123576,0.012277237,1.426148310069025E-5,0.0037764378851889314,104.16286906206544,65.18691925381056,374986.3286234356,234672.909313718
templated/queries/xcp,Remote SPARQL Query,0.023930962,0.005982739999999999,0.024918990000000002,0.044415937999999995,0.006229747,0.011103984,6217218.173368732,0.005830081,0.0068657349999999995,2.137256074623334E-7,4.623046695225275E-4,160.52016237577544,90.05776665384244,577872.5845527917,324207.9599538328
templated/queries/xcq,Remote SPARQL Query,6.758057767,1.689514441,6.760840161,10.826603953,1.69021004,2.706650988,1.6892871623453157E9,1.644521531,1.784090144,0.00424221691009133,0.06513230312288465,0.5916424446277695,0.36946026821837147,2129.91280065997,1330.0569655861373
templated/queries/xcr,Remote SPARQL Query,4.941925886,1.2354814710000002,4.941925886,7.773838081,1.2354814710000002,1.9434595200000002,1.226209095378845E9,1.084157655,1.438708992,0.030880412308332467,0.1757282342377925,0.8094010500947447,0.5145463487708763,2913.843780341081,1852.3668555751547
templated/queries/xcs,Remote SPARQL Query,63.639528708,15.909882177,63.641638393,96.46614176499999,15.910409598,24.116535441,1.5787320849010227E10,14.662473806,19.496413892,5.718102880886455,2.391255503054087,0.06285193312218083,0.04146532583199831,226.266959239851,149.2751729951939
templated/queries/xct,Remote SPARQL Query,0.012916948,0.003229237,0.013886683,0.032505225000000006,0.00347167,0.008126306,3446155.4587111627,0.003027657,0.004087721,2.4159911006158326E-7,4.91527323819931E-4,288.04581080575053,123.05714306106613,1036964.9189007019,443005.71501983807
templated/queries/xcu,Remote SPARQL Query,6.852398883,1.71309972,6.853911352,11.610676422000001,1.713477838,2.9026691049999997,1.7016702313820896E9,1.568684679,2.075459484,0.05866695782229463,0.24221262936167187,0.5836083652924375,0.3445105052716645,2100.990115052775,1240.237818977992
templated/queries/xcv,Remote SPARQL Query,6.722616265,1.680654066,6.724196531,10.176954626,1.681049132,2.544238656,1.676181080331553E9,1.511542641,1.846039973,0.021716280000758932,0.1473644461895709,0.594866610953998,0.39304488894614137,2141.5197994343926,1414.9616002061089
templated/queries/xcw,Remote SPARQL Query,0.031550424,0.007887606,0.032513171,0.062629815,0.008128292,0.015657453,7549122.114428329,0.0058560290000000004,0.014124631,1.6018519911890912E-5,0.004002314319477034,123.02707629105844,63.86734802908237,442897.47464781033,229922.45290469655
templated/queries/xcx,Remote SPARQL Query,0.013584944,0.003396236,0.014282435,0.025096377,0.003570608,0.006274094,3568114.3076185063,0.003437397,0.0037853279999999997,2.4148163918250003E-8,1.553967950707157E-4,280.06434758450104,159.38556228198047,1008231.6513042037,573788.0242151297
templated/queries/xcy,Remote SPARQL Query,0.036571518,0.009142879000000001,0.037569097,0.06338535199999999,0.009392274,0.015846337999999998,9159433.064505843,0.007091437,0.011636352,5.746303039300917E-6,0.0023971447681149583,106.4704884035538,63.10606273828061,383293.7582527937,227181.8258578102
templated/queries/xcz,Remote SPARQL Query,0.015668543,0.003917135,0.016642506999999997,0.055323517,0.004160626,0.013830878999999999,4088692.836133167,0.003212089,0.005169275,7.931017989309166E-7,8.905626305493155E-4,240.34844756534235,72.30198456656298,865254.4112352325,260287.14443962675
templated/queries/xda,Remote SPARQL Query,0.0126045,0.003151125,0.01350442,0.0312396,0.003376105,0.0078099,3305700.4938256866,0.002811498,0.004640837,7.243724770633334E-7,8.511007443677472E-4,296.19931844536825,128.04261258146713,1066317.5464033259,460953.4052932816
templated/queries/xdb,Remote SPARQL Query,18.997808345000003,4.749452086,18.998520232,28.539146376,4.749630058,7.134786594,4.721695210903656E9,4.215304379999999,5.271525209,0.3527150829206732,0.5938982092250095,0.2105427133878897,0.14015836168680226,757.953768196403,504.5701020724881
templated/queries/xdc,Remote SPARQL Query,0.013396393,0.003349098,0.014091702,0.029645189,0.0035229249999999997,0.007411297,3511089.9760170775,0.003199394,0.003996823,1.1505964879233338E-7,3.392044351012135E-4,283.85503523350627,134.9291493783072,1021878.1268406226,485744.9377619059
templated/queries/xdd,Remote SPARQL Query,0.013478529,0.003369632,0.014408134999999999,0.039693453,0.003602033,0.009923363000000001,3579510.3667315375,0.003190193,0.004278311000000001,2.2817143897291672E-7,4.776729414284597E-4,277.62099903026984,100.77228858805225,999435.5965089714,362780.2389169881
templated/queries/xde,Remote SPARQL Query,0.037927858,0.009481963999999999,0.038997112,0.069900013,0.009749278,0.017475003,9653308.630010763,0.008303412,0.011516423,2.5100717734806674E-6,0.0015843206031232022,102.57169812985126,57.22459675686465,369258.1132674645,206008.54832471276
templated/queries/xdf,Remote SPARQL Query,0.015333846,0.003833461,0.016139241,0.029938225,0.004034810000000001,0.007484556000000001,4003280.7419965407,0.003514073,0.004854993,3.5587230905024984E-7,5.965503407510969E-4,247.84314503037314,133.60845987390567,892235.3221093433,480990.4555460604
templated/queries/xdg,Remote SPARQL Query,0.011249904000000002,0.0028124760000000004,0.012179365000000001,0.022110794,0.003044841,0.005527698,3034278.7482074453,0.0027740819999999998,0.003421718,8.740567589291668E-8,2.9564450932313403E-4,328.4243742119868,180.9071334939065,1182327.7471631523,651265.6805780634
templated/queries/xdh,Remote SPARQL Query,0.011583864000000001,0.0028959660000000003,0.012290964000000001,0.028019236,0.0030727410000000004,0.007004809,3050040.4405337116,0.002469615,0.0033961480000000003,1.7085181487666665E-7,4.133422490826055E-4,325.44233308306815,142.75906737785428,1171592.3990990452,513932.6425602754
templated/queries/xdi,Remote SPARQL Query,0.014184733,0.003546183,0.014885147,0.070633056,0.0037212860000000003,0.017658264,3653964.336636001,0.002922566,0.004637084,6.691821410782501E-7,8.180355377844228E-4,268.72430659723545,56.630708432040656,967407.5037500476,203870.55035534638
templated/queries/xdj,Remote SPARQL Query,0.014001381,0.0035003449999999998,0.014951432,0.026858457000000002,0.003737858,0.006714614,3728750.7631862257,0.003474202,0.0040748220000000005,9.123119875533333E-8,3.0204502769509933E-4,267.53290253401815,148.92888854072623,963118.4491224653,536143.9987466144
templated/queries/xdk,Remote SPARQL Query,0.104764496,0.026191124,0.10637907099999999,0.16489830900000002,0.026594767000000002,0.041224577,2.5990649565254413E7,0.019900121,0.034304299999999996,4.299387055199626E-5,0.006556971141616856,37.60138225689287,24.25737442982132,135364.97612481433,87326.54794735674
