Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
4672.573230618,778.762205103,4789.534272907,4101.085088605,798.255712151,683.5141814340001,798.2493273271645,794.9990175309999,802.533445338,12.240004102022949,3.498571723149741,4.50983305875676,5.266898767845997
Options Summary,
Query Endpoint,http://ec2-52-91-21-143.compute-1.amazonaws.com:80/sparql/
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,3
Runs,10
Random Operation Order,true
Outliers,2
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,782.784621926,802.533445338,0.002562186,5.144277326
2,776.353587817,795.606312565,0.002565975,4.504361262000001
3,779.587173772,799.2939046930001,0.002424708,4.585412592
4,788.226839875,807.349938337,0.0023553099999999998,4.594656604
5,786.7849504269999,805.905968232,0.002357067,4.658585207
6,775.5552461399999,794.9990175309999,0.002266743,4.502518684
7,775.7188126450001,795.08498854,0.0028295430000000003,4.909017403
8,782.5737883180001,802.01660424,0.0024886780000000002,4.374931367
9,632.685737849,650.248261702,0.002867212,5.570692714
10,622.43737852,639.987154831,0.0026097800000000003,5.2599656349999995
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split29.sparql,Remote SPARQL Query,1.0589538090000001,0.117661534,1.068486477,1.6939465459999998,0.118720719,0.188216282,1.0911228321980603E8,0.06986191800000001,0.205453693,0.002606034245850927,0.05104933149269368,8.423129580271494,5.313036626661236,30323.266488977377,19126.93185598045
templated/C1/C1_split30.sparql,Remote SPARQL Query,0.987955455,0.109772828,0.997422488,1.5122770829999999,0.11082472,0.16803078700000001,1.0903194067724647E8,0.068756235,0.144857953,3.958983531214605E-4,0.019897194604301893,9.023257626998742,5.95129034300125,32483.72745719547,21424.6452348045
templated/C1/C1_split31.sparql,Remote SPARQL Query,0.883565865,0.098173985,0.892595415,1.371752063,0.099177268,0.15241689500000002,9.685627431072989E7,0.069315727,0.122848344,4.6861300137618453E-4,0.021647471015714157,10.082955703115354,6.560952445593383,36298.64053121528,23619.42880413618
templated/C1/C1_split32.sparql,Remote SPARQL Query,0.959019594,0.106557732,0.9681318059999999,1.552973197,0.1075702,0.172552577,1.0520744876369078E8,0.06896403599999999,0.135544566,5.19786596991366E-4,0.022798828851310893,9.296254910746656,5.795335064743774,33466.51767868796,20863.206233077584
templated/C1/C1_split33.sparql,Remote SPARQL Query,1.110366066,0.12337400700000001,1.119586225,1.842518226,0.12439846900000001,0.204724247,1.1950566818118909E8,0.077329368,0.206888324,0.001516177290505197,0.03893812130169093,8.038684141683447,4.884619260560768,28939.26291006041,17584.629338018764
templated/C1/C1_split34.sparql,Remote SPARQL Query,0.9176214199999999,0.101957935,0.927175021,1.435819721,0.103019446,0.159535524,1.003109592558608E8,0.07348854,0.142862576,6.214465644358118E-4,0.024928829985296375,9.706905238065442,6.268196417495077,34944.85885703559,22565.50710298228
templated/C1/C1_split35.sparql,Remote SPARQL Query,1.128070331,0.125341147,1.137196824,1.7663297050000002,0.126355202,0.196258856,1.2169612369302103E8,0.08601639,0.207793753,0.0014861577544790878,0.038550716653248975,7.9141973117972615,5.095311469664329,28491.110322470144,18343.121290791583
templated/C1/C1_split36.sparql,Remote SPARQL Query,1.0084921709999999,0.112054685,1.017566609,1.597336339,0.113062956,0.17748181500000001,1.0468322619032088E8,0.069549524,0.185178778,0.002433904142101023,0.04933461403620203,8.844629889209688,5.634380063106747,31840.66760115488,20283.768227184286
templated/C1/C1_split37.sparql,Remote SPARQL Query,0.8751236139999999,0.097235957,0.884280674,1.500411416,0.09825340799999999,0.166712379,9.391327740390049E7,0.067609693,0.14842703299999999,9.601076763874904E-4,0.03098560434116931,10.177764012012695,5.998354807233601,36639.950443245696,21594.077306040963
templated/C1/C1_split38.sparql,Remote SPARQL Query,0.982186627,0.10913184699999999,0.9920838519999999,1.6416654929999999,0.110231539,0.182407277,1.040633756921968E8,0.068954358,0.209417675,0.001885434556922013,0.04342159090731261,9.07181382997837,5.482237421920399,32658.52978792213,19736.054718913434
templated/C1/C1_split39.sparql,Remote SPARQL Query,1.018041906,0.113115767,1.027491457,1.5302945259999998,0.114165717,0.170032725,1.0789344911922765E8,0.068442526,0.175470247,0.0015592152330762357,0.03948689951206901,8.759196948765275,5.8812208061712825,31533.109015554994,21172.394902216616
templated/C1/C1_split40.sparql,Remote SPARQL Query,1.2261866270000001,0.136242958,1.235550295,1.834254624,0.137283366,0.203806069,1.2681332838453616E8,0.06902642,0.227149422,0.0032813227368092552,0.057282831082351854,7.2842036813112525,4.9066252291044385,26223.13325272051,17663.85082477598
templated/C1/C1_split41.sparql,Remote SPARQL Query,0.8242737210000001,0.091585969,0.83351972,1.338255337,0.09261330200000001,0.148695037,9.137139454092303E7,0.068854889,0.113718913,2.603713336039494E-4,0.016136025954489208,10.79758499486391,6.7251740217798925,38871.30598151008,24210.626478407616
templated/C1/C1_split42.sparql,Remote SPARQL Query,1.2379740750000001,0.13755267499999999,1.2473602049999999,1.988415765,0.138595578,0.22093508499999998,1.3027888696701172E8,0.089374494,0.24921772,0.003270739637634723,0.05719038063900889,7.2152374154390415,4.52621637708651,25974.854695580547,16294.378957511435
templated/C1/C1_split43.sparql,Remote SPARQL Query,1.0441531179999999,0.116017013,1.053962135,1.574960705,0.117106903,0.174995633,1.1099061302559888E8,0.069851226,0.16139411999999997,0.001476858606441577,0.03842991811650887,8.539206266943973,5.714428313762549,30741.142560998305,20571.941929545177
templated/C1/C1_split44.sparql,Remote SPARQL Query,1.1030127520000002,0.122556972,1.112135804,1.760223337,0.12357064400000001,0.19558036999999998,1.2052279199072973E8,0.085527935,0.164198783,8.240201126536398E-4,0.028705750515421815,8.092536929725801,5.112987566185708,29133.132947012884,18406.755238268546
templated/C1/C1_split45.sparql,Remote SPARQL Query,1.0684449340000002,0.118716103,1.077511548,1.778595503,0.11972350500000001,0.197621722,1.1312149077484338E8,0.068618966,0.201720932,0.0018890484083835728,0.04346318451728511,8.352578718773728,5.060172484480224,30069.28338758542,18216.620944128805
templated/C1/C1_split46.sparql,Remote SPARQL Query,1.080177073,0.12001967399999999,1.089417672,1.668627901,0.121046408,0.1854031,1.1263409056885922E8,0.068355927,0.17778678199999998,0.002187033573562542,0.04676573076048894,8.261294296316501,5.393653072683251,29740.659466739402,19417.151061659704
templated/C1/C1_split47.sparql,Remote SPARQL Query,1.008926311,0.11210292300000001,1.017964502,1.5994431,0.11310716600000001,0.1777159,1.0819106312134558E8,0.07286350400000001,0.167670612,0.0012641898476307013,0.035555447509920346,8.841172804205879,5.626958533254481,31828.222095141165,20257.05071971613
templated/C1/C1_split48.sparql,Remote SPARQL Query,0.990757342,0.11008414899999999,0.9998722790000001,1.605264384,0.111096919,0.178362709,1.0868850815292549E8,0.080991003,0.147312882,6.063194043814363E-4,0.02462355385360603,9.001149707851035,5.606553105223357,32404.13894826372,20183.591178804083
templated/C1/C1_split49.sparql,Remote SPARQL Query,1.209631516,0.134403501,1.218843176,1.8168586290000002,0.135427019,0.20187318099999998,1.2419219269382335E8,0.068715824,0.22029956,0.003489070344944064,0.05906835315923463,7.384050888693046,4.953605006105294,26582.583199294964,17832.97802197906
templated/C1/C1_split50.sparql,Remote SPARQL Query,0.8947210800000001,0.099413453,0.903915189,1.4970443310000001,0.100435021,0.166338259,9.56279541960488E7,0.068677139,0.14761001999999998,0.001133946476704701,0.0336741217659006,9.956686323588263,6.011846017938663,35844.07076491775,21642.645664579188
templated/C1/C1_split51.sparql,Remote SPARQL Query,0.9043320250000001,0.100481336,0.915465169,1.496619371,0.101718352,0.166291041,9.747768270329252E7,0.068367178,0.16804252,0.0010386639254256974,0.03222830937895591,9.831067652374077,6.013553069284112,35391.843548546676,21648.7910494228
templated/C1/C1_split52.sparql,Remote SPARQL Query,0.858273345,0.095363705,0.86759489,1.2827223509999999,0.09639943200000001,0.142524705,9.347102459954488E7,0.069168431,0.122838232,6.046351035745875E-4,0.02458932905905705,10.37350510529979,7.0163274500375215,37344.61837907924,25258.778820135078
templated/C1/C1_split53.sparql,Remote SPARQL Query,0.895550495,0.09950561000000001,0.9045156759999999,1.4486245080000002,0.10050174099999999,0.160958278,9.68431318193929E7,0.069632529,0.155994291,8.541292734333751E-4,0.029225490131619267,9.95007638723393,6.21279012440727,35820.27499404215,22366.04444786617
templated/C1/C1_split54.sparql,Remote SPARQL Query,0.976707193,0.108523021,0.987606669,1.571510054,0.109734074,0.17461222799999998,1.0583329475779545E8,0.06938657200000001,0.14912708900000002,8.854550516560428E-4,0.0297565967754386,9.112939705492025,5.726975776289849,32806.58293977129,20617.112794643457
templated/C1/C1_split55.sparql,Remote SPARQL Query,0.768302719,0.085366968,0.7774975409999999,1.197937365,0.086388615,0.133104151,8.430225224549268E7,0.068465683,0.126517249,4.5116547515643347E-4,0.02124065618469527,11.575599400453404,7.512913703194726,41672.15784163226,27046.489331501012
templated/C1/C1_split56.sparql,Remote SPARQL Query,0.825216119,0.091690679,0.834478661,1.481612199,0.092719851,0.16462357700000002,8.843346343574545E7,0.068407433,0.166612138,0.001095690307981842,0.0331012130892788,10.78517695202077,6.074464048366535,38826.63702727477,21868.070574119523
templated/C1/C1_split57.sparql,Remote SPARQL Query,0.9775125819999999,0.108612509,0.9867009130000001,1.657120064,0.10963343399999999,0.184124451,1.0304813970980038E8,0.070043702,0.204294494,0.001904177734693018,0.04363688502509108,9.121305093845734,5.431109201243457,32836.698337844646,19551.993124476445
templated/C1/C1_split58.sparql,Remote SPARQL Query,0.867326863,0.096369651,0.8768156539999999,1.506787398,0.097423961,0.167420822,9.129879327106106E7,0.06835003,0.18803535999999998,0.001650095273215258,0.04062136473846316,10.26441534234068,5.972972704673497,36951.89523242645,21502.701736824587
templated/C1/C1_split59.sparql,Remote SPARQL Query,0.952777274,0.10586414100000001,0.962485232,1.554416297,0.106942803,0.172712921,9.858672619047071E7,0.068226052,0.220306053,0.0025525383742894905,0.05052265209081457,9.350792871961659,5.789954765457299,33662.854339061974,20843.837155646277
templated/C1/C1_split60.sparql,Remote SPARQL Query,1.002916258,0.111435139,1.020437785,1.62228492,0.113381976,0.18025388,1.0788082429613571E8,0.06858458199999999,0.169341138,0.001410360323203337,0.03755476432096649,8.8197439776495,5.547730789484254,31751.078319538196,19971.830842143314
templated/C1/C1_split61.sparql,Remote SPARQL Query,0.866732349,0.096303594,0.875976445,1.422265558,0.097330716,0.158029506,9.344968280359337E7,0.06759482800000001,0.145106119,9.043694096315315E-4,0.03007273532007907,10.274248881514444,6.327932202736874,36987.295973452,22780.555929852748
templated/C1/C1_split62.sparql,Remote SPARQL Query,0.808432929,0.089825881,0.817647122,1.3111130579999999,0.09084968,0.145679228,8.823772466528459E7,0.068331322,0.11616621,5.355399245407078E-4,0.023141735555932443,11.007193421044521,6.864396618027109,39625.89631576028,24711.82782489759
templated/C1/C1_split63.sparql,Remote SPARQL Query,1.0236005209999999,0.113733391,1.032657256,1.555707475,0.114739695,0.17285638599999997,1.1032823221581835E8,0.068448447,0.164990103,0.0011008199486441858,0.033178606791789585,8.715379625159366,5.785149297290064,31375.366650573716,20826.53747024423
templated/C1/C1_split64.sparql,Remote SPARQL Query,0.998019365,0.11089104000000001,1.0070812,1.59994869,0.11189791099999999,0.177772076,1.0802282390600671E8,0.075657764,0.17336655099999998,0.001060590535173597,0.032566709001273016,8.936717326206386,5.625180413598815,32172.18237434299,20250.649488955736
templated/C1/C1_split65.sparql,Remote SPARQL Query,0.868700566,0.096522285,0.877824351,1.377695642,0.097536039,0.153077293,9.53381246111312E7,0.069227332,0.12187086,4.441869517191696E-4,0.021075743206804585,10.252620572381455,6.532647529898507,36909.434060573236,23517.531107634626
templated/C1/C1_split66.sparql,Remote SPARQL Query,1.0711082699999999,0.11901202999999999,1.080517961,1.681088512,0.120057551,0.186787612,1.1394684178710829E8,0.07041452,0.19179541900000002,0.0016202619242903966,0.04025247724414482,8.329338651927024,5.35367409697384,29985.61914693729,19273.226749105826
templated/C1/C1_split67.sparql,Remote SPARQL Query,1.1097779049999998,0.123308656,1.118969122,1.714995639,0.124329902,0.190555071,1.2101022702457345E8,0.095678528,0.194832584,0.001097788471740694,0.03313289108636151,8.043117415149252,5.247826755552468,28955.22269453731,18892.17631998888
templated/C1/C1_split68.sparql,Remote SPARQL Query,1.145960619,0.127328957,1.155064858,1.780644752,0.128340539,0.197849416,1.1674826828010045E8,0.068394468,0.217087687,0.003478982615503403,0.05898290104346685,7.7917702994842495,5.054349010562659,28050.373078143297,18195.656438025573
templated/C1/C1_split69.sparql,Remote SPARQL Query,0.84888472,0.094320524,0.85811464,1.305922964,0.09534607099999999,0.145102551,9.274576798355417E7,0.068753932,0.13264020199999998,5.630251097953081E-4,0.02372815015535994,10.488109153443775,6.891677597039628,37757.19295239759,24810.03934934266
templated/C1/C1_split70.sparql,Remote SPARQL Query,0.9395250129999999,0.10439166799999999,0.949716418,1.3792205059999998,0.105524046,0.153246722,1.0409679357074496E8,0.07287782799999999,0.118243955,2.901404006186865E-4,0.017033508171210254,9.476513059402594,6.525425059336669,34115.447013849334,23491.530213612008
templated/C1/C1_split71.sparql,Remote SPARQL Query,0.8953197740000001,0.099479974,0.904641083,1.4145716460000002,0.100515675,0.15717462699999998,9.841651665972124E7,0.069023897,0.14400529499999998,4.912635665923104E-4,0.02216446630515408,9.94869705645413,6.36235007575364,35815.30940323487,22904.460272713102
templated/C1/C1_split72.sparql,Remote SPARQL Query,0.947605997,0.10528955499999999,0.961377205,1.5345870460000002,0.106819689,0.170509671,1.0137064225603865E8,0.06909865600000001,0.180195429,0.0013914811686288322,0.0373025624941348,9.361570037898163,5.864769981287455,33701.65213643339,21113.171932634836
templated/C1/C1_split73.sparql,Remote SPARQL Query,0.924229918,0.10269221299999999,0.9337671769999999,1.450202926,0.103751908,0.16113365799999999,1.0108173573942505E8,0.069865702,0.13236263299999998,5.739169400088894E-4,0.023956563610186027,9.638376963631357,6.206028041639818,34698.157069072884,22341.70094990334
templated/C1/C1_split74.sparql,Remote SPARQL Query,1.044851187,0.116094576,1.054489949,1.619650276,0.117165549,0.179961141,1.1139871714822291E8,0.06836869400000001,0.192413147,0.001538173589414321,0.03921955621133825,8.53493205583836,5.556755166383392,30725.755401018094,20004.31859898021
templated/C1/C1_split75.sparql,Remote SPARQL Query,0.835531657,0.09283685,0.8448641,1.431794584,0.093873788,0.159088287,8.986692863834791E7,0.067951437,0.140254303,8.860924011847857E-4,0.02976730423106509,10.652600915603832,6.285817886768748,38349.3632961738,22628.94439236749
templated/C1/C1_split76.sparql,Remote SPARQL Query,0.915413776,0.101712641,0.9244086690000001,1.5586727189999998,0.102712074,0.173185857,9.969766023839611E7,0.06940286600000001,0.13001395999999998,6.300856985197534E-4,0.025101507893346836,9.735953730230392,5.774143554920885,35049.43342882941,20786.916797715185
templated/C1/C1_split77.sparql,Remote SPARQL Query,0.771576727,0.085730747,0.782677646,1.293760121,0.08696418199999999,0.143751124,8.421931699262328E7,0.06840352400000001,0.14388858300000001,6.518080098377834E-4,0.025530530935289678,11.498987019736472,6.956467345604894,41396.3532710513,25043.282444177617
templated/C1/C1_split78.sparql,Remote SPARQL Query,1.093902051,0.121544672,1.102970271,1.7207159630000002,0.122552252,0.191190662,1.173786276202835E8,0.069013567,0.162430708,0.0012058064327980936,0.03472472365330059,8.159784774905646,5.23038096912913,29375.225189660327,18829.37148886487
templated/C1/C1_split79.sparql,Remote SPARQL Query,0.873683262,0.097075918,0.8828950630000001,1.348863259,0.098099451,0.149873695,9.609291443428901E7,0.067949037,0.137061362,4.542094345311463E-4,0.021312189810790125,10.19373696596936,6.672284953006597,36697.4530774897,24020.225830823747
templated/C1/C1_split80.sparql,Remote SPARQL Query,1.0654483000000001,0.118383144,1.07433967,1.6886728210000002,0.119371074,0.187630313,1.10826406710576E8,0.06994217500000001,0.188998298,0.002326325679747035,0.04823199850459273,8.377238861066125,5.329629226808357,30158.05989983805,19186.665216510086
templated/C1/C1_split81.sparql,Remote SPARQL Query,0.785341317,0.08726014600000001,0.794737335,1.232755538,0.088304148,0.136972837,8.559683742423865E7,0.067375246,0.117186737,5.509024624365814E-4,0.023471311476706648,11.324496330568753,7.300717586801536,40768.186790047504,26282.583312485527
templated/C1/C1_split82.sparql,Remote SPARQL Query,0.9989511240000001,0.110994569,1.0078096269999999,1.640825497,0.111978847,0.182313944,1.0829315856937255E8,0.070195569,0.155273551,8.75539938836136E-4,0.029589524140075926,8.930258051326426,5.4850439744751505,32148.92898477513,19746.158308110542
templated/C1/C1_split83.sparql,Remote SPARQL Query,1.0973013390000002,0.121922371,1.10607551,1.6761881390000002,0.122897278,0.18624312599999998,1.1203300147606762E8,0.068434244,0.191550568,0.002840744881909403,0.053298638649682255,8.136876717481082,5.3693256845356006,29292.756182931895,19329.57246432816
