Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
69775.649110476,23258.549703492,69784.84134040201,42338.320900664,23261.613780134,14112.773633554001,23261.412123405335,23125.923205479,23344.887939059,14046.999116425237,118.52003677195361,0.15476140365955562,0.2550880566411676
Options Summary,
Query Endpoint,http://ec2-54-89-75-190.compute-1.amazonaws.com:80/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,1200s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,22917.032143131,22920.1587315,0.00326677,1200.0004762830001
2,23122.845897731,23125.923205479,0.003214768,1200.001632061
3,23310.915893274003,23314.030195864,0.003431577,1200.000620808
4,23341.887319471003,23344.887939059,0.003207652,1200.000728513
5,23605.986506468,23609.057959497,0.0034304739999999998,1200.000446205
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xao,Remote SPARQL Query,0.069089678,0.017272419,0.069287562,0.105204931,0.01732189,0.026301231999999997,1.5343373615908237E7,0.006166488,0.023371915,6.499294410579767E-5,0.00806182014844028,57.73042087208729,38.02103262691269,207829.51513951423,136875.71745688567
templated/queries/xap,Remote SPARQL Query,0.023395655,0.005848913,0.023609256999999998,0.037784812,0.005902314,0.009446203,5891293.856852883,0.005492256,0.006386131,1.7436147649891664E-7,4.1756613428164485E-4,169.42507633446814,105.86264131736317,609930.2748040854,381105.50874250743
templated/queries/xaq,Remote SPARQL Query,0.022102682999999998,0.00552567,0.022367826,0.035867764999999996,0.0055919559999999995,0.008966941,5567011.7309667645,0.005156246000000001,0.006518663,3.956895498349999E-7,6.290385916897309E-4,178.82830265474195,111.52075161417923,643781.8895570709,401474.70581104525
templated/queries/xar,Remote SPARQL Query,0.022233643,0.005558410000000001,0.022490622,0.039000968999999996,0.005622655,0.009750242,5610212.0237805145,0.005274616,0.006208271,1.910683804496668E-7,4.371136928187754E-4,177.85192226803886,102.56155693366381,640266.92016494,369221.60496118973
templated/queries/xas,Remote SPARQL Query,0.024092725000000002,0.006023181,0.02435054,0.0395557,0.006087635,0.009888925,6052712.745201595,0.005309437,0.007039208,5.755915017819999E-7,7.586774688772561E-4,164.26740433682374,101.12322623540982,591362.6556125655,364043.61444747535
templated/queries/xat,Remote SPARQL Query,0.020744396999999998,0.005186099,0.020957014,0.033557303,0.005239253,0.008389325,5234017.904114374,0.00486745,0.005503999999999999,7.165929982566667E-8,2.67692547198585E-4,190.86690411781984,119.19910123877666,687120.8548241515,429116.764459596
templated/queries/xau,Remote SPARQL Query,0.025069538000000002,0.006267384,0.02528364,0.117405016,0.00632091,0.029351254,6278062.980385799,0.005240516999999999,0.007091885,6.928729731326666E-7,8.323899165251022E-4,158.20506857398698,34.07009458607799,569538.2468663531,122652.34050988077
templated/queries/xav,Remote SPARQL Query,0.0295164,0.0073791,0.029778341,0.045262457,0.007444585,0.011315614,7435103.81001594,0.006877573,0.007898612,1.8536736355291663E-7,4.305431030139917E-4,134.32582205724026,88.373463428498,483572.95940606494,318144.4683425928
templated/queries/xaw,Remote SPARQL Query,0.049351194,0.012337797999999999,0.04969679,4.960820667,0.012424197,1.240205166,1.235382527180097E7,0.010844046000000001,0.014564518,2.4145811237343326E-6,0.001553892249718214,80.48809915039178,0.8063182023545934,289757.1569414104,2902.745528476536
templated/queries/xax,Remote SPARQL Query,1.161609694,0.290402423,1.161979723,1.737741397,0.29049493,0.43443534899999997,2.867628131899902E8,0.259429933,0.375734688,0.0032398483444936064,0.05691966570960872,3.4424008708172638,2.3018384721727605,12392.64313494215,8286.618499821938
templated/queries/xay,Remote SPARQL Query,0.025972755,0.0064931879999999996,0.026169154,0.056080726,0.006542288,0.014020181,6385457.184247454,0.005283217,0.008951578,2.986226176683E-6,0.0017280700728509247,152.85172404516584,71.32575535223118,550266.2065625971,256772.7192680323
templated/queries/xaz,Remote SPARQL Query,0.028572317000000003,0.007143079,0.028817809,0.056543604000000004,0.007204452,0.014135901000000001,6493479.409276907,0.0046975870000000005,0.013532114,1.791330241110892E-5,0.004232410945443379,138.80306232868233,70.74186498617951,499691.0243832563,254670.71395024622
templated/queries/xba,Remote SPARQL Query,0.022629708000000002,0.0056574270000000005,0.022798937,0.037181868,0.005699734000000001,0.009295467,5656608.725582457,0.00454569,0.006144556,5.937370066895835E-7,7.705433191518718E-4,175.4467840078151,107.57931796218523,631608.4224281342,387285.5446638668
templated/queries/xbb,Remote SPARQL Query,0.023188297,0.005797074,0.023413246999999998,0.037603057999999995,0.005853311,0.009400764,5840812.738046215,0.005281729000000001,0.006336607,1.9174849347025008E-7,4.3789096070854226E-4,170.84347645289992,106.37433297974505,615036.5152304397,382947.59872708214
templated/queries/xbc,Remote SPARQL Query,0.019991443,0.00499786,0.020221267999999997,0.032080624999999995,0.005055316999999999,0.008020156,5014237.882234407,0.004211487,0.0060205219999999995,5.601622077140001E-7,7.484398490954367E-4,197.81153189799969,124.68585399087,712121.514832799,448869.074367132
templated/queries/xbd,Remote SPARQL Query,0.286385736,0.071596434,0.286608547,0.446155301,0.071652136,0.11153882500000001,6.1275222380586736E7,0.032279175,0.11983758500000001,0.0018887167500141377,0.04345936895554442,13.956318064265382,8.965488026254535,50242.74503135538,32275.756894516326
templated/queries/xbe,Remote SPARQL Query,0.140654739,0.035163684,0.140997625,0.232868552,0.035249406,0.058217138,3.5225469362088494E7,0.03304966,0.036185544,2.189220720700248E-6,0.0014796015411928471,28.369272378660796,17.177072497105577,102129.38056317886,61837.460989580075
templated/queries/xbf,Remote SPARQL Query,0.024499003999999998,0.0061247509999999995,0.024728471,0.039042007,0.006182117,0.009760501,6175245.009922647,0.005698295,0.006433523,1.0976496692625E-7,3.3130796387387067E-4,161.75688683989642,102.4537572405351,582324.7926236271,368833.52606592636
templated/queries/xbg,Remote SPARQL Query,0.46876043900000003,0.117190109,0.46907925,0.695237388,0.117269812,0.173809347,1.1594113103523791E8,0.093231952,0.142605641,4.131911903411323E-4,0.02032710481945553,8.527343763457214,5.753430510270544,30698.43754844597,20712.349836973957
templated/queries/xbh,Remote SPARQL Query,0.162080881,0.04052022,0.162431405,0.277985717,0.04060785099999999,0.06949642900000001,4.060165178082538E7,0.039866409,0.041746153999999994,6.765880674769165E-7,8.225497355643102E-4,24.62577987690115,14.38922854582931,88652.80755684413,51801.22276498551
templated/queries/xbi,Remote SPARQL Query,0.024778345,0.006194586,0.025007451,0.048971725,0.006251862,0.012242931,6217565.088563147,0.0053841900000000005,0.006952098,5.621189798129166E-7,7.49745943512145E-4,159.95234699678272,81.67978729929949,575828.4491884178,294047.2342774781
templated/queries/xbj,Remote SPARQL Query,0.371863634,0.092965908,0.372198594,0.596478821,0.093049648,0.14911970500000002,9.281896484691785E7,0.083555291,0.10195936500000001,5.667407238038567E-5,0.0075282184067935794,10.746950918073328,6.7060218500298125,38689.02330506398,24141.678660107325
templated/queries/xbk,Remote SPARQL Query,25.834684468,6.458671117,25.835209042,37.174970699999996,6.458802260000001,9.293742674999999,6.443320628207549E9,6.063085280999999,7.230370955000001,0.27851259971182324,0.5277429295706606,0.15482746796462538,0.10759927781193922,557.3788846726513,387.3574001229812
templated/queries/xbl,Remote SPARQL Query,0.026646259000000002,0.006661564,0.026876465,0.0421368,0.006719116,0.0105342,6700072.97828356,0.006007096,0.007206051000000001,3.3490176144358337E-7,5.787069737298691E-4,148.82910192352685,94.92889825520685,535784.7669246966,341744.03371874464
templated/queries/xbm,Remote SPARQL Query,0.093200895,0.023300223,0.093582549,0.134757297,0.023395637,0.033689324,2.286046962994015E7,0.018114821,0.028615580999999998,3.298576540547224E-5,0.0057433235504777405,42.74301229754933,29.682993936001804,153874.84427117757,106858.77816960649
templated/queries/xbn,Remote SPARQL Query,1.548258949,0.387064737,1.548671304,2.611107013,0.387167826,0.6527767529999999,3.808219999282064E8,0.29003804,0.460502182,0.0062197364598588845,0.07886530580590483,2.5828592482268915,1.5319172985316163,9298.29329361681,5514.902274713819
templated/queries/xbo,Remote SPARQL Query,0.426746776,0.106686694,0.42714004699999997,0.648456509,0.106785011,0.162114127,1.024846880134035E8,0.07708857899999999,0.148760224,0.0012463240514754778,0.03530331502104976,9.36461016986738,6.16849387838976,33712.59661152257,22206.577962203133
templated/queries/xbp,Remote SPARQL Query,13.684477510999999,3.421119377,13.684477510999999,20.012678631,3.421119377,5.003169657,3.3885833717813096E9,2.6998994990000003,3.914579963,0.27735681028200754,0.5266467604400578,0.292301989437418,0.19987329404288479,1052.2871619747048,719.5438585543852
templated/queries/xbq,Remote SPARQL Query,0.021678042,0.00541951,0.021937077,0.035462829,0.005484269,0.008865707,5355213.022181531,0.00456363,0.007692485,2.18593466610425E-6,0.0014784906716324763,182.33970653153594,112.79416294718514,656422.9435135294,406058.9866098665
templated/queries/xbr,Remote SPARQL Query,13.349634448000002,3.3374086120000004,13.349634448000002,19.946376381999997,3.3374086120000004,4.986594095,3.334416939408941E9,3.156522275,3.528631629,0.02666082815333154,0.16328143848377727,0.29963367278564446,0.2005376778115324,1078.68122202832,721.9356401215166
templated/queries/xbs,Remote SPARQL Query,12.714520753999999,3.178630188,12.715063193,20.2635252,3.1787657979999997,5.0658813,2.949365234677384E9,1.4381370999999998,4.1262448780000005,1.4351020523384246,1.197957450136867,0.3145875045683375,0.19739901919928524,1132.5150164460151,710.6364691174268
templated/queries/xbt,Remote SPARQL Query,0.045158249,0.011289562,0.045463495,0.07355787999999999,0.011365873,0.018389469999999998,1.1315475924107311E7,0.010220652,0.012969711,1.56164061852425E-6,0.00124965620013036,87.9826828964216,54.37894621215294,316737.65842711774,195764.2063637506
templated/queries/xbu,Remote SPARQL Query,0.041675101,0.010418775,0.042008511,0.07182429600000001,0.010502127,0.017956074000000002,1.0410450341080897E7,0.008243145,0.011564878,2.3199435249729164E-6,0.001523136082224079,95.21880662840965,55.691461284911156,342787.70386227476,200489.26062568018
templated/queries/xbv,Remote SPARQL Query,0.200154859,0.050038714,0.200536725,0.330720687,0.050134181,0.082680171,4.989905678599645E7,0.043410852,0.054877738999999995,3.073179821248492E-5,0.005543626810354836,19.94647125082187,12.094798400937028,71807.29650295874,43541.2742433733
templated/queries/xbw,Remote SPARQL Query,0.023650210999999997,0.005912552,0.023837866000000003,0.039734792,0.005959466,0.009933698,5956206.6452514995,0.0058085969999999995,0.00630284,5.306882151766664E-8,2.3036671095813004E-4,167.80026935299236,100.66744529580022,604080.9696707726,362402.8030648808
templated/queries/xbx,Remote SPARQL Query,12.174713502000001,3.043678375,12.175223055,20.125182833,3.043805763,5.031295708,3.031724001459E9,2.6195230670000003,3.308358814,0.09367480544921342,0.3060634010286324,0.32853607551304187,0.19875595831307477,1182.7298718469508,715.5214499270692
templated/queries/xby,Remote SPARQL Query,0.028882383999999997,0.007220595999999999,0.029113835,0.047708405,0.007278458,0.011927101,7124474.870922129,0.005565952,0.009808717,3.223152317865584E-6,0.0017953139886564644,137.3917387446627,83.84267057015782,494610.25948078564,301833.61405256815
templated/queries/xbz,Remote SPARQL Query,15.331367659,3.8328419140000003,15.332787979999999,22.740672600000003,3.8331969949999998,5.685168150000001,3.8284236104203353E9,3.527772862,3.99994408,0.04750237548462932,0.21795039684439513,0.26087884377045956,0.17589629253094297,939.1638375736544,633.2266531113947
templated/queries/xca,Remote SPARQL Query,0.024610569000000002,0.006152642,0.024889329,0.047105604999999995,0.006222332,0.011776401,6111474.713281162,0.004761948,0.007868246,1.8457600950949161E-6,0.0013585875367803564,160.71145030512676,84.91558668900626,578561.2210984564,305696.1120804225
templated/queries/xcb,Remote SPARQL Query,0.160983522,0.04024588,0.161365486,0.24938902300000002,0.040341371,0.062347255,4.001770911143118E7,0.035072035999999994,0.048330461,3.616236022458299E-5,0.006013514797901722,24.788448563138818,16.039198518042216,89238.41482729974,57741.11466495197
templated/queries/xcc,Remote SPARQL Query,0.08036251,0.020090627,0.08144024400000001,0.128969028,0.020360061000000002,0.032242257,2.0095791488460757E7,0.017769761,0.026324919999999998,1.6019074221267333E-5,0.0040023835674841725,49.11576640168219,31.015198470752214,176816.75904605587,111654.71449470798
templated/queries/xcd,Remote SPARQL Query,0.13963688999999999,0.034909222,0.140023135,0.19854487499999998,0.035005783,0.049636218,3.4204313340026185E7,0.024990563,0.046072164,7.449683677416358E-5,0.008631155008118183,28.56670853498692,20.146579257912034,102840.15072595292,72527.68532848332
templated/queries/xce,Remote SPARQL Query,3.039672353,0.759918088,3.040172904,4.642782744,0.760043226,1.160695686,7.598610471897562E8,0.7422564650000001,0.787541713,3.7345537935407324E-4,0.019324993644347546,1.3157146406828182,0.8615522673701055,4736.572706458146,3101.58816253238
templated/queries/xcf,Remote SPARQL Query,0.17910122,0.044775305,0.186685018,0.297749579,0.046671253999999995,0.074437394,4.530315587838187E7,0.032078947,0.062031685,1.6685954961549965E-4,0.012917412651746465,21.426465207041577,13.434108131190083,77135.27474534968,48362.7892722843
templated/queries/xcg,Remote SPARQL Query,0.022425778,0.0056064439999999995,0.022742318999999997,0.044028221,0.005685579,0.011007055,5670969.15364372,0.005000574000000001,0.005945873,2.0940346214291674E-7,4.576062304459116E-4,175.88358195357063,90.85082249520876,633180.8950328542,327062.9609827515
templated/queries/xch,Remote SPARQL Query,359.356140133,89.83903503299999,359.356675147,533.7563491840001,89.83916878599999,133.43908729600003,8.97021288625776E10,81.451668689,93.15147739,31.45548396569259,5.608518874506227,0.011131002362477714,0.007494056054068769,40.07160850491977,26.97860179464757
templated/queries/xci,Remote SPARQL Query,0.028090114,0.007022528,0.028292956,0.053680517000000004,0.007073239,0.013420129,6641419.092281195,0.004815156,0.011743296,9.951016010751334E-6,0.0031545231035374167,141.3779458038955,74.51493200996802,508960.6048940238,268253.75523588486
templated/queries/xcj,Remote SPARQL Query,2.2558848,0.5639712,2.2564178929999996,3.4149048229999996,0.564104473,0.8537262050000001,5.594106831190969E8,0.44688835699999996,0.629446113,0.006451543115553676,0.08032149846431946,1.77272127391906,1.1713357211519586,6381.796586108616,4216.8085961470515
templated/queries/xck,Remote SPARQL Query,49.628603056,12.407150764,49.62913174,73.161336695,12.407282935,18.290334172999998,1.231935995528353E10,10.098517459999998,13.742922454,2.720279186394706,1.649326888883676,0.08059782349115907,0.054673686688359674,290.1521645681726,196.82527207809483
templated/queries/xcl,Remote SPARQL Query,0.844004111,0.21100102699999998,0.844380492,1.2369402150000002,0.211095123,0.309235053,1.6674337979519665E8,0.040829752999999996,0.304080646,0.01361073816423416,0.11666506831195943,4.737200868444507,3.2337860481812846,17053.923126400226,11641.629773452623
templated/queries/xcm,Remote SPARQL Query,0.13847408,0.03461852,0.13888020599999998,0.226744301,0.034720050999999995,0.056686075,3.465231349973082E7,0.033018773,0.038504821999999994,6.5459316549363315E-6,0.0025585018379779075,28.801801011179396,17.641016775283877,103686.48364024582,63507.66039102196
templated/queries/xcn,Remote SPARQL Query,14.216816562,3.55420414,14.217332408,20.240007277,3.554333102,5.060001819,3.545715171305062E9,3.249882947,3.9013270429999998,0.08219097728940654,0.28668968814627177,0.2813467312439868,0.19762838745335243,1012.8482324783525,711.4621948320687
templated/queries/xco,Remote SPARQL Query,0.025613021,0.006403255,0.025902694,0.040149813,0.0064756729999999995,0.010037453,6445977.460649174,0.005602014,0.007332486,5.081728886943335E-7,7.128624612744968E-4,154.42410387306464,99.6268674931778,555926.7739430327,358656.7229754401
templated/queries/xcp,Remote SPARQL Query,0.037490347,0.009372586,0.037815043,0.060182993000000004,0.00945376,0.015045748,9422083.86920168,0.008462593000000001,0.010617174,8.084709539029164E-7,8.991501286786965E-4,105.77801848153538,66.46396044915814,380800.8665335274,239270.25761696926
templated/queries/xcq,Remote SPARQL Query,12.645741514,3.161435378,12.646288037,18.494695267,3.161572009,4.623673816,3.135389650392736E9,2.73144178,3.656867192,0.22099367681803447,0.4700996456263655,0.31629834688354874,0.21627823237434013,1138.6740487807754,778.6016365476245
templated/queries/xcr,Remote SPARQL Query,7.536085903,1.884021475,7.536085903,11.139980921000001,1.884021475,2.78499523,1.8776865391376023E9,1.674885675,2.1002651820000002,0.0317951200909265,0.17831186189069562,0.5307795124787524,0.35906704227999703,1910.8062449235088,1292.6413522079893
templated/queries/xcs,Remote SPARQL Query,15.198063347,3.799515836,15.198598239,21.769420461000003,3.799649559,5.442355115000001,3.797669775116427E9,3.616493994,3.924167011,0.019849694115708468,0.14088894248914097,0.2631821657424592,0.18374398194705086,947.4557966728531,661.478335009383
templated/queries/xct,Remote SPARQL Query,0.020799536,0.005199884,0.021062829,0.035387548000000005,0.005265707,0.008846887000000001,5211990.046598776,0.004505852,0.0063807970000000006,7.762386443015832E-7,8.810440649034434E-4,189.90802184777849,113.03411019039802,683668.8786520025,406922.7966854329
templated/queries/xcu,Remote SPARQL Query,11.815550136,2.953887534,11.81605006,17.117212954,2.954012515,4.279303238000001,2.943788275379183E9,2.5466245819999997,3.1331540810000003,0.07570614379148352,0.2751474946124051,0.3385226010120678,0.23368290218838655,1218.6813636434442,841.2584478781915
templated/queries/xcv,Remote SPARQL Query,10.469843758000001,2.617460939,10.470353496,15.321941105,2.617588374,3.830485276,2.615198217518672E9,2.441719674,2.748038409,0.01638983578051172,0.12802279398806965,0.3820310366338753,0.26106352797268917,1375.3117318819511,939.828700701681
templated/queries/xcw,Remote SPARQL Query,0.038489199,0.009622298999999999,0.038884537000000004,0.058475558999999996,0.009721134,0.014618889,9672066.434579795,0.008154657000000001,0.010695548000000001,1.1961634265535832E-6,0.0010936925649164776,102.8686570928865,68.4046509963924,370327.16553439136,246256.74358701266
templated/queries/xcx,Remote SPARQL Query,0.023259605,0.005814901,0.023493132,0.039109806,0.005873283,0.009777451,5860526.200489302,0.005550709,0.0065469809999999995,2.0878725370200002E-7,4.569324388812858E-4,170.26252608634726,102.2761453879953,612945.0939108502,368194.1233967831
templated/queries/xcy,Remote SPARQL Query,0.050069351,0.012517337,0.050458432000000004,0.07821272500000001,0.012614608000000001,0.019553181,1.2608614806471523E7,0.011954227,0.012889658,1.9703191814866665E-7,4.438827752331314E-4,79.2731728167851,51.14257368148947,285383.42214042635,184113.2652533621
templated/queries/xcz,Remote SPARQL Query,0.021980273,0.005495068,0.022235261000000003,0.037505783,0.005558815,0.009376445,5501494.795933397,0.0045929000000000005,0.006803477,8.765669432589166E-7,9.362515384547663E-4,179.89445592271014,106.65022831147625,647620.0413217566,383940.8219213145
templated/queries/xda,Remote SPARQL Query,0.020709994,0.005177498,0.020939623999999997,0.033390593,0.005234905999999999,0.008347648,5232502.8243000405,0.004998155,0.0053987309999999995,3.322305620466667E-8,1.822719292833284E-4,191.0253975907113,119.79422227674192,687691.4313265607,431259.2001962709
templated/queries/xdb,Remote SPARQL Query,32.851820010000004,8.212955002000001,32.852210096,45.934726481999995,8.213052524,11.483681619999999,8.197271079948389E9,7.666717492,9.03607464,0.35463693620311065,0.5955140100813,0.12175740957187625,0.08708008747459511,438.3266744587545,313.4883149085424
templated/queries/xdc,Remote SPARQL Query,0.022939644999999998,0.0057349110000000005,0.023136489,0.036891848000000005,0.005784122,0.009222962000000001,5732037.607631108,0.004769791,0.006969414,8.1624428127225E-7,9.034623850898554E-4,172.88708640654536,108.42503742290165,622393.5110635633,390330.134722446
templated/queries/xdd,Remote SPARQL Query,0.020489432000000002,0.0051223580000000005,0.020719625000000002,0.032681474,0.005179906,0.008170367999999999,5142596.499614661,0.0043441289999999995,0.0060925649999999994,5.1743649971825E-7,7.193305913960909E-4,193.05369634120774,122.39350785668407,694993.3068283478,440616.62828406267
templated/queries/xde,Remote SPARQL Query,0.053983367000000004,0.013495841,0.054357142000000004,0.086531623,0.013589285,0.021632905,1.3529333476494025E7,0.012062283,0.015623428,2.2356264755376663E-6,0.0014952011488551184,73.58738888764199,46.2258767373129,264914.5999955112,166413.15625432646
templated/queries/xdf,Remote SPARQL Query,0.021354335,0.005338583,0.021553479,0.044920548,0.005388369,0.011230137,5373817.456813713,0.00479862,0.00585445,2.0440579064825E-7,4.521125862528603E-4,185.5849144704084,89.0461086984068,668105.6920934703,320565.9913142645
templated/queries/xdg,Remote SPARQL Query,0.022186422,0.005546605,0.022448378,0.039361072,0.005612094,0.009840268,5557403.055842173,0.004581142,0.006749710999999999,8.220571059056667E-7,9.066736490632484E-4,178.1866091337743,101.62324847250096,641471.7928815875,365843.6945010035
templated/queries/xdh,Remote SPARQL Query,0.021058733,0.005264683,0.021240934,0.03525764,0.005310233,0.00881441,5295856.661491878,0.004658310000000001,0.005599603,1.9261547040166664E-7,4.3887979037735E-4,188.31565394588148,113.45058829802562,677936.3542051733,408422.11787289224
templated/queries/xdi,Remote SPARQL Query,0.02277659,0.005694147,0.022952691,0.037521128,0.005738172,0.009380282,5711784.2119996175,0.004897659,0.006261416,3.8660990462425006E-7,6.21779627057891E-4,174.27152758753138,106.60660308506716,627377.499315113,383783.7711062418
templated/queries/xdj,Remote SPARQL Query,0.022818536,0.005704634,0.023075764,0.043024578,0.005768941,0.010756144,5753766.1574448,0.005226145,0.006197866000000001,2.3126635900199998E-7,4.8090161052132067E-4,173.34203972618198,92.97012014714566,624031.3430142552,334692.4325297244
templated/queries/xdk,Remote SPARQL Query,0.16025267199999998,0.040063167999999996,0.160592674,0.253481567,0.040148168,0.063370391,4.0003214082142115E7,0.035410999,0.044759417999999995,1.5403410013253666E-5,0.003924717825940314,24.907736761488096,15.780240333375882,89667.85234135715,56808.86520015318
templated/queries/xdl,Remote SPARQL Query,564.412433795,141.103108448,564.413004949,812.424955566,141.103251237,203.10623889099998,1.4091121050320496E11,128.802340036,147.139919478,69.62438115956296,8.34412255180633,0.007087008918882946,0.004923531672193808,25.513232107978606,17.724714019897707
