Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
28892.654781319,9630.884927106,29410.713246657,17686.580717668,9803.571082219001,5895.526905889,9803.56985424338,9798.781111728,9810.315114587,36.12207385221361,6.010164211751091,0.3672131277274478,0.6106324434553908
Options Summary,
Query Endpoint,http://ec2-52-23-231-173.compute-1.amazonaws.com:80/sparql/
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,9624.631380890001,9798.630461974,0.003479819,45.254618642000004
2,9627.014720417,9798.781111728,0.003312007,45.988295095
3,9636.977343515,9810.315114587,0.002996683,46.386459140999996
4,9628.662717387,9801.617020342,0.003416323,45.946632052
5,9646.563243021,9819.410870534999,0.003439518,47.790684150000004
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split18.sparql,Remote SPARQL Query,66.560856757,16.640214188999998,66.615326713,96.269555921,16.653831678,24.06738898,1.6646239025808292E10,15.795284649,16.995191846999997,0.3294728539700102,0.5739972595492161,0.06004624156980146,0.041549999496455554,216.16646965128527,149.57999818724
templated/C1/C1_split19.sparql,Remote SPARQL Query,66.432089035,16.608022258000002,66.463725809,98.822963547,16.615931452,24.705740886,1.6592157139161545E10,15.590425692999998,18.001985433,1.071113100646487,1.034945940929519,0.06018320446788034,0.04047642224591896,216.65953608436922,145.71512008530826
templated/C1/C1_split20.sparql,Remote SPARQL Query,69.89712267,17.474280667,69.95481835,101.268465142,17.488704587,25.317116285,1.7476344107474983E10,16.836591735000003,18.566324438,0.5872798120191717,0.7663418375758769,0.05717976394565764,0.03949896934322194,205.8471502043675,142.196289635599
templated/C1/C1_split21.sparql,Remote SPARQL Query,69.49612384699999,17.374030961,69.535780307,100.74825772300001,17.383945076,25.18706443,1.7376535528876152E10,16.536728095999997,17.844100044999998,0.3369414923791029,0.5804666160763278,0.0575243418929449,0.03970291983725235,207.08763081460165,142.93051141410845
templated/C1/C1_split22.sparql,Remote SPARQL Query,62.214890266000005,15.553722566000001,62.270373372,92.142883552,15.567593343,23.035720888,1.5539444837908682E10,14.623177372,16.943423131,1.1850330758099843,1.0885922449705328,0.06423600475468817,0.04341084027116035,231.24961711687743,156.27902497617725
templated/C1/C1_split23.sparql,Remote SPARQL Query,61.994608694,15.498652173,62.062289039,90.35685193600001,15.515572259,22.589212984000003,1.5476292864267254E10,13.791997171999999,16.666642736999997,1.571588997413282,1.2536303272549216,0.06445137719106284,0.044268917235332744,232.02495788782622,159.36810204719788
templated/C1/C1_split24.sparql,Remote SPARQL Query,66.267299964,16.566824991,66.352543372,89.48667576,16.588135843,22.37166894,1.6582429835807465E10,15.891168970999999,17.062984572,0.24925854714760085,0.4992579965785234,0.06028404936302643,0.044699392015944965,217.02257770689513,160.9178112574019
templated/C1/C1_split25.sparql,Remote SPARQL Query,64.885133471,16.221283367,64.937479126,95.518240754,16.234369780999998,23.879560188,1.6231340149056202E10,15.756122587,16.633396632,0.13049516172458872,0.36124114068664537,0.061597709888951566,0.04187681817115383,221.75175560022564,150.75654541615378
templated/C1/C1_split26.sparql,Remote SPARQL Query,62.849081018,15.712270254,62.899982152999996,89.960077577,15.724995538,22.490019393999997,1.5700832999580069E10,14.738972226,16.895241107999997,1.0182986932262348,1.0091078699654634,0.06359302281412196,0.044464167970739286,228.93488213083904,160.0710046946614
templated/C1/C1_split27.sparql,Remote SPARQL Query,66.92581880399999,16.731454700999997,66.993954378,93.93687077199999,16.748488593999998,23.484217692999998,1.6730617943003828E10,15.484568324,17.393340419,0.7758734674506815,0.8808367995552193,0.0597068800798086,0.04258178888786543,214.94476828731095,153.29443999631553
