Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
304.32117416799997,101.440391389,304.32117416799997,15393.522148941001,101.440391389,5131.174049646999,101.44038708691684,101.416425949,101.48201754600001,0.0013094900753074523,0.03618687711460401,35.48882206294777,0.7015938194978327
Options Summary,
Query Endpoint,http://ec2-52-87-187-104.compute-1.amazonaws.com:8890/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,1200s
Max Delay between Operations,1000s
Result Limit,Query Specified
Result Counting Limit,Disabled
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,101.401887588,101.401887588,0.08150548399999999,0.09472865
2,101.416425949,101.416425949,0.08156974700000001,0.109780796
3,101.51587432299999,101.51587432299999,0.081612557,0.12288998
4,101.422730673,101.422730673,0.08166739099999999,0.109547969
5,101.48201754600001,101.48201754600001,0.081552389,0.10357448
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xas,Remote SPARQL Query,0.33100535999999997,0.08275133999999999,0.33100535999999997,0.502559466,0.08275133999999999,0.125639866,8.275119262728442E7,0.082545416,0.082937234,3.251617478333296E-8,1.8032241897039027E-4,12.084396458111737,7.959257135788413,43503.82724920225,28653.32568883829
templated/queries/xat,Remote SPARQL Query,0.32993356,0.08248339,0.32993356,0.586352641,0.08248339,0.14658816,8.248316529057805E7,0.082275354,0.082721238,4.943222608E-8,2.2233359188390765E-4,12.123653016686147,6.821833359529173,43645.15086007013,24558.600094305024
templated/queries/xau,Remote SPARQL Query,0.33038063,0.082595157,0.33038063,0.49846068000000004,0.082595157,0.12461517000000001,8.259513968121384E7,0.082502921,0.082642738,3.922891547000074E-9,6.263299088340005E-5,12.107247401926967,8.024705178350276,43586.09064693708,28888.93864206099
templated/queries/xav,Remote SPARQL Query,0.330793481,0.08269837,0.330793481,0.499307333,0.08269837,0.124826833,8.269833879403515E7,0.082591349,0.082769966,6.935185280916467E-9,8.327775982167428E-5,12.092136761583088,8.011098062545575,43531.69234169912,28839.953025164068
templated/queries/xaw,Remote SPARQL Query,0.331046152,0.082761538,0.331046152,1.563955789,0.082761538,0.390988947,8.276145584524427E7,0.082622985,0.082893932,1.813085983266621E-8,1.3465088129182892E-4,12.082907400778367,2.557617057138958,43498.46664280212,9207.42140570025
templated/queries/xax,Remote SPARQL Query,0.331153076,0.082788269,0.331153076,1.211682345,0.082788269,0.302920586,8.27882207985774E7,0.082652029,0.082882791,1.0637482015333021E-8,1.0313816953646705E-4,12.079006024392177,3.3011952512200673,43484.42168781183,11884.302904392243
templated/queries/xay,Remote SPARQL Query,0.32992587500000004,0.082481468,0.32992587500000004,0.497940027,0.082481468,0.124485006,8.248138340135638E7,0.082286823,0.08258214,1.8757349927582997E-8,1.3695747488758325E-4,12.123935524522913,8.033095969806999,43646.16788828249,28919.145491305197
templated/queries/xaz,Remote SPARQL Query,0.33004292500000004,0.082510731,0.33004292500000004,0.49820081,0.082510731,0.124550202,8.251065280687083E7,0.082332468,0.08261914199999999,1.724974680625E-8,1.3133829146996695E-4,12.119635687144742,8.028891033031002,43630.68847372107,28904.00771891161
templated/queries/xba,Remote SPARQL Query,0.331024875,0.082756218,0.331024875,0.600049602,0.082756218,0.15001240000000002,8.275599894347656E7,0.082545823,0.08299250100000001,4.85132315362507E-8,2.2025719406242036E-4,12.0836841528935,6.666115601110308,43501.2629504166,23998.01616399711
templated/queries/xbb,Remote SPARQL Query,0.330931738,0.082732934,0.330931738,0.5002592880000001,0.082732934,0.12506482200000002,8.273287241353264E7,0.082578959,0.082863695,1.3693781558333366E-8,1.170204322258868E-4,12.087084932827356,7.995853542253471,43513.50575817848,28785.072752112497
templated/queries/xbc,Remote SPARQL Query,0.33045786,0.082614465,0.33045786,0.49858538199999997,0.082614465,0.12464634499999999,8.26144207413126E7,0.082556124,0.08276160199999999,9.75787503E-9,9.878195700632784E-5,12.10441779172691,8.022698138481317,43575.90405021687,28881.713298532744
templated/queries/xbd,Remote SPARQL Query,0.331259118,0.082814779,0.331259118,0.512614718,0.082814779,0.12815367900000002,8.28147654004574E7,0.082762259,0.082873543,3.113811856333139E-9,5.5801539910052115E-5,12.075139390277187,7.80313142629327,43470.50180499787,28091.27313465577
templated/queries/xbe,Remote SPARQL Query,0.33128203700000003,0.082820509,0.33128203700000003,0.5168514740000001,0.082820509,0.12921286799999998,8.282042235002148E7,0.08268655800000001,0.08299527899999999,1.9198715471582755E-8,1.3855942938531014E-4,12.074303962560771,7.739167278602625,43467.494265218775,27861.00220296945
templated/queries/xbf,Remote SPARQL Query,0.330392107,0.082598026,0.330392107,0.498130584,0.082598026,0.124532646,8.259799489614207E7,0.082475167,0.08266260099999999,7.012056262916551E-9,8.373802160856531E-5,12.10682686290832,8.030022906603945,43584.576706469954,28908.082463774197
templated/queries/xbg,Remote SPARQL Query,0.330933553,0.082733388,0.330933553,0.500277174,0.082733388,0.125069293,8.273327730519477E7,0.0825225,0.082897834,2.446382495491667E-8,1.5640915879486301E-4,12.087018604870865,7.99556770501613,43513.26697753511,28784.04373805807
templated/queries/xbh,Remote SPARQL Query,0.331125463,0.082781365,0.331125463,0.5168166230000001,0.082781365,0.129204155,8.278122443550341E7,0.08259792299999999,0.08301641700000001,3.121263311158272E-8,1.7667097416265842E-4,12.080013418478906,7.739689176404583,43488.04830652406,27862.8810350565
templated/queries/xbi,Remote SPARQL Query,0.33027806800000004,0.08256951700000001,0.33027806800000004,0.498142198,0.08256951700000001,0.12453554900000001,8.256933323509195E7,0.08227251599999999,0.082707819,4.040230661533235E-8,2.010032502606173E-4,12.11100701969711,8.029835721846778,43599.6252709096,28907.408598648406
templated/queries/xbj,Remote SPARQL Query,0.33068879700000003,0.082672199,0.33068879700000003,5.118517468,0.082672199,1.279629367,8.267205321718548E7,0.08248584099999999,0.08289880399999999,3.220646814958395E-8,1.7946160633846992E-4,12.095964690621088,0.7814762819521943,43545.47288623591,2813.3146150278994
templated/queries/xbk,Remote SPARQL Query,0.330965187,0.082741296,0.330965187,0.585250417,0.082741296,0.14631260399999999,8.274106871285339E7,0.082545366,0.083064763,5.038397518825E-8,2.2446375027663154E-4,12.085863387974971,6.834681173468829,43509.108196709894,24604.852224487786
templated/queries/xbl,Remote SPARQL Query,0.33070714199999995,0.08267678499999999,0.33070714199999995,1.3836029220000001,0.08267678499999999,0.34590073,8.267655042076911E7,0.082411198,0.08292482300000001,5.182041854433367E-8,2.2764098608188656E-4,12.095293739348962,2.891002860849701,43543.05746165626,10407.610299058924
templated/queries/xbm,Remote SPARQL Query,0.331321329,0.08283033199999999,0.331321329,2.8434545819999997,0.08283033199999999,0.710863645,8.282985935619807E7,0.082480059,0.08313720000000001,1.0443176620425001E-7,3.231590416563491E-4,12.07287204885283,1.406739544262388,43462.339375870186,5064.262359344597
templated/queries/xbn,Remote SPARQL Query,0.33168789099999996,0.082921972,0.33168789099999996,0.5615724400000001,0.082921972,0.14039311000000002,8.29217762375625E7,0.08273905999999999,0.083147972,4.3460497822250606E-8,2.0847181541457977E-4,12.059529891546719,7.122856670102969,43414.30760956819,25642.28401237069
templated/queries/xbo,Remote SPARQL Query,0.331438078,0.082859519,0.331438078,0.516853723,0.082859519,0.12921343,8.285939803440349E7,0.08261690000000001,0.082965662,2.680595750299965E-8,1.6372525004714348E-4,12.06861941836761,7.739133617921914,43447.029906123396,27860.881024518894
templated/queries/xbp,Remote SPARQL Query,0.35438781,0.088596952,0.35438781,1.2316561300000002,0.088596952,0.307914032,8.859690630536753E7,0.08848252399999999,0.08873345,1.0916417502333434E-8,1.0448166108142344E-4,11.287070011166975,3.24765972341267,40633.45204020111,11691.575004285613
templated/queries/xbq,Remote SPARQL Query,0.33067001,0.082667502,0.33067001,0.499064697,0.082667502,0.12476617400000001,8.266722935851623E7,0.08239982600000001,0.082934798,6.021280186766621E-8,2.453829697995894E-4,12.096651958831416,8.01499290985712,43547.9470517931,28853.974475485637
templated/queries/xbr,Remote SPARQL Query,0.353619984,0.088404996,0.353619984,1.200705418,0.088404996,0.300176354,8.840470813306315E7,0.088235495,0.088786361,6.797864989133347E-8,2.6072715602969604E-4,11.311577911275512,3.331374995646726,40721.680480591844,11992.949984328214
templated/queries/xbs,Remote SPARQL Query,0.35979876,0.08994969,0.35979876,1.2933238120000001,0.08994969,0.32333095300000003,8.994941789581293E7,0.089592996,0.090157541,6.518806732866667E-8,2.553195396530917E-4,11.117325696175273,3.0928062739480433,40022.37250623098,11134.102586212955
templated/queries/xbt,Remote SPARQL Query,0.330132357,0.082533089,0.330132357,0.498644335,0.082533089,0.124661083,8.253251150470509E7,0.08201979400000001,0.082839955,1.2687444853624998E-7,3.5619439711518486E-4,12.116352509234204,8.021749658632437,43618.869033243136,28878.298771076774
templated/queries/xbu,Remote SPARQL Query,0.33044354,0.082610885,0.33044354,0.500496199,0.082610885,0.125124049,8.261071312886159E7,0.08243055699999999,0.082887524,3.790290792599982E-8,1.9468669170233445E-4,12.104942345067482,7.992068734924012,43577.792442242935,28771.447445726444
templated/queries/xbv,Remote SPARQL Query,0.331792269,0.082948067,0.331792269,0.520561551,0.082948067,0.130140387,8.294799724406148E7,0.08281668,0.083111513,1.5490279034917204E-8,1.2445994952159188E-4,12.055736030593696,7.684009730200049,43400.64971013731,27662.435028720178
templated/queries/xbw,Remote SPARQL Query,0.330160898,0.082540224,0.330160898,0.497977268,0.082540224,0.124494317,8.253983216149235E7,0.082123175,0.082786233,8.621067409166671E-8,2.93616542605601E-4,12.115305138982905,8.032495170040573,43615.098500338456,28916.982612146065
templated/queries/xbx,Remote SPARQL Query,0.391228988,0.097807247,0.391228988,1201.0487899460002,0.097807247,300.262197486,9.71362254554843E7,0.088596992,0.117650347,1.8735156490367266E-4,0.013687642781124611,10.224191260592377,0.003330422571914421,36807.08853813256,11.989521258891918
templated/queries/xby,Remote SPARQL Query,0.33103389299999997,0.082758473,0.33103389299999997,0.500145173,0.082758473,0.125036293,8.275830819520448E7,0.082565596,0.08299601300000001,3.6439762299583686E-8,1.908920173804648E-4,12.083354897087094,7.9976779222013565,43500.07762951354,28791.640519924884
templated/queries/xbz,Remote SPARQL Query,0.330658687,0.082664671,0.330658687,0.5014987009999999,0.082664671,0.125374675,8.266449339538443E7,0.08250682100000001,0.08295224600000001,3.936700218825052E-8,1.9841119471504255E-4,12.097066230385167,7.976092460459021,43549.4384293866,28713.932857652475
templated/queries/xca,Remote SPARQL Query,0.33799821300000005,0.084499553,0.33799821300000005,0.888167628,0.084499553,0.222041907,8.443759169174697E7,0.08259698,0.090186268,1.4372858256368917E-5,0.003791155266718697,11.834382129808425,4.503654348455942,42603.775667310336,16213.155654441392
templated/queries/xcb,Remote SPARQL Query,0.331761853,0.08294046299999999,0.331761853,0.518092494,0.08294046299999999,0.129523123,8.294028616228917E7,0.082711705,0.083194877,3.917919197891665E-8,1.9793734356840463E-4,12.056841303140544,7.720629157467119,43404.62869130596,27794.26496688163
templated/queries/xcc,Remote SPARQL Query,0.330219823,0.08255495500000001,0.330219823,0.500218833,0.08255495500000001,0.12505470800000001,8.25545562785565E7,0.082117007,0.082761318,8.77493331309181E-8,2.9622513926221407E-4,12.11314329951485,7.9965002197278325,43607.31587825345,28787.400791020194
templated/queries/xcd,Remote SPARQL Query,0.331170697,0.08279267400000001,0.331170697,0.51696952,0.08279267400000001,0.12924238,8.27926706886198E7,0.08276122999999999,0.08282574200000001,7.8629495625E-10,2.804095141485039E-5,12.078363358574453,7.737400069543752,43482.10809086804,27854.64025035751
templated/queries/xce,Remote SPARQL Query,0.33087439799999996,0.082718599,0.33087439799999996,0.49947939,0.082718599,0.12486984699999999,8.271850906547627E7,0.082552869,0.082842527,1.994394591366667E-8,1.412230360588055E-4,12.08917960518166,8.008338474219482,43521.04657865397,28830.018507190132
templated/queries/xcf,Remote SPARQL Query,0.33115328899999996,0.082788322,0.33115328899999996,1.6963907,0.082788322,0.424097675,8.27882419984512E7,0.08265438,0.082972637,1.772728686625008E-8,1.3314385778641865E-4,12.07899829157064,2.3579473761557406,43484.393849654305,8488.610554160667
templated/queries/xcg,Remote SPARQL Query,0.330818071,0.08270451699999999,0.330818071,0.499498327,0.08270451699999999,0.12487458100000001,8.270434430611822E7,0.082492023,0.082958299,3.826949319691596E-8,1.956259011402017E-4,12.091238015452047,8.00803487781072,43528.45685562737,28828.925560118594
templated/queries/xch,Remote SPARQL Query,0.33148749099999997,0.082871872,0.33148749099999997,0.525175108,0.082871872,0.131293777,8.28718447181424E7,0.082769241,0.082949672,6.193346661583278E-9,7.869781865835468E-5,12.066820452662153,7.616507216484449,43440.55362958375,27419.425979344018
templated/queries/xci,Remote SPARQL Query,0.330223756,0.082555939,0.330223756,0.498644568,0.082555939,0.124661142,8.25558609069674E7,0.08239923,0.08271645700000001,1.719284814866667E-8,1.3112150147350613E-4,12.112998920647007,8.021745862074647,43606.79611432922,28878.28510346873
templated/queries/xcj,Remote SPARQL Query,0.331215368,0.082803842,0.331215368,6.3008348409999995,0.082803842,1.57520871,8.28037013315366E7,0.082643289,0.08296318800000001,3.1060966587332856E-8,1.7624121705019192E-4,12.076734313849833,0.634836510013965,43476.2435298594,2285.411436050274
templated/queries/xck,Remote SPARQL Query,0.331481838,0.082870459,0.331481838,0.518481498,0.082870459,0.129620374,8.287011311074339E7,0.082627902,0.083242071,7.663253506966668E-8,2.768258208145813E-4,12.067026200494437,7.714836558024435,43441.29432177998,27773.411608887964
templated/queries/xcl,Remote SPARQL Query,0.33162816199999995,0.08290704,0.33162816199999995,0.5173113570000001,0.08290704,0.129327839,8.29068999441685E7,0.082649528,0.083039013,3.1037232357666666E-8,1.7617386967898124E-4,12.061701877186787,7.732287245594508,43422.12675787243,27836.23408414023
templated/queries/xcm,Remote SPARQL Query,0.330887021,0.08272175500000001,0.330887021,0.514611851,0.08272175500000001,0.128652962,8.2721598642531E7,0.082530873,0.082970425,3.456777840958328E-8,1.8592412003175726E-4,12.088718378859344,7.772848634452737,43519.38616389364,27982.255084029854
templated/queries/xcn,Remote SPARQL Query,0.331641847,0.082910461,0.331641847,2.831616915,0.082910461,0.707904228,8.291035157253113E7,0.082780079,0.08313735,2.438433923358318E-8,1.5615485658020112E-4,12.06120419472761,1.4126204653774155,43420.335101019395,5085.433675358696
templated/queries/xco,Remote SPARQL Query,0.330950808,0.082737702,0.330950808,0.500477909,0.082737702,0.125119477,8.273766397732708E7,0.08260845500000001,0.082806568,8.384768219333132E-9,9.156838001915909E-5,12.086388379508051,7.99236077369473,43510.99816622899,28772.498785301028
templated/queries/xcp,Remote SPARQL Query,0.329920958,0.082480239,0.329920958,0.5006341320000001,0.082480239,0.12515853300000002,8.248000977846746E7,0.082250964,0.082782997,5.05670406643341E-8,2.2487116459060308E-4,12.124116177694393,7.989866739649305,43646.818239699816,28763.520262737497
templated/queries/xcq,Remote SPARQL Query,0.354390722,0.08859768,0.354390722,1.196732678,0.08859768,0.299183169,8.859744541996568E7,0.088453561,0.08894838699999999,5.5633618542999534E-8,2.3586779886834817E-4,11.28697726622187,3.342434012389246,40633.118158398735,12032.762444601285
templated/queries/xcr,Remote SPARQL Query,0.331562356,0.082890589,0.331562356,0.527454646,0.082890589,0.13186366100000002,8.289053595930624E7,0.08274514000000001,0.082989042,1.1719172872666666E-8,1.0825512862061855E-4,12.064095720202928,7.583590448015848,43430.744592730545,27300.925612857052
templated/queries/xcs,Remote SPARQL Query,0.330538765,0.08263469100000001,0.330538765,0.49999753700000005,0.08263469100000001,0.124999384,8.263468686533195E7,0.08260585299999999,0.082678815,9.663656509168128E-10,3.1086422292004154E-5,12.10145506564549,8.000039424194282,43565.23823632377,28800.141927099416
templated/queries/xct,Remote SPARQL Query,0.330580898,0.082645224,0.330580898,0.583165799,0.082645224,0.145791449,8.264514571585211E7,0.082449453,0.08272752800000001,1.7345527593666907E-8,1.3170242060671057E-4,12.099912754789072,6.85911284138482,43559.68591724066,24692.80622898535
templated/queries/xcu,Remote SPARQL Query,0.354617161,0.08865429,0.354617161,1.1754686730000001,0.08865429,0.293867168,8.865411845244178E7,0.088426578,0.088856696,4.0608773541582577E-8,2.015161867979408E-4,11.27976999195414,3.4028980059453255,40607.171971034906,12250.432821403172
templated/queries/xcv,Remote SPARQL Query,0.33108796,0.08277199,0.33108796,0.513813673,0.08277199,0.12845341799999999,8.277188560145096E7,0.082548641,0.082883384,2.3018314250000738E-8,1.5171787716021054E-4,12.081381636469052,7.784923247429664,43492.97389128859,28025.723690746792
templated/queries/xcw,Remote SPARQL Query,0.330835983,0.08270899500000001,0.330835983,1.826054235,0.08270899500000001,0.456513558,8.270895724924088E7,0.08265593,0.08284685,8.497817904249823E-9,9.218360973757659E-5,12.090583376088658,2.1905154457647016,43526.10015391917,7885.855604752926
templated/queries/xcx,Remote SPARQL Query,0.330343633,0.082585908,0.330343633,0.49943048700000003,0.082585908,0.12485762099999999,8.258589335721713E7,0.082526584,0.082642123,3.27977943291654E-9,5.726935858656477E-5,12.108603322494195,8.009122646986844,43590.97196097911,28832.841529152636
templated/queries/xcy,Remote SPARQL Query,0.33053705,0.082634262,0.33053705,0.501008827,0.082634262,0.125252206,8.263418669177628E7,0.08253845200000001,0.082824385,1.6720329066999998E-8,1.2930711143243438E-4,12.101517890968761,7.983891317650724,43565.46440748754,28742.008743542607
templated/queries/xcz,Remote SPARQL Query,0.33094226600000004,0.08273556600000001,0.33094226600000004,0.49875318399999996,0.08273556600000001,0.12468829599999999,8.273545225718644E7,0.082584963,0.08295150200000001,2.5221705365667165E-8,1.588134294248039E-4,12.086700416118504,8.019998925961744,43512.12149802661,28871.99613346228
templated/queries/xda,Remote SPARQL Query,0.330123219,0.082530804,0.330123219,0.49758929999999996,0.082530804,0.12439732499999999,8.253068256536382E7,0.082384814,0.08276500199999999,2.6916090944916184E-8,1.6406124144634584E-4,12.116687970227456,8.038758068149779,43620.07669281884,28939.5290453392
templated/queries/xdb,Remote SPARQL Query,0.33422835900000003,0.083557089,0.33422835900000003,0.65280248,0.083557089,0.16320062,8.355701475259213E7,0.083393621,0.083705489,1.670797180758339E-8,1.2925932000278895E-4,11.967865467405165,6.127427702174171,43084.3156826586,22058.739727827015
templated/queries/xdc,Remote SPARQL Query,0.330021509,0.08250537699999999,0.330021509,0.497715794,0.08250537699999999,0.12442894800000001,8.250529544203936E7,0.082385696,0.08264144400000001,1.7999687294249692E-8,1.3416291325940151E-4,12.120422163515478,8.03671505765684,43633.51978865572,28932.17420756462
templated/queries/xdd,Remote SPARQL Query,0.331250811,0.082812702,0.331250811,0.586590021,0.082812702,0.14664750499999998,8.281258824779576E7,0.082654555,0.083032551,2.5303488606916668E-8,1.5907070316974355E-4,12.075442243147675,6.81907271453408,43471.59207533163,24548.66177232269
templated/queries/xde,Remote SPARQL Query,0.33038114,0.082595285,0.33038114,0.50006095,0.082595285,0.125015237,8.259488825136837E7,0.08215478,0.082765375,8.718351361400034E-8,2.952685449112389E-4,12.10722863901977,7.999024950854591,43586.02310047117,28796.489823076525
templated/queries/xdf,Remote SPARQL Query,0.330451009,0.082612752,0.330451009,0.498895125,0.082612752,0.124723781,8.261273695385134E7,0.08256477200000001,0.08269702,3.371023602916826E-9,5.806051672967461E-5,12.104668780432348,8.017717166544205,43576.807609556454,28863.78179955914
templated/queries/xdg,Remote SPARQL Query,0.330232357,0.082558089,0.330232357,0.498614753,0.082558089,0.124653688,8.255771213597038E7,0.08228329200000001,0.08292281800000001,8.308403368091637E-8,2.8824301150403697E-4,12.112683470665122,8.022225543780142,43605.66049439444,28880.011957608505
templated/queries/xdh,Remote SPARQL Query,0.330070913,0.082517728,0.330070913,3.017896812,0.082517728,0.754474203,8.251745321191989E7,0.082183,0.082742676,6.045728033758222E-8,2.45880622127044E-4,12.118608015964764,1.325426364511498,43626.98885747315,4771.534912241393
templated/queries/xdi,Remote SPARQL Query,0.330655927,0.08266398100000001,0.330655927,0.499067047,0.08266398100000001,0.124766761,8.266390478316796E7,0.082511117,0.08282352,1.6967595874916666E-8,1.3025972468463405E-4,12.097167205145853,8.014955201089174,43549.801938525066,28853.838723921028
templated/queries/xdj,Remote SPARQL Query,0.330972417,0.082743104,0.330972417,0.499204878,0.082743104,0.124801219,8.274304402975063E7,0.082620397,0.08286436,1.3287372171583571E-8,1.1527086436556105E-4,12.085599302631914,8.012742247333337,43508.15748947489,28845.872090400015
