Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
826.822398327,137.80373305400002,913.003034888,1442.265092438,152.167172481,240.377515406,152.1648993814156,151.104745963,153.266367207,0.8303903427168602,0.9112575611301452,23.65819079965822,14.976442342868735
Options Summary,
Query Endpoint,http://ec2-52-90-96-178.compute-1.amazonaws.com:80/sparql/
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,3
Runs,10
Random Operation Order,true
Outliers,2
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,138.95415293099998,153.266367207,0.0026310950000000004,1.739916045
2,140.375653493,154.736101272,0.002266371,1.915534455
3,138.674389463,153.082715494,0.0022403400000000004,2.002716614
4,137.040205153,151.358391076,0.0023566850000000003,1.6768759439999998
5,139.35294057599998,153.664667827,0.002188067,1.854852727
6,136.82140324899999,151.104745963,0.002208099,1.7570075950000001
7,137.281859139,151.70023306299998,0.002578032,1.8041436739999999
8,138.050388392,152.490582085,0.0027077969999999996,2.044770785
9,126.63047612199999,140.945397858,0.0025412919999999997,1.611864102
10,126.25416451299999,140.564710736,0.002632368,1.625556467
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/F3/F3_split94.sparql,Remote SPARQL Query,0.054380515000000004,0.006042278999999999,0.054829870999999995,0.081954255,0.0060922070000000005,0.009106028,5959762.100769308,0.0031216879999999996,0.006669655,1.2668032884396105E-6,0.0011255235619211225,164.14412707907002,109.81736493672103,590918.8574846521,395342.5137721957
templated/F3/F3_split95.sparql,Remote SPARQL Query,0.062589065,0.00695434,0.06324764,0.097177266,0.007027515,0.010797474,6931136.111045616,0.004498716,0.007728472,1.2590696950997782E-6,0.0011220827487755873,142.29781081932944,92.61425403756472,512272.11894958606,333411.31453523296
templated/F3/F3_split96.sparql,Remote SPARQL Query,0.074082786,0.00823142,0.07506449800000001,0.11591342299999999,0.008340499,0.012879269,8338947.41699757,0.008083149000000001,0.008637691,2.914756607469444E-8,1.7072658280037836E-4,119.89690305100451,77.64415822047043,431628.85098361626,279518.96959369356
templated/F3/F3_split97.sparql,Remote SPARQL Query,0.06593371999999999,0.0073259679999999995,0.066922482,0.10145115199999999,0.007435831,0.011272349999999999,7314203.750574424,0.005115704,0.008464043999999999,1.8037437447630001E-6,0.0013430352730896533,134.48396016531305,88.71264643131202,484142.256595127,319365.5271527233
templated/F3/F3_split98.sparql,Remote SPARQL Query,0.061963966,0.0068848849999999994,0.062631583,0.097965217,0.006959064,0.010885024,6828664.251106326,0.0045140760000000005,0.007878506,1.7010374314916938E-6,0.001304238257179912,143.69748575383127,91.8693426858774,517310.94871379255,330729.6336691587
templated/F3/F3_split99.sparql,Remote SPARQL Query,0.092754605,0.010306067,0.095359159,0.141712501,0.010595462,0.015745833,1.0592787082120096E7,0.010089114,0.010912725,6.30687258211113E-8,2.5113487575625834E-4,94.38002797801549,63.50886612350074,339768.10072085576,228631.91804460264
templated/F4/F4_split0.sparql,Remote SPARQL Query,0.5058006899999999,0.056200076,0.516176168,0.723984099,0.057352907,0.080442677,5.722414017971106E7,0.055046462,0.06510593199999999,1.7614511446147024E-5,0.004196964551452278,17.435907825910203,12.431212352617255,62769.26817327672,44752.364469422115
templated/F4/F4_split1.sparql,Remote SPARQL Query,0.41621853,0.046246502999999994,0.421206768,0.623677648,0.046800752,0.069297516,3.964211891921984E7,0.00920321,0.060098948,4.05471912012352E-4,0.020136333132235174,21.367178031669233,14.43053168024089,76921.84091400924,51949.914048867206
templated/F4/F4_split2.sparql,Remote SPARQL Query,0.501146486,0.055682942,0.5049466100000001,0.739334053,0.056105178000000006,0.082148228,5.607434882638814E7,0.055009775,0.061316518,4.082674628195611E-6,0.0020205629483378167,17.823666828042143,12.173117112154872,64165.20058095172,43823.221603757534
templated/F4/F4_split3.sparql,Remote SPARQL Query,0.540255646,0.060028405,0.54174245,0.835911789,0.060193605,0.092879087,5.884613468935833E7,0.054087117,0.10239696200000001,2.5144908463547023E-4,0.015857146169329154,16.613060473782888,10.766686369343834,59807.0177056184,38760.0709296378
templated/F4/F4_split4.sparql,Remote SPARQL Query,0.491091913,0.054565768,0.49170961799999996,0.735557978,0.054634402,0.08172866399999999,5.4582462376198016E7,0.052972741,0.060970566,6.720519009647256E-6,0.002592396383589373,18.303485778063425,12.235609283910478,65892.54880102833,44048.193422077726
templated/F4/F4_split5.sparql,Remote SPARQL Query,0.556950112,0.061883345,0.558626464,0.772793954,0.062069607,0.085865994,6.135271460374441E7,0.054691018,0.083260447,1.1188044198445241E-4,0.010577355150719503,16.110944604498624,11.64605396636997,57999.40057619505,41925.79427893189
templated/F4/F4_split6.sparql,Remote SPARQL Query,0.561716994,0.062412999,0.5716891409999999,0.9040151319999999,0.063521015,0.100446125,6.343403795329273E7,0.061837352000000005,0.073195859,1.3478653440005994E-5,0.0036713285660651502,15.742821489864417,9.955585643547723,56674.157363511906,35840.1083167718
templated/F4/F4_split7.sparql,Remote SPARQL Query,0.48224334900000004,0.053582594,0.48430137500000003,0.724114509,0.053811263,0.080457167,5.380049822829333E7,0.053067895,0.056757803,1.3402810328351136E-6,0.0011577050716115541,18.583470155680978,12.428973543152471,66900.49256045152,44744.304755348894
templated/F4/F4_split8.sparql,Remote SPARQL Query,0.475035362,0.052781706,0.476104586,0.629323232,0.052900509,0.069924803,5.2856920366984904E7,0.051846632,0.059161323,5.538695516291776E-6,0.0023534433318632884,18.90340979516851,14.301077115655229,68052.27526260665,51483.877616358826
templated/F4/F4_split9.sparql,Remote SPARQL Query,0.483039714,0.053671079,0.48999936000000005,0.6516105219999999,0.054444373,0.072401169,5.025378620254451E7,0.012741762,0.059904269999999996,2.445893142175995E-4,0.015639351464098488,18.367371041264448,13.811931683036775,66122.53574855202,49722.95405893239
templated/F4/F4_split10.sparql,Remote SPARQL Query,0.515971837,0.057330204,0.520232747,0.8299852069999999,0.057803638,0.092220578,5.745250583952237E7,0.053914307,0.076300297,5.280022522129603E-5,0.0072663763473478325,17.29994918312927,10.843566823014275,62279.81705926537,39036.84056285139
templated/F4/F4_split11.sparql,Remote SPARQL Query,0.49789156100000004,0.055321284,0.50275603,0.7375306359999999,0.055861781,0.08194784799999999,5.586078382800482E7,0.055238959000000004,0.056393128,1.2531251391361163E-7,3.539950761149251E-4,17.901326848136115,12.202882984797846,64444.77665329002,43930.37874527224
templated/F4/F4_split12.sparql,Remote SPARQL Query,0.534400568,0.05937784,0.540012882,0.8028447169999999,0.060001430999999994,0.089204968,6.0001229642077066E7,0.059794255,0.060280175,2.725251376850022E-8,1.6508335400185027E-4,16.666269176146816,11.210137982449588,59998.569034128544,40356.49673681852
templated/F4/F4_split13.sparql,Remote SPARQL Query,0.499575031,0.055508336,0.504381192,0.700965784,0.056042354,0.07788508699999999,5.604130902562334E7,0.05546395,0.056659296,1.3200376057774955E-7,3.63323217779637E-4,17.84364732430761,12.839428426137601,64237.1303675074,46221.942334095365
templated/F4/F4_split14.sparql,Remote SPARQL Query,0.506999194,0.056333243000000005,0.5084513,0.801457569,0.056494588,0.089050841,5.640764749002489E7,0.054570725,0.063766233,1.1649549362848865E-5,0.0034131436188430254,17.700810562597606,11.22954021287682,63722.918025351384,40426.34476635655
templated/F4/F4_split15.sparql,Remote SPARQL Query,0.486024636,0.054002737,0.488984644,0.723379291,0.054331627,0.080375476,5.4324494373452015E7,0.053690878,0.056002559,8.831535001981135E-7,9.397624700944987E-4,18.405485998054136,12.441605944579413,66259.7495929949,44789.78140048589
templated/F4/F4_split16.sparql,Remote SPARQL Query,0.467432527,0.051936947000000004,0.467985489,0.6935161900000001,0.051998387,0.07705735400000001,5.197874909394683E7,0.051092199,0.055313731,2.359729340109999E-6,0.0015361410547570164,19.231365772942148,12.977346717615037,69232.91678259174,46718.44818341413
templated/F4/F4_split17.sparql,Remote SPARQL Query,0.371550709,0.041283412,0.372041826,0.578165279,0.04133798,0.06424058599999999,2.959652698381026E7,0.004125387,0.056891477,4.4840225194733E-4,0.021175510665562,24.190828869722225,15.566483157547788,87086.98393100001,56039.33936717203
templated/F4/F4_split18.sparql,Remote SPARQL Query,0.5425143769999999,0.060279375,0.549280522,0.771867214,0.061031168999999996,0.08576302300000001,6.102695190578123E7,0.06032949,0.062904408,5.871139960818613E-7,7.662336432719862E-4,16.385070389197363,11.66003675033703,58986.25340111051,41976.13230121331
templated/F4/F4_split19.sparql,Remote SPARQL Query,0.482765365,0.053640596,0.48333024,0.7175896340000001,0.053703360000000006,0.079732181,5.3699220235062815E7,0.053160357,0.055213403,5.059535343765001E-7,7.113041082241126E-4,18.620808828348913,12.541987281145614,67034.9117820561,45151.15421212421
templated/F4/F4_split20.sparql,Remote SPARQL Query,0.365640829,0.040626758,0.370654202,0.5192387740000001,0.0411838,0.057693196999999995,3.209161064689781E7,0.009183684,0.057757084,5.318390328079326E-4,0.023061635518929105,24.28139219790306,17.33306614989632,87413.01191245101,62399.03813962676
templated/F4/F4_split21.sparql,Remote SPARQL Query,0.503675852,0.055963983,0.506998922,0.7911081830000001,0.056333213,0.087900909,5.629142502705593E7,0.054661437,0.060733371,5.431334646674533E-6,0.0023305223978058076,17.751517208862204,11.376446630375575,63905.46195190393,40955.20786935207
templated/F4/F4_split22.sparql,Remote SPARQL Query,0.421817176,0.046868575,0.42570196800000004,0.586905573,0.047300218,0.06521173000000001,3.9513907611086294E7,0.009758619,0.064264634,4.4181521780834295E-4,0.02101940098595445,21.14155160976214,15.334664484441678,76109.58579514369,55204.79214399004
templated/F4/F4_split23.sparql,Remote SPARQL Query,0.6006129929999999,0.066734777,0.606289179,0.9476482089999999,0.067365464,0.10529424500000001,6.638390677283483E7,0.059791899,0.10090431200000001,1.8190888385109425E-4,0.013487360151308121,14.844401576451697,9.497195217079527,53439.845675226105,34189.9027814863
templated/F4/F4_split24.sparql,Remote SPARQL Query,0.46871989000000003,0.052079987,0.469704469,0.642369176,0.052189385000000005,0.071374352,5.218887453806062E7,0.05179766,0.052538998999999996,6.002558109927793E-8,2.4500118591402355E-4,19.16098455653386,14.010635080792047,68979.5444035219,50438.28629085137
templated/F4/F4_split25.sparql,Remote SPARQL Query,0.48893246399999996,0.054325829,0.489986125,0.733951055,0.054442901999999994,0.081550117,5.416953144518122E7,0.051777021,0.071036964,3.913766205727094E-5,0.006256010074901649,18.367867311702085,12.262398102997203,66124.32232212751,44144.63317078993
templated/F4/F4_split26.sparql,Remote SPARQL Query,0.12074209500000001,0.013415788,0.124279326,0.295630918,0.013808813999999999,0.032847878999999996,1.0279405745399168E7,0.007874726,0.05754799100000001,2.700744269829567E-4,0.016433941310073998,72.41751536373798,30.44336591717231,260703.05530945671,109596.11730182033
templated/F4/F4_split27.sparql,Remote SPARQL Query,0.5600608140000001,0.062228979000000004,0.560645733,0.880800962,0.062293970000000004,0.09786677299999999,6.11214003062304E7,0.054189218,0.094732182,1.9746320280658475E-4,0.014052160076179916,16.05291812353587,10.217972549273696,57790.50524472914,36784.70117738531
templated/F4/F4_split28.sparql,Remote SPARQL Query,0.521115951,0.057901772000000004,0.525169008,0.772576567,0.058352112,0.08584184,5.8351812043802395E7,0.058054291,0.058557419000000006,3.933257883675019E-8,1.9832442824006878E-4,17.1373402902709,11.649330909029908,61694.425044975236,41937.59127250767
templated/F4/F4_split29.sparql,Remote SPARQL Query,0.530244365,0.05891604,0.534245922,0.834730564,0.059360658000000004,0.09274784,5.9153887477244265E7,0.055226528000000004,0.070327303,2.9253455488257245E-5,0.0054086463637639725,16.846174447729336,10.781922252852466,60646.22801182561,38814.920110268875
templated/F4/F4_split30.sparql,Remote SPARQL Query,0.5684977699999999,0.063166418,0.574669417,0.81020662,0.06385215699999999,0.090022957,6.350143480543141E7,0.059567945000000004,0.082166462,5.694183751907053E-5,0.007545981547755767,15.661178055425756,11.108277636336696,56380.240999532725,39989.7994908121
templated/F4/F4_split31.sparql,Remote SPARQL Query,0.43023888899999996,0.047804321000000004,0.432453709,0.660423226,0.048050412,0.073380358,4.802809287883202E7,0.04688706,0.051615782000000006,2.4830592065008587E-6,0.0015757725744855629,20.811476080579705,13.627624983786532,74921.31389008694,49059.449941631516
templated/F4/F4_split32.sparql,Remote SPARQL Query,0.55920858,0.062134286000000004,0.5605458640000001,0.8632680789999999,0.062282873,0.095918675,6.177098809304628E7,0.056159275,0.07753334099999999,7.68579167312232E-5,0.008766864703599754,16.055778287555874,10.425498475661804,57800.80183520114,37531.7945123825
templated/F4/F4_split33.sparql,Remote SPARQL Query,0.504171204,0.056019022,0.504718127,0.729932512,0.056079791,0.08110361199999999,5.577955286356349E7,0.052556102,0.073402511,4.40182856885451E-5,0.006634627773171989,17.831735499870177,12.329907082313426,64194.24779953264,44387.66549632833
templated/F4/F4_split34.sparql,Remote SPARQL Query,0.470496084,0.052277342,0.471794963,0.651030876,0.052421662,0.072336764,5.241758282697911E7,0.052038840999999995,0.054234117,4.901028955585272E-7,7.000734929695076E-4,19.07608347098953,13.82422912918803,68673.90049556231,49767.22486507691
templated/F4/F4_split35.sparql,Remote SPARQL Query,0.472459389,0.052495487,0.473073422,0.598621903,0.052563713,0.066513544,5.256313532228625E7,0.052234744,0.053065773,6.854253281177834E-8,2.618062887170175E-4,19.024531238879568,15.034531914282,68488.31245996644,54124.314891415204
templated/F4/F4_split36.sparql,Remote SPARQL Query,0.437546787,0.048616309,0.440118853,0.673286971,0.048902094,0.074809663,4.880423735391632E7,0.04698418,0.057251812,1.1618330450089192E-5,0.003408567213667525,20.44902208073135,13.367257114899715,73616.47949063286,48122.12561363898
templated/F4/F4_split37.sparql,Remote SPARQL Query,0.478752838,0.053194758999999994,0.48104130300000003,0.74681815,0.053449033,0.082979794,5.344824368927252E7,0.053122361,0.054099942,9.535526999399997E-8,3.08796486369259E-4,18.709412385440164,12.051126567029078,67353.88458758459,43384.05564130468
templated/F4/F4_split38.sparql,Remote SPARQL Query,0.47711785700000003,0.053013095,0.479202001,0.726331736,0.053244666,0.080703526,5.3244419753552936E7,0.053080694,0.053545251,2.9635517135694582E-8,1.7214969397502447E-4,18.781224019698048,12.391032332341961,67612.40647091297,44607.71639643106
templated/F4/F4_split39.sparql,Remote SPARQL Query,0.47437508300000003,0.052708342000000005,0.475438503,0.668471931,0.052826500000000005,0.07427465899999999,5.2800940678049766E7,0.051893462999999994,0.057572272,3.193454667011249E-6,0.0017870239693443535,18.92989314075322,13.463542121411828,68147.61530671158,48468.751637082576
templated/F4/F4_split40.sparql,Remote SPARQL Query,0.5512470439999999,0.061249671,0.55377962,0.8317784450000001,0.061531067999999994,0.092419827,6.020801591362572E7,0.054935503,0.103109203,2.4800312704625536E-4,0.015748115031528547,16.251952590844027,10.820189048828235,58507.0293270385,38952.68057578165
templated/F4/F4_split41.sparql,Remote SPARQL Query,0.50227154,0.055807948,0.507290842,0.7687405690000001,0.056365649,0.085415618,5.63652192026072E7,0.056144605,0.056742924,5.461594701761119E-8,2.3370054988726746E-4,17.7413019763154,11.707460806523697,63868.68711473543,42146.85890348531
templated/F4/F4_split42.sparql,Remote SPARQL Query,0.532714889,0.059190543,0.539057933,0.790627478,0.059895325,0.08784749700000001,5.9853145252822846E7,0.058494654,0.065204752,5.9005917031403576E-6,0.0024291133574084922,16.695793870389718,11.383363603404659,60104.857933402986,40980.10897225677
templated/F4/F4_split43.sparql,Remote SPARQL Query,0.49753859899999997,0.055282066,0.504696173,0.719866726,0.056077352,0.079985191,5.111485141953783E7,0.011622206999999999,0.071930813,2.9434361275865753E-4,0.017156445225006766,17.832511064359817,12.502314334662275,64197.039831695336,45008.331604784194
templated/F4/F4_split44.sparql,Remote SPARQL Query,0.56138497,0.062376107,0.566151594,0.893484655,0.062905732,0.09927607199999999,6.200509034121029E7,0.056176636,0.087339461,1.4727664109905327E-4,0.012135758777227458,15.896802536214027,10.072920693316714,57228.4891303705,36262.51449594017
templated/F4/F4_split45.sparql,Remote SPARQL Query,0.401532579,0.044614731,0.404489953,0.535566803,0.044943328,0.059507422,3.619285076196983E7,0.007033578,0.055598531,4.3369878130543934E-4,0.020825435921138346,22.250243684668835,16.804626488440384,80100.8772648078,60496.65535838538
templated/F4/F4_split46.sparql,Remote SPARQL Query,0.503313325,0.055923702,0.505041057,0.793981966,0.056115673,0.088220218,5.6048120661608756E7,0.054839272,0.064178771,9.222498066400998E-6,0.003036856609456725,17.820333367471154,11.33527010781134,64153.20012289615,40806.97238812083
templated/F4/F4_split47.sparql,Remote SPARQL Query,0.482750971,0.053638996,0.483353949,0.6608721900000001,0.053705994,0.073430243,5.3527199899678275E7,0.050772061,0.065672366,2.3796213244983755E-5,0.0048781362470705705,18.61989557441205,13.618367026240128,67031.62406788337,49026.12129446446
templated/F4/F4_split48.sparql,Remote SPARQL Query,0.48738041099999996,0.054153379,0.492766101,0.737653386,0.054751789,0.081961487,5.070224227219047E7,0.013793403,0.070665357,2.627706079763925E-4,0.016210200738312665,18.264243383901118,12.200852334462892,65751.27618204402,43923.06840406641
templated/F4/F4_split49.sparql,Remote SPARQL Query,0.469785693,0.05219841,0.475396335,0.672139116,0.052821815,0.074682124,5.0051773050921805E7,0.016952052,0.057719084000000004,1.809709861600705E-4,0.013452545712989438,18.931572116558282,13.390085156121161,68153.65961960981,48204.30656203618
templated/F4/F4_split50.sparql,Remote SPARQL Query,0.7208134740000001,0.080090386,0.730227451,1.1404449300000001,0.08113638299999999,0.126716103,7.923224625642873E7,0.069830642,0.12342306600000001,4.17413404979162E-4,0.02043069761361961,12.32492703057764,7.891656832281214,44369.7373100795,28409.96459621237
templated/F4/F4_split51.sparql,Remote SPARQL Query,0.511621067,0.056846785,0.5161673640000001,0.758933903,0.057351928999999996,0.084325989,5.735166082741377E7,0.057086654,0.057744473,3.470422235200048E-8,1.8629069314380815E-4,17.436205153622645,11.858740251478105,62770.338553041525,42691.464905321176
templated/F4/F4_split52.sparql,Remote SPARQL Query,0.632845341,0.070316149,0.647586583,0.960924845,0.071954064,0.106769427,7.163208749066055E7,0.06689218599999999,0.084365444,5.46781669573217E-5,0.0073944686730908335,13.897755656998054,9.365977022617159,50031.92036519299,33717.517281421766
templated/F4/F4_split53.sparql,Remote SPARQL Query,0.528012994,0.058668109999999996,0.5337924239999999,0.8068736740000001,0.059310269,0.08965263,5.9309984479367584E7,0.058950084,0.059561584,3.79843977027504E-8,1.948958637394606E-4,16.860486672215227,11.154162460153149,60697.752019974825,40154.98485655134
templated/F4/F4_split54.sparql,Remote SPARQL Query,0.496422914,0.055158101,0.498478805,0.73785153,0.055386533,0.081983503,5.538604921832427E7,0.055117606,0.055747007,6.048187750336093E-8,2.4593063555271213E-4,18.054930428665756,12.197575895238339,64997.74954319672,43911.27322285802
templated/F4/F4_split55.sparql,Remote SPARQL Query,0.421944948,0.046882772,0.422975489,0.578794448,0.046997276,0.06431049400000001,4.029809211878165E7,0.005054975,0.053627031000000006,2.4768107712158747E-4,0.015737886679017214,21.277828953320615,15.549561786914587,76600.18423195422,55978.42243289251
templated/F4/F4_split56.sparql,Remote SPARQL Query,0.537912292,0.059768032,0.542086842,0.8264153599999999,0.060231871,0.091823928,5.173448327623343E7,0.008624067000000001,0.104988295,6.914234965852691E-4,0.02629493290703114,16.60250600549998,10.890407563483889,59769.021619799925,39205.467228542
templated/F4/F4_split57.sparql,Remote SPARQL Query,0.45441261200000005,0.05049029,0.457078215,0.6480536339999999,0.050786468,0.07200595900000001,4.4708571193208784E7,0.007167115,0.061567686999999996,2.716260596382165E-4,0.01648108187098822,19.69028442773378,13.887739485561186,70885.02393984162,49995.86214802027
templated/F4/F4_split58.sparql,Remote SPARQL Query,0.531271877,0.059030208,0.5376528819999999,0.793022308,0.059739209,0.088113589,5.96735020327563E7,0.058011574,0.066182193,9.230958129887112E-6,0.003038249188247585,16.739424855792784,11.348987271418487,60261.92948085402,40856.35417710655
templated/F4/F4_split59.sparql,Remote SPARQL Query,0.520298345,0.057810927,0.523048677,0.7622508739999999,0.058116519,0.084694541,5.810762441227512E7,0.057443573,0.060975755,1.1944986548277476E-6,0.0010929312214534581,17.206811715615657,11.807136424530597,61944.52217621637,42505.69112831015
templated/F4/F4_split60.sparql,Remote SPARQL Query,0.49483108600000003,0.054981231,0.49669717,0.722988819,0.055188574000000004,0.08033209100000001,5.518806326904481E7,0.054893644000000005,0.055753594999999996,6.368754267027762E-8,2.523639092070766E-4,18.11969267406692,12.448325290076165,65230.8936266409,44813.97104427419
templated/F4/F4_split61.sparql,Remote SPARQL Query,0.5087043689999999,0.056522707,0.513781365,0.7324658150000001,0.057086818,0.08138509000000001,5.704448678114946E7,0.055596414000000004,0.061522621,5.6216917203377446E-6,0.002371010695955998,17.51717883452534,12.287262937228427,63061.84380429122,44234.146574022336
templated/F4/F4_split62.sparql,Remote SPARQL Query,0.45920956,0.051023283999999995,0.462264395,0.669527258,0.05136271,0.074391917,4.67130953318711E7,0.010185515000000001,0.056883991,2.3849167357044732E-4,0.015443175631017323,19.469377686652436,13.442320622010588,70089.75967194878,48392.35423923811
templated/F4/F4_split63.sparql,Remote SPARQL Query,0.501171831,0.055685758999999994,0.505726844,0.7595695729999999,0.056191871,0.084396619,5.618446667641808E7,0.055581181,0.058767815,9.600581573980308E-7,9.79825574986707E-4,17.796168417314313,11.848815886807028,64066.20630233153,42655.7371925053
templated/F4/F4_split64.sparql,Remote SPARQL Query,0.503129888,0.05590332,0.503685214,0.774400647,0.055965023,0.086044516,5.5742573929862745E7,0.053066975,0.070333792,3.1594088566130717E-5,0.005620861905982989,17.86830320788039,11.621891161547122,64325.891548369415,41838.80818156964
templated/F4/F4_split65.sparql,Remote SPARQL Query,0.555392149,0.061710237999999994,0.560820039,0.841558956,0.062313336999999996,0.09350655000000001,6.203493485902329E7,0.058821281999999996,0.074310837,4.234378246831952E-5,0.006507210037206384,16.047928872754802,10.694437983221496,57772.54394191728,38499.97673959738
templated/F4/F4_split66.sparql,Remote SPARQL Query,0.553063911,0.061451545,0.558606681,0.9029705269999999,0.062067409,0.100330058,6.161522005191274E7,0.057124560000000005,0.082525271,7.213122201236801E-5,0.00849301018558014,16.111515143156694,9.967102779906696,58001.454515364094,35881.5700076641
templated/F4/F4_split67.sparql,Remote SPARQL Query,0.543821423,0.060424602,0.547072623,0.869293923,0.060785847,0.09658821299999999,5.963032734547537E7,0.054461031,0.098719846,2.0895393212461852E-4,0.014455238916206765,16.451197924411584,10.353230160702942,59224.3125278817,37271.628578530595
templated/F4/F4_split68.sparql,Remote SPARQL Query,0.487454413,0.054161601,0.490123838,0.7025368590000001,0.054458204,0.07805965100000001,5.4446663493753724E7,0.053507439,0.056581754,1.431581797964194E-6,0.0011964872744681383,18.362706195746007,12.810715743527984,66105.74230468563,46118.57667670074
templated/F4/F4_split69.sparql,Remote SPARQL Query,0.495457963,0.055050884,0.49641878300000003,0.7144742129999999,0.055157642,0.079386023,5.48860122166874E7,0.051966217,0.071247489,3.876172338525878E-5,0.006225891372748065,18.1298540644649,12.596675865725128,65267.474632073645,45348.033116610466
templated/F4/F4_split70.sparql,Remote SPARQL Query,0.596105377,0.06623393,0.611291262,0.917840745,0.067921251,0.101982305,6.791384376854216E7,0.06696078400000001,0.06945707699999999,1.1385220517445039E-6,0.001067015488052776,14.722932591450649,9.805622651890443,53002.557329222334,35300.2415468056
templated/F4/F4_split71.sparql,Remote SPARQL Query,0.448970337,0.049885593,0.449559211,0.649560149,0.049951023,0.072173349,4.205395495173047E7,0.004607447,0.06700943599999999,3.105151804326615E-4,0.017621440929522805,20.01961000878801,13.855529968548364,72070.59603163683,49879.907886774105
templated/F4/F4_split72.sparql,Remote SPARQL Query,0.566732474,0.062970274,0.573798702,0.8652669,0.063755411,0.096140766,6.248403288092115E7,0.058040826000000004,0.10569057,2.4762402835782976E-4,0.01573607410880585,15.684943196429241,10.401414941919644,56465.79550714527,37445.093790910716
templated/F4/F4_split73.sparql,Remote SPARQL Query,0.520786905,0.057865211,0.524147951,0.77482055,0.058238661,0.086091172,5.8170356767879486E7,0.056426561,0.065184277,9.411327524982699E-6,0.0030677887027927295,17.170724443681838,11.615592827566571,61814.60799725461,41816.134179239656
templated/F4/F4_split74.sparql,Remote SPARQL Query,0.38965803699999996,0.043295337,0.396721466,0.594679534,0.044080162,0.066075503,3.516121158058322E7,0.011497643,0.062438607,5.777813246585742E-4,0.0240370822825603,22.685942034423558,15.134201853900379,81669.3913239248,54483.12667404136
templated/F4/F4_split75.sparql,Remote SPARQL Query,0.5141016620000001,0.057122406,0.515498788,0.8289584149999999,0.057277642999999996,0.09210649,5.6899388885260165E7,0.054266889,0.077608312,5.8375564574319345E-5,0.007640390341750829,17.458818967114272,10.856998241926275,62851.748281611384,39085.19367093459
templated/F4/F4_split76.sparql,Remote SPARQL Query,0.546089338,0.060676592999999994,0.552980235,0.788623079,0.061442248,0.087624786,6.135313898349362E7,0.059307057,0.06955526199999999,1.3022040280380495E-5,0.0036086064180484542,16.275446171826268,11.412296059701648,58591.606218574554,41084.26581492593
templated/F4/F4_split77.sparql,Remote SPARQL Query,0.50163716,0.055737462,0.505993824,0.779449615,0.056221536,0.08660551200000001,5.6193136551755466E7,0.055318714,0.061373388,3.7788443896274986E-6,0.0019439249958852576,17.78677836194301,11.54660918118006,64032.402102994834,41567.79305224822
templated/F4/F4_split78.sparql,Remote SPARQL Query,0.491976884,0.054664098,0.494061961,0.67320833,0.054895772999999995,0.074800925,5.487925518367179E7,0.053829125,0.058519751,2.1063283698132752E-6,0.0014513195271246354,18.216338806268382,13.36881863426154,65578.81970256618,48127.74708334155
templated/F4/F4_split79.sparql,Remote SPARQL Query,0.520036485,0.057781831,0.524032056,0.719303234,0.058225783999999996,0.07992258099999999,5.8225549818091765E7,0.057904739,0.05852945,3.067283385800029E-8,1.751366148411014E-4,17.174521857876574,12.512108436538105,61828.27868835566,45043.59037153718
templated/F4/F4_split80.sparql,Remote SPARQL Query,0.513452359,0.057050262,0.51520272,0.808981694,0.057244746,0.089886854,5.710043918786969E7,0.055059132,0.068898039,2.0531925563887757E-5,0.004531216786238302,17.468852075961696,11.12509733625787,62887.86747346211,40050.35041052833
templated/F4/F4_split81.sparql,Remote SPARQL Query,0.494070553,0.054896728000000006,0.49645640500000005,0.6935381599999999,0.055161822,0.077059795,5.5159631786873624E7,0.054525955,0.056362875,2.739958683856951E-7,5.234461465955167E-4,18.128480237654223,12.976935638097661,65262.52885555521,46716.96829715158
templated/F4/F4_split82.sparql,Remote SPARQL Query,0.512216543,0.056912949,0.5154935829999999,0.812358034,0.057277064,0.09026200300000001,5.7264617261960335E7,0.056375931000000004,0.059579336,1.6327018909241919E-6,0.0012777722374993877,17.4589954540966,11.078858952420987,62852.383634747755,39883.89222871555
templated/F4/F4_split83.sparql,Remote SPARQL Query,0.563066206,0.062562911,0.566167196,0.842484885,0.062907466,0.093609431,6.208364306960046E7,0.057509406,0.09360189099999999,1.4439781525079446E-4,0.012016564203248549,15.896364352046863,10.682684312011254,57226.91166736871,38457.66352324052
