Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
357459.83110108,357459.83110108,357478.485043802,357479.440168256,357478.485043802,357479.440168256,357478.4850438033,357478.485043802,357478.485043802,0.0,0.0,0.010070536131870679,0.01007050922510558
Options Summary,
Query Endpoint,http://ec2-54-84-218-29.compute-1.amazonaws.com:8000/v1/graphs/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,0
Runs,1
Random Operation Order,true
Outliers,0
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,357459.83110108,357478.485043802,0.043668252000000005,300.00121142
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split10.sparql,Remote SPARQL Query,300.00034409299997,300.00034409299997,300.00034409299997,300.00056076199996,300.00034409299997,300.00056076199996,3.0000034409300037E11,300.00034409299997,300.00034409299997,0.0,0.0,0.0033333295100821635,0.003333327102656091,11.999986236295788,11.999977569561928
templated/C1/C1_split11.sparql,Remote SPARQL Query,300.000344514,300.000344514,300.000344514,300.000390727,300.000344514,300.000390727,3.000003445139996E11,300.000344514,300.000344514,0.0,0.0,0.0033333295054043957,0.003333328991927876,11.999986219455826,11.999984370940355
templated/C1/C1_split12.sparql,Remote SPARQL Query,300.00051558200005,300.00051558200005,300.00051558200005,300.000561837,300.00051558200005,300.000561837,3.0000051558199994E11,300.00051558200005,300.00051558200005,0.0,0.0,0.0033333276046542894,0.003333327090711691,11.99997937675544,11.999977526562088
templated/C1/C1_split13.sparql,Remote SPARQL Query,300.000291414,300.000291414,300.000291414,300.000508167,300.000291414,300.000508167,3.0000029141399963E11,300.000291414,300.000291414,0.0,0.0,0.0033333300954031453,0.0033333276870428975,11.999988343451323,11.99997967335443
templated/C1/C1_split14.sparql,Remote SPARQL Query,300.00031824900003,300.00031824900003,300.00031824900003,300.000365455,300.00031824900003,300.000365455,3.000003182489996E11,300.00031824900003,300.00031824900003,0.0,0.0,0.003333329797237084,0.003333329272727169,11.999987270053502,11.999985381817808
templated/C1/C1_split15.sparql,Remote SPARQL Query,300.000457903,300.000457903,300.000457903,300.000673246,300.000457903,300.000673246,3.000004579030005E11,300.000457903,300.000457903,0.0,0.0,0.0033333282455299883,0.0033333258528390093,11.999981683907958,11.999973070220435
templated/C1/C1_split16.sparql,Remote SPARQL Query,300.000468032,300.000468032,300.000468032,300.00051358099995,300.000468032,300.00051358099995,3.0000046803199963E11,300.000468032,300.000468032,0.0,0.0,0.0033333281329858905,0.0033333276268875476,11.999981278749207,11.99997945679517
templated/C1/C1_split17.sparql,Remote SPARQL Query,300.000343271,300.000343271,300.000343271,300.000565058,300.000343271,300.000565058,3.0000034327099994E11,300.000343271,300.000343271,0.0,0.0,0.003333329519215475,0.0033333270549229365,11.99998626917571,11.999977397722573
templated/C1/C1_split18.sparql,Remote SPARQL Query,300.00030294600003,300.00030294600003,300.00030294600003,300.000349521,300.00030294600003,300.000349521,3.000003029460003E11,300.00030294600003,300.00030294600003,0.0,0.0,0.0033333299672700656,0.0033333294497711915,11.999987882172235,11.999986019176289
templated/C1/C1_split19.sparql,Remote SPARQL Query,300.00030054999996,300.00030054999996,300.00030054999996,300.000534636,300.00030054999996,300.000534636,3.000003005499998E11,300.00030054999996,300.00030054999996,0.0,0.0,0.003333329993892235,0.0033333273929439197,11.999987978012046,11.999978614598112
templated/C1/C1_split20.sparql,Remote SPARQL Query,300.00031902300003,300.00031902300003,300.00031902300003,300.000360569,300.00031902300003,300.000360569,3.0000031902299994E11,300.00031902300003,300.00031902300003,0.0,0.0,0.0033333297886371026,0.0033333293270159264,11.999987239093569,11.999985577257334
templated/C1/C1_split21.sparql,Remote SPARQL Query,300.000300268,300.000300268,300.000300268,300.000520064,300.000300268,300.000520064,3.0000030026800006E11,300.000300268,300.000300268,0.0,0.0,0.003333329997025562,0.0033333275548544615,11.999987989292022,11.999979197476062
templated/C1/C1_split22.sparql,Remote SPARQL Query,300.000320541,300.000320541,300.000320541,300.000535041,300.000320541,300.000535041,3.0000032054100006E11,300.000320541,300.000320541,0.0,0.0,0.003333329771770472,0.003333327388443936,11.999987178373699,11.99997859839817
templated/C1/C1_split23.sparql,Remote SPARQL Query,300.000301331,300.000301331,300.000301331,300.000348417,300.000301331,300.000348417,3.000003013310004E11,300.000301331,300.000301331,0.0,0.0,0.003333329985214474,0.0033333294620378293,11.999987946772107,11.999986063336186
templated/C1/C1_split24.sparql,Remote SPARQL Query,300.000312453,300.000312453,300.000312453,300.00053455,300.000312453,300.00053455,3.000003124530005E11,300.000312453,300.000312453,0.0,0.0,0.003333329861636949,0.003333327393899472,11.999987501893017,11.9999786180381
templated/C1/C1_split25.sparql,Remote SPARQL Query,300.000301467,300.000301467,300.000301467,300.000494877,300.000301467,300.000494877,3.000003014669995E11,300.000301467,300.000301467,0.0,0.0,0.003333329983703366,0.0033333278347090706,11.999987941332119,11.999980204952655
templated/C1/C1_split26.sparql,Remote SPARQL Query,300.000288994,300.000288994,300.000288994,300.00049991900005,300.000288994,300.00049991900005,3.000002889940003E11,300.000288994,300.000288994,0.0,0.0,0.003333330122291982,0.0033333277786870333,11.999988440251135,11.99998000327332
templated/C1/C1_split27.sparql,Remote SPARQL Query,300.0002965,300.0002965,300.0002965,300.000342819,300.0002965,300.000342819,3.0000029650000024E11,300.0002965,300.0002965,0.0,0.0,0.003333330038892145,0.0033333295242376857,11.999988140011721,11.99998628725567
templated/C1/C1_split28.sparql,Remote SPARQL Query,300.000288726,300.000288726,300.000288726,300.000505292,300.000288726,300.000505292,3.0000028872600006E11,300.000288726,300.000288726,0.0,0.0,0.003333330125269754,0.003333327718987234,11.999988450971115,11.999979788354041
templated/C1/C1_split29.sparql,Remote SPARQL Query,300.000332107,300.000332107,300.000332107,300.000551176,300.000332107,300.000551176,3.000003321070003E11,300.000332107,300.000332107,0.0,0.0,0.0033333296432596403,0.003333327209166807,11.999986715734705,11.999977953000506
templated/C1/C1_split30.sparql,Remote SPARQL Query,300.00031815399996,300.00031815399996,300.00031815399996,300.000364092,300.00031815399996,300.000364092,3.0000031815400024E11,300.00031815399996,300.00031815399996,0.0,0.0,0.0033333297982926385,0.0033333292878715767,11.999987273853497,11.999985436337676
templated/C1/C1_split31.sparql,Remote SPARQL Query,300.00029678600004,300.00029678600004,300.00029678600004,300.00034314299995,300.00029678600004,300.00034314299995,3.0000029678600006E11,300.00029678600004,300.00029678600004,0.0,0.0,0.003333330035714373,0.0033333295206376947,11.999988128571744,11.9999862742957
templated/C1/C1_split32.sparql,Remote SPARQL Query,300.000293502,300.000293502,300.000293502,300.000516447,300.000293502,300.000516447,3.0000029350199976E11,300.000293502,300.000293502,0.0,0.0,0.0033333300722031907,0.003333327595043212,11.999988259931486,11.999979342155562
templated/C1/C1_split33.sparql,Remote SPARQL Query,300.00031521700004,300.00031521700004,300.00031521700004,300.000380752,300.00031521700004,300.000380752,3.0000031521700037E11,300.00031521700004,300.00031521700004,0.0,0.0,0.0033333298309259018,0.0033333291027609247,11.999987391333248,11.99998476993933
templated/C1/C1_split34.sparql,Remote SPARQL Query,300.000306608,300.000306608,300.000306608,300.000353402,300.000306608,300.000353402,3.000003066079995E11,300.000306608,300.000306608,0.0,0.0,0.0033333299265812595,0.00333332940664907,11.999987735692534,11.999985863936653
templated/C1/C1_split35.sparql,Remote SPARQL Query,300.000302156,300.000302156,300.000302156,300.000347837,300.000302156,300.000347837,3.00000302156E11,300.000302156,300.000302156,0.0,0.0,0.0033333299760478262,0.003333329468482259,11.999987913772173,11.999986086536133
