Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
136629.958896869,45543.319632289,136644.622680659,71589.60339115199,45548.207560218994,23863.201130383997,45547.591836301464,45232.625612669,45802.602904204,84026.37855838132,289.87303868828735,0.07903713873351575,0.15085989429206434
Options Summary,
Query Endpoint,http://ec2-54-86-114-105.compute-1.amazonaws.com:8000/v1/graphs/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,44352.297535569,44357.60257653,0.186563274,300.00118605299997
2,45228.417541294,45232.625612669,0.022836857,300.000667099
3,45604.401638510004,45609.394163786004,0.034618978,300.000748113
4,45797.139717065,45802.602904204,0.18326588100000002,300.001100859
5,45951.667686388,45957.356182092,0.174874785,300.00072522000005
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/F1/F1_split8.sparql,Remote SPARQL Query,32.334391886,8.083597971,32.33918652,51.20915638,8.08479663,12.802289095,7.634614198322964E9,4.925225129,11.098212965999998,9.28934293575899,3.047842341027336,0.12368894924200463,0.07811103097105931,445.28021727121666,281.1997114958135
templated/F1/F1_split9.sparql,Remote SPARQL Query,42.664311632,10.666077908,42.665118676999995,56.815517594999996,10.666279669,14.203879398,1.0555215823649347E10,8.60011069,12.951124333,3.1744613042382173,1.7817018000322662,0.09375340147008854,0.0704033012376046,337.5122452923187,253.4518844553766
templated/F1/F1_split10.sparql,Remote SPARQL Query,33.505117033000005,8.376279258,33.509942188000004,49.261818508999994,8.377485547000001,12.315454627,8.359664810406164E9,7.983493545,9.335451945,0.4166947057879778,0.6455189430125019,0.11936755896381135,0.08119878886221811,429.7232122697209,292.3156399039852
templated/F1/F1_split11.sparql,Remote SPARQL Query,36.550192261999996,9.137548065,36.552813559,51.4347833,9.138203389000001,12.858695825,8.966197928990631E9,6.380224507,10.610769332,3.6668925472403617,1.9149131957455308,0.10943070070028618,0.07776838441545451,393.9505225210303,279.9661838956362
templated/F1/F1_split12.sparql,Remote SPARQL Query,31.335471543,7.833867885,31.336199820999997,44.52281459,7.834049955,11.130703647,7.738896123209757E9,6.23514266,9.590502978,1.9922193318632622,1.411460000093259,0.12764789677678282,0.0898415798061001,459.5324283964181,323.42968730196037
templated/F1/F1_split13.sparql,Remote SPARQL Query,37.86530699,9.466326746999998,37.877134936000004,52.634878494,9.469283734000001,13.158719623000001,9.03339702820429E9,5.122011797,11.34042756,8.493698165958754,2.914394991410525,0.10560460834111911,0.07599523575622885,380.1765900280288,273.5828487224239
templated/F1/F1_split14.sparql,Remote SPARQL Query,33.515777337,8.378944334,33.522424597,49.244497744,8.380606149,12.311124436,7.944593857177244E9,5.2660491700000005,11.52906479,9.427959582785391,3.070498262951046,0.11932311126675761,0.08122734890696218,429.5632005603274,292.4184560650639
templated/F1/F1_split15.sparql,Remote SPARQL Query,31.083269536,7.770817384,31.083827391,44.485089615,7.770956847000001,11.121272403,7.537038530865709E9,4.840481484,9.401335295,4.030646728864921,2.0076470628237724,0.12868428170284496,0.08991776873752742,463.26341413024187,323.70396745509873
templated/F1/F1_split16.sparql,Remote SPARQL Query,28.226560191,7.056640047,28.22902127,47.92162767,7.057255317,11.980406917,6.794600822806527E9,5.537096579,10.649297629000001,5.8605620285641065,2.4208597705286663,0.14169814681227863,0.08346961893097442,510.1133285242031,300.4906281515079
templated/F1/F1_split17.sparql,Remote SPARQL Query,33.730819759999996,8.432704939999999,33.744429495,47.870031770000004,8.436107373,11.967507942000001,7.781253713715003E9,4.651890883,12.706663166,14.294362928437925,3.780788664873762,0.11853808347680925,0.08355958524084177,426.7371005165133,300.8145068670304
templated/F1/F1_split18.sparql,Remote SPARQL Query,42.770981570000004,10.692745392,42.771551204000005,58.019556324,10.692887801000001,14.504889081,1.0526435254453754E10,7.682574046,12.144867356,4.139593434015746,2.034599084344566,0.0935201059442969,0.06894227142418505,336.6723813994688,248.19217712706617
templated/F1/F1_split19.sparql,Remote SPARQL Query,33.425798466,8.356449615999999,33.436138512,54.449659696000005,8.359034628,13.612414924000001,7.607253757686582E9,3.621159116,11.616866872000001,13.506382492010735,3.6751030586924682,0.1196310392889546,0.07346235077193419,430.6717414402366,264.4644627789631
templated/F2/F2_split0.sparql,Remote SPARQL Query,43.033146825,10.758286706000002,43.03610477,60.458648238,10.759026191999999,15.114662059,1.0562631971906395E10,7.745881912,13.224784361,5.240345432410183,2.289180078632999,0.09294521475777816,0.06616092348585138,334.6027731280014,238.179324549065
templated/F2/F2_split1.sparql,Remote SPARQL Query,833.374801456,208.343700364,833.39608054,1165.242259602,208.349020135,291.3105649,1.677366499564675E11,45.462205164,300.000255512,13475.20975418871,116.08277113417267,0.00479963860330156,0.003432762558210947,17.278698971885618,12.357945209559409
templated/F2/F2_split2.sparql,Remote SPARQL Query,28.285949869,7.071487467,28.287595391,40.506787527,7.071898847000001,10.126696880999999,7.00008695754373E9,5.672431093999999,8.380728246,1.3228788643221088,1.1501647118226626,0.1414047374877561,0.09874888245902065,509.0570549559219,355.49597685247437
templated/F2/F2_split3.sparql,Remote SPARQL Query,24.073484163,6.01837104,24.074815456,36.282211792000005,6.018703864,9.070552948000001,5.728585542681025E9,3.860092639,8.445538617,4.5911458337701365,2.142695926577109,0.16614872946006767,0.11024686209681335,598.1354260562437,396.8887035485281
templated/F2/F2_split4.sparql,Remote SPARQL Query,523.123774451,130.78094361200002,523.152671954,776.814926379,130.788167988,194.203731594,1.2744161470338628E11,88.779257822,163.337823824,1072.6442977913407,32.75124879743276,0.007645951582499049,0.005149231643450539,27.525425696996574,18.53723391642194
templated/F2/F2_split5.sparql,Remote SPARQL Query,981.508720633,245.37718015800002,981.539496219,1329.013812368,245.38487405400002,332.253453092,2.369709924428614E11,151.230558111,300.000280096,4744.020269058588,68.87684857089927,0.004075230813859934,0.0030097505103223203,14.670830929895764,10.835101837160353
templated/F2/F2_split6.sparql,Remote SPARQL Query,668.2496403609999,167.06241009,668.2712422,977.1282474139999,167.06781055,244.282061853,1.1767164002977751E11,21.877436136,291.20336445400005,13200.549737322071,114.89364533046235,0.005985593494688915,0.004093628457261685,21.548136580880094,14.737062446142069
templated/F2/F2_split7.sparql,Remote SPARQL Query,1200.001088216,300.000272054,1200.001088216,1542.49263701,300.000272054,385.623159252,3.000002720539991E11,300.000251025,300.000300181,4.2294483171483014E-10,2.0565622570562513E-5,0.0033333303105138523,0.0025932052471633643,11.999989117849868,9.335538889788111
templated/F2/F2_split8.sparql,Remote SPARQL Query,394.091948381,98.522987095,394.109287773,712.828942945,98.527321943,178.207235736,5.267417223937735E10,21.738194483,300.000470926,18172.972503386012,134.80716784869423,0.01014946900290784,0.005611444427999665,36.53808841046823,20.201199940798794
templated/F2/F2_split9.sparql,Remote SPARQL Query,803.837279028,200.959319757,803.86927495,1158.23262893,200.967318737,289.55815723200004,1.8806503969727518E11,115.452258482,300.00028898,6804.02670634645,82.48652439245122,0.004975933431786839,0.0034535376573721567,17.913360354432623,12.432735566539764
templated/F2/F2_split10.sparql,Remote SPARQL Query,891.7861281410001,222.94653203500002,891.8177901070001,1232.985218314,222.954447526,308.246304578,2.094701975489899E11,119.355545146,294.083829524,7014.188801735084,83.75075403681501,0.0044852211341663605,0.003244158924691847,16.146796082998897,11.67897212889065
templated/F2/F2_split11.sparql,Remote SPARQL Query,152.274592079,38.068648019,152.2911258,298.731710407,38.07278145,74.682927601,2.817925840616114E10,15.075958311,95.31898563700001,1464.1875168874592,38.26470327713857,0.02626548315922949,0.013389941076528045,94.55573937322617,48.203787875500964
templated/F2/F2_split12.sparql,Remote SPARQL Query,561.3097272929999,140.32743182299998,561.3501106709999,871.149152769,140.337527667,217.787288192,1.1532967508803993E11,37.80072631,247.676932001,7435.708214666625,86.23055267517786,0.007125677761495491,0.004591636216703363,25.65243994138377,16.52989038013211
templated/F2/F2_split13.sparql,Remote SPARQL Query,57.38225295,14.345563237,57.392867943,81.584236772,14.348216984999999,20.396059193,1.4182272974937933E10,11.238799066,17.253206162999998,6.16068261006981,2.482072241106171,0.06969507089594659,0.049029079124422406,250.90225522540774,176.50468484792066
templated/F2/F2_split14.sparql,Remote SPARQL Query,99.707388981,24.926847245,99.73047736999999,408.73643257599997,24.932619342000002,102.18410814399999,2.4627177930967987E10,21.18188143,31.582602059,21.896846016489334,4.679406588071753,0.04010810040786447,0.00978625755181793,144.38916146831212,35.23052718654455
templated/F2/F2_split15.sparql,Remote SPARQL Query,439.27621194299996,109.819052985,439.30104471500005,765.205893736,109.825261178,191.301473434,9.244228458558473E10,32.889543281,188.73737691699998,4103.51565996516,64.05868918394413,0.009105373292754966,0.00522735126943497,32.77934385391788,18.81846456996589
templated/F2/F2_split16.sparql,Remote SPARQL Query,220.37806194700002,55.094515486,220.40015621700002,371.110155997,55.100039054,92.777538999,5.020348207992933E10,24.802249868,86.80638280000001,647.0262554850045,25.436710783531044,0.01814880746309389,0.010778470853929188,65.335706867138,38.80249507414507
templated/F2/F2_split17.sparql,Remote SPARQL Query,1158.4071658960002,289.60179147400004,1158.415300067,1502.77762768,289.60382501600003,375.69440692,2.890150436957098E11,258.414478617,300.00029370799996,432.34459059752317,20.792897599842192,0.003452993067148723,0.002661737788960321,12.430775041735403,9.582256040257157
templated/F2/F2_split18.sparql,Remote SPARQL Query,712.135925084,178.033981271,712.165920869,1047.945829153,178.04148021700001,261.986457288,1.4252255489958594E11,43.368921991,272.306019715,12188.458454032725,110.40135168571409,0.005616668648121678,0.0038169911924138375,20.22000713323804,13.741168292689816
templated/F2/F2_split19.sparql,Remote SPARQL Query,24.268041439,6.067010359,24.269703407,36.951428849,6.067425851,9.237857212000002,5.880071221838861E9,4.120869730000001,8.380382911,3.0740261984406256,1.753290106753764,0.16481453989836323,0.10825021182412273,593.3323436341076,389.70076256684183
templated/F3/F3_split0.sparql,Remote SPARQL Query,825.426511339,206.35662783400002,825.427871195,994.694888395,206.356967798,248.67372209799998,2.061501245873047E11,191.550613867,215.902320929,111.2073669572635,10.545490361157393,0.0048459715737773695,0.004021333623686661,17.44549766559853,14.47680104527198
templated/F3/F3_split1.sparql,Remote SPARQL Query,1200.001303651,300.000325912,1200.001303651,1578.7704425929999,300.000325912,394.69261064799997,3.0000032591274304E11,300.000284728,300.000436274,5.427181456916667E-9,7.36694065193732E-5,0.003333329712092823,0.0025336172328086306,11.999986963534162,9.121022038111072
templated/F3/F3_split2.sparql,Remote SPARQL Query,1200.001452082,300.00036302,1200.001452082,1474.436684073,300.00036302,368.609171018,3.000003630204871E11,300.00026341999995,300.000447797,9.493014387E-9,9.743210141939873E-5,0.0033333292997826587,0.002712900488173605,11.999985479217571,9.766441757424978
templated/F3/F3_split3.sparql,Remote SPARQL Query,1200.00108207,300.000270517,1200.00108207,1366.79300313,300.000270517,341.698250782,3.000002705174998E11,300.000259594,300.000278917,6.459284699101426E-11,8.036967524571334E-6,0.0033333303275915995,0.0029265587333602997,11.999989179329758,10.53561144009708
templated/F3/F3_split4.sparql,Remote SPARQL Query,1200.001477078,300.00036926900003,1200.001477078,1746.317480792,300.00036926900003,436.579370198,3.0000036926948535E11,300.000272613,300.00046143000003,1.1297297567E-8,1.0628874619168297E-4,0.0033333292303494946,0.002290534249354188,11.99998522925818,8.245923297675077
templated/F3/F3_split5.sparql,Remote SPARQL Query,1200.0013819530002,300.000345488,1200.0013819530002,1605.366829329,300.000345488,401.341707332,3.000003454882369E11,300.000256321,300.00043766,1.0481968990778136E-8,1.0238148753938935E-4,0.003333329494582199,0.0024916423629323297,11.999986180495915,8.969912506556387
templated/F3/F3_split6.sparql,Remote SPARQL Query,1200.0012700159998,300.00031750399995,1200.0012700159998,1564.1396177099998,300.00031750399995,391.03490442699996,3.0000031750399365E11,300.000266819,300.000414173,4.353851088887315E-9,6.598371836208773E-5,0.0033333298055148453,0.0025573164663275838,11.999987299853442,9.206339278779302
templated/F3/F3_split7.sparql,Remote SPARQL Query,1200.001294165,300.000323541,1200.001294165,1478.571264234,300.000323541,369.64281605800005,3.000003235412423E11,300.00026411500005,300.000444202,6.67566646425E-9,8.170475178500941E-5,0.00333332973843721,0.0027053143103505945,11.999987058373957,9.73913151726214
templated/F3/F3_split8.sparql,Remote SPARQL Query,1200.0015090979998,300.000377274,1200.0015090979998,1589.6868753649999,300.000377274,397.421718841,3.000003772744883E11,300.000293204,300.000469851,9.289187432411016E-9,9.638043075443799E-5,0.0033333291414052715,0.0025162187988021834,11.999984909058977,9.058387675687861
templated/F3/F3_split9.sparql,Remote SPARQL Query,1200.001496709,300.000374177,1200.001496709,1589.1122344990001,300.000374177,397.278058624,3.000003741772382E11,300.000287972,300.00046483999995,8.902002193080768E-9,9.43504223259269E-5,0.0033333291758162963,0.0025171286918375738,11.999985032938667,9.061663290615265
templated/F3/F3_split10.sparql,Remote SPARQL Query,1109.921334434,277.480333608,1109.924382521,1471.8153737619998,277.48109562999997,367.95384344,2.760600063428115E11,233.184902139,300.00041279,992.3123401145562,31.50098951008613,0.0036038491117010157,0.00271773217708776,12.973856802123656,9.783835837515936
templated/F3/F3_split11.sparql,Remote SPARQL Query,1200.001282712,300.000320678,1200.001282712,1565.643007424,300.000320678,391.410751856,3.000003206779925E11,300.000278092,300.000436552,5.975927686904977E-9,7.73041246435465E-5,0.0033333297702482535,0.002554860834195735,11.999987172893713,9.197499003104646
templated/F3/F3_split12.sparql,Remote SPARQL Query,1200.001268954,300.000317238,1200.001268954,1587.306689973,300.000317238,396.826672493,3.0000031723849054E11,300.000251964,300.00044578,7.806190609003792E-9,8.835264913404572E-5,0.0033333298084703943,0.002519991899026495,11.99998731049342,9.071970836495382
templated/F3/F3_split13.sparql,Remote SPARQL Query,1200.001151763,300.00028794,1200.001151763,1800.002288274,300.00028794,450.000572068,3.0000028794075006E11,300.00028192999997,300.00029451899997,2.6722106238705103E-11,5.1693429213687405E-6,0.0033333301340030706,0.002222219397198653,11.999988482411053,7.999989829915151
templated/F3/F3_split14.sparql,Remote SPARQL Query,1200.001449002,300.00036225,1200.001449002,1633.5653722949999,300.00036225,408.39134307300003,3.000003622504845E11,300.000255373,300.000462237,1.1657112084217047E-8,1.0796810679185334E-4,0.0033333293083381934,0.0024486317277818736,11.999985510017495,8.815074220014745
templated/F3/F3_split15.sparql,Remote SPARQL Query,1200.001083517,300.000270879,1200.001083517,1657.344836844,300.000270879,414.336209211,3.0000027087924915E11,300.00026668,300.00027564100003,1.3736788912207708E-11,3.7063174327366655E-6,0.0033333303235693838,0.0024134989358141077,11.999989164849783,8.688596168930788
templated/F3/F3_split16.sparql,Remote SPARQL Query,1200.00115096,300.00028774,1200.00115096,1620.877657096,300.00028774,405.219414274,3.000002877399995E11,300.00027721600003,300.000297449,9.823881666666667E-11,9.911549660202821E-6,0.003333330136225289,0.0024677988387886646,11.99998849041104,8.884075819639193
templated/F3/F3_split17.sparql,Remote SPARQL Query,341.32245067599996,85.33061266899999,341.32448312400004,501.95118465499996,85.33112078100001,125.48779616300001,8.073778055651541E10,47.048264707,110.913941197,908.6088030249424,30.143138572898184,0.011719053855702571,0.007968902399888103,42.18859388052926,28.688048639597174
templated/F3/F3_split18.sparql,Remote SPARQL Query,1200.001234339,300.000308584,1200.001234339,1593.8364979350001,300.000308584,398.45912448300004,3.000003085847425E11,300.000261545,300.000425764,6.134529336722652E-9,7.832323625031497E-5,0.003333329904625749,0.002509667713840154,11.999987656652698,9.034803769824554
templated/F3/F3_split19.sparql,Remote SPARQL Query,1200.00164124,300.00041031,1200.00164124,1561.068158688,300.00041031,390.267039672,3.0000041030998865E11,300.000266795,300.000465577,9.208388800648914E-9,9.596035014863645E-5,0.0033333287743395686,0.0025623480805359584,11.999983587622447,9.224453089929451
templated/F4/F4_split0.sparql,Remote SPARQL Query,1200.0016143130001,300.00040357800003,1200.0016143130001,1548.798247916,300.00040357800003,387.199561979,3.000004035782401E11,300.000274856,300.00046535200005,7.709625986916667E-9,8.780447589341142E-5,0.0033333288491393656,0.002582647549725884,11.999983856901716,9.297531179013182
templated/F4/F4_split1.sparql,Remote SPARQL Query,1200.001131932,300.000282983,1200.001131932,1689.54237448,300.000282983,422.38559362,3.0000028298299915E11,300.000261358,300.000298015,2.4288103807969837E-10,1.5584641095633173E-5,0.003333330189080744,0.00236750498858077,11.999988680690679,8.523017958890772
templated/F4/F4_split2.sparql,Remote SPARQL Query,1200.0014373039999,300.00035932599997,1200.0014373039999,1520.722347353,300.00035932599997,380.180586838,3.0000035932598517E11,300.000262878,300.00045496499996,1.2033750662053614E-8,1.096984533257129E-4,0.0033333293408270045,0.0026303289400363655,11.999985626977217,9.469184184130915
templated/F4/F4_split3.sparql,Remote SPARQL Query,1164.065736193,291.016434048,1164.108797737,1481.304057784,291.027199434,370.326014446,2.905939830234108E11,264.10797521,300.000290582,322.06428126034274,17.94614948283733,0.0034361049480764526,0.002700323393418578,12.369977813075229,9.72116421630688
templated/F4/F4_split4.sparql,Remote SPARQL Query,1188.400805795,297.10020144799995,1189.8937449960001,1652.233658041,297.47343624900003,413.05841451,2.974408680814126E11,289.89276980299996,300.000424632,25.540668345214588,5.0537776311601394,0.0033616446987990898,0.002420965085982507,12.101920915676724,8.715474309537024
templated/F4/F4_split5.sparql,Remote SPARQL Query,948.580741016,237.145185254,948.701669089,1427.6371803230002,237.175417272,356.90929508,2.323944983839557E11,185.988958908,300.000304327,3045.3395361337584,55.18459509803219,0.00421628856608343,0.002801832324865211,15.178638837900348,10.08659636951476
templated/F4/F4_split6.sparql,Remote SPARQL Query,1070.410072225,267.602518056,1073.7815487520002,1448.6529237959999,268.44538718800004,362.16323094899997,2.669954025042487E11,225.43007704500002,300.000266743,990.8689689022893,31.47807123859862,0.0037251524806409552,0.0027611858812382323,13.410548930307439,9.940269172457636
templated/F4/F4_split7.sparql,Remote SPARQL Query,928.4676893220001,232.11692233,928.636256206,1277.1565400650002,232.159064051,319.289135016,2.1861630881844943E11,114.982420691,290.775770732,6314.648854730073,79.46476486298864,0.004307391589846878,0.003131957496611617,15.50660972344876,11.275046987801822
templated/F4/F4_split8.sparql,Remote SPARQL Query,1169.569892063,292.392473015,1169.668410752,1516.848335564,292.417102688,379.212083891,2.921113417442613E11,269.66741812699996,300.00043783,230.02139895020744,15.166456374189966,0.003419772615239161,0.002637046767442775,12.311181414860979,9.49336836279399
templated/F4/F4_split9.sparql,Remote SPARQL Query,1008.1192746060001,252.029818651,1008.189014172,1362.481247382,252.047253543,340.620311845,2.359432973281883E11,119.12087393200001,300.000296741,7879.637546845903,88.7673225170496,0.0039675100043468515,0.0029358202233548893,14.283036015648666,10.568952804077602
templated/F4/F4_split10.sparql,Remote SPARQL Query,1185.708547804,296.427136951,1185.735318133,1658.407137131,296.433829533,414.601784282,2.96368406307762E11,285.73435749600003,300.000422405,50.879423061206474,7.132981358534907,0.0033734341373094757,0.0024119529580215924,12.144362894314112,8.683030648877732
templated/F4/F4_split11.sparql,Remote SPARQL Query,1056.7661251040001,264.19153127600003,1056.806125025,1415.4873118809999,264.201531256,353.87182796999997,2.5508294275632172E11,156.805283414,300.000291344,5126.201800264063,71.59749856150049,0.0037849894179115967,0.0028258819181412108,13.625961904481748,10.173174905308358
templated/F4/F4_split12.sparql,Remote SPARQL Query,1075.352646912,268.838161728,1075.449584329,1328.053739231,268.862396082,332.013434807,2.6273661237735287E11,178.00664925200002,300.000438552,3670.239416391982,60.58250090902472,0.00371937472317628,0.0030119263112991248,13.389749003434607,10.84293472067685
templated/F4/F4_split13.sparql,Remote SPARQL Query,871.043168159,217.760792039,871.136748006,1220.677553263,217.78418700100002,305.169388315,2.0012686638145734E11,111.99255318899999,300.00041583999996,9383.196943301748,96.8669032399702,0.004591701600426152,0.003276868645054878,16.530125761534144,11.796727122197561
templated/F4/F4_split14.sparql,Remote SPARQL Query,1132.2722505479999,283.06806263699997,1132.323300239,1451.484922793,283.080825059,362.871230698,2.8201975370630273E11,242.60485711400003,300.000290706,751.6300100760566,27.415871499481035,0.0035325600022240253,0.0027557985185997047,12.717216008006492,9.920874666958937
templated/F4/F4_split15.sparql,Remote SPARQL Query,1200.001477046,300.000369261,1200.001477046,1556.924603428,300.000369261,389.231150857,3.0000036926148645E11,300.000261923,300.000464732,1.1376723255000001E-8,1.0666172347660617E-4,0.0033333292304383835,0.002569167441501595,11.999985229578181,9.249002789405742
templated/F4/F4_split16.sparql,Remote SPARQL Query,1200.0011395620002,300.00028489,1200.0011395620002,1542.430559569,300.00028489,385.607639892,3.000002848905002E11,300.00027165,300.00029506,1.179724276069811E-10,1.0861511294796002E-5,0.003333330167891895,0.0025933096146126084,11.999988604410822,9.33591461260539
templated/F4/F4_split17.sparql,Remote SPARQL Query,1170.378729307,292.594682326,1170.4157498939999,1535.044749253,292.60393747300003,383.761187313,2.9231351995431665E11,270.414888516,300.00029462599997,218.82395272824533,14.792699305003307,0.003417589006615042,0.0026057872266910323,12.303320423814151,9.380834016087716
templated/F4/F4_split18.sparql,Remote SPARQL Query,1199.613306498,299.903326624,1199.6577599299999,1442.058365796,299.914439982,360.514591449,2.9991440305860486E11,299.65672180900003,300.000470943,0.029519410939453754,0.17181213851021632,0.003334284271407596,0.0027738128323204483,12.003423377067346,9.985726196353614
templated/F4/F4_split19.sparql,Remote SPARQL Query,921.998077059,230.499519264,922.102330651,1278.7004390440002,230.525582662,319.67510976100004,2.2651724212347632E11,177.91436404499999,300.000284823,2579.0034141122646,50.783889316517154,0.004337913338955593,0.003128175980756318,15.616488020240135,11.261433530722746
templated/F5/F5_split0.sparql,Remote SPARQL Query,8.907376860000001,2.2268442150000003,8.922728539,13.129578187,2.2306821340000003,3.282394546,2.2206637304189205E9,1.90878398,2.439400788,0.05716800568073978,0.23909831802156153,0.4482933649568558,0.3046556366048751,1613.8561138446807,1096.7602917775505
templated/F5/F5_split1.sparql,Remote SPARQL Query,9.241211626,2.310302906,9.243109791999998,15.698032419999999,2.3107774479999996,3.9245081049999997,2.2824930527297635E9,1.8593344520000001,2.7802784889999996,0.17323171447153846,0.4162111416955804,0.4327547859987597,0.25480900363690295,1557.917229595535,917.3124130928506
templated/F5/F5_split2.sparql,Remote SPARQL Query,8.976448988,2.244112247,8.977951736000001,13.567032979,2.2444879340000004,3.391758244,2.1657858397490735E9,1.638549567,3.294532647,0.5324448145724441,0.729688162554693,0.4455359215132229,0.2948323341644393,1603.9293174476024,1061.3964029919816
templated/F5/F5_split3.sparql,Remote SPARQL Query,8.315845964,2.078961491,8.317840049,13.81730495,2.079460012,3.454326237,2.068760864520131E9,1.8611306890000001,2.3195778540000003,0.05927860241446039,0.24347197459761233,0.4808940754952108,0.289492054713534,1731.2186717827587,1042.1713969687223
templated/F5/F5_split4.sparql,Remote SPARQL Query,7.7922485429999995,1.9480621349999998,7.793702427,11.428184123000001,1.948425606,2.85704603,1.9304029273035426E9,1.68462515,2.3679831239999998,0.09784881737697357,0.31280795606405787,0.5132348891949432,0.350011861726988,1847.6456011017954,1260.0427022171568
templated/F5/F5_split5.sparql,Remote SPARQL Query,10.109255675,2.527313918,10.111386562,15.926540846,2.5278466400000004,3.981635211,2.452798252330655E9,1.849084206,3.583388908,0.5556178166467963,0.745397757339527,0.3955936187647839,0.251153093391709,1424.137027553222,904.1511362101525
templated/F5/F5_split6.sparql,Remote SPARQL Query,9.955879479,2.488969869,9.957332347,14.740455244000001,2.4893330860000003,3.6851138110000004,2.364691121499496E9,1.5872552020000001,3.466969237,0.809537579079462,0.8997430628126355,0.401714019559695,0.2713620396241271,1446.170470414902,976.9033426468575
templated/F5/F5_split7.sparql,Remote SPARQL Query,10.457996523,2.61449913,10.460158359,15.282212466,2.6150395889999998,3.820553116,2.611107189175481E9,2.510401801,2.86639268,0.028520104301336145,0.16887896346595732,0.3824033885400578,0.2617422058110185,1376.6521987442081,942.2719409196666
templated/F5/F5_split8.sparql,Remote SPARQL Query,9.474043701000001,2.368510925,9.475420262,15.455898353,2.368855065,3.863974588,2.254296898686717E9,1.4186409679999998,3.4420061260000003,0.710835058215258,0.8431103475911432,0.4221448643165512,0.258800873873656,1519.7215115395843,931.6831459451616
templated/F5/F5_split9.sparql,Remote SPARQL Query,10.217037392,2.554259348,10.218680259000001,15.529850652999999,2.5546700639999997,3.8824626629999996,2.4889144507448187E9,1.721727411,3.139874659,0.406399986277655,0.6374950872576627,0.3914399804858715,0.2575684782573787,1409.1839297491374,927.2465217265633
templated/F5/F5_split10.sparql,Remote SPARQL Query,9.889671120000001,2.4724177800000002,9.89127336,15.202900057999999,2.47281834,3.800725014,2.410325133565711E9,1.687181412,3.142145504,0.38341248183809185,0.6192031022516697,0.4043968713043434,0.2631076955887343,1455.8287366956363,947.1877041194435
templated/F5/F5_split11.sparql,Remote SPARQL Query,10.109308187,2.527327046,10.11045263,15.316776871,2.5276131569999998,3.8291942170000004,2.5004622304278297E9,2.026578569,2.95217582,0.1778282680909858,0.4216968912512704,0.39563016090123954,0.2611515486888661,1424.2685792444624,940.1455752799178
templated/F5/F5_split12.sparql,Remote SPARQL Query,8.047954368,2.011988592,8.049407605,12.130615701999998,2.012351901,3.032653925,1.9875348467495909E9,1.67186883,2.390314305,0.13293739234318305,0.36460580404483833,0.49693097887256643,0.3297441860267653,1788.9515239412392,1187.0790696963552
templated/F5/F5_split13.sparql,Remote SPARQL Query,9.767096689,2.4417741719999997,9.768436566,15.740978377,2.442109141,3.935244594,2.4140864850903325E9,2.050256817,2.869932391,0.1819483413868538,0.4265540310287242,0.4094821084001667,0.2541138107462705,1474.1355902406,914.8097186865738
templated/F5/F5_split14.sparql,Remote SPARQL Query,8.215938781,2.053984695,8.217549517,13.936001262,2.0543873789999996,3.484000315,2.0230066787382643E9,1.731044832,2.697448854,0.19124027195751786,0.437310269668479,0.4867631149908852,0.2870263804783841,1752.3472139671867,1033.2949697221827
templated/F5/F5_split15.sparql,Remote SPARQL Query,9.480567815,2.3701419529999996,9.482198596,13.928454083,2.370549649,3.48211352,2.320398365053393E9,1.837301498,3.052356991,0.322432510161695,0.5678314099816028,0.42184309466871667,0.28718190669441473,1518.63514080738,1033.854864099893
templated/F5/F5_split16.sparql,Remote SPARQL Query,10.193228962,2.54830724,10.194718152,14.470159391,2.548679538,3.617539847,2.4785420349949694E9,1.796442675,3.137330518,0.4575474932804234,0.6764225700554524,0.3923600378510984,0.27643095647703586,1412.4961362639542,995.151443317329
templated/F5/F5_split17.sparql,Remote SPARQL Query,8.296969427,2.074242356,8.299226968000001,12.676369891,2.0748067420000003,3.169092472,2.061387452475572E9,1.809926611,2.428518381,0.07602862970954649,0.2757328955883692,0.4819726000292705,0.31554775028981863,1735.101360105374,1135.971901043347
templated/F5/F5_split18.sparql,Remote SPARQL Query,8.261539403999999,2.0653848509999997,8.263207945,12.769261569000001,2.065801986,3.192315392,2.0447650071102526E9,1.796624264,2.5900410910000002,0.1267158408905399,0.35597168551801966,0.4840735011279053,0.3132522564988466,1742.6646040604592,1127.708123395848
