	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
12	Flu_N3_64_Ont_Def_1	queries/xkz	1.0	warmup	13.0	-1.0	1200.0	TIMEOUT	INCORRECT	3600.724450029	12	5.0
13	Flu_N3_64_Ont_Def_1	queries/xty	1.0	warmup	14.0	-1.0	1200.0	TIMEOUT	INCORRECT	4800.724450029	13	5.0
14	Flu_N3_64_Ont_Def_1	queries/xme	1.0	warmup	15.0	-1.0	-1.0	ERROR	INCORRECT	4800.724451029	14	5.0
15	Flu_N3_64_Ont_Def_1	queries/xzaly	1.0	warmup	16.0	-1.0	1200.0	TIMEOUT	INCORRECT	6000.724451029	15	5.0
16	Flu_N3_64_Ont_Def_1	queries/xzadz	1.0	warmup	17.0	-1.0	1200.0	TIMEOUT	INCORRECT	7200.724451029	16	5.0
17	Flu_N3_64_Ont_Def_1	queries/xce	1.0	warmup	18.0	-1.0	1200.0	TIMEOUT	INCORRECT	8400.724451029	17	5.0
18	Flu_N3_64_Ont_Def_1	queries/xmi	1.0	warmup	19.0	-1.0	1200.0	TIMEOUT	INCORRECT	9600.724451029	18	5.0
19	Flu_N3_64_Ont_Def_1	queries/xjs	1.0	warmup	20.0	-1.0	1200.0	TIMEOUT	INCORRECT	10800.724451029	19	5.0
20	Flu_N3_64_Ont_Def_1	queries/xzakb	1.0	warmup	21.0	-1.0	1200.0	TIMEOUT	INCORRECT	12000.724451029	20	5.0
21	Flu_N3_64_Ont_Def_1	queries/xlc	1.0	warmup	22.0	-1.0	1200.0	TIMEOUT	INCORRECT	13200.724451029	21	5.0
22	Flu_N3_64_Ont_Def_1	queries/xkv	1.0	warmup	23.0	-1.0	1200.0	TIMEOUT	INCORRECT	14400.724451029	22	5.0
23	Flu_N3_64_Ont_Def_1	queries/xzaup	1.0	warmup	24.0	-1.0	1200.0	TIMEOUT	INCORRECT	15600.724451029	23	5.0
24	Flu_N3_64_Ont_Def_1	queries/xkt	1.0	warmup	25.0	-1.0	1200.0	TIMEOUT	INCORRECT	16800.724451029	24	5.0
25	Flu_N3_64_Ont_Def_1	queries/xzaue	1.0	warmup	26.0	-1.0	1200.0	TIMEOUT	INCORRECT	18000.724451029	25	5.0
26	Flu_N3_64_Ont_Def_1	queries/xjn	1.0	warmup	27.0	-1.0	1200.0	TIMEOUT	INCORRECT	19200.724451029	26	5.0
27	Flu_N3_64_Ont_Def_1	queries/xvv	1.0	warmup	28.0	-1.0	1200.0	TIMEOUT	INCORRECT	20400.724451029	27	5.0
28	Flu_N3_64_Ont_Def_1	queries/xzapu	1.0	warmup	29.0	-1.0	1200.0	TIMEOUT	INCORRECT	21600.724451029	28	5.0
29	Flu_N3_64_Ont_Def_1	queries/xjp	1.0	warmup	30.0	-1.0	1200.0	TIMEOUT	INCORRECT	22800.724451029	29	5.0
30	Flu_N3_64_Ont_Def_1	queries/xfp	1.0	warmup	31.0	-1.0	1200.0	TIMEOUT	INCORRECT	24000.724451029	30	5.0
31	Flu_N3_64_Ont_Def_1	queries/xbd	1.0	warmup	32.0	-1.0	1200.0	TIMEOUT	INCORRECT	25200.724451029	31	5.0
32	Flu_N3_64_Ont_Def_1	queries/xzasc	1.0	warmup	33.0	-1.0	1200.0	TIMEOUT	INCORRECT	26400.724451029	32	5.0
33	Flu_N3_64_Ont_Def_1	queries/xvy	1.0	warmup	34.0	-1.0	1200.0	TIMEOUT	INCORRECT	27600.724451029	33	5.0
34	Flu_N3_64_Ont_Def_1	queries/xzanc	1.0	warmup	35.0	-1.0	1200.0	TIMEOUT	INCORRECT	28800.724451029	34	5.0
35	Flu_N3_64_Ont_Def_1	queries/xrq	1.0	warmup	36.0	-1.0	1200.0	TIMEOUT	INCORRECT	30000.724451029	35	5.0
36	Flu_N3_64_Ont_Def_1	queries/xzauz	1.0	warmup	37.0	-1.0	1200.0	TIMEOUT	INCORRECT	31200.724451029	36	5.0
37	Flu_N3_64_Ont_Def_1	queries/xgc	1.0	warmup	38.0	-1.0	1200.0	TIMEOUT	INCORRECT	32400.724451029	37	5.0
38	Flu_N3_64_Ont_Def_1	queries/xae	1.0	warmup	39.0	-1.0	1200.0	TIMEOUT	INCORRECT	33600.724451029004	38	5.0
39	Flu_N3_64_Ont_Def_1	queries/xhx	1.0	warmup	40.0	-1.0	1200.0	TIMEOUT	INCORRECT	34800.724451029004	39	5.0
40	Flu_N3_64_Ont_Def_1	queries/xle	1.0	warmup	41.0	-1.0	1200.0	TIMEOUT	INCORRECT	36000.724451029004	40	5.0
41	Flu_N3_64_Ont_Def_1	queries/xlr	1.0	warmup	42.0	-1.0	1200.0	TIMEOUT	INCORRECT	37200.724451029004	41	5.0
42	Flu_N3_64_Ont_Def_1	queries/xlf	1.0	warmup	43.0	-1.0	1200.0	TIMEOUT	INCORRECT	38400.724451029004	42	5.0
43	Flu_N3_64_Ont_Def_1	queries/xzagm	1.0	warmup	44.0	-1.0	1200.0	TIMEOUT	INCORRECT	39600.724451029004	43	5.0
44	Flu_N3_64_Ont_Def_1	queries/xzabd	1.0	warmup	45.0	-1.0	1200.0	TIMEOUT	INCORRECT	40800.724451029004	44	5.0
45	Flu_N3_64_Ont_Def_1	queries/xvz	1.0	warmup	46.0	-1.0	1200.0	TIMEOUT	INCORRECT	42000.724451029004	45	5.0
46	Flu_N3_64_Ont_Def_1	queries/xjx	1.0	warmup	47.0	-1.0	1200.0	TIMEOUT	INCORRECT	43200.724451029004	46	5.0
47	Flu_N3_64_Ont_Def_1	queries/xbq	1.0	warmup	48.0	-1.0	1200.0	TIMEOUT	INCORRECT	44400.724451029004	47	5.0
48	Flu_N3_64_Ont_Def_1	queries/xcu	1.0	warmup	49.0	-1.0	1200.0	TIMEOUT	INCORRECT	45600.724451029004	48	5.0
49	Flu_N3_64_Ont_Def_1	queries/xzaco	1.0	warmup	50.0	-1.0	1200.0	TIMEOUT	INCORRECT	46800.724451029004	49	5.0
50	Flu_N3_64_Ont_Def_1	queries/xej	1.0	warmup	51.0	-1.0	1200.0	TIMEOUT	INCORRECT	48000.724451029004	50	5.0
