	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
110	Flu_N3_64_Ont_Def_3	queries/xtc	1.0	warmup	111.0	-1.0	1200.0	TIMEOUT	INCORRECT	133200.0	110	0
111	Flu_N3_64_Ont_Def_3	queries/xiy	1.0	warmup	112.0	-1.0	1200.0	TIMEOUT	INCORRECT	134400.0	111	0
112	Flu_N3_64_Ont_Def_3	queries/xzaaf	1.0	warmup	113.0	-1.0	1200.0	TIMEOUT	INCORRECT	135600.0	112	0
113	Flu_N3_64_Ont_Def_3	queries/xot	1.0	warmup	114.0	-1.0	1200.0	TIMEOUT	INCORRECT	136800.0	113	0
114	Flu_N3_64_Ont_Def_3	queries/xti	1.0	warmup	115.0	-1.0	1200.0	TIMEOUT	INCORRECT	138000.0	114	0
115	Flu_N3_64_Ont_Def_3	queries/xzaem	1.0	warmup	116.0	-1.0	1200.0	TIMEOUT	INCORRECT	139200.0	115	0
116	Flu_N3_64_Ont_Def_3	queries/xzakj	1.0	warmup	117.0	-1.0	1200.0	TIMEOUT	INCORRECT	140400.0	116	0
117	Flu_N3_64_Ont_Def_3	queries/xiw	1.0	warmup	118.0	-1.0	1200.0	TIMEOUT	INCORRECT	141600.0	117	0
118	Flu_N3_64_Ont_Def_3	queries/xbj	1.0	warmup	119.0	-1.0	1200.0	TIMEOUT	INCORRECT	142800.0	118	0
119	Flu_N3_64_Ont_Def_3	queries/xaw	1.0	warmup	120.0	-1.0	1200.0	TIMEOUT	INCORRECT	144000.0	119	0
120	Flu_N3_64_Ont_Def_3	queries/xzapf	1.0	warmup	121.0	-1.0	1200.0	TIMEOUT	INCORRECT	145200.0	120	0
121	Flu_N3_64_Ont_Def_3	queries/xtb	1.0	warmup	122.0	-1.0	1200.0	TIMEOUT	INCORRECT	146400.0	121	0
122	Flu_N3_64_Ont_Def_3	queries/xxt	1.0	warmup	123.0	-1.0	1200.0	TIMEOUT	INCORRECT	147600.0	122	0
123	Flu_N3_64_Ont_Def_3	queries/xzajb	1.0	warmup	124.0	-1.0	1200.0	TIMEOUT	INCORRECT	148800.0	123	0
124	Flu_N3_64_Ont_Def_3	queries/xnv	1.0	warmup	125.0	-1.0	1200.0	TIMEOUT	INCORRECT	150000.0	124	0
125	Flu_N3_64_Ont_Def_3	queries/xig	1.0	warmup	126.0	-1.0	1200.0	TIMEOUT	INCORRECT	151200.0	125	0
126	Flu_N3_64_Ont_Def_3	queries/xho	1.0	warmup	127.0	-1.0	1200.0	TIMEOUT	INCORRECT	152400.0	126	0
127	Flu_N3_64_Ont_Def_3	queries/xzaul	1.0	warmup	128.0	-1.0	1200.0	TIMEOUT	INCORRECT	153600.0	127	0
128	Flu_N3_64_Ont_Def_3	queries/xzapu	1.0	warmup	129.0	-1.0	1200.0	TIMEOUT	INCORRECT	154800.0	128	0
129	Flu_N3_64_Ont_Def_3	queries/xfe	1.0	warmup	130.0	-1.0	1200.0	TIMEOUT	INCORRECT	156000.0	129	0
130	Flu_N3_64_Ont_Def_3	queries/xnz	1.0	warmup	131.0	-1.0	1200.0	TIMEOUT	INCORRECT	157200.0	130	0
131	Flu_N3_64_Ont_Def_3	queries/xda	1.0	warmup	132.0	-1.0	1200.0	TIMEOUT	INCORRECT	158400.0	131	0
