	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
75	Bla_N1_64_W1000_Def	S3/S3_split4.sparql	1	warmup	76	0	0.730595628	SUCCESS	CORRECT	1228.695935564	75	126466323
76	Bla_N1_64_W1000_Def	S5/S5_split4.sparql	1	warmup	77	0	0.45725201299999996	SUCCESS	CORRECT	1229.153187577	76	126466323
77	Bla_N1_64_W1000_Def	C3/C3_split4.sparql	1	warmup	78	42063279	142.25322313799998	SUCCESS	CORRECT	1371.406410715	77	168529602
78	Bla_N1_64_W1000_Def	S2/S2_split8.sparql	1	warmup	79	1909	1.7224902910000002	SUCCESS	CORRECT	1373.128901006	78	168531511
79	Bla_N1_64_W1000_Def	F1/F1_split12.sparql	1	warmup	80	12	0.335942656	SUCCESS	CORRECT	1373.464843662	79	168531523
80	Bla_N1_64_W1000_Def	S4/S4_split4.sparql	1	warmup	81	17	0.271134206	SUCCESS	CORRECT	1373.735977868	80	168531540
81	Bla_N1_64_W1000_Def	C1/C1_split4.sparql	1	warmup	82	1424	2.907696435	SUCCESS	CORRECT	1376.643674303	81	168532964
82	Bla_N1_64_W1000_Def	S6/S6_split19.sparql	1	warmup	83	36	0.126384617	SUCCESS	CORRECT	1376.7700589199999	82	168533000
83	Bla_N1_64_W1000_Def	L1/L1_split14.sparql	1	warmup	84	4	0.041020025	SUCCESS	CORRECT	1376.811078945	83	168533004
84	Bla_N1_64_W1000_Def	F5/F5_split9.sparql	1	warmup	85	39	0.111190281	SUCCESS	CORRECT	1376.922269226	84	168533043
85	Bla_N1_64_W1000_Def	C3/C3_split0.sparql	1	warmup	86	42063279	142.62423405799998	SUCCESS	CORRECT	1519.546503284	85	210596322
86	Bla_N1_64_W1000_Def	C2/C2_split6.sparql	1	warmup	87	342	10.098467904	SUCCESS	CORRECT	1529.644971188	86	210596664
87	Bla_N1_64_W1000_Def	F1/F1_split19.sparql	1	warmup	88	371	0.410932483	SUCCESS	CORRECT	1530.055903671	87	210597035
88	Bla_N1_64_W1000_Def	L4/L4_split16.sparql	1	warmup	89	5812	8.687318719	SUCCESS	CORRECT	1538.7432223899998	88	210602847
89	Bla_N1_64_W1000_Def	C3/C3_split5.sparql	1	warmup	90	42063279	142.19763993799998	SUCCESS	CORRECT	1680.9408623279999	89	252666126
90	Bla_N1_64_W1000_Def	L4/L4_split18.sparql	1	warmup	91	5814	8.139144027	SUCCESS	CORRECT	1689.0800063549998	90	252671940
91	Bla_N1_64_W1000_Def	F3/F3_split14.sparql	1	warmup	92	3511	15.5608495	SUCCESS	CORRECT	1704.6408558549997	91	252675451
92	Bla_N1_64_W1000_Def	C1/C1_split5.sparql	1	warmup	93	1424	2.747710365	SUCCESS	CORRECT	1707.3885662199998	92	252676875
93	Bla_N1_64_W1000_Def	S1/S1_split13.sparql	1	warmup	94	5	0.034036766	SUCCESS	CORRECT	1707.422602986	93	252676880
94	Bla_N1_64_W1000_Def	L4/L4_split8.sparql	1	warmup	95	5886	7.243183629	SUCCESS	CORRECT	1714.665786615	94	252682766
95	Bla_N1_64_W1000_Def	C2/C2_split17.sparql	1	warmup	96	342	9.969657867	SUCCESS	CORRECT	1724.635444482	95	252683108
96	Bla_N1_64_W1000_Def	S4/S4_split11.sparql	1	warmup	97	17	0.237327425	SUCCESS	CORRECT	1724.872771907	96	252683125
97	Bla_N1_64_W1000_Def	S1/S1_split4.sparql	1	warmup	98	0	0.03779044	SUCCESS	CORRECT	1724.910562347	97	252683125
98	Bla_N1_64_W1000_Def	L3/L3_split14.sparql	1	warmup	99	13	0.027989241	SUCCESS	CORRECT	1724.9385515879999	98	252683138
99	Bla_N1_64_W1000_Def	C2/C2_split16.sparql	1	warmup	100	342	10.337121631	SUCCESS	CORRECT	1735.2756732189998	99	252683480
100	Bla_N1_64_W1000_Def	L4/L4_split10.sparql	1	warmup	101	5952	6.840831015	SUCCESS	CORRECT	1742.1165042339999	100	252689432
101	Bla_N1_64_W1000_Def	C3/C3_split12.sparql	1	warmup	102	42063279	143.422571795	SUCCESS	CORRECT	1885.539076029	101	294752711
102	Bla_N1_64_W1000_Def	L2/L2_split16.sparql	1	warmup	103	16363	3.0795821689999996	SUCCESS	CORRECT	1888.618658198	102	294769074
103	Bla_N1_64_W1000_Def	S6/S6_split17.sparql	1	warmup	104	1567	0.30168230999999995	SUCCESS	CORRECT	1888.920340508	103	294770641
104	Bla_N1_64_W1000_Def	C1/C1_split14.sparql	1	warmup	105	1424	2.8233364460000003	SUCCESS	CORRECT	1891.743676954	104	294772065
105	Bla_N1_64_W1000_Def	L5/L5_split8.sparql	1	warmup	106	5147	10.126071888	SUCCESS	CORRECT	1901.869748842	105	294777212
106	Bla_N1_64_W1000_Def	L2/L2_split14.sparql	1	warmup	107	852	0.22439896	SUCCESS	CORRECT	1902.094147802	106	294778064
107	Bla_N1_64_W1000_Def	C1/C1_split17.sparql	1	warmup	108	1424	2.844756842	SUCCESS	CORRECT	1904.9389046439999	107	294779488
108	Bla_N1_64_W1000_Def	C2/C2_split8.sparql	1	warmup	109	342	10.712821638	SUCCESS	CORRECT	1915.6517262819998	108	294779830
109	Bla_N1_64_W1000_Def	L1/L1_split8.sparql	1	warmup	110	2	0.03417993	SUCCESS	CORRECT	1915.6859062119997	109	294779832
110	Bla_N1_64_W1000_Def	S2/S2_split4.sparql	1	warmup	111	3380	0.5569504940000001	SUCCESS	CORRECT	1916.2428567059997	110	294783212
111	Bla_N1_64_W1000_Def	F4/F4_split12.sparql	1	warmup	112	3389	2.83854065	SUCCESS	CORRECT	1919.0813973559996	111	294786601
112	Bla_N1_64_W1000_Def	C3/C3_split19.sparql	1	warmup	113	42063279	142.63267736	SUCCESS	CORRECT	2061.7140747159997	112	336849880
113	Bla_N1_64_W1000_Def	F1/F1_split4.sparql	1	warmup	114	440	0.358542122	SUCCESS	CORRECT	2062.0726168379997	113	336850320
114	Bla_N1_64_W1000_Def	S4/S4_split15.sparql	1	warmup	115	17	0.240717687	SUCCESS	CORRECT	2062.313334525	114	336850337
115	Bla_N1_64_W1000_Def	F3/F3_split11.sparql	1	warmup	116	3506	11.871241803	SUCCESS	CORRECT	2074.184576328	115	336853843
116	Bla_N1_64_W1000_Def	L5/L5_split17.sparql	1	warmup	117	1000	2.020732162	SUCCESS	CORRECT	2076.20530849	116	336854843
117	Bla_N1_64_W1000_Def	S3/S3_split18.sparql	1	warmup	118	0	0.598632167	SUCCESS	CORRECT	2076.8039406569997	117	336854843
118	Bla_N1_64_W1000_Def	S2/S2_split1.sparql	1	warmup	119	2989	2.724199834	SUCCESS	CORRECT	2079.5281404909997	118	336857832
119	Bla_N1_64_W1000_Def	S6/S6_split4.sparql	1	warmup	120	720	0.210129141	SUCCESS	CORRECT	2079.7382696319996	119	336858552
120	Bla_N1_64_W1000_Def	S7/S7_split12.sparql	1	warmup	121	0	0.03045638	SUCCESS	CORRECT	2079.7687260119997	120	336858552
121	Bla_N1_64_W1000_Def	F2/F2_split8.sparql	1	warmup	122	565	2.549529988	SUCCESS	CORRECT	2082.3182559999996	121	336859117
122	Bla_N1_64_W1000_Def	F1/F1_split0.sparql	1	warmup	123	251	0.327379733	SUCCESS	CORRECT	2082.6456357329994	122	336859368
123	Bla_N1_64_W1000_Def	F5/F5_split8.sparql	1	warmup	124	32	0.06480815200000001	SUCCESS	CORRECT	2082.710443884999	123	336859400
124	Bla_N1_64_W1000_Def	F4/F4_split14.sparql	1	warmup	125	2321	2.1922540180000003	SUCCESS	CORRECT	2084.902697902999	124	336861721
125	Bla_N1_64_W1000_Def	S7/S7_split13.sparql	1	warmup	126	0	0.031046552	SUCCESS	CORRECT	2084.933744454999	125	336861721
126	Bla_N1_64_W1000_Def	F4/F4_split10.sparql	1	warmup	127	2203	2.033620651	SUCCESS	CORRECT	2086.9673651059993	126	336863924
127	Bla_N1_64_W1000_Def	L3/L3_split12.sparql	1	warmup	128	6	0.026929241	SUCCESS	CORRECT	2086.994294346999	127	336863930
128	Bla_N1_64_W1000_Def	L4/L4_split6.sparql	1	warmup	129	5788	5.573376627000001	SUCCESS	CORRECT	2092.567670973999	128	336869718
129	Bla_N1_64_W1000_Def	S4/S4_split7.sparql	1	warmup	130	17	0.205406463	SUCCESS	CORRECT	2092.7730774369993	129	336869735
130	Bla_N1_64_W1000_Def	L2/L2_split2.sparql	1	warmup	131	8008	1.605156604	SUCCESS	CORRECT	2094.3782340409994	130	336877743
131	Bla_N1_64_W1000_Def	L4/L4_split17.sparql	1	warmup	132	5832	5.1805268070000015	SUCCESS	CORRECT	2099.5587608479996	131	336883575
132	Bla_N1_64_W1000_Def	C1/C1_split11.sparql	1	warmup	133	1424	2.6840746330000003	SUCCESS	CORRECT	2102.2428354809995	132	336884999
133	Bla_N1_64_W1000_Def	C2/C2_split2.sparql	1	warmup	134	342	9.740935005	SUCCESS	CORRECT	2111.9837704859997	133	336885341
134	Bla_N1_64_W1000_Def	C3/C3_split2.sparql	1	warmup	135	42063279	144.38076731299998	SUCCESS	CORRECT	2256.3645377989997	134	378948620
135	Bla_N1_64_W1000_Def	F4/F4_split15.sparql	1	warmup	136	58566	1.7592519080000002	SUCCESS	CORRECT	2258.1237897069996	135	379007186
136	Bla_N1_64_W1000_Def	S6/S6_split9.sparql	1	warmup	137	49	0.06719510699999999	SUCCESS	CORRECT	2258.1909848139994	136	379007235
137	Bla_N1_64_W1000_Def	F1/F1_split5.sparql	1	warmup	138	325	0.402156179	SUCCESS	CORRECT	2258.5931409929995	137	379007560
138	Bla_N1_64_W1000_Def	L2/L2_split13.sparql	1	warmup	139	1331	3.09152119	SUCCESS	CORRECT	2261.6846621829995	138	379008891
139	Bla_N1_64_W1000_Def	L5/L5_split15.sparql	1	warmup	140	26082	3.145216753	SUCCESS	CORRECT	2264.8298789359997	139	379034973
140	Bla_N1_64_W1000_Def	S6/S6_split12.sparql	1	warmup	141	1449	0.276484047	SUCCESS	CORRECT	2265.1063629829996	140	379036422
141	Bla_N1_64_W1000_Def	C2/C2_split10.sparql	1	warmup	142	342	10.007455857	SUCCESS	CORRECT	2275.1138188399996	141	379036764
142	Bla_N1_64_W1000_Def	F5/F5_split16.sparql	1	warmup	143	40	0.06986886099999999	SUCCESS	CORRECT	2275.1836877009996	142	379036804
143	Bla_N1_64_W1000_Def	F5/F5_split4.sparql	1	warmup	144	32	0.028512987000000007	SUCCESS	CORRECT	2275.2122006879995	143	379036836
144	Bla_N1_64_W1000_Def	S6/S6_split16.sparql	1	warmup	145	1045	0.255022591	SUCCESS	CORRECT	2275.4672232789994	144	379037881
145	Bla_N1_64_W1000_Def	S2/S2_split3.sparql	1	warmup	146	1909	0.340958396	SUCCESS	CORRECT	2275.8081816749996	145	379039790
146	Bla_N1_64_W1000_Def	S5/S5_split18.sparql	1	warmup	147	976	0.51054197	SUCCESS	CORRECT	2276.3187236449994	146	379040766
147	Bla_N1_64_W1000_Def	F2/F2_split2.sparql	1	warmup	148	30	0.137422734	SUCCESS	CORRECT	2276.4561463789996	147	379040796
148	Bla_N1_64_W1000_Def	F3/F3_split19.sparql	1	warmup	149	2659	8.159393939	SUCCESS	CORRECT	2284.6155403179996	148	379043455
149	Bla_N1_64_W1000_Def	S7/S7_split5.sparql	1	warmup	150	0	0.031233639	SUCCESS	CORRECT	2284.646773957	149	379043455
150	Bla_N1_64_W1000_Def	S5/S5_split1.sparql	1	warmup	151	0	0.9326514929999999	SUCCESS	CORRECT	2285.5794254499997	150	379043455
151	Bla_N1_64_W1000_Def	L2/L2_split17.sparql	1	warmup	152	8008	1.571561293	SUCCESS	CORRECT	2287.1509867429995	151	379051463
152	Bla_N1_64_W1000_Def	S7/S7_split0.sparql	1	warmup	153	0	0.029918078	SUCCESS	CORRECT	2287.1809048209993	152	379051463
153	Bla_N1_64_W1000_Def	F2/F2_split14.sparql	1	warmup	154	607	2.332755918	SUCCESS	CORRECT	2289.5136607389995	153	379052070
154	Bla_N1_64_W1000_Def	L3/L3_split3.sparql	1	warmup	155	13	0.021137649	SUCCESS	CORRECT	2289.5347983879997	154	379052083
155	Bla_N1_64_W1000_Def	L3/L3_split0.sparql	1	warmup	156	43	0.031359106	SUCCESS	CORRECT	2289.5661574939995	155	379052126
156	Bla_N1_64_W1000_Def	F3/F3_split8.sparql	1	warmup	157	3461	9.223709385	SUCCESS	CORRECT	2298.7898668789994	156	379055587
157	Bla_N1_64_W1000_Def	L3/L3_split4.sparql	1	warmup	158	43	0.020544573	SUCCESS	CORRECT	2298.8104114519992	157	379055630
158	Bla_N1_64_W1000_Def	F2/F2_split15.sparql	1	warmup	159	607	0.245794195	SUCCESS	CORRECT	2299.0562056469994	158	379056237
159	Bla_N1_64_W1000_Def	L2/L2_split19.sparql	1	warmup	160	1559	3.680477251	SUCCESS	CORRECT	2302.7366828979993	159	379057796
160	Bla_N1_64_W1000_Def	C3/C3_split15.sparql	1	warmup	161	42063279	142.1087114	SUCCESS	CORRECT	2444.8453942979995	160	421121075
161	Bla_N1_64_W1000_Def	F2/F2_split11.sparql	1	warmup	162	399	1.4671542	SUCCESS	CORRECT	2446.3125484979996	161	421121474
162	Bla_N1_64_W1000_Def	S7/S7_split18.sparql	1	warmup	163	0	0.029838694	SUCCESS	CORRECT	2446.3423871919995	162	421121474
163	Bla_N1_64_W1000_Def	S3/S3_split10.sparql	1	warmup	164	30866	13.252849954	SUCCESS	CORRECT	2459.5952371459994	163	421152340
164	Bla_N1_64_W1000_Def	C3/C3_split6.sparql	1	warmup	165	42063279	143.80471979200001	SUCCESS	CORRECT	2603.3999569379994	164	463215619
165	Bla_N1_64_W1000_Def	S6/S6_split6.sparql	1	warmup	166	97	0.091607403	SUCCESS	CORRECT	2603.4915643409995	165	463215716
166	Bla_N1_64_W1000_Def	S2/S2_split15.sparql	1	warmup	167	2989	0.519362404	SUCCESS	CORRECT	2604.0109267449993	166	463218705
167	Bla_N1_64_W1000_Def	S4/S4_split10.sparql	1	warmup	168	17	0.236504343	SUCCESS	CORRECT	2604.2474310879993	167	463218722
168	Bla_N1_64_W1000_Def	F1/F1_split3.sparql	1	warmup	169	135	0.34775590100000003	SUCCESS	CORRECT	2604.595186988999	168	463218857
169	Bla_N1_64_W1000_Def	S6/S6_split18.sparql	1	warmup	170	720	0.264593	SUCCESS	CORRECT	2604.859779988999	169	463219577
170	Bla_N1_64_W1000_Def	L5/L5_split3.sparql	1	warmup	171	1739	1.894368607	SUCCESS	CORRECT	2606.754148595999	170	463221316
171	Bla_N1_64_W1000_Def	F2/F2_split0.sparql	1	warmup	172	75	0.157402024	SUCCESS	CORRECT	2606.911550619999	171	463221391
172	Bla_N1_64_W1000_Def	F1/F1_split6.sparql	1	warmup	173	870	0.57225793	SUCCESS	CORRECT	2607.483808549999	172	463222261
173	Bla_N1_64_W1000_Def	C3/C3_split13.sparql	1	warmup	174	42063279	143.07750026600002	SUCCESS	CORRECT	2750.561308815999	173	505285540
174	Bla_N1_64_W1000_Def	F3/F3_split10.sparql	1	warmup	175	256	0.6468003019999999	SUCCESS	CORRECT	2751.208109117999	174	505285796
175	Bla_N1_64_W1000_Def	F5/F5_split12.sparql	1	warmup	176	28	0.051608497999999996	SUCCESS	CORRECT	2751.259717615999	175	505285824
176	Bla_N1_64_W1000_Def	F5/F5_split14.sparql	1	warmup	177	40	0.025681477	SUCCESS	CORRECT	2751.285399092999	176	505285864
177	Bla_N1_64_W1000_Def	L4/L4_split5.sparql	1	warmup	178	5814	0.3701729070000001	SUCCESS	CORRECT	2751.6555719999988	177	505291678
178	Bla_N1_64_W1000_Def	S3/S3_split12.sparql	1	warmup	179	0	0.629159782	SUCCESS	CORRECT	2752.2847317819987	178	505291678
179	Bla_N1_64_W1000_Def	S3/S3_split0.sparql	1	warmup	180	0	0.344149906	SUCCESS	CORRECT	2752.6288816879987	179	505291678
180	Bla_N1_64_W1000_Def	F2/F2_split12.sparql	1	warmup	181	961	3.129937477	SUCCESS	CORRECT	2755.758819164999	180	505292639
181	Bla_N1_64_W1000_Def	S5/S5_split5.sparql	1	warmup	182	0	0.457593511	SUCCESS	CORRECT	2756.216412675999	181	505292639
182	Bla_N1_64_W1000_Def	C2/C2_split15.sparql	1	warmup	183	342	10.689244964	SUCCESS	CORRECT	2766.905657639999	182	505292981
183	Bla_N1_64_W1000_Def	S5/S5_split11.sparql	1	warmup	184	0	0.415907879	SUCCESS	CORRECT	2767.321565518999	183	505292981
184	Bla_N1_64_W1000_Def	S1/S1_split2.sparql	1	warmup	185	0	0.033498568	SUCCESS	CORRECT	2767.355064086999	184	505292981
