	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
21	LDF_N3_64_W100_Def	F1/F1_split13.sparql	1	warmup	22	0	20.108554338	SUCCESS	CORRECT	1923.0306162849997	21	1184
22	LDF_N3_64_W100_Def	S3/S3_split8.sparql	1	warmup	23	0	103.91289559299999	SUCCESS	CORRECT	2026.9435118779998	22	1184
23	LDF_N3_64_W100_Def	F1/F1_split16.sparql	1	warmup	24	19	19.712622903	SUCCESS	CORRECT	2046.6561347809998	23	1203
24	LDF_N3_64_W100_Def	L2/L2_split18.sparql	1	warmup	25	-1	300.0	TIMEOUT	INCORRECT	2346.6561347809998	24	1203
25	LDF_N3_64_W100_Def	L5/L5_split5.sparql	1	warmup	26	-1	300.0	TIMEOUT	INCORRECT	2646.6561347809998	25	1203
26	LDF_N3_64_W100_Def	L3/L3_split3.sparql	1	warmup	27	53	0.453333184	SUCCESS	CORRECT	2647.1094679649996	26	1256
27	LDF_N3_64_W100_Def	C1/C1_split17.sparql	1	warmup	28	-1	300.0	TIMEOUT	INCORRECT	2947.1094679649996	27	1256
28	LDF_N3_64_W100_Def	F3/F3_split6.sparql	1	warmup	29	16	15.53300944	SUCCESS	CORRECT	2962.6424774049997	28	1272
29	LDF_N3_64_W100_Def	L1/L1_split9.sparql	1	warmup	30	5	2.510257116	SUCCESS	CORRECT	2965.1527345209997	29	1277
30	LDF_N3_64_W100_Def	S2/S2_split6.sparql	1	warmup	31	346	73.439211653	SUCCESS	CORRECT	3038.5919461739995	30	1623
31	LDF_N3_64_W100_Def	L4/L4_split15.sparql	1	warmup	32	604	38.320725857	SUCCESS	CORRECT	3076.9126720309996	31	2227
32	LDF_N3_64_W100_Def	C3/C3_split16.sparql	1	warmup	33	-1	300.0	TIMEOUT	INCORRECT	3376.9126720309996	32	2227
33	LDF_N3_64_W100_Def	S7/S7_split12.sparql	1	warmup	34	2	0.33982465500000003	SUCCESS	CORRECT	3377.2524966859996	33	2229
34	LDF_N3_64_W100_Def	C2/C2_split17.sparql	1	warmup	35	-1	300.0	TIMEOUT	INCORRECT	3677.2524966859996	34	2229
35	LDF_N3_64_W100_Def	F5/F5_split5.sparql	1	warmup	36	38	1.90110354	SUCCESS	CORRECT	3679.1536002259995	35	2267
36	LDF_N3_64_W100_Def	L3/L3_split11.sparql	1	warmup	37	57	0.514408105	SUCCESS	CORRECT	3679.6680083309993	36	2324
37	LDF_N3_64_W100_Def	S1/S1_split5.sparql	1	warmup	38	5	1.2532445490000002	SUCCESS	CORRECT	3680.9212528799994	37	2329
38	LDF_N3_64_W100_Def	L1/L1_split6.sparql	1	warmup	39	1	0.696086454	SUCCESS	CORRECT	3681.6173393339996	38	2330
39	LDF_N3_64_W100_Def	C3/C3_split13.sparql	1	warmup	40	-1	300.0	TIMEOUT	INCORRECT	3981.6173393339996	39	2330
40	LDF_N3_64_W100_Def	F4/F4_split10.sparql	1	warmup	41	273	171.490862118	SUCCESS	CORRECT	4153.108201452	40	2603
41	LDF_N3_64_W100_Def	L1/L1_split5.sparql	1	warmup	42	7	0.7464537529999999	SUCCESS	CORRECT	4153.854655205	41	2610
42	LDF_N3_64_W100_Def	L4/L4_split13.sparql	1	warmup	43	593	42.066010108	SUCCESS	CORRECT	4195.920665313	42	3203
43	LDF_N3_64_W100_Def	L2/L2_split5.sparql	1	warmup	44	961	298.965560255	SUCCESS	CORRECT	4494.886225568001	43	4164
44	LDF_N3_64_W100_Def	F5/F5_split13.sparql	1	warmup	45	41	2.1075670719999997	SUCCESS	CORRECT	4496.993792640001	44	4205
45	LDF_N3_64_W100_Def	F2/F2_split5.sparql	1	warmup	46	17	13.70558698	SUCCESS	CORRECT	4510.69937962	45	4222
46	LDF_N3_64_W100_Def	F4/F4_split9.sparql	1	warmup	47	393	166.345329386	SUCCESS	CORRECT	4677.044709006001	46	4615
47	LDF_N3_64_W100_Def	L2/L2_split2.sparql	1	warmup	48	961	230.185002359	SUCCESS	CORRECT	4907.229711365	47	5576
48	LDF_N3_64_W100_Def	F2/F2_split17.sparql	1	warmup	49	117	145.846757655	SUCCESS	CORRECT	5053.07646902	48	5693
49	LDF_N3_64_W100_Def	C1/C1_split1.sparql	1	warmup	50	-1	300.0	TIMEOUT	INCORRECT	5353.07646902	49	5693
50	LDF_N3_64_W100_Def	C1/C1_split16.sparql	1	warmup	51	-1	300.0	TIMEOUT	INCORRECT	5653.07646902	50	5693
51	LDF_N3_64_W100_Def	S5/S5_split13.sparql	1	warmup	52	0	131.35549499299998	SUCCESS	CORRECT	5784.431964013001	51	5693
52	LDF_N3_64_W100_Def	F5/F5_split18.sparql	1	warmup	53	31	2.041218115	SUCCESS	CORRECT	5786.473182128001	52	5724
53	LDF_N3_64_W100_Def	L5/L5_split17.sparql	1	warmup	54	-1	300.0	TIMEOUT	INCORRECT	6086.473182128001	53	5724
54	LDF_N3_64_W100_Def	C3/C3_split2.sparql	1	warmup	55	-1	300.0	TIMEOUT	INCORRECT	6386.473182128001	54	5724
55	LDF_N3_64_W100_Def	S6/S6_split1.sparql	1	warmup	56	68	28.617295483000003	SUCCESS	CORRECT	6415.090477611001	55	5792
56	LDF_N3_64_W100_Def	F5/F5_split11.sparql	1	warmup	57	41	3.0904980660000003	SUCCESS	CORRECT	6418.180975677001	56	5833
57	LDF_N3_64_W100_Def	C3/C3_split9.sparql	1	warmup	58	-1	300.0	TIMEOUT	INCORRECT	6718.180975677001	57	5833
58	LDF_N3_64_W100_Def	S2/S2_split11.sparql	1	warmup	59	113	18.295582	SUCCESS	CORRECT	6736.4765576770005	58	5946
59	LDF_N3_64_W100_Def	F2/F2_split11.sparql	1	warmup	60	4	2.583003346	SUCCESS	CORRECT	6739.059561023	59	5950
60	LDF_N3_64_W100_Def	L3/L3_split16.sparql	1	warmup	61	10	0.531802365	SUCCESS	CORRECT	6739.591363388	60	5960
61	LDF_N3_64_W100_Def	F4/F4_split3.sparql	1	warmup	62	296	171.962056042	SUCCESS	CORRECT	6911.55341943	61	6256
62	LDF_N3_64_W100_Def	C1/C1_split0.sparql	1	warmup	63	-1	300.0	TIMEOUT	INCORRECT	7211.55341943	62	6256
63	LDF_N3_64_W100_Def	F2/F2_split12.sparql	1	warmup	64	3	5.073281033	SUCCESS	CORRECT	7216.626700463	63	6259
64	LDF_N3_64_W100_Def	C1/C1_split13.sparql	1	warmup	65	-1	300.0	TIMEOUT	INCORRECT	7516.626700463	64	6259
65	LDF_N3_64_W100_Def	L3/L3_split18.sparql	1	warmup	66	57	0.523816892	SUCCESS	CORRECT	7517.1505173549995	65	6316
66	LDF_N3_64_W100_Def	S2/S2_split5.sparql	1	warmup	67	-1	300.0	TIMEOUT	INCORRECT	7817.1505173549995	66	6316
67	LDF_N3_64_W100_Def	F4/F4_split19.sparql	1	warmup	68	102	165.543272252	SUCCESS	CORRECT	7982.693789606999	67	6418
68	LDF_N3_64_W100_Def	S3/S3_split14.sparql	1	warmup	69	0	108.56635111899999	SUCCESS	CORRECT	8091.260140725999	68	6418
69	LDF_N3_64_W100_Def	F1/F1_split19.sparql	1	warmup	70	22	27.385966028000002	SUCCESS	CORRECT	8118.646106753999	69	6440
70	LDF_N3_64_W100_Def	S4/S4_split15.sparql	1	warmup	71	2	59.982743813	SUCCESS	CORRECT	8178.628850566999	70	6442
71	LDF_N3_64_W100_Def	S5/S5_split6.sparql	1	warmup	72	0	136.87681803200002	SUCCESS	CORRECT	8315.505668598998	71	6442
72	LDF_N3_64_W100_Def	L1/L1_split16.sparql	1	warmup	73	3	0.6811945869999999	SUCCESS	CORRECT	8316.186863185998	72	6445
73	LDF_N3_64_W100_Def	F2/F2_split10.sparql	1	warmup	74	152	176.32658344799995	SUCCESS	CORRECT	8492.513446633999	73	6597
74	LDF_N3_64_W100_Def	S2/S2_split19.sparql	1	warmup	75	626	181.91698019900002	SUCCESS	CORRECT	8674.430426832998	74	7223
75	LDF_N3_64_W100_Def	L2/L2_split8.sparql	1	warmup	76	118	24.924040272	SUCCESS	CORRECT	8699.354467104999	75	7341
76	LDF_N3_64_W100_Def	L2/L2_split1.sparql	1	warmup	77	323	85.42368501899999	SUCCESS	CORRECT	8784.778152123998	76	7664
77	LDF_N3_64_W100_Def	L1/L1_split12.sparql	1	warmup	78	2	0.7771937259999999	SUCCESS	CORRECT	8785.555345849998	77	7666
78	LDF_N3_64_W100_Def	L2/L2_split19.sparql	1	warmup	79	323	51.465651134	SUCCESS	CORRECT	8837.020996983998	78	7989
79	LDF_N3_64_W100_Def	C2/C2_split6.sparql	1	warmup	80	-1	300.0	TIMEOUT	INCORRECT	9137.020996983998	79	7989
80	LDF_N3_64_W100_Def	C2/C2_split13.sparql	1	warmup	81	-1	300.0	TIMEOUT	INCORRECT	9437.020996983998	80	7989
81	LDF_N3_64_W100_Def	S4/S4_split17.sparql	1	warmup	82	0	9.845465358	SUCCESS	CORRECT	9446.866462341997	81	7989
82	LDF_N3_64_W100_Def	F3/F3_split0.sparql	1	warmup	83	155	59.336707676	SUCCESS	CORRECT	9506.203170017998	82	8144
83	LDF_N3_64_W100_Def	F2/F2_split18.sparql	1	warmup	84	103	111.172510226	SUCCESS	CORRECT	9617.375680243998	83	8247
84	LDF_N3_64_W100_Def	S1/S1_split6.sparql	1	warmup	85	0	1.41056033	SUCCESS	CORRECT	9618.786240573998	84	8247
85	LDF_N3_64_W100_Def	C1/C1_split18.sparql	1	warmup	86	-1	300.0	TIMEOUT	INCORRECT	9918.786240573998	85	8247
86	LDF_N3_64_W100_Def	C2/C2_split2.sparql	1	warmup	87	-1	300.0	TIMEOUT	INCORRECT	10218.786240573998	86	8247
87	LDF_N3_64_W100_Def	F2/F2_split9.sparql	1	warmup	88	8	3.015046337	SUCCESS	CORRECT	10221.801286910997	87	8255
88	LDF_N3_64_W100_Def	L4/L4_split1.sparql	1	warmup	89	569	40.530326035	SUCCESS	CORRECT	10262.331612945996	88	8824
89	LDF_N3_64_W100_Def	S4/S4_split18.sparql	1	warmup	90	10	35.79440015999999	SUCCESS	CORRECT	10298.126013105997	89	8834
90	LDF_N3_64_W100_Def	L5/L5_split2.sparql	1	warmup	91	102	10.505459932	SUCCESS	CORRECT	10308.631473037996	90	8936
91	LDF_N3_64_W100_Def	L3/L3_split12.sparql	1	warmup	92	20	0.532510928	SUCCESS	CORRECT	10309.163983965997	91	8956
92	LDF_N3_64_W100_Def	L1/L1_split2.sparql	1	warmup	93	9	1.02515813	SUCCESS	CORRECT	10310.189142095996	92	8965
93	LDF_N3_64_W100_Def	C1/C1_split6.sparql	1	warmup	94	-1	300.0	TIMEOUT	INCORRECT	10610.189142095996	93	8965
94	LDF_N3_64_W100_Def	S7/S7_split19.sparql	1	warmup	95	0	0.293175658	SUCCESS	CORRECT	10610.482317753997	94	8965
95	LDF_N3_64_W100_Def	S3/S3_split13.sparql	1	warmup	96	0	105.712776257	SUCCESS	CORRECT	10716.195094010996	95	8965
96	LDF_N3_64_W100_Def	F3/F3_split1.sparql	1	warmup	97	168	103.029367583	SUCCESS	CORRECT	10819.224461593996	96	9133
97	LDF_N3_64_W100_Def	S5/S5_split18.sparql	1	warmup	98	0	126.17365159799999	SUCCESS	CORRECT	10945.398113191995	97	9133
98	LDF_N3_64_W100_Def	L3/L3_split6.sparql	1	warmup	99	27	0.577738992	SUCCESS	CORRECT	10945.975852183996	98	9160
99	LDF_N3_64_W100_Def	F5/F5_split16.sparql	1	warmup	100	30	2.400818636	SUCCESS	CORRECT	10948.376670819996	99	9190
100	LDF_N3_64_W100_Def	C3/C3_split18.sparql	1	warmup	101	-1	300.0	TIMEOUT	INCORRECT	11248.376670819996	100	9190
101	LDF_N3_64_W100_Def	F3/F3_split5.sparql	1	warmup	102	168	57.104225838999994	SUCCESS	CORRECT	11305.480896658997	101	9358
102	LDF_N3_64_W100_Def	S4/S4_split12.sparql	1	warmup	103	0	73.098535325	SUCCESS	CORRECT	11378.579431983997	102	9358
103	LDF_N3_64_W100_Def	F3/F3_split17.sparql	1	warmup	104	138	39.252175683000004	SUCCESS	CORRECT	11417.831607666996	103	9496
104	LDF_N3_64_W100_Def	L3/L3_split19.sparql	1	warmup	105	29	0.571558714	SUCCESS	CORRECT	11418.403166380996	104	9525
105	LDF_N3_64_W100_Def	F3/F3_split11.sparql	1	warmup	106	29	7.062141304	SUCCESS	CORRECT	11425.465307684997	105	9554
106	LDF_N3_64_W100_Def	S4/S4_split0.sparql	1	warmup	107	30	36.492607326999995	SUCCESS	CORRECT	11461.957915011997	106	9584
107	LDF_N3_64_W100_Def	S1/S1_split0.sparql	1	warmup	108	0	1.606491256	SUCCESS	CORRECT	11463.564406267997	107	9584
108	LDF_N3_64_W100_Def	S5/S5_split1.sparql	1	warmup	109	0	132.667387585	SUCCESS	CORRECT	11596.231793852996	108	9584
109	LDF_N3_64_W100_Def	F1/F1_split3.sparql	1	warmup	110	10	19.281111385	SUCCESS	CORRECT	11615.512905237996	109	9594
110	LDF_N3_64_W100_Def	F2/F2_split4.sparql	1	warmup	111	75	71.179341986	SUCCESS	CORRECT	11686.692247223997	110	9669
111	LDF_N3_64_W100_Def	S5/S5_split10.sparql	1	warmup	112	0	141.10143509099996	SUCCESS	CORRECT	11827.793682314996	111	9669
112	LDF_N3_64_W100_Def	S5/S5_split17.sparql	1	warmup	113	0	145.627459625	SUCCESS	CORRECT	11973.421141939996	112	9669
113	LDF_N3_64_W100_Def	C1/C1_split14.sparql	1	warmup	114	-1	300.0	TIMEOUT	INCORRECT	12273.421141939996	113	9669
114	LDF_N3_64_W100_Def	S7/S7_split5.sparql	1	warmup	115	1	0.34575905999999995	SUCCESS	CORRECT	12273.766900999995	114	9670
115	LDF_N3_64_W100_Def	S5/S5_split8.sparql	1	warmup	116	0	131.275530991	SUCCESS	CORRECT	12405.042431990996	115	9670
116	LDF_N3_64_W100_Def	S4/S4_split7.sparql	1	warmup	117	0	111.042069925	SUCCESS	CORRECT	12516.084501915997	116	9670
117	LDF_N3_64_W100_Def	L4/L4_split4.sparql	1	warmup	118	541	43.94797360800001	SUCCESS	CORRECT	12560.032475523996	117	10211
118	LDF_N3_64_W100_Def	S4/S4_split3.sparql	1	warmup	119	2	57.512089201	SUCCESS	CORRECT	12617.544564724996	118	10213
119	LDF_N3_64_W100_Def	F4/F4_split6.sparql	1	warmup	120	173	163.561685953	SUCCESS	CORRECT	12781.106250677996	119	10386
120	LDF_N3_64_W100_Def	S3/S3_split6.sparql	1	warmup	121	0	123.985823952	SUCCESS	CORRECT	12905.092074629996	120	10386
121	LDF_N3_64_W100_Def	L4/L4_split17.sparql	1	warmup	122	593	36.168622520999996	SUCCESS	CORRECT	12941.260697150996	121	10979
122	LDF_N3_64_W100_Def	L3/L3_split9.sparql	1	warmup	123	34	1.319050724	SUCCESS	CORRECT	12942.579747874996	122	11013
123	LDF_N3_64_W100_Def	S3/S3_split5.sparql	1	warmup	124	0	109.535192328	SUCCESS	CORRECT	13052.114940202995	123	11013
124	LDF_N3_64_W100_Def	S7/S7_split9.sparql	1	warmup	125	0	0.350773213	SUCCESS	CORRECT	13052.465713415995	124	11013
125	LDF_N3_64_W100_Def	C2/C2_split4.sparql	1	warmup	126	-1	300.0	TIMEOUT	INCORRECT	13352.465713415995	125	11013
126	LDF_N3_64_W100_Def	S6/S6_split16.sparql	1	warmup	127	3	2.908706242	SUCCESS	CORRECT	13355.374419657996	126	11016
127	LDF_N3_64_W100_Def	S1/S1_split16.sparql	1	warmup	128	12	1.476765567	SUCCESS	CORRECT	13356.851185224996	127	11028
128	LDF_N3_64_W100_Def	S5/S5_split16.sparql	1	warmup	129	0	134.515796456	SUCCESS	CORRECT	13491.366981680996	128	11028
129	LDF_N3_64_W100_Def	F4/F4_split18.sparql	1	warmup	130	154	189.412156054	SUCCESS	CORRECT	13680.779137734997	129	11182
130	LDF_N3_64_W100_Def	L4/L4_split19.sparql	1	warmup	131	569	38.309712921999996	SUCCESS	CORRECT	13719.088850656997	130	11751
131	LDF_N3_64_W100_Def	F4/F4_split5.sparql	1	warmup	132	103	70.352456492	SUCCESS	CORRECT	13789.441307148998	131	11854
132	LDF_N3_64_W100_Def	F1/F1_split15.sparql	1	warmup	133	26	29.320493394	SUCCESS	CORRECT	13818.761800542998	132	11880
133	LDF_N3_64_W100_Def	C1/C1_split4.sparql	1	warmup	134	-1	300.0	TIMEOUT	INCORRECT	14118.761800542998	133	11880
134	LDF_N3_64_W100_Def	S4/S4_split2.sparql	1	warmup	135	0	45.336204591000005	SUCCESS	CORRECT	14164.098005133998	134	11880
135	LDF_N3_64_W100_Def	F2/F2_split8.sparql	1	warmup	136	118	159.29074535	SUCCESS	CORRECT	14323.388750483997	135	11998
136	LDF_N3_64_W100_Def	S1/S1_split14.sparql	1	warmup	137	12	2.9746330110000003	SUCCESS	CORRECT	14326.363383494996	136	12010
137	LDF_N3_64_W100_Def	F2/F2_split14.sparql	1	warmup	138	113	124.008167465	SUCCESS	CORRECT	14450.371550959995	137	12123
138	LDF_N3_64_W100_Def	S2/S2_split10.sparql	1	warmup	139	431	105.379212019	SUCCESS	CORRECT	14555.750762978994	138	12554
139	LDF_N3_64_W100_Def	S6/S6_split19.sparql	1	warmup	140	11	10.423110428	SUCCESS	CORRECT	14566.173873406995	139	12565
140	LDF_N3_64_W100_Def	S4/S4_split6.sparql	1	warmup	141	0	55.205238163000004	SUCCESS	CORRECT	14621.379111569995	140	12565
141	LDF_N3_64_W100_Def	F4/F4_split7.sparql	1	warmup	142	402	152.69733562599995	SUCCESS	CORRECT	14774.076447195996	141	12967
142	LDF_N3_64_W100_Def	C2/C2_split19.sparql	1	warmup	143	-1	300.0	TIMEOUT	INCORRECT	15074.076447195996	142	12967
143	LDF_N3_64_W100_Def	L4/L4_split7.sparql	1	warmup	144	571	36.125931439	SUCCESS	CORRECT	15110.202378634996	143	13538
144	LDF_N3_64_W100_Def	F5/F5_split1.sparql	1	warmup	145	15	1.158786258	SUCCESS	CORRECT	15111.361164892996	144	13553
145	LDF_N3_64_W100_Def	S6/S6_split2.sparql	1	warmup	146	159	38.359978524	SUCCESS	CORRECT	15149.721143416997	145	13712
146	LDF_N3_64_W100_Def	S3/S3_split4.sparql	1	warmup	147	0	131.036856094	SUCCESS	CORRECT	15280.757999510997	146	13712
147	LDF_N3_64_W100_Def	C1/C1_split9.sparql	1	warmup	148	-1	300.0	TIMEOUT	INCORRECT	15580.757999510997	147	13712
148	LDF_N3_64_W100_Def	S4/S4_split8.sparql	1	warmup	149	34	30.3049583	SUCCESS	CORRECT	15611.062957810997	148	13746
149	LDF_N3_64_W100_Def	F5/F5_split0.sparql	1	warmup	150	34	1.531474345	SUCCESS	CORRECT	15612.594432155996	149	13780
150	LDF_N3_64_W100_Def	F2/F2_split19.sparql	1	warmup	151	7	8.253685686999999	SUCCESS	CORRECT	15620.848117842996	150	13787
151	LDF_N3_64_W100_Def	S6/S6_split4.sparql	1	warmup	152	10	8.665915686	SUCCESS	CORRECT	15629.514033528996	151	13797
152	LDF_N3_64_W100_Def	L4/L4_split0.sparql	1	warmup	153	604	45.838460768999994	SUCCESS	CORRECT	15675.352494297997	152	14401
153	LDF_N3_64_W100_Def	S3/S3_split10.sparql	1	warmup	154	0	79.89397132500002	SUCCESS	CORRECT	15755.246465622997	153	14401
154	LDF_N3_64_W100_Def	S5/S5_split4.sparql	1	warmup	155	0	117.255658565	SUCCESS	CORRECT	15872.502124187997	154	14401
155	LDF_N3_64_W100_Def	S6/S6_split5.sparql	1	warmup	156	48	38.70420796	SUCCESS	CORRECT	15911.206332147996	155	14449
156	LDF_N3_64_W100_Def	S6/S6_split8.sparql	1	warmup	157	72	35.400727916	SUCCESS	CORRECT	15946.607060063996	156	14521
157	LDF_N3_64_W100_Def	S3/S3_split12.sparql	1	warmup	158	0	112.268781435	SUCCESS	CORRECT	16058.875841498995	157	14521
158	LDF_N3_64_W100_Def	F5/F5_split7.sparql	1	warmup	159	31	1.811746935	SUCCESS	CORRECT	16060.687588433995	158	14552
159	LDF_N3_64_W100_Def	S1/S1_split10.sparql	1	warmup	160	23	2.950487608	SUCCESS	CORRECT	16063.638076041994	159	14575
160	LDF_N3_64_W100_Def	S6/S6_split17.sparql	1	warmup	161	152	31.809264240999997	SUCCESS	CORRECT	16095.447340282994	160	14727
161	LDF_N3_64_W100_Def	S2/S2_split14.sparql	1	warmup	162	109	23.035594405999998	SUCCESS	CORRECT	16118.482934688993	161	14836
162	LDF_N3_64_W100_Def	L2/L2_split4.sparql	1	warmup	163	323	74.11890257399999	SUCCESS	CORRECT	16192.601837262993	162	15159
163	LDF_N3_64_W100_Def	L5/L5_split0.sparql	1	warmup	164	-1	300.0	TIMEOUT	INCORRECT	16492.60183726299	163	15159
164	LDF_N3_64_W100_Def	L3/L3_split14.sparql	1	warmup	165	32	0.451937363	SUCCESS	CORRECT	16493.05377462599	164	15191
165	LDF_N3_64_W100_Def	C3/C3_split6.sparql	1	warmup	166	-1	300.0	TIMEOUT	INCORRECT	16793.05377462599	165	15191
166	LDF_N3_64_W100_Def	S7/S7_split10.sparql	1	warmup	167	2	0.332651622	SUCCESS	CORRECT	16793.38642624799	166	15193
167	LDF_N3_64_W100_Def	L1/L1_split18.sparql	1	warmup	168	0	0.504019708	SUCCESS	CORRECT	16793.890445955993	167	15193
168	LDF_N3_64_W100_Def	S7/S7_split6.sparql	1	warmup	169	0	0.35082388099999995	SUCCESS	CORRECT	16794.24126983699	168	15193
169	LDF_N3_64_W100_Def	L4/L4_split16.sparql	1	warmup	170	565	37.747988904	SUCCESS	CORRECT	16831.989258740992	169	15758
170	LDF_N3_64_W100_Def	S1/S1_split4.sparql	1	warmup	171	6	1.424456294	SUCCESS	CORRECT	16833.413715034992	170	15764
171	LDF_N3_64_W100_Def	C2/C2_split9.sparql	1	warmup	172	-1	300.0	TIMEOUT	INCORRECT	17133.413715034992	171	15764
172	LDF_N3_64_W100_Def	S3/S3_split1.sparql	1	warmup	173	0	117.935238364	SUCCESS	CORRECT	17251.348953398992	172	15764
173	LDF_N3_64_W100_Def	F3/F3_split7.sparql	1	warmup	174	23	14.221437332	SUCCESS	CORRECT	17265.57039073099	173	15787
174	LDF_N3_64_W100_Def	S5/S5_split2.sparql	1	warmup	175	0	137.121866485	SUCCESS	CORRECT	17402.69225721599	174	15787
175	LDF_N3_64_W100_Def	L1/L1_split10.sparql	1	warmup	176	7	0.957190454	SUCCESS	CORRECT	17403.649447669988	175	15794
176	LDF_N3_64_W100_Def	L1/L1_split8.sparql	1	warmup	177	5	0.8467552890000001	SUCCESS	CORRECT	17404.496202958988	176	15799
177	LDF_N3_64_W100_Def	S5/S5_split5.sparql	1	warmup	178	0	126.36280245200001	SUCCESS	CORRECT	17530.859005410988	177	15799
178	LDF_N3_64_W100_Def	F4/F4_split16.sparql	1	warmup	179	163	171.013883984	SUCCESS	CORRECT	17701.87288939499	178	15962
179	LDF_N3_64_W100_Def	F1/F1_split0.sparql	1	warmup	180	19	30.568893100000004	SUCCESS	CORRECT	17732.44178249499	179	15981
180	LDF_N3_64_W100_Def	L1/L1_split14.sparql	1	warmup	181	3	0.78117467	SUCCESS	CORRECT	17733.222957164988	180	15984
181	LDF_N3_64_W100_Def	C2/C2_split18.sparql	1	warmup	182	-1	300.0	TIMEOUT	INCORRECT	18033.222957164988	181	15984
182	LDF_N3_64_W100_Def	L1/L1_split1.sparql	1	warmup	183	1	0.459028973	SUCCESS	CORRECT	18033.681986137988	182	15985
183	LDF_N3_64_W100_Def	S5/S5_split11.sparql	1	warmup	184	0	81.800954432	SUCCESS	CORRECT	18115.48294056999	183	15985
184	LDF_N3_64_W100_Def	S6/S6_split6.sparql	1	warmup	185	10	8.453713289	SUCCESS	CORRECT	18123.93665385899	184	15995
185	LDF_N3_64_W100_Def	S1/S1_split8.sparql	1	warmup	186	5	1.17297096	SUCCESS	CORRECT	18125.10962481899	185	16000
186	LDF_N3_64_W100_Def	L5/L5_split6.sparql	1	warmup	187	1310	297.172964477	SUCCESS	CORRECT	18422.282589295988	186	17310
187	LDF_N3_64_W100_Def	S7/S7_split0.sparql	1	warmup	188	0	0.299037488	SUCCESS	CORRECT	18422.581626783987	187	17310
188	LDF_N3_64_W100_Def	S6/S6_split12.sparql	1	warmup	189	59	29.475663515	SUCCESS	CORRECT	18452.057290298988	188	17369
189	LDF_N3_64_W100_Def	L4/L4_split10.sparql	1	warmup	190	590	48.115645897	SUCCESS	CORRECT	18500.172936195988	189	17959
190	LDF_N3_64_W100_Def	S7/S7_split2.sparql	1	warmup	191	0	0.35166887	SUCCESS	CORRECT	18500.524605065988	190	17959
