	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
0	LDF_N3_64_W1000_Def	S6/S6_split3.sparql	1	warmup	1	36	31.203856742	SUCCESS	CORRECT	31.203856742	0	36
1	LDF_N3_64_W1000_Def	S5/S5_split9.sparql	1	warmup	2	-1	300.0	TIMEOUT	INCORRECT	331.20385674199997	1	36
2	LDF_N3_64_W1000_Def	S7/S7_split16.sparql	1	warmup	3	1	0.32640645	SUCCESS	CORRECT	331.53026319199995	2	37
3	LDF_N3_64_W1000_Def	C1/C1_split7.sparql	1	warmup	4	-1	300.0	TIMEOUT	INCORRECT	631.5302631919999	3	37
4	LDF_N3_64_W1000_Def	S4/S4_split19.sparql	1	warmup	5	-1	300.0	TIMEOUT	INCORRECT	931.5302631919999	4	37
5	LDF_N3_64_W1000_Def	F2/F2_split2.sparql	1	warmup	6	30	32.375191127	SUCCESS	CORRECT	963.9054543189999	5	67
6	LDF_N3_64_W1000_Def	L4/L4_split14.sparql	1	warmup	7	-1	300.0	TIMEOUT	INCORRECT	1263.905454319	6	67
7	LDF_N3_64_W1000_Def	L4/L4_split2.sparql	1	warmup	8	-1	300.0	TIMEOUT	INCORRECT	1563.905454319	7	67
8	LDF_N3_64_W1000_Def	F5/F5_split2.sparql	1	warmup	9	45	2.0144261	SUCCESS	CORRECT	1565.919880419	8	112
9	LDF_N3_64_W1000_Def	L1/L1_split10.sparql	1	warmup	10	4	0.694894982	SUCCESS	CORRECT	1566.614775401	9	116
10	LDF_N3_64_W1000_Def	S4/S4_split2.sparql	1	warmup	11	7	167.23063583299998	SUCCESS	CORRECT	1733.845411234	10	123
11	LDF_N3_64_W1000_Def	L4/L4_split18.sparql	1	warmup	12	-1	300.0	TIMEOUT	INCORRECT	2033.845411234	11	123
12	LDF_N3_64_W1000_Def	L3/L3_split0.sparql	1	warmup	13	43	0.843734275	SUCCESS	CORRECT	2034.6891455090001	12	166
13	LDF_N3_64_W1000_Def	C3/C3_split11.sparql	1	warmup	14	-1	300.0	TIMEOUT	INCORRECT	2334.689145509	13	166
14	LDF_N3_64_W1000_Def	S6/S6_split19.sparql	1	warmup	15	36	23.276491621999998	SUCCESS	CORRECT	2357.9656371309998	14	202
15	LDF_N3_64_W1000_Def	L4/L4_split19.sparql	1	warmup	16	-1	300.0	TIMEOUT	INCORRECT	2657.9656371309998	15	202
16	LDF_N3_64_W1000_Def	F1/F1_split16.sparql	1	warmup	17	-1	300.0	TIMEOUT	INCORRECT	2957.9656371309998	16	202
17	LDF_N3_64_W1000_Def	S2/S2_split5.sparql	1	warmup	18	-1	300.0	TIMEOUT	INCORRECT	3257.9656371309998	17	202
18	LDF_N3_64_W1000_Def	L3/L3_split6.sparql	1	warmup	19	40	0.5119848	SUCCESS	CORRECT	3258.4776219309997	18	242
19	LDF_N3_64_W1000_Def	S7/S7_split11.sparql	1	warmup	20	0	0.271916562	SUCCESS	CORRECT	3258.749538493	19	242
20	LDF_N3_64_W1000_Def	S1/S1_split18.sparql	1	warmup	21	0	0.617730577	SUCCESS	CORRECT	3259.36726907	20	242
21	LDF_N3_64_W1000_Def	C1/C1_split8.sparql	1	warmup	22	-1	300.0	TIMEOUT	INCORRECT	3559.36726907	21	242
22	LDF_N3_64_W1000_Def	L3/L3_split5.sparql	1	warmup	23	10	0.453676873	SUCCESS	CORRECT	3559.820945943	22	252
23	LDF_N3_64_W1000_Def	S2/S2_split11.sparql	1	warmup	24	-1	300.0	TIMEOUT	INCORRECT	3859.820945943	23	252
24	LDF_N3_64_W1000_Def	S6/S6_split12.sparql	1	warmup	25	-1	300.0	TIMEOUT	INCORRECT	4159.820945943	24	252
25	LDF_N3_64_W1000_Def	L5/L5_split4.sparql	1	warmup	26	-1	300.0	TIMEOUT	INCORRECT	4459.820945943	25	252
26	LDF_N3_64_W1000_Def	F2/F2_split10.sparql	1	warmup	27	-1	300.0	TIMEOUT	INCORRECT	4759.820945943	26	252
27	LDF_N3_64_W1000_Def	C3/C3_split2.sparql	1	warmup	28	-1	300.0	TIMEOUT	INCORRECT	5059.820945943	27	252
28	LDF_N3_64_W1000_Def	F1/F1_split11.sparql	1	warmup	29	-1	300.0	TIMEOUT	INCORRECT	5359.820945943	28	252
29	LDF_N3_64_W1000_Def	S6/S6_split14.sparql	1	warmup	30	-1	300.0	TIMEOUT	INCORRECT	5659.820945943	29	252
30	LDF_N3_64_W1000_Def	F5/F5_split12.sparql	1	warmup	31	28	1.370684031	SUCCESS	CORRECT	5661.191629974	30	280
31	LDF_N3_64_W1000_Def	C1/C1_split1.sparql	1	warmup	32	-1	300.0	TIMEOUT	INCORRECT	5961.191629974	31	280
32	LDF_N3_64_W1000_Def	S4/S4_split13.sparql	1	warmup	33	-1	300.0	TIMEOUT	INCORRECT	6261.191629974	32	280
33	LDF_N3_64_W1000_Def	F5/F5_split8.sparql	1	warmup	34	32	1.71166261	SUCCESS	CORRECT	6262.903292583999	33	312
34	LDF_N3_64_W1000_Def	L5/L5_split11.sparql	1	warmup	35	-1	300.0	TIMEOUT	INCORRECT	6562.903292583999	34	312
35	LDF_N3_64_W1000_Def	S4/S4_split1.sparql	1	warmup	36	-1	300.0	TIMEOUT	INCORRECT	6862.903292583999	35	312
36	LDF_N3_64_W1000_Def	F5/F5_split6.sparql	1	warmup	37	32	1.6524238519999999	SUCCESS	CORRECT	6864.555716435999	36	344
37	LDF_N3_64_W1000_Def	C1/C1_split17.sparql	1	warmup	38	-1	300.0	TIMEOUT	INCORRECT	7164.555716435999	37	344
38	LDF_N3_64_W1000_Def	S5/S5_split8.sparql	1	warmup	39	-1	300.0	TIMEOUT	INCORRECT	7464.555716435999	38	344
39	LDF_N3_64_W1000_Def	S3/S3_split8.sparql	1	warmup	40	-1	300.0	TIMEOUT	INCORRECT	7764.555716435999	39	344
40	LDF_N3_64_W1000_Def	S4/S4_split12.sparql	1	warmup	41	-1	300.0	TIMEOUT	INCORRECT	8064.555716435999	40	344
41	LDF_N3_64_W1000_Def	S7/S7_split14.sparql	1	warmup	42	0	0.27967720500000004	SUCCESS	CORRECT	8064.8353936409985	41	344
42	LDF_N3_64_W1000_Def	C1/C1_split3.sparql	1	warmup	43	-1	300.0	TIMEOUT	INCORRECT	8364.835393640999	42	344
43	LDF_N3_64_W1000_Def	C2/C2_split14.sparql	1	warmup	44	-1	300.0	TIMEOUT	INCORRECT	8664.835393640999	43	344
44	LDF_N3_64_W1000_Def	S3/S3_split12.sparql	1	warmup	45	-1	300.0	TIMEOUT	INCORRECT	8964.835393640999	44	344
45	LDF_N3_64_W1000_Def	F4/F4_split11.sparql	1	warmup	46	-1	300.0	TIMEOUT	INCORRECT	9264.835393640999	45	344
46	LDF_N3_64_W1000_Def	L5/L5_split6.sparql	1	warmup	47	-1	300.0	TIMEOUT	INCORRECT	9564.835393640999	46	344
47	LDF_N3_64_W1000_Def	C2/C2_split7.sparql	1	warmup	48	-1	300.0	TIMEOUT	INCORRECT	9864.835393640999	47	344
48	LDF_N3_64_W1000_Def	S7/S7_split5.sparql	1	warmup	49	0	0.302006105	SUCCESS	CORRECT	9865.137399745998	48	344
49	LDF_N3_64_W1000_Def	S4/S4_split3.sparql	1	warmup	50	-1	300.0	TIMEOUT	INCORRECT	10165.137399745998	49	344
50	LDF_N3_64_W1000_Def	S3/S3_split10.sparql	1	warmup	51	-1	300.0	TIMEOUT	INCORRECT	10465.137399745998	50	344
51	LDF_N3_64_W1000_Def	L2/L2_split1.sparql	1	warmup	52	-1	300.0	TIMEOUT	INCORRECT	10765.137399745998	51	344
52	LDF_N3_64_W1000_Def	C3/C3_split13.sparql	1	warmup	53	-1	300.0	TIMEOUT	INCORRECT	11065.137399745998	52	344
53	LDF_N3_64_W1000_Def	S7/S7_split15.sparql	1	warmup	54	2	0.32282971	SUCCESS	CORRECT	11065.460229455997	53	346
54	LDF_N3_64_W1000_Def	S1/S1_split3.sparql	1	warmup	55	9	1.855586904	SUCCESS	CORRECT	11067.315816359996	54	355
55	LDF_N3_64_W1000_Def	S1/S1_split14.sparql	1	warmup	56	9	1.561428059	SUCCESS	CORRECT	11068.877244418996	55	364
56	LDF_N3_64_W1000_Def	S2/S2_split6.sparql	1	warmup	57	-1	300.0	TIMEOUT	INCORRECT	11368.877244418996	56	364
57	LDF_N3_64_W1000_Def	L4/L4_split16.sparql	1	warmup	58	-1	300.0	TIMEOUT	INCORRECT	11668.877244418996	57	364
58	LDF_N3_64_W1000_Def	S2/S2_split7.sparql	1	warmup	59	-1	300.0	TIMEOUT	INCORRECT	11968.877244418996	58	364
59	LDF_N3_64_W1000_Def	L5/L5_split13.sparql	1	warmup	60	-1	300.0	TIMEOUT	INCORRECT	12268.877244418996	59	364
60	LDF_N3_64_W1000_Def	L3/L3_split1.sparql	1	warmup	61	5	0.429034603	SUCCESS	CORRECT	12269.306279021996	60	369
61	LDF_N3_64_W1000_Def	F4/F4_split5.sparql	1	warmup	62	-1	300.0	TIMEOUT	INCORRECT	12569.306279021996	61	369
62	LDF_N3_64_W1000_Def	S1/S1_split15.sparql	1	warmup	63	0	0.828071298	SUCCESS	CORRECT	12570.134350319995	62	369
63	LDF_N3_64_W1000_Def	S2/S2_split9.sparql	1	warmup	64	-1	300.0	TIMEOUT	INCORRECT	12870.134350319995	63	369
64	LDF_N3_64_W1000_Def	C1/C1_split16.sparql	1	warmup	65	-1	300.0	TIMEOUT	INCORRECT	13170.134350319995	64	369
65	LDF_N3_64_W1000_Def	F1/F1_split0.sparql	1	warmup	66	-1	300.0	TIMEOUT	INCORRECT	13470.134350319995	65	369
66	LDF_N3_64_W1000_Def	S3/S3_split14.sparql	1	warmup	67	-1	300.0	TIMEOUT	INCORRECT	13770.134350319995	66	369
67	LDF_N3_64_W1000_Def	L5/L5_split14.sparql	1	warmup	68	-1	300.0	TIMEOUT	INCORRECT	14070.134350319995	67	369
68	LDF_N3_64_W1000_Def	S6/S6_split2.sparql	1	warmup	69	167	161.066115774	SUCCESS	CORRECT	14231.200466093995	68	536
69	LDF_N3_64_W1000_Def	C1/C1_split11.sparql	1	warmup	70	-1	300.0	TIMEOUT	INCORRECT	14531.200466093995	69	536
70	LDF_N3_64_W1000_Def	S3/S3_split0.sparql	1	warmup	71	-1	300.0	TIMEOUT	INCORRECT	14831.200466093995	70	536
71	LDF_N3_64_W1000_Def	F3/F3_split19.sparql	1	warmup	72	-1	300.0	TIMEOUT	INCORRECT	15131.200466093995	71	536
72	LDF_N3_64_W1000_Def	L4/L4_split11.sparql	1	warmup	73	-1	300.0	TIMEOUT	INCORRECT	15431.200466093995	72	536
73	LDF_N3_64_W1000_Def	C3/C3_split0.sparql	1	warmup	74	-1	300.0	TIMEOUT	INCORRECT	15731.200466093995	73	536
74	LDF_N3_64_W1000_Def	F4/F4_split10.sparql	1	warmup	75	-1	300.0	TIMEOUT	INCORRECT	16031.200466093995	74	536
75	LDF_N3_64_W1000_Def	F2/F2_split11.sparql	1	warmup	76	-1	300.0	TIMEOUT	INCORRECT	16331.200466093995	75	536
76	LDF_N3_64_W1000_Def	F3/F3_split15.sparql	1	warmup	77	-1	300.0	TIMEOUT	INCORRECT	16631.200466093993	76	536
77	LDF_N3_64_W1000_Def	C3/C3_split10.sparql	1	warmup	78	-1	300.0	TIMEOUT	INCORRECT	16931.200466093993	77	536
78	LDF_N3_64_W1000_Def	C2/C2_split11.sparql	1	warmup	79	-1	300.0	TIMEOUT	INCORRECT	17231.200466093993	78	536
79	LDF_N3_64_W1000_Def	C2/C2_split0.sparql	1	warmup	80	-1	300.0	TIMEOUT	INCORRECT	17531.200466093993	79	536
80	LDF_N3_64_W1000_Def	C2/C2_split8.sparql	1	warmup	81	-1	300.0	TIMEOUT	INCORRECT	17831.200466093993	80	536
81	LDF_N3_64_W1000_Def	S7/S7_split0.sparql	1	warmup	82	0	0.28564660199999997	SUCCESS	CORRECT	17831.48611269599	81	536
82	LDF_N3_64_W1000_Def	F3/F3_split10.sparql	1	warmup	83	256	118.35626640299999	SUCCESS	CORRECT	17949.84237909899	82	792
83	LDF_N3_64_W1000_Def	F5/F5_split1.sparql	1	warmup	84	51	2.3707222619999997	SUCCESS	CORRECT	17952.21310136099	83	843
84	LDF_N3_64_W1000_Def	L1/L1_split13.sparql	1	warmup	85	2	0.7305079600000001	SUCCESS	CORRECT	17952.94360932099	84	845
85	LDF_N3_64_W1000_Def	S5/S5_split10.sparql	1	warmup	86	-1	300.0	TIMEOUT	INCORRECT	18252.94360932099	85	845
86	LDF_N3_64_W1000_Def	S2/S2_split14.sparql	1	warmup	87	-1	300.0	TIMEOUT	INCORRECT	18552.94360932099	86	845
87	LDF_N3_64_W1000_Def	S1/S1_split11.sparql	1	warmup	88	4	2.155602491	SUCCESS	CORRECT	18555.09921181199	87	849
88	LDF_N3_64_W1000_Def	C1/C1_split2.sparql	1	warmup	89	-1	300.0	TIMEOUT	INCORRECT	18855.09921181199	88	849
89	LDF_N3_64_W1000_Def	C2/C2_split18.sparql	1	warmup	90	-1	300.0	TIMEOUT	INCORRECT	19155.09921181199	89	849
90	LDF_N3_64_W1000_Def	F1/F1_split5.sparql	1	warmup	91	-1	300.0	TIMEOUT	INCORRECT	19455.09921181199	90	849
91	LDF_N3_64_W1000_Def	S7/S7_split17.sparql	1	warmup	92	0	0.28389372100000004	SUCCESS	CORRECT	19455.38310553299	91	849
92	LDF_N3_64_W1000_Def	F4/F4_split19.sparql	1	warmup	93	-1	300.0	TIMEOUT	INCORRECT	19755.38310553299	92	849
93	LDF_N3_64_W1000_Def	L3/L3_split16.sparql	1	warmup	94	23	0.436418901	SUCCESS	CORRECT	19755.81952443399	93	872
94	LDF_N3_64_W1000_Def	L3/L3_split19.sparql	1	warmup	95	51	0.5222102829999999	SUCCESS	CORRECT	19756.341734716993	94	923
95	LDF_N3_64_W1000_Def	L3/L3_split18.sparql	1	warmup	96	51	0.613353142	SUCCESS	CORRECT	19756.95508785899	95	974
96	LDF_N3_64_W1000_Def	S6/S6_split0.sparql	1	warmup	97	42	30.74140491	SUCCESS	CORRECT	19787.69649276899	96	1016
97	LDF_N3_64_W1000_Def	F1/F1_split7.sparql	1	warmup	98	-1	300.0	TIMEOUT	INCORRECT	20087.69649276899	97	1016
98	LDF_N3_64_W1000_Def	L1/L1_split4.sparql	1	warmup	99	4	1.93957527	SUCCESS	CORRECT	20089.63606803899	98	1020
99	LDF_N3_64_W1000_Def	F5/F5_split16.sparql	1	warmup	100	40	1.9432046219999999	SUCCESS	CORRECT	20091.57927266099	99	1060
100	LDF_N3_64_W1000_Def	L1/L1_split18.sparql	1	warmup	101	0	0.755547753	SUCCESS	CORRECT	20092.33482041399	100	1060
101	LDF_N3_64_W1000_Def	S1/S1_split13.sparql	1	warmup	102	5	1.1253236750000002	SUCCESS	CORRECT	20093.460144088993	101	1065
102	LDF_N3_64_W1000_Def	C3/C3_split19.sparql	1	warmup	103	-1	300.0	TIMEOUT	INCORRECT	20393.460144088993	102	1065
103	LDF_N3_64_W1000_Def	S6/S6_split8.sparql	1	warmup	104	-1	300.0	TIMEOUT	INCORRECT	20693.460144088993	103	1065
104	LDF_N3_64_W1000_Def	L3/L3_split12.sparql	1	warmup	105	6	0.42563410399999996	SUCCESS	CORRECT	20693.885778192995	104	1071
105	LDF_N3_64_W1000_Def	L4/L4_split13.sparql	1	warmup	106	-1	300.0	TIMEOUT	INCORRECT	20993.885778192995	105	1071
106	LDF_N3_64_W1000_Def	F5/F5_split0.sparql	1	warmup	107	37	2.026586783	SUCCESS	CORRECT	20995.912364975993	106	1108
107	LDF_N3_64_W1000_Def	S1/S1_split12.sparql	1	warmup	108	9	3.27882397	SUCCESS	CORRECT	20999.19118894599	107	1117
108	LDF_N3_64_W1000_Def	F5/F5_split13.sparql	1	warmup	109	32	1.768161405	SUCCESS	CORRECT	21000.959350350993	108	1149
109	LDF_N3_64_W1000_Def	L1/L1_split17.sparql	1	warmup	110	0	0.610580809	SUCCESS	CORRECT	21001.569931159993	109	1149
110	LDF_N3_64_W1000_Def	S7/S7_split7.sparql	1	warmup	111	0	0.34266027000000004	SUCCESS	CORRECT	21001.91259142999	110	1149
111	LDF_N3_64_W1000_Def	L1/L1_split15.sparql	1	warmup	112	7	1.049882085	SUCCESS	CORRECT	21002.962473514992	111	1156
112	LDF_N3_64_W1000_Def	F3/F3_split4.sparql	1	warmup	113	-1	300.0	TIMEOUT	INCORRECT	21302.962473514992	112	1156
113	LDF_N3_64_W1000_Def	S5/S5_split12.sparql	1	warmup	114	-1	300.0	TIMEOUT	INCORRECT	21602.962473514992	113	1156
114	LDF_N3_64_W1000_Def	F5/F5_split3.sparql	1	warmup	115	49	4.508851085	SUCCESS	CORRECT	21607.471324599992	114	1205
115	LDF_N3_64_W1000_Def	L5/L5_split0.sparql	1	warmup	116	-1	300.0	TIMEOUT	INCORRECT	21907.471324599992	115	1205
116	LDF_N3_64_W1000_Def	S4/S4_split4.sparql	1	warmup	117	-1	300.0	TIMEOUT	INCORRECT	22207.471324599992	116	1205
117	LDF_N3_64_W1000_Def	C1/C1_split13.sparql	1	warmup	118	-1	300.0	TIMEOUT	INCORRECT	22507.471324599992	117	1205
118	LDF_N3_64_W1000_Def	L2/L2_split0.sparql	1	warmup	119	-1	300.0	TIMEOUT	INCORRECT	22807.471324599992	118	1205
119	LDF_N3_64_W1000_Def	L1/L1_split14.sparql	1	warmup	120	4	0.6868031790000001	SUCCESS	CORRECT	22808.158127778992	119	1209
120	LDF_N3_64_W1000_Def	L1/L1_split3.sparql	1	warmup	121	1	0.540606692	SUCCESS	CORRECT	22808.698734470992	120	1210
121	LDF_N3_64_W1000_Def	L5/L5_split12.sparql	1	warmup	122	-1	300.0	TIMEOUT	INCORRECT	23108.698734470992	121	1210
122	LDF_N3_64_W1000_Def	L3/L3_split2.sparql	1	warmup	123	29	0.435790432	SUCCESS	CORRECT	23109.13452490299	122	1239
123	LDF_N3_64_W1000_Def	F4/F4_split8.sparql	1	warmup	124	-1	300.0	TIMEOUT	INCORRECT	23409.13452490299	123	1239
124	LDF_N3_64_W1000_Def	S1/S1_split9.sparql	1	warmup	125	0	0.8126926729999999	SUCCESS	CORRECT	23409.94721757599	124	1239
125	LDF_N3_64_W1000_Def	F4/F4_split9.sparql	1	warmup	126	-1	300.0	TIMEOUT	INCORRECT	23709.94721757599	125	1239
126	LDF_N3_64_W1000_Def	S1/S1_split5.sparql	1	warmup	127	4	1.100569634	SUCCESS	CORRECT	23711.04778720999	126	1243
127	LDF_N3_64_W1000_Def	F4/F4_split6.sparql	1	warmup	128	-1	300.0	TIMEOUT	INCORRECT	24011.04778720999	127	1243
128	LDF_N3_64_W1000_Def	S2/S2_split0.sparql	1	warmup	129	-1	300.0	TIMEOUT	INCORRECT	24311.04778720999	128	1243
129	LDF_N3_64_W1000_Def	S7/S7_split1.sparql	1	warmup	130	0	0.28788815799999995	SUCCESS	CORRECT	24311.33567536799	129	1243
130	LDF_N3_64_W1000_Def	S4/S4_split9.sparql	1	warmup	131	-1	300.0	TIMEOUT	INCORRECT	24611.33567536799	130	1243
131	LDF_N3_64_W1000_Def	F1/F1_split6.sparql	1	warmup	132	-1	300.0	TIMEOUT	INCORRECT	24911.33567536799	131	1243
132	LDF_N3_64_W1000_Def	S4/S4_split0.sparql	1	warmup	133	-1	300.0	TIMEOUT	INCORRECT	25211.33567536799	132	1243
133	LDF_N3_64_W1000_Def	L1/L1_split5.sparql	1	warmup	134	4	0.818581855	SUCCESS	CORRECT	25212.154257222992	133	1247
134	LDF_N3_64_W1000_Def	L3/L3_split8.sparql	1	warmup	135	5	0.432140025	SUCCESS	CORRECT	25212.586397247993	134	1252
135	LDF_N3_64_W1000_Def	S2/S2_split8.sparql	1	warmup	136	-1	300.0	TIMEOUT	INCORRECT	25512.586397247993	135	1252
136	LDF_N3_64_W1000_Def	F1/F1_split12.sparql	1	warmup	137	-1	300.0	TIMEOUT	INCORRECT	25812.586397247993	136	1252
137	LDF_N3_64_W1000_Def	L3/L3_split7.sparql	1	warmup	138	37	0.392003646	SUCCESS	CORRECT	25812.978400893993	137	1289
138	LDF_N3_64_W1000_Def	F4/F4_split18.sparql	1	warmup	139	-1	300.0	TIMEOUT	INCORRECT	26112.978400893993	138	1289
139	LDF_N3_64_W1000_Def	F2/F2_split1.sparql	1	warmup	140	-1	300.0	TIMEOUT	INCORRECT	26412.978400893993	139	1289
140	LDF_N3_64_W1000_Def	S2/S2_split13.sparql	1	warmup	141	-1	300.0	TIMEOUT	INCORRECT	26712.978400893993	140	1289
141	LDF_N3_64_W1000_Def	C3/C3_split16.sparql	1	warmup	142	-1	300.0	TIMEOUT	INCORRECT	27012.978400893993	141	1289
142	LDF_N3_64_W1000_Def	S3/S3_split17.sparql	1	warmup	143	-1	300.0	TIMEOUT	INCORRECT	27312.978400893993	142	1289
143	LDF_N3_64_W1000_Def	S5/S5_split0.sparql	1	warmup	144	-1	300.0	TIMEOUT	INCORRECT	27612.978400893993	143	1289
144	LDF_N3_64_W1000_Def	F4/F4_split13.sparql	1	warmup	145	-1	300.0	TIMEOUT	INCORRECT	27912.978400893993	144	1289
145	LDF_N3_64_W1000_Def	F3/F3_split6.sparql	1	warmup	146	-1	300.0	TIMEOUT	INCORRECT	28212.978400893993	145	1289
146	LDF_N3_64_W1000_Def	F4/F4_split4.sparql	1	warmup	147	-1	300.0	TIMEOUT	INCORRECT	28512.978400893993	146	1289
147	LDF_N3_64_W1000_Def	F5/F5_split18.sparql	1	warmup	148	46	2.127727036	SUCCESS	CORRECT	28515.106127929994	147	1335
148	LDF_N3_64_W1000_Def	F1/F1_split19.sparql	1	warmup	149	-1	300.0	TIMEOUT	INCORRECT	28815.106127929994	148	1335
149	LDF_N3_64_W1000_Def	F3/F3_split8.sparql	1	warmup	150	-1	300.0	TIMEOUT	INCORRECT	29115.106127929994	149	1335
150	LDF_N3_64_W1000_Def	S1/S1_split19.sparql	1	warmup	151	0	1.6915934419999998	SUCCESS	CORRECT	29116.797721371993	150	1335
151	LDF_N3_64_W1000_Def	L4/L4_split6.sparql	1	warmup	152	-1	300.0	TIMEOUT	INCORRECT	29416.797721371993	151	1335
152	LDF_N3_64_W1000_Def	L2/L2_split5.sparql	1	warmup	153	-1	300.0	TIMEOUT	INCORRECT	29716.797721371993	152	1335
153	LDF_N3_64_W1000_Def	S1/S1_split0.sparql	1	warmup	154	5	0.991009272	SUCCESS	CORRECT	29717.78873064399	153	1340
154	LDF_N3_64_W1000_Def	S1/S1_split10.sparql	1	warmup	155	13	1.853470356	SUCCESS	CORRECT	29719.64220099999	154	1353
155	LDF_N3_64_W1000_Def	S1/S1_split8.sparql	1	warmup	156	14	1.06880615	SUCCESS	CORRECT	29720.711007149992	155	1367
156	LDF_N3_64_W1000_Def	S4/S4_split14.sparql	1	warmup	157	-1	300.0	TIMEOUT	INCORRECT	30020.711007149992	156	1367
157	LDF_N3_64_W1000_Def	F2/F2_split0.sparql	1	warmup	158	75	64.154513697	SUCCESS	CORRECT	30084.865520846994	157	1442
158	LDF_N3_64_W1000_Def	L2/L2_split19.sparql	1	warmup	159	-1	300.0	TIMEOUT	INCORRECT	30384.865520846994	158	1442
159	LDF_N3_64_W1000_Def	S6/S6_split6.sparql	1	warmup	160	97	87.204403585	SUCCESS	CORRECT	30472.069924431995	159	1539
160	LDF_N3_64_W1000_Def	S4/S4_split11.sparql	1	warmup	161	-1	300.0	TIMEOUT	INCORRECT	30772.069924431995	160	1539
161	LDF_N3_64_W1000_Def	S5/S5_split19.sparql	1	warmup	162	-1	300.0	TIMEOUT	INCORRECT	31072.069924431995	161	1539
162	LDF_N3_64_W1000_Def	S3/S3_split9.sparql	1	warmup	163	-1	300.0	TIMEOUT	INCORRECT	31372.069924431995	162	1539
163	LDF_N3_64_W1000_Def	S4/S4_split10.sparql	1	warmup	164	-1	300.0	TIMEOUT	INCORRECT	31672.069924431995	163	1539
164	LDF_N3_64_W1000_Def	L3/L3_split14.sparql	1	warmup	165	13	0.441205019	SUCCESS	CORRECT	31672.511129450995	164	1552
165	LDF_N3_64_W1000_Def	F3/F3_split12.sparql	1	warmup	166	-1	300.0	TIMEOUT	INCORRECT	31972.511129450995	165	1552
166	LDF_N3_64_W1000_Def	F2/F2_split6.sparql	1	warmup	167	-1	300.0	TIMEOUT	INCORRECT	32272.511129450995	166	1552
167	LDF_N3_64_W1000_Def	S3/S3_split16.sparql	1	warmup	168	-1	300.0	TIMEOUT	INCORRECT	32572.511129450995	167	1552
168	LDF_N3_64_W1000_Def	C2/C2_split12.sparql	1	warmup	169	-1	300.0	TIMEOUT	INCORRECT	32872.511129451	168	1552
169	LDF_N3_64_W1000_Def	S4/S4_split18.sparql	1	warmup	170	-1	300.0	TIMEOUT	INCORRECT	33172.511129451	169	1552
170	LDF_N3_64_W1000_Def	L2/L2_split14.sparql	1	warmup	171	-1	300.0	TIMEOUT	INCORRECT	33472.511129451	170	1552
171	LDF_N3_64_W1000_Def	L2/L2_split17.sparql	1	warmup	172	-1	300.0	TIMEOUT	INCORRECT	33772.511129451	171	1552
172	LDF_N3_64_W1000_Def	F2/F2_split14.sparql	1	warmup	173	-1	300.0	TIMEOUT	INCORRECT	34072.511129451	172	1552
173	LDF_N3_64_W1000_Def	F4/F4_split0.sparql	1	warmup	174	-1	300.0	TIMEOUT	INCORRECT	34372.511129451	173	1552
174	LDF_N3_64_W1000_Def	S5/S5_split16.sparql	1	warmup	175	-1	300.0	TIMEOUT	INCORRECT	34672.511129451	174	1552
175	LDF_N3_64_W1000_Def	S2/S2_split12.sparql	1	warmup	176	-1	300.0	TIMEOUT	INCORRECT	34972.511129451	175	1552
176	LDF_N3_64_W1000_Def	L3/L3_split15.sparql	1	warmup	177	51	0.6267095429999999	SUCCESS	CORRECT	34973.137838994	176	1603
177	LDF_N3_64_W1000_Def	S7/S7_split19.sparql	1	warmup	178	0	0.49137907799999997	SUCCESS	CORRECT	34973.629218072	177	1603
178	LDF_N3_64_W1000_Def	L2/L2_split8.sparql	1	warmup	179	-1	300.0	TIMEOUT	INCORRECT	35273.629218072	178	1603
179	LDF_N3_64_W1000_Def	S1/S1_split1.sparql	1	warmup	180	0	3.0085126570000003	SUCCESS	CORRECT	35276.637730728995	179	1603
180	LDF_N3_64_W1000_Def	F4/F4_split1.sparql	1	warmup	181	-1	300.0	TIMEOUT	INCORRECT	35576.637730728995	180	1603
181	LDF_N3_64_W1000_Def	C2/C2_split15.sparql	1	warmup	182	-1	300.0	TIMEOUT	INCORRECT	35876.637730728995	181	1603
182	LDF_N3_64_W1000_Def	S1/S1_split4.sparql	1	warmup	183	0	1.123535619	SUCCESS	CORRECT	35877.761266347996	182	1603
183	LDF_N3_64_W1000_Def	F5/F5_split19.sparql	1	warmup	184	43	2.29355402	SUCCESS	CORRECT	35880.054820367994	183	1646
184	LDF_N3_64_W1000_Def	S7/S7_split13.sparql	1	warmup	185	0	0.34613071100000004	SUCCESS	CORRECT	35880.40095107899	184	1646
185	LDF_N3_64_W1000_Def	C3/C3_split7.sparql	1	warmup	186	-1	300.0	TIMEOUT	INCORRECT	36180.40095107899	185	1646
186	LDF_N3_64_W1000_Def	F5/F5_split15.sparql	1	warmup	187	28	1.452292418	SUCCESS	CORRECT	36181.85324349699	186	1674
187	LDF_N3_64_W1000_Def	S5/S5_split14.sparql	1	warmup	188	-1	300.0	TIMEOUT	INCORRECT	36481.85324349699	187	1674
188	LDF_N3_64_W1000_Def	F5/F5_split9.sparql	1	warmup	189	39	1.7024509719999998	SUCCESS	CORRECT	36483.55569446899	188	1713
189	LDF_N3_64_W1000_Def	C3/C3_split3.sparql	1	warmup	190	-1	300.0	TIMEOUT	INCORRECT	36783.55569446899	189	1713
