	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
35	Flu_N1_64_Ont_Def_3	queries/xzahu	1	warmup	36	1	0.033900734	SUCCESS	CORRECT	720.020919604	35	37
36	Flu_N1_64_Ont_Def_3	queries/xpo	1	warmup	37	1	0.472310925	SUCCESS	CORRECT	720.493230529	36	38
37	Flu_N1_64_Ont_Def_3	queries/xxy	1	warmup	38	1	2.102515356	SUCCESS	CORRECT	722.595745885	37	39
38	Flu_N1_64_Ont_Def_3	queries/xha	1	warmup	39	0	0.011291751	SUCCESS	CORRECT	722.6070376360001	38	39
39	Flu_N1_64_Ont_Def_3	queries/xhw	1	warmup	40	1	57.299266011	SUCCESS	CORRECT	779.9063036470001	39	40
40	Flu_N1_64_Ont_Def_3	queries/xzagn	1	warmup	41	2	90.952158879	SUCCESS	CORRECT	870.858462526	40	42
41	Flu_N1_64_Ont_Def_3	queries/xwk	1	warmup	42	20	0.032514147	SUCCESS	CORRECT	870.8909766730001	41	62
42	Flu_N1_64_Ont_Def_3	queries/xzaim	1	warmup	43	0	0.008693463	SUCCESS	CORRECT	870.899670136	42	62
43	Flu_N1_64_Ont_Def_3	queries/xjt	1	warmup	44	1	2.156922233	SUCCESS	CORRECT	873.0565923690001	43	63
44	Flu_N1_64_Ont_Def_3	queries/xbm	1	warmup	45	1	0.029915892000000006	SUCCESS	CORRECT	873.0865082610001	44	64
45	Flu_N1_64_Ont_Def_3	queries/xil	1	warmup	46	0	0.013333638	SUCCESS	CORRECT	873.099841899	45	64
46	Flu_N1_64_Ont_Def_3	queries/xzaen	1	warmup	47	1	2.1454844509999997	SUCCESS	CORRECT	875.24532635	46	65
47	Flu_N1_64_Ont_Def_3	queries/xwq	1	warmup	48	1	0.009018126999999999	SUCCESS	CORRECT	875.254344477	47	66
48	Flu_N1_64_Ont_Def_3	queries/xcs	1	warmup	49	1	1.6144841369999998	SUCCESS	CORRECT	876.868828614	48	67
49	Flu_N1_64_Ont_Def_3	queries/xnu	1	warmup	50	1	0.008171666999999999	SUCCESS	CORRECT	876.877000281	49	68
50	Flu_N1_64_Ont_Def_3	queries/xzave	1	warmup	51	1	0.032582971999999995	SUCCESS	CORRECT	876.909583253	50	69
51	Flu_N1_64_Ont_Def_3	queries/xsu	1	warmup	52	1	0.008144724999999998	SUCCESS	CORRECT	876.917727978	51	70
52	Flu_N1_64_Ont_Def_3	queries/xzafx	1	warmup	53	0	0.007510521999999999	SUCCESS	CORRECT	876.9252385	52	70
53	Flu_N1_64_Ont_Def_3	queries/xdl	1	warmup	54	1	64.22904006600001	SUCCESS	CORRECT	941.154278566	53	71
54	Flu_N1_64_Ont_Def_3	queries/xle	1	warmup	55	0	0.010032998	SUCCESS	CORRECT	941.1643115640001	54	71
55	Flu_N1_64_Ont_Def_3	queries/xym	1	warmup	56	17	6.60787398	SUCCESS	CORRECT	947.7721855440001	55	88
56	Flu_N1_64_Ont_Def_3	queries/xlg	1	warmup	57	1	0.01861828	SUCCESS	CORRECT	947.7908038240001	56	89
57	Flu_N1_64_Ont_Def_3	queries/xhm	1	warmup	58	1	0.00729345	SUCCESS	CORRECT	947.7980972740002	57	90
58	Flu_N1_64_Ont_Def_3	queries/xzadu	1	warmup	59	1	0.00709055	SUCCESS	CORRECT	947.8051878240002	58	91
59	Flu_N1_64_Ont_Def_3	queries/xzaiw	1	warmup	60	1	2.10520286	SUCCESS	CORRECT	949.9103906840002	59	92
60	Flu_N1_64_Ont_Def_3	queries/xzaov	1	warmup	61	14	0.7507140720000001	SUCCESS	CORRECT	950.6611047560002	60	106
61	Flu_N1_64_Ont_Def_3	queries/xzaag	1	warmup	62	163	263.445594459	SUCCESS	CORRECT	1214.1066992150002	61	269
62	Flu_N1_64_Ont_Def_3	queries/xzaoa	1	warmup	63	1	0.014410365	SUCCESS	CORRECT	1214.1211095800002	62	270
63	Flu_N1_64_Ont_Def_3	queries/xur	1	warmup	64	1	0.007251987	SUCCESS	CORRECT	1214.1283615670002	63	271
64	Flu_N1_64_Ont_Def_3	queries/xiw	1	warmup	65	1	0.007707359	SUCCESS	CORRECT	1214.1360689260002	64	272
65	Flu_N1_64_Ont_Def_3	queries/xzaph	1	warmup	66	1	0.007056984000000001	SUCCESS	CORRECT	1214.1431259100002	65	273
66	Flu_N1_64_Ont_Def_3	queries/xzabt	1	warmup	67	1	0.010053978000000002	SUCCESS	CORRECT	1214.1531798880003	66	274
67	Flu_N1_64_Ont_Def_3	queries/xnz	1	warmup	68	1	0.016360589000000002	SUCCESS	CORRECT	1214.1695404770003	67	275
68	Flu_N1_64_Ont_Def_3	queries/xzabj	1	warmup	69	0	0.012268754	SUCCESS	CORRECT	1214.1818092310002	68	275
69	Flu_N1_64_Ont_Def_3	queries/xir	1	warmup	70	1	59.290850346000006	SUCCESS	CORRECT	1273.4726595770003	69	276
70	Flu_N1_64_Ont_Def_3	queries/xzamz	1	warmup	71	1	0.010298475	SUCCESS	CORRECT	1273.4829580520002	70	277
71	Flu_N1_64_Ont_Def_3	queries/xzauz	1	warmup	72	1	2.105619162	SUCCESS	CORRECT	1275.5885772140002	71	278
72	Flu_N1_64_Ont_Def_3	queries/xyf	1	warmup	73	1	0.015084423	SUCCESS	CORRECT	1275.6036616370002	72	279
73	Flu_N1_64_Ont_Def_3	queries/xkc	1	warmup	74	1	0.008074373000000001	SUCCESS	CORRECT	1275.6117360100002	73	280
74	Flu_N1_64_Ont_Def_3	queries/xzaot	1	warmup	75	1	0.007597260999999998	SUCCESS	CORRECT	1275.6193332710002	74	281
75	Flu_N1_64_Ont_Def_3	queries/xtd	1	warmup	76	1	0.9734826520000001	SUCCESS	CORRECT	1276.5928159230002	75	282
76	Flu_N1_64_Ont_Def_3	queries/xzahc	1	warmup	77	3	2.290101811	SUCCESS	CORRECT	1278.8829177340003	76	285
77	Flu_N1_64_Ont_Def_3	queries/xzaib	1	warmup	78	1	0.01323322	SUCCESS	CORRECT	1278.8961509540004	77	286
78	Flu_N1_64_Ont_Def_3	queries/xfq	1	warmup	79	1	0.007218479000000002	SUCCESS	CORRECT	1278.9033694330003	78	287
79	Flu_N1_64_Ont_Def_3	queries/xzaeb	1	warmup	80	7	0.008394383	SUCCESS	CORRECT	1278.9117638160003	79	294
80	Flu_N1_64_Ont_Def_3	queries/xnp	1	warmup	81	0	0.007739835	SUCCESS	CORRECT	1278.9195036510002	80	294
81	Flu_N1_64_Ont_Def_3	queries/xzaqo	1	warmup	82	1	2.121185333	SUCCESS	CORRECT	1281.0406889840003	81	295
82	Flu_N1_64_Ont_Def_3	queries/xzach	1	warmup	83	1	0.011204699	SUCCESS	CORRECT	1281.0518936830003	82	296
83	Flu_N1_64_Ont_Def_3	queries/xoq	1	warmup	84	1	0.007464489	SUCCESS	CORRECT	1281.0593581720004	83	297
84	Flu_N1_64_Ont_Def_3	queries/xzaka	1	warmup	85	1	2.733035118	SUCCESS	CORRECT	1283.7923932900005	84	298
85	Flu_N1_64_Ont_Def_3	queries/xbd	1	warmup	86	0	0.021648616	SUCCESS	UNCERTAIN	1283.8140419060005	85	298
86	Flu_N1_64_Ont_Def_3	queries/xdd	1	warmup	87	1	0.007027635	SUCCESS	CORRECT	1283.8210695410005	86	299
87	Flu_N1_64_Ont_Def_3	queries/xzamm	1	warmup	88	1	0.045533477	SUCCESS	CORRECT	1283.8666030180004	87	300
88	Flu_N1_64_Ont_Def_3	queries/xgx	1	warmup	89	1	0.008118663	SUCCESS	CORRECT	1283.8747216810004	88	301
89	Flu_N1_64_Ont_Def_3	queries/xzasu	1	warmup	90	1	0.006936759000000001	SUCCESS	CORRECT	1283.8816584400004	89	302
90	Flu_N1_64_Ont_Def_3	queries/xsj	1	warmup	91	1	0.220108684	SUCCESS	CORRECT	1284.1017671240004	90	303
91	Flu_N1_64_Ont_Def_3	queries/xaq	1	warmup	92	1	0.0075233689999999985	SUCCESS	CORRECT	1284.1092904930003	91	304
92	Flu_N1_64_Ont_Def_3	queries/xzals	1	warmup	93	1	222.21397934900003	SUCCESS	CORRECT	1506.3232698420004	92	305
93	Flu_N1_64_Ont_Def_3	queries/xyb	1	warmup	94	0	0.012041061	SUCCESS	CORRECT	1506.3353109030004	93	305
94	Flu_N1_64_Ont_Def_3	queries/xsm	1	warmup	95	1	0.005319699000000001	SUCCESS	CORRECT	1506.3406306020004	94	306
95	Flu_N1_64_Ont_Def_3	queries/xdp	1	warmup	96	0	0.023082064	SUCCESS	UNCERTAIN	1506.3637126660003	95	306
96	Flu_N1_64_Ont_Def_3	queries/xmo	1	warmup	97	0	0.007788565	SUCCESS	CORRECT	1506.3715012310004	96	306
97	Flu_N1_64_Ont_Def_3	queries/xsn	1	warmup	98	1	0.008617686999999999	SUCCESS	CORRECT	1506.3801189180003	97	307
98	Flu_N1_64_Ont_Def_3	queries/xak	1	warmup	99	1	1.258554069	SUCCESS	CORRECT	1507.6386729870003	98	308
99	Flu_N1_64_Ont_Def_3	queries/xvh	1	warmup	100	1	0.008031644000000001	SUCCESS	CORRECT	1507.6467046310004	99	309
100	Flu_N1_64_Ont_Def_3	queries/xzakf	1	warmup	101	1	2.1469563	SUCCESS	CORRECT	1509.7936609310004	100	310
101	Flu_N1_64_Ont_Def_3	queries/xad	1	warmup	102	0	0.010248291	SUCCESS	CORRECT	1509.8039092220004	101	310
102	Flu_N1_64_Ont_Def_3	queries/xxt	1	warmup	103	1	0.032861673	SUCCESS	CORRECT	1509.8367708950004	102	311
103	Flu_N1_64_Ont_Def_3	queries/xzaac	1	warmup	104	1	0.0068961230000000005	SUCCESS	CORRECT	1509.8436670180004	103	312
104	Flu_N1_64_Ont_Def_3	queries/xqv	1	warmup	105	1	0.007515789	SUCCESS	CORRECT	1509.8511828070004	104	313
105	Flu_N1_64_Ont_Def_3	queries/xzadd	1	warmup	106	1	2.080901136	SUCCESS	CORRECT	1511.9320839430004	105	314
106	Flu_N1_64_Ont_Def_3	queries/xxx	1	warmup	107	0	0.010087885999999999	SUCCESS	CORRECT	1511.9421718290005	106	314
107	Flu_N1_64_Ont_Def_3	queries/xzarh	1	warmup	108	0	0.007281256	SUCCESS	CORRECT	1511.9494530850004	107	314
108	Flu_N1_64_Ont_Def_3	queries/xfr	1	warmup	109	1	0.211021477	SUCCESS	CORRECT	1512.1604745620004	108	315
109	Flu_N1_64_Ont_Def_3	queries/xzavn	1	warmup	110	1	0.011227173	SUCCESS	CORRECT	1512.1717017350004	109	316
110	Flu_N1_64_Ont_Def_3	queries/xzaew	1	warmup	111	1	0.008062723	SUCCESS	CORRECT	1512.1797644580004	110	317
111	Flu_N1_64_Ont_Def_3	queries/xzamh	1	warmup	112	1	0.0071363009999999985	SUCCESS	CORRECT	1512.1869007590003	111	318
112	Flu_N1_64_Ont_Def_3	queries/xzaqu	1	warmup	113	1	0.0072849959999999984	SUCCESS	CORRECT	1512.1941857550003	112	319
113	Flu_N1_64_Ont_Def_3	queries/xzade	1	warmup	114	1	0.010568184	SUCCESS	CORRECT	1512.2047539390003	113	320
114	Flu_N1_64_Ont_Def_3	queries/xzahk	1	warmup	115	0	0.007051561000000001	SUCCESS	CORRECT	1512.2118055000003	114	320
115	Flu_N1_64_Ont_Def_3	queries/xzasg	1	warmup	116	1	0.007739969	SUCCESS	CORRECT	1512.2195454690004	115	321
116	Flu_N1_64_Ont_Def_3	queries/xzagj	1	warmup	117	1	0.010106494	SUCCESS	CORRECT	1512.2296519630004	116	322
117	Flu_N1_64_Ont_Def_3	queries/xnv	1	warmup	118	1	0.019896821	SUCCESS	CORRECT	1512.2495487840004	117	323
118	Flu_N1_64_Ont_Def_3	queries/xjg	1	warmup	119	1	8.359108331	SUCCESS	CORRECT	1520.6086571150004	118	324
119	Flu_N1_64_Ont_Def_3	queries/xzafb	1	warmup	120	0	0.007486533	SUCCESS	CORRECT	1520.6161436480004	119	324
120	Flu_N1_64_Ont_Def_3	queries/xeb	1	warmup	121	1	0.026240206000000002	SUCCESS	CORRECT	1520.6423838540004	120	325
121	Flu_N1_64_Ont_Def_3	queries/xta	1	warmup	122	1	0.21516285899999998	SUCCESS	CORRECT	1520.8575467130004	121	326
122	Flu_N1_64_Ont_Def_3	queries/xzabv	1	warmup	123	1	0.038693775	SUCCESS	CORRECT	1520.8962404880003	122	327
123	Flu_N1_64_Ont_Def_3	queries/xaa	1	warmup	124	1	0.026148976	SUCCESS	CORRECT	1520.9223894640004	123	328
124	Flu_N1_64_Ont_Def_3	queries/xou	1	warmup	125	1	0.00917522	SUCCESS	CORRECT	1520.9315646840005	124	329
125	Flu_N1_64_Ont_Def_3	queries/xzath	1	warmup	126	1	0.275030575	SUCCESS	CORRECT	1521.2065952590006	125	330
126	Flu_N1_64_Ont_Def_3	queries/xzarp	1	warmup	127	1	0.033609252	SUCCESS	CORRECT	1521.2402045110005	126	331
127	Flu_N1_64_Ont_Def_3	queries/xzarr	1	warmup	128	1	0.007066864	SUCCESS	CORRECT	1521.2472713750005	127	332
128	Flu_N1_64_Ont_Def_3	queries/xwa	1	warmup	129	1	0.005987673000000001	SUCCESS	CORRECT	1521.2532590480005	128	333
129	Flu_N1_64_Ont_Def_3	queries/xzafj	1	warmup	130	0	0.008062788000000001	SUCCESS	CORRECT	1521.2613218360004	129	333
130	Flu_N1_64_Ont_Def_3	queries/xzatk	1	warmup	131	0	0.007060986	SUCCESS	CORRECT	1521.2683828220004	130	333
131	Flu_N1_64_Ont_Def_3	queries/xzagc	1	warmup	132	1	0.007319675	SUCCESS	CORRECT	1521.2757024970003	131	334
132	Flu_N1_64_Ont_Def_3	queries/xzaor	1	warmup	133	0	0.006433045	SUCCESS	CORRECT	1521.2821355420003	132	334
133	Flu_N1_64_Ont_Def_3	queries/xhk	1	warmup	134	1	0.030052468	SUCCESS	CORRECT	1521.3121880100002	133	335
134	Flu_N1_64_Ont_Def_3	queries/xdf	1	warmup	135	0	0.008345716999999999	SUCCESS	CORRECT	1521.3205337270003	134	335
135	Flu_N1_64_Ont_Def_3	queries/xho	1	warmup	136	1	0.023194544	SUCCESS	CORRECT	1521.3437282710004	135	336
136	Flu_N1_64_Ont_Def_3	queries/xzarj	1	warmup	137	0	0.005517688000000001	SUCCESS	CORRECT	1521.3492459590004	136	336
137	Flu_N1_64_Ont_Def_3	queries/xzakd	1	warmup	138	1	52.15524851399999	SUCCESS	CORRECT	1573.5044944730005	137	337
138	Flu_N1_64_Ont_Def_3	queries/xqn	1	warmup	139	1	0.115706074	SUCCESS	CORRECT	1573.6202005470004	138	338
139	Flu_N1_64_Ont_Def_3	queries/xzagv	1	warmup	140	1	0.006506367	SUCCESS	CORRECT	1573.6267069140004	139	339
140	Flu_N1_64_Ont_Def_3	queries/xzaid	1	warmup	141	2	14.141372400000002	SUCCESS	CORRECT	1587.7680793140003	140	341
141	Flu_N1_64_Ont_Def_3	queries/xzaes	1	warmup	142	1	0.014765286	SUCCESS	CORRECT	1587.7828446000003	141	342
142	Flu_N1_64_Ont_Def_3	queries/xtp	1	warmup	143	1	0.006655772	SUCCESS	CORRECT	1587.7895003720002	142	343
143	Flu_N1_64_Ont_Def_3	queries/xvl	1	warmup	144	1	0.016748773	SUCCESS	CORRECT	1587.8062491450003	143	344
144	Flu_N1_64_Ont_Def_3	queries/xxh	1	warmup	145	1	0.03959518099999999	SUCCESS	CORRECT	1587.8458443260004	144	345
145	Flu_N1_64_Ont_Def_3	queries/xcw	1	warmup	146	1	0.012154169	SUCCESS	CORRECT	1587.8579984950004	145	346
146	Flu_N1_64_Ont_Def_3	queries/xfw	1	warmup	147	1	2.115215568	SUCCESS	CORRECT	1589.9732140630003	146	347
147	Flu_N1_64_Ont_Def_3	queries/xzapw	1	warmup	148	2	29.824687343	SUCCESS	CORRECT	1619.7979014060004	147	349
148	Flu_N1_64_Ont_Def_3	queries/xdc	1	warmup	149	0	0.010940325	SUCCESS	CORRECT	1619.8088417310005	148	349
149	Flu_N1_64_Ont_Def_3	queries/xzaas	1	warmup	150	1	0.01047629	SUCCESS	CORRECT	1619.8193180210005	149	350
150	Flu_N1_64_Ont_Def_3	queries/xoz	1	warmup	151	0	0.0075691119999999985	SUCCESS	CORRECT	1619.8268871330006	150	350
151	Flu_N1_64_Ont_Def_3	queries/xay	1	warmup	152	0	0.010224294	SUCCESS	CORRECT	1619.8371114270005	151	350
152	Flu_N1_64_Ont_Def_3	queries/xzaqn	1	warmup	153	1	63.368025402	SUCCESS	CORRECT	1683.2051368290006	152	351
153	Flu_N1_64_Ont_Def_3	queries/xpl	1	warmup	154	1	0.015775725	SUCCESS	CORRECT	1683.2209125540005	153	352
154	Flu_N1_64_Ont_Def_3	queries/xln	1	warmup	155	0	0.010393995999999999	SUCCESS	CORRECT	1683.2313065500005	154	352
155	Flu_N1_64_Ont_Def_3	queries/xwy	1	warmup	156	0	0.007940173	SUCCESS	CORRECT	1683.2392467230004	155	352
156	Flu_N1_64_Ont_Def_3	queries/xlq	1	warmup	157	1	0.007197866999999998	SUCCESS	CORRECT	1683.2464445900005	156	353
157	Flu_N1_64_Ont_Def_3	queries/xzasm	1	warmup	158	1	0.053504937	SUCCESS	CORRECT	1683.2999495270005	157	354
158	Flu_N1_64_Ont_Def_3	queries/xby	1	warmup	159	0	0.007567926	SUCCESS	CORRECT	1683.3075174530006	158	354
159	Flu_N1_64_Ont_Def_3	queries/xzaoq	1	warmup	160	1	0.007148825	SUCCESS	CORRECT	1683.3146662780007	159	355
160	Flu_N1_64_Ont_Def_3	queries/xyx	1	warmup	161	6	0.008272199000000001	SUCCESS	CORRECT	1683.3229384770007	160	361
161	Flu_N1_64_Ont_Def_3	queries/xpa	1	warmup	162	1	1.81960536	SUCCESS	CORRECT	1685.1425438370006	161	362
162	Flu_N1_64_Ont_Def_3	queries/xhi	1	warmup	163	1	63.380755914	SUCCESS	CORRECT	1748.5232997510006	162	363
163	Flu_N1_64_Ont_Def_3	queries/xzava	1	warmup	164	2	4.639977709	SUCCESS	CORRECT	1753.1632774600007	163	365
164	Flu_N1_64_Ont_Def_3	queries/xzajs	1	warmup	165	1	0.02936419	SUCCESS	CORRECT	1753.1926416500007	164	366
165	Flu_N1_64_Ont_Def_3	queries/xtv	1	warmup	166	6	0.007266216	SUCCESS	CORRECT	1753.1999078660008	165	372
166	Flu_N1_64_Ont_Def_3	queries/xzajq	1	warmup	167	1	0.020548379	SUCCESS	CORRECT	1753.2204562450008	166	373
167	Flu_N1_64_Ont_Def_3	queries/xpn	1	warmup	168	1	59.169632496999995	SUCCESS	CORRECT	1812.390088742001	167	374
168	Flu_N1_64_Ont_Def_3	queries/xkq	1	warmup	169	1	2.091897448	SUCCESS	CORRECT	1814.481986190001	168	375
169	Flu_N1_64_Ont_Def_3	queries/xzaml	1	warmup	170	0	1.706712112	SUCCESS	UNCERTAIN	1816.188698302001	169	375
170	Flu_N1_64_Ont_Def_3	queries/xzapk	1	warmup	171	0	0.007505981	SUCCESS	CORRECT	1816.196204283001	170	375
171	Flu_N1_64_Ont_Def_3	queries/xzauh	1	warmup	172	1	0.007063739	SUCCESS	CORRECT	1816.2032680220009	171	376
172	Flu_N1_64_Ont_Def_3	queries/xzagf	1	warmup	173	0	0.43181469	SUCCESS	UNCERTAIN	1816.635082712001	172	376
173	Flu_N1_64_Ont_Def_3	queries/xvg	1	warmup	174	1	13.777610204	SUCCESS	CORRECT	1830.4126929160009	173	377
174	Flu_N1_64_Ont_Def_3	queries/xzaun	1	warmup	175	1	0.007267529999999999	SUCCESS	CORRECT	1830.419960446001	174	378
175	Flu_N1_64_Ont_Def_3	queries/xzafk	1	warmup	176	1	0.0077330609999999985	SUCCESS	CORRECT	1830.4276935070009	175	379
176	Flu_N1_64_Ont_Def_3	queries/xai	1	warmup	177	1	0.007325611	SUCCESS	CORRECT	1830.4350191180008	176	380
177	Flu_N1_64_Ont_Def_3	queries/xzavd	1	warmup	178	1	0.007086213	SUCCESS	CORRECT	1830.442105331001	177	381
178	Flu_N1_64_Ont_Def_3	queries/xzand	1	warmup	179	1	0.02103168	SUCCESS	CORRECT	1830.463137011001	178	382
179	Flu_N1_64_Ont_Def_3	queries/xzabd	1	warmup	180	18	221.66252857700002	SUCCESS	CORRECT	2052.125665588001	179	400
180	Flu_N1_64_Ont_Def_3	queries/xxo	1	warmup	181	0	0.297633127	SUCCESS	CORRECT	2052.4232987150012	180	400
181	Flu_N1_64_Ont_Def_3	queries/xua	1	warmup	182	1	0.007044174	SUCCESS	CORRECT	2052.430342889001	181	401
182	Flu_N1_64_Ont_Def_3	queries/xme	1	warmup	183	14	1.363888246	SUCCESS	CORRECT	2053.794231135001	182	415
183	Flu_N1_64_Ont_Def_3	queries/xpe	1	warmup	184	1	0.020873311999999998	SUCCESS	CORRECT	2053.815104447001	183	416
184	Flu_N1_64_Ont_Def_3	queries/xzarv	1	warmup	185	1	0.009076316	SUCCESS	CORRECT	2053.824180763001	184	417
185	Flu_N1_64_Ont_Def_3	queries/xgl	1	warmup	186	1	0.0048973720000000005	SUCCESS	CORRECT	2053.829078135001	185	418
186	Flu_N1_64_Ont_Def_3	queries/xzacf	1	warmup	187	0	1.6739714469999998	SUCCESS	INCORRECT	2055.503049582001	186	418
187	Flu_N1_64_Ont_Def_3	queries/xqi	1	warmup	188	23	0.5464888370000001	SUCCESS	CORRECT	2056.0495384190012	187	441
188	Flu_N1_64_Ont_Def_3	queries/xis	1	warmup	189	2	0.011992392	SUCCESS	CORRECT	2056.0615308110014	188	443
189	Flu_N1_64_Ont_Def_3	queries/xra	1	warmup	190	1	0.007349576	SUCCESS	CORRECT	2056.068880387001	189	444
190	Flu_N1_64_Ont_Def_3	queries/xzaon	1	warmup	191	20	78.847345868	SUCCESS	UNCERTAIN	2134.916226255001	190	464
191	Flu_N1_64_Ont_Def_3	queries/xnn	1	warmup	192	1	0.024646154	SUCCESS	CORRECT	2134.9408724090013	191	465
192	Flu_N1_64_Ont_Def_3	queries/xwb	1	warmup	193	1	0.034698472	SUCCESS	CORRECT	2134.975570881001	192	466
193	Flu_N1_64_Ont_Def_3	queries/xec	1	warmup	194	1	0.052494697	SUCCESS	CORRECT	2135.028065578001	193	467
194	Flu_N1_64_Ont_Def_3	queries/xhu	1	warmup	195	1	0.232908233	SUCCESS	CORRECT	2135.2609738110013	194	468
195	Flu_N1_64_Ont_Def_3	queries/xzaik	1	warmup	196	1	0.013737886	SUCCESS	CORRECT	2135.2747116970013	195	469
196	Flu_N1_64_Ont_Def_3	queries/xzauo	1	warmup	197	0	0.008070618	SUCCESS	CORRECT	2135.2827823150014	196	469
197	Flu_N1_64_Ont_Def_3	queries/xmd	1	warmup	198	-1	-1.0	ERROR	INCORRECT	2135.2827833150013	197	469
198	Flu_N1_64_Ont_Def_3	queries/xtz	1	warmup	199	1	0.7451731109999999	SUCCESS	CORRECT	2136.0279564260013	198	470
