	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
40	Flu_N3_64_W1000_Def	S5/S5_split3.sparql	1	warmup	41	-1	300.0	TIMEOUT	INCORRECT	11372.104899529	40	8948
41	Flu_N3_64_W1000_Def	S4/S4_split4.sparql	1	warmup	42	-1	300.0	TIMEOUT	INCORRECT	11672.104899529	41	8948
42	Flu_N3_64_W1000_Def	F4/F4_split1.sparql	1	warmup	43	-1	300.0	TIMEOUT	INCORRECT	11972.104899529	42	8948
43	Flu_N3_64_W1000_Def	F5/F5_split15.sparql	1	warmup	44	-1	300.0	TIMEOUT	INCORRECT	12272.104899529	43	8948
44	Flu_N3_64_W1000_Def	F4/F4_split17.sparql	1	warmup	45	-1	300.0	TIMEOUT	INCORRECT	12572.104899529	44	8948
45	Flu_N3_64_W1000_Def	S3/S3_split2.sparql	1	warmup	46	-1	300.0	TIMEOUT	INCORRECT	12872.104899529	45	8948
46	Flu_N3_64_W1000_Def	L3/L3_split18.sparql	1	warmup	47	-1	300.0	TIMEOUT	INCORRECT	13172.104899529	46	8948
47	Flu_N3_64_W1000_Def	C2/C2_split8.sparql	1	warmup	48	-1	300.0	TIMEOUT	INCORRECT	13472.104899529	47	8948
48	Flu_N3_64_W1000_Def	F4/F4_split4.sparql	1	warmup	49	-1	300.0	TIMEOUT	INCORRECT	13772.104899529	48	8948
49	Flu_N3_64_W1000_Def	L2/L2_split5.sparql	1	warmup	50	-1	300.0	TIMEOUT	INCORRECT	14072.104899529	49	8948
50	Flu_N3_64_W1000_Def	L3/L3_split16.sparql	1	warmup	51	-1	300.0	TIMEOUT	INCORRECT	14372.104899529	50	8948
51	Flu_N3_64_W1000_Def	F3/F3_split0.sparql	1	warmup	52	-1	300.0	TIMEOUT	INCORRECT	14672.104899529	51	8948
52	Flu_N3_64_W1000_Def	S3/S3_split16.sparql	1	warmup	53	-1	300.0	TIMEOUT	INCORRECT	14972.104899529	52	8948
53	Flu_N3_64_W1000_Def	L4/L4_split13.sparql	1	warmup	54	-1	300.0	TIMEOUT	INCORRECT	15272.104899529	53	8948
54	Flu_N3_64_W1000_Def	S6/S6_split1.sparql	1	warmup	55	-1	300.0	TIMEOUT	INCORRECT	15572.104899529	54	8948
55	Flu_N3_64_W1000_Def	F4/F4_split18.sparql	1	warmup	56	-1	300.0	TIMEOUT	INCORRECT	15872.104899529	55	8948
56	Flu_N3_64_W1000_Def	L3/L3_split15.sparql	1	warmup	57	-1	300.0	TIMEOUT	INCORRECT	16172.104899529	56	8948
57	Flu_N3_64_W1000_Def	S4/S4_split15.sparql	1	warmup	58	-1	300.0	TIMEOUT	INCORRECT	16472.104899529	57	8948
58	Flu_N3_64_W1000_Def	F2/F2_split5.sparql	1	warmup	59	-1	300.0	TIMEOUT	INCORRECT	16772.104899529	58	8948
59	Flu_N3_64_W1000_Def	C2/C2_split14.sparql	1	warmup	60	-1	300.0	TIMEOUT	INCORRECT	17072.104899529	59	8948
60	Flu_N3_64_W1000_Def	S1/S1_split18.sparql	1	warmup	61	-1	300.0	TIMEOUT	INCORRECT	17372.104899529	60	8948
61	Flu_N3_64_W1000_Def	S4/S4_split3.sparql	1	warmup	62	-1	300.0	TIMEOUT	INCORRECT	17672.104899529	61	8948
62	Flu_N3_64_W1000_Def	C1/C1_split7.sparql	1	warmup	63	-1	300.0	TIMEOUT	INCORRECT	17972.104899529	62	8948
63	Flu_N3_64_W1000_Def	C2/C2_split18.sparql	1	warmup	64	-1	300.0	TIMEOUT	INCORRECT	18272.104899529	63	8948
64	Flu_N3_64_W1000_Def	L1/L1_split14.sparql	1	warmup	65	-1	300.0	TIMEOUT	INCORRECT	18572.104899529	64	8948
65	Flu_N3_64_W1000_Def	L3/L3_split8.sparql	1	warmup	66	-1	300.0	TIMEOUT	INCORRECT	18872.104899529	65	8948
66	Flu_N3_64_W1000_Def	S1/S1_split12.sparql	1	warmup	67	-1	300.0	TIMEOUT	INCORRECT	19172.104899529	66	8948
67	Flu_N3_64_W1000_Def	S4/S4_split13.sparql	1	warmup	68	-1	300.0	TIMEOUT	INCORRECT	19472.104899529	67	8948
68	Flu_N3_64_W1000_Def	S2/S2_split17.sparql	1	warmup	69	-1	300.0	TIMEOUT	INCORRECT	19772.104899529	68	8948
69	Flu_N3_64_W1000_Def	L2/L2_split13.sparql	1	warmup	70	-1	300.0	TIMEOUT	INCORRECT	20072.104899529	69	8948
70	Flu_N3_64_W1000_Def	S4/S4_split17.sparql	1	warmup	71	-1	300.0	TIMEOUT	INCORRECT	20372.104899529	70	8948
71	Flu_N3_64_W1000_Def	C3/C3_split11.sparql	1	warmup	72	-1	300.0	TIMEOUT	INCORRECT	20672.104899529	71	8948
72	Flu_N3_64_W1000_Def	C1/C1_split12.sparql	1	warmup	73	-1	300.0	TIMEOUT	INCORRECT	20972.104899529	72	8948
73	Flu_N3_64_W1000_Def	C1/C1_split0.sparql	1	warmup	74	-1	300.0	TIMEOUT	INCORRECT	21272.104899529	73	8948
74	Flu_N3_64_W1000_Def	L3/L3_split11.sparql	1	warmup	75	-1	300.0	TIMEOUT	INCORRECT	21572.104899529	74	8948
75	Flu_N3_64_W1000_Def	F2/F2_split0.sparql	1	warmup	76	-1	300.0	TIMEOUT	INCORRECT	21872.104899529	75	8948
76	Flu_N3_64_W1000_Def	L1/L1_split4.sparql	1	warmup	77	-1	300.0	TIMEOUT	INCORRECT	22172.104899529	76	8948
77	Flu_N3_64_W1000_Def	S6/S6_split18.sparql	1	warmup	78	-1	300.0	TIMEOUT	INCORRECT	22472.104899529	77	8948
78	Flu_N3_64_W1000_Def	F1/F1_split19.sparql	1	warmup	79	-1	300.0	TIMEOUT	INCORRECT	22772.104899529	78	8948
79	Flu_N3_64_W1000_Def	S3/S3_split9.sparql	1	warmup	80	-1	300.0	TIMEOUT	INCORRECT	23072.104899529	79	8948
80	Flu_N3_64_W1000_Def	S6/S6_split17.sparql	1	warmup	81	-1	300.0	TIMEOUT	INCORRECT	23372.104899529	80	8948
81	Flu_N3_64_W1000_Def	S2/S2_split9.sparql	1	warmup	82	-1	300.0	TIMEOUT	INCORRECT	23672.104899529	81	8948
82	Flu_N3_64_W1000_Def	L4/L4_split14.sparql	1	warmup	83	-1	300.0	TIMEOUT	INCORRECT	23972.104899529	82	8948
83	Flu_N3_64_W1000_Def	S1/S1_split16.sparql	1	warmup	84	-1	300.0	TIMEOUT	INCORRECT	24272.104899529	83	8948
84	Flu_N3_64_W1000_Def	S7/S7_split14.sparql	1	warmup	85	-1	300.0	TIMEOUT	INCORRECT	24572.104899529	84	8948
85	Flu_N3_64_W1000_Def	S4/S4_split0.sparql	1	warmup	86	-1	300.0	TIMEOUT	INCORRECT	24872.104899529	85	8948
86	Flu_N3_64_W1000_Def	F1/F1_split5.sparql	1	warmup	87	-1	300.0	TIMEOUT	INCORRECT	25172.104899529	86	8948
87	Flu_N3_64_W1000_Def	L4/L4_split16.sparql	1	warmup	88	-1	300.0	TIMEOUT	INCORRECT	25472.104899529	87	8948
88	Flu_N3_64_W1000_Def	F1/F1_split8.sparql	1	warmup	89	-1	300.0	TIMEOUT	INCORRECT	25772.104899529	88	8948
89	Flu_N3_64_W1000_Def	L5/L5_split17.sparql	1	warmup	90	-1	300.0	TIMEOUT	INCORRECT	26072.104899529	89	8948
90	Flu_N3_64_W1000_Def	C3/C3_split5.sparql	1	warmup	91	-1	300.0	TIMEOUT	INCORRECT	26372.104899529	90	8948
91	Flu_N3_64_W1000_Def	F3/F3_split17.sparql	1	warmup	92	-1	300.0	TIMEOUT	INCORRECT	26672.104899529	91	8948
92	Flu_N3_64_W1000_Def	S4/S4_split9.sparql	1	warmup	93	-1	300.0	TIMEOUT	INCORRECT	26972.104899529	92	8948
93	Flu_N3_64_W1000_Def	F3/F3_split15.sparql	1	warmup	94	-1	300.0	TIMEOUT	INCORRECT	27272.104899529	93	8948
94	Flu_N3_64_W1000_Def	C2/C2_split6.sparql	1	warmup	95	-1	300.0	TIMEOUT	INCORRECT	27572.104899529	94	8948
95	Flu_N3_64_W1000_Def	S2/S2_split4.sparql	1	warmup	96	-1	300.0	TIMEOUT	INCORRECT	27872.104899529	95	8948
96	Flu_N3_64_W1000_Def	L5/L5_split13.sparql	1	warmup	97	-1	300.0	TIMEOUT	INCORRECT	28172.104899529	96	8948
97	Flu_N3_64_W1000_Def	C1/C1_split18.sparql	1	warmup	98	-1	300.0	TIMEOUT	INCORRECT	28472.104899529	97	8948
98	Flu_N3_64_W1000_Def	F5/F5_split10.sparql	1	warmup	99	-1	300.0	TIMEOUT	INCORRECT	28772.104899529	98	8948
99	Flu_N3_64_W1000_Def	F2/F2_split17.sparql	1	warmup	100	-1	300.0	TIMEOUT	INCORRECT	29072.104899529	99	8948
100	Flu_N3_64_W1000_Def	F1/F1_split11.sparql	1	warmup	101	-1	300.0	TIMEOUT	INCORRECT	29372.104899529	100	8948
101	Flu_N3_64_W1000_Def	L3/L3_split19.sparql	1	warmup	102	-1	300.0	TIMEOUT	INCORRECT	29672.104899529	101	8948
102	Flu_N3_64_W1000_Def	S4/S4_split6.sparql	1	warmup	103	-1	300.0	TIMEOUT	INCORRECT	29972.104899529	102	8948
103	Flu_N3_64_W1000_Def	S4/S4_split11.sparql	1	warmup	104	-1	300.0	TIMEOUT	INCORRECT	30272.104899529	103	8948
104	Flu_N3_64_W1000_Def	L1/L1_split10.sparql	1	warmup	105	-1	300.0	TIMEOUT	INCORRECT	30572.104899529	104	8948
105	Flu_N3_64_W1000_Def	S7/S7_split5.sparql	1	warmup	106	-1	300.0	TIMEOUT	INCORRECT	30872.104899529	105	8948
106	Flu_N3_64_W1000_Def	F4/F4_split6.sparql	1	warmup	107	-1	300.0	TIMEOUT	INCORRECT	31172.104899529	106	8948
107	Flu_N3_64_W1000_Def	L1/L1_split2.sparql	1	warmup	108	-1	300.0	TIMEOUT	INCORRECT	31472.104899529	107	8948
108	Flu_N3_64_W1000_Def	F1/F1_split13.sparql	1	warmup	109	-1	300.0	TIMEOUT	INCORRECT	31772.104899529	108	8948
109	Flu_N3_64_W1000_Def	F1/F1_split10.sparql	1	warmup	110	-1	300.0	TIMEOUT	INCORRECT	32072.104899529	109	8948
110	Flu_N3_64_W1000_Def	S6/S6_split6.sparql	1	warmup	111	-1	300.0	TIMEOUT	INCORRECT	32372.104899529	110	8948
111	Flu_N3_64_W1000_Def	S5/S5_split15.sparql	1	warmup	112	-1	300.0	TIMEOUT	INCORRECT	32672.104899529	111	8948
112	Flu_N3_64_W1000_Def	F5/F5_split2.sparql	1	warmup	113	-1	300.0	TIMEOUT	INCORRECT	32972.104899529004	112	8948
113	Flu_N3_64_W1000_Def	F2/F2_split12.sparql	1	warmup	114	-1	300.0	TIMEOUT	INCORRECT	33272.104899529004	113	8948
114	Flu_N3_64_W1000_Def	S1/S1_split0.sparql	1	warmup	115	-1	300.0	TIMEOUT	INCORRECT	33572.104899529004	114	8948
115	Flu_N3_64_W1000_Def	L1/L1_split12.sparql	1	warmup	116	-1	300.0	TIMEOUT	INCORRECT	33872.104899529004	115	8948
116	Flu_N3_64_W1000_Def	S1/S1_split19.sparql	1	warmup	117	-1	300.0	TIMEOUT	INCORRECT	34172.104899529004	116	8948
117	Flu_N3_64_W1000_Def	C1/C1_split5.sparql	1	warmup	118	-1	300.0	TIMEOUT	INCORRECT	34472.104899529004	117	8948
118	Flu_N3_64_W1000_Def	F4/F4_split9.sparql	1	warmup	119	-1	300.0	TIMEOUT	INCORRECT	34772.104899529004	118	8948
119	Flu_N3_64_W1000_Def	L3/L3_split0.sparql	1	warmup	120	-1	300.0	TIMEOUT	INCORRECT	35072.104899529004	119	8948
120	Flu_N3_64_W1000_Def	S1/S1_split2.sparql	1	warmup	121	-1	300.0	TIMEOUT	INCORRECT	35372.104899529004	120	8948
121	Flu_N3_64_W1000_Def	F3/F3_split4.sparql	1	warmup	122	-1	300.0	TIMEOUT	INCORRECT	35672.104899529004	121	8948
122	Flu_N3_64_W1000_Def	F1/F1_split14.sparql	1	warmup	123	-1	300.0	TIMEOUT	INCORRECT	35972.104899529004	122	8948
123	Flu_N3_64_W1000_Def	S2/S2_split0.sparql	1	warmup	124	-1	300.0	TIMEOUT	INCORRECT	36272.104899529004	123	8948
124	Flu_N3_64_W1000_Def	F5/F5_split12.sparql	1	warmup	125	-1	300.0	TIMEOUT	INCORRECT	36572.104899529004	124	8948
125	Flu_N3_64_W1000_Def	C3/C3_split14.sparql	1	warmup	126	-1	300.0	TIMEOUT	INCORRECT	36872.104899529004	125	8948
126	Flu_N3_64_W1000_Def	F1/F1_split16.sparql	1	warmup	127	-1	300.0	TIMEOUT	INCORRECT	37172.104899529004	126	8948
127	Flu_N3_64_W1000_Def	L3/L3_split17.sparql	1	warmup	128	-1	300.0	TIMEOUT	INCORRECT	37472.104899529004	127	8948
128	Flu_N3_64_W1000_Def	C3/C3_split15.sparql	1	warmup	129	-1	300.0	TIMEOUT	INCORRECT	37772.104899529004	128	8948
129	Flu_N3_64_W1000_Def	S7/S7_split4.sparql	1	warmup	130	-1	300.0	TIMEOUT	INCORRECT	38072.104899529004	129	8948
130	Flu_N3_64_W1000_Def	S5/S5_split10.sparql	1	warmup	131	-1	300.0	TIMEOUT	INCORRECT	38372.104899529004	130	8948
131	Flu_N3_64_W1000_Def	L2/L2_split16.sparql	1	warmup	132	-1	300.0	TIMEOUT	INCORRECT	38672.104899529004	131	8948
132	Flu_N3_64_W1000_Def	C3/C3_split3.sparql	1	warmup	133	-1	300.0	TIMEOUT	INCORRECT	38972.104899529004	132	8948
133	Flu_N3_64_W1000_Def	S4/S4_split18.sparql	1	warmup	134	-1	300.0	TIMEOUT	INCORRECT	39272.104899529004	133	8948
134	Flu_N3_64_W1000_Def	S3/S3_split8.sparql	1	warmup	135	-1	300.0	TIMEOUT	INCORRECT	39572.104899529004	134	8948
135	Flu_N3_64_W1000_Def	S7/S7_split15.sparql	1	warmup	136	-1	300.0	TIMEOUT	INCORRECT	39872.104899529004	135	8948
136	Flu_N3_64_W1000_Def	L5/L5_split12.sparql	1	warmup	137	-1	300.0	TIMEOUT	INCORRECT	40172.104899529004	136	8948
137	Flu_N3_64_W1000_Def	C3/C3_split9.sparql	1	warmup	138	-1	300.0	TIMEOUT	INCORRECT	40472.104899529004	137	8948
138	Flu_N3_64_W1000_Def	S1/S1_split7.sparql	1	warmup	139	-1	300.0	TIMEOUT	INCORRECT	40772.104899529004	138	8948
139	Flu_N3_64_W1000_Def	L1/L1_split8.sparql	1	warmup	140	-1	300.0	TIMEOUT	INCORRECT	41072.104899529004	139	8948
140	Flu_N3_64_W1000_Def	L2/L2_split11.sparql	1	warmup	141	-1	300.0	TIMEOUT	INCORRECT	41372.104899529004	140	8948
141	Flu_N3_64_W1000_Def	F1/F1_split18.sparql	1	warmup	142	-1	300.0	TIMEOUT	INCORRECT	41672.104899529004	141	8948
142	Flu_N3_64_W1000_Def	L2/L2_split17.sparql	1	warmup	143	-1	300.0	TIMEOUT	INCORRECT	41972.104899529004	142	8948
143	Flu_N3_64_W1000_Def	S2/S2_split5.sparql	1	warmup	144	-1	300.0	TIMEOUT	INCORRECT	42272.104899529004	143	8948
144	Flu_N3_64_W1000_Def	L2/L2_split12.sparql	1	warmup	145	-1	300.0	TIMEOUT	INCORRECT	42572.104899529004	144	8948
145	Flu_N3_64_W1000_Def	S7/S7_split9.sparql	1	warmup	146	-1	300.0	TIMEOUT	INCORRECT	42872.104899529004	145	8948
146	Flu_N3_64_W1000_Def	L4/L4_split9.sparql	1	warmup	147	-1	300.0	TIMEOUT	INCORRECT	43172.104899529004	146	8948
147	Flu_N3_64_W1000_Def	F5/F5_split17.sparql	1	warmup	148	-1	300.0	TIMEOUT	INCORRECT	43472.104899529004	147	8948
148	Flu_N3_64_W1000_Def	C2/C2_split9.sparql	1	warmup	149	-1	300.0	TIMEOUT	INCORRECT	43772.104899529004	148	8948
149	Flu_N3_64_W1000_Def	F3/F3_split11.sparql	1	warmup	150	-1	300.0	TIMEOUT	INCORRECT	44072.104899529004	149	8948
150	Flu_N3_64_W1000_Def	S4/S4_split8.sparql	1	warmup	151	-1	300.0	TIMEOUT	INCORRECT	44372.104899529004	150	8948
151	Flu_N3_64_W1000_Def	F2/F2_split6.sparql	1	warmup	152	-1	300.0	TIMEOUT	INCORRECT	44672.104899529004	151	8948
152	Flu_N3_64_W1000_Def	F5/F5_split9.sparql	1	warmup	153	-1	300.0	TIMEOUT	INCORRECT	44972.104899529004	152	8948
153	Flu_N3_64_W1000_Def	S2/S2_split16.sparql	1	warmup	154	-1	300.0	TIMEOUT	INCORRECT	45272.104899529004	153	8948
154	Flu_N3_64_W1000_Def	F5/F5_split5.sparql	1	warmup	155	-1	300.0	TIMEOUT	INCORRECT	45572.104899529004	154	8948
155	Flu_N3_64_W1000_Def	C2/C2_split12.sparql	1	warmup	156	-1	300.0	TIMEOUT	INCORRECT	45872.104899529004	155	8948
156	Flu_N3_64_W1000_Def	S6/S6_split5.sparql	1	warmup	157	-1	300.0	TIMEOUT	INCORRECT	46172.104899529004	156	8948
157	Flu_N3_64_W1000_Def	F5/F5_split8.sparql	1	warmup	158	-1	300.0	TIMEOUT	INCORRECT	46472.104899529004	157	8948
158	Flu_N3_64_W1000_Def	C2/C2_split10.sparql	1	warmup	159	-1	300.0	TIMEOUT	INCORRECT	46772.104899529004	158	8948
159	Flu_N3_64_W1000_Def	S2/S2_split2.sparql	1	warmup	160	-1	300.0	TIMEOUT	INCORRECT	47072.104899529004	159	8948
160	Flu_N3_64_W1000_Def	L2/L2_split1.sparql	1	warmup	161	-1	300.0	TIMEOUT	INCORRECT	47372.104899529004	160	8948
161	Flu_N3_64_W1000_Def	S7/S7_split12.sparql	1	warmup	162	-1	300.0	TIMEOUT	INCORRECT	47672.104899529004	161	8948
162	Flu_N3_64_W1000_Def	S5/S5_split1.sparql	1	warmup	163	-1	300.0	TIMEOUT	INCORRECT	47972.104899529004	162	8948
163	Flu_N3_64_W1000_Def	L4/L4_split15.sparql	1	warmup	164	-1	300.0	TIMEOUT	INCORRECT	48272.104899529004	163	8948
164	Flu_N3_64_W1000_Def	S6/S6_split8.sparql	1	warmup	165	-1	300.0	TIMEOUT	INCORRECT	48572.104899529004	164	8948
165	Flu_N3_64_W1000_Def	F4/F4_split8.sparql	1	warmup	166	-1	300.0	TIMEOUT	INCORRECT	48872.104899529004	165	8948
166	Flu_N3_64_W1000_Def	S6/S6_split0.sparql	1	warmup	167	-1	300.0	TIMEOUT	INCORRECT	49172.104899529004	166	8948
167	Flu_N3_64_W1000_Def	C1/C1_split2.sparql	1	warmup	168	-1	300.0	TIMEOUT	INCORRECT	49472.104899529004	167	8948
168	Flu_N3_64_W1000_Def	C3/C3_split12.sparql	1	warmup	169	-1	300.0	TIMEOUT	INCORRECT	49772.104899529004	168	8948
169	Flu_N3_64_W1000_Def	F2/F2_split13.sparql	1	warmup	170	-1	300.0	TIMEOUT	INCORRECT	50072.104899529004	169	8948
170	Flu_N3_64_W1000_Def	F5/F5_split4.sparql	1	warmup	171	-1	300.0	TIMEOUT	INCORRECT	50372.104899529004	170	8948
171	Flu_N3_64_W1000_Def	L5/L5_split15.sparql	1	warmup	172	-1	300.0	TIMEOUT	INCORRECT	50672.104899529004	171	8948
172	Flu_N3_64_W1000_Def	S1/S1_split17.sparql	1	warmup	173	-1	300.0	TIMEOUT	INCORRECT	50972.104899529004	172	8948
173	Flu_N3_64_W1000_Def	F5/F5_split13.sparql	1	warmup	174	-1	300.0	TIMEOUT	INCORRECT	51272.104899529004	173	8948
174	Flu_N3_64_W1000_Def	L5/L5_split3.sparql	1	warmup	175	-1	300.0	TIMEOUT	INCORRECT	51572.104899529004	174	8948
175	Flu_N3_64_W1000_Def	F1/F1_split15.sparql	1	warmup	176	-1	300.0	TIMEOUT	INCORRECT	51872.104899529004	175	8948
176	Flu_N3_64_W1000_Def	S4/S4_split16.sparql	1	warmup	177	-1	300.0	TIMEOUT	INCORRECT	52172.104899529004	176	8948
177	Flu_N3_64_W1000_Def	L3/L3_split5.sparql	1	warmup	178	-1	300.0	TIMEOUT	INCORRECT	52472.104899529004	177	8948
178	Flu_N3_64_W1000_Def	L1/L1_split6.sparql	1	warmup	179	-1	300.0	TIMEOUT	INCORRECT	52772.104899529004	178	8948
179	Flu_N3_64_W1000_Def	S6/S6_split12.sparql	1	warmup	180	-1	300.0	TIMEOUT	INCORRECT	53072.104899529004	179	8948
180	Flu_N3_64_W1000_Def	S1/S1_split4.sparql	1	warmup	181	-1	300.0	TIMEOUT	INCORRECT	53372.104899529004	180	8948
181	Flu_N3_64_W1000_Def	S5/S5_split13.sparql	1	warmup	182	-1	300.0	TIMEOUT	INCORRECT	53672.104899529004	181	8948
182	Flu_N3_64_W1000_Def	L5/L5_split19.sparql	1	warmup	183	-1	300.0	TIMEOUT	INCORRECT	53972.104899529004	182	8948
183	Flu_N3_64_W1000_Def	C1/C1_split11.sparql	1	warmup	184	-1	300.0	TIMEOUT	INCORRECT	54272.104899529004	183	8948
184	Flu_N3_64_W1000_Def	S3/S3_split19.sparql	1	warmup	185	-1	300.0	TIMEOUT	INCORRECT	54572.104899529004	184	8948
185	Flu_N3_64_W1000_Def	F5/F5_split6.sparql	1	warmup	186	-1	300.0	TIMEOUT	INCORRECT	54872.104899529004	185	8948
186	Flu_N3_64_W1000_Def	F4/F4_split19.sparql	1	warmup	187	-1	300.0	TIMEOUT	INCORRECT	55172.104899529004	186	8948
187	Flu_N3_64_W1000_Def	S3/S3_split12.sparql	1	warmup	188	-1	300.0	TIMEOUT	INCORRECT	55472.104899529004	187	8948
188	Flu_N3_64_W1000_Def	F4/F4_split7.sparql	1	warmup	189	-1	300.0	TIMEOUT	INCORRECT	55772.104899529004	188	8948
