	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
18	LDF_N1_64_W1000_Def	S1/S1_split15.sparql	1	warmup	19	0	0.845709114	SUCCESS	CORRECT	3938.728413418	18	136
19	LDF_N1_64_W1000_Def	L1/L1_split4.sparql	1	warmup	20	4	1.818604554	SUCCESS	CORRECT	3940.547017972	19	140
20	LDF_N1_64_W1000_Def	S3/S3_split8.sparql	1	warmup	21	-1	300.0	TIMEOUT	INCORRECT	4240.547017972	20	140
21	LDF_N1_64_W1000_Def	F4/F4_split2.sparql	1	warmup	22	-1	300.0	TIMEOUT	INCORRECT	4540.547017972	21	140
22	LDF_N1_64_W1000_Def	S7/S7_split15.sparql	1	warmup	23	2	0.338427811	SUCCESS	CORRECT	4540.885445782999	22	142
23	LDF_N1_64_W1000_Def	L1/L1_split12.sparql	1	warmup	24	7	3.085129172	SUCCESS	CORRECT	4543.970574954999	23	149
24	LDF_N1_64_W1000_Def	S3/S3_split17.sparql	1	warmup	25	-1	300.0	TIMEOUT	INCORRECT	4843.970574954999	24	149
25	LDF_N1_64_W1000_Def	F4/F4_split19.sparql	1	warmup	26	-1	300.0	TIMEOUT	INCORRECT	5143.970574954999	25	149
26	LDF_N1_64_W1000_Def	L5/L5_split0.sparql	1	warmup	27	-1	300.0	TIMEOUT	INCORRECT	5443.970574954999	26	149
27	LDF_N1_64_W1000_Def	L4/L4_split5.sparql	1	warmup	28	-1	300.0	TIMEOUT	INCORRECT	5743.970574954999	27	149
28	LDF_N1_64_W1000_Def	F5/F5_split15.sparql	1	warmup	29	28	1.3491639439999998	SUCCESS	CORRECT	5745.319738898999	28	177
29	LDF_N1_64_W1000_Def	C3/C3_split9.sparql	1	warmup	30	-1	300.0	TIMEOUT	INCORRECT	6045.319738898999	29	177
30	LDF_N1_64_W1000_Def	S4/S4_split10.sparql	1	warmup	31	-1	300.0	TIMEOUT	INCORRECT	6345.319738898999	30	177
31	LDF_N1_64_W1000_Def	F3/F3_split15.sparql	1	warmup	32	-1	300.0	TIMEOUT	INCORRECT	6645.319738898999	31	177
32	LDF_N1_64_W1000_Def	L3/L3_split6.sparql	1	warmup	33	40	0.496658429	SUCCESS	CORRECT	6645.816397327999	32	217
33	LDF_N1_64_W1000_Def	S5/S5_split15.sparql	1	warmup	34	-1	300.0	TIMEOUT	INCORRECT	6945.816397327999	33	217
34	LDF_N1_64_W1000_Def	C2/C2_split6.sparql	1	warmup	35	-1	300.0	TIMEOUT	INCORRECT	7245.816397327999	34	217
35	LDF_N1_64_W1000_Def	S6/S6_split9.sparql	1	warmup	36	49	32.570656627	SUCCESS	CORRECT	7278.387053954999	35	266
36	LDF_N1_64_W1000_Def	C1/C1_split12.sparql	1	warmup	37	-1	300.0	TIMEOUT	INCORRECT	7578.387053954999	36	266
37	LDF_N1_64_W1000_Def	S6/S6_split13.sparql	1	warmup	38	42	30.995771624	SUCCESS	CORRECT	7609.382825578999	37	308
38	LDF_N1_64_W1000_Def	F5/F5_split6.sparql	1	warmup	39	32	1.59307107	SUCCESS	CORRECT	7610.975896648999	38	340
39	LDF_N1_64_W1000_Def	S2/S2_split5.sparql	1	warmup	40	-1	300.0	TIMEOUT	INCORRECT	7910.975896648999	39	340
40	LDF_N1_64_W1000_Def	S1/S1_split10.sparql	1	warmup	41	13	6.151329243999999	SUCCESS	CORRECT	7917.127225892999	40	353
41	LDF_N1_64_W1000_Def	F5/F5_split3.sparql	1	warmup	42	49	2.080204981	SUCCESS	CORRECT	7919.207430873999	41	402
42	LDF_N1_64_W1000_Def	S1/S1_split17.sparql	1	warmup	43	0	0.989335825	SUCCESS	CORRECT	7920.196766698999	42	402
43	LDF_N1_64_W1000_Def	S3/S3_split0.sparql	1	warmup	44	-1	300.0	TIMEOUT	INCORRECT	8220.196766698999	43	402
44	LDF_N1_64_W1000_Def	S5/S5_split17.sparql	1	warmup	45	-1	300.0	TIMEOUT	INCORRECT	8520.196766698999	44	402
45	LDF_N1_64_W1000_Def	S7/S7_split13.sparql	1	warmup	46	0	0.296530594	SUCCESS	CORRECT	8520.493297292998	45	402
46	LDF_N1_64_W1000_Def	C2/C2_split4.sparql	1	warmup	47	-1	300.0	TIMEOUT	INCORRECT	8820.493297292998	46	402
47	LDF_N1_64_W1000_Def	C2/C2_split10.sparql	1	warmup	48	-1	300.0	TIMEOUT	INCORRECT	9120.493297292998	47	402
48	LDF_N1_64_W1000_Def	F2/F2_split14.sparql	1	warmup	49	-1	300.0	TIMEOUT	INCORRECT	9420.493297292998	48	402
49	LDF_N1_64_W1000_Def	F2/F2_split15.sparql	1	warmup	50	-1	300.0	TIMEOUT	INCORRECT	9720.493297292998	49	402
50	LDF_N1_64_W1000_Def	S7/S7_split18.sparql	1	warmup	51	0	0.290254253	SUCCESS	CORRECT	9720.783551545997	50	402
51	LDF_N1_64_W1000_Def	F1/F1_split17.sparql	1	warmup	52	-1	300.0	TIMEOUT	INCORRECT	10020.783551545997	51	402
52	LDF_N1_64_W1000_Def	L2/L2_split16.sparql	1	warmup	53	-1	300.0	TIMEOUT	INCORRECT	10320.783551545997	52	402
53	LDF_N1_64_W1000_Def	S7/S7_split8.sparql	1	warmup	54	0	0.296753038	SUCCESS	CORRECT	10321.080304583997	53	402
54	LDF_N1_64_W1000_Def	L3/L3_split19.sparql	1	warmup	55	51	0.5385311030000001	SUCCESS	CORRECT	10321.618835686997	54	453
55	LDF_N1_64_W1000_Def	S4/S4_split6.sparql	1	warmup	56	-1	300.0	TIMEOUT	INCORRECT	10621.618835686997	55	453
56	LDF_N1_64_W1000_Def	C3/C3_split0.sparql	1	warmup	57	-1	300.0	TIMEOUT	INCORRECT	10921.618835686997	56	453
57	LDF_N1_64_W1000_Def	L1/L1_split1.sparql	1	warmup	58	4	0.736145457	SUCCESS	CORRECT	10922.354981143997	57	457
58	LDF_N1_64_W1000_Def	S4/S4_split9.sparql	1	warmup	59	-1	300.0	TIMEOUT	INCORRECT	11222.354981143997	58	457
59	LDF_N1_64_W1000_Def	S4/S4_split13.sparql	1	warmup	60	-1	300.0	TIMEOUT	INCORRECT	11522.354981143997	59	457
60	LDF_N1_64_W1000_Def	F3/F3_split8.sparql	1	warmup	61	-1	300.0	TIMEOUT	INCORRECT	11822.354981143997	60	457
61	LDF_N1_64_W1000_Def	F3/F3_split7.sparql	1	warmup	62	-1	300.0	TIMEOUT	INCORRECT	12122.354981143997	61	457
62	LDF_N1_64_W1000_Def	S3/S3_split12.sparql	1	warmup	63	-1	300.0	TIMEOUT	INCORRECT	12422.354981143997	62	457
63	LDF_N1_64_W1000_Def	C3/C3_split13.sparql	1	warmup	64	-1	300.0	TIMEOUT	INCORRECT	12722.354981143997	63	457
64	LDF_N1_64_W1000_Def	F2/F2_split9.sparql	1	warmup	65	-1	300.0	TIMEOUT	INCORRECT	13022.354981143997	64	457
65	LDF_N1_64_W1000_Def	L4/L4_split18.sparql	1	warmup	66	-1	300.0	TIMEOUT	INCORRECT	13322.354981143997	65	457
66	LDF_N1_64_W1000_Def	L2/L2_split15.sparql	1	warmup	67	-1	300.0	TIMEOUT	INCORRECT	13622.354981143997	66	457
67	LDF_N1_64_W1000_Def	F2/F2_split6.sparql	1	warmup	68	-1	300.0	TIMEOUT	INCORRECT	13922.354981143997	67	457
68	LDF_N1_64_W1000_Def	L4/L4_split2.sparql	1	warmup	69	-1	300.0	TIMEOUT	INCORRECT	14222.354981143997	68	457
69	LDF_N1_64_W1000_Def	S2/S2_split17.sparql	1	warmup	70	-1	300.0	TIMEOUT	INCORRECT	14522.354981143997	69	457
70	LDF_N1_64_W1000_Def	S2/S2_split15.sparql	1	warmup	71	-1	300.0	TIMEOUT	INCORRECT	14822.354981143997	70	457
71	LDF_N1_64_W1000_Def	L5/L5_split16.sparql	1	warmup	72	-1	300.0	TIMEOUT	INCORRECT	15122.354981143997	71	457
72	LDF_N1_64_W1000_Def	S1/S1_split0.sparql	1	warmup	73	5	0.920530545	SUCCESS	CORRECT	15123.275511688997	72	462
73	LDF_N1_64_W1000_Def	S6/S6_split11.sparql	1	warmup	74	42	31.001525935	SUCCESS	CORRECT	15154.277037623997	73	504
74	LDF_N1_64_W1000_Def	C3/C3_split11.sparql	1	warmup	75	-1	300.0	TIMEOUT	INCORRECT	15454.277037623997	74	504
75	LDF_N1_64_W1000_Def	F2/F2_split18.sparql	1	warmup	76	-1	300.0	TIMEOUT	INCORRECT	15754.277037623997	75	504
76	LDF_N1_64_W1000_Def	S2/S2_split3.sparql	1	warmup	77	-1	300.0	TIMEOUT	INCORRECT	16054.277037623997	76	504
77	LDF_N1_64_W1000_Def	F3/F3_split14.sparql	1	warmup	78	-1	300.0	TIMEOUT	INCORRECT	16354.277037623997	77	504
78	LDF_N1_64_W1000_Def	C2/C2_split15.sparql	1	warmup	79	-1	300.0	TIMEOUT	INCORRECT	16654.277037623997	78	504
79	LDF_N1_64_W1000_Def	L3/L3_split11.sparql	1	warmup	80	31	0.420744536	SUCCESS	CORRECT	16654.697782159998	79	535
80	LDF_N1_64_W1000_Def	S7/S7_split0.sparql	1	warmup	81	0	0.28574146100000003	SUCCESS	CORRECT	16654.983523621	80	535
81	LDF_N1_64_W1000_Def	S6/S6_split8.sparql	1	warmup	82	-1	300.0	TIMEOUT	INCORRECT	16954.983523621	81	535
82	LDF_N1_64_W1000_Def	L3/L3_split12.sparql	1	warmup	83	6	0.42654834799999997	SUCCESS	CORRECT	16955.410071969	82	541
83	LDF_N1_64_W1000_Def	F1/F1_split15.sparql	1	warmup	84	-1	300.0	TIMEOUT	INCORRECT	17255.410071969	83	541
84	LDF_N1_64_W1000_Def	S6/S6_split12.sparql	1	warmup	85	-1	300.0	TIMEOUT	INCORRECT	17555.410071969	84	541
85	LDF_N1_64_W1000_Def	F1/F1_split18.sparql	1	warmup	86	-1	300.0	TIMEOUT	INCORRECT	17855.410071969	85	541
86	LDF_N1_64_W1000_Def	F3/F3_split18.sparql	1	warmup	87	-1	300.0	TIMEOUT	INCORRECT	18155.410071969	86	541
87	LDF_N1_64_W1000_Def	L5/L5_split1.sparql	1	warmup	88	-1	300.0	TIMEOUT	INCORRECT	18455.410071969	87	541
88	LDF_N1_64_W1000_Def	C2/C2_split19.sparql	1	warmup	89	-1	300.0	TIMEOUT	INCORRECT	18755.410071969	88	541
89	LDF_N1_64_W1000_Def	F3/F3_split5.sparql	1	warmup	90	-1	300.0	TIMEOUT	INCORRECT	19055.410071969	89	541
90	LDF_N1_64_W1000_Def	L1/L1_split0.sparql	1	warmup	91	7	0.8975493179999999	SUCCESS	CORRECT	19056.307621287	90	548
91	LDF_N1_64_W1000_Def	S6/S6_split17.sparql	1	warmup	92	-1	300.0	TIMEOUT	INCORRECT	19356.307621287	91	548
92	LDF_N1_64_W1000_Def	C2/C2_split0.sparql	1	warmup	93	-1	300.0	TIMEOUT	INCORRECT	19656.307621287	92	548
93	LDF_N1_64_W1000_Def	F2/F2_split7.sparql	1	warmup	94	-1	300.0	TIMEOUT	INCORRECT	19956.307621287	93	548
94	LDF_N1_64_W1000_Def	F1/F1_split12.sparql	1	warmup	95	-1	300.0	TIMEOUT	INCORRECT	20256.307621287	94	548
95	LDF_N1_64_W1000_Def	F1/F1_split0.sparql	1	warmup	96	-1	300.0	TIMEOUT	INCORRECT	20556.307621287	95	548
96	LDF_N1_64_W1000_Def	C1/C1_split1.sparql	1	warmup	97	-1	300.0	TIMEOUT	INCORRECT	20856.307621287	96	548
97	LDF_N1_64_W1000_Def	F1/F1_split7.sparql	1	warmup	98	-1	300.0	TIMEOUT	INCORRECT	21156.307621287	97	548
98	LDF_N1_64_W1000_Def	L3/L3_split4.sparql	1	warmup	99	43	0.46837127700000003	SUCCESS	CORRECT	21156.775992564	98	591
99	LDF_N1_64_W1000_Def	L2/L2_split10.sparql	1	warmup	100	-1	300.0	TIMEOUT	INCORRECT	21456.775992564	99	591
100	LDF_N1_64_W1000_Def	F3/F3_split4.sparql	1	warmup	101	-1	300.0	TIMEOUT	INCORRECT	21756.775992564	100	591
101	LDF_N1_64_W1000_Def	S3/S3_split7.sparql	1	warmup	102	-1	300.0	TIMEOUT	INCORRECT	22056.775992564	101	591
102	LDF_N1_64_W1000_Def	S4/S4_split5.sparql	1	warmup	103	-1	300.0	TIMEOUT	INCORRECT	22356.775992564	102	591
103	LDF_N1_64_W1000_Def	S5/S5_split6.sparql	1	warmup	104	-1	300.0	TIMEOUT	INCORRECT	22656.775992564	103	591
104	LDF_N1_64_W1000_Def	S4/S4_split19.sparql	1	warmup	105	-1	300.0	TIMEOUT	INCORRECT	22956.775992564	104	591
105	LDF_N1_64_W1000_Def	C1/C1_split16.sparql	1	warmup	106	-1	300.0	TIMEOUT	INCORRECT	23256.775992564	105	591
106	LDF_N1_64_W1000_Def	S2/S2_split9.sparql	1	warmup	107	-1	300.0	TIMEOUT	INCORRECT	23556.775992564	106	591
107	LDF_N1_64_W1000_Def	S3/S3_split10.sparql	1	warmup	108	-1	300.0	TIMEOUT	INCORRECT	23856.775992564	107	591
108	LDF_N1_64_W1000_Def	L3/L3_split16.sparql	1	warmup	109	23	1.094785708	SUCCESS	CORRECT	23857.870778271998	108	614
109	LDF_N1_64_W1000_Def	L4/L4_split16.sparql	1	warmup	110	-1	300.0	TIMEOUT	INCORRECT	24157.870778271998	109	614
110	LDF_N1_64_W1000_Def	F1/F1_split10.sparql	1	warmup	111	-1	300.0	TIMEOUT	INCORRECT	24457.870778271998	110	614
111	LDF_N1_64_W1000_Def	C1/C1_split6.sparql	1	warmup	112	-1	300.0	TIMEOUT	INCORRECT	24757.870778271998	111	614
112	LDF_N1_64_W1000_Def	F1/F1_split3.sparql	1	warmup	113	-1	300.0	TIMEOUT	INCORRECT	25057.870778271998	112	614
113	LDF_N1_64_W1000_Def	S7/S7_split14.sparql	1	warmup	114	0	0.291176541	SUCCESS	CORRECT	25058.161954812997	113	614
114	LDF_N1_64_W1000_Def	L3/L3_split18.sparql	1	warmup	115	51	0.538342953	SUCCESS	CORRECT	25058.700297765998	114	665
115	LDF_N1_64_W1000_Def	S5/S5_split13.sparql	1	warmup	116	-1	300.0	TIMEOUT	INCORRECT	25358.700297765998	115	665
116	LDF_N1_64_W1000_Def	L3/L3_split9.sparql	1	warmup	117	23	0.458668302	SUCCESS	CORRECT	25359.158966067997	116	688
117	LDF_N1_64_W1000_Def	C1/C1_split18.sparql	1	warmup	118	-1	300.0	TIMEOUT	INCORRECT	25659.158966067997	117	688
118	LDF_N1_64_W1000_Def	C3/C3_split10.sparql	1	warmup	119	-1	300.0	TIMEOUT	INCORRECT	25959.158966067997	118	688
119	LDF_N1_64_W1000_Def	L3/L3_split15.sparql	1	warmup	120	51	0.49148044	SUCCESS	CORRECT	25959.650446507996	119	739
120	LDF_N1_64_W1000_Def	F1/F1_split11.sparql	1	warmup	121	-1	300.0	TIMEOUT	INCORRECT	26259.650446507996	120	739
121	LDF_N1_64_W1000_Def	S7/S7_split16.sparql	1	warmup	122	1	0.320942252	SUCCESS	CORRECT	26259.971388759997	121	740
122	LDF_N1_64_W1000_Def	L1/L1_split15.sparql	1	warmup	123	7	0.8809892539999999	SUCCESS	CORRECT	26260.852378014	122	747
123	LDF_N1_64_W1000_Def	L1/L1_split11.sparql	1	warmup	124	4	0.615953534	SUCCESS	CORRECT	26261.468331548	123	751
124	LDF_N1_64_W1000_Def	S1/S1_split6.sparql	1	warmup	125	5	1.046094953	SUCCESS	CORRECT	26262.514426501	124	756
125	LDF_N1_64_W1000_Def	L5/L5_split4.sparql	1	warmup	126	-1	300.0	TIMEOUT	INCORRECT	26562.514426501	125	756
126	LDF_N1_64_W1000_Def	L5/L5_split8.sparql	1	warmup	127	-1	300.0	TIMEOUT	INCORRECT	26862.514426501	126	756
127	LDF_N1_64_W1000_Def	S6/S6_split19.sparql	1	warmup	128	36	38.970310499	SUCCESS	CORRECT	26901.484737	127	792
128	LDF_N1_64_W1000_Def	C2/C2_split17.sparql	1	warmup	129	-1	300.0	TIMEOUT	INCORRECT	27201.484737	128	792
129	LDF_N1_64_W1000_Def	F1/F1_split19.sparql	1	warmup	130	-1	300.0	TIMEOUT	INCORRECT	27501.484737	129	792
130	LDF_N1_64_W1000_Def	L4/L4_split11.sparql	1	warmup	131	-1	300.0	TIMEOUT	INCORRECT	27801.484737	130	792
131	LDF_N1_64_W1000_Def	S6/S6_split16.sparql	1	warmup	132	-1	300.0	TIMEOUT	INCORRECT	28101.484737	131	792
132	LDF_N1_64_W1000_Def	C2/C2_split11.sparql	1	warmup	133	-1	300.0	TIMEOUT	INCORRECT	28401.484737	132	792
133	LDF_N1_64_W1000_Def	L1/L1_split2.sparql	1	warmup	134	7	0.79794325	SUCCESS	CORRECT	28402.28268025	133	799
134	LDF_N1_64_W1000_Def	C3/C3_split8.sparql	1	warmup	135	-1	300.0	TIMEOUT	INCORRECT	28702.28268025	134	799
135	LDF_N1_64_W1000_Def	F3/F3_split0.sparql	1	warmup	136	40	24.652057302	SUCCESS	CORRECT	28726.934737551997	135	839
136	LDF_N1_64_W1000_Def	F1/F1_split6.sparql	1	warmup	137	-1	300.0	TIMEOUT	INCORRECT	29026.934737551997	136	839
137	LDF_N1_64_W1000_Def	L1/L1_split13.sparql	1	warmup	138	2	0.6422748629999999	SUCCESS	CORRECT	29027.577012414997	137	841
138	LDF_N1_64_W1000_Def	L5/L5_split14.sparql	1	warmup	139	-1	300.0	TIMEOUT	INCORRECT	29327.577012414997	138	841
139	LDF_N1_64_W1000_Def	F4/F4_split13.sparql	1	warmup	140	-1	300.0	TIMEOUT	INCORRECT	29627.577012414997	139	841
140	LDF_N1_64_W1000_Def	S1/S1_split8.sparql	1	warmup	141	14	1.924892234	SUCCESS	CORRECT	29629.501904648998	140	855
141	LDF_N1_64_W1000_Def	S3/S3_split18.sparql	1	warmup	142	-1	300.0	TIMEOUT	INCORRECT	29929.501904648998	141	855
142	LDF_N1_64_W1000_Def	L4/L4_split6.sparql	1	warmup	143	-1	300.0	TIMEOUT	INCORRECT	30229.501904648998	142	855
143	LDF_N1_64_W1000_Def	S4/S4_split2.sparql	1	warmup	144	7	192.945660178	SUCCESS	CORRECT	30422.447564826998	143	862
144	LDF_N1_64_W1000_Def	L2/L2_split6.sparql	1	warmup	145	-1	300.0	TIMEOUT	INCORRECT	30722.447564826998	144	862
145	LDF_N1_64_W1000_Def	S6/S6_split3.sparql	1	warmup	146	36	35.781908919	SUCCESS	CORRECT	30758.229473746	145	898
146	LDF_N1_64_W1000_Def	F4/F4_split14.sparql	1	warmup	147	-1	300.0	TIMEOUT	INCORRECT	31058.229473746	146	898
147	LDF_N1_64_W1000_Def	F3/F3_split12.sparql	1	warmup	148	-1	300.0	TIMEOUT	INCORRECT	31358.229473746	147	898
148	LDF_N1_64_W1000_Def	C3/C3_split18.sparql	1	warmup	149	-1	300.0	TIMEOUT	INCORRECT	31658.229473746	148	898
149	LDF_N1_64_W1000_Def	F5/F5_split14.sparql	1	warmup	150	40	1.700197199	SUCCESS	CORRECT	31659.929670945	149	938
150	LDF_N1_64_W1000_Def	L4/L4_split4.sparql	1	warmup	151	-1	300.0	TIMEOUT	INCORRECT	31959.929670945	150	938
151	LDF_N1_64_W1000_Def	S1/S1_split16.sparql	1	warmup	152	5	0.906428307	SUCCESS	CORRECT	31960.836099252	151	943
152	LDF_N1_64_W1000_Def	F5/F5_split18.sparql	1	warmup	153	46	1.900343384	SUCCESS	CORRECT	31962.736442636	152	989
153	LDF_N1_64_W1000_Def	S7/S7_split11.sparql	1	warmup	154	0	0.353455546	SUCCESS	CORRECT	31963.089898182	153	989
154	LDF_N1_64_W1000_Def	F5/F5_split8.sparql	1	warmup	155	32	1.669084856	SUCCESS	CORRECT	31964.758983038	154	1021
155	LDF_N1_64_W1000_Def	F4/F4_split16.sparql	1	warmup	156	-1	300.0	TIMEOUT	INCORRECT	32264.758983038	155	1021
156	LDF_N1_64_W1000_Def	C2/C2_split1.sparql	1	warmup	157	-1	300.0	TIMEOUT	INCORRECT	32564.758983038	156	1021
157	LDF_N1_64_W1000_Def	S2/S2_split18.sparql	1	warmup	158	-1	300.0	TIMEOUT	INCORRECT	32864.758983038	157	1021
158	LDF_N1_64_W1000_Def	L3/L3_split3.sparql	1	warmup	159	13	2.722573254	SUCCESS	CORRECT	32867.481556292005	158	1034
159	LDF_N1_64_W1000_Def	C1/C1_split3.sparql	1	warmup	160	-1	300.0	TIMEOUT	INCORRECT	33167.481556292005	159	1034
160	LDF_N1_64_W1000_Def	L5/L5_split13.sparql	1	warmup	161	-1	300.0	TIMEOUT	INCORRECT	33467.481556292005	160	1034
161	LDF_N1_64_W1000_Def	S1/S1_split14.sparql	1	warmup	162	9	1.687118161	SUCCESS	CORRECT	33469.168674453	161	1043
162	LDF_N1_64_W1000_Def	S5/S5_split7.sparql	1	warmup	163	-1	300.0	TIMEOUT	INCORRECT	33769.168674453	162	1043
163	LDF_N1_64_W1000_Def	S5/S5_split1.sparql	1	warmup	164	-1	300.0	TIMEOUT	INCORRECT	34069.168674453	163	1043
164	LDF_N1_64_W1000_Def	C1/C1_split11.sparql	1	warmup	165	-1	300.0	TIMEOUT	INCORRECT	34369.168674453	164	1043
165	LDF_N1_64_W1000_Def	F2/F2_split8.sparql	1	warmup	166	-1	300.0	TIMEOUT	INCORRECT	34669.168674453	165	1043
166	LDF_N1_64_W1000_Def	S5/S5_split8.sparql	1	warmup	167	-1	300.0	TIMEOUT	INCORRECT	34969.168674453	166	1043
167	LDF_N1_64_W1000_Def	S4/S4_split3.sparql	1	warmup	168	-1	300.0	TIMEOUT	INCORRECT	35269.168674453	167	1043
168	LDF_N1_64_W1000_Def	L2/L2_split0.sparql	1	warmup	169	-1	300.0	TIMEOUT	INCORRECT	35569.168674453	168	1043
169	LDF_N1_64_W1000_Def	F4/F4_split10.sparql	1	warmup	170	-1	300.0	TIMEOUT	INCORRECT	35869.168674453	169	1043
170	LDF_N1_64_W1000_Def	F4/F4_split4.sparql	1	warmup	171	-1	300.0	TIMEOUT	INCORRECT	36169.168674453	170	1043
171	LDF_N1_64_W1000_Def	L1/L1_split5.sparql	1	warmup	172	4	0.7443638539999999	SUCCESS	CORRECT	36169.913038307	171	1047
172	LDF_N1_64_W1000_Def	S5/S5_split3.sparql	1	warmup	173	-1	300.0	TIMEOUT	INCORRECT	36469.913038307	172	1047
173	LDF_N1_64_W1000_Def	C1/C1_split7.sparql	1	warmup	174	-1	300.0	TIMEOUT	INCORRECT	36769.913038307	173	1047
174	LDF_N1_64_W1000_Def	S3/S3_split16.sparql	1	warmup	175	-1	300.0	TIMEOUT	INCORRECT	37069.913038307	174	1047
175	LDF_N1_64_W1000_Def	S2/S2_split7.sparql	1	warmup	176	-1	300.0	TIMEOUT	INCORRECT	37369.913038307	175	1047
176	LDF_N1_64_W1000_Def	L4/L4_split17.sparql	1	warmup	177	-1	300.0	TIMEOUT	INCORRECT	37669.913038307	176	1047
177	LDF_N1_64_W1000_Def	C2/C2_split2.sparql	1	warmup	178	-1	300.0	TIMEOUT	INCORRECT	37969.913038307	177	1047
178	LDF_N1_64_W1000_Def	F5/F5_split10.sparql	1	warmup	179	43	1.6725544780000001	SUCCESS	CORRECT	37971.585592785	178	1090
179	LDF_N1_64_W1000_Def	S5/S5_split18.sparql	1	warmup	180	-1	300.0	TIMEOUT	INCORRECT	38271.585592785	179	1090
180	LDF_N1_64_W1000_Def	C1/C1_split14.sparql	1	warmup	181	-1	300.0	TIMEOUT	INCORRECT	38571.585592785	180	1090
181	LDF_N1_64_W1000_Def	S6/S6_split2.sparql	1	warmup	182	167	173.464386693	SUCCESS	CORRECT	38745.049979478	181	1257
182	LDF_N1_64_W1000_Def	S2/S2_split12.sparql	1	warmup	183	-1	300.0	TIMEOUT	INCORRECT	39045.049979478	182	1257
183	LDF_N1_64_W1000_Def	S1/S1_split11.sparql	1	warmup	184	4	1.7572822240000001	SUCCESS	CORRECT	39046.807261702	183	1261
184	LDF_N1_64_W1000_Def	S6/S6_split14.sparql	1	warmup	185	-1	300.0	TIMEOUT	INCORRECT	39346.807261702	184	1261
185	LDF_N1_64_W1000_Def	S2/S2_split11.sparql	1	warmup	186	-1	300.0	TIMEOUT	INCORRECT	39646.807261702	185	1261
186	LDF_N1_64_W1000_Def	S4/S4_split15.sparql	1	warmup	187	-1	300.0	TIMEOUT	INCORRECT	39946.807261702	186	1261
187	LDF_N1_64_W1000_Def	S2/S2_split4.sparql	1	warmup	188	-1	300.0	TIMEOUT	INCORRECT	40246.807261702	187	1261
188	LDF_N1_64_W1000_Def	S6/S6_split4.sparql	1	warmup	189	-1	300.0	TIMEOUT	INCORRECT	40546.807261702	188	1261
189	LDF_N1_64_W1000_Def	C2/C2_split18.sparql	1	warmup	190	-1	300.0	TIMEOUT	INCORRECT	40846.807261702	189	1261
190	LDF_N1_64_W1000_Def	S6/S6_split6.sparql	1	warmup	191	97	100.18103552	SUCCESS	CORRECT	40946.988297222	190	1358
