	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
36	ES_N1_64_W1000_Def	F5/F5_split6.sparql	1	warmup	37	32	1.0735635190000001	SUCCESS	CORRECT	1725.8949597790001	36	58590
37	ES_N1_64_W1000_Def	S3/S3_split4.sparql	1	warmup	38	0	6.501397792000001	SUCCESS	CORRECT	1732.3963575710002	37	58590
38	ES_N1_64_W1000_Def	F5/F5_split3.sparql	1	warmup	39	49	1.150699582	SUCCESS	CORRECT	1733.5470571530002	38	58639
39	ES_N1_64_W1000_Def	S5/S5_split18.sparql	1	warmup	40	976	127.10061032899999	SUCCESS	CORRECT	1860.647667482	39	59615
40	ES_N1_64_W1000_Def	C1/C1_split15.sparql	1	warmup	41	-1	300.0	TIMEOUT	INCORRECT	2160.647667482	40	59615
41	ES_N1_64_W1000_Def	S5/S5_split13.sparql	1	warmup	42	976	94.012253308	SUCCESS	CORRECT	2254.65992079	41	60591
42	ES_N1_64_W1000_Def	S2/S2_split13.sparql	1	warmup	43	1343	35.589594114	SUCCESS	CORRECT	2290.249514904	42	61934
43	ES_N1_64_W1000_Def	S5/S5_split9.sparql	1	warmup	44	0	63.945060368	SUCCESS	CORRECT	2354.1945752720003	43	61934
44	ES_N1_64_W1000_Def	C3/C3_split13.sparql	1	warmup	45	-1	300.0	TIMEOUT	INCORRECT	2654.1945752720003	44	61934
45	ES_N1_64_W1000_Def	C1/C1_split6.sparql	1	warmup	46	-1	300.0	TIMEOUT	INCORRECT	2954.1945752720003	45	61934
46	ES_N1_64_W1000_Def	C1/C1_split1.sparql	1	warmup	47	-1	300.0	TIMEOUT	INCORRECT	3254.1945752720003	46	61934
47	ES_N1_64_W1000_Def	L3/L3_split4.sparql	1	warmup	48	43	1.584008581	SUCCESS	CORRECT	3255.7785838530003	47	61977
48	ES_N1_64_W1000_Def	L5/L5_split12.sparql	1	warmup	49	26082	48.869785502	SUCCESS	CORRECT	3304.6483693550003	48	88059
49	ES_N1_64_W1000_Def	L5/L5_split13.sparql	1	warmup	50	1410	31.547206908000003	SUCCESS	CORRECT	3336.1955762630005	49	89469
50	ES_N1_64_W1000_Def	S4/S4_split11.sparql	1	warmup	51	17	27.92390747	SUCCESS	CORRECT	3364.1194837330004	50	89486
51	ES_N1_64_W1000_Def	S6/S6_split2.sparql	1	warmup	52	167	3.599735363	SUCCESS	CORRECT	3367.7192190960004	51	89653
52	ES_N1_64_W1000_Def	S3/S3_split19.sparql	1	warmup	53	0	5.79807031	SUCCESS	CORRECT	3373.5172894060006	52	89653
53	ES_N1_64_W1000_Def	F1/F1_split16.sparql	1	warmup	54	87	0.977229115	SUCCESS	CORRECT	3374.4945185210004	53	89740
54	ES_N1_64_W1000_Def	S1/S1_split17.sparql	1	warmup	55	0	2.9822805039999998	SUCCESS	CORRECT	3377.476799025	54	89740
55	ES_N1_64_W1000_Def	C2/C2_split6.sparql	1	warmup	56	342	143.601640973	SUCCESS	CORRECT	3521.0784399980002	55	90082
56	ES_N1_64_W1000_Def	S2/S2_split18.sparql	1	warmup	57	2402	14.59111664	SUCCESS	CORRECT	3535.6695566380004	56	92484
57	ES_N1_64_W1000_Def	F2/F2_split2.sparql	1	warmup	58	30	3.605192753	SUCCESS	CORRECT	3539.2747493910006	57	92514
58	ES_N1_64_W1000_Def	S4/S4_split19.sparql	1	warmup	59	10	23.149111912	SUCCESS	CORRECT	3562.4238613030006	58	92524
59	ES_N1_64_W1000_Def	F4/F4_split2.sparql	1	warmup	60	2984	20.719100394	SUCCESS	CORRECT	3583.142961697001	59	95508
60	ES_N1_64_W1000_Def	C2/C2_split2.sparql	1	warmup	61	-1	300.0	TIMEOUT	INCORRECT	3883.142961697001	60	95508
61	ES_N1_64_W1000_Def	L3/L3_split1.sparql	1	warmup	62	5	1.39316829	SUCCESS	CORRECT	3884.536129987001	61	95513
62	ES_N1_64_W1000_Def	F5/F5_split10.sparql	1	warmup	63	43	1.247621395	SUCCESS	CORRECT	3885.783751382001	62	95556
63	ES_N1_64_W1000_Def	S6/S6_split6.sparql	1	warmup	64	97	3.162093796	SUCCESS	CORRECT	3888.945845178001	63	95653
64	ES_N1_64_W1000_Def	C1/C1_split17.sparql	1	warmup	65	-1	300.0	TIMEOUT	INCORRECT	4188.945845178001	64	95653
65	ES_N1_64_W1000_Def	F4/F4_split12.sparql	1	warmup	66	3389	43.071922491	SUCCESS	CORRECT	4232.017767669001	65	99042
66	ES_N1_64_W1000_Def	L1/L1_split4.sparql	1	warmup	67	4	1.203776531	SUCCESS	CORRECT	4233.221544200001	66	99046
67	ES_N1_64_W1000_Def	F5/F5_split8.sparql	1	warmup	68	32	1.4186409679999998	SUCCESS	CORRECT	4234.640185168	67	99078
68	ES_N1_64_W1000_Def	S5/S5_split11.sparql	1	warmup	69	0	6.668644102000001	SUCCESS	CORRECT	4241.30882927	68	99078
69	ES_N1_64_W1000_Def	F2/F2_split15.sparql	1	warmup	70	607	32.889543281	SUCCESS	CORRECT	4274.198372551001	69	99685
70	ES_N1_64_W1000_Def	C1/C1_split7.sparql	1	warmup	71	1424	244.77795181200005	SUCCESS	CORRECT	4518.9763243630005	70	101109
71	ES_N1_64_W1000_Def	L4/L4_split15.sparql	1	warmup	72	5952	13.016739435	SUCCESS	CORRECT	4531.993063798001	71	107061
72	ES_N1_64_W1000_Def	S4/S4_split18.sparql	1	warmup	73	114	24.965786604	SUCCESS	CORRECT	4556.958850402	72	107175
73	ES_N1_64_W1000_Def	C2/C2_split10.sparql	1	warmup	74	-1	300.0	TIMEOUT	INCORRECT	4856.958850402	73	107175
74	ES_N1_64_W1000_Def	S4/S4_split17.sparql	1	warmup	75	3062	25.420072305	SUCCESS	CORRECT	4882.378922707	74	110237
75	ES_N1_64_W1000_Def	F3/F3_split5.sparql	1	warmup	76	2659	105.363788266	SUCCESS	CORRECT	4987.742710973	75	112896
76	ES_N1_64_W1000_Def	L3/L3_split3.sparql	1	warmup	77	13	1.533870536	SUCCESS	CORRECT	4989.276581509	76	112909
77	ES_N1_64_W1000_Def	L3/L3_split10.sparql	1	warmup	78	12	0.574149379	SUCCESS	CORRECT	4989.850730888	77	112921
78	ES_N1_64_W1000_Def	S6/S6_split5.sparql	1	warmup	79	49	3.000191978	SUCCESS	CORRECT	4992.850922866	78	112970
79	ES_N1_64_W1000_Def	F5/F5_split9.sparql	1	warmup	80	39	1.577647527	SUCCESS	CORRECT	4994.428570393	79	113009
80	ES_N1_64_W1000_Def	L2/L2_split8.sparql	1	warmup	81	8008	13.918721089999998	SUCCESS	CORRECT	5008.347291483	80	121017
81	ES_N1_64_W1000_Def	F1/F1_split2.sparql	1	warmup	82	251	2.3736476950000003	SUCCESS	CORRECT	5010.720939178	81	121268
82	ES_N1_64_W1000_Def	L2/L2_split19.sparql	1	warmup	83	1559	13.524016171	SUCCESS	CORRECT	5024.244955349	82	122827
83	ES_N1_64_W1000_Def	C3/C3_split6.sparql	1	warmup	84	-1	300.0	TIMEOUT	INCORRECT	5324.244955349	83	122827
84	ES_N1_64_W1000_Def	F2/F2_split4.sparql	1	warmup	85	793	81.69859400899999	SUCCESS	CORRECT	5405.9435493579995	84	123620
85	ES_N1_64_W1000_Def	S6/S6_split12.sparql	1	warmup	86	1449	16.675353937	SUCCESS	CORRECT	5422.618903295	85	125069
86	ES_N1_64_W1000_Def	L4/L4_split11.sparql	1	warmup	87	5810	15.498523007000001	SUCCESS	CORRECT	5438.117426301999	86	130879
87	ES_N1_64_W1000_Def	C3/C3_split7.sparql	1	warmup	88	-1	300.0	TIMEOUT	INCORRECT	5738.117426301999	87	130879
88	ES_N1_64_W1000_Def	S2/S2_split5.sparql	1	warmup	89	4417	15.313513633	SUCCESS	CORRECT	5753.4309399349995	88	135296
89	ES_N1_64_W1000_Def	C2/C2_split7.sparql	1	warmup	90	-1	300.0	TIMEOUT	INCORRECT	6053.4309399349995	89	135296
90	ES_N1_64_W1000_Def	S6/S6_split16.sparql	1	warmup	91	1045	9.342336792000001	SUCCESS	CORRECT	6062.773276727	90	136341
91	ES_N1_64_W1000_Def	F2/F2_split0.sparql	1	warmup	92	75	3.0443442490000003	SUCCESS	CORRECT	6065.8176209759995	91	136416
92	ES_N1_64_W1000_Def	L2/L2_split9.sparql	1	warmup	93	3191	12.148670566	SUCCESS	CORRECT	6077.966291541999	92	139607
93	ES_N1_64_W1000_Def	C1/C1_split3.sparql	1	warmup	94	1424	260.169710402	SUCCESS	CORRECT	6338.136001944	93	141031
94	ES_N1_64_W1000_Def	F1/F1_split4.sparql	1	warmup	95	440	3.4000189869999997	SUCCESS	CORRECT	6341.536020931	94	141471
95	ES_N1_64_W1000_Def	S2/S2_split8.sparql	1	warmup	96	1909	16.962132740999998	SUCCESS	CORRECT	6358.498153672	95	143380
96	ES_N1_64_W1000_Def	S2/S2_split17.sparql	1	warmup	97	3380	6.661071072	SUCCESS	CORRECT	6365.159224743999	96	146760
97	ES_N1_64_W1000_Def	C2/C2_split18.sparql	1	warmup	98	342	142.99532944	SUCCESS	CORRECT	6508.154554184	97	147102
98	ES_N1_64_W1000_Def	F4/F4_split0.sparql	1	warmup	99	2254	48.794560961	SUCCESS	CORRECT	6556.949115144999	98	149356
99	ES_N1_64_W1000_Def	S5/S5_split10.sparql	1	warmup	100	0	61.857821857000005	SUCCESS	CORRECT	6618.806937001999	99	149356
100	ES_N1_64_W1000_Def	S6/S6_split19.sparql	1	warmup	101	36	1.773757149	SUCCESS	CORRECT	6620.580694150999	100	149392
101	ES_N1_64_W1000_Def	S1/S1_split9.sparql	1	warmup	102	0	3.090530176	SUCCESS	CORRECT	6623.671224326999	101	149392
102	ES_N1_64_W1000_Def	F4/F4_split13.sparql	1	warmup	103	3293	49.537358541	SUCCESS	CORRECT	6673.208582867999	102	152685
103	ES_N1_64_W1000_Def	C2/C2_split3.sparql	1	warmup	104	-1	300.0	TIMEOUT	INCORRECT	6973.208582867999	103	152685
104	ES_N1_64_W1000_Def	F4/F4_split3.sparql	1	warmup	105	2984	17.192523344	SUCCESS	CORRECT	6990.401106211999	104	155669
105	ES_N1_64_W1000_Def	L1/L1_split2.sparql	1	warmup	106	7	1.532154565	SUCCESS	CORRECT	6991.933260776999	105	155676
106	ES_N1_64_W1000_Def	S1/S1_split16.sparql	1	warmup	107	5	3.5268065620000004	SUCCESS	CORRECT	6995.460067339	106	155681
107	ES_N1_64_W1000_Def	C3/C3_split1.sparql	1	warmup	108	-1	300.0	TIMEOUT	INCORRECT	7295.460067339	107	155681
108	ES_N1_64_W1000_Def	S3/S3_split16.sparql	1	warmup	109	0	8.489002695	SUCCESS	CORRECT	7303.949070033999	108	155681
109	ES_N1_64_W1000_Def	F1/F1_split10.sparql	1	warmup	110	166	2.908709997	SUCCESS	CORRECT	7306.8577800309995	109	155847
110	ES_N1_64_W1000_Def	F1/F1_split17.sparql	1	warmup	111	488	0.7744591540000001	SUCCESS	CORRECT	7307.632239185	110	156335
111	ES_N1_64_W1000_Def	S6/S6_split3.sparql	1	warmup	112	36	0.5161623879999999	SUCCESS	CORRECT	7308.148401573	111	156371
112	ES_N1_64_W1000_Def	L1/L1_split18.sparql	1	warmup	113	0	0.957464121	SUCCESS	CORRECT	7309.105865694	112	156371
113	ES_N1_64_W1000_Def	S5/S5_split5.sparql	1	warmup	114	0	124.146957225	SUCCESS	CORRECT	7433.252822919	113	156371
114	ES_N1_64_W1000_Def	F3/F3_split4.sparql	1	warmup	115	3506	246.314229351	SUCCESS	CORRECT	7679.56705227	114	159877
115	ES_N1_64_W1000_Def	L1/L1_split3.sparql	1	warmup	116	1	1.050333474	SUCCESS	CORRECT	7680.617385744	115	159878
116	ES_N1_64_W1000_Def	L5/L5_split0.sparql	1	warmup	117	26082	42.573581985	SUCCESS	CORRECT	7723.190967729	116	185960
117	ES_N1_64_W1000_Def	L4/L4_split13.sparql	1	warmup	118	5960	10.550088286	SUCCESS	CORRECT	7733.741056014999	117	191920
118	ES_N1_64_W1000_Def	F2/F2_split12.sparql	1	warmup	119	961	37.80072631	SUCCESS	CORRECT	7771.541782324999	118	192881
119	ES_N1_64_W1000_Def	S3/S3_split15.sparql	1	warmup	120	0	7.279795078999999	SUCCESS	CORRECT	7778.821577403999	119	192881
120	ES_N1_64_W1000_Def	S4/S4_split0.sparql	1	warmup	121	17	25.967886731999997	SUCCESS	CORRECT	7804.789464135999	120	192898
121	ES_N1_64_W1000_Def	F1/F1_split11.sparql	1	warmup	122	81	2.3878641309999997	SUCCESS	CORRECT	7807.177328266999	121	192979
122	ES_N1_64_W1000_Def	F2/F2_split14.sparql	1	warmup	123	607	9.001807694	SUCCESS	CORRECT	7816.179135960999	122	193586
123	ES_N1_64_W1000_Def	C1/C1_split13.sparql	1	warmup	124	1424	239.78533884799998	SUCCESS	CORRECT	8055.964474808999	123	195010
124	ES_N1_64_W1000_Def	S2/S2_split19.sparql	1	warmup	125	3380	15.098294432000001	SUCCESS	CORRECT	8071.062769240999	124	198390
125	ES_N1_64_W1000_Def	S3/S3_split12.sparql	1	warmup	126	0	5.938269568	SUCCESS	CORRECT	8077.001038808999	125	198390
126	ES_N1_64_W1000_Def	S1/S1_split11.sparql	1	warmup	127	4	3.628379009	SUCCESS	CORRECT	8080.629417817999	126	198394
127	ES_N1_64_W1000_Def	L1/L1_split13.sparql	1	warmup	128	2	1.226302082	SUCCESS	CORRECT	8081.855719899999	127	198396
128	ES_N1_64_W1000_Def	S3/S3_split8.sparql	1	warmup	129	30866	4.9033081880000005	SUCCESS	CORRECT	8086.759028087999	128	229262
129	ES_N1_64_W1000_Def	F5/F5_split15.sparql	1	warmup	130	28	0.6316484299999999	SUCCESS	CORRECT	8087.390676517998	129	229290
130	ES_N1_64_W1000_Def	L1/L1_split5.sparql	1	warmup	131	4	0.5269847559999999	SUCCESS	CORRECT	8087.917661273998	130	229294
131	ES_N1_64_W1000_Def	F5/F5_split16.sparql	1	warmup	132	40	0.8346059699999999	SUCCESS	CORRECT	8088.752267243998	131	229334
132	ES_N1_64_W1000_Def	F3/F3_split9.sparql	1	warmup	133	13668	89.10912659499998	SUCCESS	CORRECT	8177.861393838998	132	243002
133	ES_N1_64_W1000_Def	S5/S5_split12.sparql	1	warmup	134	0	62.014508871000004	SUCCESS	CORRECT	8239.875902709999	133	243002
134	ES_N1_64_W1000_Def	C1/C1_split19.sparql	1	warmup	135	1424	286.616783687	SUCCESS	CORRECT	8526.492686397	134	244426
135	ES_N1_64_W1000_Def	S4/S4_split10.sparql	1	warmup	136	17	26.202993083000003	SUCCESS	CORRECT	8552.695679479999	135	244443
136	ES_N1_64_W1000_Def	C2/C2_split9.sparql	1	warmup	137	-1	300.0	TIMEOUT	INCORRECT	8852.695679479999	136	244443
137	ES_N1_64_W1000_Def	C2/C2_split17.sparql	1	warmup	138	-1	300.0	TIMEOUT	INCORRECT	9152.695679479999	137	244443
138	ES_N1_64_W1000_Def	S2/S2_split0.sparql	1	warmup	139	1909	15.184075537999995	SUCCESS	CORRECT	9167.879755017999	138	246352
139	ES_N1_64_W1000_Def	S4/S4_split12.sparql	1	warmup	140	17	24.762646408000002	SUCCESS	CORRECT	9192.642401426	139	246369
140	ES_N1_64_W1000_Def	C3/C3_split18.sparql	1	warmup	141	-1	300.0	TIMEOUT	INCORRECT	9492.642401426	140	246369
141	ES_N1_64_W1000_Def	F3/F3_split1.sparql	1	warmup	142	-1	300.0	TIMEOUT	INCORRECT	9792.642401426	141	246369
142	ES_N1_64_W1000_Def	S3/S3_split2.sparql	1	warmup	143	0	9.64511261	SUCCESS	CORRECT	9802.287514036	142	246369
143	ES_N1_64_W1000_Def	F1/F1_split15.sparql	1	warmup	144	3	1.357050094	SUCCESS	CORRECT	9803.64456413	143	246372
144	ES_N1_64_W1000_Def	L4/L4_split7.sparql	1	warmup	145	5846	13.646520737000001	SUCCESS	CORRECT	9817.291084867	144	252218
145	ES_N1_64_W1000_Def	S4/S4_split1.sparql	1	warmup	146	114	23.335201629	SUCCESS	CORRECT	9840.626286495999	145	252332
146	ES_N1_64_W1000_Def	L4/L4_split2.sparql	1	warmup	147	5960	12.87497216	SUCCESS	CORRECT	9853.501258655999	146	258292
147	ES_N1_64_W1000_Def	S7/S7_split2.sparql	1	warmup	148	0	0.112288617	SUCCESS	CORRECT	9853.613547272998	147	258292
148	ES_N1_64_W1000_Def	S3/S3_split18.sparql	1	warmup	149	0	5.205633953	SUCCESS	CORRECT	9858.819181226	148	258292
149	ES_N1_64_W1000_Def	L2/L2_split11.sparql	1	warmup	150	3191	15.875532030999999	SUCCESS	CORRECT	9874.694713256999	149	261483
150	ES_N1_64_W1000_Def	F5/F5_split12.sparql	1	warmup	151	28	2.390314305	SUCCESS	CORRECT	9877.085027561998	150	261511
151	ES_N1_64_W1000_Def	F1/F1_split13.sparql	1	warmup	152	371	2.736765403	SUCCESS	CORRECT	9879.821792964998	151	261882
152	ES_N1_64_W1000_Def	S4/S4_split9.sparql	1	warmup	153	114	22.820083801	SUCCESS	CORRECT	9902.641876765998	152	261996
153	ES_N1_64_W1000_Def	F1/F1_split8.sparql	1	warmup	154	166	3.229423606	SUCCESS	CORRECT	9905.871300371999	153	262162
154	ES_N1_64_W1000_Def	L1/L1_split14.sparql	1	warmup	155	4	0.9478094579999999	SUCCESS	CORRECT	9906.81910983	154	262166
155	ES_N1_64_W1000_Def	F4/F4_split7.sparql	1	warmup	156	2864	48.515872145	SUCCESS	CORRECT	9955.334981975	155	265030
156	ES_N1_64_W1000_Def	L4/L4_split18.sparql	1	warmup	157	5814	14.170538717000001	SUCCESS	CORRECT	9969.505520692	156	270844
157	ES_N1_64_W1000_Def	F5/F5_split7.sparql	1	warmup	158	58	0.967616129	SUCCESS	CORRECT	9970.473136821001	157	270902
158	ES_N1_64_W1000_Def	S7/S7_split10.sparql	1	warmup	159	0	0.127997495	SUCCESS	CORRECT	9970.601134316	158	270902
159	ES_N1_64_W1000_Def	S3/S3_split7.sparql	1	warmup	160	0	4.354055446	SUCCESS	CORRECT	9974.955189762	159	270902
160	ES_N1_64_W1000_Def	C3/C3_split5.sparql	1	warmup	161	-1	300.0	TIMEOUT	INCORRECT	10274.955189762	160	270902
161	ES_N1_64_W1000_Def	C2/C2_split11.sparql	1	warmup	162	-1	300.0	TIMEOUT	INCORRECT	10574.955189762	161	270902
162	ES_N1_64_W1000_Def	S6/S6_split0.sparql	1	warmup	163	42	2.078313247	SUCCESS	CORRECT	10577.033503009001	162	270944
163	ES_N1_64_W1000_Def	S1/S1_split13.sparql	1	warmup	164	5	3.305880278	SUCCESS	CORRECT	10580.339383287	163	270949
164	ES_N1_64_W1000_Def	L3/L3_split15.sparql	1	warmup	165	51	1.087221566	SUCCESS	CORRECT	10581.426604853	164	271000
165	ES_N1_64_W1000_Def	L5/L5_split6.sparql	1	warmup	166	13001	45.398373025	SUCCESS	CORRECT	10626.824977878001	165	284001
166	ES_N1_64_W1000_Def	S5/S5_split14.sparql	1	warmup	167	0	90.300672783	SUCCESS	CORRECT	10717.125650661	166	284001
167	ES_N1_64_W1000_Def	S3/S3_split17.sparql	1	warmup	168	0	6.3121799260000016	SUCCESS	CORRECT	10723.437830587001	167	284001
168	ES_N1_64_W1000_Def	S4/S4_split2.sparql	1	warmup	169	7	28.154290694	SUCCESS	CORRECT	10751.592121281	168	284008
169	ES_N1_64_W1000_Def	S7/S7_split3.sparql	1	warmup	170	0	0.121761379	SUCCESS	CORRECT	10751.71388266	169	284008
170	ES_N1_64_W1000_Def	C1/C1_split4.sparql	1	warmup	171	1424	279.84629740500003	SUCCESS	CORRECT	11031.560180065	170	285432
171	ES_N1_64_W1000_Def	F4/F4_split18.sparql	1	warmup	172	3021	48.492908381999996	SUCCESS	CORRECT	11080.053088447	171	288453
172	ES_N1_64_W1000_Def	S1/S1_split14.sparql	1	warmup	173	9	3.39571079	SUCCESS	CORRECT	11083.448799237001	172	288462
173	ES_N1_64_W1000_Def	F3/F3_split0.sparql	1	warmup	174	40	42.249376672	SUCCESS	CORRECT	11125.698175909001	173	288502
174	ES_N1_64_W1000_Def	C3/C3_split16.sparql	1	warmup	175	-1	300.0	TIMEOUT	INCORRECT	11425.698175909001	174	288502
175	ES_N1_64_W1000_Def	F2/F2_split11.sparql	1	warmup	176	399	8.759850535	SUCCESS	CORRECT	11434.458026444001	175	288901
176	ES_N1_64_W1000_Def	F3/F3_split14.sparql	1	warmup	177	3511	133.562364048	SUCCESS	CORRECT	11568.020390492002	176	292412
177	ES_N1_64_W1000_Def	S4/S4_split16.sparql	1	warmup	178	114	24.489286541	SUCCESS	CORRECT	11592.509677033002	177	292526
178	ES_N1_64_W1000_Def	L1/L1_split17.sparql	1	warmup	179	0	1.138538313	SUCCESS	CORRECT	11593.648215346002	178	292526
179	ES_N1_64_W1000_Def	F2/F2_split6.sparql	1	warmup	180	565	8.853134423	SUCCESS	CORRECT	11602.501349769002	179	293091
180	ES_N1_64_W1000_Def	S1/S1_split1.sparql	1	warmup	181	0	4.068270282	SUCCESS	CORRECT	11606.569620051001	180	293091
181	ES_N1_64_W1000_Def	L5/L5_split4.sparql	1	warmup	182	1739	32.149445179000004	SUCCESS	CORRECT	11638.719065230001	181	294830
182	ES_N1_64_W1000_Def	S2/S2_split11.sparql	1	warmup	183	2402	15.014299784	SUCCESS	CORRECT	11653.733365014	182	297232
183	ES_N1_64_W1000_Def	L3/L3_split16.sparql	1	warmup	184	23	0.50428688	SUCCESS	CORRECT	11654.237651894	183	297255
184	ES_N1_64_W1000_Def	L5/L5_split8.sparql	1	warmup	185	5147	46.031865392	SUCCESS	CORRECT	11700.269517286	184	302402
185	ES_N1_64_W1000_Def	L5/L5_split11.sparql	1	warmup	186	26082	49.476627193999995	SUCCESS	CORRECT	11749.746144480001	185	328484
186	ES_N1_64_W1000_Def	F1/F1_split14.sparql	1	warmup	187	244	3.721539096	SUCCESS	CORRECT	11753.467683576	186	328728
187	ES_N1_64_W1000_Def	S3/S3_split3.sparql	1	warmup	188	0	5.894333447	SUCCESS	CORRECT	11759.362017023	187	328728
188	ES_N1_64_W1000_Def	F3/F3_split11.sparql	1	warmup	189	3506	65.639998312	SUCCESS	CORRECT	11825.002015335001	188	332234
189	ES_N1_64_W1000_Def	S5/S5_split2.sparql	1	warmup	190	3444	62.387184255	SUCCESS	CORRECT	11887.389199590001	189	335678
