	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
32	Gra_N1_64_W1000_Def	L3/L3_split2.sparql	1	warmup	33	29	0.006872828	SUCCESS	CORRECT	1315.05063034	32	72930
33	Gra_N1_64_W1000_Def	S4/S4_split7.sparql	1	warmup	34	17	0.266427203	SUCCESS	CORRECT	1315.317057543	33	72947
34	Gra_N1_64_W1000_Def	C3/C3_split10.sparql	1	warmup	35	-1	300.0	TIMEOUT	INCORRECT	1615.317057543	34	72947
35	Gra_N1_64_W1000_Def	C1/C1_split3.sparql	1	warmup	36	1424	40.670678578	SUCCESS	CORRECT	1655.987736121	35	74371
36	Gra_N1_64_W1000_Def	C3/C3_split19.sparql	1	warmup	37	-1	300.0	TIMEOUT	INCORRECT	1955.987736121	36	74371
37	Gra_N1_64_W1000_Def	F4/F4_split17.sparql	1	warmup	38	2469	46.290571403	SUCCESS	CORRECT	2002.278307524	37	76840
38	Gra_N1_64_W1000_Def	F5/F5_split8.sparql	1	warmup	39	32	0.011498348	SUCCESS	CORRECT	2002.289805872	38	76872
39	Gra_N1_64_W1000_Def	S2/S2_split19.sparql	1	warmup	40	3380	0.585198908	SUCCESS	CORRECT	2002.87500478	39	80252
40	Gra_N1_64_W1000_Def	F1/F1_split18.sparql	1	warmup	41	3	0.65251318	SUCCESS	CORRECT	2003.5275179599998	40	80255
41	Gra_N1_64_W1000_Def	L3/L3_split10.sparql	1	warmup	42	12	0.006134274	SUCCESS	CORRECT	2003.5336522339999	41	80267
42	Gra_N1_64_W1000_Def	L2/L2_split12.sparql	1	warmup	43	852	0.081679421	SUCCESS	CORRECT	2003.6153316549999	42	81119
43	Gra_N1_64_W1000_Def	F1/F1_split4.sparql	1	warmup	44	440	0.742788563	SUCCESS	CORRECT	2004.3581202179998	43	81559
44	Gra_N1_64_W1000_Def	F2/F2_split4.sparql	1	warmup	45	793	0.482554957	SUCCESS	CORRECT	2004.840675175	44	82352
45	Gra_N1_64_W1000_Def	S2/S2_split7.sparql	1	warmup	46	2402	0.7654770089999999	SUCCESS	CORRECT	2005.606152184	45	84754
46	Gra_N1_64_W1000_Def	S1/S1_split8.sparql	1	warmup	47	14	0.008275349	SUCCESS	CORRECT	2005.614427533	46	84768
47	Gra_N1_64_W1000_Def	F5/F5_split1.sparql	1	warmup	48	51	0.012992479	SUCCESS	CORRECT	2005.6274200120001	47	84819
48	Gra_N1_64_W1000_Def	S2/S2_split12.sparql	1	warmup	49	3380	0.5486937000000001	SUCCESS	CORRECT	2006.1761137120002	48	88199
49	Gra_N1_64_W1000_Def	S5/S5_split8.sparql	1	warmup	50	0	0.279143026	SUCCESS	CORRECT	2006.4552567380001	49	88199
50	Gra_N1_64_W1000_Def	L3/L3_split12.sparql	1	warmup	51	6	0.01379724	SUCCESS	CORRECT	2006.4690539780001	50	88205
51	Gra_N1_64_W1000_Def	C1/C1_split10.sparql	1	warmup	52	1424	41.315887794000005	SUCCESS	CORRECT	2047.7849417720001	51	89629
52	Gra_N1_64_W1000_Def	C1/C1_split5.sparql	1	warmup	53	1424	40.402188119	SUCCESS	CORRECT	2088.187129891	52	91053
53	Gra_N1_64_W1000_Def	S3/S3_split8.sparql	1	warmup	54	30866	1.116615822	SUCCESS	CORRECT	2089.303745713	53	121919
54	Gra_N1_64_W1000_Def	C2/C2_split7.sparql	1	warmup	55	342	86.243267594	SUCCESS	CORRECT	2175.547013307	54	122261
55	Gra_N1_64_W1000_Def	F5/F5_split13.sparql	1	warmup	56	32	0.013207862	SUCCESS	CORRECT	2175.5602211689998	55	122293
56	Gra_N1_64_W1000_Def	C1/C1_split14.sparql	1	warmup	57	1424	40.350389057	SUCCESS	CORRECT	2215.910610226	56	123717
57	Gra_N1_64_W1000_Def	S1/S1_split4.sparql	1	warmup	58	0	0.011079036	SUCCESS	CORRECT	2215.9216892619997	57	123717
58	Gra_N1_64_W1000_Def	L4/L4_split9.sparql	1	warmup	59	5850	0.233577726	SUCCESS	CORRECT	2216.1552669879998	58	129567
59	Gra_N1_64_W1000_Def	S3/S3_split19.sparql	1	warmup	60	0	0.294046701	SUCCESS	CORRECT	2216.4493136889996	59	129567
60	Gra_N1_64_W1000_Def	C2/C2_split5.sparql	1	warmup	61	342	83.741893663	SUCCESS	CORRECT	2300.1912073519998	60	129909
61	Gra_N1_64_W1000_Def	L1/L1_split7.sparql	1	warmup	62	3	0.010370002	SUCCESS	CORRECT	2300.2015773539997	61	129912
62	Gra_N1_64_W1000_Def	F1/F1_split10.sparql	1	warmup	63	166	0.690187349	SUCCESS	CORRECT	2300.891764703	62	130078
63	Gra_N1_64_W1000_Def	C3/C3_split18.sparql	1	warmup	64	-1	300.0	TIMEOUT	INCORRECT	2600.891764703	63	130078
64	Gra_N1_64_W1000_Def	F1/F1_split1.sparql	1	warmup	65	251	0.73036341	SUCCESS	CORRECT	2601.6221281129997	64	130329
65	Gra_N1_64_W1000_Def	S7/S7_split17.sparql	1	warmup	66	0	0.005214328	SUCCESS	CORRECT	2601.6273424409997	65	130329
66	Gra_N1_64_W1000_Def	S4/S4_split13.sparql	1	warmup	67	64	0.29602359100000003	SUCCESS	CORRECT	2601.9233660319996	66	130393
67	Gra_N1_64_W1000_Def	F1/F1_split12.sparql	1	warmup	68	12	0.694398831	SUCCESS	CORRECT	2602.6177648629996	67	130405
68	Gra_N1_64_W1000_Def	F4/F4_split1.sparql	1	warmup	69	58116	2.8715189960000003	SUCCESS	CORRECT	2605.4892838589994	68	188521
69	Gra_N1_64_W1000_Def	C1/C1_split16.sparql	1	warmup	70	1424	39.488979306	SUCCESS	CORRECT	2644.9782631649996	69	189945
70	Gra_N1_64_W1000_Def	L3/L3_split14.sparql	1	warmup	71	13	0.007856614	SUCCESS	CORRECT	2644.9861197789996	70	189958
71	Gra_N1_64_W1000_Def	S6/S6_split4.sparql	1	warmup	72	720	0.131372795	SUCCESS	CORRECT	2645.1174925739997	71	190678
72	Gra_N1_64_W1000_Def	L2/L2_split4.sparql	1	warmup	73	924	0.092788627	SUCCESS	CORRECT	2645.210281201	72	191602
73	Gra_N1_64_W1000_Def	F5/F5_split3.sparql	1	warmup	74	49	0.014544622	SUCCESS	CORRECT	2645.2248258229997	73	191651
74	Gra_N1_64_W1000_Def	L3/L3_split4.sparql	1	warmup	75	43	0.006895328	SUCCESS	CORRECT	2645.231721151	74	191694
75	Gra_N1_64_W1000_Def	S2/S2_split0.sparql	1	warmup	76	1909	0.440763264	SUCCESS	CORRECT	2645.672484415	75	193603
76	Gra_N1_64_W1000_Def	F4/F4_split15.sparql	1	warmup	77	58566	1.632975338	SUCCESS	CORRECT	2647.305459753	76	252169
77	Gra_N1_64_W1000_Def	F3/F3_split15.sparql	1	warmup	78	1003	0.31330557800000003	SUCCESS	CORRECT	2647.618765331	77	253172
78	Gra_N1_64_W1000_Def	F1/F1_split17.sparql	1	warmup	79	488	0.775951004	SUCCESS	CORRECT	2648.394716335	78	253660
79	Gra_N1_64_W1000_Def	F2/F2_split12.sparql	1	warmup	80	961	0.346199053	SUCCESS	CORRECT	2648.740915388	79	254621
80	Gra_N1_64_W1000_Def	S2/S2_split1.sparql	1	warmup	81	2989	0.539865759	SUCCESS	CORRECT	2649.2807811469997	80	257610
81	Gra_N1_64_W1000_Def	S4/S4_split17.sparql	1	warmup	82	3062	0.3704312990000001	SUCCESS	CORRECT	2649.6512124459996	81	260672
82	Gra_N1_64_W1000_Def	L1/L1_split3.sparql	1	warmup	83	1	0.006200857	SUCCESS	CORRECT	2649.6574133029994	82	260673
83	Gra_N1_64_W1000_Def	S5/S5_split18.sparql	1	warmup	84	976	0.33850673200000003	SUCCESS	CORRECT	2649.9959200349995	83	261649
84	Gra_N1_64_W1000_Def	S6/S6_split2.sparql	1	warmup	85	167	0.109402666	SUCCESS	CORRECT	2650.1053227009993	84	261816
85	Gra_N1_64_W1000_Def	S5/S5_split14.sparql	1	warmup	86	0	0.274277722	SUCCESS	CORRECT	2650.3796004229994	85	261816
86	Gra_N1_64_W1000_Def	S1/S1_split2.sparql	1	warmup	87	0	0.008419107	SUCCESS	CORRECT	2650.3880195299994	86	261816
87	Gra_N1_64_W1000_Def	F5/F5_split4.sparql	1	warmup	88	32	0.010168162	SUCCESS	CORRECT	2650.3981876919993	87	261848
88	Gra_N1_64_W1000_Def	L4/L4_split1.sparql	1	warmup	89	5894	0.251512449	SUCCESS	CORRECT	2650.6497001409994	88	267742
89	Gra_N1_64_W1000_Def	C1/C1_split0.sparql	1	warmup	90	1424	40.052281599000004	SUCCESS	CORRECT	2690.701981739999	89	269166
90	Gra_N1_64_W1000_Def	S4/S4_split8.sparql	1	warmup	91	10	0.2783564	SUCCESS	CORRECT	2690.9803381399993	90	269176
91	Gra_N1_64_W1000_Def	F4/F4_split12.sparql	1	warmup	92	3389	0.34642875900000003	SUCCESS	CORRECT	2691.3267668989993	91	272565
92	Gra_N1_64_W1000_Def	F3/F3_split17.sparql	1	warmup	93	50	0.034964324	SUCCESS	CORRECT	2691.3617312229994	92	272615
93	Gra_N1_64_W1000_Def	S1/S1_split19.sparql	1	warmup	94	0	0.009008615	SUCCESS	CORRECT	2691.3707398379993	93	272615
94	Gra_N1_64_W1000_Def	L4/L4_split18.sparql	1	warmup	95	5814	0.22656969100000002	SUCCESS	CORRECT	2691.597309528999	94	278429
95	Gra_N1_64_W1000_Def	S5/S5_split7.sparql	1	warmup	96	3444	0.420796561	SUCCESS	CORRECT	2692.018106089999	95	281873
96	Gra_N1_64_W1000_Def	L2/L2_split9.sparql	1	warmup	97	3191	0.265556717	SUCCESS	CORRECT	2692.283662806999	96	285064
97	Gra_N1_64_W1000_Def	L2/L2_split7.sparql	1	warmup	98	1121	0.083085883	SUCCESS	CORRECT	2692.366748689999	97	286185
98	Gra_N1_64_W1000_Def	F4/F4_split11.sparql	1	warmup	99	2619	0.297917256	SUCCESS	CORRECT	2692.664665945999	98	288804
99	Gra_N1_64_W1000_Def	S6/S6_split9.sparql	1	warmup	100	49	0.013397818999999998	SUCCESS	CORRECT	2692.678063764999	99	288853
100	Gra_N1_64_W1000_Def	S5/S5_split1.sparql	1	warmup	101	0	0.27436677600000003	SUCCESS	CORRECT	2692.952430540999	100	288853
101	Gra_N1_64_W1000_Def	L5/L5_split7.sparql	1	warmup	102	1186	0.101595757	SUCCESS	CORRECT	2693.054026297999	101	290039
102	Gra_N1_64_W1000_Def	F3/F3_split14.sparql	1	warmup	103	3511	0.948787636	SUCCESS	CORRECT	2694.002813933999	102	293550
103	Gra_N1_64_W1000_Def	S3/S3_split3.sparql	1	warmup	104	0	0.27374085800000003	SUCCESS	CORRECT	2694.276554791999	103	293550
104	Gra_N1_64_W1000_Def	F2/F2_split11.sparql	1	warmup	105	399	0.167418176	SUCCESS	CORRECT	2694.443972967999	104	293949
105	Gra_N1_64_W1000_Def	S7/S7_split12.sparql	1	warmup	106	0	0.005135643	SUCCESS	CORRECT	2694.449108610999	105	293949
106	Gra_N1_64_W1000_Def	F2/F2_split19.sparql	1	warmup	107	30	0.030290320000000006	SUCCESS	CORRECT	2694.4793989309987	106	293979
107	Gra_N1_64_W1000_Def	S4/S4_split1.sparql	1	warmup	108	114	0.289246696	SUCCESS	CORRECT	2694.768645626999	107	294093
108	Gra_N1_64_W1000_Def	S6/S6_split11.sparql	1	warmup	109	42	0.013498939	SUCCESS	CORRECT	2694.782144565999	108	294135
109	Gra_N1_64_W1000_Def	S6/S6_split13.sparql	1	warmup	110	42	0.01276556	SUCCESS	CORRECT	2694.7949101259987	109	294177
110	Gra_N1_64_W1000_Def	S4/S4_split19.sparql	1	warmup	111	10	0.264730933	SUCCESS	CORRECT	2695.0596410589987	110	294187
111	Gra_N1_64_W1000_Def	L2/L2_split18.sparql	1	warmup	112	783	0.083752337	SUCCESS	CORRECT	2695.143393395999	111	294970
112	Gra_N1_64_W1000_Def	F1/F1_split6.sparql	1	warmup	113	870	0.808966539	SUCCESS	CORRECT	2695.9523599349986	112	295840
113	Gra_N1_64_W1000_Def	F2/F2_split17.sparql	1	warmup	114	884	0.325023309	SUCCESS	CORRECT	2696.2773832439984	113	296724
114	Gra_N1_64_W1000_Def	F3/F3_split2.sparql	1	warmup	115	3511	0.976260779	SUCCESS	CORRECT	2697.2536440229983	114	300235
115	Gra_N1_64_W1000_Def	S2/S2_split2.sparql	1	warmup	116	1343	0.389925348	SUCCESS	CORRECT	2697.643569370998	115	301578
116	Gra_N1_64_W1000_Def	L1/L1_split12.sparql	1	warmup	117	7	0.008150151999999999	SUCCESS	CORRECT	2697.651719522998	116	301585
117	Gra_N1_64_W1000_Def	L4/L4_split10.sparql	1	warmup	118	5952	0.21459802	SUCCESS	CORRECT	2697.866317542998	117	307537
118	Gra_N1_64_W1000_Def	L5/L5_split4.sparql	1	warmup	119	1739	0.13232838000000002	SUCCESS	CORRECT	2697.998645922998	118	309276
119	Gra_N1_64_W1000_Def	L1/L1_split4.sparql	1	warmup	120	4	0.007299032	SUCCESS	CORRECT	2698.005944954998	119	309280
120	Gra_N1_64_W1000_Def	F3/F3_split13.sparql	1	warmup	121	3506	1.160291092	SUCCESS	CORRECT	2699.166236046998	120	312786
121	Gra_N1_64_W1000_Def	S7/S7_split9.sparql	1	warmup	122	2	0.0059845259999999996	SUCCESS	CORRECT	2699.172220572998	121	312788
122	Gra_N1_64_W1000_Def	L2/L2_split14.sparql	1	warmup	123	852	0.115777899	SUCCESS	CORRECT	2699.287998471998	122	313640
123	Gra_N1_64_W1000_Def	L5/L5_split3.sparql	1	warmup	124	1739	0.100476353	SUCCESS	CORRECT	2699.388474824998	123	315379
124	Gra_N1_64_W1000_Def	F1/F1_split13.sparql	1	warmup	125	371	0.7507944599999999	SUCCESS	CORRECT	2700.139269284998	124	315750
125	Gra_N1_64_W1000_Def	S7/S7_split11.sparql	1	warmup	126	0	0.005020851999999999	SUCCESS	CORRECT	2700.1442901369983	125	315750
126	Gra_N1_64_W1000_Def	S6/S6_split15.sparql	1	warmup	127	80	0.017493355000000002	SUCCESS	CORRECT	2700.1617834919984	126	315830
127	Gra_N1_64_W1000_Def	S3/S3_split5.sparql	1	warmup	128	0	0.283442583	SUCCESS	CORRECT	2700.4452260749986	127	315830
128	Gra_N1_64_W1000_Def	L2/L2_split19.sparql	1	warmup	129	1559	0.5518815970000001	SUCCESS	CORRECT	2700.9971076719985	128	317389
129	Gra_N1_64_W1000_Def	L1/L1_split17.sparql	1	warmup	130	0	0.006122157	SUCCESS	CORRECT	2701.0032298289984	129	317389
130	Gra_N1_64_W1000_Def	S3/S3_split11.sparql	1	warmup	131	0	0.482760698	SUCCESS	CORRECT	2701.4859905269986	130	317389
131	Gra_N1_64_W1000_Def	C2/C2_split3.sparql	1	warmup	132	342	83.129248178	SUCCESS	CORRECT	2784.615238704999	131	317731
132	Gra_N1_64_W1000_Def	S6/S6_split8.sparql	1	warmup	133	1567	0.318009284	SUCCESS	CORRECT	2784.9332479889986	132	319298
133	Gra_N1_64_W1000_Def	S6/S6_split3.sparql	1	warmup	134	36	0.013969966	SUCCESS	CORRECT	2784.9472179549985	133	319334
134	Gra_N1_64_W1000_Def	C1/C1_split2.sparql	1	warmup	135	1424	41.531042502	SUCCESS	CORRECT	2826.4782604569987	134	320758
135	Gra_N1_64_W1000_Def	S1/S1_split13.sparql	1	warmup	136	5	0.009500443	SUCCESS	CORRECT	2826.4877608999986	135	320763
136	Gra_N1_64_W1000_Def	S3/S3_split10.sparql	1	warmup	137	30866	1.139184898	SUCCESS	CORRECT	2827.626945797999	136	351629
137	Gra_N1_64_W1000_Def	L1/L1_split14.sparql	1	warmup	138	4	0.006823406000000001	SUCCESS	CORRECT	2827.633769203999	137	351633
138	Gra_N1_64_W1000_Def	C3/C3_split4.sparql	1	warmup	139	-1	300.0	TIMEOUT	INCORRECT	3127.633769203999	138	351633
139	Gra_N1_64_W1000_Def	S1/S1_split3.sparql	1	warmup	140	9	0.015984929	SUCCESS	CORRECT	3127.6497541329986	139	351642
140	Gra_N1_64_W1000_Def	S7/S7_split19.sparql	1	warmup	141	0	0.00527244	SUCCESS	CORRECT	3127.655026572999	140	351642
141	Gra_N1_64_W1000_Def	C1/C1_split18.sparql	1	warmup	142	1424	40.32342020000001	SUCCESS	CORRECT	3167.9784467729987	141	353066
142	Gra_N1_64_W1000_Def	S2/S2_split11.sparql	1	warmup	143	2402	0.486360846	SUCCESS	CORRECT	3168.4648076189987	142	355468
143	Gra_N1_64_W1000_Def	S4/S4_split11.sparql	1	warmup	144	17	0.274385439	SUCCESS	CORRECT	3168.739193057999	143	355485
144	Gra_N1_64_W1000_Def	C2/C2_split17.sparql	1	warmup	145	342	83.452586565	SUCCESS	CORRECT	3252.1917796229986	144	355827
145	Gra_N1_64_W1000_Def	C2/C2_split18.sparql	1	warmup	146	342	83.80068992999998	SUCCESS	CORRECT	3335.9924695529985	145	356169
146	Gra_N1_64_W1000_Def	F5/F5_split16.sparql	1	warmup	147	40	0.014261022	SUCCESS	CORRECT	3336.0067305749985	146	356209
147	Gra_N1_64_W1000_Def	F4/F4_split5.sparql	1	warmup	148	2469	0.452683854	SUCCESS	CORRECT	3336.4594144289986	147	358678
148	Gra_N1_64_W1000_Def	S2/S2_split5.sparql	1	warmup	149	4417	1.781372472	SUCCESS	CORRECT	3338.2407869009985	148	363095
149	Gra_N1_64_W1000_Def	F5/F5_split17.sparql	1	warmup	150	63	0.016289361000000002	SUCCESS	CORRECT	3338.2570762619985	149	363158
150	Gra_N1_64_W1000_Def	S7/S7_split0.sparql	1	warmup	151	0	0.005942553000000001	SUCCESS	CORRECT	3338.2630188149983	150	363158
151	Gra_N1_64_W1000_Def	F2/F2_split16.sparql	1	warmup	152	569	0.212365007	SUCCESS	CORRECT	3338.475383821998	151	363727
152	Gra_N1_64_W1000_Def	C3/C3_split13.sparql	1	warmup	153	-1	300.0	TIMEOUT	INCORRECT	3638.475383821998	152	363727
153	Gra_N1_64_W1000_Def	L3/L3_split13.sparql	1	warmup	154	29	0.025259145	SUCCESS	CORRECT	3638.500642966998	153	363756
154	Gra_N1_64_W1000_Def	C1/C1_split9.sparql	1	warmup	155	1424	40.103125921	SUCCESS	CORRECT	3678.603768887998	154	365180
155	Gra_N1_64_W1000_Def	F4/F4_split7.sparql	1	warmup	156	2864	1.275792228	SUCCESS	CORRECT	3679.8795611159976	155	368044
156	Gra_N1_64_W1000_Def	S2/S2_split4.sparql	1	warmup	157	3380	0.579371756	SUCCESS	CORRECT	3680.4589328719976	156	371424
157	Gra_N1_64_W1000_Def	C1/C1_split17.sparql	1	warmup	158	1424	40.45923655799999	SUCCESS	CORRECT	3720.9181694299978	157	372848
158	Gra_N1_64_W1000_Def	S5/S5_split4.sparql	1	warmup	159	0	0.341737874	SUCCESS	CORRECT	3721.259907303998	158	372848
159	Gra_N1_64_W1000_Def	S7/S7_split18.sparql	1	warmup	160	0	0.005558569	SUCCESS	CORRECT	3721.265465872998	159	372848
160	Gra_N1_64_W1000_Def	L1/L1_split19.sparql	1	warmup	161	7	0.009730301	SUCCESS	CORRECT	3721.275196173998	160	372855
161	Gra_N1_64_W1000_Def	L5/L5_split18.sparql	1	warmup	162	1936	0.127159476	SUCCESS	CORRECT	3721.4023556499983	161	374791
162	Gra_N1_64_W1000_Def	C2/C2_split12.sparql	1	warmup	163	342	83.038116185	SUCCESS	CORRECT	3804.4404718349983	162	375133
163	Gra_N1_64_W1000_Def	L4/L4_split16.sparql	1	warmup	164	5812	0.221471677	SUCCESS	CORRECT	3804.6619435119983	163	380945
164	Gra_N1_64_W1000_Def	L5/L5_split17.sparql	1	warmup	165	1000	0.080041846	SUCCESS	CORRECT	3804.741985357998	164	381945
165	Gra_N1_64_W1000_Def	F5/F5_split0.sparql	1	warmup	166	37	0.011221021999999999	SUCCESS	CORRECT	3804.753206379998	165	381982
166	Gra_N1_64_W1000_Def	C3/C3_split14.sparql	1	warmup	167	-1	300.0	TIMEOUT	INCORRECT	4104.753206379998	166	381982
167	Gra_N1_64_W1000_Def	L5/L5_split16.sparql	1	warmup	168	5147	0.31743482300000003	SUCCESS	CORRECT	4105.070641202999	167	387129
168	Gra_N1_64_W1000_Def	L1/L1_split11.sparql	1	warmup	169	4	0.019483158	SUCCESS	CORRECT	4105.090124360999	168	387133
169	Gra_N1_64_W1000_Def	C3/C3_split12.sparql	1	warmup	170	-1	300.0	TIMEOUT	INCORRECT	4405.090124360999	169	387133
170	Gra_N1_64_W1000_Def	S4/S4_split16.sparql	1	warmup	171	114	83.50430335200002	SUCCESS	CORRECT	4488.594427712998	170	387247
171	Gra_N1_64_W1000_Def	L2/L2_split6.sparql	1	warmup	172	16363	1.2410300769999998	SUCCESS	CORRECT	4489.835457789998	171	403610
172	Gra_N1_64_W1000_Def	F4/F4_split16.sparql	1	warmup	173	5731	0.6572192579999999	SUCCESS	CORRECT	4490.492677047998	172	409341
173	Gra_N1_64_W1000_Def	S6/S6_split5.sparql	1	warmup	174	49	0.013549657	SUCCESS	CORRECT	4490.506226704998	173	409390
174	Gra_N1_64_W1000_Def	S7/S7_split13.sparql	1	warmup	175	0	0.004945366	SUCCESS	CORRECT	4490.511172070998	174	409390
175	Gra_N1_64_W1000_Def	F2/F2_split13.sparql	1	warmup	176	232	0.108346497	SUCCESS	CORRECT	4490.619518567998	175	409622
176	Gra_N1_64_W1000_Def	F2/F2_split6.sparql	1	warmup	177	565	0.216032886	SUCCESS	CORRECT	4490.835551453998	176	410187
177	Gra_N1_64_W1000_Def	S6/S6_split7.sparql	1	warmup	178	80	0.034350594	SUCCESS	CORRECT	4490.869902047998	177	410267
178	Gra_N1_64_W1000_Def	F2/F2_split14.sparql	1	warmup	179	607	0.233982856	SUCCESS	CORRECT	4491.103884903998	178	410874
179	Gra_N1_64_W1000_Def	L5/L5_split14.sparql	1	warmup	180	5147	0.30793238300000003	SUCCESS	CORRECT	4491.411817286998	179	416021
180	Gra_N1_64_W1000_Def	S3/S3_split16.sparql	1	warmup	181	0	0.27992463100000003	SUCCESS	CORRECT	4491.691741917997	180	416021
181	Gra_N1_64_W1000_Def	S4/S4_split2.sparql	1	warmup	182	7	0.045957028	SUCCESS	CORRECT	4491.737698945997	181	416028
182	Gra_N1_64_W1000_Def	L5/L5_split10.sparql	1	warmup	183	1186	0.083202385	SUCCESS	CORRECT	4491.820901330997	182	417214
183	Gra_N1_64_W1000_Def	L3/L3_split17.sparql	1	warmup	184	5	0.005742035	SUCCESS	CORRECT	4491.826643365997	183	417219
184	Gra_N1_64_W1000_Def	L2/L2_split17.sparql	1	warmup	185	8008	0.581306431	SUCCESS	CORRECT	4492.407949796997	184	425227
185	Gra_N1_64_W1000_Def	F3/F3_split5.sparql	1	warmup	186	2659	0.802846444	SUCCESS	CORRECT	4493.210796240997	185	427886
186	Gra_N1_64_W1000_Def	C1/C1_split13.sparql	1	warmup	187	1424	40.041347267	SUCCESS	CORRECT	4533.252143507997	186	429310
