Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
22590.901116287998,7530.3003720960005,27944.020749341,13817.268997738,9314.673583112999,4605.756332579,9313.473197550227,9120.675935647,9483.962397848001,33452.158215875475,182.8993116878122,0.38648697325546716,0.7816305813955587
Options Summary,
Query Endpoint,http://ec2-52-23-195-18.compute-1.amazonaws.com:9999/blazegraph/namespace/watdiv/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,7404.5084089150005,9070.827373772001,0.016633655,300.000370217
2,7266.732851703,9120.675935647,0.023529243000000002,300.000610853
3,7564.314004498,9339.382415846,0.01497494,300.000417653
4,7759.8542600870005,9483.962397848001,0.013493684,300.000540491
5,7797.805933628,9534.238326076998,0.01902014,300.000419696
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split17.sparql,Remote SPARQL Query,12.706099066999998,3.176524766,66.810395393,109.12520398000001,16.702598848,27.281300995000002,1.6388114233588905E10,13.709305735,22.068775948,15.085220464474766,3.883969678624534,0.05987092242952011,0.036655143395957386,215.5353207462724,131.9585162254466
templated/C1/C1_split18.sparql,Remote SPARQL Query,7.420611109,1.855152777,51.77765554,75.222583188,12.944413885,18.805645797,1.2588220634705393E10,9.020796254999999,17.142107567,12.112978459500809,3.480370448601816,0.07725340126514349,0.0531755203088812,278.11224455451656,191.43187311197235
templated/C1/C1_split19.sparql,Remote SPARQL Query,4.5703916090000005,1.1425979019999999,54.899325934000004,75.386260655,13.724831482999999,18.846565163,1.3379921672257505E10,9.123836571,17.120681421,11.211456320990383,3.3483512839889404,0.0728606395815228,0.05306006645514496,262.2983024934821,191.01623923852188
templated/C2/C2_split0.sparql,Remote SPARQL Query,51.544771573,12.886192892999999,199.57347548200002,279.96397302699995,49.893368869999996,69.990993256,4.937913917217616E10,39.017567924000005,58.347388205,64.31590065481475,8.019719487289738,0.020042743607984394,0.014287552633270778,72.15387698874382,51.4351894797748
templated/C2/C2_split1.sparql,Remote SPARQL Query,52.489996634,13.122499158,183.009194433,256.335531885,45.752298608,64.083882971,4.564279906984139E10,40.557153615000004,48.686043251,12.763786746603857,3.5726442233454843,0.02185682534921088,0.01560454756545467,78.68457125715916,56.176371235636815
templated/C2/C2_split2.sparql,Remote SPARQL Query,65.303886324,16.325971581,216.954116987,286.450697323,54.238529246,71.61267432999999,5.413338499821741E10,49.897018983,59.373040538,15.380062040805262,3.9217422200860246,0.018437078104837225,0.013964008597024003,66.373481177414,50.270430949286414
templated/C2/C2_split3.sparql,Remote SPARQL Query,49.526078246,12.381519561,188.57273917700002,275.892467704,47.143184794,68.973116926,4.6430868650954834E10,35.125508366000005,57.203964614,84.30376638664448,9.181708249919753,0.02121197378517524,0.014498402342363065,76.36310562663087,52.19424843250703
templated/C2/C2_split4.sparql,Remote SPARQL Query,79.118058976,19.779514744,236.878311803,415.049576102,59.21957795,103.762394025,5.903805098330735E10,53.385541498,66.226447138,29.067401937642654,5.39141928787241,0.016886307444546722,0.00963740292806915,60.790706800368206,34.694650541048944
templated/C2/C2_split5.sparql,Remote SPARQL Query,61.261584829,15.315396207,206.68197071,273.01029685,51.670492677,68.25257421200001,5.1287059768983376E10,45.215565517,60.670982846,53.85816416007397,7.338812176372548,0.019353405554910226,0.014651462037078481,69.67225999767682,52.745263333482534
templated/C2/C2_split6.sparql,Remote SPARQL Query,67.624308771,16.906077192,235.486812025,313.27273723,58.871703006000004,78.31818430700001,5.876523242950499E10,52.984405935000005,61.536624710999995,16.016215841420102,4.002026466856522,0.016986089223511733,0.012768426756168055,61.14992120464224,45.966336322204995
