Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
22309.844344733,7436.614781577,28083.223335652,13405.369776557,9361.074445217,4468.456592185,9360.698773988866,9248.235312904,9448.694936984,10523.000094840214,102.58167523900266,0.3845712392383979,0.8056473025375549
Options Summary,
Query Endpoint,http://ec2-52-23-220-42.compute-1.amazonaws.com:9999/blazegraph/namespace/watdiv/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,7272.183156883,9142.753971462,0.021357932000000003,300.001041566
2,7267.065677135,9248.235312904,0.021227059,300.000389682
3,7499.9516589059995,9386.293085764,0.023777899999999998,300.001473302
4,7542.827008692,9448.694936984,0.01415783,300.000489533
5,7687.3899098150005,9741.444528962,0.023906583999999998,300.000353982
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split10.sparql,Remote SPARQL Query,5.838964551,1.459741137,58.973304457,80.130680211,14.743326114,20.032670052,1.4702952146010593E10,13.188142721,16.127798782,1.5665966777876663,1.2516375984236277,0.06782729977399182,0.04991845806895637,244.17827918637056,179.70644904824292
templated/C1/C1_split11.sparql,Remote SPARQL Query,5.634585832,1.408646458,62.174941732,83.178627515,15.543735433,20.794656878,1.5486749863021145E10,13.617976657,16.936680625,2.3025384074811606,1.5174117461919032,0.06433459989784426,0.04808927629183264,231.60455963223933,173.1213946505975
templated/C1/C1_split12.sparql,Remote SPARQL Query,5.724124793,1.431031198,54.358210734000004,82.453699126,13.589552682999999,20.613424781000003,1.3480266418272192E10,11.967621418,16.613308332,4.273595665043119,2.067267681032894,0.07358593938496305,0.048512074564229096,264.909381785867,174.64346843122476
templated/C1/C1_split13.sparql,Remote SPARQL Query,5.097111256,1.274277814,56.857530833999995,77.342476002,14.214382707999999,19.335618999999998,1.4086554088114096E10,11.509882927000001,16.700101737,4.721510692058087,2.1729037466160546,0.07035127873946928,0.05171802361227743,253.26460346208938,186.18488500419875
templated/C1/C1_split14.sparql,Remote SPARQL Query,5.652420423,1.413105105,66.11364889,89.85287298,16.528412222,22.463218245,1.6227367780495323E10,12.006941602000001,20.301938339,12.474175095602751,3.531879824626363,0.06050187922279423,0.0445172187303387,217.8067652020592,160.26198742921932
templated/C1/C1_split15.sparql,Remote SPARQL Query,4.75241799,1.188104497,60.556679896,81.50041625,15.139169974,20.375104062,1.513247813091521E10,14.731801459,15.898626359,0.27507761503449346,0.5244784218959762,0.06605381944435523,0.04907950393563983,237.79374999967882,176.6862141683034
templated/C1/C1_split16.sparql,Remote SPARQL Query,9.394341009,2.348585252,62.912935474,86.333226967,15.728233868,21.583306741,1.5427679560370026E10,11.03043658,18.912354596,11.250274013255149,3.3541428134853093,0.0635799294690396,0.04633210341677551,228.88774608854257,166.79557230039183
templated/C1/C1_split17.sparql,Remote SPARQL Query,9.097178185,2.274294546,66.786859568,92.090089739,16.696714892,23.022522434,1.6057804182462193E10,9.636525668,19.917076629,22.63796270937666,4.757936812251362,0.05989202106332523,0.04343572703063958,215.61127582797081,156.3686173103025
templated/C1/C1_split18.sparql,Remote SPARQL Query,7.526093059,1.881523264,55.464669719999996,77.701388039,13.866167429999999,19.425347009,1.2849718068459352E10,6.144651518,17.098697843,26.760365612897424,5.173042200958486,0.07211798105339913,0.05147913185471991,259.62473179223684,185.32487467699167
templated/C1/C1_split19.sparql,Remote SPARQL Query,8.9006869,2.225171725,64.941137903,88.197190443,16.235284475,22.04929761,1.6063595930001432E10,13.389203149,19.17687269,7.395650213624508,2.719494477586691,0.061594239481288796,0.045352918613900464,221.73926213263965,163.27050701004165
