Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
83442.114418849,83442.114418849,141896.955266321,206917.81431371302,141896.955266321,206917.81431371302,141896.9552663206,141896.955266321,141896.955266321,0.0,0.0,0.02537052323105381,0.017398211999968036
Options Summary,
Query Endpoint,http://ec2-52-91-246-167.compute-1.amazonaws.com:9999/blazegraph/namespace/kb/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,3
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,81914.535262801,139477.357542402,0.036230004999999996,300.006751769
2,83442.114418849,141896.955266321,0.036630562,300.009006626
3,87078.24699203401,142046.454436584,0.04678823,300.00866358599995
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/F2/F2_split35.sparql,Remote SPARQL Query,7.406093506,3.703046753,7.406570263,16.897168276,3.703285131,8.448584138,3.6813835073225174E9,3.301120691,4.105449572,0.3234724744053561,0.5687464060592876,0.27003051739901257,0.11836302789507712,972.1098626364452,426.10690042227765
templated/F2/F2_split36.sparql,Remote SPARQL Query,29.342289817,14.671144908,58.316790435,137.97392126100002,29.158395217000002,68.98696063,2.795898035779664E10,20.881473748,37.435316687,137.01485802454008,11.705334596863947,0.034295440217401864,0.014495492928922212,123.4635847826467,52.18377454411996
templated/F2/F2_split37.sparql,Remote SPARQL Query,11.068842644,5.534421322,81.530789359,257.835106033,40.765394678999996,128.917553016,4.0593464161105286E10,37.025331742,44.505457617,27.97614155292226,5.289247730341457,0.024530610040067707,0.007756895601919234,88.31019614424375,27.92482416690924
templated/F2/F2_split38.sparql,Remote SPARQL Query,22.083256535,11.041628267,129.689625516,281.691178986,64.844812758,140.845589493,6.4664460223372765E10,60.011871041,69.677754475,46.71465127983782,6.834811722340112,0.015421433997072163,0.0070999738337543025,55.517162389459784,25.55990580151549
templated/F2/F2_split39.sparql,Remote SPARQL Query,18.489908200000002,9.244954100000001,111.743569636,248.288525643,55.871784818,124.144262821,5.558918501331683E10,50.25940134,61.484168296,62.997696608254756,7.937108831826282,0.01789812162359692,0.008055144694377629,64.43323784494892,28.998520899759463
templated/F2/F2_split40.sparql,Remote SPARQL Query,24.238149761,12.11907488,203.526941424,444.621258259,101.763470712,222.310629129,9.587016572517564E10,67.635545267,135.891396157,2329.430590358957,48.26417501997684,0.009826708867173881,0.004498210472067581,35.37615192182597,16.19355769944329
templated/F2/F2_split41.sparql,Remote SPARQL Query,12.796684734000001,6.398342367000001,19.729415404,44.052490301999995,9.864707702,22.026245150999998,9.864255860646124E9,9.770291805000001,9.959123599,0.017828723212629217,0.1335242420410212,0.10137147802131603,0.04540038454782202,364.9373208767377,163.44138437215926
templated/F2/F2_split42.sparql,Remote SPARQL Query,9.763233361000001,4.8816166800000005,9.766375652,25.204715950999997,4.883187826,12.602357975,4.87329218535946E9,4.572468305999999,5.193907346,0.1930932402180608,0.4394237592780582,0.20478425889653665,0.07935022969382045,737.2233320275319,285.6608268977536
templated/F2/F2_split43.sparql,Remote SPARQL Query,19.173683945,9.586841972,55.940019689,107.382097271,27.970009844,53.691048635,2.7773854042456436E10,24.663276966,31.276742722999998,21.868964659505792,4.676426483919723,0.035752579479857265,0.018625078582431006,128.70928612748614,67.05028289675163
templated/F2/F2_split44.sparql,Remote SPARQL Query,12.343367691,6.171683845,69.417623752,159.975811592,34.708811876,79.987905796,3.314965516887607E10,24.422802736,44.994821016,211.60396805632706,14.546613628481614,0.02881112737516282,0.01250189000510134,103.72005855058616,45.006804018364825
templated/F2/F2_split45.sparql,Remote SPARQL Query,22.643172795999998,11.321586397999999,36.645301394,92.051465337,18.322650697,46.025732667999996,1.7170922961346804E10,11.928987176,24.716314218,81.75786643953224,9.042005664648315,0.054577256126141824,0.021726976237691993,196.47812205411057,78.21711445569117
templated/F2/F2_split46.sparql,Remote SPARQL Query,11.053918390000002,5.526959195000001,66.02370085999999,192.97177047899999,33.011850429999996,96.485885239,3.2990698786733864E10,31.830299595,34.193401265,2.7921247513783944,1.670965215490255,0.030292152271816777,0.010364210241974293,109.0517481785404,37.31115687110746
templated/F2/F2_split47.sparql,Remote SPARQL Query,13.886577497000001,6.943288748,17.631891018999998,43.037019006,8.815945508999999,21.518509503,8.626522451559635E9,6.998253120999999,10.633637898000002,6.60801123842167,2.570605228039045,0.11343082814873602,0.04647162015847729,408.3509813354497,167.29783257051824
templated/F2/F2_split48.sparql,Remote SPARQL Query,24.038618646,12.019309323,36.233748930000004,82.301656731,18.116874465000002,41.150828365,1.8063853187222973E10,16.731829913000002,19.501919017,3.836696822049761,1.9587487899293676,0.05519715897639521,0.024300847388300198,198.70977231502275,87.4830505978807
templated/F2/F2_split49.sparql,Remote SPARQL Query,7.4821155390000005,3.741057769,7.484473562,22.996897806,3.742236781,11.498448903,3.33036870711285E9,2.035491223,5.4489823390000005,5.825960799505462,2.4137027156436357,0.26721986301806916,0.08696825184300251,961.9915068650489,313.08570663480907
templated/F2/F2_split50.sparql,Remote SPARQL Query,12.762957453999999,6.381478726999999,25.615643514,58.889365121000004,12.807821757,29.44468256,1.2726410550900536E10,11.366026817,14.249616696999999,4.157545298019207,2.039005958308903,0.07807728893896099,0.033961989502256665,281.07824018025957,122.263162208124
templated/F2/F2_split51.sparql,Remote SPARQL Query,15.034235583,7.5171177909999995,57.5193347,160.355299431,28.75966735,80.177649715,2.6959567464961155E10,18.744669188,38.774665512,200.60037636972675,14.163346227842018,0.034770916778354186,0.012472303734951156,125.17530040207505,44.90029344582416
templated/F2/F2_split52.sparql,Remote SPARQL Query,11.610275109,5.805137554,16.018418313,32.763847234,8.009209156,16.381923617,7.999968236422319E9,7.624580076999999,8.393838235999999,0.29587905759403466,0.5439476607119794,0.12485627238874918,0.06104289235986125,449.48258059949706,219.7544124955005
templated/F2/F2_split53.sparql,Remote SPARQL Query,12.173087647000001,6.086543823,12.175529575,21.111299765,6.087764787,10.555649881999999,5.867919474944831E9,4.466530337,7.7089992380000005,5.2568022869760735,2.2927717476835925,0.16426390226761564,0.09473599552645716,591.3500481634163,341.0495838952458
templated/F2/F2_split54.sparql,Remote SPARQL Query,12.443379881999999,6.221689940999999,64.914346552,165.64426647500002,32.457173276,82.822133237,3.244309561010626E10,31.50132585,33.413020702000004,1.827288603581651,1.3517723934086134,0.030809830279934943,0.012074067171615178,110.9153890077658,43.46664181781464
templated/F2/F2_split55.sparql,Remote SPARQL Query,8.235711218,4.117855609,8.236337106999999,16.848255202,4.118168553,8.424127601,4.094903992236111E9,3.681048971,4.555288136,0.3821470588099486,0.6181804419503651,0.2428263892383717,0.11870665395444548,874.1750012581381,427.34395423600375
templated/F2/F2_split56.sparql,Remote SPARQL Query,19.777306227,9.888653113,77.948451776,161.591573632,38.974225888,80.795786816,3.896920824500932E10,38.348852139,39.599599637,0.78218465187663,0.8844120373879077,0.02565798235155957,0.012376882996106547,92.36873646561445,44.55677878598357
templated/F2/F2_split57.sparql,Remote SPARQL Query,24.768653251,12.384326625,30.957542829999998,49.275143031,15.478771414999999,24.637571515,1.5401707520035135E10,13.936121103,17.021421727,4.759539970227395,2.1816369932294863,0.06460461061082218,0.04058841592367063,232.57659819895986,146.11829732521426
templated/F2/F2_split58.sparql,Remote SPARQL Query,11.6185029,5.80925145,11.620128334999999,19.117745258,5.810064167,9.558872629,5.797749906908362E9,5.431987922,6.188140413,0.28588329482275254,0.5346805539971998,0.17211513870703865,0.10461484725365724,619.6144993453391,376.6134501131661
templated/F2/F2_split59.sparql,Remote SPARQL Query,14.195171990999999,7.097585995,19.912295507,46.508630063999995,9.956147753,23.254315031999997,9.947837980296001E9,9.549456707,10.362838799999999,0.33079521460653033,0.5751479936560071,0.10044045395958277,0.043002771684477116,361.585634254498,154.80997806411762
templated/F2/F2_split60.sparql,Remote SPARQL Query,18.585925849,9.292962924,48.624912226,114.30182449899999,24.312456113,57.150912249,1.662211864110801E10,6.569832459000001,42.055079767,629.6013882549606,25.091859003568484,0.04113117964520642,0.017497533471436365,148.0722467227431,62.99112049717091
templated/F2/F2_split61.sparql,Remote SPARQL Query,17.563114347,8.781557173,22.699446777000002,51.678254922,11.349723388000001,25.839127461,1.0052053918153776E10,6.079767694,16.619679082999998,55.544866043985955,7.452842816267223,0.08810787415817503,0.0387009972186305,317.1883469694301,139.3235899870698
templated/F2/F2_split62.sparql,Remote SPARQL Query,18.140174873,9.070087436,52.260507909,112.046285785,26.130253954,56.023142892,2.3357632508194916E10,14.416536554,37.843971355,274.4223506775529,16.56569801359282,0.03826981558466334,0.017849766156957218,137.77133610478802,64.25915816504599
templated/F2/F2_split63.sparql,Remote SPARQL Query,21.595420089,10.797710043999999,70.544143291,129.513198912,35.272071645000004,64.756599456,3.292386857469742E10,22.617510561,47.926632729999994,320.2758324826836,17.89625191157868,0.02835104243563066,0.015442441517940846,102.06375276827038,55.59278946458704
templated/F2/F2_split64.sparql,Remote SPARQL Query,12.176394129,6.088197064,12.179118814999999,29.30491057,6.089559406999999,14.652455285,5.623336282766038E9,3.752719056,8.426399759,10.921645656797287,3.3047913181920103,0.16421549297154267,0.06824794756573796,591.1757746975536,245.69261123665663
templated/F2/F2_split65.sparql,Remote SPARQL Query,21.794320366,10.897160183,47.905187569,88.44385491199999,23.952593784,44.221927455999996,2.3941753781669636E10,23.232055885999998,24.673131683,1.0383497263495927,1.0189944682625085,0.04174913201542232,0.022613216056558857,150.29687525552035,81.40757780361187
templated/F2/F2_split66.sparql,Remote SPARQL Query,9.370535652000001,4.6852678260000005,9.373121557000001,16.022127022,4.686560778,8.011063511,4.6822698984230385E9,4.486060083,4.887061474,0.08040105779196743,0.28355080284133816,0.21337608693655996,0.12482737137546082,768.1539129716159,449.37853695165893
templated/F2/F2_split67.sparql,Remote SPARQL Query,19.535565685,9.767782842,40.341896503,126.540720154,20.170948251000002,63.270360077,1.9938388288900356E10,17.116799302,23.225097201,18.655651611463906,4.3192188658904405,0.04957625132722373,0.01580518901398697,178.4745047780054,56.89868045035308
templated/F2/F2_split68.sparql,Remote SPARQL Query,16.655883537,8.327941768,19.85350967,46.580982675,9.926754835,23.290491337,9.909558559730211E9,9.342708,10.510801670000001,0.6822214109470345,0.8259669551180814,0.10073785608909923,0.04293597698436567,362.65628192075724,154.5695171437164
templated/F2/F2_split69.sparql,Remote SPARQL Query,15.887327154000001,7.943663577000001,38.465054179999996,88.463965161,19.232527089999998,44.23198258,1.6345977369529263E10,9.098469556,29.366584623999998,205.39824420484433,14.331721606452044,0.051995247183088726,0.022608075461943267,187.18288985911943,81.38907166299576
templated/F2/F2_split70.sparql,Remote SPARQL Query,17.350707058,8.675353529,116.121348033,209.32905621400002,58.060674016,104.66452810700001,5.805615198780754E10,57.336047479,58.785300554,1.0501672376984779,1.024776676987956,0.017223361887332315,0.009554335342511515,62.00410279439633,34.39560723304145
templated/F2/F2_split71.sparql,Remote SPARQL Query,38.469225091,19.234612545,107.67464237499999,204.77767855300002,53.837321187,102.388839276,4.706897986515342E10,27.703659234,79.970983141,1365.9365741996269,36.958579169113456,0.018574475437337847,0.009766689485602954,66.86811157441625,35.16008214817064
templated/F2/F2_split72.sparql,Remote SPARQL Query,11.832161548,5.916080774,26.735020826,58.56651565,13.367510413,29.283257825,1.3269770729736315E10,11.753967906,14.98105292,5.20703884379169,2.2818936968648846,0.07480824544767085,0.03414920586965122,269.30968361161507,122.9371411307444
templated/F2/F2_split73.sparql,Remote SPARQL Query,19.457251294000002,9.728625647000001,128.461496902,285.687790452,64.230748451,142.843895226,5.744630075206682E10,35.499031195,92.96246570699999,1651.0231529574564,40.632784213704284,0.015568867312248035,0.00700064919412799,56.04792232409293,25.202337098860767
templated/F2/F2_split74.sparql,Remote SPARQL Query,17.663030675,8.831515337,93.998341101,201.804474363,46.99917055,100.902237181,4.620533439545497E10,38.397478517,55.600862584000005,147.97821167835474,12.164629533132308,0.02127697123795305,0.009910583035004313,76.59709645663098,35.67809892601552
templated/F2/F2_split75.sparql,Remote SPARQL Query,21.110231769000002,10.555115884000001,92.085228982,149.266916532,46.042614491,74.633458266,4.60409435322353E10,45.65035459200001,46.43487439,0.3077356567269804,0.5547392691409005,0.021719009901044414,0.013398816338322616,78.18843564375989,48.23573881796142
templated/F2/F2_split76.sparql,Remote SPARQL Query,24.642836279,12.321418138999999,24.64545406,43.976991741,12.32272703,21.988495869999998,1.1782271545014273E10,8.713339451,15.932114609000001,26.05535739087896,5.104444866082791,0.08115086843727642,0.04547832675377991,292.1431263741951,163.72197631360768
templated/F2/F2_split77.sparql,Remote SPARQL Query,7.764958779,3.8824793890000002,7.766669549,16.159235875,3.8833347739999997,8.079617937,3.5797537486258802E9,2.37812646,5.388543089,4.531304140079862,2.128686012562647,0.25751063408060426,0.1237682286213777,927.0382826901754,445.5656230369597
templated/F2/F2_split78.sparql,Remote SPARQL Query,26.588101629,13.294050814,65.229480489,164.89177055399998,32.614740244000004,82.44588527699999,3.1716431934824993E10,25.012817689,40.2166628,115.5784530796393,10.750741978098038,0.030660983117410105,0.012129168079646676,110.37953922267637,43.66500508672803
templated/F2/F2_split79.sparql,Remote SPARQL Query,11.156053026,5.578026513,11.156683984999999,18.927487079,5.5783419919999995,9.463743539,5.405703670884241E9,4.201291809000001,6.955392176,3.7925344157547674,1.9474430455740592,0.17926473519087177,0.10566643061268612,645.3530466871383,380.39915020567
templated/F2/F2_split80.sparql,Remote SPARQL Query,9.422959301,4.71147965,9.424744446,18.298060758,4.712372223,9.149030379,4.670117223705073E9,4.082723841,5.342020605,0.7929141699104358,0.8904572813506754,0.21220734540434455,0.10930120008075668,763.9464434556404,393.48432029072404
templated/F2/F2_split81.sparql,Remote SPARQL Query,14.762357683,7.381178841,33.056661827999996,88.8400543,16.528330913999998,44.42002715,1.5754008600949417E10,11.528637343,21.528024485000003,49.993871607797466,7.07063445581777,0.06050217685035394,0.022512368050184767,217.80783666127417,81.04452498066516
templated/F2/F2_split82.sparql,Remote SPARQL Query,20.783992341,10.39199617,21.887666986,48.086775107,10.943833493,24.043387553,9.713463346068966E9,5.902393089,15.985273896999999,50.83224269416736,7.129673393232495,0.09137565923674092,0.041591476982835794,328.9523732522673,149.72931713820884
templated/F2/F2_split83.sparql,Remote SPARQL Query,16.740183341,8.370091669999999,23.76646917,53.036342561,11.883234585,26.518171279999997,1.1851423546376339E10,11.014313342,12.752155828000001,1.5100482530733303,1.2288402064846877,0.0841521719399769,0.037709990988488706,302.9478189839168,135.75596755855935
templated/F2/F2_split84.sparql,Remote SPARQL Query,32.876600487000005,16.438300243,53.248304099,104.912661701,26.624152049,52.45633085,2.622649068601539E10,22.039759107000002,31.208544992,42.03331730248761,6.483310674531,0.03755988165029879,0.019063475919799296,135.21557394107563,68.62851331127747
templated/F2/F2_split85.sparql,Remote SPARQL Query,23.334054026,11.667027013,47.813011699,108.72010941799999,23.906505849000002,54.360054708999996,2.3899102972849556E10,23.311611720000002,24.501399979000002,0.7077980506271255,0.8413073461150363,0.041829617691362855,0.01839586080906643,150.58662368890626,66.22509891263914
templated/F2/F2_split86.sparql,Remote SPARQL Query,15.617435218,7.808717609,147.827704067,287.327575549,73.913852033,143.66378777399999,7.135289706052766E10,54.625990475,93.201713592,744.0432069997241,27.277155405205367,0.013529263764436663,0.006960696327825614,48.705349551971985,25.05850678017221
templated/F2/F2_split87.sparql,Remote SPARQL Query,20.071669309,10.035834654,21.143909064,49.829906287,10.571954532,24.914953142999998,9.519707874461172E9,5.973978389,15.169930675,42.282769223194315,6.502520220898534,0.0945898884613175,0.04013653946128154,340.523598460743,144.49154206061354
templated/F2/F2_split88.sparql,Remote SPARQL Query,27.647602125000002,13.823801062000001,161.143032799,322.226481386,80.571516399,161.113240693,7.985440475341644E10,69.84569259000001,91.297340209,230.08659278487417,15.168605499019154,0.012411333988650254,0.006206814509463515,44.68080235914091,22.344532234068655
templated/F2/F2_split89.sparql,Remote SPARQL Query,6.4619656580000004,3.2309828290000002,6.46248231,12.13076756,3.231241155,6.06538378,3.1493993989723487E9,2.508605128,3.9538771820000003,1.0444056550366894,1.02196167004281,0.3094786034315659,0.16487002904868123,1114.1229723536371,593.5321045752524
templated/F2/F2_split90.sparql,Remote SPARQL Query,14.079272659,7.039636329,14.082895093,27.11792854,7.041447546000001,13.55896427,7.008413577312935E9,6.3601820479999995,7.722713045000001,0.928245358892907,0.9634549075555674,0.14201625354264905,0.07375194595154723,511.25851275353654,265.50700542557
templated/F2/F2_split91.sparql,Remote SPARQL Query,21.494993255,10.747496627,25.230855416999997,40.540866511,12.615427707999999,20.270433255,1.2595055703137121E10,11.898777094,13.332078323,1.0271762065264551,1.0134970185089125,0.07926802191303081,0.049332936667909416,285.36487888691096,177.5985720044739
templated/F2/F2_split92.sparql,Remote SPARQL Query,9.7052164,4.8526082,28.041312273,65.683543282,14.020656136,32.841771641,1.4001256544951687E10,13.283354529,14.757957743999999,1.087227320844168,1.0427019328859843,0.0713233382446603,0.030449027261111268,256.7640176807771,109.61649814000057
templated/F2/F2_split93.sparql,Remote SPARQL Query,24.725814041000003,12.36290702,30.101171094,53.362459339000004,15.050585547,26.681229669,1.4482471849849545E10,10.954473436,19.146697658,33.55626885176175,5.792777300376888,0.066442597656895,0.03747953195582532,239.193351564822,134.92631504097113
templated/F2/F2_split94.sparql,Remote SPARQL Query,26.041909044,13.020954522,31.555134103,53.416964463999996,15.777567051,26.708482231999998,1.576002718609756E10,15.033816315,16.521317788,1.1063303160885847,1.051822378583278,0.06338112820357933,0.03744128892512952,228.17206153288558,134.78864013046626
templated/F2/F2_split95.sparql,Remote SPARQL Query,18.410199646000002,9.205099823000001,46.673754372000005,103.417085534,23.336877186000002,51.708542767,2.275966242659183E10,18.178621374,28.495132998000003,53.21520604406356,7.294875327520241,0.04285063472845067,0.019339164217139618,154.26228502242245,69.62099118170262
templated/F2/F2_split96.sparql,Remote SPARQL Query,19.312653356,9.656326678,139.309978086,269.978317396,69.654989043,134.989158698,5.418460473441781E10,25.884609693999998,113.42536839200001,3831.6922167107314,61.90066410557104,0.014356473437712718,0.007408002314002242,51.683304375765786,26.668808330408073
templated/F2/F2_split97.sparql,Remote SPARQL Query,28.515667449000002,14.257833724,46.519905967999996,89.980140635,23.259952983999998,44.990070317,2.3204211822115265E10,21.650615688000002,24.86929028,5.1799330645931825,2.2759466304360445,0.042992348294421646,0.02222712685163639,154.77245385991793,80.01765666589101
templated/F2/F2_split98.sparql,Remote SPARQL Query,20.523477779,10.261738889,51.490021012,84.272588305,25.745010506,42.136294152000005,2.574493712504735E10,25.683541966,25.806479046,0.007556762819463199,0.08692964292727309,0.03884247783728599,0.02373250947016504,139.83292021422957,85.43703409259415
templated/F2/F2_split99.sparql,Remote SPARQL Query,16.051100762,8.025550381,31.461975397,61.354486074,15.730987698000002,30.677243037,1.5395431545082651E10,12.499167544,18.962807852999997,20.889323022064808,4.570483893644611,0.06356879931494305,0.03259745338894679,228.84767753379498,117.35083220020844
templated/F3/F3_split0.sparql,Remote SPARQL Query,17.189534764,8.594767382,264.797860964,492.349403381,132.398930482,246.17470168999998,1.3058733998718692E11,110.57180451800001,154.226056446,952.8468556966459,30.86821756591472,0.0075529311026870626,0.0040621558313464244,27.190551969673425,14.62376099284713
templated/F3/F3_split1.sparql,Remote SPARQL Query,8.509639388,4.254819694,8.510382168,18.89952318,4.255191084,9.44976159,4.2299047979580383E9,3.7919885779999998,4.71839359,0.42911312312936006,0.6550672661104049,0.2350070725989517,0.10582277557755826,846.0254613562262,380.9619920792097
templated/F3/F3_split2.sparql,Remote SPARQL Query,11.78652666,5.89326333,70.55027813999999,178.82604694,35.275139069999994,89.41302347,3.4270129108949726E10,26.91489462,43.635383520000005,139.7873745275116,11.823171085944397,0.028348577110230515,0.011184053074052703,102.05487759682985,40.262591066589735
templated/F3/F3_split3.sparql,Remote SPARQL Query,12.992063828000001,6.4960319140000005,22.631938883,57.683562163000005,11.315969441,28.841781081,1.096484807612998E10,8.518958346,14.112980537,15.64654213670022,3.955571025364128,0.08837068756803122,0.03467192255539193,318.13447524491244,124.81892119941092
templated/F3/F3_split4.sparql,Remote SPARQL Query,10.191764909,5.095882454,12.180521616,31.054083996000003,6.090260808,15.527041998000001,6.032897617595604E9,5.256340521,6.924181095,1.3908460901403248,1.1793413798134638,0.16419658065980153,0.06440376731954531,591.1076903752855,231.85356235036312
templated/F3/F3_split5.sparql,Remote SPARQL Query,22.256186214,11.128093107,207.007219217,404.54514020000005,103.503609608,202.27257010000002,1.0312390372135336E11,94.645975429,112.36124378800001,156.91536651569328,12.526586387188383,0.009661498799774302,0.004943824066237046,34.78139567918749,17.797766638453364
templated/F3/F3_split6.sparql,Remote SPARQL Query,22.442274607999998,11.221137303999999,126.254745498,258.114464441,63.127372749,129.05723222,6.290510746644764E10,57.834675438,68.42007006,56.02528965173326,7.485004318751812,0.01584098872570047,0.007748500280056602,57.02755941252168,27.894601008203768
templated/F3/F3_split7.sparql,Remote SPARQL Query,16.173834124000003,8.086917062000001,300.556667081,591.28334489,150.27833354,295.641672445,1.4873618066964862E11,128.804486854,171.752180227,922.252183030614,30.36860522036885,0.0066543191985412005,0.0033824730855087286,23.955549114748322,12.176903107831423
templated/F3/F3_split8.sparql,Remote SPARQL Query,14.507032706,7.253516353,133.45247062099997,362.133591165,66.72623531,181.066795582,6.667776918228033E10,64.183485699,69.268984922,12.931151173566802,3.5959909863022186,0.014986609020487235,0.0055228237556517006,53.95179247375405,19.882165520346124
templated/F3/F3_split9.sparql,Remote SPARQL Query,15.161631773,7.580815886,98.834665062,211.93696058700002,49.417332531,105.968480293,4.884905420497558E10,41.944538023,56.890127039,111.68531551758993,10.568127342040782,0.020235815022445612,0.009436768341256068,72.8489340808042,33.97236602852185
templated/F3/F3_split10.sparql,Remote SPARQL Query,19.415813583,9.707906791,27.143317832,45.461896552999995,13.571658916,22.730948276,1.3571607181258253E10,13.534185594,13.609132238,0.0028084997234313677,0.05299528019957408,0.07368295992327605,0.04399288528828466,265.25865572379377,158.3743870378248
templated/F3/F3_split11.sparql,Remote SPARQL Query,12.602807398000001,6.301403699000001,77.70473832600001,172.888807749,38.852369163000006,86.444403874,3.711299238378534E10,27.357483957,50.347254369000005,264.2647717982353,16.256222556247046,0.02573845614934398,0.011568128822515617,92.65844213763833,41.64526376105622
templated/F3/F3_split12.sparql,Remote SPARQL Query,13.85217006,6.92608503,136.257129341,248.077060597,68.12856467,124.038530298,6.5003338413141594E10,47.730836385,88.526292956,832.1346384181735,28.8467439829554,0.014678131043032878,0.008062011034777022,52.84127175491836,29.023239725197282
templated/F3/F3_split13.sparql,Remote SPARQL Query,21.870483549,10.935241774,94.408302322,191.442645943,47.204151161,95.721322971,4.70619128300161E10,43.542423753,50.865878569,26.816495220996796,5.178464562106879,0.021184577529829593,0.010446993093722313,76.26447910738653,37.60917513740032
templated/F3/F3_split14.sparql,Remote SPARQL Query,17.668089339999998,8.834044669999999,70.41681028,180.85740323299999,35.20840514,90.42870161600001,3.511196585788241E10,32.604245756,37.812564524,13.56329219455052,3.6828375194339644,0.02840230893798446,0.011058435896231698,102.24831217674405,39.81036922643412
templated/F3/F3_split15.sparql,Remote SPARQL Query,8.0320112,4.0160056,209.002711893,408.043497671,104.50135594599999,204.021748835,1.0374034760709425E11,91.91272325599999,117.089988637,316.94734603265056,17.803015082638407,0.009569253824005306,0.004901438232493229,34.4493137664191,17.645177636975625
templated/F3/F3_split16.sparql,Remote SPARQL Query,15.688515643,7.844257821,77.951573489,181.956317554,38.975786744,90.978158777,3.771955270394312E10,29.160120889999998,48.791452598999996,192.69459233439443,13.881447775156396,0.02565695483116686,0.010991649132525727,92.36503739220069,39.569936877092616
templated/F3/F3_split17.sparql,Remote SPARQL Query,12.786236598,6.393118299,274.539197411,474.857718604,137.26959870500002,237.428859302,1.3696907359358804E11,128.191294476,146.34790293499998,164.83121536671518,12.83866096470793,0.0072849342420608035,0.004211787913819019,26.22576327141889,15.162436489748469
templated/F3/F3_split18.sparql,Remote SPARQL Query,10.309446326,5.154723163,53.782116540000004,165.876817359,26.891058270000002,82.938408679,2.685956463876191E10,25.589980909999998,28.19213563,3.385604593409139,1.840001248208582,0.03718708241079573,0.012057139941885573,133.8734966788646,43.40570379078806
templated/F3/F3_split19.sparql,Remote SPARQL Query,17.420550136000003,8.710275068000001,24.742561159,53.379764366,12.371280579,26.689882183,1.1801032076576336E10,8.658569292,16.083991867,27.568450208659815,5.250566655958176,0.08083237572814247,0.037467381577163554,290.9965526213129,134.8825736777888
templated/F3/F3_split20.sparql,Remote SPARQL Query,5.286190865,2.643095432,57.111911461000005,122.276227715,28.55595573,61.13811385699999,2.798510797153125E10,22.874728794,34.237182667,64.55267900802636,8.034468184517651,0.03501896450096507,0.016356409069782012,126.06827220347424,58.883072651215244
templated/F3/F3_split21.sparql,Remote SPARQL Query,10.812147827,5.406073913,125.417847182,220.243618932,62.708923591,110.121809466,5.9907020589764885E10,44.173606437000004,81.244240745,687.1159639987333,26.21289690207348,0.015946693751629316,0.009080853328229672,57.40809750586554,32.69107198162682
templated/F3/F3_split22.sparql,Remote SPARQL Query,18.803642087,9.401821043,124.121414481,263.772387482,62.060707240000006,131.886193741,6.201061187336708E10,59.567637189,64.55377729199999,12.430796563372425,3.5257334787774908,0.016113254980044275,0.007582294792461858,58.007717928159394,27.29626125286269
templated/F3/F3_split23.sparql,Remote SPARQL Query,9.281712456,4.640856228,41.893775829999996,86.59707327199999,20.946887914999998,43.298536635999994,2.092513136213275E10,19.992429534,21.901346296,1.821981602122282,1.3498079871308668,0.04773978855751184,0.02309546875467757,171.86323880704265,83.14368751683926
templated/F3/F3_split24.sparql,Remote SPARQL Query,13.623579991,6.811789995,16.002555925,38.853957908,8.001277962,19.426978954,7.773511022828155E9,6.105763412,9.896792513000001,7.185950822314434,2.6806623849926408,0.12498003503305864,0.051474807398918854,449.9281261190111,185.30930663610786
templated/F3/F3_split25.sparql,Remote SPARQL Query,14.473975997,7.236987998,19.312229097,36.666084563,9.656114548,18.333042280999997,8.066848307792489E9,4.3489018569999995,14.96332724,56.33301310563735,7.505532166717918,0.10356132324539612,0.054546320500028535,372.82076368342604,196.3667538001027
templated/F3/F3_split26.sparql,Remote SPARQL Query,16.01137752,8.00568876,169.02733497600002,319.564525303,84.51366748800001,159.782262651,8.128177880891232E10,61.365613014000004,107.661721962,1071.664851862543,32.736292579682,0.011832405689198007,0.006258516955566103,42.59666048111283,22.530661040037973
templated/F3/F3_split27.sparql,Remote SPARQL Query,51.374177622000005,25.687088811000002,479.17609989100004,761.15437453,239.588049945,380.577187265,2.3921312524133243E11,226.18975195800002,252.98634793300002,359.0287779236931,18.948054726638645,0.0041738308744094735,0.0026275878677501736,15.025791147874106,9.459316323900625
templated/F3/F3_split28.sparql,Remote SPARQL Query,12.460484946000001,6.230242473000001,39.657875698000005,73.148441913,19.828937849000003,36.574220956,1.8701483257744373E10,13.237936394,26.419939304,86.88260035962422,9.321083647281803,0.05043134471524057,0.027341662347450495,181.55284097486606,98.42998445082178
