Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
4527.423761659,754.570626943,80030.332849672,24667.897869031,13338.388808278,4111.316311505,13338.382082993634,13317.444305221,13353.950975479,215.226194731013,14.6705894472926,0.2698976654336082,0.875631969723627
Options Summary,
Query Endpoint,http://ec2-52-91-16-72.compute-1.amazonaws.com:9999/blazegraph/namespace/watdiv/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,3
Runs,10
Random Operation Order,true
Outliers,2
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,756.2293628379999,13317.444305221,0.010719804999999999,135.62346902
2,755.7048798650001,13324.097457858,0.010947487,136.599262641
3,767.166910872,13347.117579743,0.009433305000000001,136.23519074799998
4,748.0577474380001,13338.619701554,0.011623045,133.893409199
5,756.521092936,13349.102829817,0.010570892,134.68510464899998
6,758.4573107790001,13373.080598831,0.009393269999999999,136.564989748
7,752.808604644,13363.316352938,0.010352556,133.830895093
8,743.74376771,13353.950975479,0.011391924,138.13621296500003
9,426.01407788499995,3158.710485583,0.009124298,30.802396567
10,424.834317452,3176.978715385,0.008139466,55.329424576
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split12.sparql,Remote SPARQL Query,5.063616963,0.562624107,7.3113878450000005,10.827421468,0.812376427,1.2030468289999998,7.554780260969275E8,0.412995839,1.3111656680000001,0.10991188951327369,0.331529620868594,1.2309564467458385,0.8312228384586018,4431.443208285018,2992.4022184509663
templated/C1/C1_split13.sparql,Remote SPARQL Query,4.5891310359999995,0.509903448,6.870091359,10.74078003,0.763343484,1.193420003,7.211719213336847E8,0.47500683400000004,1.338841713,0.07968776799391765,0.28229021944431165,1.3100262476334965,0.8379279696051819,4716.094491480588,3016.540690578655
templated/C1/C1_split14.sparql,Remote SPARQL Query,5.555100313,0.6172333680000001,8.230206489,12.783647847000001,0.9144673870000001,1.420405316,8.66568830106082E8,0.440957798,1.3380823450000001,0.09002213509838201,0.3000368895625703,1.093532710095434,0.7040243997509792,3936.717756343562,2534.487839103525
templated/C1/C1_split15.sparql,Remote SPARQL Query,4.4647519419999995,0.496083549,6.8835641370000005,10.514081649,0.764840459,1.168231294,7.273700467733399E8,0.457266693,1.156014359,0.06211627357682424,0.24923136555583097,1.3074622141556975,0.8559948745903053,4706.863970960511,3081.581548525099
templated/C1/C1_split16.sparql,Remote SPARQL Query,4.259779868,0.473308874,6.73378255,10.378283224,0.7481980610000001,1.15314258,7.279291549206682E8,0.46952910600000003,0.9589927149999999,0.03273336622744499,0.18092364750757428,1.3365444955356545,0.8671954512337928,4811.560183928356,3121.9036244416543
templated/C1/C1_split17.sparql,Remote SPARQL Query,4.773492126,0.530388014,7.729192494,11.171352736000001,0.8587991660000001,1.2412614149999999,7.932021352375075E8,0.33973739999999997,1.2901420160000001,0.10561842305418796,0.32498988146431257,1.1644165942285043,0.8056320674400405,4191.899739222616,2900.275442784146
templated/C1/C1_split18.sparql,Remote SPARQL Query,4.254916302,0.472768478,6.742358019,10.574839674000001,0.749150891,1.174982186,7.073233667873541E8,0.466675285,1.218373193,0.0767051407112772,0.27695692934331356,1.3348445713855528,0.8510767328348244,4805.44045698799,3063.876238205368
templated/C1/C1_split19.sparql,Remote SPARQL Query,4.853281739,0.539253526,7.913158982,11.359802529000001,0.8792398859999999,1.262200281,8.257322846430109E8,0.33983813300000004,1.2620580319999999,0.08690202709981239,0.29479149767218926,1.1373460370973207,0.7922672931174859,4094.445733550355,2852.162255222949
templated/C1/C1_split20.sparql,Remote SPARQL Query,4.13559312,0.459510346,6.4756774770000005,9.852864330000001,0.719519719,1.094762703,6.560997013608129E8,0.42136034699999997,1.288274108,0.11536047604909183,0.33964757624498343,1.3898159752867036,0.9134399603308371,5003.337511032133,3288.3838571910137
templated/C1/C1_split21.sparql,Remote SPARQL Query,5.365866264999999,0.596207362,8.136248327,12.300533789,0.9040275910000001,1.366725976,8.570623898043799E8,0.455671576,1.240541586,0.0844220596094683,0.2905547445998229,1.1061609291081913,0.7316755644951611,3982.1793447894884,2634.03203218258
templated/C1/C1_split22.sparql,Remote SPARQL Query,5.028186675,0.558687408,7.344500482,11.838988032,0.816055609,1.315443114,7.758248820556134E8,0.473598681,1.521222307,0.08987121599254791,0.2997852831487028,1.2254066867151452,0.7602001100292354,4411.464072174523,2736.7203961052473
templated/C1/C1_split23.sparql,Remote SPARQL Query,4.254632643,0.47273696,6.044221881,9.716516114,0.6715802089999999,1.079612901,6.36431987604245E8,0.441804345,1.129272885,0.06242687292712601,0.2498537030486561,1.4890254158755296,0.9262579199208736,5360.4914971519065,3334.5285117151448
templated/C1/C1_split24.sparql,Remote SPARQL Query,4.681972754,0.520219194,6.862475033,10.982509276999998,0.762497225,1.220278808,7.195247176500211E8,0.43978431,1.279781795,0.08099833489951153,0.2846020641167445,1.311480182763944,0.8194848533336162,4721.328657950198,2950.1454720010183
templated/C1/C1_split25.sparql,Remote SPARQL Query,5.215457005,0.579495222,8.419046579,12.35540364,0.935449619,1.3728226259999998,8.319725857195129E8,0.325364614,1.321581062,0.16823919122714012,0.41016971027507637,1.069004657962237,0.7284262227770131,3848.4167686640535,2622.334401997247
templated/C1/C1_split26.sparql,Remote SPARQL Query,4.086051227,0.454005691,7.064362682,10.892008608,0.784929186,1.210223178,7.442629137636343E8,0.473611329,1.189829344,0.07073831373139128,0.2659667530564512,1.274000276503924,0.8262938755251638,4586.400995414127,2974.6579518905896
templated/C1/C1_split27.sparql,Remote SPARQL Query,4.465504785,0.496167198,6.896319107,10.298101863,0.7662576780000001,1.1442335399999999,7.417560307068878E8,0.458713453,1.000306881,0.040010389883138014,0.20002597302135044,1.3050440194088337,0.8739474635571337,4698.158469871802,3146.2108688056815
templated/C1/C1_split28.sparql,Remote SPARQL Query,5.548040033,0.616448892,8.663118472,15.92492563,0.962568719,1.769436181,8.913734371389374E8,0.464030968,1.737333861,0.15873199302388236,0.39841183845850053,1.0388868662165616,0.5651517758808617,3739.9927183796217,2034.5463931711024
templated/C1/C1_split29.sparql,Remote SPARQL Query,4.165053125,0.46278368000000003,6.441182482,10.037138334,0.715686942,1.115237592,6.740761765690035E8,0.35918582099999996,1.2085096940000002,0.06893441010545777,0.2625536328171023,1.3972589708084961,0.8966699178483216,5030.132294910586,3228.0117042539578
templated/C1/C1_split30.sparql,Remote SPARQL Query,4.156403332,0.461822592,6.114520749,10.098302554,0.679391194,1.122033617,6.552750860555363E8,0.45633223,1.0144615639999999,0.040144028112601475,0.20035974673721632,1.471906037098267,0.8912388941373403,5298.861733553761,3208.460018894425
templated/C1/C1_split31.sparql,Remote SPARQL Query,4.880916625,0.542324069,7.529865537,11.154596246999999,0.836651726,1.239399583,7.786995548085781E8,0.38281045399999997,1.20157333,0.0964115217566513,0.3105020479105594,1.1952404673578596,0.8068422917970274,4302.865682488295,2904.6322504692985
templated/C1/C1_split32.sparql,Remote SPARQL Query,4.577501696000001,0.508611299,7.122338468,10.481246912000001,0.79137094,1.1645829900000002,7.477932878109331E8,0.467999951,1.157485363,0.07664275261546764,0.27684427502743786,1.2636299230295214,0.8586764606616827,4549.067722906278,3091.235258382058
templated/C1/C1_split33.sparql,Remote SPARQL Query,4.8374296679999995,0.537492185,7.479456226,11.600260559,0.8310506910000001,1.288917839,7.785324071804776E8,0.45627563800000004,1.188709351,0.0889968606526069,0.29832341619894154,1.203296033358331,0.7758446424915995,4331.865720089992,2793.0407129697583
templated/C1/C1_split34.sparql,Remote SPARQL Query,5.6343473,0.626038588,8.436132637999998,12.674997041000001,0.93734807,1.4083330040000002,8.934719710834969E8,0.473784331,1.218027924,0.07944438914736086,0.28185881066122603,1.066839557262864,0.7100593376422781,3840.6224061463104,2556.213615512201
templated/C1/C1_split35.sparql,Remote SPARQL Query,4.3764148249999995,0.48626831299999995,6.404523369,9.886866915,0.7116137069999999,1.0985407680000001,6.660877701057923E8,0.470986302,1.2401335420000001,0.08458576141937969,0.29083631379072955,1.405256798967196,0.9102984878937146,5058.924476281905,3277.0745564173726
templated/C1/C1_split36.sparql,Remote SPARQL Query,4.471440843,0.49682676,6.9906752580000004,10.259620886999999,0.776741695,1.139957876,7.374793683820531E8,0.45691585900000004,1.128271273,0.06881667932511214,0.26232933371072353,1.28742927853255,0.8772253967040445,4634.74540271718,3158.0114281345604
templated/C1/C1_split37.sparql,Remote SPARQL Query,4.870285655,0.54114285,7.492521009,11.606350275999999,0.8325023340000001,1.2895944750000001,7.886761021228956E8,0.452655825,1.185602832,0.07506464390411968,0.27397927641359976,1.2011978335186264,0.7754375653633285,4324.312200667055,2791.575235307983
templated/C1/C1_split38.sparql,Remote SPARQL Query,4.285993556999999,0.47622150599999996,6.5390294860000004,9.955513224,0.7265588310000001,1.106168136,6.801076729190663E8,0.427677968,1.049372368,0.07440590220350059,0.27277445298909614,1.3763510363278482,0.90402170109156,4954.863730780254,3254.478123929616
templated/C1/C1_split39.sparql,Remote SPARQL Query,5.281019734,0.58677997,8.468537784,13.23842756,0.940948642,1.4709363949999998,8.808908128450712E8,0.471234133,1.6867941780000002,0.1362360546535424,0.36910168606163585,1.0627572593914218,0.6798390490569105,3825.9261338091183,2447.420576604878
templated/C1/C1_split40.sparql,Remote SPARQL Query,4.6272069039999995,0.5141341,6.747932527,9.868150601,0.74977028,1.096461177,7.16172997837807E8,0.435193677,1.018651661,0.05401444119962899,0.2324100712095519,1.3337418495702444,0.9120249954823527,4801.470658452879,3283.28998373647
templated/C1/C1_split41.sparql,Remote SPARQL Query,3.9727679229999997,0.441418658,6.217994749000001,10.806309045,0.690888305,1.200701005,6.30620466479675E8,0.34341788500000003,1.1820627320000001,0.09623799107712012,0.3102224864143799,1.4474119662511873,0.8328468085191617,5210.683078504275,2998.248510668982
templated/C1/C1_split42.sparql,Remote SPARQL Query,4.571739851,0.507971094,7.423911184,11.483837319000001,0.82487902,1.2759819239999999,7.889576088798653E8,0.427599526,1.15326461,0.06141110854942117,0.24781264808201608,1.2122989865835114,0.7837101617122909,4364.276351700641,2821.3565821642474
templated/C1/C1_split43.sparql,Remote SPARQL Query,5.790739941,0.6434155490000001,8.315020817,12.391686658000001,0.923891201,1.376854073,8.501517369364012E8,0.457142815,1.370419354,0.13475027880461846,0.36708347661617574,1.0823785299801767,0.7262933811287058,3896.5627079286364,2614.656172063341
templated/C1/C1_split44.sparql,Remote SPARQL Query,4.490664413,0.49896271200000003,7.427237709,10.910951779000001,0.825248634,1.212327975,7.884222693005223E8,0.434200855,1.120594261,0.058477328916776775,0.24182086121089055,1.2117560197015727,0.8248592960168225,4362.321670925662,2969.493465660561
templated/C1/C1_split45.sparql,Remote SPARQL Query,5.03106822,0.55900758,8.511903023999999,12.491290650000002,0.9457670020000001,1.387921183,8.633495790337282E8,0.44601593,1.445979624,0.16150359709272666,0.4018751013595227,1.0573428739692907,0.7205020085063433,3806.4343462894467,2593.8072306228355
templated/C1/C1_split46.sparql,Remote SPARQL Query,4.908590552,0.54539895,7.187051609,10.811671454999999,0.798561289,1.201296828,7.301592190102835E8,0.450386946,1.2985587559999998,0.12474952987218141,0.353198994721363,1.2522520359736595,0.8324337305250922,4508.107329505175,2996.761429890332
templated/C1/C1_split47.sparql,Remote SPARQL Query,5.565063664,0.618340407,7.986639387,11.636098769,0.887404376,1.2928998630000001,8.233473528459322E8,0.44358489300000004,1.312508824,0.11924574772937566,0.3453197760473264,1.1268819796759713,0.7734551055482631,4056.775126833497,2784.438379973747
templated/C1/C1_split48.sparql,Remote SPARQL Query,4.585850959,0.509538995,7.050125886,10.487366411,0.78334732,1.165262934,7.372894230618503E8,0.48830407000000003,1.174166969,0.08366034157890537,0.2892409749307753,1.276572951063393,0.8581754133097654,4595.662623828215,3089.4314879151557
templated/C1/C1_split49.sparql,Remote SPARQL Query,4.582900641999999,0.509211182,6.889817775,10.548558633,0.765535308,1.17206207,7.144606722836007E8,0.398018106,1.285369397,0.08846676383630589,0.29743362929619427,1.3062754774989425,0.8531971348582247,4702.591718996193,3071.509685489609
templated/C1/C1_split50.sparql,Remote SPARQL Query,4.1862151569999995,0.465135017,6.3152496970000005,9.469277406,0.70169441,1.052141934,6.593846195118196E8,0.318998562,1.052042201,0.06211412944294687,0.24922706402585348,1.4251217991034018,0.9504421102181828,5130.438476772246,3421.591596785458
templated/C1/C1_split51.sparql,Remote SPARQL Query,4.6446627959999995,0.516073644,7.103268029,10.794805862999999,0.789252003,1.199422873,7.117636297267563E8,0.358387836,1.2873643380000002,0.1338840241212307,0.36590165908510264,1.2670224417536258,0.8337343088170371,4561.280790313053,3001.4435117413336
templated/C1/C1_split52.sparql,Remote SPARQL Query,4.793636649,0.5326262940000001,7.020832029999999,10.443325263999998,0.780092447,1.160369473,7.319493381154547E8,0.441747766,1.1445896789999999,0.08063119612777642,0.2839563278530282,1.281899349039589,0.8617944743191291,4614.83765654252,3102.460107548865
templated/C1/C1_split53.sparql,Remote SPARQL Query,3.972958481,0.441439831,6.072592665,9.526861622,0.674732518,1.05854018,6.509344236848317E8,0.44223697700000003,0.901658647,0.03502313908541166,0.18714470092794952,1.4820687803281478,0.9446972527769328,5335.447609181332,3400.910109996958
templated/C1/C1_split54.sparql,Remote SPARQL Query,4.530110061,0.503345562,6.719068594,10.462045846999999,0.746563177,1.1624495380000002,7.233627737260456E8,0.471880409,0.943369814,0.03481697617973783,0.1865930764517747,1.3394713680072117,0.8602523957474357,4822.096924825962,3096.9086246907686
templated/C1/C1_split55.sparql,Remote SPARQL Query,4.257529454,0.473058828,6.188190304,9.944263166,0.6875766999999999,1.1049181289999999,6.54894496046025E8,0.454178452,1.0757239520000001,0.05370930500351174,0.23175268068247182,1.4543831982671898,0.9050444315770658,5235.779513761883,3258.159953677437
templated/C1/C1_split56.sparql,Remote SPARQL Query,5.045969398,0.560663266,7.335781796,10.767769593,0.815086866,1.196418843,7.718384158805507E8,0.44637687,1.1997986040000002,0.072963058809189,0.27011675033064686,1.2268631009937043,0.8358276918244759,4416.707163577335,3008.9796905681133
templated/C1/C1_split57.sparql,Remote SPARQL Query,4.2867928,0.476310311,6.220195727999999,9.814028734999999,0.691132858,1.090447637,6.564235069199022E8,0.472505989,1.082889829,0.057016240183966276,0.23878073662665145,1.44689980866168,0.9170545802191509,5208.839311182048,3301.396488788943
templated/C1/C1_split58.sparql,Remote SPARQL Query,4.853945721,0.539327302,7.0340140600000005,10.025083797999999,0.781557117,1.1138981989999999,7.293875709173878E8,0.41226947799999997,1.114977289,0.08279380272398479,0.2877391226857842,1.2794970172346343,0.8977481074103075,4606.189262044683,3231.893186677107
templated/C1/C1_split59.sparql,Remote SPARQL Query,4.791085733,0.532342859,6.959326251999999,10.312473480000001,0.773258472,1.145830386,7.389658340055468E8,0.44800116100000004,1.146641723,0.061272505389512934,0.24753283699241385,1.2932286372673587,0.8727295175780055,4655.623094162491,3141.82626328082
templated/C1/C1_split60.sparql,Remote SPARQL Query,5.444843693,0.604982632,8.281908692,12.350912356999999,0.920212076,1.3723235950000001,8.67829446582079E8,0.45046700900000003,1.399050297,0.10012945597171435,0.3164323876781806,1.0867060171029532,0.7286911072894582,3912.141661570631,2623.2879862420496
templated/C1/C1_split61.sparql,Remote SPARQL Query,4.591248427,0.510138714,7.21919316,10.465592898999999,0.802132573,1.1628436549999999,7.472137112508907E8,0.31369903499999996,1.1568441740000002,0.0778977703495442,0.2791017204345831,1.2466767136259906,0.8599608345457241,4488.0361690535665,3095.859004364607
templated/C1/C1_split62.sparql,Remote SPARQL Query,4.781333066999999,0.531259229,6.910721940999999,10.563146298,0.767857993,1.173682922,7.193552810209142E8,0.400713486,1.151447988,0.07733619681710192,0.27809386332154457,1.30232413951052,0.8520188726065488,4688.366902237873,3067.267941383576
templated/C1/C1_split63.sparql,Remote SPARQL Query,4.620374891,0.5133749870000001,7.196869252000001,10.714081813,0.799652139,1.190453534,7.52625067173996E8,0.48003303199999997,1.245598704,0.08570384129278578,0.2927521840956712,1.250543769257647,0.8400159867138502,4501.95756932753,3024.0575521698606
templated/C1/C1_split64.sparql,Remote SPARQL Query,4.572924834,0.508102759,7.281584675,10.622146704,0.8090649630000001,1.180238522,7.782086181900809E8,0.46924166300000003,1.035474671,0.05119650304283305,0.22626644259110332,1.2359946923075444,0.8472863589517713,4449.58089230716,3050.2308922263765
templated/C1/C1_split65.sparql,Remote SPARQL Query,4.797482166,0.533053574,7.302306006,11.955609243000001,0.811367334,1.3284010270000002,7.593990441327119E8,0.470037691,1.172596092,0.09085573222900543,0.30142284622935506,1.2324873803706768,0.7527847236450532,4436.954569334436,2710.0250051221915
templated/C1/C1_split66.sparql,Remote SPARQL Query,5.3096861230000005,0.5899651239999999,8.436185820999999,12.491651742,0.93735398,1.3879613039999998,8.903437067055833E8,0.48076394499999997,1.353966089,0.09060204921568256,0.3010017428781477,1.0668328308586261,0.720481181368728,3840.5981910910536,2593.7322529274206
templated/C1/C1_split67.sparql,Remote SPARQL Query,5.386954693,0.5985505210000001,8.698670697999999,12.720428485000001,0.966518966,1.413380942,8.714276152229507E8,0.431099392,1.575485365,0.17541909016288668,0.4188306222841003,1.0346408453199458,0.7075233366207367,3724.707043151805,2547.0840118346523
templated/C1/C1_split68.sparql,Remote SPARQL Query,5.3356741119999995,0.5928526789999999,7.948251267,12.369585531,0.8831390290000001,1.374398392,7.96508091889527E8,0.440167742,1.543641831,0.17717708001264193,0.42092407868004167,1.1323245459237878,0.7275910724435714,4076.368365325636,2619.327860796857
templated/C1/C1_split69.sparql,Remote SPARQL Query,5.011505420000001,0.556833935,7.548887899,11.081602733,0.838765322,1.231289192,7.873401741497455E8,0.420230094,1.121283116,0.08369042889032649,0.28929298105955925,1.1922285933514072,0.812156889297214,4292.022936065066,2923.7648014699703
templated/C1/C1_split70.sparql,Remote SPARQL Query,5.144589543,0.57162106,8.235880621,11.59998414,0.915097846,1.288887126,8.540660049925985E8,0.45648882700000004,1.246970341,0.10587701390903433,0.32538748271719725,1.0927793179397343,0.7758631301590019,3934.0055445830435,2793.107268572407
templated/C1/C1_split71.sparql,Remote SPARQL Query,4.349801921999999,0.483311324,6.99192271,10.576738765,0.776880301,1.175193196,7.23172364143414E8,0.416314784,1.186300027,0.09194478954003878,0.30322399235555025,1.2871995836588987,0.8509239190659849,4633.918501172036,3063.3261086375455
templated/C1/C1_split72.sparql,Remote SPARQL Query,5.5968348070000005,0.621870534,8.564696894,12.225598494,0.951632988,1.3583998320000001,8.736969263144449E8,0.479474129,1.326160062,0.1415006534710058,0.3761657260716422,1.0508252788731616,0.7361602795015657,3782.9710039433817,2650.1770062056366
templated/C1/C1_split73.sparql,Remote SPARQL Query,4.88243563,0.542492847,7.791265112,11.190886781,0.865696123,1.243431864,8.258050856327182E8,0.431740362,1.229707436,0.0682328131499153,0.26121411361164104,1.1551397464211586,0.8042258116042618,4158.503087116171,2895.2129217753422
templated/C1/C1_split74.sparql,Remote SPARQL Query,4.380565912,0.486729545,6.492738282,10.234947737,0.721415364,1.1372164150000001,6.92396741469395E8,0.452611671,1.130077528,0.04954898958628031,0.22259602329394906,1.3861639908184713,0.8793401034402056,4990.190366946496,3165.6243723847406
templated/C1/C1_split75.sparql,Remote SPARQL Query,3.8465691179999997,0.427396568,6.308683588,10.308231006,0.700964843,1.145359,6.468695038354566E8,0.431826164,1.338478433,0.10201320576299278,0.31939506220822006,1.4266050715470762,0.8730886997002686,5135.778257569475,3143.119318920967
templated/C1/C1_split76.sparql,Remote SPARQL Query,4.844047959,0.538227551,7.0520359589999995,10.504475166,0.7835595510000001,1.1671639070000002,7.453602673453313E8,0.457179298,1.186519771,0.06463962250225891,0.25424323491935613,1.2762271849328781,0.8567776933492854,4594.417865758361,3084.3996960574273
templated/C1/C1_split77.sparql,Remote SPARQL Query,5.968244182,0.663138242,8.956039375,13.372376979999999,0.995115486,1.485819664,9.2320088283457E8,0.459145296,1.680943683,0.1515068170985644,0.38923876618158726,1.0049084895861022,0.6730291866698568,3617.670562509968,2422.9050720114847
templated/C1/C1_split78.sparql,Remote SPARQL Query,4.5510083340000005,0.505667592,7.1025238239999995,11.216794736,0.789169313,1.246310526,7.492938165093384E8,0.47013200899999996,1.3077888800000002,0.07638883468913192,0.27638530114521637,1.2671552017127152,0.8023682534476163,4561.758726165775,2888.5257124114187
templated/C1/C1_split79.sparql,Remote SPARQL Query,5.1852725060000004,0.576141389,7.4883606810000005,10.842198944,0.832040075,1.204688771,7.855222049648728E8,0.457410566,1.185395781,0.07606130091624151,0.2757921335285716,1.2018651866017391,0.8300899153977421,4326.714671766261,2988.323695431872
templated/C1/C1_split80.sparql,Remote SPARQL Query,4.319610235,0.47995669199999996,6.919950625999999,10.157165225,0.768883402,1.1285739129999999,7.367094174830658E8,0.454707358,1.093915966,0.05357423971646506,0.23146109763082232,1.3005873158385592,0.8860739987705175,4682.114337018814,3189.866395573863
templated/C1/C1_split81.sparql,Remote SPARQL Query,4.467836637,0.49642629299999996,6.401313472,9.838933231999999,0.711257052,1.0932148030000002,6.653040790144107E8,0.42825618,1.170014656,0.08084859600920344,0.2843388753041051,1.4059614554092323,0.9147333143091366,5061.461239473236,3293.0399315128916
templated/C1/C1_split82.sparql,Remote SPARQL Query,4.348916615,0.483212957,6.092418101,9.553429398,0.676935344,1.0614921549999998,6.510148553958064E8,0.464667854,1.00238348,0.04123935773451809,0.20307475897934263,1.4772459568900866,0.9420700805838741,5318.085444804312,3391.452290101947
templated/C1/C1_split83.sparql,Remote SPARQL Query,4.766484232,0.5296093590000001,6.99843131,10.713777729,0.777603478,1.190419747,7.556458467022495E8,0.476333684,1.01737239,0.03422141460221491,0.18499030948191558,1.2860024785022888,0.8400398284051651,4629.6089226082395,3024.143382258594
