Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0
Options Summary,
Query Endpoint,http://ec2-54-86-54-69.compute-1.amazonaws.com:3030/hdtservice/query
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,0
Runs,5
Random Operation Order,true
Outliers,1
Timeout,60s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xez,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfa,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfb,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfc,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfd,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfe,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xff,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfg,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfh,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfi,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfj,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfk,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfl,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfm,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfn,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfo,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfp,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfq,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfr,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfs,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xft,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfu,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfv,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfw,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfx,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfy,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xfz,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xga,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgb,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgc,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgd,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xge,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgf,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgg,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgh,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgi,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgj,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgk,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgl,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgm,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgn,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgo,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgp,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgq,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgr,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgs,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgt,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgu,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgv,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgw,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgx,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgy,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xgz,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xha,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhb,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhc,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhd,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhe,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhf,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhg,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhh,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhi,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhj,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhk,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhl,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhm,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhn,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xho,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhp,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhq,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhr,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhs,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xht,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhu,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhv,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhw,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhx,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhy,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xhz,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xia,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xib,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xic,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xid,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xie,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xif,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xig,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xih,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xii,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xij,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xik,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xil,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xim,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xin,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xio,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xip,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xiq,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xir,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xis,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xit,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xiu,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xiv,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xiw,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xix,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xiy,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xiz,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xja,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjb,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjc,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjd,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xje,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjf,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjg,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjh,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xji,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjj,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjk,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjl,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjm,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjn,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjo,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjp,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjq,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjr,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjs,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjt,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xju,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjv,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjw,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjx,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjy,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xjz,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xka,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xkb,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xkc,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xkd,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xke,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xkf,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xkg,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xkh,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xki,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xkj,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
templated/queries/xkk,Remote SPARQL Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223372036854774E9,-9.223372036854774E9,NaN,NaN,0.0,0.0,0.0,0.0
