Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
1.7790426560000001,0.593014218,1.7790426560000001,9609.105091796,0.593014218,3203.035030598,0.592891561310957,0.583160607,0.610081579,2.202133107255723E-4,0.014839585935111947,6070.6807538972025,1.1239340080922835
Options Summary,
Query Endpoint,http://193.190.127.237:3030/hdtservice/query
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
Result Counting Limit,Disabled
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,0.583160607,0.583160607,7.83467E-4,0.003261793
2,0.580385399,0.580385399,7.10379E-4,0.002183636
3,0.794383207,0.794383207,7.836680000000001E-4,0.198103687
4,0.58580047,0.58580047,8.024289999999999E-4,0.005427002
5,0.610081579,0.610081579,7.705030000000001E-4,0.026754636000000002
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C2/C2_split14.sparql,Remote SPARQL Query,0.005975431000000001,0.001493857,0.005975431000000001,0.018348014,0.001493857,0.004587003,1493679.394289924,0.001457644,0.001517233,7.058076769166667E-10,2.6567041177305887E-5,669.4081160378805,218.00726967041442,2409869.21773637,784826.1708134919
templated/C2/C2_split15.sparql,Remote SPARQL Query,0.006070142,0.001517535,0.006070142,0.017916773,0.001517535,0.004479193,1516368.2894676994,0.001463141,0.0016193599999999998,4.843443641666666E-9,6.959485355733328E-5,658.9633846995292,223.2545014246986,2372268.184918305,803716.2051289149
templated/C2/C2_split16.sparql,Remote SPARQL Query,0.005959732,0.001489933,0.005959732,0.017343733,0.001489933,0.004335933,1489293.2469616425,0.001421508,0.001539958,2.512080885999997E-9,5.012066326376774E-5,671.1711197751846,230.63086998807407,2416216.0311906645,830271.1319570666
templated/C2/C2_split17.sparql,Remote SPARQL Query,0.006546058,0.001636514,0.006546058,0.023324858,0.001636514,0.005831214,1614319.55667866,0.0014617,0.002131483,1.0897530445766668E-7,3.3011407794528646E-4,611.0549619496076,171.49087651387856,2199797.863018587,617367.1554499628
templated/C2/C2_split18.sparql,Remote SPARQL Query,0.006081472,0.001520368,0.006081472,300.014952035,0.001520368,75.003738008,1518036.9419909283,0.001461988,0.001668887,9.846820602000001E-9,9.923114733792008E-5,657.7354956168507,0.01333266883169661,2367847.7842206624,47.9976077941078
templated/C2/C2_split19.sparql,Remote SPARQL Query,0.006292301,0.001573075,0.006292301,0.018700911,0.001573075,0.004675227,1571392.0988129608,0.001502916,0.001693402,7.230892779583337E-9,8.503465634424199E-5,635.6975986523211,213.89335747761555,2288511.355148356,770016.086919416
templated/C3/C3_split0.sparql,Remote SPARQL Query,0.005790371999999999,0.0014475929999999998,0.005790371999999999,0.014795061,0.0014475929999999998,0.0036987649999999997,1446543.0282864706,0.0013703769999999999,0.0015214410000000001,4.04107006466667E-9,6.356941139153854E-5,690.8019035737256,270.36051222502647,2486886.852865412,973297.8440100953
templated/C3/C3_split1.sparql,Remote SPARQL Query,0.0061041210000000005,0.00152603,0.0061041210000000005,300.011555193,0.00152603,75.002888798,1519639.617029365,0.001326123,0.001654997,2.5319153460916667E-8,1.5911993420347014E-4,655.2951121537584,0.013332819789024787,2359062.4037535302,47.998151240489236
templated/C3/C3_split2.sparql,Remote SPARQL Query,0.006038929,0.0015097320000000002,0.006038929,0.015004587000000002,0.0015097320000000002,0.003751146,1507044.6717947696,0.001424843,0.0016647510000000001,1.1232064175583337E-8,1.0598143316441487E-4,662.369215198459,266.58519823008754,2384529.1747144526,959706.7136283153
templated/C3/C3_split3.sparql,Remote SPARQL Query,0.0062680470000000005,0.0015670109999999999,0.0062680470000000005,0.015483859,0.0015670109999999999,0.0038709639999999997,1564038.1772013125,0.001468723,0.001681353,1.2440023988916665E-8,1.1153485548884108E-4,638.1576134436835,258.33358305579696,2297367.408397261,930000.8990008691
