Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
476694.257325808,158898.085775269,476735.199275456,193386.786915197,158911.733091818,64462.262305065,158909.20505705412,157650.183359038,159634.495701443,1202092.5411145128,1096.3998089723077,0.022654085572900697,0.05584662826388482
Options Summary,
Query Endpoint,http://ec2-54-175-9-245.compute-1.amazonaws.com:50080/sparql?repository=federated
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,1200s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,152951.773588866,152961.87363378098,0.003524487,1200.0005356000001
2,157638.952528313,157650.183359038,0.00348314,1200.000481735
3,159441.852690963,159450.520214975,0.0036556649999999998,1200.0004924339999
4,159613.452106532,159634.495701443,0.0034422389999999997,1200.000531307
5,159399.331386757,159649.130832481,0.0038379029999999997,1200.000489495
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xbd,Remote SPARQL Query,0.644544694,0.16113617300000002,0.6447146669999999,55.474744893,0.161178666,13.868686223000001,1.177529463641456E8,0.021648616,0.22617515,0.0089002738879657,0.09434126291271333,6.204295052299291,0.07210488318219989,22335.462188277448,259.5775794559196
templated/queries/xbe,Remote SPARQL Query,69.964242481,17.49106062,69.964428676,272.308975882,17.491107169,68.07724397,5.495231173174623E8,0.024749053,68.210829366,1143.9478080544943,33.82229749816671,0.05717190972177732,0.014689196296499252,205.81887499839834,52.881106667397304
templated/queries/xbf,Remote SPARQL Query,2.0110679520000003,0.5027669880000001,2.011215251,65.782851751,0.502803812,16.445712937,2.3821231744069055E7,0.004659323,1.994643299,0.9891498397660579,0.9945601237562552,1.9888472921919693,0.060806120344602,7159.850251891089,218.9020332405672
templated/queries/xbg,Remote SPARQL Query,2400.167348944,600.041837236,2400.167473067,3600.245134168,600.0418682659999,900.061283542,1.0012990724198273E10,0.081435525,1200.000164241,479933.26766859717,692.7721614416945,0.0016665503740427288,0.0011110354575687474,5.999581346553824,3.9997276472474907
templated/queries/xbh,Remote SPARQL Query,0.094336521,0.02358413,0.094584831,14.607624781,0.023646207,3.651906195,2.3491543601387944E7,0.021031974000000002,0.028147296999999998,1.0279664700332249E-5,0.003206191619403346,42.29008060362493,0.2738295965458116,152244.29017304975,985.7865475649218
templated/queries/xbi,Remote SPARQL Query,0.296318944,0.074079736,0.29643618600000005,1.2723319659999999,0.07410904600000001,0.318082991,1.6548336746629953E7,0.004742365,0.27656946499999996,0.0182196496277126,0.13498018235175344,13.493629374206218,3.143833616680246,48577.065747142384,11317.801020048884
templated/queries/xbj,Remote SPARQL Query,0.764316093,0.19107902300000001,0.764593161,16.686184234,0.19114829,4.171546058,1.022783109362424E8,0.054495037,0.593603297,0.07199642689642435,0.2683214991319637,5.231540392017108,0.2397192758023721,18833.54541126159,862.9893928885396
templated/queries/xbk,Remote SPARQL Query,79.244283666,19.811070916000002,79.24450078699999,1283.870679861,19.811125196000003,320.967669965,1.0942233044185492E10,5.536540903,60.638785479,741.064938233481,27.22250793430835,0.0504766887345655,0.003115578588052327,181.7160794444358,11.216082916988377
templated/queries/xbl,Remote SPARQL Query,66.55905270299999,16.639763175,66.559221448,299.84674183299995,16.639805362,74.961685458,7.981570808257467E7,0.005961833000000001,66.532895498,1106.3646463394984,33.262060163788696,0.06009685679879889,0.013340148288958712,216.348684475676,48.024533840251365
templated/queries/xbm,Remote SPARQL Query,40.331745452,10.082936363,40.332048175999994,1240.354095529,10.083012043999998,310.088523882,3.5011202545734924E8,0.017490609,39.558738340000005,386.2511293561837,19.653272739067752,0.09917671382680342,0.0032248855503615365,357.0361697764923,11.60958798130153
templated/queries/xbn,Remote SPARQL Query,0.438660238,0.109665059,0.438830237,3.798327326,0.10970755900000001,0.9495818309999999,8.229592824743226E7,0.053748851,0.27332162699999996,0.011898787934929936,0.10908156551374726,9.115142193620404,1.0530951281438325,32814.51189703345,3791.142461317797
templated/queries/xbo,Remote SPARQL Query,0.921896853,0.23047421299999998,0.9221360590000001,5.629930753,0.230534014,1.407482688,7.092896832615586E7,0.027670479,0.827693919,0.1585024575006039,0.3981236711131403,4.337754688121641,0.7104883125923038,15615.916877237907,2557.757925332294
templated/queries/xbp,Remote SPARQL Query,34.825046317,8.706261579,34.825046317,239.594733435,8.706261579,59.898683358,4.2593581112509723E9,1.94311645,27.868756677,163.40775227620188,12.78310417215638,0.11485986159800862,0.016694857782152586,413.49550175283105,60.10148801574932
templated/queries/xbq,Remote SPARQL Query,111.54699152399999,27.886747880999998,111.547151399,1311.5527638330002,27.886787849,327.888190958,8.024322824274959E7,0.006236670000000001,111.525320261,3109.0684919591613,55.75902161945779,0.03585927520282187,0.003049820114223304,129.09339073015875,10.979352411203894
templated/queries/xbr,Remote SPARQL Query,73.42063215099999,18.355158037000002,73.42063215099999,1275.208215457,18.355158037000002,318.802053864,5.961603188413279E9,1.5956707220000002,62.397229676,870.607382550785,29.50605670961108,0.05448059874963853,0.0031367426523123874,196.1301554986987,11.292273548324594
templated/queries/xbs,Remote SPARQL Query,25.611196752,6.402799188,25.611476557000003,237.88713439,6.402869139000001,59.471783597,4.821767036780161E9,2.786744609,15.817112774,39.51352728871901,6.28597862617421,0.15617998404949127,0.016814696642971444,562.2479425781686,60.5329079146972
templated/queries/xbt,Remote SPARQL Query,86.74023206599999,21.685058016,86.74047612999999,245.877938978,21.685119032,61.469484744,9.530672222098594E8,0.0096768,84.31519935700001,1743.9626730501016,41.76077912407887,0.04611457278718801,0.016268234623482987,166.01246203387683,58.56564464453875
templated/queries/xbu,Remote SPARQL Query,3.968239343,0.9920598350000001,3.968468128,1203.9785537070002,0.992117032,300.994638426,5.104216183634419E7,0.009184395,3.931714536,3.840554283257825,1.959733217368585,1.0079456029336669,0.0033223183151345455,3628.6041705612006,11.960345934484364
templated/queries/xbv,Remote SPARQL Query,1495.0558065500002,373.76395163700005,1495.0560658690001,2695.0838627149997,373.76401646700003,673.770965678,1.872786517465081E10,0.024405954,1200.000170751,319948.43778071844,565.6398481195596,0.002675484947567955,0.0014841838709890435,9.63174581124464,5.343061935560557
templated/queries/xbw,Remote SPARQL Query,0.022281098,0.005570274,0.022414631,66.221820708,0.005603657,16.555455177,5525590.918197925,0.004679801,0.007106263,1.2330125925289168E-6,0.0011104110016245863,178.45489115411598,0.06040305079556316,642437.6081548175,217.45098286402737
templated/queries/xbx,Remote SPARQL Query,116.190939724,29.047734931,116.191094302,330.533599748,29.047773575,82.633399937,2.1822233372373146E10,12.083623481,71.74244587300001,814.0706625243432,28.531923568598444,0.03442604636868456,0.012101644138597755,123.9337669272644,43.565918898951914
templated/queries/xby,Remote SPARQL Query,0.229836412,0.057459103,0.22999409499999998,280.140208524,0.057498522999999996,70.035052131,1.5681051451014506E7,0.005402993,0.209980957,0.010334580018220692,0.10165913642275685,17.391751088980147,0.014278564369874503,62610.30392032853,51.40283173154821
templated/queries/xbz,Remote SPARQL Query,120.214450818,30.053612704,120.215110404,219.290732188,30.053777601,54.822683047,2.3683936673233456E10,14.029155257000001,69.195568247,697.3248310496721,26.406908774971598,0.03327368736390484,0.01824062494611383,119.78527451005742,65.66624980600979
templated/queries/xca,Remote SPARQL Query,16.534500628,4.133625157,16.534670962,88.229097854,4.13366774,22.057274463000002,1.7486668104981002E8,0.004370633,14.201055063,46.23880065408806,6.799911812228748,0.2419159117031501,0.045336517060503144,870.8972821313404,163.21146141781134
templated/queries/xcb,Remote SPARQL Query,162.124026002,40.531006500000004,162.124324357,1362.149513178,40.531081089,340.537378294,1.33065035227774E10,0.745532319,97.303108783,2046.2379702951503,45.23536194499995,0.024672423560678145,0.002936535205062449,88.82072481844133,10.571526738224815
templated/queries/xcc,Remote SPARQL Query,0.492883421,0.123220855,0.49337735400000005,1.3809088790000001,0.123344338,0.345227219,4.240667874737118E7,0.012700854,0.424673046,0.040530141629810675,0.2013209915279842,8.107384710273447,2.896642978779724,29186.584956984407,10427.914723607006
templated/queries/xcd,Remote SPARQL Query,52.029248891,13.007312222000001,52.029529208,119.351727214,13.007382302,29.837931803,1.117104648217745E9,0.019873052000000002,49.402010849,589.1394823065453,24.27219566307394,0.07687941945446174,0.033514387210291055,276.7659100360622,120.6517939570478
templated/queries/xce,Remote SPARQL Query,1537.544312071,384.386078017,1537.544578027,2737.6897664870003,384.386144506,684.422441621,2.962694379308831E10,0.148842567,1200.000140416,318066.04410719796,563.9734427321893,0.002601550587327142,0.0014610859305425167,9.36558211437771,5.25990934995306
templated/queries/xcf,Remote SPARQL Query,42.68839681,10.672099202,42.725245343000005,94.796105157,10.681311335,23.699026289000003,5.535305655251206E8,0.02383007,39.178139342,363.59262966743427,19.068105036091925,0.0936214635672353,0.042195826436301896,337.03726884204707,151.90497517068684
templated/queries/xcg,Remote SPARQL Query,0.025624058,0.006406014,0.025848313,926.272481698,0.006462078,231.568120424,6327677.460899479,0.004743085,0.008328747,2.3016361801782497E-6,0.0015171144255389077,154.74898322180576,0.004318383714342912,557096.3395985008,15.546181371634486
templated/queries/xch,Remote SPARQL Query,416.877332346,104.21933308599999,416.877458458,740.799476727,104.219364614,185.199869181,9.664272158822064E10,61.337191324,154.805797714,2067.019009956666,45.46448075098479,0.009595145812908438,0.005399571848631694,34.54252492647038,19.438458655074097
templated/queries/xci,Remote SPARQL Query,1.250106835,0.312526708,1.250347802,4.036561745,0.31258695,1.009140436,6.681060009068726E7,0.007854674,0.973792756,0.20816058739414403,0.45624619164892105,3.199109879667082,0.9909423548260234,11516.795566801495,3567.3924773736844
templated/queries/xcj,Remote SPARQL Query,15.688874,3.9222185,15.689432626,54.542348016000005,3.9223581559999996,13.635587004000001,8.458746263207273E8,0.08760591599999999,13.829449738,44.00599542044958,6.633701487137448,0.25494867124010795,0.07333751012748112,917.8152164643886,264.015036458932
templated/queries/xck,Remote SPARQL Query,68.776603242,17.19415081,68.776752941,173.077119452,17.194188235000002,43.269279863,2.8146777062905416E9,0.96287262,65.82360888699999,1051.0315888702794,32.419617346142125,0.05815918648397883,0.023111084889007132,209.3730713423238,83.19990560042568
templated/queries/xcl,Remote SPARQL Query,97.034022537,24.258505634000002,97.034185968,1297.158792716,24.258546492,324.289698179,3.8155818747899833E9,0.3951823,91.796204252,2028.1860273101238,45.03538639015017,0.04122258521671035,0.00308366255732251,148.40130678015726,11.101185206361034
templated/queries/xcm,Remote SPARQL Query,1.888481219,0.472120304,1.888632302,265.68972546599997,0.472158075,66.422431366,5.989070107074265E7,0.018695548,1.8311456499999998,0.8208213458686416,0.9059919126949432,2.1179347615732294,0.015055155004637112,7624.565141663626,54.1985580166936
templated/queries/xcn,Remote SPARQL Query,81.743727134,20.435931783,81.743887848,1005.7568250100001,20.435971962,251.439206252,5.644380332597956E9,1.484625866,74.137049187,1282.3427967620541,35.80981425199039,0.048933322176183555,0.003977104505324319,176.1599598342608,14.31757621916755
templated/queries/xco,Remote SPARQL Query,86.608488911,21.652122227,86.608659002,263.28379885600003,21.65216475,65.82094971400001,5.194318388773082E8,0.008076805,70.88212295299999,1131.942038130835,33.6443463026232,0.046184758500879226,0.01519273125570386,166.2651306031652,54.693832520533896
templated/queries/xcp,Remote SPARQL Query,3.137263445,0.7843158610000001,3.137433272,69.740295391,0.784358318,17.435073846999998,2.275574303214426E8,0.009431993,2.361378808,1.1540848168126936,1.074283396880308,1.2749275134225069,0.05735565038470239,4589.739048321025,206.4803413849286
templated/queries/xcq,Remote SPARQL Query,15.768136219,3.942034054,15.768302071,48.169046389,3.942075517,12.042261597000001,3.542157405957408E9,2.041377395,7.083632359999999,4.8484573679698855,2.2019212901395644,0.25367347624051106,0.08304087998296952,913.2245144658399,298.94716793869026
templated/queries/xcr,Remote SPARQL Query,1.176640632,0.294160158,1.176640632,1201.372357094,0.294160158,300.34308927300003,2.7643534238251674E8,0.191883394,0.397622051,0.013485745104606183,0.11612814088155456,3.3995086445391425,0.0033295255849587384,12238.231120340914,11.986292105851458
templated/queries/xcs,Remote SPARQL Query,7.286734546,1.821683636,7.286996674,24.382166177,1.821749168,6.095541544,1.8203629635803978E9,1.705701246,1.894366462,0.006584896285658525,0.081147373867911,0.5489229898196392,0.16405433262682395,1976.1227633507008,590.5955974565662
templated/queries/xct,Remote SPARQL Query,410.103051477,102.525762869,410.103182053,1610.109289342,102.525795513,402.52732233499995,1.1354836046767749E8,0.005857752,410.079730597,42039.743556485,205.03595674048248,0.00975364292465502,0.0024843034112545497,35.113114528758075,8.943492280516379
templated/queries/xcu,Remote SPARQL Query,8.584315293,2.146078823,8.584506445999999,763.177743372,2.146126611,190.794435843,2.1429184711192436E9,2.002374726,2.3141237689999996,0.01848886821643497,0.13597377767950322,0.46595573386699873,0.005241242993180761,1677.4406419211955,18.86847477545074
templated/queries/xcv,Remote SPARQL Query,6.459459815,1.614864953,6.459741468,11.759119558,1.614935367,2.939779889,1.589831353976227E9,1.419639359,2.138462665,0.12236049417541423,0.34980064919238535,0.619219827885533,0.34016152152811735,2229.191380387919,1224.5814775012225
templated/queries/xcw,Remote SPARQL Query,0.46630257999999997,0.11657564499999999,0.466642391,2.425675809,0.11666059699999999,0.606418952,2.870092130962529E7,0.010668697,0.43169773,0.04411087755046136,0.21002589733283217,8.571874529323727,1.6490249796810441,30858.74830556542,5936.489926851759
templated/queries/xcx,Remote SPARQL Query,1.4903934269999999,0.372598356,1.490572176,1201.496863173,0.372643044,300.374215793,3.6286680214903064E7,0.006737435,1.4533228440000001,0.5191060583973108,0.7204901514922398,2.683533252803721,0.0033291805601887623,9660.719710093395,11.985050016679544
templated/queries/xcy,Remote SPARQL Query,0.047867315,0.011966827999999999,0.048238917,14.152019149,0.012059729000000002,3.5380047869999998,1.1820130725155007E7,0.009080404,0.015816948,7.96126510319825E-6,0.002821571388995545,82.92060294223857,0.28264518003887035,298514.17059205886,1017.5226481399332
templated/queries/xcz,Remote SPARQL Query,0.193914132,0.048478533,0.19406646,1200.199614526,0.048516615,300.049903631,1.3207540195090855E7,0.0045040620000000005,0.17712393199999998,0.0073520523666593994,0.08574410980737626,20.611495670091575,0.0033327789407651184,74201.38441232967,11.998004186754425
templated/queries/xda,Remote SPARQL Query,0.045385544,0.011346386,0.045524637,16.569555347,0.011381159,4.142388836,7695339.278223387,0.004280086,0.030929904,1.700890443964729E-4,0.01304181906010327,87.86451362290958,0.24140659884686883,316312.2490424745,869.0637558487279
templated/queries/xdb,Remote SPARQL Query,64.844117462,16.211029365,64.844301507,134.644146655,16.211075376,33.661036663,4.786185357887876E9,1.223767171,58.191246746999994,783.7541148505848,27.99560884943538,0.06168622233910955,0.02970793829113391,222.07040042079439,106.94857784808207
templated/queries/xdc,Remote SPARQL Query,8.420274193,2.105068548,8.420573684,1208.4329742149998,2.105143421,302.10824355299997,1.2218963031832986E9,0.13960465300000002,3.960330028,2.8604589074712465,1.6912891259247327,0.4750270171734774,0.0033100718743696456,1710.0972618245185,11.916258747730724
templated/queries/xdd,Remote SPARQL Query,325.143089607,81.28577240099999,325.143305906,1525.149309999,81.285826476,381.287327499,8.819824334447657E7,0.00511133,325.125985567,26425.78808313413,162.56010606275493,0.012302267730466571,0.0026226940364353513,44.288163829679654,9.441698531167264
templated/queries/xde,Remote SPARQL Query,0.040289789,0.010072447,0.040588222,6.508189282,0.010147055,1.62704732,1.0117068157867715E7,0.009434175,0.01140038,8.37457443636334E-7,9.151270095655214E-4,98.5507617727508,0.6146102745186293,354782.74238190294,2212.596988267065
templated/queries/xdf,Remote SPARQL Query,1.7070296820000002,0.42675742,1.707192968,73.34889598299999,0.426798242,18.337223995,3.450913839609026E7,0.008345717,1.678378881,0.6962049405178072,0.8343889623657585,2.3430274579247214,0.05453388147915243,8434.898848528997,196.32197332494874
templated/queries/xdg,Remote SPARQL Query,3.833158439,0.958289609,3.833405029,10.68021235,0.958351257,2.670053087,3.2231582397442367E7,0.005140212,3.813423776,3.622862975339657,1.9033819835597,1.0434587451060233,0.374524388623139,3756.451482381684,1348.2877990433005
