Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
18513.096665774,6171.032221924001,20164.201879866,13411.729885302,6721.400626621999,4470.576628434,6721.348238646971,6692.689297718,6756.7108488290005,1057.34879628288,32.51690016411282,0.5356026518849637,0.8052652485818246
Options Summary,
Query Endpoint,http://193.190.127.244:50080/sparql?repository=federated
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
Result Counting Limit,Disabled
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,6151.479490205,6614.38263745,0.006288691,300.000686427
2,6169.190308497,6692.689297718,0.0066117879999999995,300.000650003
3,6167.656445772,6714.801733319,0.008804076000000001,300.000681354
4,6176.249911505,6756.7108488290005,0.008833249,300.000588335
5,6186.044045216,6765.767963085001,0.006387057999999999,300.00109911
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/F2/F2_split0.sparql,Remote SPARQL Query,5.36120204,1.34030051,5.733466443,8.801854572,1.43336661,2.200463643,1.4310526007189846E9,1.297854576,1.495411782,0.00849707649351622,0.09217958826940062,0.6976582215766838,0.45444968072121883,2511.569597676061,1636.0188505963877
templated/F2/F2_split1.sparql,Remote SPARQL Query,0.877193182,0.219298295,6.9871003499999995,10.254898047000001,1.746775087,2.5637245109999998,1.7384890848480146E9,1.463658294,1.8545889150000001,0.03571560479929498,0.1889857264432819,0.572483548364232,0.3900575103562678,2060.940774111235,1404.207037282564
templated/F2/F2_split2.sparql,Remote SPARQL Query,5.5774910360000005,1.3943727590000001,5.585285882,8.270009999,1.3963214700000002,2.067502499,1.396068463570406E9,1.354163663,1.427371473,9.347048256240921E-4,0.030572942704687297,0.7161674596323437,0.4836753525007468,2578.2028546764373,1741.2312690026886
templated/F2/F2_split3.sparql,Remote SPARQL Query,5.174039222999999,1.293509805,5.180112199,7.69270744,1.295028049,1.92317686,1.291369398791945E9,1.132467554,1.365092546,0.011932315418890723,0.10923513820603112,0.7721840471117086,0.5199729784602337,2779.862569602151,1871.9027224568415
templated/F2/F2_split4.sparql,Remote SPARQL Query,2.535137619,0.633784404,10.323992068999999,20.498196471,2.5809980169999998,5.124549117,2.3553113921256843E9,1.856493947,4.71903193,2.031711257359902,1.4253810919750203,0.3874470237533701,0.1951391190071015,1394.8092855121324,702.5008284255655
templated/F2/F2_split5.sparql,Remote SPARQL Query,1.008403515,0.252100878,8.437369727,13.193112903,2.109342431,3.2982782250000002,2.1037804666441362E9,1.995549611,2.3805423009999997,0.032975924098631045,0.18159274241728673,0.47408139394698406,0.3031884916258088,1706.6930182091426,1091.4785698529115
templated/F2/F2_split6.sparql,Remote SPARQL Query,0.937213841,0.23430346,6.521133318,9.932519854,1.630283329,2.4831299629999997,1.6239590489349802E9,1.3948072500000002,1.755032218,0.02585437417125226,0.16079295435824376,0.6133903121081354,0.4027175439467725,2208.2051235892873,1449.783158208381
templated/F2/F2_split7.sparql,Remote SPARQL Query,0.7695448699999999,0.192386217,8.206465872999999,12.049696664999999,2.051616468,3.0124241659999997,2.051472101807646E9,2.019379539,2.077473211,7.886950062560536E-4,0.028083714253211836,0.4874205367316246,0.3319585638989991,1754.7139322338485,1195.0508300363967
templated/F2/F2_split8.sparql,Remote SPARQL Query,0.895097706,0.223774426,6.604069836,9.800620617,1.651017459,2.450155154,1.6478969446345804E9,1.542773734,1.76145035,0.013728003727804224,0.11716656403515563,0.6056871140573444,0.4081374187130355,2180.47361060644,1469.294707366928
templated/F2/F2_split9.sparql,Remote SPARQL Query,0.799880109,0.199970027,8.308464219,12.199618430000001,2.077116054,3.0499046069999998,2.0770152744187877E9,2.0437467220000003,2.094768862,5.551909224041601E-4,0.023562489732712036,0.481436748839456,0.32787910733497905,1733.1722958220416,1180.3647864059246
templated/F2/F2_split10.sparql,Remote SPARQL Query,0.8159551669999999,0.203988791,7.2211815999999995,10.531369565999999,1.8052953999999999,2.632842391,1.7974552310933666E9,1.524712599,1.907646497,0.03504007982341404,0.18718995652388523,0.5539259669082413,0.37981764628918113,1994.1334808696683,1367.3435266410522
templated/F2/F2_split11.sparql,Remote SPARQL Query,1.536589527,0.384147381,6.1283242929999995,12.1174552,1.532081073,3.0293638,1.5319199845596886E9,1.510289013,1.5694261509999998,6.639308289140039E-4,0.02576685523912462,0.652706973294748,0.3301023138917815,2349.745103861093,1188.3683300104133
templated/F2/F2_split12.sparql,Remote SPARQL Query,0.776669712,0.194167428,7.843383783999999,11.656617008,1.9608459459999998,2.914154252,1.9607356253288245E9,1.942226685,1.99613975,5.808897262443535E-4,0.02410165401470101,0.509983969949264,0.3431527343872393,1835.9422918173502,1235.3498437940616
templated/F2/F2_split13.sparql,Remote SPARQL Query,2.3922708360000002,0.5980677090000001,6.099111877,8.996669059,1.524777969,2.249167264,1.5247470704203188E9,1.511929598,1.538088344,1.2566503098480287E-4,0.011210041524668982,0.6558331903600583,0.4446089964076589,2360.9994852962095,1600.592387067572
templated/F2/F2_split14.sparql,Remote SPARQL Query,2.311039596,0.577759899,8.013610637,17.184159103000002,2.0034026590000003,4.296039775000001,1.998511628602583E9,1.8109960630000002,2.169372294,0.025839814608623,0.16074767372694074,0.49915078005294783,0.23277251896486453,1796.9428081906121,837.9810682735123
templated/F2/F2_split15.sparql,Remote SPARQL Query,1.045669545,0.26141738600000003,6.9774252390000004,10.338817914,1.744356309,2.584704478,1.7424963916389146E9,1.611807757,1.813611421,0.008400414487466276,0.0916537750857338,0.573277371624423,0.386891425504003,2063.798537847923,1392.8091318144109
templated/F2/F2_split16.sparql,Remote SPARQL Query,1.2865360080000001,0.32163400200000003,6.6913892420000005,9.921671024,1.67284731,2.480417756,1.669686079747693E9,1.502011545,1.746385374,0.013500666382543046,0.11619236800471468,0.5977831891901718,0.40315789450428363,2152.0194810846183,1451.368420215421
templated/F2/F2_split17.sparql,Remote SPARQL Query,0.847443605,0.21186090100000002,7.633991775,15.881556172,1.908497943,3.970389043,1.9084662945441945E9,1.892414979,1.91979008,1.608278517970675E-4,0.012681792136644865,0.5239722702703484,0.2518644871245178,1886.3001729732543,906.712153648264
templated/F2/F2_split18.sparql,Remote SPARQL Query,0.9779209799999999,0.24448024499999998,7.485580624,10.775146094,1.871395156,2.6937865230000004,1.8709406079314013E9,1.820795612,1.916160278,0.0022655953297223623,0.047598270238763535,0.5343606863541545,0.3712246651551014,1923.6984708749562,1336.4087945583651
templated/F2/F2_split19.sparql,Remote SPARQL Query,5.354495331,1.338623832,5.362221217,7.9535837780000005,1.340555304,1.988395944,1.3388589873562531E9,1.230727296,1.399513804,0.005882061667667588,0.07669459999027042,0.7459595266350906,0.5029179439927484,2685.4542958863262,1810.504598373894
templated/F3/F3_split0.sparql,Remote SPARQL Query,1.170838812,0.292709703,1.1767416370000001,2.1573634310000003,0.294185409,0.539340857,2.0028591872015974E8,0.077914609,0.5610904339999999,0.0634187609419046,0.2518308180940224,3.3992168523898476,1.8541150499191645,12237.180668603452,6674.814179708992
templated/F3/F3_split1.sparql,Remote SPARQL Query,0.154839748,0.038709937,2.790414886,4.065954377,0.6976037209999999,1.0164885940000001,6.973573772625513E8,0.676275686,0.720915819,4.5874129847243576E-4,0.021418246858051562,1.433478592354011,0.983778869632845,5160.52293247444,3541.603930678242
templated/F3/F3_split2.sparql,Remote SPARQL Query,0.5137199570000001,0.128429989,3.232375207,7.758334852,0.808093801,1.939583713,8.013930580571438E8,0.677389026,0.9677672,0.014758593211097008,0.12148495055395549,1.2374801028822644,0.5155745499910784,4454.928370376152,1856.0683799678823
templated/F3/F3_split3.sparql,Remote SPARQL Query,0.5532332320000001,0.13830830800000002,3.04479759,14.947714382000001,0.7611993969999999,3.7369285949999997,7.520830549324317E8,0.664399553,0.974474238,0.020546566514264918,0.14334073571132847,1.3137162272344787,0.267599440176084,4729.378418044123,963.3579846339023
templated/F3/F3_split4.sparql,Remote SPARQL Query,0.409407048,0.102351762,3.1566879439999997,9.788936152,0.7891719859999999,2.447234038,7.841048911928945E8,0.674459362,0.9126026399999999,0.01067940679241894,0.1033412153616307,1.267150909738451,0.4086245877886077,4561.743275058423,1471.0485160389878
templated/F3/F3_split5.sparql,Remote SPARQL Query,0.162346108,0.040586527,2.37764696,3.47082853,0.59441174,0.867707132,5.943272947283672E8,0.579639866,0.606465005,1.3333190007934075E-4,0.011546943321907352,1.682335547410285,1.1524625799664396,6056.407970677026,4148.865287879183
templated/F3/F3_split6.sparql,Remote SPARQL Query,0.45861157100000005,0.11465289199999999,1.744877812,3.599840365,0.436219453,0.8999600910000001,4.3085377623795396E8,0.383901074,0.560862124,0.006962861985344919,0.08344376540727845,2.2924241299252652,1.1111603836663908,8252.726867730955,4000.1773811990065
templated/F3/F3_split7.sparql,Remote SPARQL Query,0.410313808,0.102578452,5.304028588,9.596792024,1.326007147,2.399198006,1.2397247117724106E9,0.909071961,2.23171912,0.37493588880560813,0.6123200868872489,0.7541437482161625,0.416805948279035,2714.917493578185,1500.501413804526
templated/F3/F3_split8.sparql,Remote SPARQL Query,0.667074794,0.166768698,3.353307377,5.0484950490000005,0.838326844,1.2621237619999999,8.235706371702344E8,0.695020484,1.096680513,0.035357987172285346,0.18803719624660792,1.1928521759229267,0.7923153260464485,4294.267833322537,2852.335173767214
templated/F3/F3_split9.sparql,Remote SPARQL Query,0.15721948900000002,0.039304872000000005,8.608238421,12.569379639000001,2.152059605,3.1423449089999997,2.1159015679450777E9,1.5673662119999998,2.4869903399999997,0.19001092722428414,0.43590242855974565,0.4646711446451782,0.3182336850216209,1672.8161207226415,1145.6412660778353
templated/F3/F3_split10.sparql,Remote SPARQL Query,0.12009310299999999,0.030023275000000002,0.493398225,0.749714921,0.12334955600000001,0.18742873,1.2325685979366541E8,0.118100815,0.131165237,3.1038347709055596E-5,0.005571207024429769,8.107041747276334,5.335361339747648,29185.350290194798,19207.30082309153
templated/F3/F3_split11.sparql,Remote SPARQL Query,0.110330675,0.027582668,2.752661148,4.008319138,0.688165287,1.002079784,6.856554246130002E8,0.596889941,0.75217813,0.004428375560078974,0.06654604090461712,1.453139265944985,0.997924532524049,5231.301357401946,3592.5283170865764
templated/F3/F3_split12.sparql,Remote SPARQL Query,0.167214631,0.041803657,1.521418854,2.222997487,0.380354713,0.555749371,3.8011987413587093E8,0.371962618,0.403802547,2.4460574597082976E-4,0.01563987678886345,2.6291247770078243,1.7993722569593336,9464.849197228166,6477.740125053601
templated/F3/F3_split13.sparql,Remote SPARQL Query,0.12370541299999999,0.030926353,4.540164326,9.612394117,1.135041081,2.4030985289999998,9.586557486972647E8,0.665534481,2.4290010349999998,0.7448777354338599,0.8630629962139843,0.8810253802611044,0.41612942121691926,3171.6913689399757,1498.0659163809094
templated/F3/F3_split14.sparql,Remote SPARQL Query,0.174860581,0.043715145,2.889305121,4.298316020000001,0.72232628,1.0745790050000001,7.214849964088119E8,0.6727888329999999,0.770055351,0.0016139586968220451,0.040174104804239816,1.3844159179699236,0.9305970015671392,4983.8973046917245,3350.149205641701
templated/F3/F3_split15.sparql,Remote SPARQL Query,0.147469585,0.036867396,1.180580059,1.720085327,0.295145014,0.43002133099999995,2.9499597201874125E8,0.287344215,0.310777001,1.1944159606397481E-4,0.010928933894208293,3.388164978453609,2.32546603600927,12197.393922432992,8371.677729633371
templated/F3/F3_split16.sparql,Remote SPARQL Query,0.130807033,0.032701758,0.852855677,1.576954111,0.213213919,0.39423852699999995,2.1276222704769218E8,0.189862422,0.222275088,2.4418260772915835E-4,0.015626343389582808,4.690125319632627,2.5365354512903813,16884.451150677458,9131.527624645372
templated/F3/F3_split17.sparql,Remote SPARQL Query,0.293002209,0.073250552,0.300287356,0.529063082,0.075071839,0.13226577,7.493829031941633E7,0.06846010300000001,0.07951212599999999,2.6217483008568685E-5,0.0051203010662038894,13.320574176956022,7.560535125603548,47954.06703704168,27217.92645217277
templated/F3/F3_split18.sparql,Remote SPARQL Query,0.107663416,0.026915854,2.58498861,5.306131962,0.646247152,1.32653299,6.382291124845088E8,0.481626805,0.716817191,0.01218256847555421,0.11037467316170957,1.5473956007468794,0.7538448026083392,5570.624162688766,2713.8412893900213
templated/F3/F3_split19.sparql,Remote SPARQL Query,0.17810831200000002,0.044527078000000005,3.9233732359999998,6.862487562999999,0.9808433089999999,1.71562189,8.237004478240879E8,0.570111956,2.118077414,0.5754350512474549,0.7585743544620097,1.0195308372134697,0.5828790165413429,3670.3110139684914,2098.3644595488345
templated/F4/F4_split0.sparql,Remote SPARQL Query,0.155740355,0.038935088,2.571251311,7.9044738,0.642812827,1.97611845,6.417594130378022E8,0.5878199959999999,0.686854237,0.0017756430315745513,0.042138379555632544,1.555662796380384,0.5060425401119047,5600.386066969382,1821.753144402857
templated/F4/F4_split1.sparql,Remote SPARQL Query,0.32708755,0.081771887,49.326292959999996,71.481153077,12.331573239999999,17.870288269,1.1903063289321173E10,9.368293118,18.101524133999998,16.038391421027825,4.004796052363694,0.0810926538356269,0.05595880631286307,291.9335538082569,201.45170272630705
templated/F4/F4_split2.sparql,Remote SPARQL Query,0.160572913,0.040143228,4.500932509,7.249867637,1.125233127,1.812466909,9.937214288127264E8,0.734621624,2.2188889979999997,0.5322059457238295,0.7295244654731118,0.8887047279403462,0.5517342109996006,3199.337020585246,1986.2431595985622
templated/F4/F4_split3.sparql,Remote SPARQL Query,0.13895037600000001,0.034737594000000004,3.3621544319999996,10.736906176,0.8405386079999999,2.684226544,8.179694884227757E8,0.670462997,1.199414902,0.058543038825773316,0.24195668791288516,1.1897133462785567,0.3725467964823166,4282.968046602805,1341.1684673363397
templated/F4/F4_split4.sparql,Remote SPARQL Query,0.15442403600000001,0.038606009000000004,42.511518553,64.468966993,10.627879638,16.117241748,1.051746128734382E10,9.277105984,13.318390374,3.4063618758981224,1.8456331910480268,0.09409214575826569,0.06204535587636083,338.7317247297565,223.363281154899
templated/F4/F4_split5.sparql,Remote SPARQL Query,0.176713384,0.044178346,3.064995873,4.51980324,0.766248968,1.12995081,7.446213919838098E8,0.6040833609999999,1.100545564,0.051108145468713284,0.22607110710728448,1.3050588539259214,0.8849942768747606,4698.211874133317,3185.9793967491382
templated/F4/F4_split6.sparql,Remote SPARQL Query,0.321409719,0.080352429,43.780744166999995,83.28623454999999,10.945186041000001,20.821558637,1.0707806351620546E10,9.368763376999999,15.187279624999999,8.013878119963776,2.8308793898652365,0.09136436751774349,0.04802714424188186,328.9117230638766,172.8977192707747
templated/F4/F4_split7.sparql,Remote SPARQL Query,0.523482122,0.13087053,3.54236021,18.893655492999997,0.885590052,4.723413873,8.663127010735725E8,0.6978481799999999,1.16103751,0.04722202148930462,0.21730628497423773,1.129190642715124,0.21171128063035183,4065.0863137744464,762.1606102692665
templated/F4/F4_split8.sparql,Remote SPARQL Query,0.16772183000000002,0.041930457,5.046054702,12.858094602,1.261513675,3.2145236500000003,1.2590921432606962E9,1.1316792519999999,1.3268800570000001,0.007797967158130353,0.08830609921251392,0.7926985016630914,0.3110880829885946,2853.714605987129,1119.9170987589405
templated/F4/F4_split9.sparql,Remote SPARQL Query,1.927071459,0.481767864,4.119046526,12.630651766000002,1.0297616310000002,3.157662941,9.199891365404828E8,0.5979332940000001,1.901076998,0.36469981274894914,0.6039038108415522,0.9710985240622155,0.3166899123448908,3495.954686623976,1140.083684441607
templated/F4/F4_split10.sparql,Remote SPARQL Query,0.179752026,0.044938006,2.389281325,3.446188846,0.597320331,0.861547211,5.941876022968783E8,0.507077583,0.674601418,0.0048537832446964675,0.06966909820498948,1.6741435844412935,1.160702498054979,6026.9169039886565,4178.528992997924
templated/F4/F4_split11.sparql,Remote SPARQL Query,0.25975899199999997,0.06493974799999999,2.912966897,4.063856748,0.728241724,1.015964187,7.276334211586068E8,0.686843262,0.77102969,0.0011820849148714563,0.034381461790788596,1.3731704282299542,0.9842866636400442,4943.413541627835,3543.431989104159
templated/F4/F4_split12.sparql,Remote SPARQL Query,1.090417375,0.27260434299999997,7.6189555250000005,14.999522436,1.9047388809999999,3.749880609,1.6658421950726476E9,0.7800832000000001,2.8514240880000004,1.067560657655005,1.0332282698682826,0.5250063460010822,0.266675156963644,1890.0228456038958,960.0305650691184
templated/F4/F4_split13.sparql,Remote SPARQL Query,0.20595892799999999,0.051489731999999996,3.984226774,6.667892071,0.996056693,1.6669730170000001,9.70971285167301E8,0.7464338229999999,1.225245724,0.06548943730259683,0.255909041072403,1.0039589182299686,0.5998897341479883,3614.2521056278874,2159.603042932758
templated/F4/F4_split14.sparql,Remote SPARQL Query,0.151061915,0.037765478000000005,2.3774733660000003,3.83764655,0.594368341,0.9594116370000001,5.90058371404419E8,0.480772421,0.6653596430000001,0.006349533569967288,0.07968396055648394,1.6824583865243252,1.042305472890569,6056.850191487571,3752.2997024060483
templated/F4/F4_split15.sparql,Remote SPARQL Query,0.14104440399999998,0.035261100999999996,32.99723716,57.091504651,8.24930929,14.272876162000001,7.758485598343152E9,4.025322081,9.819745607000002,7.966786424709788,2.8225496319302854,0.12122227023445742,0.0700629633894248,436.4001728440467,252.22666820192927
templated/F4/F4_split16.sparql,Remote SPARQL Query,0.52802644,0.13200661,4.894541766000001,7.1458256659999995,1.2236354409999999,1.786456416,1.2201301948223097E9,1.16240412,1.388291211,0.012093592595272543,0.10997087157639764,0.8172368717783813,0.5597673646240244,2942.052738402173,2015.1625126464883
templated/F4/F4_split17.sparql,Remote SPARQL Query,0.135802265,0.033950566,2.562503035,3.989535165,0.640625758,0.997383791,6.390202884706755E8,0.588397894,0.713566049,0.002814752297901954,0.05305423920764441,1.5609737627814835,1.0026230715032745,5619.505546013341,3609.4430574117882
templated/F4/F4_split18.sparql,Remote SPARQL Query,0.49005093499999997,0.122512733,3.289486728,6.642683416,0.822371682,1.660670854,8.163971948724232E8,0.7189544409999999,0.992402608,0.013949698133135418,0.11810884019892592,1.215995178199728,0.6021662857461098,4377.58264151902,2167.798628685995
templated/F4/F4_split19.sparql,Remote SPARQL Query,0.6481268330000001,0.162031708,2.901086413,4.6009683169999995,0.725271603,1.150242079,7.008121065183126E8,0.584655888,1.080510612,0.05635862331268327,0.23739971211583907,1.3787938144325773,0.8693822094122848,4963.657731957279,3129.7759538842256
templated/F5/F5_split0.sparql,Remote SPARQL Query,0.236927404,0.059231851,0.243704612,1.6286694540000002,0.060926153,0.407167363,4.414367879581006E7,0.026523232,0.156483643,0.004065673929918534,0.06376263741344562,16.413312686917884,2.455992525117982,59087.92567290438,8841.573090424736
templated/F5/F5_split1.sparql,Remote SPARQL Query,0.100048568,0.025012142,0.108175658,1.184703177,0.027043914000000002,0.296175794,2.6978437600602105E7,0.025103043,0.029887972000000002,4.812563706432333E-6,0.0021937556168434833,36.97689616968904,3.376373154924335,133116.82621088056,12154.943357727607
templated/F5/F5_split2.sparql,Remote SPARQL Query,0.332327455,0.08308186299999999,0.339692355,1.355840225,0.08492308800000001,0.338960056,4.568796136686374E7,0.023792899,0.263119646,0.014114681107796753,0.11880522340283171,11.775360782923954,2.950200126235523,42391.29881852624,10620.720454447883
templated/F5/F5_split3.sparql,Remote SPARQL Query,0.115100335,0.028775083,0.123242056,0.889920514,0.030810514,0.222480128,3.0799772099146377E7,0.029679503,0.031867322000000003,8.80482056034E-7,9.383400535168475E-4,32.456453014707904,4.494783462188587,116843.23085294844,16181.220463878914
templated/F5/F5_split4.sparql,Remote SPARQL Query,0.122398633,0.030599658000000002,0.128017901,0.384288439,0.032004475,0.096072109,2.9674848237997353E7,0.023647759,0.055940193,2.5481713568228687E-4,0.01596299269191986,31.245630493860627,10.408848212127829,112484.26977789825,37471.85356366019
templated/F5/F5_split5.sparql,Remote SPARQL Query,0.097125556,0.024281389,0.105611298,0.192711557,0.026402824,0.048177889,2.624959917038009E7,0.023098631999999997,0.030787276,1.1076919397746998E-5,0.003328200624623912,37.87473642970919,20.75640964675725,136349.05114695308,74723.0747283261
templated/F5/F5_split6.sparql,Remote SPARQL Query,0.12748083200000002,0.031870208000000004,0.133227797,0.6203912309999999,0.033306949,0.15509780699999998,3.09215768468273E7,0.022869877,0.05772634,2.676895795026463E-4,0.016361221821815333,30.023764710481284,6.44754441950298,108085.55295773262,23211.159910210725
templated/F5/F5_split7.sparql,Remote SPARQL Query,0.405552299,0.10138807400000001,0.414625399,0.93381461,0.10365634900000001,0.233453652,5.812211525581854E7,0.031127911,0.31525759900000005,0.0199028620743006,0.14107750378533282,9.647262417085518,4.283505489989079,34730.14470150786,15420.619763960685
templated/F5/F5_split8.sparql,Remote SPARQL Query,0.09661768100000001,0.02415442,0.101616544,0.6188307670000001,0.025404136,0.154707691,2.5290118216674063E7,0.022038516,0.028827396,7.689747606694003E-6,0.0027730394167220203,39.36366897106833,6.463802759489184,141709.208295846,23269.689934161062
templated/F5/F5_split9.sparql,Remote SPARQL Query,0.115637179,0.028909294,0.12225420099999999,0.380087723,0.03056355,0.09502193,2.925674270243108E7,0.023743828,0.04757537,1.2928504566215627E-4,0.011370358202895645,32.718712322357845,10.523886433373853,117787.36436048824,37885.99116014587
templated/F5/F5_split10.sparql,Remote SPARQL Query,0.420962378,0.105240594,0.428183493,0.8736045769999999,0.107045873,0.218401144,5.188955186977983E7,0.021182589,0.342368807,0.024669280373832914,0.15706457389823114,9.341789384070884,4.578730594927653,33630.44178265518,16483.43014173955
templated/F5/F5_split11.sparql,Remote SPARQL Query,0.192402661,0.048100665,0.196324521,0.592937819,0.04908113,0.148234454,3.507214846857949E7,0.02060645,0.127772635,0.002754698046781825,0.05248521741197063,20.37442903209441,6.746069979115652,73347.94451553989,24285.851924816347
templated/F5/F5_split12.sparql,Remote SPARQL Query,0.086801376,0.021700344,0.09193886899999999,0.18977268,0.022984716999999998,0.04744317,2.268655224368036E7,0.018189526999999997,0.028608814,1.8573183087954916E-5,0.00430966159784674,43.50717043851356,21.077849561907435,156625.8135786488,75880.25842286677
templated/F5/F5_split13.sparql,Remote SPARQL Query,0.096361265,0.024090316,0.101449101,1.356164817,0.025362275,0.339041204,2.528841451894213E7,0.022815641,0.027509488000000002,4.945151263509584E-6,0.002223769606661082,39.42863958379128,2.949494008993668,141943.10250164862,10618.178432377204
templated/F5/F5_split14.sparql,Remote SPARQL Query,0.103166755,0.025791688,0.109698679,0.5410923129999999,0.027424669000000002,0.135273078,2.7171390115436897E7,0.021939461,0.032239147,1.783303176863425E-5,0.004222917447527745,36.46352121879757,7.392453951554204,131268.67638767124,26612.834225595136
templated/F5/F5_split15.sparql,Remote SPARQL Query,0.079730178,0.019932544,0.084848703,0.139173376,0.021212175,0.034793344,2.1095575016233347E7,0.01868289,0.024274135999999998,6.660745892106916E-6,0.0025808420897270945,47.142737602343935,28.741129337841173,169713.85536843818,103468.06561622821
templated/F5/F5_split16.sparql,Remote SPARQL Query,0.089756574,0.022439143,0.096541922,0.15059122400000002,0.02413548,0.037647806000000006,2.40799077575981E7,0.021458563,0.025643613,3.4242141338043303E-6,0.0018504632214135818,41.43277863129302,26.56197282784553,149158.00307265486,95623.1021802439
templated/F5/F5_split17.sparql,Remote SPARQL Query,0.12305731900000001,0.030764329,0.138863619,0.218572442,0.034715904,0.05464311,3.424586726778899E7,0.029242049000000003,0.043552895999999994,4.544162029530226E-5,0.006741040001016331,28.805241540015782,18.3005689097857,103698.86954405681,65882.04807522851
templated/F5/F5_split18.sparql,Remote SPARQL Query,0.100464644,0.025116161,0.107725382,0.169201591,0.026931345,0.042300396999999997,2.6912313336121533E7,0.025385348000000002,0.028113098,1.3496024280676668E-6,0.0011617239035449287,37.13145407331123,23.640440064900574,133673.23466392042,85105.58423364208
templated/F5/F5_split19.sparql,Remote SPARQL Query,0.104640181,0.026160045,0.111192777,0.820089189,0.027798194,0.20502229700000002,2.7288985792451315E7,0.023856936999999998,0.037512603,4.280442552155691E-5,0.00654250911512983,35.97356000897037,4.877518273049101,129504.81603229333,17559.065782976762
templated/L1/L1_split0.sparql,Remote SPARQL Query,0.049368014,0.012342003,0.051231945,0.079247868,0.012807986,0.019811967,1.276333540272212E7,0.011513371,0.014520835999999999,1.5659057847835833E-6,0.0012513615723617148,78.07628771611711,50.47454399656531,281074.6357780216,181708.35838763512
templated/L1/L1_split1.sparql,Remote SPARQL Query,0.053631942,0.013407985,0.055174478,0.36652844700000003,0.013793619,0.09163211099999999,1.3740285613121878E7,0.012265932,0.015312136,1.9546490798623326E-6,0.0013980876509941474,72.49729023253434,10.913204869851794,260990.2448371236,39287.537531466456
templated/L1/L1_split2.sparql,Remote SPARQL Query,0.336960226,0.084240056,0.338830308,2.078733454,0.084707577,0.519683363,3.3230469198403787E7,0.014950708,0.290193561,0.018768988267563805,0.13699995718088312,11.805319375384801,1.9242486313728695,42499.14975138528,6927.29507294233
templated/L1/L1_split3.sparql,Remote SPARQL Query,0.050777888,0.012694472,0.052128614,0.275792998,0.013032153,0.068948249,1.2946933789197642E7,0.010990767,0.014500724,2.8860129233816666E-6,0.0016988269256700832,76.73329188200906,14.503631557053755,276239.8507752326,52213.07360539352
templated/L1/L1_split4.sparql,Remote SPARQL Query,0.5610628910000001,0.140265722,0.562641158,2.511431773,0.140660289,0.627857943,3.6893161040758945E7,0.013543013,0.5165244259999999,0.06279033416697881,0.2505799955442948,7.109327068139324,1.5927169690994896,25593.577445301566,5733.781088758162
templated/L1/L1_split5.sparql,Remote SPARQL Query,0.055553233,0.013888308,0.057115452,0.207800036,0.014278863,0.051950009,1.4251326360089874E7,0.013295094,0.01556517,1.0610143393646666E-6,0.0010300555030505233,70.0335874081851,19.24927481725749,252120.91466946635,69297.38934212697
templated/L1/L1_split6.sparql,Remote SPARQL Query,0.054993927,0.013748481,0.056968570999999996,0.089412462,0.014242142,0.022353115,1.4167400877303788E7,0.012114387,0.016157908,2.7769387212035825E-6,0.0016664149306831065,70.21415739289779,44.736494220156786,252770.96661443202,161051.37919256443
templated/L1/L1_split7.sparql,Remote SPARQL Query,0.498097394,0.124524348,0.49951888,1.122273486,0.12487972,0.28056837100000004,3.714647172727683E7,0.011955529,0.449898239,0.04696075637531115,0.2167043063146442,8.007705334380955,3.5641936275133443,28827.739203771438,12831.097059048041
templated/L1/L1_split8.sparql,Remote SPARQL Query,0.046806237,0.011701559,0.048150660000000005,0.074078982,0.012037665000000001,0.018519745,1.2012402481114127E7,0.011010194999999999,0.013099226,8.108373577206667E-7,9.004650785681068E-4,83.0725892438442,53.99642381685061,299061.32127783913,194387.1257406622
templated/L1/L1_split9.sparql,Remote SPARQL Query,0.052005313000000004,0.013001328000000001,0.053257069000000004,0.086783461,0.013314267,0.021695865,1.3270451635775799E7,0.011812315,0.014766228999999999,1.54395977158425E-6,0.0012425617777737452,75.10740170675562,46.09173222639429,270386.64614432026,165930.23601501944
templated/L1/L1_split10.sparql,Remote SPARQL Query,0.063497789,0.015874447,0.065055132,1.339363999,0.016263783,0.33484099900000003,1.6011000284681894E7,0.013405517,0.020540909,1.134525367017333E-5,0.0033682716146672806,61.48630979643543,2.986492105167802,221350.71526716754,10751.371578604088
