Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
4.434815552,1.47827185,4.434815552,222271.614016225,1.47827185,74090.538005408,1.4782674896420176,1.4732001929999998,1.480972089,1.9318314099584335E-5,0.0043952604131705705,2435.27602855997,0.04858920041500076
Options Summary,
Query Endpoint,http://ec2-174-129-119-172.compute-1.amazonaws.com:50080/sparql?repository=federated
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,1200s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,1.48064327,1.48064327,5.011999999999999E-4,0.015908756
2,1.4732001929999998,1.4732001929999998,5.23189E-4,0.016021874000000002
3,1.454888525,1.454888525,5.332010000000001E-4,0.008539039
4,1.480972089,1.480972089,5.19249E-4,0.013111355
5,1.496138201,1.496138201,5.245159999999999E-4,0.014854021
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xak,Remote SPARQL Query,0.004418985,0.001104746,0.004418985,0.011098182,0.001104746,0.002774545,1102227.0906132644,9.86891E-4,0.001188462,7.1862466062499945E-9,8.477173235371561E-5,905.1854453421872,360.4194561630826,3258667.6032318743,1297510.0421870975
templated/queries/xal,Remote SPARQL Query,0.0034022640000000003,8.505660000000001E-4,0.0034022640000000003,0.005801768,8.505660000000001E-4,0.001450442,835505.0501681915,6.28437E-4,0.00100354,3.224360742466666E-8,1.795650506770921E-4,1175.6877185309545,689.4450105554032,4232475.786711437,2482002.037999451
templated/queries/xam,Remote SPARQL Query,0.003889412,9.72353E-4,0.003889412,0.006799955,9.72353E-4,0.0016999880000000002,969193.6483248433,8.42349E-4,0.001031396,7.717348412666664E-9,8.784844001270974E-5,1028.433089628972,588.2394463960921,3702359.1226643,2117662.007025932
templated/queries/xan,Remote SPARQL Query,0.003600533,9.00133E-4,0.003600533,0.006635360000000001,9.00133E-4,0.0016588400000000002,897401.7305542985,8.26819E-4,0.001017996,6.822092831583333E-9,8.259596135152937E-5,1110.9469378414078,602.8308938776494,3999408.9762290684,2170191.2179595376
templated/queries/xao,Remote SPARQL Query,0.004092232,0.001023058,0.004092232,0.007371634,0.001023058,0.001842908,1022942.8770175641,9.9953E-4,0.001041415,3.1260233266666664E-10,1.768056369765022E-5,977.4616883891235,542.6206842663877,3518862.0782008446,1953434.4633589955
templated/queries/xap,Remote SPARQL Query,0.004090562,0.00102264,0.004090562,1200.006335344,0.00102264,300.001583836,1007724.5419949522,8.675540000000001E-4,0.0013187930000000002,4.400743049366666E-8,2.0977948063065336E-4,977.8612219353829,0.0033333157352484636,3520300.3989673783,11.999936646894469
templated/queries/xaq,Remote SPARQL Query,0.003656024,9.14006E-4,0.003656024,0.0063596139999999995,9.14006E-4,0.0015899030000000001,909946.0045251953,7.70372E-4,9.65941E-4,9.177887788666665E-9,9.58012932515353E-5,1094.0847215444976,628.9691886863537,3938704.997560191,2264289.0792708737
templated/queries/xar,Remote SPARQL Query,0.0037824200000000003,9.456050000000001E-4,0.0037824200000000003,0.006635443,9.456050000000001E-4,0.00165886,942818.9021248405,8.23767E-4,9.90299E-4,6.611875418666665E-9,8.131343934840454E-5,1057.5240190142817,602.8236258635449,3807086.4684514143,2170165.0531087616
templated/queries/xas,Remote SPARQL Query,0.0035087419999999996,8.771849999999999E-4,0.0035087419999999996,0.006267541,8.771849999999999E-4,0.001566885,870325.4264733796,7.71756E-4,0.0010689660000000002,1.7271574391E-8,1.3142136200405168E-4,1140.0103740944044,638.2089304575638,4104037.3467398556,2297552.14964723
templated/queries/xat,Remote SPARQL Query,0.0038532479999999997,9.633119999999999E-4,0.0038532479999999997,0.00671821,9.633119999999999E-4,0.001679552,963079.9336322367,9.34183E-4,9.84261E-4,5.937719980000005E-10,2.436743724727737E-5,1038.0852724766223,595.3968677361582,3737106.9809158407,2143428.7238501697
