query_name	thread_type	success	errors	timeouts	median_runtime
C1/C1_split8.sparql	warmup	3	0.0	0.0	2.537314056
C1/C1_split80.sparql	stress	10	0.0	0.0	4.693328381000001
C1/C1_split80.sparql	warmup	3	0.0	0.0	2.503324803
C1/C1_split81.sparql	stress	10	0.0	0.0	4.355985508
C1/C1_split81.sparql	warmup	3	0.0	0.0	2.511997709
C1/C1_split82.sparql	stress	10	0.0	0.0	4.2142098735
C1/C1_split82.sparql	warmup	3	0.0	0.0	2.4979774619999997
C1/C1_split83.sparql	stress	10	0.0	0.0	4.7295571060000015
C1/C1_split83.sparql	warmup	3	0.0	0.0	2.5252789360000003
C1/C1_split84.sparql	stress	10	0.0	0.0	4.3099246005000005
C1/C1_split84.sparql	warmup	3	0.0	0.0	2.507687777
C1/C1_split85.sparql	stress	10	0.0	0.0	4.3384803535
C1/C1_split85.sparql	warmup	3	0.0	0.0	2.519470844
C1/C1_split86.sparql	stress	10	0.0	0.0	4.2871080635
C1/C1_split86.sparql	warmup	3	0.0	0.0	2.5520926960000003
C1/C1_split87.sparql	stress	10	0.0	0.0	4.1806074975000005
C1/C1_split87.sparql	warmup	3	0.0	0.0	2.502888634
C1/C1_split88.sparql	stress	10	0.0	0.0	4.690498692
C1/C1_split88.sparql	warmup	3	0.0	0.0	2.579625804
C1/C1_split89.sparql	stress	10	0.0	0.0	4.5822064165
C1/C1_split89.sparql	warmup	3	0.0	0.0	2.551000227
C1/C1_split9.sparql	stress	10	0.0	0.0	4.448180176499999
C1/C1_split9.sparql	warmup	3	0.0	0.0	2.521025288
C1/C1_split90.sparql	stress	10	0.0	0.0	4.3128924810000004
C1/C1_split90.sparql	warmup	3	0.0	0.0	2.529773985
C1/C1_split91.sparql	stress	10	0.0	0.0	4.2839107935000005
C1/C1_split91.sparql	warmup	3	0.0	0.0	2.501996873
C1/C1_split92.sparql	stress	10	0.0	0.0	4.3497830825
C1/C1_split92.sparql	warmup	3	0.0	0.0	2.5161686480000003
C1/C1_split93.sparql	stress	10	0.0	0.0	4.466675416
C1/C1_split93.sparql	warmup	3	0.0	0.0	2.52901448
C1/C1_split94.sparql	stress	10	0.0	0.0	4.57090919
C1/C1_split94.sparql	warmup	3	0.0	0.0	2.481830802
C1/C1_split95.sparql	stress	10	0.0	0.0	4.3005949695
C1/C1_split95.sparql	warmup	3	0.0	0.0	2.515799597
C1/C1_split96.sparql	stress	10	0.0	0.0	4.3650613745
C1/C1_split96.sparql	warmup	3	0.0	0.0	2.530181394
C1/C1_split97.sparql	stress	10	0.0	0.0	5.0249366015
C1/C1_split97.sparql	warmup	3	0.0	0.0	2.513775797
C1/C1_split98.sparql	stress	10	0.0	0.0	4.390153259000001
C1/C1_split98.sparql	warmup	3	0.0	0.0	2.52859177
C1/C1_split99.sparql	stress	10	0.0	0.0	4.277007433499999
C1/C1_split99.sparql	warmup	3	0.0	0.0	2.572308257
C2/C2_split0.sparql	stress	10	0.0	0.0	2.4325123385
C2/C2_split0.sparql	warmup	3	0.0	0.0	1.364210526
C2/C2_split1.sparql	stress	10	0.0	0.0	2.4246481595000002
C2/C2_split1.sparql	warmup	3	0.0	0.0	1.359690724
C2/C2_split10.sparql	stress	10	0.0	0.0	2.2287148435
C2/C2_split10.sparql	warmup	3	0.0	0.0	1.413983869
C2/C2_split11.sparql	stress	10	0.0	0.0	2.17254075
C2/C2_split11.sparql	warmup	3	0.0	0.0	1.4027370209999999
C2/C2_split12.sparql	stress	10	0.0	0.0	2.37503487
C2/C2_split12.sparql	warmup	3	0.0	0.0	1.375851635
C2/C2_split13.sparql	stress	10	0.0	0.0	2.3139397165
C2/C2_split13.sparql	warmup	3	0.0	0.0	1.3633976190000001
C2/C2_split14.sparql	stress	10	0.0	0.0	2.337199109
C2/C2_split14.sparql	warmup	3	0.0	0.0	1.374728702
C2/C2_split15.sparql	stress	10	0.0	0.0	2.3128335780000002
C2/C2_split15.sparql	warmup	3	0.0	0.0	1.3705652869999998
C2/C2_split16.sparql	stress	10	0.0	0.0	2.1071729560000003
C2/C2_split16.sparql	warmup	3	0.0	0.0	1.4031559480000002
C2/C2_split17.sparql	stress	10	0.0	0.0	2.155427769
C2/C2_split17.sparql	warmup	3	0.0	0.0	1.394726469
C2/C2_split18.sparql	stress	10	0.0	0.0	2.247970361
C2/C2_split18.sparql	warmup	3	0.0	0.0	1.417818581
C2/C2_split19.sparql	stress	10	0.0	0.0	2.160468391
C2/C2_split19.sparql	warmup	3	0.0	0.0	1.380618636
C2/C2_split2.sparql	stress	10	0.0	0.0	2.2575985249999997
C2/C2_split2.sparql	warmup	3	0.0	0.0	1.3578264
C2/C2_split20.sparql	stress	10	0.0	0.0	2.4122596549999997
C2/C2_split20.sparql	warmup	3	0.0	0.0	1.3788518580000002
C2/C2_split21.sparql	stress	10	0.0	0.0	2.212678694
C2/C2_split21.sparql	warmup	3	0.0	0.0	1.413424286
C2/C2_split22.sparql	stress	10	0.0	0.0	2.5968416165000003
C2/C2_split22.sparql	warmup	3	0.0	0.0	1.393759956
C2/C2_split23.sparql	stress	10	0.0	0.0	2.094879357
C2/C2_split23.sparql	warmup	3	0.0	0.0	1.371279205
C2/C2_split24.sparql	stress	10	0.0	0.0	2.3205819014999998
C2/C2_split24.sparql	warmup	3	0.0	0.0	1.372954492
C2/C2_split25.sparql	stress	10	0.0	0.0	2.2617488635000003
C2/C2_split25.sparql	warmup	3	0.0	0.0	1.417404886
C2/C2_split26.sparql	stress	10	0.0	0.0	2.4813030730000003
C2/C2_split26.sparql	warmup	3	0.0	0.0	1.372512189
C2/C2_split27.sparql	stress	10	0.0	0.0	2.4624722305
C2/C2_split27.sparql	warmup	3	0.0	0.0	1.384524705
C2/C2_split28.sparql	stress	10	0.0	0.0	2.3625609714999998
C2/C2_split28.sparql	warmup	3	0.0	0.0	1.357388366
C2/C2_split29.sparql	stress	10	0.0	0.0	2.3594077635
C2/C2_split29.sparql	warmup	3	0.0	0.0	1.359121909
C2/C2_split3.sparql	stress	10	0.0	0.0	2.4359684264999997
C2/C2_split3.sparql	warmup	3	0.0	0.0	1.3615496809999998
C2/C2_split30.sparql	stress	10	0.0	0.0	2.3452079585
C2/C2_split30.sparql	warmup	3	0.0	0.0	1.369382444
C2/C2_split31.sparql	stress	10	0.0	0.0	2.3269386055
C2/C2_split31.sparql	warmup	3	0.0	0.0	1.376861357
C2/C2_split32.sparql	stress	10	0.0	0.0	2.4744282340000003
C2/C2_split32.sparql	warmup	3	0.0	0.0	1.3795869319999998
C2/C2_split33.sparql	stress	10	0.0	0.0	2.3500423240000003
C2/C2_split33.sparql	warmup	3	0.0	0.0	1.3640666920000002
C2/C2_split34.sparql	stress	10	0.0	0.0	2.4787708785
C2/C2_split34.sparql	warmup	3	0.0	0.0	1.4055895809999999
C2/C2_split35.sparql	stress	10	0.0	0.0	2.4543670205000003
C2/C2_split35.sparql	warmup	3	0.0	0.0	1.399253991
C2/C2_split36.sparql	stress	10	0.0	0.0	2.2831360734999997
C2/C2_split36.sparql	warmup	3	0.0	0.0	1.365667334
C2/C2_split37.sparql	stress	10	0.0	0.0	2.428187192
C2/C2_split37.sparql	warmup	3	0.0	0.0	1.379118229
C2/C2_split38.sparql	stress	10	0.0	0.0	2.162065306
C2/C2_split38.sparql	warmup	3	0.0	0.0	1.418380589
C2/C2_split39.sparql	stress	10	0.0	0.0	2.530136405
C2/C2_split39.sparql	warmup	3	0.0	0.0	1.429091626
C2/C2_split4.sparql	stress	10	0.0	0.0	2.401392229
C2/C2_split4.sparql	warmup	3	0.0	0.0	1.3853779480000001
C2/C2_split40.sparql	stress	10	0.0	0.0	2.2753836435
C2/C2_split40.sparql	warmup	3	0.0	0.0	1.390498107
C2/C2_split41.sparql	stress	10	0.0	0.0	2.1386820415
C2/C2_split41.sparql	warmup	3	0.0	0.0	1.3624649969999998
C2/C2_split42.sparql	stress	10	0.0	0.0	2.459902175
C2/C2_split42.sparql	warmup	3	0.0	0.0	1.365079564
C2/C2_split43.sparql	stress	10	0.0	0.0	2.2118113700000004
C2/C2_split43.sparql	warmup	3	0.0	0.0	1.415900383
C2/C2_split44.sparql	stress	10	0.0	0.0	2.176330795
C2/C2_split44.sparql	warmup	3	0.0	0.0	1.4225671969999998
C2/C2_split45.sparql	stress	10	0.0	0.0	2.1373312049999997
C2/C2_split45.sparql	warmup	3	0.0	0.0	1.373011161
C2/C2_split46.sparql	stress	10	0.0	0.0	2.2989667555
C2/C2_split46.sparql	warmup	3	0.0	0.0	1.36361448
C2/C2_split47.sparql	stress	10	0.0	0.0	2.3211659774999998
C2/C2_split47.sparql	warmup	3	0.0	0.0	1.38642114
C2/C2_split48.sparql	stress	10	0.0	0.0	2.7756709015
C2/C2_split48.sparql	warmup	3	0.0	0.0	1.365479499
C2/C2_split49.sparql	stress	10	0.0	0.0	2.4032589065
C2/C2_split49.sparql	warmup	3	0.0	0.0	1.423343385
C2/C2_split5.sparql	stress	10	0.0	0.0	2.281583102
C2/C2_split5.sparql	warmup	3	0.0	0.0	1.3656489939999998
C2/C2_split50.sparql	stress	10	0.0	0.0	2.5492743915
C2/C2_split50.sparql	warmup	3	0.0	0.0	1.3883156630000002
C2/C2_split51.sparql	stress	10	0.0	0.0	2.3462299085
C2/C2_split51.sparql	warmup	3	0.0	0.0	1.3818280040000002
C2/C2_split52.sparql	stress	10	0.0	0.0	2.123754755
C2/C2_split52.sparql	warmup	3	0.0	0.0	1.4093726340000001
C2/C2_split53.sparql	stress	10	0.0	0.0	2.3088820219999997
C2/C2_split53.sparql	warmup	3	0.0	0.0	1.36976434
C2/C2_split54.sparql	stress	10	0.0	0.0	2.2645358875
C2/C2_split54.sparql	warmup	3	0.0	0.0	1.361485665
C2/C2_split55.sparql	stress	10	0.0	0.0	2.500716342
C2/C2_split55.sparql	warmup	3	0.0	0.0	1.37159916
C2/C2_split56.sparql	stress	10	0.0	0.0	2.3817416785
C2/C2_split56.sparql	warmup	3	0.0	0.0	1.3754849880000002
C2/C2_split57.sparql	stress	10	0.0	0.0	2.225438188
C2/C2_split57.sparql	warmup	3	0.0	0.0	1.373493418
C2/C2_split58.sparql	stress	10	0.0	0.0	2.4756974725000003
C2/C2_split58.sparql	warmup	3	0.0	0.0	1.3683249419999999
C2/C2_split59.sparql	stress	10	0.0	0.0	2.3544180315000003
C2/C2_split59.sparql	warmup	3	0.0	0.0	1.4271098830000002
C2/C2_split6.sparql	stress	10	0.0	0.0	2.4193470535
C2/C2_split6.sparql	warmup	3	0.0	0.0	1.388832105
C2/C2_split60.sparql	stress	10	0.0	0.0	2.2453448105
C2/C2_split60.sparql	warmup	3	0.0	0.0	1.435454617
C2/C2_split61.sparql	stress	10	0.0	0.0	2.4883319375
C2/C2_split61.sparql	warmup	3	0.0	0.0	1.4027528669999998
C2/C2_split62.sparql	stress	10	0.0	0.0	2.5073263745
C2/C2_split62.sparql	warmup	3	0.0	0.0	1.41663281
C2/C2_split63.sparql	stress	10	0.0	0.0	2.2276525429999996
C2/C2_split63.sparql	warmup	3	0.0	0.0	1.399217392
C2/C2_split64.sparql	stress	10	0.0	0.0	2.2165199575
C2/C2_split64.sparql	warmup	3	0.0	0.0	1.37405773
C2/C2_split65.sparql	stress	10	0.0	0.0	2.4868310080000002
C2/C2_split65.sparql	warmup	3	0.0	0.0	1.3699917169999998
C2/C2_split66.sparql	stress	10	0.0	0.0	2.2154513810000003
C2/C2_split66.sparql	warmup	3	0.0	0.0	1.354769649
C2/C2_split67.sparql	stress	10	0.0	0.0	2.3940420270000002
C2/C2_split67.sparql	warmup	3	0.0	0.0	1.3734574590000002
C2/C2_split68.sparql	stress	10	0.0	0.0	2.4910092435
C2/C2_split68.sparql	warmup	3	0.0	0.0	1.391253471
C2/C2_split69.sparql	stress	10	0.0	0.0	2.2473136175
C2/C2_split69.sparql	warmup	3	0.0	0.0	1.3910994559999998
C2/C2_split7.sparql	stress	10	0.0	0.0	2.2611996505
C2/C2_split7.sparql	warmup	3	0.0	0.0	1.3695959219999998
C2/C2_split70.sparql	stress	10	0.0	0.0	2.274782397
C2/C2_split70.sparql	warmup	3	0.0	0.0	1.382275713
C2/C2_split71.sparql	stress	10	0.0	0.0	2.4276277185
C2/C2_split71.sparql	warmup	3	0.0	0.0	1.365482459
C2/C2_split72.sparql	stress	10	0.0	0.0	2.3713042455
C2/C2_split72.sparql	warmup	3	0.0	0.0	1.36868329
C2/C2_split73.sparql	stress	10	0.0	0.0	2.2990582955
C2/C2_split73.sparql	warmup	3	0.0	0.0	1.363822479
C2/C2_split74.sparql	stress	10	0.0	0.0	2.164857914
C2/C2_split74.sparql	warmup	3	0.0	0.0	1.3721989730000002
C2/C2_split75.sparql	stress	10	0.0	0.0	2.3794434205000004
C2/C2_split75.sparql	warmup	3	0.0	0.0	1.3685487180000002
C2/C2_split76.sparql	stress	10	0.0	0.0	2.164621803
C2/C2_split76.sparql	warmup	3	0.0	0.0	1.3718156240000001
C2/C2_split77.sparql	stress	10	0.0	0.0	2.3267890125
C2/C2_split77.sparql	warmup	3	0.0	0.0	1.36516855
C2/C2_split78.sparql	stress	10	0.0	0.0	2.5098184554999996
C2/C2_split78.sparql	warmup	3	0.0	0.0	1.404111498
C2/C2_split79.sparql	stress	10	0.0	0.0	2.4398438815
C2/C2_split79.sparql	warmup	3	0.0	0.0	1.3592389290000002
C2/C2_split8.sparql	stress	10	0.0	0.0	2.422402271
C2/C2_split8.sparql	warmup	3	0.0	0.0	1.358093451
C2/C2_split80.sparql	stress	10	0.0	0.0	2.2715020215
C2/C2_split80.sparql	warmup	3	0.0	0.0	1.3624265720000002
C2/C2_split81.sparql	stress	10	0.0	0.0	2.3092709530000004
C2/C2_split81.sparql	warmup	3	0.0	0.0	1.369981084
C2/C2_split82.sparql	stress	10	0.0	0.0	2.42159492
C2/C2_split82.sparql	warmup	3	0.0	0.0	1.367538481
C2/C2_split83.sparql	stress	10	0.0	0.0	2.5031030115
C2/C2_split83.sparql	warmup	3	0.0	0.0	1.417734036
C2/C2_split84.sparql	stress	10	0.0	0.0	2.3286082725000004
C2/C2_split84.sparql	warmup	3	0.0	0.0	1.364120508
C2/C2_split85.sparql	stress	10	0.0	0.0	2.3947980950000005
C2/C2_split85.sparql	warmup	3	0.0	0.0	1.3821227130000002
C2/C2_split86.sparql	stress	10	0.0	0.0	2.492295626
C2/C2_split86.sparql	warmup	3	0.0	0.0	1.4135552690000002
C2/C2_split87.sparql	stress	10	0.0	0.0	2.3555584334999997
C2/C2_split87.sparql	warmup	3	0.0	0.0	1.359845631
C2/C2_split88.sparql	stress	10	0.0	0.0	2.1014757925
C2/C2_split88.sparql	warmup	3	0.0	0.0	1.371950468
C2/C2_split89.sparql	stress	10	0.0	0.0	2.182013869
C2/C2_split89.sparql	warmup	3	0.0	0.0	1.387626737
C2/C2_split9.sparql	stress	10	0.0	0.0	2.18914286
C2/C2_split9.sparql	warmup	3	0.0	0.0	1.3632363
C2/C2_split90.sparql	stress	10	0.0	0.0	2.2340055095
C2/C2_split90.sparql	warmup	3	0.0	0.0	1.3669988180000001
C2/C2_split91.sparql	stress	10	0.0	0.0	2.476543886
C2/C2_split91.sparql	warmup	3	0.0	0.0	1.3978301819999999
C2/C2_split92.sparql	stress	10	0.0	0.0	2.2144893245
C2/C2_split92.sparql	warmup	3	0.0	0.0	1.368819064
C2/C2_split93.sparql	stress	10	0.0	0.0	2.3272531475000005
C2/C2_split93.sparql	warmup	3	0.0	0.0	1.365081255
C2/C2_split94.sparql	stress	10	0.0	0.0	2.3605545875000002
C2/C2_split94.sparql	warmup	3	0.0	0.0	1.4229730219999999
C2/C2_split95.sparql	stress	10	0.0	0.0	2.2978462485
C2/C2_split95.sparql	warmup	3	0.0	0.0	1.3694736980000002
C2/C2_split96.sparql	stress	10	0.0	0.0	2.4804522295
C2/C2_split96.sparql	warmup	3	0.0	0.0	1.370656277
C2/C2_split97.sparql	stress	10	0.0	0.0	2.2723992600000003
C2/C2_split97.sparql	warmup	3	0.0	0.0	1.386472563
C2/C2_split98.sparql	stress	10	0.0	0.0	2.436669195
C2/C2_split98.sparql	warmup	3	0.0	0.0	1.370696752
C2/C2_split99.sparql	stress	10	0.0	0.0	2.403301046
C2/C2_split99.sparql	warmup	3	0.0	0.0	1.403434846
C3/C3_split0.sparql	stress	10	0.0	0.0	188.458026035
C3/C3_split0.sparql	warmup	3	0.0	0.0	31.274541481
C3/C3_split1.sparql	stress	10	0.0	0.0	184.7521285505
C3/C3_split1.sparql	warmup	3	0.0	0.0	30.02912309
C3/C3_split10.sparql	stress	10	0.0	0.0	186.82538693900003
C3/C3_split10.sparql	warmup	3	0.0	0.0	31.620272729
C3/C3_split11.sparql	stress	10	0.0	0.0	186.82176065599998
C3/C3_split11.sparql	warmup	3	0.0	0.0	32.665983862000004
C3/C3_split12.sparql	stress	10	0.0	0.0	186.714284312
C3/C3_split12.sparql	warmup	3	0.0	0.0	29.961033761
C3/C3_split13.sparql	stress	10	0.0	0.0	190.482804684
C3/C3_split13.sparql	warmup	3	0.0	0.0	29.935935251
C3/C3_split14.sparql	stress	10	0.0	0.0	186.60356265949997
C3/C3_split14.sparql	warmup	3	0.0	0.0	30.075788181
C3/C3_split15.sparql	stress	10	0.0	0.0	184.5521600075
