query_name	thread_type	success	errors	timeouts	median_runtime
F1/F1_split18.sparql	stress	3.0	0.0	2.0	190.36172492900002
F1/F1_split2.sparql	stress	3.0	0.0	2.0	83.74777176
F1/F1_split3.sparql	stress	3.0	0.0	2.0	108.525867053
F1/F1_split4.sparql	stress	4.0	0.0	1.0	147.44500888599995
F1/F1_split5.sparql	stress	3.0	0.0	2.0	82.955573635
F1/F1_split6.sparql	stress	4.0	0.0	1.0	1.000624102
F2/F2_split1.sparql	stress	4.0	0.0	1.0	63.520890042
F2/F2_split10.sparql	stress	3.0	0.0	2.0	127.236248539
F2/F2_split13.sparql	stress	4.0	0.0	1.0	7.126679543
F2/F2_split15.sparql	stress	3.0	0.0	2.0	130.159329111
F2/F2_split16.sparql	stress	4.0	0.0	1.0	2.2283469960000004
F2/F2_split18.sparql	stress	3.0	0.0	2.0	40.587594032
F2/F2_split19.sparql	stress	3.0	0.0	2.0	2.777464285
F2/F2_split3.sparql	stress	3.0	0.0	2.0	201.14814558400002
F2/F2_split4.sparql	stress	4.0	0.0	1.0	84.839948471
F2/F2_split5.sparql	stress	4.0	0.0	1.0	62.57585951
F2/F2_split8.sparql	stress	3.0	0.0	2.0	1.0604285729999998
F2/F2_split9.sparql	stress	4.0	0.0	1.0	40.581006134000006
F3/F3_split0.sparql	stress	4.0	0.0	1.0	0.7949089189999999
F3/F3_split1.sparql	stress	2.0	0.0	3.0	300.0
F3/F3_split10.sparql	stress	4.0	0.0	1.0	42.564662884
F3/F3_split15.sparql	stress	4.0	0.0	1.0	89.226098818
F3/F3_split17.sparql	stress	3.0	0.0	2.0	215.985425334
F3/F3_split19.sparql	stress	4.0	0.0	1.0	93.279081499
F3/F3_split2.sparql	stress	4.0	0.0	1.0	86.54126137600002
F3/F3_split5.sparql	stress	4.0	0.0	1.0	110.923661004
F3/F3_split6.sparql	stress	4.0	0.0	1.0	200.19353025
F3/F3_split8.sparql	stress	4.0	0.0	1.0	44.024570651000005
F4/F4_split0.sparql	stress	3.0	0.0	2.0	40.392532846
F4/F4_split11.sparql	stress	4.0	0.0	1.0	1.404710436
F4/F4_split12.sparql	stress	3.0	0.0	2.0	1.817542997
F4/F4_split16.sparql	stress	4.0	0.0	1.0	1.378720366
F4/F4_split18.sparql	stress	2.0	0.0	3.0	300.0
F4/F4_split4.sparql	stress	3.0	0.0	2.0	164.281945234
F4/F4_split5.sparql	stress	4.0	0.0	1.0	3.5447938710000004
F4/F4_split6.sparql	stress	4.0	0.0	1.0	86.12499748100002
F4/F4_split7.sparql	stress	4.0	0.0	1.0	2.628258304
F4/F4_split9.sparql	stress	4.0	0.0	1.0	16.624559817999998
F5/F5_split0.sparql	stress	3.0	0.0	2.0	283.345413977
F5/F5_split1.sparql	stress	4.0	0.0	1.0	0.876372888
F5/F5_split10.sparql	stress	4.0	0.0	1.0	0.611326426
F5/F5_split12.sparql	stress	4.0	0.0	1.0	84.86961460100001
F5/F5_split13.sparql	stress	3.0	0.0	2.0	215.32914740299998
F5/F5_split15.sparql	stress	3.0	0.0	2.0	0.277816047
F5/F5_split17.sparql	stress	4.0	0.0	1.0	6.782360221
F5/F5_split18.sparql	stress	4.0	0.0	1.0	0.396500019
F5/F5_split2.sparql	stress	3.0	0.0	2.0	40.199260876
F5/F5_split3.sparql	stress	3.0	0.0	2.0	157.373745154
F5/F5_split4.sparql	stress	4.0	0.0	1.0	82.244619965
F5/F5_split5.sparql	stress	4.0	0.0	1.0	82.619366672
L1/L1_split1.sparql	stress	4.0	0.0	1.0	1.973435197
L1/L1_split10.sparql	stress	4.0	0.0	1.0	7.211025815
L1/L1_split13.sparql	stress	4.0	0.0	1.0	0.180540429
L1/L1_split14.sparql	stress	4.0	0.0	1.0	1.32544198
L1/L1_split15.sparql	stress	3.0	0.0	2.0	268.125322328
L1/L1_split18.sparql	stress	4.0	0.0	1.0	0.9008437290000001
L1/L1_split19.sparql	stress	4.0	0.0	1.0	1.961729278
L1/L1_split2.sparql	stress	3.0	0.0	2.0	83.631433555
L1/L1_split3.sparql	stress	3.0	0.0	2.0	42.61375819
L1/L1_split5.sparql	stress	4.0	0.0	1.0	41.141317926000006
L2/L2_split0.sparql	stress	2.0	0.0	3.0	300.0
L2/L2_split1.sparql	stress	4.0	0.0	1.0	1.91376104
L2/L2_split10.sparql	stress	4.0	0.0	1.0	1.908465091
L2/L2_split11.sparql	stress	3.0	0.0	2.0	42.31776228299999
L2/L2_split12.sparql	stress	3.0	0.0	2.0	96.692289646
L2/L2_split14.sparql	stress	4.0	0.0	1.0	6.836800900999999
L2/L2_split18.sparql	stress	3.0	0.0	2.0	228.242965328
L2/L2_split19.sparql	stress	4.0	0.0	1.0	0.815244373
L2/L2_split3.sparql	stress	4.0	0.0	1.0	85.306112696
L2/L2_split6.sparql	stress	3.0	0.0	2.0	205.100460713
L2/L2_split8.sparql	stress	4.0	0.0	1.0	0.965208128
L3/L3_split0.sparql	stress	4.0	0.0	1.0	0.7815720490000001
L3/L3_split1.sparql	stress	2.0	0.0	3.0	300.0
L3/L3_split11.sparql	stress	4.0	0.0	1.0	127.58401709799999
L3/L3_split12.sparql	stress	4.0	0.0	1.0	1.560748344
L3/L3_split13.sparql	stress	3.0	0.0	2.0	107.437323706
L3/L3_split14.sparql	stress	4.0	0.0	1.0	82.21059347399999
L3/L3_split15.sparql	stress	4.0	0.0	1.0	151.26189004699998
L3/L3_split16.sparql	stress	4.0	0.0	1.0	84.19423189599999
L3/L3_split17.sparql	stress	4.0	0.0	1.0	0.6419668799999999
L3/L3_split2.sparql	stress	4.0	0.0	1.0	0.41253940899999997
L3/L3_split4.sparql	stress	4.0	0.0	1.0	0.5816539380000001
L3/L3_split6.sparql	stress	4.0	0.0	1.0	1.22497516
L3/L3_split9.sparql	stress	4.0	0.0	1.0	43.062708301
L4/L4_split0.sparql	stress	4.0	0.0	1.0	40.296426604000004
L4/L4_split1.sparql	stress	3.0	0.0	2.0	2.1773371459999997
L4/L4_split10.sparql	stress	3.0	0.0	2.0	0.7544400950000001
L4/L4_split11.sparql	stress	2.0	0.0	3.0	300.0
L4/L4_split13.sparql	stress	3.0	0.0	2.0	114.62121152600001
L4/L4_split14.sparql	stress	4.0	0.0	1.0	0.918053419
L4/L4_split15.sparql	stress	3.0	0.0	2.0	1.687042575
L4/L4_split16.sparql	stress	4.0	0.0	1.0	217.625724857
L4/L4_split18.sparql	stress	4.0	0.0	1.0	1.686470388
L4/L4_split19.sparql	stress	4.0	0.0	1.0	0.845997533
L4/L4_split2.sparql	stress	4.0	0.0	1.0	43.216276363
L4/L4_split5.sparql	stress	4.0	0.0	1.0	82.601852447
L4/L4_split6.sparql	stress	4.0	0.0	1.0	1.18905344
L4/L4_split7.sparql	stress	3.0	0.0	2.0	92.310362361
L4/L4_split8.sparql	stress	4.0	0.0	1.0	116.02992731799999
L5/L5_split1.sparql	stress	4.0	0.0	1.0	0.836764802
L5/L5_split10.sparql	stress	4.0	0.0	1.0	84.64087992399999
L5/L5_split14.sparql	stress	4.0	0.0	1.0	1.5232517559999998
L5/L5_split15.sparql	stress	3.0	0.0	2.0	2.119859601
L5/L5_split16.sparql	stress	3.0	0.0	2.0	42.980083603000004
L5/L5_split2.sparql	stress	4.0	0.0	1.0	0.982672197
L5/L5_split3.sparql	stress	4.0	0.0	1.0	42.16835085300001
L5/L5_split5.sparql	stress	4.0	0.0	1.0	40.527658871999996
L5/L5_split6.sparql	stress	3.0	0.0	2.0	268.227506487
S1/S1_split1.sparql	stress	4.0	0.0	1.0	0.8482013159999999
S1/S1_split11.sparql	stress	4.0	0.0	1.0	0.283359279
S1/S1_split12.sparql	stress	4.0	0.0	1.0	1.631186975
S1/S1_split18.sparql	stress	2.0	0.0	3.0	300.0
S1/S1_split19.sparql	stress	4.0	0.0	1.0	0.5868070320000001
S1/S1_split2.sparql	stress	4.0	0.0	1.0	52.47147426300001
S1/S1_split4.sparql	stress	4.0	0.0	1.0	39.752363309
S1/S1_split8.sparql	stress	4.0	0.0	1.0	62.696956261000004
S1/S1_split9.sparql	stress	3.0	0.0	2.0	76.02459212800001
S2/S2_split10.sparql	stress	4.0	0.0	1.0	11.282072295999999
S2/S2_split12.sparql	stress	4.0	0.0	1.0	32.95737671
S2/S2_split14.sparql	stress	3.0	0.0	2.0	126.667889572
S2/S2_split15.sparql	stress	4.0	0.0	1.0	83.459997676
S2/S2_split18.sparql	stress	3.0	0.0	2.0	201.44359914700001
S2/S2_split5.sparql	stress	4.0	0.0	1.0	1.60095481
S2/S2_split7.sparql	stress	4.0	0.0	1.0	201.60774929099998
S2/S2_split8.sparql	stress	4.0	0.0	1.0	1.6109634780000002
S3/S3_split14.sparql	stress	4.0	0.0	1.0	63.032037025
S3/S3_split15.sparql	stress	2.0	0.0	3.0	300.0
S3/S3_split16.sparql	stress	4.0	0.0	1.0	41.637247748
S3/S3_split17.sparql	stress	4.0	0.0	1.0	1.885888048
S3/S3_split18.sparql	stress	1.0	0.0	4.0	300.0
S3/S3_split19.sparql	stress	2.0	0.0	3.0	300.0
S3/S3_split4.sparql	stress	2.0	0.0	3.0	300.0
S3/S3_split5.sparql	stress	3.0	0.0	2.0	87.546262861
S3/S3_split8.sparql	stress	4.0	0.0	1.0	76.48202674299998
S3/S3_split9.sparql	stress	3.0	0.0	2.0	40.505489292
S4/S4_split1.sparql	stress	4.0	0.0	1.0	41.400405926
S4/S4_split11.sparql	stress	4.0	0.0	1.0	1.583712248
S4/S4_split13.sparql	stress	3.0	0.0	2.0	14.22184101
S4/S4_split17.sparql	stress	4.0	0.0	1.0	41.05444541999999
S4/S4_split18.sparql	stress	4.0	0.0	1.0	1.341239376
S4/S4_split19.sparql	stress	4.0	0.0	1.0	63.306316596
S4/S4_split4.sparql	stress	4.0	0.0	1.0	44.217215155
S4/S4_split6.sparql	stress	3.0	0.0	2.0	88.943366505
S4/S4_split8.sparql	stress	3.0	0.0	2.0	105.2179156
S4/S4_split9.sparql	stress	4.0	0.0	1.0	52.095388253
S5/S5_split10.sparql	stress	4.0	0.0	1.0	0.718844708
S5/S5_split11.sparql	stress	3.0	0.0	2.0	86.453062607
S5/S5_split12.sparql	stress	4.0	0.0	1.0	85.48808443200002
S5/S5_split14.sparql	stress	4.0	0.0	1.0	44.002324987
S5/S5_split15.sparql	stress	4.0	0.0	1.0	0.861992517
S5/S5_split18.sparql	stress	4.0	0.0	1.0	0.986027782
S5/S5_split19.sparql	stress	4.0	0.0	1.0	191.465534605
S5/S5_split3.sparql	stress	4.0	0.0	1.0	1.254172534
S5/S5_split6.sparql	stress	3.0	0.0	2.0	41.052500049
S5/S5_split7.sparql	stress	3.0	0.0	2.0	40.487254578000005
S6/S6_split11.sparql	stress	3.0	0.0	2.0	96.68251438
S6/S6_split14.sparql	stress	3.0	0.0	2.0	130.554733637
S6/S6_split16.sparql	stress	4.0	0.0	1.0	40.532902392
S6/S6_split17.sparql	stress	4.0	0.0	1.0	101.26289416700001
S6/S6_split18.sparql	stress	4.0	0.0	1.0	0.9006341569999999
S6/S6_split19.sparql	stress	4.0	0.0	1.0	0.634952249
S6/S6_split2.sparql	stress	4.0	0.0	1.0	0.6780258840000001
S6/S6_split4.sparql	stress	4.0	0.0	1.0	40.357424284000004
S6/S6_split8.sparql	stress	4.0	0.0	1.0	0.9490390999999999
S6/S6_split9.sparql	stress	4.0	0.0	1.0	0.945865603
S7/S7_split0.sparql	stress	3.0	0.0	2.0	59.637248238999994
S7/S7_split10.sparql	stress	4.0	0.0	1.0	86.72602521200001
S7/S7_split11.sparql	stress	2.0	0.0	3.0	300.0
S7/S7_split12.sparql	stress	3.0	0.0	2.0	6.029625041999999
S7/S7_split15.sparql	stress	3.0	0.0	2.0	41.653118645999996
S7/S7_split16.sparql	stress	4.0	0.0	1.0	87.65826241200001
S7/S7_split17.sparql	stress	3.0	0.0	2.0	88.50537417199999
S7/S7_split19.sparql	stress	3.0	0.0	2.0	74.310621486
S7/S7_split2.sparql	stress	3.0	0.0	2.0	199.80143373400003
S7/S7_split4.sparql	stress	4.0	0.0	1.0	1.312519883
S7/S7_split5.sparql	stress	4.0	0.0	1.0	0.87966579
S7/S7_split6.sparql	stress	4.0	0.0	1.0	0.254443876
S7/S7_split7.sparql	stress	4.0	0.0	1.0	0.8121384840000001
S7/S7_split8.sparql	stress	3.0	0.0	2.0	1.645359075
C1/C1_split0.sparql	warmup	1.0	0.0	0.0	40.052281599000004
C1/C1_split1.sparql	warmup	1.0	0.0	0.0	40.397774317
C1/C1_split10.sparql	warmup	1.0	0.0	0.0	41.315887794000005
C1/C1_split11.sparql	stress	5.0	0.0	0.0	45.535811058
C1/C1_split11.sparql	warmup	1.0	0.0	0.0	35.83938108
C1/C1_split12.sparql	stress	5.0	0.0	0.0	47.247988137
C1/C1_split12.sparql	warmup	1.0	0.0	0.0	41.68075256500001
C1/C1_split13.sparql	warmup	1.0	0.0	0.0	40.041347267
C1/C1_split14.sparql	warmup	1.0	0.0	0.0	40.350389057
C1/C1_split15.sparql	warmup	1.0	0.0	0.0	40.677085279
C1/C1_split16.sparql	warmup	1.0	0.0	0.0	39.488979306
C1/C1_split17.sparql	warmup	1.0	0.0	0.0	40.45923655799999
C1/C1_split18.sparql	warmup	1.0	0.0	0.0	40.32342020000001
C1/C1_split19.sparql	stress	5.0	0.0	0.0	41.135467350999996
C1/C1_split19.sparql	warmup	1.0	0.0	0.0	40.350052027
C1/C1_split2.sparql	warmup	1.0	0.0	0.0	41.531042502
C1/C1_split3.sparql	stress	5.0	0.0	0.0	41.065561019
C1/C1_split3.sparql	warmup	1.0	0.0	0.0	40.670678578
C1/C1_split4.sparql	warmup	1.0	0.0	0.0	40.038857035999996
C1/C1_split5.sparql	warmup	1.0	0.0	0.0	40.402188119
C1/C1_split6.sparql	stress	5.0	0.0	0.0	195.01870693200001
C1/C1_split6.sparql	warmup	1.0	0.0	0.0	32.563320913000005
C1/C1_split7.sparql	warmup	1.0	0.0	0.0	40.713437449000004
C1/C1_split8.sparql	warmup	1.0	0.0	0.0	41.674398108000005
C1/C1_split9.sparql	warmup	1.0	0.0	0.0	40.103125921
C2/C2_split0.sparql	warmup	1.0	0.0	0.0	78.05782225300001
C2/C2_split1.sparql	warmup	1.0	0.0	0.0	83.78357898899999
C2/C2_split10.sparql	warmup	1.0	0.0	0.0	78.523122648
C2/C2_split11.sparql	warmup	1.0	0.0	0.0	82.76698972899999
C2/C2_split12.sparql	warmup	1.0	0.0	0.0	83.038116185
C2/C2_split13.sparql	warmup	1.0	0.0	0.0	82.507517913
C2/C2_split14.sparql	warmup	1.0	0.0	0.0	85.680230881
C2/C2_split15.sparql	warmup	1.0	0.0	0.0	83.553136157
C2/C2_split16.sparql	warmup	1.0	0.0	0.0	78.061269654
C2/C2_split17.sparql	stress	5.0	0.0	0.0	141.752648564
C2/C2_split17.sparql	warmup	1.0	0.0	0.0	83.452586565
C2/C2_split18.sparql	warmup	1.0	0.0	0.0	83.80068992999998
C2/C2_split19.sparql	warmup	1.0	0.0	0.0	83.55532443599998
C2/C2_split2.sparql	warmup	1.0	0.0	0.0	83.973834596
C2/C2_split3.sparql	warmup	1.0	0.0	0.0	83.129248178
C2/C2_split4.sparql	warmup	1.0	0.0	0.0	84.292374604
C2/C2_split5.sparql	warmup	1.0	0.0	0.0	83.741893663
C2/C2_split6.sparql	warmup	1.0	0.0	0.0	83.92777238
C2/C2_split7.sparql	stress	5.0	0.0	0.0	89.01607052
C2/C2_split7.sparql	warmup	1.0	0.0	0.0	86.243267594
C2/C2_split8.sparql	warmup	1.0	0.0	0.0	83.77666503
C2/C2_split9.sparql	warmup	1.0	0.0	0.0	85.52161774300001
F1/F1_split0.sparql	warmup	1.0	0.0	0.0	0.7205340760000001
F1/F1_split1.sparql	warmup	1.0	0.0	0.0	0.73036341
F1/F1_split10.sparql	stress	5.0	0.0	0.0	1.338740822
F1/F1_split10.sparql	warmup	1.0	0.0	0.0	0.690187349
F1/F1_split11.sparql	stress	5.0	0.0	0.0	35.212616036
F1/F1_split11.sparql	warmup	1.0	0.0	0.0	0.842887288
F1/F1_split12.sparql	stress	5.0	0.0	0.0	0.820497059
F1/F1_split12.sparql	warmup	1.0	0.0	0.0	0.694398831
F1/F1_split13.sparql	warmup	1.0	0.0	0.0	0.7507944599999999
F1/F1_split14.sparql	warmup	1.0	0.0	0.0	0.722168563
F1/F1_split15.sparql	warmup	1.0	0.0	0.0	0.6963366520000001
F1/F1_split16.sparql	stress	5.0	0.0	0.0	47.730084795
F1/F1_split16.sparql	warmup	1.0	0.0	0.0	0.70388185
F1/F1_split17.sparql	stress	5.0	0.0	0.0	1.298647721
F1/F1_split17.sparql	warmup	1.0	0.0	0.0	0.775951004
F1/F1_split18.sparql	warmup	1.0	0.0	0.0	0.65251318
F1/F1_split19.sparql	stress	5.0	0.0	0.0	2.1839709320000003
F1/F1_split19.sparql	warmup	1.0	0.0	0.0	0.7447937899999999
F1/F1_split2.sparql	warmup	1.0	0.0	0.0	0.708550797
F1/F1_split3.sparql	warmup	1.0	0.0	0.0	0.636875324
F1/F1_split4.sparql	warmup	1.0	0.0	0.0	0.742788563
F1/F1_split5.sparql	warmup	1.0	0.0	0.0	0.73316343
F1/F1_split6.sparql	warmup	1.0	0.0	0.0	0.808966539
F1/F1_split7.sparql	stress	5.0	0.0	0.0	1.887889933
F1/F1_split7.sparql	warmup	1.0	0.0	0.0	0.749138306
F1/F1_split8.sparql	stress	5.0	0.0	0.0	37.820665543000004
F1/F1_split8.sparql	warmup	1.0	0.0	0.0	0.8202472670000001
F1/F1_split9.sparql	stress	5.0	0.0	0.0	2.1862857840000003
F1/F1_split9.sparql	warmup	1.0	0.0	0.0	0.681237543
F2/F2_split0.sparql	stress	5.0	0.0	0.0	109.676093934
F2/F2_split0.sparql	warmup	1.0	0.0	0.0	0.044308104
F2/F2_split1.sparql	warmup	1.0	0.0	0.0	71.936887453
F2/F2_split10.sparql	warmup	1.0	0.0	0.0	0.314414567
F2/F2_split11.sparql	stress	5.0	0.0	0.0	52.6187166
F2/F2_split11.sparql	warmup	1.0	0.0	0.0	0.167418176
F2/F2_split12.sparql	stress	5.0	0.0	0.0	4.654441005
F2/F2_split12.sparql	warmup	1.0	0.0	0.0	0.346199053
F2/F2_split13.sparql	warmup	1.0	0.0	0.0	0.108346497
F2/F2_split14.sparql	stress	5.0	0.0	0.0	2.293433128
F2/F2_split14.sparql	warmup	1.0	0.0	0.0	0.233982856
F2/F2_split15.sparql	warmup	1.0	0.0	0.0	0.232821754
F2/F2_split16.sparql	warmup	1.0	0.0	0.0	0.212365007
F2/F2_split17.sparql	stress	5.0	0.0	0.0	126.50989293
F2/F2_split17.sparql	warmup	1.0	0.0	0.0	0.325023309
F2/F2_split18.sparql	warmup	1.0	0.0	0.0	0.29093823
F2/F2_split19.sparql	warmup	1.0	0.0	0.0	0.030290320000000006
F2/F2_split2.sparql	stress	5.0	0.0	0.0	2.307507099
F2/F2_split2.sparql	warmup	1.0	0.0	0.0	0.029915849
F2/F2_split3.sparql	warmup	1.0	0.0	0.0	21.354190784
F2/F2_split4.sparql	warmup	1.0	0.0	0.0	0.482554957
F2/F2_split5.sparql	warmup	1.0	0.0	0.0	0.399997711
F2/F2_split6.sparql	stress	5.0	0.0	0.0	0.904490143
F2/F2_split6.sparql	warmup	1.0	0.0	0.0	0.216032886
F2/F2_split7.sparql	stress	5.0	0.0	0.0	40.51009474
F2/F2_split7.sparql	warmup	1.0	0.0	0.0	0.3920909870000001
F2/F2_split8.sparql	warmup	1.0	0.0	0.0	0.218039219
F2/F2_split9.sparql	warmup	1.0	0.0	0.0	0.384518667
F3/F3_split0.sparql	warmup	1.0	0.0	0.0	76.10059995600001
F3/F3_split1.sparql	warmup	1.0	0.0	0.0	0.994626242
F3/F3_split10.sparql	warmup	1.0	0.0	0.0	0.118671471
F3/F3_split11.sparql	stress	5.0	0.0	0.0	2.027538096
F3/F3_split11.sparql	warmup	1.0	0.0	0.0	0.897439903
F3/F3_split12.sparql	stress	5.0	0.0	0.0	0.902914595
F3/F3_split12.sparql	warmup	1.0	0.0	0.0	0.467560472
F3/F3_split13.sparql	stress	5.0	0.0	0.0	4.576920811
F3/F3_split13.sparql	warmup	1.0	0.0	0.0	1.160291092
F3/F3_split14.sparql	stress	5.0	0.0	0.0	39.598142941
F3/F3_split14.sparql	warmup	1.0	0.0	0.0	0.948787636
F3/F3_split15.sparql	warmup	1.0	0.0	0.0	0.31330557800000003
F3/F3_split16.sparql	stress	5.0	0.0	0.0	40.63975752
F3/F3_split16.sparql	warmup	1.0	0.0	0.0	0.337603699
F3/F3_split17.sparql	warmup	1.0	0.0	0.0	0.034964324
F3/F3_split18.sparql	stress	5.0	0.0	0.0	1.906452291
F3/F3_split18.sparql	warmup	1.0	0.0	0.0	0.962419071
F3/F3_split19.sparql	warmup	1.0	0.0	0.0	0.7970773010000001
F3/F3_split2.sparql	warmup	1.0	0.0	0.0	0.976260779
F3/F3_split3.sparql	stress	5.0	0.0	0.0	3.2469031100000003
F3/F3_split3.sparql	warmup	1.0	0.0	0.0	0.942076443
F3/F3_split4.sparql	stress	5.0	0.0	0.0	2.0654024530000004
F3/F3_split4.sparql	warmup	1.0	0.0	0.0	1.107939472
F3/F3_split5.sparql	warmup	1.0	0.0	0.0	0.802846444
F3/F3_split6.sparql	warmup	1.0	0.0	0.0	0.447851301
F3/F3_split7.sparql	stress	5.0	0.0	0.0	1.859289371
F3/F3_split7.sparql	warmup	1.0	0.0	0.0	4.791007744
F3/F3_split8.sparql	warmup	1.0	0.0	0.0	0.91953001
F3/F3_split9.sparql	stress	5.0	0.0	0.0	46.582291377
F3/F3_split9.sparql	warmup	1.0	0.0	0.0	1.990414664
F4/F4_split0.sparql	warmup	1.0	0.0	0.0	0.28820032300000004
F4/F4_split1.sparql	stress	5.0	0.0	0.0	150.859409043
F4/F4_split1.sparql	warmup	1.0	0.0	0.0	2.8715189960000003
F4/F4_split10.sparql	stress	5.0	0.0	0.0	41.849966703
F4/F4_split10.sparql	warmup	1.0	0.0	0.0	0.32008037899999997
F4/F4_split11.sparql	warmup	1.0	0.0	0.0	0.297917256
F4/F4_split12.sparql	warmup	1.0	0.0	0.0	0.34642875900000003
F4/F4_split13.sparql	stress	5.0	0.0	0.0	1.656283132
F4/F4_split13.sparql	warmup	1.0	0.0	0.0	0.89290912
F4/F4_split14.sparql	stress	5.0	0.0	0.0	0.532594789
F4/F4_split14.sparql	warmup	1.0	0.0	0.0	0.295733216
