query_name	thread_type	success	errors	timeouts	median_runtime
queries/xkb	stress	5.0	0.0	0.0	0.006223693000000001
queries/xkb	warmup	1.0	0.0	0.0	0.013289949
queries/xkf	stress	5.0	0.0	0.0	0.006600646999999999
queries/xkf	warmup	1.0	0.0	0.0	0.008626001999999999
queries/xkg	stress	5.0	0.0	0.0	0.005782275
queries/xkg	warmup	1.0	0.0	0.0	0.006958345
queries/xkh	stress	5.0	0.0	0.0	0.023578693
queries/xkh	warmup	1.0	0.0	0.0	0.022500523999999997
queries/xkk	stress	5.0	0.0	0.0	0.007180309
queries/xkk	warmup	1.0	0.0	0.0	0.0066159240000000005
queries/xkl	stress	5.0	0.0	0.0	0.008520426000000001
queries/xkl	warmup	1.0	0.0	0.0	0.008852671999999999
queries/xkm	stress	5.0	0.0	0.0	0.008243669
queries/xkm	warmup	1.0	0.0	0.0	0.008960267999999999
queries/xkn	stress	5.0	0.0	0.0	0.07945063299999999
queries/xkn	warmup	1.0	0.0	0.0	0.076779475
queries/xko	stress	5.0	0.0	0.0	0.020842229
queries/xko	warmup	1.0	0.0	0.0	0.019954982
queries/xkp	stress	5.0	0.0	0.0	0.125469362
queries/xkp	warmup	1.0	0.0	0.0	0.128717929
queries/xkv	stress	5.0	0.0	0.0	0.089295345
queries/xkv	warmup	1.0	0.0	0.0	0.08128453899999999
queries/xkx	stress	5.0	0.0	0.0	0.022500588
queries/xkx	warmup	1.0	0.0	0.0	0.06642818099999999
queries/xla	stress	5.0	0.0	0.0	0.006502612
queries/xla	warmup	1.0	0.0	0.0	0.027407483
queries/xlb	stress	5.0	0.0	0.0	0.006356685
queries/xlb	warmup	1.0	0.0	0.0	0.013229588
queries/xle	stress	5.0	0.0	0.0	0.005014565
queries/xle	warmup	1.0	0.0	0.0	0.005865476999999999
queries/xlg	stress	5.0	0.0	0.0	0.00935868
queries/xlg	warmup	1.0	0.0	0.0	0.008832005
queries/xlh	stress	5.0	0.0	0.0	0.006978837000000001
queries/xlh	warmup	1.0	0.0	0.0	0.0076234039999999986
queries/xli	stress	5.0	0.0	0.0	0.008001894
queries/xli	warmup	1.0	0.0	0.0	0.009330251
queries/xlj	stress	5.0	0.0	0.0	0.006216627
queries/xlj	warmup	1.0	0.0	0.0	0.008161412
queries/xln	stress	5.0	0.0	0.0	0.005877063
queries/xln	warmup	1.0	0.0	0.0	0.007205006
queries/xlo	stress	5.0	0.0	0.0	0.006963834
queries/xlo	warmup	1.0	0.0	0.0	0.007858407999999999
queries/xlt	stress	5.0	0.0	0.0	0.022391372000000003
queries/xlt	warmup	1.0	0.0	0.0	0.023163002
queries/xlv	stress	5.0	0.0	0.0	0.0055243340000000005
queries/xlv	warmup	1.0	0.0	0.0	0.006644298000000001
queries/xlz	stress	5.0	0.0	0.0	0.005816352
queries/xlz	warmup	1.0	0.0	0.0	0.008016473
queries/xma	stress	5.0	0.0	0.0	0.005625631
queries/xma	warmup	1.0	0.0	0.0	0.012992211000000002
queries/xmg	stress	5.0	0.0	0.0	0.008513481
queries/xmg	warmup	1.0	0.0	0.0	0.00888033
queries/xmi	stress	5.0	0.0	0.0	0.006579473000000001
queries/xmi	warmup	1.0	0.0	0.0	0.007749118
queries/xml	stress	5.0	0.0	0.0	0.019609023
queries/xml	warmup	1.0	0.0	0.0	0.019945358
queries/xmm	stress	5.0	0.0	0.0	0.021081248
queries/xmm	warmup	1.0	0.0	0.0	0.02503206
queries/xmo	stress	5.0	0.0	0.0	0.005346254
queries/xmo	warmup	1.0	0.0	0.0	0.006696884
queries/xmr	stress	5.0	0.0	0.0	0.027671169
queries/xmr	warmup	1.0	0.0	0.0	0.02689093
queries/xms	stress	5.0	0.0	0.0	0.232341022
queries/xms	warmup	1.0	0.0	0.0	0.203544041
queries/xmv	stress	5.0	0.0	0.0	0.020119738999999998
queries/xmv	warmup	1.0	0.0	0.0	0.020389732
queries/xmy	stress	5.0	0.0	0.0	0.005524314000000001
queries/xmy	warmup	1.0	0.0	0.0	0.006348273000000001
queries/xna	stress	5.0	0.0	0.0	0.005171930999999999
queries/xna	warmup	1.0	0.0	0.0	0.006676998000000001
queries/xnc	stress	5.0	0.0	0.0	0.190198738
queries/xnc	warmup	1.0	0.0	0.0	0.1770086
queries/xne	stress	5.0	0.0	0.0	0.019240368
queries/xne	warmup	1.0	0.0	0.0	0.019988896000000003
queries/xnf	stress	5.0	0.0	0.0	0.005693714
queries/xnf	warmup	1.0	0.0	0.0	0.007045323
queries/xng	stress	5.0	0.0	0.0	0.022655262
queries/xng	warmup	1.0	0.0	0.0	0.021900006
queries/xnh	stress	5.0	0.0	0.0	0.005761499000000001
queries/xnh	warmup	1.0	0.0	0.0	0.013181708
queries/xni	stress	5.0	0.0	0.0	0.029784042
queries/xni	warmup	1.0	0.0	0.0	0.02862906
queries/xnj	stress	5.0	0.0	0.0	0.006008706999999999
queries/xnj	warmup	1.0	0.0	0.0	0.017184032
queries/xnk	stress	5.0	0.0	0.0	0.005698815
queries/xnk	warmup	1.0	0.0	0.0	0.008155632000000001
queries/xnm	stress	5.0	0.0	0.0	0.006300801
queries/xnm	warmup	1.0	0.0	0.0	0.009225214
queries/xnn	stress	5.0	0.0	0.0	0.022190698
queries/xnn	warmup	1.0	0.0	0.0	0.023004058
queries/xnp	stress	5.0	0.0	0.0	0.005662686
queries/xnp	warmup	1.0	0.0	0.0	0.006384607
queries/xnq	stress	5.0	0.0	0.0	0.005461998000000001
queries/xnq	warmup	1.0	0.0	0.0	0.0059608740000000006
queries/xns	stress	5.0	0.0	0.0	0.005224032
queries/xns	warmup	1.0	0.0	0.0	0.007573894
queries/xnv	stress	5.0	0.0	0.0	0.020016845
queries/xnv	warmup	1.0	0.0	0.0	0.019835029
queries/xny	stress	5.0	0.0	0.0	0.008726499
queries/xny	warmup	1.0	0.0	0.0	0.008759178999999999
queries/xoa	stress	5.0	0.0	0.0	0.028594609
queries/xoa	warmup	1.0	0.0	0.0	0.035269684
queries/xob	stress	5.0	0.0	0.0	0.00563845
queries/xob	warmup	1.0	0.0	0.0	0.009060836999999999
queries/xoc	stress	5.0	0.0	0.0	0.011068283
queries/xoc	warmup	1.0	0.0	0.0	0.011433765
queries/xod	stress	5.0	0.0	0.0	0.025181607
queries/xod	warmup	1.0	0.0	0.0	0.02137445
queries/xoe	stress	5.0	0.0	0.0	0.014672963999999997
queries/xoe	warmup	1.0	0.0	0.0	0.012913345
queries/xof	stress	5.0	0.0	0.0	0.022761995
queries/xof	warmup	1.0	0.0	0.0	0.021563227
queries/xoh	stress	5.0	0.0	0.0	0.00590315
queries/xoh	warmup	1.0	0.0	0.0	0.013533991
queries/xoj	stress	5.0	0.0	0.0	0.005915831
queries/xoj	warmup	1.0	0.0	0.0	0.006859626
queries/xol	stress	5.0	0.0	0.0	0.021108541
queries/xol	warmup	1.0	0.0	0.0	0.021061812000000003
queries/xon	stress	5.0	0.0	0.0	0.015365566
queries/xon	warmup	1.0	0.0	0.0	0.015399295
queries/xor	stress	5.0	0.0	0.0	0.005575289000000001
queries/xor	warmup	1.0	0.0	0.0	0.007384948
queries/xot	stress	5.0	0.0	0.0	0.039422017
queries/xot	warmup	1.0	0.0	0.0	0.037493061
queries/xov	stress	5.0	0.0	0.0	0.025922462
queries/xov	warmup	1.0	0.0	0.0	0.022750282
queries/xow	stress	5.0	0.0	0.0	0.004916255
queries/xow	warmup	1.0	0.0	0.0	0.006617218
queries/xoy	stress	5.0	0.0	0.0	0.006114138000000001
queries/xoy	warmup	1.0	0.0	0.0	0.007028651
queries/xoz	stress	5.0	0.0	0.0	0.005566766
queries/xoz	warmup	1.0	0.0	0.0	0.006778346
queries/xpa	stress	5.0	0.0	0.0	0.006434889
queries/xpa	warmup	1.0	0.0	0.0	0.006333518000000001
queries/xpb	stress	5.0	0.0	0.0	0.005621048000000001
queries/xpb	warmup	1.0	0.0	0.0	0.01325922
queries/xpc	stress	5.0	0.0	0.0	0.012183625
queries/xpc	warmup	1.0	0.0	0.0	0.012871489
queries/xpe	stress	5.0	0.0	0.0	0.022226187
queries/xpe	warmup	1.0	0.0	0.0	0.023247406
queries/xph	stress	5.0	0.0	0.0	0.021422222
queries/xph	warmup	1.0	0.0	0.0	0.020505527
queries/xpi	stress	5.0	0.0	0.0	0.06691046299999999
queries/xpi	warmup	1.0	0.0	0.0	0.081343695
queries/xpl	stress	5.0	0.0	0.0	0.00808759
queries/xpl	warmup	1.0	0.0	0.0	0.007615249
queries/xpm	stress	5.0	0.0	0.0	0.005238024
queries/xpm	warmup	1.0	0.0	0.0	0.007234117999999999
queries/xpn	stress	5.0	0.0	0.0	0.189301246
queries/xpn	warmup	1.0	0.0	0.0	0.176375372
queries/xpo	stress	5.0	0.0	0.0	0.27736617
queries/xpo	warmup	1.0	0.0	0.0	0.187701088
queries/xpq	stress	5.0	0.0	0.0	0.0076094549999999985
queries/xpq	warmup	1.0	0.0	0.0	0.007534806
queries/xpt	stress	5.0	0.0	0.0	0.005541356999999999
queries/xpt	warmup	1.0	0.0	0.0	0.006178396
queries/xpu	stress	5.0	0.0	0.0	0.0054998009999999995
queries/xpu	warmup	1.0	0.0	0.0	0.013615485
queries/xpv	stress	5.0	0.0	0.0	0.146158759
queries/xpv	warmup	1.0	0.0	0.0	0.122803758
queries/xpw	stress	5.0	0.0	0.0	0.006936168
queries/xpw	warmup	1.0	0.0	0.0	0.006814295000000001
queries/xpy	stress	5.0	0.0	0.0	0.013937953999999999
queries/xpy	warmup	1.0	0.0	0.0	0.014466598999999997
queries/xqa	stress	5.0	0.0	0.0	0.43843924700000003
queries/xqa	warmup	1.0	0.0	0.0	0.353824265
queries/xqc	stress	5.0	0.0	0.0	0.02233364
queries/xqc	warmup	1.0	0.0	0.0	0.023517964
queries/xqe	stress	5.0	0.0	0.0	0.038469246
queries/xqe	warmup	1.0	0.0	0.0	0.039186423
queries/xqn	stress	5.0	0.0	0.0	0.38315052
queries/xqn	warmup	1.0	0.0	0.0	0.352127676
queries/xqp	stress	5.0	0.0	0.0	0.023880713
queries/xqp	warmup	1.0	0.0	0.0	0.021233207
queries/xqr	stress	5.0	0.0	0.0	0.134793719
queries/xqr	warmup	1.0	0.0	0.0	0.125041969
queries/xqs	stress	5.0	0.0	0.0	0.005592225
queries/xqs	warmup	1.0	0.0	0.0	0.0057251770000000006
queries/xqw	stress	5.0	0.0	0.0	0.005493689
queries/xqw	warmup	1.0	0.0	0.0	0.0071277990000000015
queries/xqx	stress	5.0	0.0	0.0	0.086293648
queries/xqx	warmup	1.0	0.0	0.0	0.082313789
queries/xqy	stress	5.0	0.0	0.0	0.132641411
queries/xqy	warmup	1.0	0.0	0.0	0.124387402
queries/xrc	stress	5.0	0.0	0.0	0.387738989
queries/xrc	warmup	1.0	0.0	0.0	0.35264576299999995
queries/xrd	stress	5.0	0.0	0.0	0.007256158
queries/xrd	warmup	1.0	0.0	0.0	0.007537293
queries/xre	stress	5.0	0.0	0.0	0.063493439
queries/xre	warmup	1.0	0.0	0.0	0.063911833
queries/xrf	stress	5.0	0.0	0.0	0.0053636460000000006
queries/xrf	warmup	1.0	0.0	0.0	0.006048252
queries/xrh	stress	5.0	0.0	0.0	0.0054526620000000005
queries/xrh	warmup	1.0	0.0	0.0	0.007009159
queries/xrj	stress	5.0	0.0	0.0	0.02486946
queries/xrj	warmup	1.0	0.0	0.0	0.024087312000000003
queries/xrm	stress	5.0	0.0	0.0	0.007968893000000001
queries/xrm	warmup	1.0	0.0	0.0	0.008805857
queries/xro	stress	5.0	0.0	0.0	0.008482759
queries/xro	warmup	1.0	0.0	0.0	0.008933408
queries/xrp	stress	5.0	0.0	0.0	0.019863529
queries/xrp	warmup	1.0	0.0	0.0	0.018999501999999998
queries/xrq	stress	5.0	0.0	0.0	0.005717499
queries/xrq	warmup	1.0	0.0	0.0	0.006924055
queries/xrr	stress	5.0	0.0	0.0	0.007523488
queries/xrr	warmup	1.0	0.0	0.0	0.00727665
queries/xrs	stress	5.0	0.0	0.0	0.005356514000000001
queries/xrs	warmup	1.0	0.0	0.0	0.013833227
queries/xrt	stress	5.0	0.0	0.0	0.005818374
queries/xrt	warmup	1.0	0.0	0.0	0.00698185
queries/xru	stress	5.0	0.0	0.0	0.023070502000000003
queries/xru	warmup	1.0	0.0	0.0	0.022508154
queries/xrv	stress	5.0	0.0	0.0	0.023834725
queries/xrv	warmup	1.0	0.0	0.0	0.023139543
queries/xrw	stress	5.0	0.0	0.0	0.006280341
queries/xrw	warmup	1.0	0.0	0.0	0.00713361
queries/xrx	stress	5.0	0.0	0.0	0.022315532000000003
queries/xrx	warmup	1.0	0.0	0.0	0.06825563
queries/xry	stress	5.0	0.0	0.0	0.007515964
queries/xry	warmup	1.0	0.0	0.0	0.007990556999999999
queries/xsb	stress	5.0	0.0	0.0	0.010888459
queries/xsb	warmup	1.0	0.0	0.0	0.012524908999999999
queries/xsc	stress	5.0	0.0	0.0	0.005724018000000001
queries/xsc	warmup	1.0	0.0	0.0	0.0073300130000000015
queries/xsf	stress	5.0	0.0	0.0	0.005754421
queries/xsf	warmup	1.0	0.0	0.0	0.01325432
queries/xsh	stress	5.0	0.0	0.0	0.007805219
queries/xsh	warmup	1.0	0.0	0.0	0.009425706999999998
queries/xsj	stress	5.0	0.0	0.0	0.027391578
queries/xsj	warmup	1.0	0.0	0.0	0.023151454
queries/xso	stress	5.0	0.0	0.0	0.008116637000000001
queries/xso	warmup	1.0	0.0	0.0	0.008469810000000001
queries/xsp	stress	5.0	0.0	0.0	0.005970701
queries/xsp	warmup	1.0	0.0	0.0	0.007537401
queries/xsq	stress	5.0	0.0	0.0	0.025536819
queries/xsq	warmup	1.0	0.0	0.0	0.023063065
queries/xsr	stress	5.0	0.0	0.0	0.020693382
queries/xsr	warmup	1.0	0.0	0.0	0.018984063
queries/xss	stress	5.0	0.0	0.0	0.096928237
queries/xss	warmup	1.0	0.0	0.0	0.083024691
queries/xsv	stress	5.0	0.0	0.0	0.005250269
queries/xsv	warmup	1.0	0.0	0.0	0.008024373999999999
queries/xsw	stress	5.0	0.0	0.0	0.006040813000000001
queries/xsw	warmup	1.0	0.0	0.0	0.013830407
queries/xsx	stress	5.0	0.0	0.0	0.0059617459999999995
queries/xsx	warmup	1.0	0.0	0.0	0.007060067
queries/xsy	stress	5.0	0.0	0.0	0.00591947
queries/xsy	warmup	1.0	0.0	0.0	0.013773615
queries/xsz	stress	5.0	0.0	0.0	0.005091869000000001
queries/xsz	warmup	1.0	0.0	0.0	0.007294281
queries/xta	stress	5.0	0.0	0.0	0.014970843000000001
queries/xta	warmup	1.0	0.0	0.0	0.01639996
queries/xtb	stress	5.0	0.0	0.0	0.00462235
queries/xtb	warmup	1.0	0.0	0.0	0.019178848
queries/xtf	stress	5.0	0.0	0.0	0.00735822
queries/xtf	warmup	1.0	0.0	0.0	0.007819953000000001
queries/xtg	stress	5.0	0.0	0.0	0.020008126
queries/xtg	warmup	1.0	0.0	0.0	0.020753521
queries/xth	stress	5.0	0.0	0.0	0.029260277
queries/xth	warmup	1.0	0.0	0.0	0.028289806
queries/xti	stress	5.0	0.0	0.0	0.01977623
queries/xti	warmup	1.0	0.0	0.0	0.019262698
queries/xtj	stress	5.0	0.0	0.0	0.024176825
queries/xtj	warmup	1.0	0.0	0.0	0.02192565
queries/xtk	stress	5.0	0.0	0.0	0.03764562
queries/xtk	warmup	1.0	0.0	0.0	0.036910961
queries/xtm	stress	5.0	0.0	0.0	0.005968098000000001
queries/xtm	warmup	1.0	0.0	0.0	0.008262089
queries/xtn	stress	5.0	0.0	0.0	0.017737997
queries/xtn	warmup	1.0	0.0	0.0	0.018993178
queries/xto	stress	5.0	0.0	0.0	0.005630354000000001
queries/xto	warmup	1.0	0.0	0.0	0.006193387000000001
queries/xtx	stress	5.0	0.0	0.0	0.022341422000000003
queries/xtx	warmup	1.0	0.0	0.0	0.022920794
queries/xty	stress	5.0	0.0	0.0	0.024236296
queries/xty	warmup	1.0	0.0	0.0	0.022900261
queries/xuf	stress	5.0	0.0	0.0	0.005616224
queries/xuf	warmup	1.0	0.0	0.0	0.006620186
queries/xui	stress	5.0	0.0	0.0	0.010920856000000001
queries/xui	warmup	1.0	0.0	0.0	0.011060292
queries/xuj	stress	5.0	0.0	0.0	0.005789501
queries/xuj	warmup	1.0	0.0	0.0	0.013256702
queries/xul	stress	5.0	0.0	0.0	0.014410489
queries/xul	warmup	1.0	0.0	0.0	0.014188476
queries/xum	stress	5.0	0.0	0.0	0.022519332000000003
queries/xum	warmup	1.0	0.0	0.0	0.027688608
queries/xun	stress	5.0	0.0	0.0	0.433063587
queries/xun	warmup	1.0	0.0	0.0	0.35061457
queries/xuq	stress	5.0	0.0	0.0	0.008501607
queries/xuq	warmup	1.0	0.0	0.0	0.008537550999999999
queries/xus	stress	5.0	0.0	0.0	0.008858473
queries/xus	warmup	1.0	0.0	0.0	0.009371931
queries/xut	stress	5.0	0.0	0.0	0.025468276
queries/xut	warmup	1.0	0.0	0.0	0.023527745
queries/xuv	stress	5.0	0.0	0.0	0.030396958999999998
queries/xuv	warmup	1.0	0.0	0.0	0.028622171000000002
queries/xuw	stress	5.0	0.0	0.0	0.007581953999999998
queries/xuw	warmup	1.0	0.0	0.0	0.007571409
queries/xuy	stress	5.0	0.0	0.0	0.00585921
queries/xuy	warmup	1.0	0.0	0.0	0.008153190999999999
queries/xva	stress	5.0	0.0	0.0	0.005626469
queries/xva	warmup	1.0	0.0	0.0	0.008176566
queries/xvb	stress	5.0	0.0	0.0	0.029693751
queries/xvb	warmup	1.0	0.0	0.0	0.028061249
queries/xve	stress	5.0	0.0	0.0	0.008262565999999999
queries/xve	warmup	1.0	0.0	0.0	0.009567796
queries/xvg	stress	5.0	0.0	0.0	0.0062087240000000005
queries/xvg	warmup	1.0	0.0	0.0	0.006731653000000001
queries/xvk	stress	5.0	0.0	0.0	0.006229101999999999
queries/xvk	warmup	1.0	0.0	0.0	0.006023651
queries/xvl	stress	5.0	0.0	0.0	0.00819373
queries/xvl	warmup	1.0	0.0	0.0	0.008402224
queries/xvm	stress	5.0	0.0	0.0	0.0065610270000000005
queries/xvm	warmup	1.0	0.0	0.0	0.013198172
queries/xvn	stress	5.0	0.0	0.0	0.021087473
queries/xvn	warmup	1.0	0.0	0.0	0.019139425
queries/xvp	stress	5.0	0.0	0.0	0.021794736000000002
queries/xvp	warmup	1.0	0.0	0.0	0.019293721
queries/xvz	stress	5.0	0.0	0.0	0.007128167
queries/xvz	warmup	1.0	0.0	0.0	0.008562263
queries/xwb	stress	5.0	0.0	0.0	0.023199215
queries/xwb	warmup	1.0	0.0	0.0	0.02787013
queries/xwc	stress	5.0	0.0	0.0	0.015006414
queries/xwc	warmup	1.0	0.0	0.0	0.014801502
queries/xwd	stress	5.0	0.0	0.0	0.006344359
queries/xwd	warmup	1.0	0.0	0.0	0.0060768390000000005
queries/xwe	stress	5.0	0.0	0.0	0.007824260999999999
queries/xwe	warmup	1.0	0.0	0.0	0.008253189000000001
queries/xwj	stress	5.0	0.0	0.0	0.0051262470000000004
queries/xwj	warmup	1.0	0.0	0.0	0.006633553
queries/xwl	stress	5.0	0.0	0.0	0.005748975
queries/xwl	warmup	1.0	0.0	0.0	0.014233936
queries/xwm	stress	5.0	0.0	0.0	0.019472622
queries/xwm	warmup	1.0	0.0	0.0	0.043751702
queries/xwn	stress	5.0	0.0	0.0	0.0053377
queries/xwn	warmup	1.0	0.0	0.0	0.0071090780000000004
queries/xwp	stress	5.0	0.0	0.0	0.015715799
queries/xwp	warmup	1.0	0.0	0.0	0.014660213
queries/xws	stress	5.0	0.0	0.0	0.006018262
queries/xws	warmup	1.0	0.0	0.0	0.007607036
queries/xwt	stress	5.0	0.0	0.0	0.008752245
queries/xwt	warmup	1.0	0.0	0.0	0.013477736
queries/xwv	stress	5.0	0.0	0.0	0.3838426840000001
queries/xwv	warmup	1.0	0.0	0.0	0.6276852829999999
queries/xwx	stress	5.0	0.0	0.0	0.006139901999999999
queries/xwx	warmup	1.0	0.0	0.0	0.006593005999999999
queries/xwy	stress	5.0	0.0	0.0	0.006004805
queries/xwy	warmup	1.0	0.0	0.0	0.006707632
queries/xwz	stress	5.0	0.0	0.0	0.020201562
queries/xwz	warmup	1.0	0.0	0.0	0.020468964
queries/xxb	stress	5.0	0.0	0.0	0.030225771000000002
queries/xxb	warmup	1.0	0.0	0.0	0.027876303
queries/xxd	stress	5.0	0.0	0.0	0.014933482
queries/xxd	warmup	1.0	0.0	0.0	0.020730991
queries/xxe	stress	5.0	0.0	0.0	0.008565632
queries/xxe	warmup	1.0	0.0	0.0	0.00836735
queries/xxg	stress	5.0	0.0	0.0	0.005960033000000001
queries/xxg	warmup	1.0	0.0	0.0	0.00738165
queries/xxh	stress	5.0	0.0	0.0	0.027394558
queries/xxh	warmup	1.0	0.0	0.0	0.028769628999999998
queries/xxi	stress	5.0	0.0	0.0	0.006406057
queries/xxi	warmup	1.0	0.0	0.0	0.006975085
queries/xxj	stress	5.0	0.0	0.0	0.021028856000000002
queries/xxj	warmup	1.0	0.0	0.0	0.019461633
queries/xxl	stress	5.0	0.0	0.0	0.007756356
queries/xxl	warmup	1.0	0.0	0.0	0.008221118000000001
queries/xxm	stress	5.0	0.0	0.0	0.028796262000000006
queries/xxm	warmup	1.0	0.0	0.0	0.028921777000000006
queries/xxn	stress	5.0	0.0	0.0	0.005104239
queries/xxn	warmup	1.0	0.0	0.0	0.008216353000000001
queries/xxo	stress	5.0	0.0	0.0	0.007205982
queries/xxo	warmup	1.0	0.0	0.0	0.008391559000000002
queries/xxp	stress	5.0	0.0	0.0	0.021568153
queries/xxp	warmup	1.0	0.0	0.0	0.027524445
queries/xxq	stress	5.0	0.0	0.0	0.038324384
queries/xxq	warmup	1.0	0.0	0.0	0.038025574
queries/xxr	stress	5.0	0.0	0.0	0.006914920000000001
queries/xxr	warmup	1.0	0.0	0.0	0.0066880590000000005
queries/xxt	stress	5.0	0.0	0.0	0.022555632000000003
queries/xxt	warmup	1.0	0.0	0.0	0.021644706
queries/xxv	stress	5.0	0.0	0.0	0.007866171
queries/xxv	warmup	1.0	0.0	0.0	0.007657755
queries/xxw	stress	5.0	0.0	0.0	0.006150089
queries/xxw	warmup	1.0	0.0	0.0	0.00738859
queries/xxx	stress	5.0	0.0	0.0	0.005751027
queries/xxx	warmup	1.0	0.0	0.0	0.013261862
queries/xyb	stress	5.0	0.0	0.0	0.005170449000000001
queries/xyb	warmup	1.0	0.0	0.0	0.0075591140000000005
queries/xyd	stress	5.0	0.0	0.0	0.039494093999999993
queries/xyd	warmup	1.0	0.0	0.0	0.028912413999999997
queries/xyf	stress	5.0	0.0	0.0	0.008413351000000001
queries/xyf	warmup	1.0	0.0	0.0	0.008594793
queries/xyg	stress	5.0	0.0	0.0	0.006468745000000001
queries/xyg	warmup	1.0	0.0	0.0	0.014072373
queries/xyi	stress	5.0	0.0	0.0	0.006257807
queries/xyi	warmup	1.0	0.0	0.0	0.014692509
queries/xyj	stress	5.0	0.0	0.0	0.006408684
queries/xyj	warmup	1.0	0.0	0.0	0.029174108
queries/xyk	stress	5.0	0.0	0.0	0.025890165
queries/xyk	warmup	1.0	0.0	0.0	0.022925792
queries/xyl	stress	5.0	0.0	0.0	0.005956611999999999
queries/xyl	warmup	1.0	0.0	0.0	0.007928521
queries/xyn	stress	5.0	0.0	0.0	0.22388658600000005
queries/xyn	warmup	1.0	0.0	0.0	0.205711882
queries/xyo	stress	5.0	0.0	0.0	0.006241775
queries/xyo	warmup	1.0	0.0	0.0	0.014099308999999999
queries/xyp	stress	5.0	0.0	0.0	0.005204065
queries/xyp	warmup	1.0	0.0	0.0	0.006639849000000001
queries/xyq	stress	5.0	0.0	0.0	0.029359332
queries/xyq	warmup	1.0	0.0	0.0	0.02808559
queries/xyt	stress	5.0	0.0	0.0	0.038528297
queries/xyt	warmup	1.0	0.0	0.0	0.038060029
queries/xyu	stress	5.0	0.0	0.0	0.007388323
queries/xyu	warmup	1.0	0.0	0.0	0.007360625999999999
queries/xyv	stress	5.0	0.0	0.0	0.0066032320000000005
queries/xyv	warmup	1.0	0.0	0.0	0.008389921
queries/xyw	stress	5.0	0.0	0.0	0.020079812
queries/xyw	warmup	1.0	0.0	0.0	0.021418093
queries/xzaab	stress	5.0	0.0	0.0	0.007076788000000001
queries/xzaab	warmup	1.0	0.0	0.0	0.0076540049999999984
queries/xzaaf	stress	5.0	0.0	0.0	0.005487287
queries/xzaaf	warmup	1.0	0.0	0.0	0.035702001000000004
queries/xzaah	stress	5.0	0.0	0.0	0.0052155940000000005
queries/xzaah	warmup	1.0	0.0	0.0	0.008004633
queries/xzaaj	stress	5.0	0.0	0.0	0.0057681780000000005
queries/xzaaj	warmup	1.0	0.0	0.0	0.012582603000000001
queries/xzaal	stress	5.0	0.0	0.0	0.091516568
queries/xzaal	warmup	1.0	0.0	0.0	0.08320457
queries/xzaam	stress	5.0	0.0	0.0	0.0054569630000000004
queries/xzaam	warmup	1.0	0.0	0.0	0.006684304
queries/xzaan	stress	5.0	0.0	0.0	0.013864184
queries/xzaan	warmup	1.0	0.0	0.0	0.014130805
queries/xzaar	stress	5.0	0.0	0.0	0.019490497
queries/xzaar	warmup	1.0	0.0	0.0	0.018085234
queries/xzaas	stress	5.0	0.0	0.0	0.00696183
queries/xzaas	warmup	1.0	0.0	0.0	0.009919434
queries/xzaaw	stress	5.0	0.0	0.0	0.012880561
queries/xzaaw	warmup	1.0	0.0	0.0	0.014039954
queries/xzaax	stress	5.0	0.0	0.0	0.008512157999999999
queries/xzaax	warmup	1.0	0.0	0.0	0.007701159
queries/xzaaz	stress	5.0	0.0	0.0	0.006407288999999999
queries/xzaaz	warmup	1.0	0.0	0.0	0.01126237
queries/xzabb	stress	5.0	0.0	0.0	0.185869341
queries/xzabb	warmup	1.0	0.0	0.0	0.178136462
queries/xzabc	stress	5.0	0.0	0.0	0.008588129
queries/xzabc	warmup	1.0	0.0	0.0	0.008981349
queries/xzabi	stress	5.0	0.0	0.0	0.007972069
queries/xzabi	warmup	1.0	0.0	0.0	0.008329101
queries/xzabj	stress	5.0	0.0	0.0	0.00817093
queries/xzabj	warmup	1.0	0.0	0.0	0.012626867
queries/xzabl	stress	5.0	0.0	0.0	0.007916053000000001
queries/xzabl	warmup	1.0	0.0	0.0	0.00829547
queries/xzabn	stress	5.0	0.0	0.0	0.008673390999999999
queries/xzabn	warmup	1.0	0.0	0.0	0.009198157
queries/xzabo	stress	5.0	0.0	0.0	0.039224124000000006
queries/xzabo	warmup	1.0	0.0	0.0	0.037209187000000005
queries/xzabp	stress	5.0	0.0	0.0	0.037698594
queries/xzabp	warmup	1.0	0.0	0.0	0.036732389
queries/xzabr	stress	5.0	0.0	0.0	0.007202897
queries/xzabr	warmup	1.0	0.0	0.0	0.009347725
queries/xzabu	stress	5.0	0.0	0.0	0.005642005
queries/xzabu	warmup	1.0	0.0	0.0	0.007157482
queries/xzabv	stress	5.0	0.0	0.0	0.08733872599999999
queries/xzabv	warmup	1.0	0.0	0.0	0.08205812500000001
queries/xzabw	stress	5.0	0.0	0.0	0.005717521999999999
queries/xzabw	warmup	1.0	0.0	0.0	0.0060492720000000005
queries/xzabx	stress	5.0	0.0	0.0	0.012833277
queries/xzabx	warmup	1.0	0.0	0.0	0.012513293000000002
queries/xzaby	stress	5.0	0.0	0.0	0.03757126
queries/xzaby	warmup	1.0	0.0	0.0	0.038683579
queries/xzabz	stress	5.0	0.0	0.0	0.006008439
queries/xzabz	warmup	1.0	0.0	0.0	0.006649503
queries/xzacb	stress	5.0	0.0	0.0	0.008982889999999999
queries/xzacb	warmup	1.0	0.0	0.0	0.009273333
queries/xzach	stress	5.0	0.0	0.0	0.007915914
