query_name	thread_type	success	errors	timeouts	median_runtime
queries/xzaga	warmup	1.0	0.0	0.0	0.007979284
queries/xzagb	warmup	1.0	0.0	0.0	0.009893823
queries/xzage	warmup	1.0	0.0	0.0	1.431837082
queries/xzagj	warmup	1.0	0.0	0.0	0.014202494
queries/xzagw	warmup	1.0	0.0	0.0	0.008712554
queries/xzahd	warmup	1.0	0.0	0.0	1.356112109
queries/xzahh	warmup	1.0	0.0	0.0	0.050156684000000014
queries/xzahl	warmup	1.0	0.0	0.0	0.043615873
queries/xzahw	warmup	1.0	0.0	0.0	0.007349759
queries/xzaia	warmup	1.0	0.0	0.0	1.6646445680000002
queries/xzaja	warmup	1.0	0.0	0.0	0.025136246
queries/xzajg	warmup	1.0	0.0	0.0	1.7138944919999999
queries/xzaji	warmup	1.0	0.0	0.0	1.58207502
queries/xzajn	warmup	1.0	0.0	0.0	1.680994572
queries/xzajq	warmup	1.0	0.0	0.0	0.035951305
queries/xzajs	warmup	1.0	0.0	0.0	0.04533842
queries/xzajt	warmup	1.0	0.0	0.0	0.010288095
queries/xzajz	warmup	1.0	0.0	0.0	1.455323876
queries/xzakb	warmup	1.0	0.0	0.0	0.016884088999999998
queries/xzakd	warmup	1.0	0.0	0.0	63.290297818
queries/xzaki	warmup	1.0	0.0	0.0	0.016433965000000002
queries/xzakt	warmup	1.0	0.0	0.0	1.6235893490000002
queries/xzakv	warmup	1.0	0.0	0.0	1.652817589
queries/xzakz	warmup	1.0	0.0	0.0	0.105838914
queries/xzald	warmup	1.0	0.0	0.0	1.537368712
queries/xzalx	warmup	1.0	0.0	0.0	1.726550201
queries/xzamg	warmup	1.0	0.0	0.0	0.030258163
queries/xzamh	warmup	1.0	0.0	0.0	0.014220543
queries/xzami	warmup	1.0	0.0	0.0	0.280525595
queries/xzamx	warmup	1.0	0.0	0.0	0.01312899
queries/xzanc	warmup	1.0	0.0	0.0	1.418021662
queries/xzank	warmup	1.0	0.0	0.0	1.6282180240000002
queries/xzanr	warmup	1.0	0.0	0.0	0.053455937
queries/xzant	warmup	1.0	0.0	0.0	0.04040256
queries/xzanw	warmup	1.0	0.0	0.0	0.009265495
queries/xzanx	warmup	1.0	0.0	0.0	0.008603653000000001
queries/xzaoa	warmup	1.0	0.0	0.0	1.435124464
queries/xzaom	warmup	1.0	0.0	0.0	0.112058467
queries/xzaos	warmup	1.0	0.0	0.0	0.031045273
queries/xzaoy	warmup	1.0	0.0	0.0	1.713570157
queries/xzapm	warmup	1.0	0.0	0.0	338.842249039
queries/xzaps	warmup	1.0	0.0	0.0	0.042320506
queries/xzapy	warmup	1.0	0.0	0.0	0.00806496
queries/xzaqb	warmup	1.0	0.0	0.0	0.333968853
queries/xzaqj	warmup	1.0	0.0	0.0	0.069467286
queries/xzaqk	warmup	1.0	0.0	0.0	0.010051161
queries/xzaqz	warmup	1.0	0.0	0.0	1.382325798
queries/xzare	warmup	1.0	0.0	0.0	1.4471861659999998
queries/xzari	warmup	1.0	0.0	0.0	0.082479447
queries/xzark	warmup	1.0	0.0	0.0	0.032520068
queries/xzarl	warmup	1.0	0.0	0.0	0.0070717980000000015
queries/xzarx	warmup	1.0	0.0	0.0	0.023601532
queries/xzary	warmup	1.0	0.0	0.0	1.614850864
queries/xzarz	warmup	1.0	0.0	0.0	0.059936941
queries/xzasg	warmup	1.0	0.0	0.0	0.023876304
queries/xzask	warmup	1.0	0.0	0.0	0.149910792
queries/xzasm	warmup	1.0	0.0	0.0	1.649776719
queries/xzasu	warmup	1.0	0.0	0.0	1.6338347940000002
queries/xzate	warmup	1.0	0.0	0.0	0.035352634
queries/xzatk	warmup	1.0	0.0	0.0	0.009635379
queries/xzatm	warmup	1.0	0.0	0.0	0.043653919000000006
queries/xzatn	warmup	1.0	0.0	0.0	1.504645249
queries/xzatq	warmup	1.0	0.0	0.0	1.4491072530000002
queries/xzatz	warmup	1.0	0.0	0.0	0.009209768
queries/xzaun	warmup	1.0	0.0	0.0	1.503606609
queries/xzavh	warmup	1.0	0.0	0.0	1.531085554
queries/xzavo	warmup	1.0	0.0	0.0	1.7397794030000002
