query_name	thread_type	success	errors	timeouts	median_runtime
C2/C2_split74.sparql	stress	2.0	0.0	1.0	123.92640577700001
C2/C2_split74.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split76.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split77.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split78.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split79.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split8.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split80.sparql	stress	0.0	0.0	3.0	300.0
C2/C2_split81.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split82.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split83.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split86.sparql	stress	2.0	0.0	1.0	292.53340924099996
C2/C2_split89.sparql	stress	0.0	0.0	3.0	300.0
C2/C2_split90.sparql	stress	0.0	0.0	3.0	300.0
C2/C2_split94.sparql	stress	2.0	0.0	1.0	28.08402764400001
C2/C2_split95.sparql	stress	2.0	0.0	1.0	130.72071813899998
C2/C2_split96.sparql	stress	2.0	0.0	1.0	40.414107216
C2/C2_split97.sparql	stress	1.0	0.0	2.0	300.0
C2/C2_split98.sparql	stress	2.0	0.0	1.0	297.856329968
C2/C2_split99.sparql	stress	2.0	0.0	1.0	284.158342016
C3/C3_split0.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split0.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split1.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split1.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split10.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split11.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split11.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split12.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split13.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split14.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split14.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split15.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split15.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split16.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split16.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split17.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split17.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split18.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split18.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split19.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split2.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split2.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split20.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split20.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split21.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split21.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split22.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split23.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split23.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split24.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split24.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split25.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split26.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split26.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split27.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split28.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split29.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split29.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split3.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split3.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split30.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split30.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split31.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split31.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split32.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split32.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split33.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split33.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split34.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split34.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split35.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split35.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split36.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split37.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split37.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split38.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split38.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split39.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split4.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split4.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split40.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split41.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split41.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split42.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split42.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split43.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split43.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split44.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split44.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split45.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split45.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split46.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split46.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split47.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split48.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split48.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split49.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split49.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split5.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split5.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split50.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split50.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split51.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split51.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split52.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split52.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split53.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split53.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split54.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split54.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split55.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split55.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split56.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split56.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split57.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split57.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split58.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split59.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split59.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split6.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split6.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split60.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split60.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split61.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split61.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split62.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split62.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split63.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split63.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split64.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split64.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split65.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split65.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split66.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split66.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split67.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split67.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split68.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split68.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split69.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split69.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split7.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split7.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split70.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split70.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split71.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split71.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split72.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split72.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split73.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split73.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split74.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split75.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split75.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split76.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split77.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split77.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split78.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split78.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split79.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split79.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split8.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split8.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split80.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split81.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split81.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split82.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split83.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split83.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split84.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split84.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split85.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split86.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split86.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split87.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split87.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split88.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split88.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split89.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split89.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split9.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split90.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split91.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split91.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split92.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split92.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split93.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split93.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split94.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split94.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split95.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split96.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split96.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split97.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split97.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split98.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split98.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split99.sparql	stress	0.0	0.0	3.0	300.0
C3/C3_split99.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split77.sparql	stress	2.0	0.0	1.0	270.13295099500004
F4/F4_split18.sparql	stress	2.0	0.0	1.0	108.739838734
L2/L2_split1.sparql	stress	2.0	0.0	1.0	194.98029018800003
L2/L2_split12.sparql	stress	2.0	0.0	1.0	186.618845719
L2/L2_split13.sparql	stress	0.0	0.0	3.0	300.0
L2/L2_split20.sparql	stress	2.0	0.0	1.0	109.20811611100001
L2/L2_split21.sparql	stress	2.0	0.0	1.0	48.133909928
L2/L2_split25.sparql	stress	0.0	0.0	3.0	300.0
L2/L2_split27.sparql	stress	0.0	0.0	3.0	300.0
L2/L2_split28.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split32.sparql	stress	2.0	0.0	1.0	238.104343508
L2/L2_split34.sparql	stress	0.0	0.0	3.0	300.0
L2/L2_split36.sparql	stress	2.0	0.0	1.0	282.77776913
L2/L2_split37.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split39.sparql	stress	2.0	0.0	1.0	285.985090839
L2/L2_split43.sparql	stress	0.0	0.0	3.0	300.0
L2/L2_split46.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split48.sparql	stress	0.0	0.0	3.0	300.0
L2/L2_split51.sparql	stress	2.0	0.0	1.0	90.63740202299999
L2/L2_split54.sparql	stress	2.0	0.0	1.0	159.901295097
L2/L2_split63.sparql	stress	2.0	0.0	1.0	181.73897181599997
L2/L2_split69.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split73.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split76.sparql	stress	0.0	0.0	3.0	300.0
L2/L2_split77.sparql	stress	2.0	0.0	1.0	8.892807376999999
L2/L2_split79.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split8.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split80.sparql	stress	2.0	0.0	1.0	295.68072934099996
L2/L2_split81.sparql	stress	2.0	0.0	1.0	200.292630247
L2/L2_split84.sparql	stress	2.0	0.0	1.0	138.524788313
L2/L2_split85.sparql	stress	2.0	0.0	1.0	218.675787802
L2/L2_split86.sparql	stress	2.0	0.0	1.0	159.149153775
L2/L2_split88.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split9.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split91.sparql	stress	1.0	0.0	2.0	300.0
L2/L2_split96.sparql	stress	2.0	0.0	1.0	280.62176658
L4/L4_split0.sparql	stress	2.0	0.0	1.0	181.246872761
L4/L4_split11.sparql	stress	2.0	0.0	1.0	184.769630538
L4/L4_split17.sparql	stress	1.0	0.0	2.0	300.0
L4/L4_split18.sparql	stress	2.0	0.0	1.0	271.58181624599996
L4/L4_split22.sparql	stress	2.0	0.0	1.0	195.294734127
L4/L4_split27.sparql	stress	2.0	0.0	1.0	162.924427157
L4/L4_split28.sparql	stress	2.0	0.0	1.0	239.981258537
L4/L4_split30.sparql	stress	2.0	0.0	1.0	235.436510568
L4/L4_split31.sparql	stress	2.0	0.0	1.0	261.280737092
L4/L4_split32.sparql	stress	2.0	0.0	1.0	294.528880424
L4/L4_split36.sparql	stress	2.0	0.0	1.0	108.79455085200001
L4/L4_split38.sparql	stress	2.0	0.0	1.0	126.464349198
L4/L4_split40.sparql	stress	2.0	0.0	1.0	211.436449582
L4/L4_split42.sparql	stress	2.0	0.0	1.0	214.64505148599997
L4/L4_split43.sparql	stress	2.0	0.0	1.0	196.60962567
L4/L4_split46.sparql	stress	2.0	0.0	1.0	177.70415863099998
L4/L4_split52.sparql	stress	1.0	0.0	2.0	300.0
L4/L4_split54.sparql	stress	2.0	0.0	1.0	275.882747853
L4/L4_split55.sparql	stress	2.0	0.0	1.0	284.39800995400003
L4/L4_split56.sparql	stress	2.0	0.0	1.0	232.084507929
L4/L4_split58.sparql	stress	2.0	0.0	1.0	172.48385372400003
L4/L4_split63.sparql	stress	2.0	0.0	1.0	281.007261991
L4/L4_split65.sparql	stress	2.0	0.0	1.0	178.09140721400001
L4/L4_split7.sparql	stress	2.0	0.0	1.0	225.711746319
L4/L4_split71.sparql	stress	2.0	0.0	1.0	184.717231977
L4/L4_split72.sparql	stress	2.0	0.0	1.0	162.592185042
L4/L4_split73.sparql	stress	2.0	0.0	1.0	274.95384531900004
L4/L4_split74.sparql	stress	2.0	0.0	1.0	205.586689148
L4/L4_split75.sparql	stress	2.0	0.0	1.0	268.616821931
L4/L4_split77.sparql	stress	2.0	0.0	1.0	165.22980710299998
L4/L4_split78.sparql	stress	1.0	0.0	2.0	300.0
L4/L4_split80.sparql	stress	2.0	0.0	1.0	183.97394054400002
L4/L4_split81.sparql	stress	2.0	0.0	1.0	266.343942741
L4/L4_split90.sparql	stress	2.0	0.0	1.0	175.24541380800002
L4/L4_split91.sparql	stress	2.0	0.0	1.0	277.572759116
L4/L4_split94.sparql	stress	2.0	0.0	1.0	234.82654477
L4/L4_split96.sparql	stress	1.0	0.0	2.0	300.0
L4/L4_split97.sparql	stress	2.0	0.0	1.0	265.176315423
L4/L4_split99.sparql	stress	2.0	0.0	1.0	137.04695997299999
L5/L5_split0.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split1.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split11.sparql	stress	2.0	0.0	1.0	227.963874032
L5/L5_split12.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split14.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split15.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split16.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split17.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split18.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split19.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split2.sparql	stress	2.0	0.0	1.0	16.362853519
L5/L5_split22.sparql	stress	2.0	0.0	1.0	148.94500960399998
L5/L5_split23.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split23.sparql	warmup	0.0	0.0	1.0	300.0
L5/L5_split24.sparql	stress	2.0	0.0	1.0	4.155106391
L5/L5_split25.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split27.sparql	stress	2.0	0.0	1.0	237.209444979
L5/L5_split29.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split3.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split30.sparql	stress	2.0	0.0	1.0	262.989064139
L5/L5_split31.sparql	stress	2.0	0.0	1.0	147.147618019
L5/L5_split35.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split37.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split38.sparql	stress	2.0	0.0	1.0	282.87288382099996
L5/L5_split40.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split42.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split43.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split44.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split45.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split48.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split48.sparql	warmup	0.0	0.0	1.0	300.0
L5/L5_split50.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split51.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split52.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split53.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split54.sparql	stress	2.0	0.0	1.0	237.658203528
L5/L5_split55.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split56.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split59.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split6.sparql	stress	2.0	0.0	1.0	208.865323372
L5/L5_split60.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split62.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split63.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split64.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split66.sparql	stress	2.0	0.0	1.0	227.286015689
L5/L5_split68.sparql	stress	2.0	0.0	1.0	230.502871665
L5/L5_split69.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split7.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split71.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split73.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split74.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split75.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split76.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split77.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split78.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split79.sparql	stress	2.0	0.0	1.0	232.377541519
L5/L5_split79.sparql	warmup	0.0	0.0	1.0	300.0
L5/L5_split8.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split80.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split84.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split85.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split87.sparql	stress	2.0	0.0	1.0	290.418331879
L5/L5_split90.sparql	stress	0.0	0.0	3.0	300.0
L5/L5_split92.sparql	stress	2.0	0.0	1.0	157.37677103500005
L5/L5_split93.sparql	stress	1.0	0.0	2.0	300.0
L5/L5_split94.sparql	stress	2.0	0.0	1.0	122.092295527
L5/L5_split95.sparql	stress	2.0	0.0	1.0	237.20911646099998
L5/L5_split97.sparql	stress	1.0	0.0	2.0	300.0
S2/S2_split17.sparql	stress	1.0	0.0	2.0	300.0
S2/S2_split40.sparql	stress	2.0	0.0	1.0	247.68587113599997
S2/S2_split52.sparql	stress	1.0	0.0	2.0	300.0
S2/S2_split8.sparql	stress	0.0	0.0	3.0	300.0
S2/S2_split9.sparql	stress	0.0	0.0	3.0	300.0
S2/S2_split97.sparql	stress	0.0	0.0	3.0	300.0
S3/S3_split1.sparql	stress	0.0	0.0	3.0	300.0
