query_name	thread_type	success	errors	timeouts	median_runtime
C1/C1_split23.sparql	stress	10	0.0	0.0	0.14179516250000002
C1/C1_split23.sparql	warmup	3	0.0	0.0	0.05901704400000001
C1/C1_split24.sparql	stress	10	0.0	0.0	0.112310591
C1/C1_split24.sparql	warmup	3	0.0	0.0	0.056467855
C1/C1_split25.sparql	stress	10	0.0	0.0	0.12350958349999999
C1/C1_split25.sparql	warmup	3	0.0	0.0	0.05166024
C1/C1_split26.sparql	stress	10	0.0	0.0	0.12376552700000001
C1/C1_split26.sparql	warmup	3	0.0	0.0	0.051102067
C1/C1_split27.sparql	stress	10	0.0	0.0	0.1551258035
C1/C1_split27.sparql	warmup	3	0.0	0.0	0.07742352599999999
C1/C1_split28.sparql	stress	10	0.0	0.0	0.11560553949999999
C1/C1_split28.sparql	warmup	3	0.0	0.0	0.052254209
C1/C1_split29.sparql	stress	10	0.0	0.0	0.11882197149999998
C1/C1_split29.sparql	warmup	3	0.0	0.0	0.055838147000000005
C1/C1_split3.sparql	stress	10	0.0	0.0	0.1562561
C1/C1_split3.sparql	warmup	3	0.0	0.0	0.073146193
C1/C1_split30.sparql	stress	10	0.0	0.0	0.13075198500000002
C1/C1_split30.sparql	warmup	3	0.0	0.0	0.047968484000000006
C1/C1_split31.sparql	stress	10	0.0	0.0	0.10101159
C1/C1_split31.sparql	warmup	3	0.0	0.0	0.052679759000000013
C1/C1_split32.sparql	stress	10	0.0	0.0	0.13903466399999997
C1/C1_split32.sparql	warmup	3	0.0	0.0	0.047891385
C1/C1_split33.sparql	stress	10	0.0	0.0	0.09322839200000001
C1/C1_split33.sparql	warmup	3	0.0	0.0	0.054501006
C1/C1_split34.sparql	stress	10	0.0	0.0	0.135375974
C1/C1_split34.sparql	warmup	3	0.0	0.0	0.055372335999999994
C1/C1_split35.sparql	stress	10	0.0	0.0	0.1055733455
C1/C1_split35.sparql	warmup	3	0.0	0.0	0.06433486999999999
C1/C1_split36.sparql	stress	10	0.0	0.0	0.1334259765
C1/C1_split36.sparql	warmup	3	0.0	0.0	0.057716606
C1/C1_split37.sparql	stress	10	0.0	0.0	0.14032731249999997
C1/C1_split37.sparql	warmup	3	0.0	0.0	0.055497807
C1/C1_split38.sparql	stress	10	0.0	0.0	0.102005236
C1/C1_split38.sparql	warmup	3	0.0	0.0	0.05726741
C1/C1_split39.sparql	stress	10	0.0	0.0	0.093431067
C1/C1_split39.sparql	warmup	3	0.0	0.0	0.053864291
C1/C1_split4.sparql	stress	10	0.0	0.0	0.128003576
C1/C1_split4.sparql	warmup	3	0.0	0.0	0.054955965
C1/C1_split40.sparql	stress	10	0.0	0.0	0.12096201549999999
C1/C1_split40.sparql	warmup	3	0.0	0.0	0.053339797
C1/C1_split41.sparql	stress	10	0.0	0.0	0.124407165
C1/C1_split41.sparql	warmup	3	0.0	0.0	0.07246561800000001
C1/C1_split42.sparql	stress	10	0.0	0.0	0.139212591
C1/C1_split42.sparql	warmup	3	0.0	0.0	0.05656265
C1/C1_split43.sparql	stress	10	0.0	0.0	0.095375536
C1/C1_split43.sparql	warmup	3	0.0	0.0	0.055093043
C1/C1_split44.sparql	stress	10	0.0	0.0	0.13167188400000002
C1/C1_split44.sparql	warmup	3	0.0	0.0	0.04821605
C1/C1_split45.sparql	stress	10	0.0	0.0	0.1425691815
C1/C1_split45.sparql	warmup	3	0.0	0.0	0.048899231
C1/C1_split46.sparql	stress	10	0.0	0.0	0.1300983685
C1/C1_split46.sparql	warmup	3	0.0	0.0	0.051144909
C1/C1_split47.sparql	stress	10	0.0	0.0	0.1061031015
C1/C1_split47.sparql	warmup	3	0.0	0.0	0.045481914000000005
C1/C1_split48.sparql	stress	10	0.0	0.0	0.1515731665
C1/C1_split48.sparql	warmup	3	0.0	0.0	0.048241394000000014
C1/C1_split49.sparql	stress	10	0.0	0.0	0.113451686
C1/C1_split49.sparql	warmup	3	0.0	0.0	0.052754485
C1/C1_split5.sparql	stress	10	0.0	0.0	0.12856893049999998
C1/C1_split5.sparql	warmup	3	0.0	0.0	0.054864144000000004
C1/C1_split50.sparql	stress	10	0.0	0.0	0.14918865250000002
C1/C1_split50.sparql	warmup	3	0.0	0.0	0.082260339
C1/C1_split51.sparql	stress	10	0.0	0.0	0.1359917445
C1/C1_split51.sparql	warmup	3	0.0	0.0	0.06302706
C1/C1_split52.sparql	stress	10	0.0	0.0	0.13826529049999997
C1/C1_split52.sparql	warmup	3	0.0	0.0	0.049218127
C1/C1_split53.sparql	stress	10	0.0	0.0	0.12136861
C1/C1_split53.sparql	warmup	3	0.0	0.0	0.080952754
C1/C1_split54.sparql	stress	10	0.0	0.0	0.10788840050000001
C1/C1_split54.sparql	warmup	3	0.0	0.0	0.057877175999999995
C1/C1_split55.sparql	stress	10	0.0	0.0	0.17616455
C1/C1_split55.sparql	warmup	3	0.0	0.0	0.055193945
C1/C1_split56.sparql	stress	10	0.0	0.0	0.1005777775
C1/C1_split56.sparql	warmup	3	0.0	0.0	0.057413857
C1/C1_split57.sparql	stress	10	0.0	0.0	0.122622619
C1/C1_split57.sparql	warmup	3	0.0	0.0	0.05221376
C1/C1_split58.sparql	stress	10	0.0	0.0	0.12614631599999998
C1/C1_split58.sparql	warmup	3	0.0	0.0	0.052774428
C1/C1_split59.sparql	stress	10	0.0	0.0	0.120895097
C1/C1_split59.sparql	warmup	3	0.0	0.0	0.052176528
C1/C1_split6.sparql	stress	10	0.0	0.0	0.104479583
C1/C1_split6.sparql	warmup	3	0.0	0.0	0.06813628799999999
C1/C1_split60.sparql	stress	10	0.0	0.0	0.1280382385
C1/C1_split60.sparql	warmup	3	0.0	0.0	0.048574717999999996
C1/C1_split61.sparql	stress	10	0.0	0.0	0.1339203525
C1/C1_split61.sparql	warmup	3	0.0	0.0	0.071267282
C1/C1_split62.sparql	stress	10	0.0	0.0	0.153098409
C1/C1_split62.sparql	warmup	3	0.0	0.0	0.052377663
C1/C1_split63.sparql	stress	10	0.0	0.0	0.144904715
C1/C1_split63.sparql	warmup	3	0.0	0.0	0.059175275
C1/C1_split64.sparql	stress	10	0.0	0.0	0.105880103
C1/C1_split64.sparql	warmup	3	0.0	0.0	0.051960092000000006
C1/C1_split65.sparql	stress	10	0.0	0.0	0.11630322000000001
C1/C1_split65.sparql	warmup	3	0.0	0.0	0.055757793
C1/C1_split66.sparql	stress	10	0.0	0.0	0.097362053
C1/C1_split66.sparql	warmup	3	0.0	0.0	0.066367809
C1/C1_split67.sparql	stress	10	0.0	0.0	0.11816130550000001
C1/C1_split67.sparql	warmup	3	0.0	0.0	0.051526054
C1/C1_split68.sparql	stress	10	0.0	0.0	0.138892875
C1/C1_split68.sparql	warmup	3	0.0	0.0	0.045635844
C1/C1_split69.sparql	stress	10	0.0	0.0	0.12388840649999999
C1/C1_split69.sparql	warmup	3	0.0	0.0	0.084190606
C1/C1_split7.sparql	stress	10	0.0	0.0	0.1057507205
C1/C1_split7.sparql	warmup	3	0.0	0.0	0.080400661
C1/C1_split70.sparql	stress	10	0.0	0.0	0.1245937905
C1/C1_split70.sparql	warmup	3	0.0	0.0	0.055545895000000005
C1/C1_split71.sparql	stress	10	0.0	0.0	0.11377663599999999
C1/C1_split71.sparql	warmup	3	0.0	0.0	0.056269517000000005
C1/C1_split72.sparql	stress	10	0.0	0.0	0.114376048
C1/C1_split72.sparql	warmup	3	0.0	0.0	0.052436269
C1/C1_split73.sparql	stress	10	0.0	0.0	0.13584823149999997
C1/C1_split73.sparql	warmup	3	0.0	0.0	0.048374337
C1/C1_split74.sparql	stress	10	0.0	0.0	0.133415571
C1/C1_split74.sparql	warmup	3	0.0	0.0	0.048172622000000005
C1/C1_split75.sparql	stress	10	0.0	0.0	0.15216510649999998
C1/C1_split75.sparql	warmup	3	0.0	0.0	0.050452382
C1/C1_split76.sparql	stress	10	0.0	0.0	0.13756732300000002
C1/C1_split76.sparql	warmup	3	0.0	0.0	0.053542955
C1/C1_split77.sparql	stress	10	0.0	0.0	0.1312784495
C1/C1_split77.sparql	warmup	3	0.0	0.0	0.05748176400000001
C1/C1_split78.sparql	stress	10	0.0	0.0	0.124859788
C1/C1_split78.sparql	warmup	3	0.0	0.0	0.054157462
C1/C1_split79.sparql	stress	10	0.0	0.0	0.11037171900000001
C1/C1_split79.sparql	warmup	3	0.0	0.0	0.051679027
C1/C1_split8.sparql	stress	10	0.0	0.0	0.132764253
C1/C1_split8.sparql	warmup	3	0.0	0.0	0.052577984
C1/C1_split80.sparql	stress	10	0.0	0.0	0.1214133305
C1/C1_split80.sparql	warmup	3	0.0	0.0	0.055174975
C1/C1_split81.sparql	stress	10	0.0	0.0	0.1054996675
C1/C1_split81.sparql	warmup	3	0.0	0.0	0.053247761
C1/C1_split82.sparql	stress	10	0.0	0.0	0.1429862575
C1/C1_split82.sparql	warmup	3	0.0	0.0	0.054075470999999986
C1/C1_split83.sparql	stress	10	0.0	0.0	0.111201085
C1/C1_split83.sparql	warmup	3	0.0	0.0	0.052823234
C1/C1_split84.sparql	stress	10	0.0	0.0	0.1301769605
C1/C1_split84.sparql	warmup	3	0.0	0.0	0.05149821
C1/C1_split85.sparql	stress	10	0.0	0.0	0.0751051155
C1/C1_split85.sparql	warmup	3	0.0	0.0	0.072262258
C1/C1_split86.sparql	stress	10	0.0	0.0	0.0913953905
C1/C1_split86.sparql	warmup	3	0.0	0.0	0.06178089
C1/C1_split87.sparql	stress	10	0.0	0.0	0.10691755850000001
C1/C1_split87.sparql	warmup	3	0.0	0.0	0.05557396
C1/C1_split88.sparql	stress	10	0.0	0.0	0.1066420855
C1/C1_split88.sparql	warmup	3	0.0	0.0	0.051916759000000014
C1/C1_split89.sparql	stress	10	0.0	0.0	0.097941691
C1/C1_split89.sparql	warmup	3	0.0	0.0	0.048335223
C1/C1_split9.sparql	stress	10	0.0	0.0	0.09805200049999999
C1/C1_split9.sparql	warmup	3	0.0	0.0	0.05864657
C1/C1_split90.sparql	stress	10	0.0	0.0	0.1715982035
C1/C1_split90.sparql	warmup	3	0.0	0.0	0.062319869000000014
C1/C1_split91.sparql	stress	10	0.0	0.0	0.16654336349999999
C1/C1_split91.sparql	warmup	3	0.0	0.0	0.061473959
C1/C1_split92.sparql	stress	10	0.0	0.0	0.1252845595
C1/C1_split92.sparql	warmup	3	0.0	0.0	0.091025853
C1/C1_split93.sparql	stress	10	0.0	0.0	0.105335047
C1/C1_split93.sparql	warmup	3	0.0	0.0	0.056320385999999986
C1/C1_split94.sparql	stress	10	0.0	0.0	0.08678302
C1/C1_split94.sparql	warmup	3	0.0	0.0	0.05650483200000001
C1/C1_split95.sparql	stress	10	0.0	0.0	0.121545344
C1/C1_split95.sparql	warmup	3	0.0	0.0	0.059402079
C1/C1_split96.sparql	stress	10	0.0	0.0	0.1114288055
C1/C1_split96.sparql	warmup	3	0.0	0.0	0.055464588
C1/C1_split97.sparql	stress	10	0.0	0.0	0.117463274
C1/C1_split97.sparql	warmup	3	0.0	0.0	0.054318115
C1/C1_split98.sparql	stress	10	0.0	0.0	0.1152027045
C1/C1_split98.sparql	warmup	3	0.0	0.0	0.054537193000000005
C1/C1_split99.sparql	stress	10	0.0	0.0	0.107820579
C1/C1_split99.sparql	warmup	3	0.0	0.0	0.056103673
C2/C2_split0.sparql	stress	10	0.0	0.0	0.329866935
C2/C2_split0.sparql	warmup	3	0.0	0.0	0.162884036
C2/C2_split1.sparql	stress	10	0.0	0.0	0.29416152149999997
C2/C2_split1.sparql	warmup	3	0.0	0.0	0.151513825
C2/C2_split10.sparql	stress	10	0.0	0.0	0.33615769949999996
C2/C2_split10.sparql	warmup	3	0.0	0.0	0.17027561
C2/C2_split11.sparql	stress	10	0.0	0.0	0.3288884045
C2/C2_split11.sparql	warmup	3	0.0	0.0	0.147543355
C2/C2_split12.sparql	stress	10	0.0	0.0	0.3077813875
C2/C2_split12.sparql	warmup	3	0.0	0.0	0.161799839
C2/C2_split13.sparql	stress	10	0.0	0.0	0.31513170749999997
C2/C2_split13.sparql	warmup	3	0.0	0.0	0.15452234999999998
C2/C2_split14.sparql	stress	10	0.0	0.0	0.2823647005
C2/C2_split14.sparql	warmup	3	0.0	0.0	0.151171049
C2/C2_split15.sparql	stress	10	0.0	0.0	0.326481411
C2/C2_split15.sparql	warmup	3	0.0	0.0	0.15032203100000002
C2/C2_split16.sparql	stress	10	0.0	0.0	0.402642179
C2/C2_split16.sparql	warmup	3	0.0	0.0	0.162863592
C2/C2_split17.sparql	stress	10	0.0	0.0	0.41822118099999994
C2/C2_split17.sparql	warmup	3	0.0	0.0	0.15271896499999998
C2/C2_split18.sparql	stress	10	0.0	0.0	0.2908652715
C2/C2_split18.sparql	warmup	3	0.0	0.0	0.143373905
C2/C2_split19.sparql	stress	10	0.0	0.0	0.304857202
C2/C2_split19.sparql	warmup	3	0.0	0.0	0.14665676800000002
C2/C2_split2.sparql	stress	10	0.0	0.0	0.3462710305
C2/C2_split2.sparql	warmup	3	0.0	0.0	0.154312816
C2/C2_split20.sparql	stress	10	0.0	0.0	0.3326105255
C2/C2_split20.sparql	warmup	3	0.0	0.0	0.162149192
C2/C2_split21.sparql	stress	10	0.0	0.0	0.27877145200000003
C2/C2_split21.sparql	warmup	3	0.0	0.0	0.154473659
C2/C2_split22.sparql	stress	10	0.0	0.0	0.419308697
C2/C2_split22.sparql	warmup	3	0.0	0.0	0.15366428
C2/C2_split23.sparql	stress	10	0.0	0.0	0.35523470200000007
C2/C2_split23.sparql	warmup	3	0.0	0.0	0.161590934
C2/C2_split24.sparql	stress	10	0.0	0.0	0.3015825795
C2/C2_split24.sparql	warmup	3	0.0	0.0	0.16418460599999998
C2/C2_split25.sparql	stress	10	0.0	0.0	0.3473750035
C2/C2_split25.sparql	warmup	3	0.0	0.0	0.150147798
C2/C2_split26.sparql	stress	10	0.0	0.0	0.278612474
C2/C2_split26.sparql	warmup	3	0.0	0.0	0.15589686800000002
C2/C2_split27.sparql	stress	10	0.0	0.0	0.3064880215
C2/C2_split27.sparql	warmup	3	0.0	0.0	0.165433885
C2/C2_split28.sparql	stress	10	0.0	0.0	0.2881756115
C2/C2_split28.sparql	warmup	3	0.0	0.0	0.152441413
C2/C2_split29.sparql	stress	10	0.0	0.0	0.3469059055
C2/C2_split29.sparql	warmup	3	0.0	0.0	0.151169849
C2/C2_split3.sparql	stress	10	0.0	0.0	0.324724642
C2/C2_split3.sparql	warmup	3	0.0	0.0	0.150878273
C2/C2_split30.sparql	stress	10	0.0	0.0	0.27678412100000005
C2/C2_split30.sparql	warmup	3	0.0	0.0	0.15073114699999998
C2/C2_split31.sparql	stress	10	0.0	0.0	0.358565635
C2/C2_split31.sparql	warmup	3	0.0	0.0	0.151407504
C2/C2_split32.sparql	stress	10	0.0	0.0	0.30628198100000004
C2/C2_split32.sparql	warmup	3	0.0	0.0	0.143717961
C2/C2_split33.sparql	stress	10	0.0	0.0	0.3181132895
C2/C2_split33.sparql	warmup	3	0.0	0.0	0.15054064
C2/C2_split34.sparql	stress	10	0.0	0.0	0.34914053749999996
C2/C2_split34.sparql	warmup	3	0.0	0.0	0.171113107
C2/C2_split35.sparql	stress	10	0.0	0.0	0.2860683755
C2/C2_split35.sparql	warmup	3	0.0	0.0	0.164093082
C2/C2_split36.sparql	stress	10	0.0	0.0	0.2977652255
C2/C2_split36.sparql	warmup	3	0.0	0.0	0.144378548
C2/C2_split37.sparql	stress	10	0.0	0.0	0.313602999
C2/C2_split37.sparql	warmup	3	0.0	0.0	0.153295185
C2/C2_split38.sparql	stress	10	0.0	0.0	0.370606499
C2/C2_split38.sparql	warmup	3	0.0	0.0	0.16456995900000002
C2/C2_split39.sparql	stress	10	0.0	0.0	0.284313931
C2/C2_split39.sparql	warmup	3	0.0	0.0	0.160830481
C2/C2_split4.sparql	stress	10	0.0	0.0	0.33613143300000003
C2/C2_split4.sparql	warmup	3	0.0	0.0	0.153272057
C2/C2_split40.sparql	stress	10	0.0	0.0	0.3246312345
C2/C2_split40.sparql	warmup	3	0.0	0.0	0.16360797800000002
C2/C2_split41.sparql	stress	10	0.0	0.0	0.337200529
C2/C2_split41.sparql	warmup	3	0.0	0.0	0.16299672899999998
C2/C2_split42.sparql	stress	10	0.0	0.0	0.31773040399999997
C2/C2_split42.sparql	warmup	3	0.0	0.0	0.15202071
C2/C2_split43.sparql	stress	10	0.0	0.0	0.362435451
C2/C2_split43.sparql	warmup	3	0.0	0.0	0.15002933100000002
C2/C2_split44.sparql	stress	10	0.0	0.0	0.34328636700000004
C2/C2_split44.sparql	warmup	3	0.0	0.0	0.14090191100000002
C2/C2_split45.sparql	stress	10	0.0	0.0	0.314525462
C2/C2_split45.sparql	warmup	3	0.0	0.0	0.152744292
C2/C2_split46.sparql	stress	10	0.0	0.0	0.28549802700000004
C2/C2_split46.sparql	warmup	3	0.0	0.0	0.16162212299999998
C2/C2_split47.sparql	stress	10	0.0	0.0	0.3783130405
C2/C2_split47.sparql	warmup	3	0.0	0.0	0.143065401
C2/C2_split48.sparql	stress	10	0.0	0.0	0.2804948755
C2/C2_split48.sparql	warmup	3	0.0	0.0	0.160132679
C2/C2_split49.sparql	stress	10	0.0	0.0	0.3556743765
C2/C2_split49.sparql	warmup	3	0.0	0.0	0.163028649
C2/C2_split5.sparql	stress	10	0.0	0.0	0.2634757415
C2/C2_split5.sparql	warmup	3	0.0	0.0	0.153184495
C2/C2_split50.sparql	stress	10	0.0	0.0	0.313226452
C2/C2_split50.sparql	warmup	3	0.0	0.0	0.160454557
C2/C2_split51.sparql	stress	10	0.0	0.0	0.309392897
C2/C2_split51.sparql	warmup	3	0.0	0.0	0.150233029
C2/C2_split52.sparql	stress	10	0.0	0.0	0.363241578
C2/C2_split52.sparql	warmup	3	0.0	0.0	0.15397723
C2/C2_split53.sparql	stress	10	0.0	0.0	0.3432496845
C2/C2_split53.sparql	warmup	3	0.0	0.0	0.16342050900000002
C2/C2_split54.sparql	stress	10	0.0	0.0	0.3203506345
C2/C2_split54.sparql	warmup	3	0.0	0.0	0.151461184
C2/C2_split55.sparql	stress	10	0.0	0.0	0.306889476
C2/C2_split55.sparql	warmup	3	0.0	0.0	0.152649869
C2/C2_split56.sparql	stress	10	0.0	0.0	0.37721455400000004
C2/C2_split56.sparql	warmup	3	0.0	0.0	0.153728289
C2/C2_split57.sparql	stress	10	0.0	0.0	0.2872223695
C2/C2_split57.sparql	warmup	3	0.0	0.0	0.15291528
C2/C2_split58.sparql	stress	10	0.0	0.0	0.2881923695
C2/C2_split58.sparql	warmup	3	0.0	0.0	0.22426472600000005
C2/C2_split59.sparql	stress	10	0.0	0.0	0.3714705385
C2/C2_split59.sparql	warmup	3	0.0	0.0	0.151236072
C2/C2_split6.sparql	stress	10	0.0	0.0	0.35455678049999995
C2/C2_split6.sparql	warmup	3	0.0	0.0	0.15124916900000002
C2/C2_split60.sparql	stress	10	0.0	0.0	0.3390203325
C2/C2_split60.sparql	warmup	3	0.0	0.0	0.150221562
C2/C2_split61.sparql	stress	10	0.0	0.0	0.281324887
C2/C2_split61.sparql	warmup	3	0.0	0.0	0.150444768
C2/C2_split62.sparql	stress	10	0.0	0.0	0.314764433
C2/C2_split62.sparql	warmup	3	0.0	0.0	0.142436715
C2/C2_split63.sparql	stress	10	0.0	0.0	0.2951741225
C2/C2_split63.sparql	warmup	3	0.0	0.0	0.153855698
C2/C2_split64.sparql	stress	10	0.0	0.0	0.337744582
C2/C2_split64.sparql	warmup	3	0.0	0.0	0.154332939
C2/C2_split65.sparql	stress	10	0.0	0.0	0.343031229
C2/C2_split65.sparql	warmup	3	0.0	0.0	0.192322648
C2/C2_split66.sparql	stress	10	0.0	0.0	0.346907049
C2/C2_split66.sparql	warmup	3	0.0	0.0	0.143458915
C2/C2_split67.sparql	stress	10	0.0	0.0	0.3784933735
C2/C2_split67.sparql	warmup	3	0.0	0.0	0.153095435
C2/C2_split68.sparql	stress	10	0.0	0.0	0.3131895085
C2/C2_split68.sparql	warmup	3	0.0	0.0	0.154767493
C2/C2_split69.sparql	stress	10	0.0	0.0	0.3572278625
C2/C2_split69.sparql	warmup	3	0.0	0.0	0.184838855
C2/C2_split7.sparql	stress	10	0.0	0.0	0.3754877005
C2/C2_split7.sparql	warmup	3	0.0	0.0	0.150970413
C2/C2_split70.sparql	stress	10	0.0	0.0	0.317041782
C2/C2_split70.sparql	warmup	3	0.0	0.0	0.150738336
C2/C2_split71.sparql	stress	10	0.0	0.0	0.2900570265
C2/C2_split71.sparql	warmup	3	0.0	0.0	0.14115161099999998
C2/C2_split72.sparql	stress	10	0.0	0.0	0.2995875315
C2/C2_split72.sparql	warmup	3	0.0	0.0	0.17667708399999998
C2/C2_split73.sparql	stress	10	0.0	0.0	0.37481881100000003
C2/C2_split73.sparql	warmup	3	0.0	0.0	0.16366803
C2/C2_split74.sparql	stress	10	0.0	0.0	0.25330284
C2/C2_split74.sparql	warmup	3	0.0	0.0	0.15554887
C2/C2_split75.sparql	stress	10	0.0	0.0	0.30779576
C2/C2_split75.sparql	warmup	3	0.0	0.0	0.16111892
C2/C2_split76.sparql	stress	10	0.0	0.0	0.3604248215
C2/C2_split76.sparql	warmup	3	0.0	0.0	0.154001534
C2/C2_split77.sparql	stress	10	0.0	0.0	0.3708875535
C2/C2_split77.sparql	warmup	3	0.0	0.0	0.161491626
C2/C2_split78.sparql	stress	10	0.0	0.0	0.2977254225
C2/C2_split78.sparql	warmup	3	0.0	0.0	0.16027289
C2/C2_split79.sparql	stress	10	0.0	0.0	0.274804849
C2/C2_split79.sparql	warmup	3	0.0	0.0	0.15176428
C2/C2_split8.sparql	stress	10	0.0	0.0	0.3328669985
C2/C2_split8.sparql	warmup	3	0.0	0.0	0.15341281
C2/C2_split80.sparql	stress	10	0.0	0.0	0.35690337299999997
C2/C2_split80.sparql	warmup	3	0.0	0.0	0.150421945
C2/C2_split81.sparql	stress	10	0.0	0.0	0.4000713985
C2/C2_split81.sparql	warmup	3	0.0	0.0	0.15081964199999998
C2/C2_split82.sparql	stress	10	0.0	0.0	0.34344248850000003
C2/C2_split82.sparql	warmup	3	0.0	0.0	0.153011961
C2/C2_split83.sparql	stress	10	0.0	0.0	0.321521786
C2/C2_split83.sparql	warmup	3	0.0	0.0	0.15321989400000002
C2/C2_split84.sparql	stress	10	0.0	0.0	0.28961833800000003
C2/C2_split84.sparql	warmup	3	0.0	0.0	0.16133884499999998
C2/C2_split85.sparql	stress	10	0.0	0.0	0.35491810349999997
C2/C2_split85.sparql	warmup	3	0.0	0.0	0.15298526799999998
C2/C2_split86.sparql	stress	10	0.0	0.0	0.38345728
C2/C2_split86.sparql	warmup	3	0.0	0.0	0.15495712
C2/C2_split87.sparql	stress	10	0.0	0.0	0.3195166815
C2/C2_split87.sparql	warmup	3	0.0	0.0	0.162526186
C2/C2_split88.sparql	stress	10	0.0	0.0	0.3291598645
C2/C2_split88.sparql	warmup	3	0.0	0.0	0.16207070099999998
C2/C2_split89.sparql	stress	10	0.0	0.0	0.3743089195
C2/C2_split89.sparql	warmup	3	0.0	0.0	0.14387056199999998
C2/C2_split9.sparql	stress	10	0.0	0.0	0.329072275
C2/C2_split9.sparql	warmup	3	0.0	0.0	0.163157839
C2/C2_split90.sparql	stress	10	0.0	0.0	0.3087589115
C2/C2_split90.sparql	warmup	3	0.0	0.0	0.160468345
C2/C2_split91.sparql	stress	10	0.0	0.0	0.33687714450000006
C2/C2_split91.sparql	warmup	3	0.0	0.0	0.17153075
C2/C2_split92.sparql	stress	10	0.0	0.0	0.3627305
C2/C2_split92.sparql	warmup	3	0.0	0.0	0.2128895
C2/C2_split93.sparql	stress	10	0.0	0.0	0.346199149
C2/C2_split93.sparql	warmup	3	0.0	0.0	0.142437631
C2/C2_split94.sparql	stress	10	0.0	0.0	0.42957221599999995
C2/C2_split94.sparql	warmup	3	0.0	0.0	0.16120174199999998
C2/C2_split95.sparql	stress	10	0.0	0.0	0.30354643000000003
C2/C2_split95.sparql	warmup	3	0.0	0.0	0.151141196
C2/C2_split96.sparql	stress	10	0.0	0.0	0.2771028425
C2/C2_split96.sparql	warmup	3	0.0	0.0	0.16681732500000002
C2/C2_split97.sparql	stress	10	0.0	0.0	0.310131629
C2/C2_split97.sparql	warmup	3	0.0	0.0	0.151248919
C2/C2_split98.sparql	stress	10	0.0	0.0	0.3123487575
C2/C2_split98.sparql	warmup	3	0.0	0.0	0.154041194
C2/C2_split99.sparql	stress	10	0.0	0.0	0.365702847
C2/C2_split99.sparql	warmup	3	0.0	0.0	0.17294850899999994
C3/C3_split0.sparql	stress	10	0.0	0.0	8.6083267215
C3/C3_split0.sparql	warmup	3	0.0	0.0	1.7315202159999998
C3/C3_split1.sparql	stress	10	0.0	0.0	13.0227191365
C3/C3_split1.sparql	warmup	3	0.0	0.0	2.65193335
C3/C3_split10.sparql	stress	10	0.0	0.0	13.765699815
C3/C3_split10.sparql	warmup	3	0.0	0.0	1.827008969
C3/C3_split11.sparql	stress	10	0.0	0.0	14.516518572999999
C3/C3_split11.sparql	warmup	3	0.0	0.0	1.7152186090000001
C3/C3_split12.sparql	stress	10	0.0	0.0	13.890215737999998
C3/C3_split12.sparql	warmup	3	0.0	0.0	1.796051719
C3/C3_split13.sparql	stress	10	0.0	0.0	13.498299538000001
C3/C3_split13.sparql	warmup	3	0.0	0.0	1.8518996380000001
C3/C3_split14.sparql	stress	10	0.0	0.0	14.554164336500001
C3/C3_split14.sparql	warmup	3	0.0	0.0	1.778035677
C3/C3_split15.sparql	stress	10	0.0	0.0	13.8320117835
C3/C3_split15.sparql	warmup	3	0.0	0.0	1.7889551830000001
