query_name	thread_type	success	errors	timeouts	median_runtime
C1/C1_split57.sparql	stress	1	0	0	273.92817251400004
C1/C1_split58.sparql	stress	1	0	0	274.386388851
C1/C1_split59.sparql	stress	1	0	0	274.234368387
C1/C1_split60.sparql	stress	1	0	0	274.089576567
C1/C1_split61.sparql	stress	1	0	0	274.09414026900004
C1/C1_split62.sparql	stress	1	0	0	273.964617616
C1/C1_split63.sparql	stress	1	0	0	252.677659915
C1/C1_split64.sparql	stress	1	0	0	273.60120527600003
C1/C1_split65.sparql	stress	1	0	0	273.616271838
C1/C1_split66.sparql	stress	1	0	0	273.271762281
C1/C1_split67.sparql	stress	1	0	0	271.51824664099996
C1/C1_split68.sparql	stress	1	0	0	273.480593592
C1/C1_split69.sparql	stress	1	0	0	273.275260322
C1/C1_split70.sparql	stress	1	0	0	273.824980765
C1/C1_split71.sparql	stress	1	0	0	273.520896559
C1/C1_split72.sparql	stress	1	0	0	273.77634301
C1/C1_split73.sparql	stress	1	0	0	273.92488794400003
C1/C1_split74.sparql	stress	1	0	0	274.53785639700004
C1/C1_split75.sparql	stress	1	0	0	252.40027864599998
C1/C1_split76.sparql	stress	1	0	0	252.20332626299998
C1/C1_split77.sparql	stress	1	0	0	273.264642357
C1/C1_split78.sparql	stress	1	0	0	273.079039497
C1/C1_split79.sparql	stress	1	0	0	274.667168315
C1/C1_split80.sparql	stress	1	0	0	273.520409763
C1/C1_split81.sparql	stress	1	0	0	274.376265562
C1/C1_split82.sparql	stress	1	0	0	273.81805143599996
C1/C1_split83.sparql	stress	1	0	0	273.00380101400003
C1/C1_split84.sparql	stress	1	0	0	271.988147748
C1/C1_split85.sparql	stress	1	0	0	273.510156128
C1/C1_split86.sparql	stress	1	0	0	272.604908636
C1/C1_split87.sparql	stress	1	0	0	273.368245259
C1/C1_split88.sparql	stress	1	0	0	273.775873244
C1/C1_split89.sparql	stress	1	0	0	273.36265414300004
C1/C1_split90.sparql	stress	1	0	0	274.18622029700003
C1/C1_split91.sparql	stress	1	0	0	273.120614241
C1/C1_split92.sparql	stress	1	0	0	262.26023272000003
C1/C1_split93.sparql	stress	1	0	0	273.90447329200003
C1/C1_split94.sparql	stress	1	0	0	273.20833374700004
C1/C1_split95.sparql	stress	1	0	0	262.68152354800003
C1/C1_split96.sparql	stress	1	0	0	273.659697893
C1/C1_split97.sparql	stress	1	0	0	274.50646462
C1/C1_split98.sparql	stress	1	0	0	274.34054833100004
C1/C1_split99.sparql	stress	1	0	0	273.609955963
C2/C2_split0.sparql	stress	1	0	0	278.895434923
C2/C2_split1.sparql	stress	1	0	0	279.75112921
C2/C2_split2.sparql	stress	1	0	0	281.34645423700005
C2/C2_split3.sparql	stress	1	0	0	276.54844951200005
C2/C2_split4.sparql	stress	1	0	0	278.99915212
C2/C2_split5.sparql	stress	1	0	0	278.482204087
C2/C2_split6.sparql	stress	1	0	0	279.684859743
C2/C2_split7.sparql	stress	1	0	0	280.415594369
C2/C2_split8.sparql	stress	1	0	0	280.09318709900003
C2/C2_split9.sparql	stress	1	0	0	277.63896477199995
C2/C2_split10.sparql	stress	1	0	0	279.852040033
C2/C2_split11.sparql	stress	1	0	0	280.822877633
C2/C2_split12.sparql	stress	1	0	0	268.519495087
C2/C2_split13.sparql	stress	1	0	0	279.258461382
C2/C2_split14.sparql	stress	1	0	0	278.45018877900003
C2/C2_split15.sparql	stress	1	0	0	280.61664007900004
C2/C2_split16.sparql	stress	1	0	0	279.787362749
C2/C2_split17.sparql	stress	1	0	0	280.43528223100003
C2/C2_split18.sparql	stress	1	0	0	275.109101975
C2/C2_split19.sparql	stress	1	0	0	280.56161368200003
C2/C2_split20.sparql	stress	1	0	0	279.203867366
C2/C2_split21.sparql	stress	1	0	0	280.21934446499995
C2/C2_split22.sparql	stress	1	0	0	280.56765559900003
C2/C2_split23.sparql	stress	1	0	0	279.590841402
C2/C2_split24.sparql	stress	1	0	0	276.563268215
C2/C2_split25.sparql	stress	1	0	0	279.62370156099996
C2/C2_split26.sparql	stress	1	0	0	279.945878226
C2/C2_split27.sparql	stress	1	0	0	279.387832042
C2/C2_split28.sparql	stress	1	0	0	278.888053959
C2/C2_split29.sparql	stress	1	0	0	279.805619073
C2/C2_split30.sparql	stress	1	0	0	280.248764589
C2/C2_split31.sparql	stress	1	0	0	279.10630084900004
C2/C2_split32.sparql	stress	1	0	0	279.085342583
C2/C2_split33.sparql	stress	1	0	0	279.27000029
C2/C2_split34.sparql	stress	1	0	0	279.732623447
C2/C2_split35.sparql	stress	1	0	0	280.060694898
C2/C2_split36.sparql	stress	1	0	0	280.17180432099997
C2/C2_split37.sparql	stress	1	0	0	264.657340948
C2/C2_split38.sparql	stress	1	0	0	279.783490181
C2/C2_split39.sparql	stress	1	0	0	280.865316684
C2/C2_split40.sparql	stress	1	0	0	272.9749797
C2/C2_split41.sparql	stress	1	0	0	280.458991438
C2/C2_split42.sparql	stress	1	0	0	278.488573019
C2/C2_split43.sparql	stress	1	0	0	280.037114115
C2/C2_split44.sparql	stress	1	0	0	278.823339609
C2/C2_split45.sparql	stress	1	0	0	267.919509418
C2/C2_split46.sparql	stress	1	0	0	278.499711576
C2/C2_split47.sparql	stress	1	0	0	279.66910582099996
C2/C2_split48.sparql	stress	1	0	0	276.637794929
C2/C2_split49.sparql	stress	1	0	0	280.508583294
C2/C2_split50.sparql	stress	1	0	0	278.889486418
C2/C2_split51.sparql	stress	1	0	0	277.922950013
C2/C2_split52.sparql	stress	1	0	0	268.854443049
C2/C2_split53.sparql	stress	1	0	0	277.234680981
C2/C2_split54.sparql	stress	1	0	0	276.48248105
C2/C2_split55.sparql	stress	1	0	0	279.454316735
C2/C2_split56.sparql	stress	1	0	0	279.861685099
C2/C2_split57.sparql	stress	1	0	0	280.256127365
C2/C2_split58.sparql	stress	1	0	0	279.22074988099996
C2/C2_split59.sparql	stress	1	0	0	279.438696187
C2/C2_split60.sparql	stress	1	0	0	279.551793014
C2/C2_split61.sparql	stress	1	0	0	280.297555108
C2/C2_split62.sparql	stress	1	0	0	280.41200652
C2/C2_split63.sparql	stress	1	0	0	278.50406236
C2/C2_split64.sparql	stress	1	0	0	279.767416255
C2/C2_split65.sparql	stress	1	0	0	279.363224323
C2/C2_split66.sparql	stress	1	0	0	279.114555884
C2/C2_split67.sparql	stress	1	0	0	278.566864351
C2/C2_split68.sparql	stress	1	0	0	269.11040443900004
C2/C2_split69.sparql	stress	1	0	0	279.565961191
C2/C2_split70.sparql	stress	1	0	0	278.270618614
C2/C2_split71.sparql	stress	1	0	0	279.87534520400004
C2/C2_split72.sparql	stress	1	0	0	278.748340263
C2/C2_split73.sparql	stress	1	0	0	279.86935739
C2/C2_split74.sparql	stress	1	0	0	279.95087665
C2/C2_split75.sparql	stress	1	0	0	273.978862112
C2/C2_split76.sparql	stress	1	0	0	276.368468815
C2/C2_split77.sparql	stress	1	0	0	279.59005673200005
C2/C2_split78.sparql	stress	1	0	0	279.26218467300004
C2/C2_split79.sparql	stress	1	0	0	279.917349277
C2/C2_split80.sparql	stress	1	0	0	278.55456526
C2/C2_split81.sparql	stress	1	0	0	276.539714329
C2/C2_split82.sparql	stress	1	0	0	274.923652726
C2/C2_split83.sparql	stress	1	0	0	278.64363832099997
C2/C2_split84.sparql	stress	1	0	0	280.385107559
C2/C2_split85.sparql	stress	1	0	0	280.21291323599996
C2/C2_split86.sparql	stress	1	0	0	279.529150607
C2/C2_split87.sparql	stress	1	0	0	280.899420106
C2/C2_split88.sparql	stress	1	0	0	280.262431086
C2/C2_split89.sparql	stress	1	0	0	279.459160523
C2/C2_split90.sparql	stress	1	0	0	279.44115878900004
C2/C2_split91.sparql	stress	1	0	0	279.24195981599996
C2/C2_split92.sparql	stress	1	0	0	278.400776823
C2/C2_split93.sparql	stress	1	0	0	278.208295035
C2/C2_split94.sparql	stress	1	0	0	279.12360076100003
C2/C2_split95.sparql	stress	1	0	0	279.821159047
C2/C2_split96.sparql	stress	1	0	0	280.103647689
C2/C2_split97.sparql	stress	1	0	0	280.580257281
C2/C2_split98.sparql	stress	1	0	0	279.676763108
C2/C2_split99.sparql	stress	1	0	0	280.095573305
C3/C3_split0.sparql	stress	1	0	0	300.000262988
C3/C3_split1.sparql	stress	1	0	0	300.000255451
C3/C3_split2.sparql	stress	1	0	0	300.00025745700003
C3/C3_split3.sparql	stress	1	0	0	300.000254734
C3/C3_split4.sparql	stress	1	0	0	300.0002573330001
C3/C3_split5.sparql	stress	1	0	0	300.00025978900004
C3/C3_split6.sparql	stress	1	0	0	300.000261014
C3/C3_split7.sparql	stress	1	0	0	300.000259566
C3/C3_split8.sparql	stress	1	0	0	300.000261168
C3/C3_split9.sparql	stress	1	0	0	300.00025769
C3/C3_split10.sparql	stress	1	0	0	300.000259311
C3/C3_split11.sparql	stress	1	0	0	300.000264699
C3/C3_split12.sparql	stress	1	0	0	300.00026011200003
C3/C3_split13.sparql	stress	1	0	0	300.000259374
C3/C3_split14.sparql	stress	1	0	0	300.0002598800001
C3/C3_split15.sparql	stress	1	0	0	300.000257154
C3/C3_split16.sparql	stress	1	0	0	300.00026248700004
C3/C3_split17.sparql	stress	1	0	0	300.000257073
C3/C3_split18.sparql	stress	1	0	0	300.000258461
C3/C3_split19.sparql	stress	1	0	0	300.000254035
C3/C3_split20.sparql	stress	1	0	0	300.000258367
C3/C3_split21.sparql	stress	1	0	0	300.00025853200003
C3/C3_split22.sparql	stress	1	0	0	300.000256087
C3/C3_split23.sparql	stress	1	0	0	300.000260061
C3/C3_split24.sparql	stress	1	0	0	300.00025954299997
C3/C3_split25.sparql	stress	1	0	0	300.0002571180001
C3/C3_split26.sparql	stress	1	0	0	300.000251138
C3/C3_split27.sparql	stress	1	0	0	300.000261475
C3/C3_split28.sparql	stress	1	0	0	300.000258044
C3/C3_split29.sparql	stress	1	0	0	300.000253072
C3/C3_split30.sparql	stress	1	0	0	300.00025988600004
C3/C3_split31.sparql	stress	1	0	0	300.000260819
C3/C3_split32.sparql	stress	1	0	0	300.000262773
C3/C3_split33.sparql	stress	1	0	0	300.000258271
C3/C3_split34.sparql	stress	1	0	0	300.000260012
C3/C3_split35.sparql	stress	1	0	0	300.00025712900003
C3/C3_split36.sparql	stress	1	0	0	300.00025519999997
C3/C3_split37.sparql	stress	1	0	0	300.00026370200004
C3/C3_split38.sparql	stress	1	0	0	300.000264899
C3/C3_split39.sparql	stress	1	0	0	300.000261471
C3/C3_split40.sparql	stress	1	0	0	300.000254617
C3/C3_split41.sparql	stress	1	0	0	300.00025901099997
C3/C3_split42.sparql	stress	1	0	0	300.00025676900003
C3/C3_split43.sparql	stress	1	0	0	300.000250451
C3/C3_split44.sparql	stress	1	0	0	300.000258732
C3/C3_split45.sparql	stress	1	0	0	300.000259374
C3/C3_split46.sparql	stress	1	0	0	300.00025386100003
C3/C3_split47.sparql	stress	1	0	0	300.000256315
C3/C3_split48.sparql	stress	1	0	0	300.000266083
C3/C3_split49.sparql	stress	1	0	0	300.00025596600005
C3/C3_split50.sparql	stress	1	0	0	300.000258167
C3/C3_split51.sparql	stress	1	0	0	300.000253545
C3/C3_split52.sparql	stress	1	0	0	300.00025627400004
C3/C3_split53.sparql	stress	1	0	0	300.000258947
C3/C3_split54.sparql	stress	1	0	0	300.000255687
C3/C3_split55.sparql	stress	1	0	0	300.000257698
C3/C3_split56.sparql	stress	1	0	0	300.000257092
C3/C3_split57.sparql	stress	1	0	0	300.000257131
C3/C3_split58.sparql	stress	1	0	0	300.000257256
C3/C3_split59.sparql	stress	1	0	0	300.000258845
C3/C3_split60.sparql	stress	1	0	0	300.00025742
C3/C3_split61.sparql	stress	1	0	0	300.000255497
C3/C3_split62.sparql	stress	1	0	0	300.000260116
C3/C3_split63.sparql	stress	1	0	0	300.0002596500001
C3/C3_split64.sparql	stress	1	0	0	300.000257972
C3/C3_split65.sparql	stress	1	0	0	300.00026251599996
C3/C3_split66.sparql	stress	1	0	0	300.00025613
C3/C3_split67.sparql	stress	1	0	0	300.000252557
C3/C3_split68.sparql	stress	1	0	0	300.0002647780001
C3/C3_split69.sparql	stress	1	0	0	300.000252753
C3/C3_split70.sparql	stress	1	0	0	300.000261855
C3/C3_split71.sparql	stress	1	0	0	300.00026003700003
C3/C3_split72.sparql	stress	1	0	0	300.00025349099997
C3/C3_split73.sparql	stress	1	0	0	300.00025550799995
C3/C3_split74.sparql	stress	1	0	0	300.00025691300004
C3/C3_split75.sparql	stress	1	0	0	300.0002606280001
C3/C3_split76.sparql	stress	1	0	0	300.000257523
C3/C3_split77.sparql	stress	1	0	0	300.00025881700003
C3/C3_split78.sparql	stress	1	0	0	300.000259549
C3/C3_split79.sparql	stress	1	0	0	300.000257692
C3/C3_split80.sparql	stress	1	0	0	300.00025878099996
C3/C3_split81.sparql	stress	1	0	0	300.000261208
C3/C3_split82.sparql	stress	1	0	0	300.000255759
C3/C3_split83.sparql	stress	1	0	0	300.000256116
C3/C3_split84.sparql	stress	1	0	0	300.000259368
C3/C3_split85.sparql	stress	1	0	0	300.00025483599995
C3/C3_split86.sparql	stress	1	0	0	300.00025982200003
C3/C3_split87.sparql	stress	1	0	0	300.000254191
C3/C3_split88.sparql	stress	1	0	0	300.00025993599996
C3/C3_split89.sparql	stress	1	0	0	300.00026165099996
C3/C3_split90.sparql	stress	1	0	0	300.00025752700003
C3/C3_split91.sparql	stress	1	0	0	300.000257127
C3/C3_split92.sparql	stress	1	0	0	300.00025958099997
C3/C3_split93.sparql	stress	1	0	0	300.0002581880001
C3/C3_split94.sparql	stress	1	0	0	300.000258186
C3/C3_split95.sparql	stress	1	0	0	300.000259975
C3/C3_split96.sparql	stress	1	0	0	300.000264208
C3/C3_split97.sparql	stress	1	0	0	300.00025868700004
C3/C3_split98.sparql	stress	1	0	0	300.000258395
C3/C3_split99.sparql	stress	1	0	0	300.00025652200003
F1/F1_split0.sparql	stress	1	0	0	85.533189405
F1/F1_split1.sparql	stress	1	0	0	45.34420130500001
F1/F1_split2.sparql	stress	1	0	0	61.25160936
F1/F1_split3.sparql	stress	1	0	0	116.812766584
F1/F1_split4.sparql	stress	1	0	0	48.65749847399999
F1/F1_split5.sparql	stress	1	0	0	113.762415751
F1/F1_split6.sparql	stress	1	0	0	71.482841463
F1/F1_split7.sparql	stress	1	0	0	58.053619302
F1/F1_split8.sparql	stress	1	0	0	39.100678695
F1/F1_split9.sparql	stress	1	0	0	43.652375541000005
F1/F1_split10.sparql	stress	1	0	0	37.855887747
F1/F1_split11.sparql	stress	1	0	0	40.423601317
F1/F1_split12.sparql	stress	1	0	0	51.902239162
F1/F1_split13.sparql	stress	1	0	0	56.306579901999996
F1/F1_split14.sparql	stress	1	0	0	75.593135358
F1/F1_split15.sparql	stress	1	0	0	42.832614452
F1/F1_split16.sparql	stress	1	0	0	83.851590954
F1/F1_split17.sparql	stress	1	0	0	65.599341016
F1/F1_split18.sparql	stress	1	0	0	93.19102619700001
F1/F1_split19.sparql	stress	1	0	0	90.671802864
F1/F1_split20.sparql	stress	1	0	0	126.020622068
F1/F1_split21.sparql	stress	1	0	0	36.644978226
F1/F1_split22.sparql	stress	1	0	0	62.526893128999994
F1/F1_split23.sparql	stress	1	0	0	61.480408837000006
F1/F1_split24.sparql	stress	1	0	0	51.564399525
F1/F1_split25.sparql	stress	1	0	0	41.195338683
F1/F1_split26.sparql	stress	1	0	0	58.227311635
F1/F1_split27.sparql	stress	1	0	0	55.089096865
F1/F1_split28.sparql	stress	1	0	0	75.364942434
F1/F1_split29.sparql	stress	1	0	0	89.69539127899999
F1/F1_split30.sparql	stress	1	0	0	41.021635858
F1/F1_split31.sparql	stress	1	0	0	46.736663061
F1/F1_split32.sparql	stress	1	0	0	72.51396170699999
F1/F1_split33.sparql	stress	1	0	0	65.032017443
F1/F1_split34.sparql	stress	1	0	0	93.06479124399999
F1/F1_split35.sparql	stress	1	0	0	118.716669185
F1/F1_split36.sparql	stress	1	0	0	58.856551081000006
F1/F1_split37.sparql	stress	1	0	0	88.50262854900002
F1/F1_split38.sparql	stress	1	0	0	81.737090523
F1/F1_split39.sparql	stress	1	0	0	73.68167727699999
F1/F1_split40.sparql	stress	1	0	0	81.99338261300001
F1/F1_split41.sparql	stress	1	0	0	23.100763196
F1/F1_split42.sparql	stress	1	0	0	42.700904121
F1/F1_split43.sparql	stress	1	0	0	51.061742833000004
F1/F1_split44.sparql	stress	1	0	0	63.497645291000005
F1/F1_split45.sparql	stress	1	0	0	57.675449961999995
F1/F1_split46.sparql	stress	1	0	0	62.65811557399999
F1/F1_split47.sparql	stress	1	0	0	79.95223941799998
F1/F1_split48.sparql	stress	1	0	0	80.501815192
F1/F1_split49.sparql	stress	1	0	0	78.72498535
F1/F1_split50.sparql	stress	1	0	0	73.9398432
F1/F1_split51.sparql	stress	1	0	0	87.833492436
F1/F1_split52.sparql	stress	1	0	0	90.882117687
F1/F1_split53.sparql	stress	1	0	0	34.05655924000001
F1/F1_split54.sparql	stress	1	0	0	41.51328285100001
F1/F1_split55.sparql	stress	1	0	0	76.026793442
F1/F1_split56.sparql	stress	1	0	0	92.50777773200001
F1/F1_split57.sparql	stress	1	0	0	80.34729021599999
F1/F1_split58.sparql	stress	1	0	0	61.015709783999995
F1/F1_split59.sparql	stress	1	0	0	49.113423308
F1/F1_split60.sparql	stress	1	0	0	70.655958615
F1/F1_split61.sparql	stress	1	0	0	87.237166514
F1/F1_split62.sparql	stress	1	0	0	42.059154785
F1/F1_split63.sparql	stress	1	0	0	62.551421282
F1/F1_split64.sparql	stress	1	0	0	134.904353534
F1/F1_split65.sparql	stress	1	0	0	59.389583378999994
F1/F1_split66.sparql	stress	1	0	0	59.617921388
F1/F1_split67.sparql	stress	1	0	0	42.406514111
F1/F1_split68.sparql	stress	1	0	0	88.813562927
F1/F1_split69.sparql	stress	1	0	0	99.237808089
F1/F1_split70.sparql	stress	1	0	0	133.02494644799998
F1/F1_split71.sparql	stress	1	0	0	36.328419581999995
F1/F1_split72.sparql	stress	1	0	0	45.62677763600001
F1/F1_split73.sparql	stress	1	0	0	37.53597341
F1/F1_split74.sparql	stress	1	0	0	66.994264056
F1/F1_split75.sparql	stress	1	0	0	57.831605952
F1/F1_split76.sparql	stress	1	0	0	52.022240288
F1/F1_split77.sparql	stress	1	0	0	73.921252768
F1/F1_split78.sparql	stress	1	0	0	59.809143411
F1/F1_split79.sparql	stress	1	0	0	77.934317505
F1/F1_split80.sparql	stress	1	0	0	91.244421032
F1/F1_split81.sparql	stress	1	0	0	73.73541433300001
F1/F1_split82.sparql	stress	1	0	0	106.118610696
F1/F1_split83.sparql	stress	1	0	0	50.985971933
F1/F1_split84.sparql	stress	1	0	0	78.036535063
F1/F1_split85.sparql	stress	1	0	0	62.065941048
F1/F1_split86.sparql	stress	1	0	0	60.409175876000006
F1/F1_split87.sparql	stress	1	0	0	53.18895176
F1/F1_split88.sparql	stress	1	0	0	72.10959974000002
F1/F1_split89.sparql	stress	1	0	0	74.882018011
F1/F1_split90.sparql	stress	1	0	0	57.724713153
F1/F1_split91.sparql	stress	1	0	0	88.15129185200001
F1/F1_split92.sparql	stress	1	0	0	35.068425947
F1/F1_split93.sparql	stress	1	0	0	36.759483142
F1/F1_split94.sparql	stress	1	0	0	73.741953013
F1/F1_split95.sparql	stress	1	0	0	52.726077257
F1/F1_split96.sparql	stress	1	0	0	82.12311379
F1/F1_split97.sparql	stress	1	0	0	29.353046992
F1/F1_split98.sparql	stress	1	0	0	65.736191506
F1/F1_split99.sparql	stress	1	0	0	129.00540731700002
F2/F2_split0.sparql	stress	1	0	0	3.8093723539999997
F2/F2_split1.sparql	stress	1	0	0	15.604814757
F2/F2_split2.sparql	stress	1	0	0	3.0156975160000004
F2/F2_split3.sparql	stress	1	0	0	59.780212979000005
F2/F2_split4.sparql	stress	1	0	0	22.705463532000003
F2/F2_split5.sparql	stress	1	0	0	29.796075108
F2/F2_split6.sparql	stress	1	0	0	26.700458163
F2/F2_split7.sparql	stress	1	0	0	61.631524093
F2/F2_split8.sparql	stress	1	0	0	27.110793068000003
F2/F2_split9.sparql	stress	1	0	0	50.098033613000005
F2/F2_split10.sparql	stress	1	0	0	79.625551019
F2/F2_split11.sparql	stress	1	0	0	20.064841146
F2/F2_split12.sparql	stress	1	0	0	90.658705051
F2/F2_split13.sparql	stress	1	0	0	84.122006234
F2/F2_split14.sparql	stress	1	0	0	87.65688781200001
F2/F2_split15.sparql	stress	1	0	0	82.662510207
F2/F2_split16.sparql	stress	1	0	0	48.867031428999994
F2/F2_split17.sparql	stress	1	0	0	53.912424441999995
F2/F2_split18.sparql	stress	1	0	0	51.57782273
F2/F2_split19.sparql	stress	1	0	0	84.405242313
F2/F2_split20.sparql	stress	1	0	0	27.300056962
F2/F2_split21.sparql	stress	1	0	0	69.743426193
F2/F2_split22.sparql	stress	1	0	0	97.67550359299999
F2/F2_split23.sparql	stress	1	0	0	55.924622373999995
F2/F2_split24.sparql	stress	1	0	0	54.721901937000005
F2/F2_split25.sparql	stress	1	0	0	3.4476426030000002
F2/F2_split26.sparql	stress	1	0	0	45.047185247
F2/F2_split27.sparql	stress	1	0	0	52.137797549000005
F2/F2_split28.sparql	stress	1	0	0	28.490698999
F2/F2_split29.sparql	stress	1	0	0	29.389388891
F2/F2_split30.sparql	stress	1	0	0	119.004011336
F2/F2_split31.sparql	stress	1	0	0	27.267769456999996
F2/F2_split32.sparql	stress	1	0	0	39.596448326
F2/F2_split33.sparql	stress	1	0	0	51.671020393
F2/F2_split34.sparql	stress	1	0	0	12.025063402
F2/F2_split35.sparql	stress	1	0	0	4.741159014
F2/F2_split36.sparql	stress	1	0	0	69.18559331899999
F2/F2_split37.sparql	stress	1	0	0	81.73948535000002
F2/F2_split38.sparql	stress	1	0	0	66.52482814300001
F2/F2_split39.sparql	stress	1	0	0	83.01289749200002
F2/F2_split40.sparql	stress	1	0	0	49.340598198
F2/F2_split41.sparql	stress	1	0	0	21.349231213
F2/F2_split42.sparql	stress	1	0	0	63.364581348
F2/F2_split43.sparql	stress	1	0	0	36.755163224
F2/F2_split44.sparql	stress	1	0	0	39.344710694
F2/F2_split45.sparql	stress	1	0	0	11.327490394000002
F2/F2_split46.sparql	stress	1	0	0	52.025422123
F2/F2_split47.sparql	stress	1	0	0	20.840742695
F2/F2_split48.sparql	stress	1	0	0	31.986854475
F2/F2_split49.sparql	stress	1	0	0	21.539465683000003
F2/F2_split50.sparql	stress	1	0	0	114.270005844
F2/F2_split51.sparql	stress	1	0	0	44.207383707
F2/F2_split52.sparql	stress	1	0	0	14.794479096
F2/F2_split53.sparql	stress	1	0	0	18.164505782
F2/F2_split54.sparql	stress	1	0	0	81.306107787
F2/F2_split55.sparql	stress	1	0	0	13.243577782000001
F2/F2_split56.sparql	stress	1	0	0	65.07382444
F2/F2_split57.sparql	stress	1	0	0	23.750098931999997
F2/F2_split58.sparql	stress	1	0	0	35.011293706
F2/F2_split59.sparql	stress	1	0	0	23.224528078000002
F2/F2_split60.sparql	stress	1	0	0	61.069261235
F2/F2_split61.sparql	stress	1	0	0	32.613180956
F2/F2_split62.sparql	stress	1	0	0	117.053718775
F2/F2_split63.sparql	stress	1	0	0	24.156051458
F2/F2_split64.sparql	stress	1	0	0	24.052395038
F2/F2_split65.sparql	stress	1	0	0	88.332330705
F2/F2_split66.sparql	stress	1	0	0	17.587106827
F2/F2_split67.sparql	stress	1	0	0	43.503330563999995
F2/F2_split68.sparql	stress	1	0	0	26.986346655
F2/F2_split69.sparql	stress	1	0	0	22.369022861999998
F2/F2_split70.sparql	stress	1	0	0	110.73048448899999
F2/F2_split71.sparql	stress	1	0	0	54.812951183
F2/F2_split72.sparql	stress	1	0	0	25.544813608000002
F2/F2_split73.sparql	stress	1	0	0	60.899435553
F2/F2_split74.sparql	stress	1	0	0	71.93781137399999
F2/F2_split75.sparql	stress	1	0	0	124.896895586
F2/F2_split76.sparql	stress	1	0	0	17.586680047999998
F2/F2_split77.sparql	stress	1	0	0	29.809583623
F2/F2_split78.sparql	stress	1	0	0	39.103587954000005
F2/F2_split79.sparql	stress	1	0	0	8.507210510999997
F2/F2_split80.sparql	stress	1	0	0	47.75524643399999
F2/F2_split81.sparql	stress	1	0	0	51.684721545
F2/F2_split82.sparql	stress	1	0	0	15.380928080999999
F2/F2_split83.sparql	stress	1	0	0	13.271504962000003
F2/F2_split84.sparql	stress	1	0	0	22.892958481999997
F2/F2_split85.sparql	stress	1	0	0	23.135225098000003
