query_name	thread_type	success	errors	timeouts	median_runtime
queries/xbb	warmup	1.0	0.0	0.0	0.003832583
queries/xbe	stress	5.0	0.0	0.0	0.015017826
queries/xbe	warmup	1.0	0.0	0.0	0.013226758
queries/xbf	stress	5.0	0.0	0.0	0.003148218
queries/xbf	warmup	1.0	0.0	0.0	0.003438685
queries/xbg	stress	5.0	0.0	0.0	0.005257935
queries/xbg	warmup	1.0	0.0	0.0	0.007244969
queries/xbh	stress	5.0	0.0	0.0	0.012651788999999998
queries/xbh	warmup	1.0	0.0	0.0	0.013063568999999999
queries/xbi	stress	5.0	0.0	0.0	0.0030691679999999997
queries/xbi	warmup	1.0	0.0	0.0	0.003353332
queries/xbj	stress	5.0	0.0	0.0	0.008358935000000001
queries/xbj	warmup	1.0	0.0	0.0	0.011993416000000002
queries/xbk	stress	5.0	0.0	0.0	0.032428636000000004
queries/xbk	warmup	1.0	0.0	0.0	0.027261822
queries/xbl	stress	5.0	0.0	0.0	0.00299973
queries/xbl	warmup	1.0	0.0	0.0	0.003880569
queries/xbm	stress	5.0	0.0	0.0	0.017577535000000002
queries/xbm	warmup	1.0	0.0	0.0	0.015419421
queries/xbn	stress	5.0	0.0	0.0	0.054535091
queries/xbn	warmup	1.0	0.0	0.0	0.055018864
queries/xbo	stress	5.0	0.0	0.0	0.018921807
queries/xbo	warmup	1.0	0.0	0.0	0.016935143
queries/xbt	stress	5.0	0.0	0.0	0.005364987
queries/xbt	warmup	1.0	0.0	0.0	0.00513355
queries/xbu	stress	5.0	0.0	0.0	0.007127519000000001
queries/xbu	warmup	1.0	0.0	0.0	0.005664321999999999
queries/xbv	stress	5.0	0.0	0.0	0.020337973999999998
queries/xbv	warmup	1.0	0.0	0.0	0.019145458
queries/xbw	stress	5.0	0.0	0.0	0.00308068
queries/xbw	warmup	1.0	0.0	0.0	0.004054852
queries/xbx	stress	5.0	0.0	0.0	1.199694332
queries/xbx	warmup	1.0	0.0	0.0	1.172627255
queries/xby	stress	5.0	0.0	0.0	0.002970732
queries/xby	warmup	1.0	0.0	0.0	0.003879005
queries/xcb	stress	5.0	0.0	0.0	0.013919224
queries/xcb	warmup	1.0	0.0	0.0	0.01395641
queries/xcd	stress	5.0	0.0	0.0	0.012563865
queries/xcd	warmup	1.0	0.0	0.0	0.015854323
queries/xch	stress	5.0	0.0	0.0	0.076774063
queries/xch	warmup	1.0	0.0	0.0	0.066721665
queries/xci	stress	5.0	0.0	0.0	0.003199601
queries/xci	warmup	1.0	0.0	0.0	0.003470091
queries/xcj	stress	5.0	0.0	0.0	0.056498309
queries/xcj	warmup	1.0	0.0	0.0	0.056874762
queries/xck	stress	5.0	0.0	0.0	0.042883699
queries/xck	warmup	1.0	0.0	0.0	0.043768437
queries/xcl	stress	5.0	0.0	0.0	0.01778331
queries/xcl	warmup	1.0	0.0	0.0	0.020121918000000003
queries/xcm	stress	5.0	0.0	0.0	0.016238758
queries/xcm	warmup	1.0	0.0	0.0	0.014710508999999997
queries/xcn	stress	5.0	0.0	0.0	0.018590131
queries/xcn	warmup	1.0	0.0	0.0	0.016897524
queries/xcp	stress	5.0	0.0	0.0	0.005400323
queries/xcp	warmup	1.0	0.0	0.0	0.005010621999999999
queries/xcq	stress	5.0	0.0	0.0	1.237365528
queries/xcq	warmup	1.0	0.0	0.0	1.181494614
queries/xcs	stress	5.0	0.0	0.0	0.003671208
queries/xcs	warmup	1.0	0.0	0.0	0.004388207000000001
queries/xcu	stress	5.0	0.0	0.0	1.210905867
queries/xcu	warmup	1.0	0.0	0.0	1.1609762670000001
queries/xcv	stress	5.0	0.0	0.0	0.015400662
queries/xcv	warmup	1.0	0.0	0.0	0.015284152
queries/xcw	stress	5.0	0.0	0.0	0.005255648000000001
queries/xcw	warmup	1.0	0.0	0.0	0.005303773
queries/xcx	stress	5.0	0.0	0.0	0.00291329
queries/xcx	warmup	1.0	0.0	0.0	0.003618923
queries/xcy	stress	5.0	0.0	0.0	0.006424089
queries/xcy	warmup	1.0	0.0	0.0	0.005897331
queries/xdc	stress	5.0	0.0	0.0	0.002985479
queries/xdc	warmup	1.0	0.0	0.0	0.003656228
queries/xde	stress	5.0	0.0	0.0	0.0063865860000000005
queries/xde	warmup	1.0	0.0	0.0	0.006566066999999999
queries/xdf	stress	5.0	0.0	0.0	0.003009276
queries/xdf	warmup	1.0	0.0	0.0	0.004326013
queries/xdh	stress	5.0	0.0	0.0	0.002877042
queries/xdh	warmup	1.0	0.0	0.0	0.0034985040000000004
queries/xdi	stress	5.0	0.0	0.0	0.0031930290000000004
queries/xdi	warmup	1.0	0.0	0.0	0.004112763
queries/xdk	stress	5.0	0.0	0.0	0.012876104
queries/xdk	warmup	1.0	0.0	0.0	0.013891735
queries/xdl	stress	5.0	0.0	0.0	0.01101242
queries/xdl	warmup	1.0	0.0	0.0	0.012696977
queries/xdm	stress	5.0	0.0	0.0	0.0030362659999999997
queries/xdm	warmup	1.0	0.0	0.0	0.003480638
queries/xdn	stress	5.0	0.0	0.0	0.003101041
queries/xdn	warmup	1.0	0.0	0.0	0.005072455
queries/xdo	stress	5.0	0.0	0.0	0.003150885
queries/xdo	warmup	1.0	0.0	0.0	0.003761965
queries/xdw	stress	5.0	0.0	0.0	0.006833519000000001
queries/xdw	warmup	1.0	0.0	0.0	0.006555231
queries/xdy	stress	5.0	0.0	0.0	0.004567614
queries/xdy	warmup	1.0	0.0	0.0	0.005902519
queries/xdz	stress	5.0	0.0	0.0	0.008318343
queries/xdz	warmup	1.0	0.0	0.0	0.008484376
queries/xea	stress	5.0	0.0	0.0	0.008493711999999999
queries/xea	warmup	1.0	0.0	0.0	0.0052624709999999995
queries/xeb	stress	5.0	0.0	0.0	0.012944229
queries/xeb	warmup	1.0	0.0	0.0	0.013614011
queries/xec	stress	5.0	0.0	0.0	0.006247771
queries/xec	warmup	1.0	0.0	0.0	0.007810740999999999
queries/xee	stress	5.0	0.0	0.0	0.0030216379999999997
queries/xee	warmup	1.0	0.0	0.0	0.003416666
queries/xef	stress	5.0	0.0	0.0	0.013422047
queries/xef	warmup	1.0	0.0	0.0	0.013047732
queries/xei	stress	5.0	0.0	0.0	0.006217657
queries/xei	warmup	1.0	0.0	0.0	0.008189711
queries/xek	stress	5.0	0.0	0.0	0.012649009
queries/xek	warmup	1.0	0.0	0.0	0.014047565
queries/xen	stress	5.0	0.0	0.0	0.09496152
queries/xen	warmup	1.0	0.0	0.0	0.09268759300000001
queries/xeo	stress	5.0	0.0	0.0	0.004840677999999999
queries/xeo	warmup	1.0	0.0	0.0	0.006059756
queries/xep	stress	5.0	0.0	0.0	0.004823422
queries/xep	warmup	1.0	0.0	0.0	0.0059885960000000005
queries/xer	stress	5.0	0.0	0.0	0.043166463
queries/xer	warmup	1.0	0.0	0.0	0.04068402300000002
queries/xet	stress	5.0	0.0	0.0	0.00363924
queries/xet	warmup	1.0	0.0	0.0	0.00345621
queries/xeu	stress	5.0	0.0	0.0	0.014156618999999999
queries/xeu	warmup	1.0	0.0	0.0	0.016468258
queries/xev	stress	5.0	0.0	0.0	0.016740348999999998
queries/xev	warmup	1.0	0.0	0.0	0.01689605
queries/xex	stress	5.0	0.0	0.0	0.01265809
queries/xex	warmup	1.0	0.0	0.0	0.012676548000000001
queries/xey	stress	5.0	0.0	0.0	0.007355353
queries/xey	warmup	1.0	0.0	0.0	0.01058021
queries/xfb	stress	5.0	0.0	0.0	1.104553351
queries/xfb	warmup	1.0	0.0	0.0	1.093304484
queries/xfd	stress	5.0	0.0	0.0	0.013662767
queries/xfd	warmup	1.0	0.0	0.0	0.013713561
queries/xfg	stress	5.0	0.0	0.0	0.008170489999999999
queries/xfg	warmup	1.0	0.0	0.0	0.008644886
queries/xfk	stress	5.0	0.0	0.0	0.008130482999999999
queries/xfk	warmup	1.0	0.0	0.0	0.0050016620000000005
queries/xfm	stress	5.0	0.0	0.0	0.011329831
queries/xfm	warmup	1.0	0.0	0.0	0.006605196000000001
queries/xfn	stress	5.0	0.0	0.0	0.009172421
queries/xfn	warmup	1.0	0.0	0.0	0.007827356
queries/xfo	stress	5.0	0.0	0.0	0.006580476
queries/xfo	warmup	1.0	0.0	0.0	0.006583823000000001
queries/xfr	stress	5.0	0.0	0.0	0.015397653999999997
queries/xfr	warmup	1.0	0.0	0.0	0.015281135
queries/xfs	stress	5.0	0.0	0.0	0.005736553
queries/xfs	warmup	1.0	0.0	0.0	0.007958179000000001
queries/xfv	stress	5.0	0.0	0.0	0.007940707
queries/xfv	warmup	1.0	0.0	0.0	0.00933619
queries/xfw	stress	5.0	0.0	0.0	1.239822797
queries/xfw	warmup	1.0	0.0	0.0	1.175401166
queries/xfy	stress	5.0	0.0	0.0	0.005934286
queries/xfy	warmup	1.0	0.0	0.0	0.00523173
queries/xgb	stress	5.0	0.0	0.0	0.003367052
queries/xgb	warmup	1.0	0.0	0.0	0.003986665
queries/xgc	stress	5.0	0.0	0.0	0.059458560999999986
queries/xgc	warmup	1.0	0.0	0.0	0.060423106
queries/xgi	stress	5.0	0.0	0.0	0.003493373
queries/xgi	warmup	1.0	0.0	0.0	0.003693863
queries/xgj	stress	5.0	0.0	0.0	0.019347505
queries/xgj	warmup	1.0	0.0	0.0	0.019533889
queries/xgm	stress	5.0	0.0	0.0	0.003593613
queries/xgm	warmup	1.0	0.0	0.0	0.00329176
queries/xgn	stress	5.0	0.0	0.0	0.016451263
queries/xgn	warmup	1.0	0.0	0.0	0.016812337
queries/xgo	stress	5.0	0.0	0.0	0.005202977
queries/xgo	warmup	1.0	0.0	0.0	0.020947889
queries/xgp	stress	5.0	0.0	0.0	0.012657226
queries/xgp	warmup	1.0	0.0	0.0	0.013236667
queries/xgr	stress	5.0	0.0	0.0	0.014267881
queries/xgr	warmup	1.0	0.0	0.0	0.015589803
queries/xgt	stress	5.0	0.0	0.0	0.0031091340000000004
queries/xgt	warmup	1.0	0.0	0.0	0.003231583
queries/xha	stress	5.0	0.0	0.0	0.002993726
queries/xha	warmup	1.0	0.0	0.0	0.003695486
queries/xhf	stress	5.0	0.0	0.0	0.003325762
queries/xhf	warmup	1.0	0.0	0.0	0.003525405
queries/xhi	stress	5.0	0.0	0.0	0.010747535
queries/xhi	warmup	1.0	0.0	0.0	0.012194096
queries/xhk	stress	5.0	0.0	0.0	0.01352872
queries/xhk	warmup	1.0	0.0	0.0	0.013741733
queries/xho	stress	5.0	0.0	0.0	0.02019229
queries/xho	warmup	1.0	0.0	0.0	0.014614661999999999
queries/xhq	stress	5.0	0.0	0.0	0.032444059000000004
queries/xhq	warmup	1.0	0.0	0.0	0.031899761
queries/xhr	stress	5.0	0.0	0.0	0.020078806
queries/xhr	warmup	1.0	0.0	0.0	0.021327218999999998
queries/xht	stress	5.0	0.0	0.0	0.015291065
queries/xht	warmup	1.0	0.0	0.0	0.015748952
queries/xhu	stress	5.0	0.0	0.0	0.022240678
queries/xhu	warmup	1.0	0.0	0.0	0.016486228000000002
queries/xhv	stress	5.0	0.0	0.0	0.014254371000000004
queries/xhv	warmup	1.0	0.0	0.0	0.012982332
queries/xhw	stress	5.0	0.0	0.0	0.055917510999999996
queries/xhw	warmup	1.0	0.0	0.0	0.055031407000000004
queries/xhx	stress	5.0	0.0	0.0	0.054911252
queries/xhx	warmup	1.0	0.0	0.0	0.054336789
queries/xhy	stress	5.0	0.0	0.0	0.003898278
queries/xhy	warmup	1.0	0.0	0.0	0.004110396
queries/xhz	stress	5.0	0.0	0.0	0.01659248
queries/xhz	warmup	1.0	0.0	0.0	0.01859291
queries/xia	stress	5.0	0.0	0.0	0.00593562
queries/xia	warmup	1.0	0.0	0.0	0.005645028000000001
queries/xic	stress	5.0	0.0	0.0	0.007023977000000001
queries/xic	warmup	1.0	0.0	0.0	0.006385679
queries/xid	stress	5.0	0.0	0.0	0.006807308000000001
queries/xid	warmup	1.0	0.0	0.0	0.005307234
queries/xie	stress	5.0	0.0	0.0	0.015985286
queries/xie	warmup	1.0	0.0	0.0	0.018780698000000002
queries/xif	stress	5.0	0.0	0.0	0.06863533
queries/xif	warmup	1.0	0.0	0.0	0.070549108
queries/xig	stress	5.0	0.0	0.0	0.002971509
queries/xig	warmup	1.0	0.0	0.0	0.003414292
queries/xij	stress	5.0	0.0	0.0	0.007016127
queries/xij	warmup	1.0	0.0	0.0	0.007126156
queries/xik	stress	5.0	0.0	0.0	0.003150388
queries/xik	warmup	1.0	0.0	0.0	0.00276257
queries/xil	stress	5.0	0.0	0.0	0.013516417
queries/xil	warmup	1.0	0.0	0.0	0.01197279
queries/xim	stress	5.0	0.0	0.0	0.011945427
queries/xim	warmup	1.0	0.0	0.0	0.006835961
queries/xin	stress	5.0	0.0	0.0	0.002866117
queries/xin	warmup	1.0	0.0	0.0	0.003638514
queries/xio	stress	5.0	0.0	0.0	0.004426386
queries/xio	warmup	1.0	0.0	0.0	0.008163492
queries/xiq	stress	5.0	0.0	0.0	0.011184053000000001
queries/xiq	warmup	1.0	0.0	0.0	0.011755749
queries/xir	stress	5.0	0.0	0.0	0.05688914
queries/xir	warmup	1.0	0.0	0.0	0.060723057
queries/xit	stress	5.0	0.0	0.0	0.009752026
queries/xit	warmup	1.0	0.0	0.0	0.00980932
queries/xix	stress	5.0	0.0	0.0	0.017253436
queries/xix	warmup	1.0	0.0	0.0	0.016633092999999998
queries/xiy	stress	5.0	0.0	0.0	0.0033124820000000003
queries/xiy	warmup	1.0	0.0	0.0	0.003763149
queries/xja	stress	5.0	0.0	0.0	0.044872455000000006
queries/xja	warmup	1.0	0.0	0.0	0.042696607
queries/xje	stress	5.0	0.0	0.0	0.015881341
queries/xje	warmup	1.0	0.0	0.0	0.014937429
queries/xjg	stress	5.0	0.0	0.0	0.039728549
queries/xjg	warmup	1.0	0.0	0.0	0.037013992
queries/xji	stress	5.0	0.0	0.0	0.014876341
queries/xji	warmup	1.0	0.0	0.0	0.014610231000000001
queries/xjj	stress	5.0	0.0	0.0	0.06540611099999999
queries/xjj	warmup	1.0	0.0	0.0	0.06698067
queries/xjm	stress	5.0	0.0	0.0	0.003647943
queries/xjm	warmup	1.0	0.0	0.0	0.00399041
queries/xjn	stress	5.0	0.0	0.0	0.009959621
queries/xjn	warmup	1.0	0.0	0.0	0.004509107
queries/xjq	stress	5.0	0.0	0.0	0.016735186000000003
queries/xjq	warmup	1.0	0.0	0.0	0.020298741
queries/xjr	stress	5.0	0.0	0.0	0.011695348
queries/xjr	warmup	1.0	0.0	0.0	0.010475357
queries/xjt	stress	5.0	0.0	0.0	1.1829693259999998
queries/xjt	warmup	1.0	0.0	0.0	1.178590243
queries/xju	stress	5.0	0.0	0.0	0.00986749
queries/xju	warmup	1.0	0.0	0.0	0.007932141
queries/xjw	stress	5.0	0.0	0.0	0.016008143
queries/xjw	warmup	1.0	0.0	0.0	0.014349188999999997
queries/xjx	stress	5.0	0.0	0.0	0.002893275
queries/xjx	warmup	1.0	0.0	0.0	0.005241885999999999
queries/xjz	stress	5.0	0.0	0.0	0.012677315
queries/xjz	warmup	1.0	0.0	0.0	0.016585048
queries/xka	stress	5.0	0.0	0.0	0.003742059
queries/xka	warmup	1.0	0.0	0.0	0.0032523300000000003
queries/xkb	stress	5.0	0.0	0.0	0.003102976
queries/xkb	warmup	1.0	0.0	0.0	0.004361554
queries/xke	stress	5.0	0.0	0.0	1.093567019
queries/xke	warmup	1.0	0.0	0.0	1.079494545
queries/xkf	stress	5.0	0.0	0.0	0.007704816
queries/xkf	warmup	1.0	0.0	0.0	0.006155364
queries/xkg	stress	5.0	0.0	0.0	0.002220569
queries/xkg	warmup	1.0	0.0	0.0	0.006505581999999999
queries/xkh	stress	5.0	0.0	0.0	0.012984681999999999
queries/xkh	warmup	1.0	0.0	0.0	0.013031297
queries/xkk	stress	5.0	0.0	0.0	0.006666085
queries/xkk	warmup	1.0	0.0	0.0	0.005001527
queries/xkl	stress	5.0	0.0	0.0	0.006284501
queries/xkl	warmup	1.0	0.0	0.0	0.005095205
queries/xkm	stress	5.0	0.0	0.0	0.007036391
queries/xkm	warmup	1.0	0.0	0.0	0.007762153000000002
queries/xkn	stress	5.0	0.0	0.0	0.047558290999999996
queries/xkn	warmup	1.0	0.0	0.0	0.049669047
queries/xko	stress	5.0	0.0	0.0	0.014188961000000003
queries/xko	warmup	1.0	0.0	0.0	0.015608851000000003
queries/xkp	stress	5.0	0.0	0.0	0.06817310600000001
queries/xkp	warmup	1.0	0.0	0.0	0.07048362600000001
queries/xkq	stress	5.0	0.0	0.0	1.111236808
queries/xkq	warmup	1.0	0.0	0.0	1.090142797
queries/xkr	stress	5.0	0.0	0.0	1.181897164
queries/xkr	warmup	1.0	0.0	0.0	1.178443896
queries/xkv	stress	5.0	0.0	0.0	0.038491865
queries/xkv	warmup	1.0	0.0	0.0	0.036366111
queries/xkx	stress	5.0	0.0	0.0	0.012784375
queries/xkx	warmup	1.0	0.0	0.0	0.013222875
queries/xla	stress	5.0	0.0	0.0	0.003266761
queries/xla	warmup	1.0	0.0	0.0	0.003732257
queries/xlb	stress	5.0	0.0	0.0	0.0037981029999999997
queries/xlb	warmup	1.0	0.0	0.0	0.003921608
queries/xle	stress	5.0	0.0	0.0	0.002927153
queries/xle	warmup	1.0	0.0	0.0	0.003286287
queries/xlg	stress	5.0	0.0	0.0	0.00763551
queries/xlg	warmup	1.0	0.0	0.0	0.006355855
queries/xlh	stress	5.0	0.0	0.0	0.007040559
queries/xlh	warmup	1.0	0.0	0.0	0.005922828000000001
queries/xli	stress	5.0	0.0	0.0	0.007723928
queries/xli	warmup	1.0	0.0	0.0	0.008277943000000001
queries/xlj	stress	5.0	0.0	0.0	0.003100668
queries/xlj	warmup	1.0	0.0	0.0	0.0034541740000000004
queries/xlk	stress	5.0	0.0	0.0	0.05332219
queries/xlk	warmup	1.0	0.0	0.0	0.054083133
queries/xll	stress	5.0	0.0	0.0	0.048534705
queries/xll	warmup	1.0	0.0	0.0	0.051657074000000004
queries/xln	stress	5.0	0.0	0.0	0.003161515
queries/xln	warmup	1.0	0.0	0.0	0.003501751
queries/xlo	stress	5.0	0.0	0.0	0.003949011
queries/xlo	warmup	1.0	0.0	0.0	0.007886846999999999
queries/xlt	stress	5.0	0.0	0.0	0.014590046
queries/xlt	warmup	1.0	0.0	0.0	0.015205946000000001
queries/xlv	stress	5.0	0.0	0.0	0.003075683
queries/xlv	warmup	1.0	0.0	0.0	0.0041097220000000005
queries/xlz	stress	5.0	0.0	0.0	0.0030039280000000003
queries/xlz	warmup	1.0	0.0	0.0	0.003605693
queries/xma	stress	5.0	0.0	0.0	0.003040653
queries/xma	warmup	1.0	0.0	0.0	0.003778575
queries/xmg	stress	5.0	0.0	0.0	0.006743266
queries/xmg	warmup	1.0	0.0	0.0	0.006153387000000001
queries/xmi	stress	5.0	0.0	0.0	0.004204838
queries/xmi	warmup	1.0	0.0	0.0	0.005748901
queries/xml	stress	5.0	0.0	0.0	0.014053833
queries/xml	warmup	1.0	0.0	0.0	0.014482326
queries/xmm	stress	5.0	0.0	0.0	0.014175025
queries/xmm	warmup	1.0	0.0	0.0	0.014886566
queries/xmo	stress	5.0	0.0	0.0	0.003209543
queries/xmo	warmup	1.0	0.0	0.0	0.003264591
queries/xmr	stress	5.0	0.0	0.0	0.017857178999999997
queries/xmr	warmup	1.0	0.0	0.0	0.016289413
queries/xms	stress	5.0	0.0	0.0	0.097515641
queries/xms	warmup	1.0	0.0	0.0	0.09930512400000001
queries/xmv	stress	5.0	0.0	0.0	0.014868648
queries/xmv	warmup	1.0	0.0	0.0	0.014625807
queries/xmy	stress	5.0	0.0	0.0	0.003649098
queries/xmy	warmup	1.0	0.0	0.0	0.003371653
queries/xna	stress	5.0	0.0	0.0	0.003189293
queries/xna	warmup	1.0	0.0	0.0	0.004296396
queries/xnb	stress	5.0	0.0	0.0	1.209315762
queries/xnb	warmup	1.0	0.0	0.0	1.1785882099999998
queries/xnc	stress	5.0	0.0	0.0	0.05852728400000001
queries/xnc	warmup	1.0	0.0	0.0	0.056208442
queries/xne	stress	5.0	0.0	0.0	0.013922008999999999
queries/xne	warmup	1.0	0.0	0.0	0.014079576000000003
queries/xnf	stress	5.0	0.0	0.0	0.0030007700000000003
queries/xnf	warmup	1.0	0.0	0.0	0.0043383630000000005
queries/xng	stress	5.0	0.0	0.0	0.014681741000000003
queries/xng	warmup	1.0	0.0	0.0	0.014740126999999999
queries/xnh	stress	5.0	0.0	0.0	0.003101075
queries/xnh	warmup	1.0	0.0	0.0	0.003345078
queries/xni	stress	5.0	0.0	0.0	0.019206788
queries/xni	warmup	1.0	0.0	0.0	0.021174678
queries/xnj	stress	5.0	0.0	0.0	0.004033444000000001
queries/xnj	warmup	1.0	0.0	0.0	0.004529593
queries/xnk	stress	5.0	0.0	0.0	0.0030784270000000003
queries/xnk	warmup	1.0	0.0	0.0	0.003677855
queries/xnm	stress	5.0	0.0	0.0	0.003061162
queries/xnm	warmup	1.0	0.0	0.0	0.004010823
queries/xnn	stress	5.0	0.0	0.0	0.012696564
queries/xnn	warmup	1.0	0.0	0.0	0.014836688
queries/xno	stress	5.0	0.0	0.0	0.5980514920000001
queries/xno	warmup	1.0	0.0	0.0	0.58761497
queries/xnp	stress	5.0	0.0	0.0	0.003211541
queries/xnp	warmup	1.0	0.0	0.0	0.003225728
queries/xnq	stress	5.0	0.0	0.0	0.003795989
queries/xnq	warmup	1.0	0.0	0.0	0.00568996
queries/xns	stress	5.0	0.0	0.0	0.003420104
queries/xns	warmup	1.0	0.0	0.0	0.003381177
queries/xnv	stress	5.0	0.0	0.0	0.014104091000000001
queries/xnv	warmup	1.0	0.0	0.0	0.015786028
queries/xny	stress	5.0	0.0	0.0	0.008091609999999999
queries/xny	warmup	1.0	0.0	0.0	0.0079318
queries/xoa	stress	5.0	0.0	0.0	0.019149677
queries/xoa	warmup	1.0	0.0	0.0	0.020146529
queries/xob	stress	5.0	0.0	0.0	0.003099886
queries/xob	warmup	1.0	0.0	0.0	0.003719268
queries/xoc	stress	5.0	0.0	0.0	0.00921471
queries/xoc	warmup	1.0	0.0	0.0	0.00953678
queries/xod	stress	5.0	0.0	0.0	0.012764622
queries/xod	warmup	1.0	0.0	0.0	0.013697051000000002
queries/xoe	stress	5.0	0.0	0.0	0.010173949
queries/xoe	warmup	1.0	0.0	0.0	0.010538715
queries/xof	stress	5.0	0.0	0.0	0.012663207
queries/xof	warmup	1.0	0.0	0.0	0.015045691000000003
queries/xoh	stress	5.0	0.0	0.0	0.003023765
queries/xoh	warmup	1.0	0.0	0.0	0.0033719830000000003
queries/xoj	stress	5.0	0.0	0.0	0.003719193
queries/xoj	warmup	1.0	0.0	0.0	0.004969203
queries/xol	stress	5.0	0.0	0.0	0.014049276000000001
queries/xol	warmup	1.0	0.0	0.0	0.014643478
queries/xon	stress	5.0	0.0	0.0	0.009750514
queries/xon	warmup	1.0	0.0	0.0	0.01227291
queries/xor	stress	5.0	0.0	0.0	0.003131926
queries/xor	warmup	1.0	0.0	0.0	0.003475492
queries/xot	stress	5.0	0.0	0.0	0.020114945
queries/xot	warmup	1.0	0.0	0.0	0.019760383
queries/xov	stress	5.0	0.0	0.0	0.016271986000000002
queries/xov	warmup	1.0	0.0	0.0	0.014756088999999997
queries/xow	stress	5.0	0.0	0.0	0.003800353
queries/xow	warmup	1.0	0.0	0.0	0.004075675
queries/xoy	stress	5.0	0.0	0.0	0.0030782509999999997
queries/xoy	warmup	1.0	0.0	0.0	0.003373906
queries/xoz	stress	5.0	0.0	0.0	0.003103465
queries/xoz	warmup	1.0	0.0	0.0	0.004041701
queries/xpa	stress	5.0	0.0	0.0	0.0040907109999999995
queries/xpa	warmup	1.0	0.0	0.0	0.0051789670000000005
queries/xpb	stress	5.0	0.0	0.0	0.003260597
queries/xpb	warmup	1.0	0.0	0.0	0.003245374
queries/xpc	stress	5.0	0.0	0.0	0.011097709999999998
queries/xpc	warmup	1.0	0.0	0.0	0.011480991
queries/xpe	stress	5.0	0.0	0.0	0.012967575
queries/xpe	warmup	1.0	0.0	0.0	0.0152553
queries/xph	stress	5.0	0.0	0.0	0.014938096
queries/xph	warmup	1.0	0.0	0.0	0.01459271
queries/xpi	stress	5.0	0.0	0.0	0.046694218
queries/xpi	warmup	1.0	0.0	0.0	0.047837248000000006
queries/xpl	stress	5.0	0.0	0.0	0.006664326
queries/xpl	warmup	1.0	0.0	0.0	0.006025943000000001
queries/xpm	stress	5.0	0.0	0.0	0.003118208
queries/xpm	warmup	1.0	0.0	0.0	0.003795209
queries/xpn	stress	5.0	0.0	0.0	0.053960222
queries/xpn	warmup	1.0	0.0	0.0	0.055004889
queries/xpo	stress	5.0	0.0	0.0	0.056754230999999995
queries/xpo	warmup	1.0	0.0	0.0	0.057584706
queries/xpq	stress	5.0	0.0	0.0	0.006993708
queries/xpq	warmup	1.0	0.0	0.0	0.0071865969999999986
queries/xpt	stress	5.0	0.0	0.0	0.003089658
queries/xpt	warmup	1.0	0.0	0.0	0.00401502
queries/xpu	stress	5.0	0.0	0.0	0.0027429760000000003
queries/xpu	warmup	1.0	0.0	0.0	0.004000731
queries/xpv	stress	5.0	0.0	0.0	0.070336782
