query_name	thread_type	success	errors	timeouts	median_runtime
queries/xzaet	stress	0.0	0.0	3.0	1200.0
queries/xzaev	warmup	0.0	0.0	1.0	1200.0
queries/xzaey	stress	0.0	0.0	1.0	1200.0
queries/xzaey	warmup	0.0	0.0	1.0	1200.0
queries/xzaez	stress	0.0	0.0	1.0	1200.0
queries/xzafc	stress	1.0	0.0	1.0	904.4147072414999
queries/xzafd	stress	2.0	0.0	1.0	0.04509628
queries/xzafh	stress	1.0	0.0	1.0	611.422696419
queries/xzafi	stress	1.0	0.0	1.0	820.5909992245
queries/xzafj	stress	1.0	0.0	1.0	635.226289061
queries/xzafm	stress	0.0	0.0	2.0	1200.0
queries/xzafn	stress	0.0	0.0	1.0	1200.0
queries/xzafn	warmup	0.0	0.0	1.0	1200.0
queries/xzafq	warmup	0.0	0.0	1.0	1200.0
queries/xzafs	stress	0.0	0.0	2.0	1200.0
queries/xzafv	stress	0.0	0.0	1.0	1200.0
queries/xzafw	stress	1.0	0.0	1.0	634.822544997
queries/xzafy	stress	0.0	0.0	2.0	1200.0
queries/xzafz	stress	0.0	0.0	2.0	1200.0
queries/xzafz	warmup	0.0	0.0	1.0	1200.0
queries/xzaga	stress	1.0	0.0	1.0	633.7519169029999
queries/xzagf	stress	0.0	0.0	2.0	1200.0
queries/xzagf	warmup	0.0	0.0	1.0	1200.0
queries/xzagh	warmup	0.0	0.0	1.0	1200.0
queries/xzagj	stress	1.0	0.0	2.0	1200.0
queries/xzagk	stress	1.0	0.0	1.0	837.387486071
queries/xzagl	stress	0.0	0.0	5.0	1200.0
queries/xzagl	warmup	0.0	0.0	1.0	1200.0
queries/xzagn	stress	0.0	0.0	1.0	1200.0
queries/xzagp	stress	0.0	0.0	1.0	1200.0
queries/xzagp	warmup	0.0	0.0	1.0	1200.0
queries/xzags	stress	0.0	0.0	1.0	1200.0
queries/xzags	warmup	0.0	0.0	1.0	1200.0
queries/xzagt	stress	2.0	0.0	1.0	0.014559097
queries/xzagu	warmup	0.0	0.0	1.0	1200.0
queries/xzagx	stress	1.0	0.0	1.0	600.005462277
queries/xzagy	stress	0.0	0.0	4.0	1200.0
queries/xzagy	warmup	0.0	0.0	1.0	1200.0
queries/xzagz	stress	1.0	0.0	1.0	622.425356636
queries/xzaha	stress	0.0	0.0	1.0	1200.0
queries/xzaha	warmup	0.0	0.0	1.0	1200.0
queries/xzahc	warmup	0.0	0.0	1.0	1200.0
queries/xzahd	stress	1.0	0.0	1.0	602.3562622215
queries/xzahe	stress	0.0	0.0	1.0	1200.0
queries/xzahg	stress	0.0	0.0	1.0	1200.0
queries/xzahi	stress	0.0	0.0	1.0	1200.0
queries/xzahj	warmup	0.0	0.0	1.0	1200.0
queries/xzahl	stress	0.0	0.0	1.0	1200.0
queries/xzahn	stress	0.0	0.0	1.0	1200.0
queries/xzaho	stress	0.0	0.0	3.0	1200.0
queries/xzahq	stress	0.0	0.0	1.0	1200.0
queries/xzahr	stress	1.0	0.0	1.0	629.233630457
queries/xzaht	stress	0.0	0.0	1.0	1200.0
queries/xzahv	stress	0.0	0.0	1.0	1200.0
queries/xzahx	stress	1.0	0.0	1.0	634.5407760205001
queries/xzahy	stress	0.0	0.0	1.0	1200.0
queries/xzahz	stress	0.0	0.0	2.0	1200.0
queries/xzaib	stress	0.0	0.0	1.0	1200.0
queries/xzaid	stress	0.0	0.0	1.0	1200.0
queries/xzaii	stress	1.0	0.0	1.0	633.2634373115
queries/xzaik	stress	0.0	0.0	1.0	1200.0
queries/xzail	stress	0.0	0.0	2.0	1200.0
queries/xzaim	stress	0.0	0.0	2.0	1200.0
queries/xzain	stress	1.0	0.0	1.0	600.00691743
queries/xzaio	stress	0.0	0.0	1.0	1200.0
queries/xzaio	warmup	0.0	0.0	1.0	1200.0
queries/xzaiq	warmup	0.0	0.0	1.0	1200.0
queries/xzair	stress	1.0	0.0	1.0	600.004061174
queries/xzais	stress	0.0	0.0	1.0	1200.0
queries/xzais	warmup	0.0	0.0	1.0	1200.0
queries/xzait	stress	0.0	0.0	1.0	1200.0
queries/xzait	warmup	0.0	0.0	1.0	1200.0
queries/xzaiu	stress	2.0	0.0	1.0	939.8368524719999
queries/xzaiw	warmup	0.0	0.0	1.0	1200.0
queries/xzaix	warmup	0.0	0.0	1.0	1200.0
queries/xzaiz	stress	0.0	0.0	1.0	1200.0
queries/xzajb	stress	1.0	0.0	1.0	741.5392780909999
queries/xzajd	stress	0.0	0.0	1.0	1200.0
queries/xzajd	warmup	0.0	0.0	1.0	1200.0
queries/xzajh	stress	0.0	0.0	1.0	1200.0
queries/xzaji	stress	0.0	0.0	1.0	1200.0
queries/xzajj	stress	1.0	0.0	1.0	600.0079541375
queries/xzajk	stress	1.0	0.0	2.0	1200.0
queries/xzajn	warmup	0.0	0.0	1.0	1200.0
queries/xzajr	stress	1.0	0.0	1.0	666.631799515
queries/xzajs	stress	1.0	0.0	1.0	806.8202663225
queries/xzajw	stress	0.0	0.0	1.0	1200.0
queries/xzajy	stress	1.0	0.0	1.0	600.0027528525
queries/xzaka	stress	0.0	0.0	2.0	1200.0
queries/xzaka	warmup	0.0	0.0	1.0	1200.0
queries/xzakc	warmup	0.0	0.0	1.0	1200.0
queries/xzakd	stress	0.0	0.0	1.0	1200.0
queries/xzakd	warmup	0.0	0.0	1.0	1200.0
queries/xzakf	warmup	0.0	0.0	1.0	1200.0
queries/xzakg	stress	0.0	0.0	1.0	1200.0
queries/xzakh	stress	0.0	0.0	1.0	1200.0
queries/xzaki	stress	0.0	0.0	2.0	1200.0
queries/xzakm	stress	0.0	0.0	1.0	1200.0
queries/xzako	stress	0.0	0.0	1.0	1200.0
queries/xzakr	stress	1.0	0.0	1.0	633.384836447
queries/xzala	stress	0.0	0.0	1.0	1200.0
queries/xzalc	stress	0.0	0.0	3.0	1200.0
queries/xzalc	warmup	0.0	0.0	1.0	1200.0
queries/xzale	stress	1.0	0.0	2.0	1200.0
queries/xzalf	stress	1.0	0.0	1.0	698.3608471395
queries/xzalg	stress	0.0	0.0	1.0	1200.0
queries/xzali	stress	1.0	0.0	1.0	605.3073114
queries/xzalk	stress	0.0	0.0	1.0	1200.0
queries/xzaln	warmup	0.0	0.0	1.0	1200.0
queries/xzalo	stress	0.0	0.0	2.0	1200.0
queries/xzalo	warmup	0.0	0.0	1.0	1200.0
queries/xzalq	stress	0.0	0.0	1.0	1200.0
queries/xzalq	warmup	0.0	0.0	1.0	1200.0
queries/xzals	warmup	0.0	0.0	1.0	1200.0
queries/xzalu	stress	0.0	0.0	1.0	1200.0
queries/xzalw	stress	0.0	0.0	3.0	1200.0
queries/xzalw	warmup	0.0	0.0	1.0	1200.0
queries/xzalz	stress	0.0	0.0	2.0	1200.0
queries/xzalz	warmup	0.0	0.0	1.0	1200.0
queries/xzamb	stress	0.0	0.0	1.0	1200.0
queries/xzamb	warmup	0.0	0.0	1.0	1200.0
queries/xzame	stress	0.0	0.0	1.0	1200.0
queries/xzamf	warmup	0.0	0.0	1.0	1200.0
queries/xzamg	stress	1.0	0.0	1.0	616.233697187
queries/xzami	stress	1.0	0.0	1.0	1133.092789368
queries/xzamj	stress	0.0	0.0	1.0	1200.0
queries/xzamk	stress	0.0	0.0	1.0	1200.0
queries/xzaml	stress	0.0	0.0	2.0	1200.0
queries/xzaml	warmup	0.0	0.0	1.0	1200.0
queries/xzamp	stress	0.0	0.0	3.0	1200.0
queries/xzamp	warmup	0.0	0.0	1.0	1200.0
queries/xzamq	warmup	0.0	0.0	1.0	1200.0
queries/xzams	warmup	0.0	0.0	1.0	1200.0
queries/xzamv	stress	1.0	0.0	2.0	1200.0
queries/xzamw	stress	0.0	0.0	1.0	1200.0
queries/xzamx	stress	1.0	0.0	1.0	600.0566484865
queries/xzand	stress	0.0	0.0	1.0	1200.0
queries/xzane	warmup	0.0	0.0	1.0	1200.0
queries/xzanf	stress	0.0	0.0	2.0	1200.0
queries/xzanh	stress	0.0	0.0	1.0	1200.0
queries/xzanh	warmup	0.0	0.0	1.0	1200.0
queries/xzani	stress	2.0	0.0	2.0	675.8509758215
queries/xzank	stress	0.0	0.0	1.0	1200.0
queries/xzanm	stress	1.0	0.0	1.0	654.1984679945
queries/xzanr	stress	0.0	0.0	1.0	1200.0
queries/xzans	warmup	0.0	0.0	1.0	1200.0
queries/xzanu	stress	0.0	0.0	1.0	1200.0
queries/xzanu	warmup	0.0	0.0	1.0	1200.0
queries/xzanv	stress	0.0	0.0	1.0	1200.0
queries/xzaob	stress	0.0	0.0	1.0	1200.0
queries/xzaoc	stress	1.0	0.0	1.0	640.5686276935
queries/xzaof	stress	0.0	0.0	1.0	1200.0
queries/xzaoh	stress	0.0	0.0	1.0	1200.0
queries/xzaom	warmup	0.0	0.0	1.0	1200.0
queries/xzaon	warmup	0.0	0.0	1.0	1200.0
queries/xzaoo	stress	0.0	0.0	1.0	1200.0
queries/xzaoq	stress	2.0	0.0	1.0	47.593714229
queries/xzaor	stress	2.0	0.0	1.0	20.158144024000002
queries/xzaot	stress	1.0	0.0	1.0	600.0265283705
queries/xzaou	stress	0.0	0.0	1.0	1200.0
queries/xzaov	stress	0.0	0.0	2.0	1200.0
queries/xzaov	warmup	0.0	0.0	1.0	1200.0
queries/xzaow	stress	1.0	0.0	1.0	600.0042059295
queries/xzaoy	stress	1.0	0.0	1.0	1110.0134238780001
queries/xzaoz	warmup	0.0	0.0	1.0	1200.0
queries/xzapd	stress	0.0	0.0	1.0	1200.0
queries/xzape	stress	0.0	0.0	2.0	1200.0
queries/xzape	warmup	0.0	0.0	1.0	1200.0
queries/xzapg	warmup	0.0	0.0	1.0	1200.0
queries/xzapi	stress	0.0	0.0	1.0	1200.0
queries/xzapj	warmup	0.0	0.0	1.0	1200.0
queries/xzapk	stress	1.0	0.0	1.0	600.0043155455
queries/xzapl	stress	0.0	0.0	1.0	1200.0
queries/xzapm	stress	0.0	0.0	2.0	1200.0
queries/xzapm	warmup	0.0	0.0	1.0	1200.0
queries/xzapn	stress	0.0	0.0	2.0	1200.0
queries/xzapo	warmup	0.0	0.0	1.0	1200.0
queries/xzapp	warmup	0.0	0.0	1.0	1200.0
queries/xzaps	stress	0.0	0.0	3.0	1200.0
queries/xzaps	warmup	0.0	0.0	1.0	1200.0
queries/xzapu	stress	0.0	0.0	2.0	1200.0
queries/xzapw	stress	0.0	0.0	2.0	1200.0
queries/xzapw	warmup	0.0	0.0	1.0	1200.0
queries/xzapx	stress	0.0	0.0	2.0	1200.0
queries/xzapx	warmup	0.0	0.0	1.0	1200.0
queries/xzaqa	stress	1.0	0.0	1.0	634.8503353155
queries/xzaqb	stress	0.0	0.0	2.0	1200.0
queries/xzaqb	warmup	0.0	0.0	1.0	1200.0
queries/xzaqc	stress	0.0	0.0	2.0	1200.0
queries/xzaqc	warmup	0.0	0.0	1.0	1200.0
queries/xzaqe	stress	0.0	0.0	2.0	1200.0
queries/xzaqf	stress	0.0	0.0	1.0	1200.0
queries/xzaqg	stress	0.0	0.0	1.0	1200.0
queries/xzaqi	stress	0.0	0.0	1.0	1200.0
queries/xzaqi	warmup	0.0	0.0	1.0	1200.0
queries/xzaqn	warmup	0.0	0.0	1.0	1200.0
queries/xzaqo	stress	0.0	0.0	2.0	1200.0
queries/xzaqq	stress	0.0	0.0	1.0	1200.0
queries/xzaqr	stress	0.0	0.0	1.0	1200.0
queries/xzaqt	warmup	0.0	0.0	1.0	1200.0
queries/xzaqy	warmup	0.0	0.0	1.0	1200.0
queries/xzara	stress	0.0	0.0	2.0	1200.0
queries/xzarb	stress	0.0	0.0	1.0	1200.0
queries/xzard	warmup	0.0	0.0	1.0	1200.0
queries/xzarg	stress	1.0	0.0	1.0	677.2647265645
queries/xzarh	stress	0.0	0.0	1.0	1200.0
queries/xzarj	stress	1.0	0.0	1.0	616.264334347
queries/xzark	stress	0.0	0.0	2.0	1200.0
queries/xzarm	stress	0.0	0.0	1.0	1200.0
queries/xzarm	warmup	0.0	0.0	1.0	1200.0
queries/xzarn	stress	0.0	0.0	1.0	1200.0
queries/xzarn	warmup	0.0	0.0	1.0	1200.0
queries/xzaro	stress	0.0	0.0	1.0	1200.0
queries/xzarq	stress	1.0	0.0	1.0	600.0072426635
queries/xzart	warmup	0.0	0.0	1.0	1200.0
queries/xzarw	warmup	0.0	0.0	1.0	1200.0
queries/xzarx	stress	0.0	0.0	1.0	1200.0
queries/xzary	stress	0.0	0.0	1.0	1200.0
queries/xzasa	stress	1.0	0.0	1.0	672.0352076325
queries/xzase	stress	1.0	0.0	1.0	625.463717276
queries/xzasf	stress	0.0	0.0	1.0	1200.0
queries/xzasf	warmup	0.0	0.0	1.0	1200.0
queries/xzasg	stress	2.0	0.0	1.0	71.58579397899999
queries/xzasi	warmup	0.0	0.0	1.0	1200.0
queries/xzasj	warmup	0.0	0.0	1.0	1200.0
queries/xzasl	stress	1.0	0.0	2.0	1200.0
queries/xzasm	stress	0.0	0.0	1.0	1200.0
queries/xzasq	stress	0.0	0.0	1.0	1200.0
queries/xzasr	stress	0.0	0.0	2.0	1200.0
queries/xzass	stress	0.0	0.0	1.0	1200.0
queries/xzass	warmup	0.0	0.0	1.0	1200.0
queries/xzast	warmup	0.0	0.0	1.0	1200.0
queries/xzasw	stress	0.0	0.0	1.0	1200.0
queries/xzasx	stress	0.0	0.0	1.0	1200.0
queries/xzasx	warmup	0.0	0.0	1.0	1200.0
queries/xzate	stress	0.0	0.0	1.0	1200.0
queries/xzatf	stress	0.0	0.0	2.0	1200.0
queries/xzatf	warmup	0.0	0.0	1.0	1200.0
queries/xzath	warmup	0.0	0.0	1.0	1200.0
queries/xzato	stress	0.0	0.0	1.0	1200.0
queries/xzato	warmup	0.0	0.0	1.0	1200.0
queries/xzatp	stress	1.0	0.0	2.0	1200.0
queries/xzatt	stress	0.0	0.0	1.0	1200.0
queries/xzatt	warmup	0.0	0.0	1.0	1200.0
queries/xzatu	stress	1.0	0.0	2.0	1200.0
queries/xzatv	stress	0.0	0.0	3.0	1200.0
queries/xzatx	stress	2.0	0.0	1.0	1.080732964
queries/xzauc	stress	0.0	0.0	3.0	1200.0
queries/xzauc	warmup	0.0	0.0	1.0	1200.0
queries/xzaud	stress	0.0	0.0	1.0	1200.0
queries/xzaud	warmup	0.0	0.0	1.0	1200.0
queries/xzaue	stress	0.0	0.0	2.0	1200.0
queries/xzaug	stress	0.0	0.0	2.0	1200.0
queries/xzauk	stress	0.0	0.0	1.0	1200.0
queries/xzaul	warmup	0.0	0.0	1.0	1200.0
queries/xzaum	stress	0.0	0.0	1.0	1200.0
queries/xzauo	stress	2.0	0.0	1.0	570.514980788
queries/xzaut	stress	0.0	0.0	1.0	1200.0
queries/xzaut	warmup	0.0	0.0	1.0	1200.0
queries/xzauu	stress	0.0	0.0	1.0	1200.0
queries/xzauu	warmup	0.0	0.0	1.0	1200.0
queries/xzauw	stress	0.0	0.0	1.0	1200.0
queries/xzaux	stress	0.0	0.0	1.0	1200.0
queries/xzaux	warmup	0.0	0.0	1.0	1200.0
queries/xzauz	stress	0.0	0.0	2.0	1200.0
queries/xzauz	warmup	0.0	0.0	1.0	1200.0
queries/xzava	stress	0.0	0.0	1.0	1200.0
queries/xzava	warmup	0.0	0.0	1.0	1200.0
queries/xzavc	stress	0.0	0.0	1.0	1200.0
queries/xzavi	warmup	0.0	0.0	1.0	1200.0
queries/xzavk	warmup	0.0	0.0	1.0	1200.0
queries/xzavl	stress	0.0	0.0	1.0	1200.0
queries/xzavn	stress	2.0	0.0	1.0	63.57020499
queries/xzavr	stress	0.0	0.0	2.0	1200.0
queries/xzavt	stress	0.0	0.0	1.0	1200.0
queries/xzavt	warmup	0.0	0.0	1.0	1200.0
queries/xzavw	warmup	0.0	0.0	1.0	1200.0
queries/xzavz	stress	0.0	0.0	1.0	1200.0
queries/xzawa	stress	0.0	0.0	2.0	1200.0
queries/xzawa	warmup	0.0	0.0	1.0	1200.0
queries/xaa	warmup	1.0	0.0	0.0	0.013664217
queries/xab	warmup	1.0	0.0	0.0	63.341601835
queries/xac	stress	1.0	0.0	0.0	17.677419825999998
queries/xac	warmup	1.0	0.0	0.0	0.0076780860000000015
queries/xad	warmup	1.0	0.0	0.0	0.0077946679999999985
queries/xae	warmup	1.0	0.0	0.0	33.617221134
queries/xag	warmup	1.0	0.0	0.0	1042.982098318
queries/xah	warmup	1.0	0.0	0.0	43.62761447800001
queries/xai	stress	1.0	0.0	0.0	69.92849466300001
queries/xai	warmup	1.0	0.0	0.0	48.181391121000004
queries/xal	warmup	1.0	0.0	0.0	0.033850884
queries/xam	warmup	1.0	0.0	0.0	111.84237827700001
queries/xan	stress	1.0	0.0	0.0	43.29429081399999
queries/xan	warmup	1.0	0.0	0.0	35.406524221
queries/xao	warmup	1.0	0.0	0.0	74.015674375
queries/xap	warmup	1.0	0.0	0.0	0.028776574
queries/xaq	stress	1.0	0.0	0.0	0.006314073000000001
queries/xaq	warmup	1.0	0.0	0.0	0.01451496
queries/xar	stress	1.0	0.0	0.0	89.10572538699999
queries/xar	warmup	1.0	0.0	0.0	8.891089044000003
queries/xas	warmup	1.0	0.0	0.0	58.53478863300001
queries/xat	stress	1.0	0.0	0.0	81.396598341
queries/xat	warmup	1.0	0.0	0.0	0.007221772
queries/xau	warmup	1.0	0.0	0.0	0.008666175000000002
queries/xav	stress	1.0	0.0	0.0	47.670172106
queries/xav	warmup	1.0	0.0	0.0	0.007786846999999999
queries/xaw	stress	1.0	0.0	0.0	993.388468491
queries/xaw	warmup	1.0	0.0	0.0	42.855363581
queries/xay	stress	2.0	0.0	0.0	180.6900066805
queries/xay	warmup	1.0	0.0	0.0	0.0061939180000000005
queries/xaz	stress	1.0	0.0	0.0	1053.608254888
queries/xaz	warmup	1.0	0.0	0.0	0.008638006
queries/xba	stress	1.0	0.0	0.0	0.005265191999999999
queries/xba	warmup	1.0	0.0	0.0	0.007813763
queries/xbb	warmup	1.0	0.0	0.0	71.364843586
queries/xbc	stress	1.0	0.0	0.0	72.797747282
queries/xbc	warmup	1.0	0.0	0.0	60.106845842000006
queries/xbe	warmup	1.0	0.0	0.0	0.013890717
queries/xbf	stress	1.0	0.0	0.0	65.831196666
queries/xbf	warmup	1.0	0.0	0.0	0.007399628
queries/xbg	warmup	1.0	0.0	0.0	231.93545402
queries/xbh	warmup	1.0	0.0	0.0	45.368476745
queries/xbi	warmup	1.0	0.0	0.0	16.315655309
queries/xbj	warmup	1.0	0.0	0.0	306.70006367300005
queries/xbl	warmup	1.0	0.0	0.0	0.007410113
queries/xbm	warmup	1.0	0.0	0.0	0.033466163
queries/xbn	warmup	1.0	0.0	0.0	40.763745371999995
queries/xbo	warmup	1.0	0.0	0.0	0.034972952999999994
queries/xbq	stress	1.0	0.0	0.0	68.26097547399999
queries/xbq	warmup	1.0	0.0	0.0	0.006185978000000001
queries/xbt	stress	3.0	0.0	0.0	138.514797903
queries/xbt	warmup	1.0	0.0	0.0	0.065550077
queries/xbu	warmup	1.0	0.0	0.0	101.8412334
queries/xbv	warmup	1.0	0.0	0.0	27.2232716
queries/xbw	warmup	1.0	0.0	0.0	54.946549261
queries/xbx	warmup	1.0	0.0	0.0	927.54414784
queries/xby	warmup	1.0	0.0	0.0	78.258399662
queries/xbz	warmup	1.0	0.0	0.0	43.106704315
queries/xca	stress	1.0	0.0	0.0	74.47488865700002
queries/xca	warmup	1.0	0.0	0.0	59.59986864
queries/xcb	warmup	1.0	0.0	0.0	0.009451691
queries/xcc	warmup	1.0	0.0	0.0	179.001583775
queries/xcd	stress	1.0	0.0	0.0	213.77125319200002
queries/xcd	warmup	1.0	0.0	0.0	109.856678174
queries/xcf	warmup	1.0	0.0	0.0	80.53908944300001
queries/xcg	warmup	1.0	0.0	0.0	71.665727886
queries/xch	warmup	1.0	0.0	0.0	50.76846382
queries/xci	warmup	1.0	0.0	0.0	82.25074786399999
queries/xcj	warmup	1.0	0.0	0.0	0.146041192
queries/xcl	warmup	1.0	0.0	0.0	0.055672274
queries/xcm	stress	1.0	0.0	0.0	206.058051669
queries/xcm	warmup	1.0	0.0	0.0	221.67455849200002
queries/xco	warmup	1.0	0.0	0.0	0.008175148
queries/xcp	warmup	1.0	0.0	0.0	0.625376631
queries/xcs	warmup	1.0	0.0	0.0	13.891545
queries/xct	stress	2.0	0.0	0.0	70.1798140935
queries/xct	warmup	1.0	0.0	0.0	76.368891607
queries/xcu	warmup	1.0	0.0	0.0	16.668593122999994
queries/xcw	warmup	1.0	0.0	0.0	53.129787171000004
queries/xcx	warmup	1.0	0.0	0.0	17.976570772
queries/xcy	stress	1.0	0.0	0.0	147.229234934
queries/xcy	warmup	1.0	0.0	0.0	0.076739001
queries/xcz	warmup	1.0	0.0	0.0	0.011604673
queries/xda	warmup	1.0	0.0	0.0	0.010566517
queries/xdb	warmup	1.0	0.0	0.0	470.608648824
queries/xdc	warmup	1.0	0.0	0.0	0.008355158
queries/xdd	stress	1.0	0.0	0.0	62.569842335
queries/xdd	warmup	1.0	0.0	0.0	49.57469755899999
queries/xdf	warmup	1.0	0.0	0.0	0.006063815
queries/xdg	warmup	1.0	0.0	0.0	90.13837266899999
queries/xdh	warmup	1.0	0.0	0.0	63.165284147
queries/xdi	stress	1.0	0.0	0.0	476.91580654
queries/xdi	warmup	1.0	0.0	0.0	81.254672915
queries/xdj	stress	1.0	0.0	0.0	0.006929734
queries/xdj	warmup	1.0	0.0	0.0	0.008503056
queries/xdk	stress	1.0	0.0	0.0	43.502860723999994
queries/xdk	warmup	1.0	0.0	0.0	0.010353616
queries/xdl	warmup	1.0	0.0	0.0	258.619366494
queries/xdm	warmup	1.0	0.0	0.0	0.005589808999999999
queries/xdn	warmup	1.0	0.0	0.0	76.91881983100001
queries/xdo	stress	1.0	0.0	0.0	0.009142179
queries/xdo	warmup	1.0	0.0	0.0	80.00813798
queries/xdq	warmup	1.0	0.0	0.0	0.008670453
queries/xdr	warmup	1.0	0.0	0.0	67.243274368
queries/xdt	warmup	1.0	0.0	0.0	0.018179423
queries/xdu	warmup	1.0	0.0	0.0	0.008319936
queries/xdv	warmup	1.0	0.0	0.0	0.008016315000000001
queries/xdx	warmup	1.0	0.0	0.0	32.981449708
queries/xdz	warmup	1.0	0.0	0.0	66.00033762599999
queries/xeb	warmup	1.0	0.0	0.0	0.45550904600000003
queries/xec	warmup	1.0	0.0	0.0	2.0625654680000003
queries/xed	warmup	1.0	0.0	0.0	190.511027603
queries/xee	warmup	1.0	0.0	0.0	0.006845031999999999
queries/xeh	stress	1.0	0.0	0.0	370.21184032900004
queries/xeh	warmup	1.0	0.0	0.0	0.006264065
queries/xei	stress	1.0	0.0	0.0	501.784943063
queries/xei	warmup	1.0	0.0	0.0	290.767779101
queries/xej	warmup	1.0	0.0	0.0	18.085432501
queries/xek	warmup	1.0	0.0	0.0	96.135710623
queries/xem	warmup	1.0	0.0	0.0	39.344333616
queries/xen	warmup	1.0	0.0	0.0	0.027385393
queries/xep	warmup	1.0	0.0	0.0	49.199464297
queries/xeq	warmup	1.0	0.0	0.0	63.133124053
queries/xes	warmup	1.0	0.0	0.0	221.19118145599998
queries/xet	warmup	1.0	0.0	0.0	65.76473655699999
queries/xeu	stress	1.0	0.0	0.0	1174.1737972899996
queries/xeu	warmup	1.0	0.0	0.0	92.22966606899999
queries/xev	warmup	1.0	0.0	0.0	0.014963684
queries/xew	stress	1.0	0.0	0.0	0.006107980000000001
queries/xew	warmup	1.0	0.0	0.0	11.954779079000001
queries/xez	warmup	1.0	0.0	0.0	0.008620699999999999
queries/xfa	stress	1.0	0.0	0.0	0.006115476999999999
queries/xfa	warmup	1.0	0.0	0.0	0.0074276440000000015
queries/xfc	warmup	1.0	0.0	0.0	0.007625713
queries/xfd	stress	1.0	0.0	0.0	891.7886172269998
queries/xfd	warmup	1.0	0.0	0.0	72.71366112999998
queries/xfe	warmup	1.0	0.0	0.0	0.014481142
queries/xff	warmup	1.0	0.0	0.0	0.02046308
queries/xfg	warmup	1.0	0.0	0.0	0.018156314
queries/xfh	warmup	1.0	0.0	0.0	0.084193899
queries/xfi	warmup	1.0	0.0	0.0	46.639893522
queries/xfj	warmup	1.0	0.0	0.0	0.010105506
queries/xfl	warmup	1.0	0.0	0.0	8.743320972000001
queries/xfm	stress	1.0	0.0	0.0	0.06913710299999999
queries/xfm	warmup	1.0	0.0	0.0	0.08465106900000001
queries/xfn	warmup	1.0	0.0	0.0	48.326887927
queries/xfp	warmup	1.0	0.0	0.0	0.007506402
queries/xfq	warmup	1.0	0.0	0.0	0.013954142
queries/xfr	warmup	1.0	0.0	0.0	74.312380187
queries/xfs	warmup	1.0	0.0	0.0	0.300254369
queries/xft	warmup	1.0	0.0	0.0	31.29994855
queries/xfu	warmup	1.0	0.0	0.0	101.471134929
queries/xfv	warmup	1.0	0.0	0.0	609.0517833849998
queries/xfx	warmup	1.0	0.0	0.0	59.952903037
queries/xfz	warmup	1.0	0.0	0.0	56.41189255800001
queries/xgb	warmup	1.0	0.0	0.0	88.39339635399998
queries/xgc	warmup	1.0	0.0	0.0	11.448076595999998
queries/xge	stress	1.0	0.0	0.0	59.47805086899999
queries/xge	warmup	1.0	0.0	0.0	0.050024775
queries/xgf	warmup	1.0	0.0	0.0	0.292661974
queries/xgg	stress	1.0	0.0	0.0	73.10491362799998
queries/xgg	warmup	1.0	0.0	0.0	40.027114748
queries/xgh	warmup	1.0	0.0	0.0	44.762273107
queries/xgi	stress	2.0	0.0	0.0	33.7479254165
queries/xgi	warmup	1.0	0.0	0.0	74.085310107
queries/xgj	stress	1.0	0.0	0.0	703.6093127839999
queries/xgj	warmup	1.0	0.0	0.0	0.014038964
queries/xgk	warmup	1.0	0.0	0.0	33.870528781000004
queries/xgl	warmup	1.0	0.0	0.0	83.482263735
queries/xgm	warmup	1.0	0.0	0.0	39.01234646
queries/xgn	warmup	1.0	0.0	0.0	19.967249812000002
queries/xgp	warmup	1.0	0.0	0.0	0.014290918
queries/xgr	warmup	1.0	0.0	0.0	382.81638141400003
queries/xgs	stress	1.0	0.0	0.0	71.224032239
queries/xgs	warmup	1.0	0.0	0.0	0.009433776
queries/xgt	warmup	1.0	0.0	0.0	0.021454339
queries/xgu	stress	1.0	0.0	0.0	0.018203404
queries/xgu	warmup	1.0	0.0	0.0	77.559426045
queries/xgv	warmup	1.0	0.0	0.0	0.00800444
queries/xgw	warmup	1.0	0.0	0.0	112.834743753
queries/xgx	warmup	1.0	0.0	0.0	0.008840490000000001
queries/xgy	stress	1.0	0.0	0.0	85.855191516
queries/xgy	warmup	1.0	0.0	0.0	0.015959334999999998
queries/xgz	warmup	1.0	0.0	0.0	0.007861046
queries/xha	stress	1.0	0.0	0.0	266.41607105500003
queries/xha	warmup	1.0	0.0	0.0	41.490254158000006
queries/xhb	warmup	1.0	0.0	0.0	16.31509616
queries/xhc	warmup	1.0	0.0	0.0	83.35230284000002
queries/xhd	stress	2.0	0.0	0.0	59.085773311
queries/xhd	warmup	1.0	0.0	0.0	0.00841681
queries/xhe	warmup	1.0	0.0	0.0	0.007328642999999998
queries/xhf	warmup	1.0	0.0	0.0	73.71255076199999
queries/xhg	stress	1.0	0.0	0.0	50.139291152
queries/xhg	warmup	1.0	0.0	0.0	63.10793264
queries/xhh	stress	2.0	0.0	0.0	436.1961452795
queries/xhh	warmup	1.0	0.0	0.0	0.006365216999999999
queries/xhj	stress	1.0	0.0	0.0	61.782675391000005
queries/xhj	warmup	1.0	0.0	0.0	69.726392993
queries/xhk	stress	1.0	0.0	0.0	578.953578105
queries/xhk	warmup	1.0	0.0	0.0	229.74484247599997
queries/xhl	warmup	1.0	0.0	0.0	68.229222662
queries/xhm	stress	1.0	0.0	0.0	0.008447047
queries/xhm	warmup	1.0	0.0	0.0	0.022294488
