query_name	thread_type	success	errors	timeouts	median_runtime
queries/xoa	warmup	1.0	0.0	0.0	0.200144423
queries/xob	warmup	1.0	0.0	0.0	0.647512937
queries/xod	warmup	1.0	0.0	0.0	1.7429757959999999
queries/xoi	warmup	1.0	0.0	0.0	9.046385488
queries/xor	warmup	1.0	0.0	0.0	0.6256178579999999
queries/xou	warmup	1.0	0.0	0.0	0.17062771899999998
queries/xox	warmup	1.0	0.0	0.0	0.560043352
queries/xpj	warmup	1.0	0.0	0.0	0.808932752
queries/xpv	warmup	1.0	0.0	0.0	1127.0650091510001
queries/xpy	warmup	1.0	0.0	0.0	47.153005248999996
queries/xqa	warmup	1.0	0.0	0.0	3.68056681
queries/xqg	warmup	1.0	0.0	0.0	0.16846111
queries/xqp	warmup	1.0	0.0	0.0	0.217430962
queries/xro	warmup	1.0	0.0	0.0	2.389052267
queries/xry	warmup	1.0	0.0	0.0	0.704224706
queries/xsj	warmup	1.0	0.0	0.0	0.411864588
queries/xsv	warmup	1.0	0.0	0.0	2.037249151
queries/xta	warmup	1.0	0.0	0.0	0.933583767
queries/xtn	warmup	1.0	0.0	0.0	1183.7206952279996
queries/xtx	warmup	1.0	0.0	0.0	5.894192415
queries/xty	warmup	1.0	0.0	0.0	0.929996487
queries/xuc	warmup	1.0	0.0	0.0	0.17665983300000002
queries/xur	warmup	1.0	0.0	0.0	0.6934335779999999
queries/xvb	warmup	1.0	0.0	0.0	1.302910642
queries/xvd	warmup	1.0	0.0	0.0	0.190122289
queries/xvp	warmup	1.0	0.0	0.0	4.3346324
queries/xwi	warmup	1.0	0.0	0.0	0.16799386600000002
queries/xwp	warmup	1.0	0.0	0.0	1.937467205
queries/xwq	warmup	1.0	0.0	0.0	0.735443033
queries/xwv	warmup	1.0	0.0	0.0	4.723269494
queries/xxa	warmup	1.0	0.0	0.0	1.990059306
queries/xxd	warmup	1.0	0.0	0.0	0.426388382
queries/xxk	warmup	1.0	0.0	0.0	0.6456788
queries/xxo	warmup	1.0	0.0	0.0	22.177806831999998
queries/xya	warmup	1.0	0.0	0.0	0.17088610299999998
queries/xyd	warmup	1.0	0.0	0.0	0.215469186
queries/xyn	warmup	1.0	0.0	0.0	0.51714924
queries/xyp	warmup	1.0	0.0	0.0	0.490464558
queries/xyt	warmup	1.0	0.0	0.0	1.3865264380000002
queries/xyu	warmup	1.0	0.0	0.0	0.734677567
queries/xzaaf	warmup	1.0	0.0	0.0	0.6855424590000001
queries/xzaai	warmup	1.0	0.0	0.0	0.425892767
queries/xzaar	warmup	1.0	0.0	0.0	0.760431082
queries/xzaav	warmup	1.0	0.0	0.0	1.093634465
queries/xzaax	warmup	1.0	0.0	0.0	0.5861602920000001
queries/xzabc	warmup	1.0	0.0	0.0	1.545765623
queries/xzabf	warmup	1.0	0.0	0.0	4.12651171
queries/xzabl	warmup	1.0	0.0	0.0	2.1166265330000003
queries/xzabm	warmup	1.0	0.0	0.0	0.16851059599999998
queries/xzabu	warmup	1.0	0.0	0.0	0.320001756
queries/xzabx	warmup	1.0	0.0	0.0	2.1534883220000003
queries/xzabz	warmup	1.0	0.0	0.0	0.30508020399999997
queries/xzacb	warmup	1.0	0.0	0.0	1.5762860109999999
queries/xzaci	warmup	1.0	0.0	0.0	0.18511708300000002
queries/xzacj	warmup	1.0	0.0	0.0	0.171349557
queries/xzack	warmup	1.0	0.0	0.0	0.46371301
queries/xzacq	warmup	1.0	0.0	0.0	1.3612594059999998
queries/xzacr	warmup	1.0	0.0	0.0	0.175133982
queries/xzacz	warmup	1.0	0.0	0.0	1.746365401
queries/xzada	warmup	1.0	0.0	0.0	3.730115571
queries/xzade	warmup	1.0	0.0	0.0	1.346088005
queries/xzadl	warmup	1.0	0.0	0.0	0.29328802600000003
queries/xzadr	warmup	1.0	0.0	0.0	0.308222984
queries/xzaej	warmup	1.0	0.0	0.0	0.201067439
queries/xzaeo	warmup	1.0	0.0	0.0	0.861549309
queries/xzaeq	warmup	1.0	0.0	0.0	2.5598165720000003
queries/xzaer	warmup	1.0	0.0	0.0	2.398859783
queries/xzaeu	warmup	1.0	0.0	0.0	1.727556441
queries/xzaex	warmup	1.0	0.0	0.0	1.1103186040000002
queries/xzafc	warmup	1.0	0.0	0.0	6.844473064
queries/xzafn	warmup	1.0	0.0	0.0	2.110492165
queries/xzafo	warmup	1.0	0.0	0.0	0.229702048
queries/xzafp	warmup	1.0	0.0	0.0	1.546002369
queries/xzafr	warmup	1.0	0.0	0.0	1.5226953090000002
queries/xzafv	warmup	1.0	0.0	0.0	1.2188101420000002
queries/xzagm	warmup	1.0	0.0	0.0	0.16988340999999998
queries/xzago	warmup	1.0	0.0	0.0	1.2893004
queries/xzagr	warmup	1.0	0.0	0.0	2.650274626
queries/xzagt	warmup	1.0	0.0	0.0	0.16926055899999998
queries/xzahq	warmup	1.0	0.0	0.0	0.38622792
queries/xzahv	warmup	1.0	0.0	0.0	0.185828943
queries/xzahy	warmup	1.0	0.0	0.0	0.391340219
queries/xzaih	warmup	1.0	0.0	0.0	0.16847353899999998
queries/xzaij	warmup	1.0	0.0	0.0	0.375708559
queries/xzaik	warmup	1.0	0.0	0.0	1.576657316
queries/xzaip	warmup	1.0	0.0	0.0	0.237194839
queries/xzaje	warmup	1.0	0.0	0.0	0.599219858
queries/xzajg	warmup	1.0	0.0	0.0	0.4390167720000001
queries/xzajp	warmup	1.0	0.0	0.0	0.351839628
queries/xzajq	warmup	1.0	0.0	0.0	1.406447562
queries/xzajt	warmup	1.0	0.0	0.0	0.423888521
queries/xzaju	warmup	1.0	0.0	0.0	0.6374059009999999
queries/xzajz	warmup	1.0	0.0	0.0	0.169532679
queries/xzako	warmup	1.0	0.0	0.0	0.3608838170000001
queries/xzakp	warmup	1.0	0.0	0.0	0.211803494
queries/xzakr	warmup	1.0	0.0	0.0	0.17088372300000002
queries/xzakz	warmup	1.0	0.0	0.0	2.1279878520000004
queries/xzalm	warmup	1.0	0.0	0.0	0.302738978
queries/xzalp	warmup	1.0	0.0	0.0	0.233987892
queries/xzamx	warmup	1.0	0.0	0.0	0.25813852600000003
queries/xzamz	warmup	1.0	0.0	0.0	0.744869599
queries/xzand	warmup	1.0	0.0	0.0	3.347247473
queries/xzanj	warmup	1.0	0.0	0.0	0.290115835
queries/xzank	warmup	1.0	0.0	0.0	0.168551432
queries/xzann	warmup	1.0	0.0	0.0	0.7343115139999999
queries/xzaof	warmup	1.0	0.0	0.0	2.7053655610000003
queries/xzaoh	warmup	1.0	0.0	0.0	1.0480233490000002
queries/xzaoi	warmup	1.0	0.0	0.0	0.16981936
queries/xzaoo	warmup	1.0	0.0	0.0	0.16896856300000002
queries/xzaor	warmup	1.0	0.0	0.0	1.007126961
queries/xzapf	warmup	1.0	0.0	0.0	1.127146845
queries/xzaqa	warmup	1.0	0.0	0.0	1.345237246
queries/xzaqt	warmup	1.0	0.0	0.0	1.995900612
queries/xzarh	warmup	1.0	0.0	0.0	1.981965346
queries/xzark	warmup	1.0	0.0	0.0	5.509263541999999
queries/xzarl	warmup	1.0	0.0	0.0	0.17085947699999998
queries/xzasm	warmup	1.0	0.0	0.0	3.58350602
queries/xzasr	warmup	1.0	0.0	0.0	0.225202479
queries/xzasw	warmup	1.0	0.0	0.0	0.415438733
queries/xzasy	warmup	1.0	0.0	0.0	0.921159954
queries/xzatg	warmup	1.0	0.0	0.0	0.16856527
queries/xzatj	warmup	1.0	0.0	0.0	0.991259047
queries/xzato	warmup	1.0	0.0	0.0	2.782632333
queries/xzatw	warmup	1.0	0.0	0.0	1.3912794899999998
queries/xzaui	warmup	1.0	0.0	0.0	0.169785275
queries/xzaun	warmup	1.0	0.0	0.0	0.346214644
queries/xzauo	warmup	1.0	0.0	0.0	0.16931741400000005
queries/xzaur	warmup	1.0	0.0	0.0	0.370104266
queries/xzaus	warmup	1.0	0.0	0.0	0.16785384
queries/xzava	warmup	1.0	0.0	0.0	122.25221596
queries/xzavh	warmup	1.0	0.0	0.0	0.299193802
queries/xzavp	warmup	1.0	0.0	0.0	1.783398604
queries/xzavr	warmup	1.0	0.0	0.0	0.17124257399999998
queries/xzavv	warmup	1.0	0.0	0.0	0.16754864
queries/xzawa	warmup	1.0	0.0	0.0	58.611768459
