query_name	thread_type	success	errors	timeouts	median_runtime
C1/C1_split33.sparql	stress	5	0.0	0.0	2.5113157900000003
C1/C1_split33.sparql	warmup	1	0.0	0.0	0.996071955
C1/C1_split34.sparql	stress	5	0.0	0.0	3.0521299560000004
C1/C1_split34.sparql	warmup	1	0.0	0.0	1.023228975
C1/C1_split35.sparql	stress	5	0.0	0.0	2.735931865
C1/C1_split35.sparql	warmup	1	0.0	0.0	0.985745608
C1/C1_split36.sparql	stress	5	0.0	0.0	2.34654126
C1/C1_split36.sparql	warmup	1	0.0	0.0	1.036478783
C1/C1_split37.sparql	stress	5	0.0	0.0	2.447572059
C1/C1_split37.sparql	warmup	1	0.0	0.0	1.08956077
C1/C1_split38.sparql	stress	5	0.0	0.0	2.796617483
C1/C1_split38.sparql	warmup	1	0.0	0.0	1.017328708
C1/C1_split39.sparql	stress	5	0.0	0.0	2.366623578
C1/C1_split39.sparql	warmup	1	0.0	0.0	1.006638165
C1/C1_split4.sparql	stress	5	0.0	0.0	2.968142383
C1/C1_split4.sparql	warmup	1	0.0	0.0	1.003848334
C1/C1_split40.sparql	stress	5	0.0	0.0	2.060862788
C1/C1_split40.sparql	warmup	1	0.0	0.0	1.072263149
C1/C1_split41.sparql	stress	5	0.0	0.0	2.571794298
C1/C1_split41.sparql	warmup	1	0.0	0.0	1.075383119
C1/C1_split42.sparql	stress	5	0.0	0.0	2.737569495
C1/C1_split42.sparql	warmup	1	0.0	0.0	1.087697479
C1/C1_split43.sparql	stress	5	0.0	0.0	2.528535279
C1/C1_split43.sparql	warmup	1	0.0	0.0	1.031511377
C1/C1_split44.sparql	stress	5	0.0	0.0	2.71178549
C1/C1_split44.sparql	warmup	1	0.0	0.0	1.038235662
C1/C1_split45.sparql	stress	5	0.0	0.0	2.89719222
C1/C1_split45.sparql	warmup	1	0.0	0.0	1.027512655
C1/C1_split46.sparql	stress	5	0.0	0.0	2.6452979730000004
C1/C1_split46.sparql	warmup	1	0.0	0.0	0.921908438
C1/C1_split47.sparql	stress	5	0.0	0.0	2.708872914
C1/C1_split47.sparql	warmup	1	0.0	0.0	1.031145309
C1/C1_split48.sparql	stress	5	0.0	0.0	2.516838143
C1/C1_split48.sparql	warmup	1	0.0	0.0	1.040063857
C1/C1_split49.sparql	stress	5	0.0	0.0	3.076010826
C1/C1_split49.sparql	warmup	1	0.0	0.0	1.025130359
C1/C1_split5.sparql	stress	5	0.0	0.0	2.687115722
C1/C1_split5.sparql	warmup	1	0.0	0.0	1.0444639400000002
C1/C1_split50.sparql	stress	5	0.0	0.0	3.314053075
C1/C1_split50.sparql	warmup	1	0.0	0.0	1.0732469690000002
C1/C1_split51.sparql	stress	5	0.0	0.0	3.019209979
C1/C1_split51.sparql	warmup	1	0.0	0.0	1.016099825
C1/C1_split52.sparql	stress	5	0.0	0.0	2.7868630280000004
C1/C1_split52.sparql	warmup	1	0.0	0.0	1.06430647
C1/C1_split53.sparql	stress	5	0.0	0.0	2.9848055089999996
C1/C1_split53.sparql	warmup	1	0.0	0.0	0.994270352
C1/C1_split54.sparql	stress	5	0.0	0.0	2.875693453
C1/C1_split54.sparql	warmup	1	0.0	0.0	1.018293447
C1/C1_split55.sparql	stress	5	0.0	0.0	2.7787293760000003
C1/C1_split55.sparql	warmup	1	0.0	0.0	0.987418913
C1/C1_split56.sparql	stress	5	0.0	0.0	2.31482016
C1/C1_split56.sparql	warmup	1	0.0	0.0	1.0201062379999999
C1/C1_split57.sparql	stress	5	0.0	0.0	2.9573806570000003
C1/C1_split57.sparql	warmup	1	0.0	0.0	0.992160195
C1/C1_split58.sparql	stress	5	0.0	0.0	2.8028129610000003
C1/C1_split58.sparql	warmup	1	0.0	0.0	1.022968696
C1/C1_split59.sparql	stress	5	0.0	0.0	2.993775579
C1/C1_split59.sparql	warmup	1	0.0	0.0	1.025157279
C1/C1_split6.sparql	stress	5	0.0	0.0	3.027204525
C1/C1_split6.sparql	warmup	1	0.0	0.0	0.970515363
C1/C1_split60.sparql	stress	5	0.0	0.0	4.124300433
C1/C1_split60.sparql	warmup	1	0.0	0.0	1.079678151
C1/C1_split61.sparql	stress	5	0.0	0.0	2.96241043
C1/C1_split61.sparql	warmup	1	0.0	0.0	0.9809246
C1/C1_split62.sparql	stress	5	0.0	0.0	3.0472315560000003
C1/C1_split62.sparql	warmup	1	0.0	0.0	1.008886636
C1/C1_split63.sparql	stress	5	0.0	0.0	2.479015867
C1/C1_split63.sparql	warmup	1	0.0	0.0	1.059084702
C1/C1_split64.sparql	stress	5	0.0	0.0	2.749346533
C1/C1_split64.sparql	warmup	1	0.0	0.0	1.0807959539999998
C1/C1_split65.sparql	stress	5	0.0	0.0	2.553608286
C1/C1_split65.sparql	warmup	1	0.0	0.0	1.061483473
C1/C1_split66.sparql	stress	5	0.0	0.0	3.319098941
C1/C1_split66.sparql	warmup	1	0.0	0.0	1.057506927
C1/C1_split67.sparql	stress	5	0.0	0.0	2.8282757810000003
C1/C1_split67.sparql	warmup	1	0.0	0.0	0.963570551
C1/C1_split68.sparql	stress	5	0.0	0.0	2.7063405460000003
C1/C1_split68.sparql	warmup	1	0.0	0.0	0.97161782
C1/C1_split69.sparql	stress	5	0.0	0.0	2.74291005
C1/C1_split69.sparql	warmup	1	0.0	0.0	1.03444568
C1/C1_split7.sparql	stress	5	0.0	0.0	2.73216113
C1/C1_split7.sparql	warmup	1	0.0	0.0	1.00273612
C1/C1_split70.sparql	stress	5	0.0	0.0	3.203829813
C1/C1_split70.sparql	warmup	1	0.0	0.0	1.037424648
C1/C1_split71.sparql	stress	5	0.0	0.0	2.504299281
C1/C1_split71.sparql	warmup	1	0.0	0.0	1.071269842
C1/C1_split72.sparql	stress	5	0.0	0.0	2.6423493469999997
C1/C1_split72.sparql	warmup	1	0.0	0.0	1.040126192
C1/C1_split73.sparql	stress	5	0.0	0.0	3.353482403
C1/C1_split73.sparql	warmup	1	0.0	0.0	1.013680375
C1/C1_split74.sparql	stress	5	0.0	0.0	2.827356422
C1/C1_split74.sparql	warmup	1	0.0	0.0	1.002811205
C1/C1_split75.sparql	stress	5	0.0	0.0	2.7505079219999997
C1/C1_split75.sparql	warmup	1	0.0	0.0	0.997055629
C1/C1_split76.sparql	stress	5	0.0	0.0	2.377999109
C1/C1_split76.sparql	warmup	1	0.0	0.0	1.080115496
C1/C1_split77.sparql	stress	5	0.0	0.0	2.967292392
C1/C1_split77.sparql	warmup	1	0.0	0.0	1.04117752
C1/C1_split78.sparql	stress	5	0.0	0.0	2.435548695
C1/C1_split78.sparql	warmup	1	0.0	0.0	1.017579222
C1/C1_split79.sparql	stress	5	0.0	0.0	3.223303224
C1/C1_split79.sparql	warmup	1	0.0	0.0	1.060538879
C1/C1_split8.sparql	stress	5	0.0	0.0	2.538332075
C1/C1_split8.sparql	warmup	1	0.0	0.0	0.940013568
C1/C1_split80.sparql	stress	5	0.0	0.0	2.717619441
C1/C1_split80.sparql	warmup	1	0.0	0.0	1.059159348
C1/C1_split81.sparql	stress	5	0.0	0.0	2.845039476
C1/C1_split81.sparql	warmup	1	0.0	0.0	1.026237608
C1/C1_split82.sparql	stress	5	0.0	0.0	2.6937944480000002
C1/C1_split82.sparql	warmup	1	0.0	0.0	0.90427552
C1/C1_split83.sparql	stress	5	0.0	0.0	3.015607552
C1/C1_split83.sparql	warmup	1	0.0	0.0	0.8939430780000001
C1/C1_split84.sparql	stress	5	0.0	0.0	2.609217537
C1/C1_split84.sparql	warmup	1	0.0	0.0	1.086777671
C1/C1_split85.sparql	stress	5	0.0	0.0	2.781476229
C1/C1_split85.sparql	warmup	1	0.0	0.0	0.999800832
C1/C1_split86.sparql	stress	5	0.0	0.0	3.454851369
C1/C1_split86.sparql	warmup	1	0.0	0.0	1.03205689
C1/C1_split87.sparql	stress	5	0.0	0.0	3.002415024
C1/C1_split87.sparql	warmup	1	0.0	0.0	0.995943312
C1/C1_split88.sparql	stress	5	0.0	0.0	2.631995745
C1/C1_split88.sparql	warmup	1	0.0	0.0	1.017197732
C1/C1_split89.sparql	stress	5	0.0	0.0	2.846690708
C1/C1_split89.sparql	warmup	1	0.0	0.0	1.0216480609999998
C1/C1_split9.sparql	stress	5	0.0	0.0	2.813831116
C1/C1_split9.sparql	warmup	1	0.0	0.0	1.017790988
C1/C1_split90.sparql	stress	5	0.0	0.0	3.015535045
C1/C1_split90.sparql	warmup	1	0.0	0.0	0.993567156
C1/C1_split91.sparql	stress	5	0.0	0.0	3.0252893519999997
C1/C1_split91.sparql	warmup	1	0.0	0.0	1.037384908
C1/C1_split92.sparql	stress	5	0.0	0.0	2.571463417
C1/C1_split92.sparql	warmup	1	0.0	0.0	1.094941953
C1/C1_split93.sparql	stress	5	0.0	0.0	2.451878077
C1/C1_split93.sparql	warmup	1	0.0	0.0	1.001434158
C1/C1_split94.sparql	stress	5	0.0	0.0	2.257334647
C1/C1_split94.sparql	warmup	1	0.0	0.0	1.073015796
C1/C1_split95.sparql	stress	5	0.0	0.0	2.580686548
C1/C1_split95.sparql	warmup	1	0.0	0.0	1.0989861390000002
C1/C1_split96.sparql	stress	5	0.0	0.0	2.9740803810000003
C1/C1_split96.sparql	warmup	1	0.0	0.0	1.0483270729999998
C1/C1_split97.sparql	stress	5	0.0	0.0	2.60662495
C1/C1_split97.sparql	warmup	1	0.0	0.0	0.993069924
C1/C1_split98.sparql	stress	5	0.0	0.0	2.8615363630000004
C1/C1_split98.sparql	warmup	1	0.0	0.0	0.970679052
C1/C1_split99.sparql	stress	5	0.0	0.0	3.170326797
C1/C1_split99.sparql	warmup	1	0.0	0.0	0.921593197
C2/C2_split0.sparql	stress	5	0.0	0.0	32.981191662
C2/C2_split0.sparql	warmup	1	0.0	0.0	12.252243786
C2/C2_split1.sparql	stress	5	0.0	0.0	41.127603901
C2/C2_split1.sparql	warmup	1	0.0	0.0	12.080139354000002
C2/C2_split10.sparql	stress	5	0.0	0.0	34.463001839
C2/C2_split10.sparql	warmup	1	0.0	0.0	12.207831721
C2/C2_split11.sparql	stress	5	0.0	0.0	31.863850518000003
C2/C2_split11.sparql	warmup	1	0.0	0.0	11.985700561
C2/C2_split12.sparql	stress	5	0.0	0.0	36.660737147
C2/C2_split12.sparql	warmup	1	0.0	0.0	12.183225474
C2/C2_split13.sparql	stress	5	0.0	0.0	39.61627456
C2/C2_split13.sparql	warmup	1	0.0	0.0	12.547900253
C2/C2_split14.sparql	stress	5	0.0	0.0	40.45473637
C2/C2_split14.sparql	warmup	1	0.0	0.0	12.102087365
C2/C2_split15.sparql	stress	5	0.0	0.0	31.401515803000002
C2/C2_split15.sparql	warmup	1	0.0	0.0	12.415975334
C2/C2_split16.sparql	stress	5	0.0	0.0	31.956430679
C2/C2_split16.sparql	warmup	1	0.0	0.0	12.660923567000001
C2/C2_split17.sparql	stress	5	0.0	0.0	36.140731439
C2/C2_split17.sparql	warmup	1	0.0	0.0	11.88382921
C2/C2_split18.sparql	stress	5	0.0	0.0	41.944534934
C2/C2_split18.sparql	warmup	1	0.0	0.0	11.610826666
C2/C2_split19.sparql	stress	5	0.0	0.0	35.02779953
C2/C2_split19.sparql	warmup	1	0.0	0.0	12.170521055
C2/C2_split2.sparql	stress	5	0.0	0.0	41.961386796
C2/C2_split2.sparql	warmup	1	0.0	0.0	12.207643217000001
C2/C2_split20.sparql	stress	5	0.0	0.0	38.964483941
C2/C2_split20.sparql	warmup	1	0.0	0.0	12.382784287
C2/C2_split21.sparql	stress	5	0.0	0.0	38.363873813000005
C2/C2_split21.sparql	warmup	1	0.0	0.0	11.827903818
C2/C2_split22.sparql	stress	5	0.0	0.0	44.765758918
C2/C2_split22.sparql	warmup	1	0.0	0.0	11.968690924
C2/C2_split23.sparql	stress	5	0.0	0.0	36.555582432
C2/C2_split23.sparql	warmup	1	0.0	0.0	12.140869964
C2/C2_split24.sparql	stress	5	0.0	0.0	33.182972088
C2/C2_split24.sparql	warmup	1	0.0	0.0	11.902135175
C2/C2_split25.sparql	stress	5	0.0	0.0	36.86300361
C2/C2_split25.sparql	warmup	1	0.0	0.0	12.266849864000001
C2/C2_split26.sparql	stress	5	0.0	0.0	35.020687775999995
C2/C2_split26.sparql	warmup	1	0.0	0.0	12.244845525
C2/C2_split27.sparql	stress	5	0.0	0.0	36.02258690100001
C2/C2_split27.sparql	warmup	1	0.0	0.0	11.798734518
C2/C2_split28.sparql	stress	5	0.0	0.0	39.829942227
C2/C2_split28.sparql	warmup	1	0.0	0.0	11.860027363
C2/C2_split29.sparql	stress	5	0.0	0.0	34.535324585000005
C2/C2_split29.sparql	warmup	1	0.0	0.0	11.73342023
C2/C2_split3.sparql	stress	5	0.0	0.0	40.676921594
C2/C2_split3.sparql	warmup	1	0.0	0.0	11.870624753
C2/C2_split30.sparql	stress	5	0.0	0.0	35.684477821
C2/C2_split30.sparql	warmup	1	0.0	0.0	12.126443536999998
C2/C2_split31.sparql	stress	5	0.0	0.0	31.038377287
C2/C2_split31.sparql	warmup	1	0.0	0.0	12.194200152999999
C2/C2_split32.sparql	stress	5	0.0	0.0	36.954409336
C2/C2_split32.sparql	warmup	1	0.0	0.0	11.643117912000001
C2/C2_split33.sparql	stress	5	0.0	0.0	36.522309625
C2/C2_split33.sparql	warmup	1	0.0	0.0	12.518811115
C2/C2_split34.sparql	stress	5	0.0	0.0	37.603277178
C2/C2_split34.sparql	warmup	1	0.0	0.0	12.21919089
C2/C2_split35.sparql	stress	5	0.0	0.0	34.098965230000005
C2/C2_split35.sparql	warmup	1	0.0	0.0	12.237809049
C2/C2_split36.sparql	stress	5	0.0	0.0	34.524732052
C2/C2_split36.sparql	warmup	1	0.0	0.0	12.516100257
C2/C2_split37.sparql	stress	5	0.0	0.0	35.863086363
C2/C2_split37.sparql	warmup	1	0.0	0.0	12.250019954
C2/C2_split38.sparql	stress	5	0.0	0.0	49.154863
C2/C2_split38.sparql	warmup	1	0.0	0.0	12.547577143
C2/C2_split39.sparql	stress	5	0.0	0.0	40.900303454
C2/C2_split39.sparql	warmup	1	0.0	0.0	12.590019669
C2/C2_split4.sparql	stress	5	0.0	0.0	37.511736978
C2/C2_split4.sparql	warmup	1	0.0	0.0	12.017850935999999
C2/C2_split40.sparql	stress	5	0.0	0.0	42.103605246
C2/C2_split40.sparql	warmup	1	0.0	0.0	12.343718362999999
C2/C2_split41.sparql	stress	5	0.0	0.0	35.734897142
C2/C2_split41.sparql	warmup	1	0.0	0.0	11.974113355999998
C2/C2_split42.sparql	stress	5	0.0	0.0	34.79499631100001
C2/C2_split42.sparql	warmup	1	0.0	0.0	12.515311732999999
C2/C2_split43.sparql	stress	5	0.0	0.0	35.136940754
C2/C2_split43.sparql	warmup	1	0.0	0.0	12.244991475
C2/C2_split44.sparql	stress	5	0.0	0.0	35.085924128
C2/C2_split44.sparql	warmup	1	0.0	0.0	12.30178606
C2/C2_split45.sparql	stress	5	0.0	0.0	36.83250644
C2/C2_split45.sparql	warmup	1	0.0	0.0	11.76578708
C2/C2_split46.sparql	stress	5	0.0	0.0	40.012018417
C2/C2_split46.sparql	warmup	1	0.0	0.0	12.071977082
C2/C2_split47.sparql	stress	5	0.0	0.0	35.555402088
C2/C2_split47.sparql	warmup	1	0.0	0.0	12.11470033
C2/C2_split48.sparql	stress	5	0.0	0.0	41.585598969
C2/C2_split48.sparql	warmup	1	0.0	0.0	12.133062357
C2/C2_split49.sparql	stress	5	0.0	0.0	33.66112219
C2/C2_split49.sparql	warmup	1	0.0	0.0	12.158469964000002
C2/C2_split5.sparql	stress	5	0.0	0.0	35.889964305999996
C2/C2_split5.sparql	warmup	1	0.0	0.0	12.113386385
C2/C2_split50.sparql	stress	5	0.0	0.0	38.07034811
C2/C2_split50.sparql	warmup	1	0.0	0.0	12.577243052
C2/C2_split51.sparql	stress	5	0.0	0.0	32.822970427
C2/C2_split51.sparql	warmup	1	0.0	0.0	12.092656632
C2/C2_split52.sparql	stress	5	0.0	0.0	35.022045485999996
C2/C2_split52.sparql	warmup	1	0.0	0.0	11.900714799000001
C2/C2_split53.sparql	stress	5	0.0	0.0	37.931778565
C2/C2_split53.sparql	warmup	1	0.0	0.0	11.655291667
C2/C2_split54.sparql	stress	5	0.0	0.0	37.311347885
C2/C2_split54.sparql	warmup	1	0.0	0.0	11.791908491
C2/C2_split55.sparql	stress	5	0.0	0.0	35.200249565
C2/C2_split55.sparql	warmup	1	0.0	0.0	12.10023806
C2/C2_split56.sparql	stress	5	0.0	0.0	36.181235414
C2/C2_split56.sparql	warmup	1	0.0	0.0	19.852122742
C2/C2_split57.sparql	stress	5	0.0	0.0	37.797076708
C2/C2_split57.sparql	warmup	1	0.0	0.0	12.734889362
C2/C2_split58.sparql	stress	5	0.0	0.0	32.387271596
C2/C2_split58.sparql	warmup	1	0.0	0.0	11.869792257
C2/C2_split59.sparql	stress	5	0.0	0.0	34.771513125
C2/C2_split59.sparql	warmup	1	0.0	0.0	12.04831543
C2/C2_split6.sparql	stress	5	0.0	0.0	32.290762905
C2/C2_split6.sparql	warmup	1	0.0	0.0	12.059091611
C2/C2_split60.sparql	stress	5	0.0	0.0	34.060894198
C2/C2_split60.sparql	warmup	1	0.0	0.0	12.15347541
C2/C2_split61.sparql	stress	5	0.0	0.0	39.238777399
C2/C2_split61.sparql	warmup	1	0.0	0.0	12.119769315
C2/C2_split62.sparql	stress	5	0.0	0.0	39.395548627
C2/C2_split62.sparql	warmup	1	0.0	0.0	12.062041012
C2/C2_split63.sparql	stress	5	0.0	0.0	35.124774386999995
C2/C2_split63.sparql	warmup	1	0.0	0.0	11.839989119
C2/C2_split64.sparql	stress	5	0.0	0.0	37.28640492700001
C2/C2_split64.sparql	warmup	1	0.0	0.0	12.351310064000002
C2/C2_split65.sparql	stress	5	0.0	0.0	38.525289939000004
C2/C2_split65.sparql	warmup	1	0.0	0.0	12.091989283
C2/C2_split66.sparql	stress	5	0.0	0.0	38.500731583000004
C2/C2_split66.sparql	warmup	1	0.0	0.0	11.932994099
C2/C2_split67.sparql	stress	5	0.0	0.0	28.556379893000003
C2/C2_split67.sparql	warmup	1	0.0	0.0	12.100250669000001
C2/C2_split68.sparql	stress	5	0.0	0.0	39.918047676
C2/C2_split68.sparql	warmup	1	0.0	0.0	12.153857448999998
C2/C2_split69.sparql	stress	5	0.0	0.0	32.515454731999995
C2/C2_split69.sparql	warmup	1	0.0	0.0	12.092418035
C2/C2_split7.sparql	stress	5	0.0	0.0	42.113185809
C2/C2_split7.sparql	warmup	1	0.0	0.0	12.565846575999998
C2/C2_split70.sparql	stress	5	0.0	0.0	38.07218882
C2/C2_split70.sparql	warmup	1	0.0	0.0	11.672487800999999
C2/C2_split71.sparql	stress	5	0.0	0.0	35.647753155
C2/C2_split71.sparql	warmup	1	0.0	0.0	12.450313545999999
C2/C2_split72.sparql	stress	5	0.0	0.0	36.550746845999996
C2/C2_split72.sparql	warmup	1	0.0	0.0	12.510209148
C2/C2_split73.sparql	stress	5	0.0	0.0	34.148551985
C2/C2_split73.sparql	warmup	1	0.0	0.0	12.10308868
C2/C2_split74.sparql	stress	5	0.0	0.0	40.71302996
C2/C2_split74.sparql	warmup	1	0.0	0.0	11.767677019
C2/C2_split75.sparql	stress	5	0.0	0.0	34.35750178
C2/C2_split75.sparql	warmup	1	0.0	0.0	12.096580191
C2/C2_split76.sparql	stress	5	0.0	0.0	36.147117427
C2/C2_split76.sparql	warmup	1	0.0	0.0	11.995802221
C2/C2_split77.sparql	stress	5	0.0	0.0	36.427118154000006
C2/C2_split77.sparql	warmup	1	0.0	0.0	11.52753977
C2/C2_split78.sparql	stress	5	0.0	0.0	34.804240724
C2/C2_split78.sparql	warmup	1	0.0	0.0	12.284790978
C2/C2_split79.sparql	stress	5	0.0	0.0	34.581270616000005
C2/C2_split79.sparql	warmup	1	0.0	0.0	12.419533004000002
C2/C2_split8.sparql	stress	5	0.0	0.0	36.218312424000004
C2/C2_split8.sparql	warmup	1	0.0	0.0	11.873444310999998
C2/C2_split80.sparql	stress	5	0.0	0.0	38.83493944
C2/C2_split80.sparql	warmup	1	0.0	0.0	11.959045334
C2/C2_split81.sparql	stress	5	0.0	0.0	35.27173703
C2/C2_split81.sparql	warmup	1	0.0	0.0	12.221874062000001
C2/C2_split82.sparql	stress	5	0.0	0.0	33.739685216
C2/C2_split82.sparql	warmup	1	0.0	0.0	11.66648135
C2/C2_split83.sparql	stress	5	0.0	0.0	34.961503307
C2/C2_split83.sparql	warmup	1	0.0	0.0	12.110724281
C2/C2_split84.sparql	stress	5	0.0	0.0	39.652164038
C2/C2_split84.sparql	warmup	1	0.0	0.0	12.543505350999999
C2/C2_split85.sparql	stress	5	0.0	0.0	37.218899521
C2/C2_split85.sparql	warmup	1	0.0	0.0	12.445307225
C2/C2_split86.sparql	stress	5	0.0	0.0	35.873257847
C2/C2_split86.sparql	warmup	1	0.0	0.0	11.738175082
C2/C2_split87.sparql	stress	5	0.0	0.0	41.031810962
C2/C2_split87.sparql	warmup	1	0.0	0.0	12.378695732
C2/C2_split88.sparql	stress	5	0.0	0.0	38.09335971
C2/C2_split88.sparql	warmup	1	0.0	0.0	12.249599715999999
C2/C2_split89.sparql	stress	5	0.0	0.0	41.686923734000004
C2/C2_split89.sparql	warmup	1	0.0	0.0	12.207776590999998
C2/C2_split9.sparql	stress	5	0.0	0.0	33.543888634000005
C2/C2_split9.sparql	warmup	1	0.0	0.0	11.966886795
C2/C2_split90.sparql	stress	5	0.0	0.0	33.943012132000014
C2/C2_split90.sparql	warmup	1	0.0	0.0	12.182575989000002
C2/C2_split91.sparql	stress	5	0.0	0.0	36.967090102
C2/C2_split91.sparql	warmup	1	0.0	0.0	12.419284747
C2/C2_split92.sparql	stress	5	0.0	0.0	36.504975541
C2/C2_split92.sparql	warmup	1	0.0	0.0	11.923071515999998
C2/C2_split93.sparql	stress	5	0.0	0.0	36.370004402
C2/C2_split93.sparql	warmup	1	0.0	0.0	11.825239500999999
C2/C2_split94.sparql	stress	5	0.0	0.0	39.304024705
C2/C2_split94.sparql	warmup	1	0.0	0.0	11.683339445
C2/C2_split95.sparql	stress	5	0.0	0.0	34.812126219
C2/C2_split95.sparql	warmup	1	0.0	0.0	12.32034806
C2/C2_split96.sparql	stress	5	0.0	0.0	35.614179091
C2/C2_split96.sparql	warmup	1	0.0	0.0	11.948084090999998
C2/C2_split97.sparql	stress	5	0.0	0.0	35.078490701999996
C2/C2_split97.sparql	warmup	1	0.0	0.0	11.796347954000002
C2/C2_split98.sparql	stress	5	0.0	0.0	48.422985186999995
C2/C2_split98.sparql	warmup	1	0.0	0.0	11.657070795
C2/C2_split99.sparql	stress	5	0.0	0.0	34.511750563
C2/C2_split99.sparql	warmup	1	0.0	0.0	12.287087191
F1/F1_split0.sparql	stress	5	0.0	0.0	25.268988541
F1/F1_split0.sparql	warmup	1	0.0	0.0	9.300197602999999
F1/F1_split1.sparql	stress	5	0.0	0.0	48.933395163
F1/F1_split1.sparql	warmup	1	0.0	0.0	14.231574217999999
F1/F1_split10.sparql	stress	5	0.0	0.0	51.178176002
F1/F1_split10.sparql	warmup	1	0.0	0.0	14.160679452
F1/F1_split11.sparql	stress	5	0.0	0.0	25.046730186999998
F1/F1_split11.sparql	warmup	1	0.0	0.0	8.974057054000003
F1/F1_split12.sparql	stress	5	0.0	0.0	23.692630535
F1/F1_split12.sparql	warmup	1	0.0	0.0	9.304031669
F1/F1_split13.sparql	stress	5	0.0	0.0	26.387797819
F1/F1_split13.sparql	warmup	1	0.0	0.0	9.323211812
F1/F1_split14.sparql	stress	5	0.0	0.0	51.965887919
F1/F1_split14.sparql	warmup	1	0.0	0.0	14.313478585
F1/F1_split15.sparql	stress	5	0.0	0.0	22.560402776999997
F1/F1_split15.sparql	warmup	1	0.0	0.0	9.122509219
F1/F1_split16.sparql	stress	5	0.0	0.0	57.098666226999995
F1/F1_split16.sparql	warmup	1	0.0	0.0	14.24221582
F1/F1_split17.sparql	stress	4	0.0	0.0	48.715651661500004
F1/F1_split17.sparql	warmup	1	0.0	0.0	14.090478606
F1/F1_split18.sparql	stress	5	0.0	0.0	24.352100659
F1/F1_split18.sparql	warmup	1	0.0	0.0	9.413117015
