query_name	thread_type	success	errors	timeouts	median_runtime
C1/C1_split34.sparql	warmup	3	0.0	0.0	0.21608685
C1/C1_split35.sparql	stress	10	0.0	0.0	0.34550047100000003
C1/C1_split35.sparql	warmup	3	0.0	0.0	0.216636862
C1/C1_split36.sparql	stress	10	0.0	0.0	0.3379392055
C1/C1_split36.sparql	warmup	3	0.0	0.0	0.215956213
C1/C1_split37.sparql	stress	10	0.0	0.0	0.40025507250000003
C1/C1_split37.sparql	warmup	3	0.0	0.0	0.211813379
C1/C1_split38.sparql	stress	10	0.0	0.0	0.40490042200000004
C1/C1_split38.sparql	warmup	3	0.0	0.0	0.215943998
C1/C1_split39.sparql	stress	10	0.0	0.0	0.4871784055
C1/C1_split39.sparql	warmup	3	0.0	0.0	0.211029244
C1/C1_split4.sparql	stress	10	0.0	0.0	0.422004778
C1/C1_split4.sparql	warmup	3	0.0	0.0	0.211510653
C1/C1_split40.sparql	stress	10	0.0	0.0	0.421307653
C1/C1_split40.sparql	warmup	3	0.0	0.0	0.212296696
C1/C1_split41.sparql	stress	10	0.0	0.0	0.251734687
C1/C1_split41.sparql	warmup	3	0.0	0.0	0.213133795
C1/C1_split42.sparql	stress	10	0.0	0.0	0.3792830575
C1/C1_split42.sparql	warmup	3	0.0	0.0	0.216087187
C1/C1_split43.sparql	stress	10	0.0	0.0	0.4487026335
C1/C1_split43.sparql	warmup	3	0.0	0.0	0.20971537699999998
C1/C1_split44.sparql	stress	10	0.0	0.0	0.375436353
C1/C1_split44.sparql	warmup	3	0.0	0.0	0.211220078
C1/C1_split45.sparql	stress	10	0.0	0.0	0.4587210165000001
C1/C1_split45.sparql	warmup	3	0.0	0.0	0.21294665699999998
C1/C1_split46.sparql	stress	10	0.0	0.0	0.437954025
C1/C1_split46.sparql	warmup	3	0.0	0.0	0.212250921
C1/C1_split47.sparql	stress	10	0.0	0.0	0.4666272215
C1/C1_split47.sparql	warmup	3	0.0	0.0	0.215706734
C1/C1_split48.sparql	stress	10	0.0	0.0	0.4180347905
C1/C1_split48.sparql	warmup	3	0.0	0.0	0.211604994
C1/C1_split49.sparql	stress	10	0.0	0.0	0.35007773
C1/C1_split49.sparql	warmup	3	0.0	0.0	0.21601656600000002
C1/C1_split5.sparql	stress	10	0.0	0.0	0.39051247850000004
C1/C1_split5.sparql	warmup	3	0.0	0.0	0.208526655
C1/C1_split50.sparql	stress	10	0.0	0.0	0.300749752
C1/C1_split50.sparql	warmup	3	0.0	0.0	0.21887652
C1/C1_split51.sparql	stress	10	0.0	0.0	0.37741410900000005
C1/C1_split51.sparql	warmup	3	0.0	0.0	0.210963751
C1/C1_split52.sparql	stress	10	0.0	0.0	0.38123536199999997
C1/C1_split52.sparql	warmup	3	0.0	0.0	0.209508591
C1/C1_split53.sparql	stress	10	0.0	0.0	0.39648689950000005
C1/C1_split53.sparql	warmup	3	0.0	0.0	0.216463778
C1/C1_split54.sparql	stress	10	0.0	0.0	0.363343583
C1/C1_split54.sparql	warmup	3	0.0	0.0	0.215640434
C1/C1_split55.sparql	stress	10	0.0	0.0	0.4682524315
C1/C1_split55.sparql	warmup	3	0.0	0.0	0.216998253
C1/C1_split56.sparql	stress	10	0.0	0.0	0.30602245699999997
C1/C1_split56.sparql	warmup	3	0.0	0.0	0.212223263
C1/C1_split57.sparql	stress	10	0.0	0.0	0.434108577
C1/C1_split57.sparql	warmup	3	0.0	0.0	0.212449778
C1/C1_split58.sparql	stress	10	0.0	0.0	0.3641854295
C1/C1_split58.sparql	warmup	3	0.0	0.0	0.214821678
C1/C1_split59.sparql	stress	10	0.0	0.0	0.40244250800000003
C1/C1_split59.sparql	warmup	3	0.0	0.0	0.212723342
C1/C1_split6.sparql	stress	10	0.0	0.0	0.339587403
C1/C1_split6.sparql	warmup	3	0.0	0.0	0.213617291
C1/C1_split60.sparql	stress	10	0.0	0.0	0.365698122
C1/C1_split60.sparql	warmup	3	0.0	0.0	0.210651622
C1/C1_split61.sparql	stress	10	0.0	0.0	0.35290476
C1/C1_split61.sparql	warmup	3	0.0	0.0	0.210656111
C1/C1_split62.sparql	stress	10	0.0	0.0	0.43073303350000003
C1/C1_split62.sparql	warmup	3	0.0	0.0	0.208554773
C1/C1_split63.sparql	stress	10	0.0	0.0	0.276213179
C1/C1_split63.sparql	warmup	3	0.0	0.0	0.215599282
C1/C1_split64.sparql	stress	10	0.0	0.0	0.4285951175
C1/C1_split64.sparql	warmup	3	0.0	0.0	0.21084574
C1/C1_split65.sparql	stress	10	0.0	0.0	0.31362921200000005
C1/C1_split65.sparql	warmup	3	0.0	0.0	0.214262784
C1/C1_split66.sparql	stress	10	0.0	0.0	0.3704539075
C1/C1_split66.sparql	warmup	3	0.0	0.0	0.21872274
C1/C1_split67.sparql	stress	10	0.0	0.0	0.3928906645
C1/C1_split67.sparql	warmup	3	0.0	0.0	0.211693452
C1/C1_split68.sparql	stress	10	0.0	0.0	0.3701625825
C1/C1_split68.sparql	warmup	3	0.0	0.0	0.208481645
C1/C1_split69.sparql	stress	10	0.0	0.0	0.35673462899999997
C1/C1_split69.sparql	warmup	3	0.0	0.0	0.216633894
C1/C1_split7.sparql	stress	10	0.0	0.0	0.4752371875
C1/C1_split7.sparql	warmup	3	0.0	0.0	0.211032785
