query_name	thread_type	success	errors	timeouts	median_runtime
C2/C2_split38.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split39.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split4.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split40.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split41.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split42.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split43.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split44.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split45.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split46.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split47.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split48.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split49.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split5.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split50.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split51.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split52.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split53.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split54.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split55.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split56.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split57.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split58.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split59.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split6.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split60.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split61.sparql	stress	0.0	0.0	1.0	300.0
C2/C2_split61.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split62.sparql	stress	0.0	0.0	1.0	300.0
C2/C2_split62.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split63.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split64.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split65.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split66.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split67.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split68.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split69.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split7.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split70.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split71.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split72.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split73.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split74.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split75.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split76.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split77.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split78.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split79.sparql	stress	0.0	0.0	1.0	300.0
C2/C2_split79.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split8.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split80.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split81.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split82.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split83.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split84.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split85.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split86.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split87.sparql	stress	0.0	0.0	1.0	300.0
C2/C2_split87.sparql	warmup	0.0	0.0	2.0	300.0
C2/C2_split88.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split89.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split9.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split90.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split91.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split92.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split93.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split94.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split95.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split96.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split97.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split98.sparql	warmup	0.0	0.0	3.0	300.0
C2/C2_split99.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split0.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split1.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split10.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split11.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split12.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split13.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split14.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split15.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split16.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split17.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split18.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split19.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split2.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split20.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split21.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split22.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split23.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split24.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split25.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split26.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split27.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split28.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split29.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split3.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split3.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split30.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split31.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split32.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split33.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split34.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split35.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split36.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split37.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split38.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split39.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split4.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split40.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split41.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split41.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split42.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split43.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split44.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split45.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split46.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split47.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split47.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split48.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split49.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split5.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split50.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split51.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split52.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split53.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split54.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split55.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split56.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split57.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split58.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split59.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split6.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split60.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split60.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split61.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split62.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split63.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split64.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split65.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split66.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split67.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split68.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split69.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split7.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split70.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split71.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split72.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split73.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split74.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split74.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split75.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split75.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split76.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split77.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split78.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split78.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split79.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split8.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split8.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split80.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split81.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split82.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split83.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split84.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split85.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split86.sparql	stress	0.0	0.0	1.0	300.0
C3/C3_split86.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split87.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split88.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split89.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split9.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split90.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split91.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split92.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split93.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split94.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split95.sparql	warmup	0.0	0.0	2.0	300.0
C3/C3_split96.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split97.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split98.sparql	warmup	0.0	0.0	3.0	300.0
C3/C3_split99.sparql	warmup	0.0	0.0	3.0	300.0
F2/F2_split1.sparql	warmup	2.0	0.0	1.0	209.37957958799998
F2/F2_split11.sparql	stress	0.0	0.0	1.0	300.0
F2/F2_split11.sparql	warmup	1.0	0.0	1.0	204.1357781435
F2/F2_split12.sparql	warmup	1.0	0.0	2.0	300.0
F2/F2_split13.sparql	warmup	2.0	0.0	1.0	192.088865064
F2/F2_split15.sparql	warmup	2.0	0.0	1.0	255.519755168
F2/F2_split17.sparql	warmup	0.0	0.0	2.0	300.0
F2/F2_split19.sparql	warmup	2.0	0.0	1.0	292.289467811
F2/F2_split21.sparql	warmup	2.0	0.0	1.0	39.969392183000004
F2/F2_split23.sparql	warmup	2.0	0.0	1.0	268.782906017
F2/F2_split27.sparql	warmup	2.0	0.0	1.0	206.14182249700002
F2/F2_split3.sparql	warmup	2.0	0.0	1.0	292.341343799
F2/F2_split30.sparql	warmup	0.0	0.0	3.0	300.0
F2/F2_split32.sparql	warmup	1.0	0.0	2.0	300.0
F2/F2_split37.sparql	warmup	2.0	0.0	1.0	279.331593946
F2/F2_split38.sparql	warmup	2.0	0.0	1.0	270.34283689
F2/F2_split39.sparql	warmup	2.0	0.0	1.0	298.115873355
F2/F2_split40.sparql	warmup	2.0	0.0	1.0	258.239148554
F2/F2_split44.sparql	warmup	2.0	0.0	1.0	258.244244744
F2/F2_split46.sparql	warmup	2.0	0.0	1.0	245.01772547599998
F2/F2_split51.sparql	warmup	0.0	0.0	2.0	300.0
F2/F2_split54.sparql	warmup	0.0	0.0	3.0	300.0
F2/F2_split56.sparql	warmup	2.0	0.0	1.0	282.808380557
F2/F2_split60.sparql	warmup	1.0	0.0	2.0	300.0
F2/F2_split63.sparql	warmup	2.0	0.0	1.0	197.922141888
F2/F2_split70.sparql	warmup	2.0	0.0	1.0	163.929688115
F2/F2_split71.sparql	warmup	1.0	0.0	2.0	300.0
F2/F2_split72.sparql	warmup	1.0	0.0	2.0	300.0
F2/F2_split73.sparql	warmup	1.0	0.0	2.0	300.0
F2/F2_split74.sparql	warmup	2.0	0.0	1.0	256.767614114
F2/F2_split75.sparql	warmup	1.0	0.0	2.0	300.0
F2/F2_split86.sparql	warmup	2.0	0.0	1.0	263.31231609599996
F2/F2_split88.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split0.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split10.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split11.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split12.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split13.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split14.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split15.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split16.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split17.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split18.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split19.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split2.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split20.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split20.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split21.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split21.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split22.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split22.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split23.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split26.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split27.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split28.sparql	warmup	1.0	0.0	1.0	256.84920508799996
F3/F3_split31.sparql	warmup	0.0	0.0	2.0	300.0
F3/F3_split34.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split35.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split37.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split38.sparql	warmup	1.0	0.0	2.0	300.0
F3/F3_split39.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split41.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split42.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split43.sparql	warmup	1.0	0.0	2.0	300.0
F3/F3_split46.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split47.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split48.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split5.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split51.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split52.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split53.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split54.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split56.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split57.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split58.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split59.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split6.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split60.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split61.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split62.sparql	warmup	0.0	0.0	2.0	300.0
F3/F3_split63.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split64.sparql	warmup	1.0	0.0	1.0	293.6079795685
F3/F3_split65.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split68.sparql	warmup	0.0	0.0	2.0	300.0
F3/F3_split69.sparql	warmup	0.0	0.0	2.0	300.0
F3/F3_split7.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split70.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split72.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split74.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split75.sparql	warmup	0.0	0.0	2.0	300.0
F3/F3_split76.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split77.sparql	warmup	0.0	0.0	3.0	300.0
F3/F3_split8.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split8.sparql	warmup	0.0	0.0	2.0	300.0
