query_name	thread_type	success	errors	timeouts	median_runtime
queries/xav	warmup	1.0	0.0	0.0	0.017695947
queries/xaw	stress	5.0	0.0	0.0	0.005733526
queries/xaw	warmup	1.0	0.0	0.0	0.011352356000000001
queries/xax	stress	5.0	0.0	0.0	0.4329099770000001
queries/xax	warmup	1.0	0.0	0.0	0.445562415
queries/xay	stress	5.0	0.0	0.0	0.0028107
queries/xay	warmup	1.0	0.0	0.0	0.005343056
queries/xaz	stress	5.0	0.0	0.0	0.002887385
queries/xaz	warmup	1.0	0.0	0.0	0.005079437
queries/xba	stress	5.0	0.0	0.0	0.002995735
queries/xba	warmup	1.0	0.0	0.0	0.004814264
queries/xbb	stress	5.0	0.0	0.0	0.003030702
queries/xbb	warmup	1.0	0.0	0.0	0.013930348
queries/xbc	stress	5.0	0.0	0.0	0.003005142
queries/xbc	warmup	1.0	0.0	0.0	0.004748102000000001
queries/xbe	stress	5.0	0.0	0.0	0.021356305
queries/xbe	warmup	1.0	0.0	0.0	0.023498133
queries/xbf	stress	5.0	0.0	0.0	0.0028443329999999997
queries/xbf	warmup	1.0	0.0	0.0	0.006714807000000001
queries/xbg	stress	5.0	0.0	0.0	0.07943304799999999
queries/xbg	warmup	1.0	0.0	0.0	0.10742117
queries/xbh	stress	5.0	0.0	0.0	0.023972567
queries/xbh	warmup	1.0	0.0	0.0	0.033038318
queries/xbi	stress	5.0	0.0	0.0	0.0032615870000000003
queries/xbi	warmup	1.0	0.0	0.0	0.004551567
queries/xbj	stress	5.0	0.0	0.0	0.054662934
queries/xbj	warmup	1.0	0.0	0.0	0.07902717199999999
queries/xbk	stress	5.0	0.0	0.0	3.934478992
queries/xbk	warmup	1.0	0.0	0.0	3.552489053
queries/xbl	stress	5.0	0.0	0.0	0.003357474
queries/xbl	warmup	1.0	0.0	0.0	0.011080533
queries/xbm	stress	5.0	0.0	0.0	0.014715957
queries/xbm	warmup	1.0	0.0	0.0	0.028314183
queries/xbn	stress	5.0	0.0	0.0	0.15817942
queries/xbn	warmup	1.0	0.0	0.0	0.173807827
queries/xbo	stress	5.0	0.0	0.0	0.059318704000000014
queries/xbo	warmup	1.0	0.0	0.0	0.065966865
queries/xbq	stress	5.0	0.0	0.0	0.002465112
queries/xbq	warmup	1.0	0.0	0.0	0.004424465
queries/xbs	stress	5.0	0.0	0.0	2.27647609
queries/xbs	warmup	1.0	0.0	0.0	2.170105857
queries/xbt	stress	5.0	0.0	0.0	0.005945941999999999
queries/xbt	warmup	1.0	0.0	0.0	0.04213343
queries/xbu	stress	5.0	0.0	0.0	0.007013486
queries/xbu	warmup	1.0	0.0	0.0	0.012659763
queries/xbv	stress	5.0	0.0	0.0	0.026558369
queries/xbv	warmup	1.0	0.0	0.0	0.024056569
queries/xbw	stress	5.0	0.0	0.0	0.0028492670000000004
queries/xbw	warmup	1.0	0.0	0.0	0.014271328
queries/xbx	stress	5.0	0.0	0.0	1.724467096
queries/xbx	warmup	1.0	0.0	0.0	6.0544674810000005
queries/xby	stress	5.0	0.0	0.0	0.002932599
queries/xby	warmup	1.0	0.0	0.0	0.004881739
queries/xbz	stress	5.0	0.0	0.0	36.5190921
queries/xbz	warmup	1.0	0.0	0.0	32.289152523
queries/xca	stress	5.0	0.0	0.0	0.0030285290000000003
queries/xca	warmup	1.0	0.0	0.0	0.004936659
queries/xcb	stress	5.0	0.0	0.0	0.020976529
queries/xcb	warmup	1.0	0.0	0.0	0.025691324
queries/xcc	stress	5.0	0.0	0.0	0.010635468
queries/xcc	warmup	1.0	0.0	0.0	0.020669515
queries/xcd	stress	5.0	0.0	0.0	0.021484306
queries/xcd	warmup	1.0	0.0	0.0	0.03044361
queries/xce	stress	5.0	0.0	0.0	15.779198954000002
queries/xce	warmup	1.0	0.0	0.0	12.99890281
queries/xcf	stress	5.0	0.0	0.0	0.024395183
queries/xcf	warmup	1.0	0.0	0.0	0.059998026
queries/xcg	stress	5.0	0.0	0.0	0.0032934590000000003
queries/xcg	warmup	1.0	0.0	0.0	0.0033949379999999997
queries/xch	stress	5.0	0.0	0.0	58.303115881000004
queries/xch	warmup	1.0	0.0	0.0	51.975067136999996
queries/xci	stress	5.0	0.0	0.0	0.00320872
queries/xci	warmup	1.0	0.0	0.0	0.006094931
queries/xcj	stress	5.0	0.0	0.0	0.337206495
queries/xcj	warmup	1.0	0.0	0.0	0.3924490570000001
queries/xck	stress	5.0	0.0	0.0	1.369259227
queries/xck	warmup	1.0	0.0	0.0	1.220560391
queries/xcl	stress	5.0	0.0	0.0	0.053211192
queries/xcl	warmup	1.0	0.0	0.0	0.14449729300000005
queries/xcm	stress	5.0	0.0	0.0	0.016532138000000002
queries/xcm	warmup	1.0	0.0	0.0	0.031586342
queries/xcn	stress	5.0	0.0	0.0	1.886514256
queries/xcn	warmup	1.0	0.0	0.0	1.687494641
queries/xco	stress	5.0	0.0	0.0	0.003623952
queries/xco	warmup	1.0	0.0	0.0	0.034293742
queries/xcp	stress	5.0	0.0	0.0	0.005356827
queries/xcp	warmup	1.0	0.0	0.0	0.010303482
queries/xcq	stress	5.0	0.0	0.0	1.807835925
queries/xcq	warmup	1.0	0.0	0.0	1.585599157
queries/xcs	stress	5.0	0.0	0.0	14.82561569
queries/xcs	warmup	1.0	0.0	0.0	13.143697131
queries/xct	stress	5.0	0.0	0.0	0.0028318220000000003
queries/xct	warmup	1.0	0.0	0.0	0.004233463999999999
queries/xcu	stress	5.0	0.0	0.0	1.63733091
queries/xcu	warmup	1.0	0.0	0.0	1.9958730519999999
queries/xcv	stress	5.0	0.0	0.0	1.608073118
queries/xcv	warmup	1.0	0.0	0.0	1.5285041119999998
queries/xcw	stress	5.0	0.0	0.0	0.005812538000000001
queries/xcw	warmup	1.0	0.0	0.0	0.010550116000000002
queries/xcx	stress	5.0	0.0	0.0	0.0034852280000000004
queries/xcx	warmup	1.0	0.0	0.0	0.010102234
queries/xcy	stress	5.0	0.0	0.0	0.006632736
queries/xcy	warmup	1.0	0.0	0.0	0.01795493
queries/xcz	stress	5.0	0.0	0.0	0.0026998820000000002
queries/xcz	warmup	1.0	0.0	0.0	0.004218511
queries/xda	stress	5.0	0.0	0.0	0.002743089
queries/xda	warmup	1.0	0.0	0.0	0.02286261
queries/xdc	stress	5.0	0.0	0.0	0.003104855
queries/xdc	warmup	1.0	0.0	0.0	0.006350135
queries/xdd	stress	5.0	0.0	0.0	0.0029273690000000004
queries/xdd	warmup	1.0	0.0	0.0	0.015359568999999997
queries/xde	stress	5.0	0.0	0.0	0.007015391
queries/xde	warmup	1.0	0.0	0.0	0.014793371999999999
queries/xdf	stress	5.0	0.0	0.0	0.0029892150000000004
queries/xdf	warmup	1.0	0.0	0.0	0.005348554
queries/xdg	stress	5.0	0.0	0.0	0.002671029
queries/xdg	warmup	1.0	0.0	0.0	0.0041716190000000005
queries/xdh	stress	5.0	0.0	0.0	0.002783087
queries/xdh	warmup	1.0	0.0	0.0	0.005383969000000001
queries/xdi	stress	5.0	0.0	0.0	0.003308225
queries/xdi	warmup	1.0	0.0	0.0	0.00539009
queries/xdj	stress	5.0	0.0	0.0	0.003005681
queries/xdj	warmup	1.0	0.0	0.0	0.004540072
queries/xdk	stress	5.0	0.0	0.0	0.020964857
queries/xdk	warmup	1.0	0.0	0.0	0.033536166
queries/xdl	stress	5.0	0.0	0.0	140.70874172700002
queries/xdl	warmup	1.0	0.0	0.0	124.41002165200001
queries/xdm	stress	5.0	0.0	0.0	0.002961599
queries/xdm	warmup	1.0	0.0	0.0	0.005396731
queries/xdn	stress	5.0	0.0	0.0	0.003252988
queries/xdn	warmup	1.0	0.0	0.0	0.005549546999999999
queries/xdo	stress	5.0	0.0	0.0	0.002832087
queries/xdo	warmup	1.0	0.0	0.0	0.009660337
queries/xdq	stress	5.0	0.0	0.0	0.00275687
queries/xdq	warmup	1.0	0.0	0.0	0.00536311
queries/xdr	stress	5.0	0.0	0.0	0.002927654
queries/xdr	warmup	1.0	0.0	0.0	0.004477726
queries/xds	stress	5.0	0.0	0.0	246.09218510099998
queries/xds	warmup	1.0	0.0	0.0	198.90986417599999
queries/xdt	stress	5.0	0.0	0.0	0.002793095
queries/xdt	warmup	1.0	0.0	0.0	0.00524376
queries/xdu	stress	5.0	0.0	0.0	0.003158979
queries/xdu	warmup	1.0	0.0	0.0	0.005438495
queries/xdv	stress	5.0	0.0	0.0	0.003500776
queries/xdv	warmup	1.0	0.0	0.0	0.025068851
queries/xdw	stress	5.0	0.0	0.0	0.347122474
queries/xdw	warmup	1.0	0.0	0.0	0.31231237
queries/xdx	stress	5.0	0.0	0.0	0.003243873
queries/xdx	warmup	1.0	0.0	0.0	0.020846133
queries/xdy	stress	5.0	0.0	0.0	15.991402696
queries/xdy	warmup	1.0	0.0	0.0	14.860091485000002
queries/xdz	stress	5.0	0.0	0.0	0.00582377
queries/xdz	warmup	1.0	0.0	0.0	0.023899953
queries/xea	stress	5.0	0.0	0.0	15.036019482
queries/xea	warmup	1.0	0.0	0.0	13.293795368
queries/xeb	stress	5.0	0.0	0.0	0.027657948
queries/xeb	warmup	1.0	0.0	0.0	0.035536755
queries/xec	stress	5.0	0.0	0.0	0.054664537000000006
queries/xec	warmup	1.0	0.0	0.0	0.075193101
queries/xed	stress	5.0	0.0	0.0	38.331575999
queries/xed	warmup	1.0	0.0	0.0	33.948868015
queries/xee	stress	5.0	0.0	0.0	0.00311667
queries/xee	warmup	1.0	0.0	0.0	0.006617789000000001
queries/xef	stress	5.0	0.0	0.0	140.909841645
queries/xef	warmup	1.0	0.0	0.0	124.51621629600001
queries/xeg	stress	5.0	0.0	0.0	36.368678869
queries/xeg	warmup	1.0	0.0	0.0	34.298765577
queries/xeh	stress	5.0	0.0	0.0	0.003585614000000001
queries/xeh	warmup	1.0	0.0	0.0	0.029616435
queries/xei	stress	5.0	0.0	0.0	0.007065376
queries/xei	warmup	1.0	0.0	0.0	0.011241197
queries/xej	stress	5.0	0.0	0.0	38.46892025299999
queries/xej	warmup	1.0	0.0	0.0	36.638721796999995
queries/xek	stress	5.0	0.0	0.0	0.021493462
queries/xek	warmup	1.0	0.0	0.0	0.028754628
queries/xem	stress	5.0	0.0	0.0	0.0032137259999999996
queries/xem	warmup	1.0	0.0	0.0	0.004612593999999999
queries/xen	stress	5.0	0.0	0.0	0.31502855
queries/xen	warmup	1.0	0.0	0.0	0.38850051
queries/xeo	stress	5.0	0.0	0.0	16.46301951
queries/xeo	warmup	1.0	0.0	0.0	14.344474563
queries/xep	stress	5.0	0.0	0.0	0.006434221
queries/xep	warmup	1.0	0.0	0.0	0.011774525
queries/xeq	stress	5.0	0.0	0.0	0.0028336040000000004
queries/xeq	warmup	1.0	0.0	0.0	0.002264652
queries/xer	stress	5.0	0.0	0.0	523.950651012
queries/xer	warmup	1.0	0.0	0.0	460.097944101
queries/xes	stress	5.0	0.0	0.0	0.02298674
queries/xes	warmup	1.0	0.0	0.0	0.022823595
queries/xet	stress	5.0	0.0	0.0	0.002654303
queries/xet	warmup	1.0	0.0	0.0	0.005393096
queries/xeu	stress	5.0	0.0	0.0	0.014864463
queries/xeu	warmup	1.0	0.0	0.0	0.030884761
queries/xev	stress	5.0	0.0	0.0	0.026546903
queries/xev	warmup	1.0	0.0	0.0	0.102452873
queries/xew	stress	5.0	0.0	0.0	0.002748765
queries/xew	warmup	1.0	0.0	0.0	0.0029692570000000003
queries/xex	stress	5.0	0.0	0.0	1.070303238
queries/xex	warmup	1.0	0.0	0.0	1.251057844
queries/xey	stress	5.0	0.0	0.0	0.043226705
queries/xey	warmup	1.0	0.0	0.0	0.066279928
queries/xez	stress	5.0	0.0	0.0	0.003416671
queries/xez	warmup	1.0	0.0	0.0	0.100837601
queries/xfa	stress	5.0	0.0	0.0	0.003618489
queries/xfa	warmup	1.0	0.0	0.0	0.019022501
queries/xfb	stress	5.0	0.0	0.0	1.582744816
queries/xfb	warmup	1.0	0.0	0.0	2.345066275
queries/xfc	stress	5.0	0.0	0.0	0.002669113
queries/xfc	warmup	1.0	0.0	0.0	0.014162753
queries/xfd	stress	5.0	0.0	0.0	0.021621601
queries/xfd	warmup	1.0	0.0	0.0	0.037654657
queries/xfe	stress	5.0	0.0	0.0	0.003214866
queries/xfe	warmup	1.0	0.0	0.0	0.004928115
queries/xff	stress	5.0	0.0	0.0	0.0028637370000000003
queries/xff	warmup	1.0	0.0	0.0	0.005607979
queries/xfg	stress	5.0	0.0	0.0	0.005612771999999999
queries/xfg	warmup	1.0	0.0	0.0	0.01005407
queries/xfh	stress	5.0	0.0	0.0	0.003094002
queries/xfh	warmup	1.0	0.0	0.0	0.003066203
queries/xfi	stress	5.0	0.0	0.0	0.002581246
queries/xfi	warmup	1.0	0.0	0.0	0.004801657
queries/xfj	stress	5.0	0.0	0.0	0.0029706740000000004
queries/xfj	warmup	1.0	0.0	0.0	0.014644939
queries/xfk	stress	5.0	0.0	0.0	0.314837982
queries/xfk	warmup	1.0	0.0	0.0	0.295243001
queries/xfl	stress	5.0	0.0	0.0	0.0028255090000000004
queries/xfl	warmup	1.0	0.0	0.0	0.008019558000000001
queries/xfm	stress	5.0	0.0	0.0	0.0050587570000000005
queries/xfm	warmup	1.0	0.0	0.0	0.011332693000000001
queries/xfn	stress	5.0	0.0	0.0	0.019854256
queries/xfn	warmup	1.0	0.0	0.0	0.031243786000000006
queries/xfo	stress	5.0	0.0	0.0	0.02831871
queries/xfo	warmup	1.0	0.0	0.0	0.038205046000000006
queries/xfp	stress	5.0	0.0	0.0	0.003271458
queries/xfp	warmup	1.0	0.0	0.0	0.040990185
queries/xfq	stress	5.0	0.0	0.0	0.0028039790000000003
queries/xfq	warmup	1.0	0.0	0.0	0.005698946
queries/xfr	stress	5.0	0.0	0.0	0.053191832
queries/xfr	warmup	1.0	0.0	0.0	0.066893854
queries/xfs	stress	5.0	0.0	0.0	0.005943417
queries/xfs	warmup	1.0	0.0	0.0	0.013145954
queries/xft	stress	5.0	0.0	0.0	0.002836146
queries/xft	warmup	1.0	0.0	0.0	0.003092913
queries/xfu	stress	5.0	0.0	0.0	0.002599924
queries/xfu	warmup	1.0	0.0	0.0	0.003769296
queries/xfv	stress	5.0	0.0	0.0	0.018761037
queries/xfv	warmup	1.0	0.0	0.0	0.026782409
queries/xfw	stress	5.0	0.0	0.0	1.959559541
queries/xfw	warmup	1.0	0.0	0.0	1.645511472
queries/xfx	stress	5.0	0.0	0.0	0.002880058
queries/xfx	warmup	1.0	0.0	0.0	0.0105617
queries/xfy	stress	5.0	0.0	0.0	14.847310192
queries/xfy	warmup	1.0	0.0	0.0	13.191126450999999
queries/xfz	stress	5.0	0.0	0.0	0.00317803
queries/xfz	warmup	1.0	0.0	0.0	0.004540275999999999
queries/xgb	stress	5.0	0.0	0.0	0.003088173
queries/xgb	warmup	1.0	0.0	0.0	0.00639578
queries/xgc	stress	5.0	0.0	0.0	81.33253936599999
queries/xgc	warmup	1.0	0.0	0.0	71.60034197899999
queries/xge	stress	5.0	0.0	0.0	0.016731776
queries/xge	warmup	1.0	0.0	0.0	0.023802577
queries/xgf	stress	5.0	0.0	0.0	0.03088456
queries/xgf	warmup	1.0	0.0	0.0	0.07951675400000001
queries/xgg	stress	5.0	0.0	0.0	0.0033559450000000004
queries/xgg	warmup	1.0	0.0	0.0	0.005131444000000001
queries/xgh	stress	5.0	0.0	0.0	0.0029479890000000003
queries/xgh	warmup	1.0	0.0	0.0	0.0042682679999999995
queries/xgi	stress	5.0	0.0	0.0	0.0028480750000000003
queries/xgi	warmup	1.0	0.0	0.0	0.003179832
queries/xgj	stress	5.0	0.0	0.0	0.027064194
queries/xgj	warmup	1.0	0.0	0.0	0.025203716
queries/xgk	stress	5.0	0.0	0.0	0.00321584
queries/xgk	warmup	1.0	0.0	0.0	0.024102906
queries/xgl	stress	5.0	0.0	0.0	0.002628384
queries/xgl	warmup	1.0	0.0	0.0	0.011171479
queries/xgm	stress	5.0	0.0	0.0	0.003824493
queries/xgm	warmup	1.0	0.0	0.0	0.005007297
queries/xgn	stress	5.0	0.0	0.0	0.049934262
queries/xgn	warmup	1.0	0.0	0.0	0.062239695
queries/xgo	stress	5.0	0.0	0.0	14.970508639
queries/xgo	warmup	1.0	0.0	0.0	13.626129492999999
queries/xgp	stress	5.0	0.0	0.0	0.021399946
queries/xgp	warmup	1.0	0.0	0.0	0.113659645
queries/xgq	stress	5.0	0.0	0.0	14.382592624
queries/xgq	warmup	1.0	0.0	0.0	12.768620377000001
queries/xgr	stress	5.0	0.0	0.0	0.027503602000000002
queries/xgr	warmup	1.0	0.0	0.0	0.043404585
queries/xgs	stress	5.0	0.0	0.0	0.002767886
queries/xgs	warmup	1.0	0.0	0.0	0.004150686000000001
queries/xgt	stress	5.0	0.0	0.0	0.002953572
queries/xgt	warmup	1.0	0.0	0.0	0.023073118
queries/xgu	stress	5.0	0.0	0.0	0.003221597
queries/xgu	warmup	1.0	0.0	0.0	0.022093207000000004
queries/xgv	stress	5.0	0.0	0.0	0.002453395
queries/xgv	warmup	1.0	0.0	0.0	0.006194781
queries/xgw	stress	5.0	0.0	0.0	0.0030981740000000004
queries/xgw	warmup	1.0	0.0	0.0	0.011531901
queries/xgx	stress	5.0	0.0	0.0	0.003169709
queries/xgx	warmup	1.0	0.0	0.0	0.014523503
queries/xgy	stress	5.0	0.0	0.0	0.003614632
queries/xgy	warmup	1.0	0.0	0.0	0.029811082000000006
queries/xgz	stress	5.0	0.0	0.0	0.002493528
queries/xgz	warmup	1.0	0.0	0.0	0.002896848
queries/xha	stress	5.0	0.0	0.0	0.003219691
queries/xha	warmup	1.0	0.0	0.0	0.00480516
queries/xhb	stress	5.0	0.0	0.0	0.0026228379999999997
queries/xhb	warmup	1.0	0.0	0.0	0.00444674
queries/xhc	stress	5.0	0.0	0.0	0.003055005
queries/xhc	warmup	1.0	0.0	0.0	0.020836155
queries/xhd	stress	5.0	0.0	0.0	0.00273607
queries/xhd	warmup	1.0	0.0	0.0	0.004994944
queries/xhe	stress	5.0	0.0	0.0	0.002913538
queries/xhe	warmup	1.0	0.0	0.0	0.0028173240000000004
queries/xhf	stress	5.0	0.0	0.0	0.003226013
queries/xhf	warmup	1.0	0.0	0.0	0.005767611
queries/xhg	stress	5.0	0.0	0.0	0.00325716
queries/xhg	warmup	1.0	0.0	0.0	0.007015668
queries/xhh	stress	5.0	0.0	0.0	0.0031475360000000003
queries/xhh	warmup	1.0	0.0	0.0	0.008435836
queries/xhi	stress	5.0	0.0	0.0	138.68460752299998
queries/xhi	warmup	1.0	0.0	0.0	122.899650645
queries/xhj	stress	5.0	0.0	0.0	0.002908188
queries/xhj	warmup	1.0	0.0	0.0	0.004345039
queries/xhk	stress	5.0	0.0	0.0	0.033235662
queries/xhk	warmup	1.0	0.0	0.0	0.03998038
queries/xhl	stress	5.0	0.0	0.0	0.0029819010000000003
queries/xhl	warmup	1.0	0.0	0.0	0.018257412
queries/xhm	stress	5.0	0.0	0.0	0.00303909
queries/xhm	warmup	1.0	0.0	0.0	0.005207897
queries/xhn	stress	5.0	0.0	0.0	0.003043463
queries/xhn	warmup	1.0	0.0	0.0	0.0032242340000000003
queries/xho	stress	5.0	0.0	0.0	0.019802228
queries/xho	warmup	1.0	0.0	0.0	0.032384832999999995
queries/xhp	stress	5.0	0.0	0.0	0.002427897
queries/xhp	warmup	1.0	0.0	0.0	0.006975923
queries/xhq	stress	5.0	0.0	0.0	725.647512968
queries/xhq	warmup	1.0	0.0	0.0	715.675009776
queries/xhr	stress	5.0	0.0	0.0	0.026150417999999998
queries/xhr	warmup	1.0	0.0	0.0	0.025835893
queries/xhs	stress	5.0	0.0	0.0	0.0031658690000000004
queries/xhs	warmup	1.0	0.0	0.0	0.004100207
queries/xht	stress	5.0	0.0	0.0	0.050441908
queries/xht	warmup	1.0	0.0	0.0	0.026798625
queries/xhu	stress	5.0	0.0	0.0	0.102843142
queries/xhu	warmup	1.0	0.0	0.0	0.017774791
queries/xhv	stress	5.0	0.0	0.0	0.039133205
queries/xhv	warmup	1.0	0.0	0.0	0.04030293
queries/xhw	stress	5.0	0.0	0.0	90.76198316799999
queries/xhw	warmup	1.0	0.0	0.0	80.899098381
queries/xhx	stress	5.0	0.0	0.0	0.194454723
queries/xhx	warmup	1.0	0.0	0.0	0.241553218
queries/xhy	stress	5.0	0.0	0.0	14.595576751
queries/xhy	warmup	1.0	0.0	0.0	12.748467652
queries/xhz	stress	5.0	0.0	0.0	1.8663039590000001
queries/xhz	warmup	1.0	0.0	0.0	1.6859917169999998
queries/xia	stress	5.0	0.0	0.0	0.006794965
queries/xia	warmup	1.0	0.0	0.0	0.013360913
queries/xib	stress	5.0	0.0	0.0	0.002928048
queries/xib	warmup	1.0	0.0	0.0	0.015011302
queries/xic	stress	5.0	0.0	0.0	0.335419512
queries/xic	warmup	1.0	0.0	0.0	0.31411895500000003
queries/xid	stress	5.0	0.0	0.0	0.053443272
queries/xid	warmup	1.0	0.0	0.0	0.051852898
queries/xie	stress	5.0	0.0	0.0	7.75061811
queries/xie	warmup	1.0	0.0	0.0	6.956145000999999
queries/xif	stress	5.0	0.0	0.0	41.75549549
queries/xif	warmup	1.0	0.0	0.0	37.362402421
queries/xig	stress	5.0	0.0	0.0	0.003395406
queries/xig	warmup	1.0	0.0	0.0	0.005798546
queries/xih	stress	5.0	0.0	0.0	2.038534019
queries/xih	warmup	1.0	0.0	0.0	1.779279563
queries/xii	stress	5.0	0.0	0.0	0.00314622
queries/xii	warmup	1.0	0.0	0.0	0.004810892
queries/xij	stress	5.0	0.0	0.0	0.054861545
queries/xij	warmup	1.0	0.0	0.0	0.067633156
queries/xik	stress	5.0	0.0	0.0	0.0028578
queries/xik	warmup	1.0	0.0	0.0	0.005035591
queries/xil	stress	5.0	0.0	0.0	0.012289213
queries/xil	warmup	1.0	0.0	0.0	0.018120478
queries/xim	stress	5.0	0.0	0.0	0.0059644780000000005
queries/xim	warmup	1.0	0.0	0.0	0.0056769590000000005
queries/xin	stress	5.0	0.0	0.0	0.003512667
queries/xin	warmup	1.0	0.0	0.0	0.004938700999999999
queries/xio	stress	5.0	0.0	0.0	15.435687192
queries/xio	warmup	1.0	0.0	0.0	13.698206385999999
queries/xip	stress	5.0	0.0	0.0	0.002858029
queries/xip	warmup	1.0	0.0	0.0	0.017550569
queries/xiq	stress	5.0	0.0	0.0	141.019451945
queries/xiq	warmup	1.0	0.0	0.0	124.612958025
queries/xir	stress	5.0	0.0	0.0	100.881988691
queries/xir	warmup	1.0	0.0	0.0	88.93048245300001
queries/xis	stress	5.0	0.0	0.0	0.002919807
queries/xis	warmup	1.0	0.0	0.0	0.037688408
queries/xit	stress	5.0	0.0	0.0	0.011240001
queries/xit	warmup	1.0	0.0	0.0	0.022519105
queries/xiu	stress	5.0	0.0	0.0	0.0026599740000000003
queries/xiu	warmup	1.0	0.0	0.0	0.002663911
queries/xiv	stress	5.0	0.0	0.0	0.002710841
queries/xiv	warmup	1.0	0.0	0.0	0.041650793
queries/xiw	stress	5.0	0.0	0.0	0.002718462
queries/xiw	warmup	1.0	0.0	0.0	0.004924868
queries/xix	stress	5.0	0.0	0.0	0.050426085
queries/xix	warmup	1.0	0.0	0.0	0.069401703
queries/xiy	stress	5.0	0.0	0.0	0.002897578
queries/xiy	warmup	1.0	0.0	0.0	0.004618063
queries/xiz	stress	5.0	0.0	0.0	0.002522742
queries/xiz	warmup	1.0	0.0	0.0	0.002907327
queries/xja	stress	5.0	0.0	0.0	8.01464374
queries/xja	warmup	1.0	0.0	0.0	7.300530191
queries/xjb	stress	5.0	0.0	0.0	0.002884854
queries/xjb	warmup	1.0	0.0	0.0	0.007191006
