query_name	thread_type	success	errors	timeouts	median_runtime
queries/xay	stress	3.0	0.0	0.0	0.006625066000000001
queries/xay	warmup	1.0	0.0	0.0	0.005938274
queries/xaz	stress	3.0	0.0	0.0	0.004965799
queries/xaz	warmup	1.0	0.0	0.0	0.006444902
queries/xba	stress	5.0	0.0	0.0	0.009932771
queries/xba	warmup	1.0	0.0	0.0	0.006598557
queries/xbb	stress	4.0	0.0	0.0	0.008248031999999999
queries/xbb	warmup	1.0	0.0	0.0	0.007581063000000002
queries/xbc	stress	4.0	0.0	0.0	0.006573277000000001
queries/xbc	warmup	1.0	0.0	0.0	0.006023594
queries/xbe	stress	2.0	0.0	0.0	0.037660111499999996
queries/xbe	warmup	1.0	0.0	0.0	0.024956202
queries/xbf	stress	2.0	0.0	0.0	0.0061193670000000006
queries/xbf	warmup	1.0	0.0	0.0	0.004809851
queries/xbg	stress	2.0	0.0	0.0	0.0919756475
queries/xbg	warmup	1.0	0.0	0.0	0.044375727
queries/xbh	stress	3.0	0.0	0.0	0.053857146
queries/xbh	warmup	1.0	0.0	0.0	0.025528786
queries/xbi	stress	1.0	0.0	0.0	0.00515643
queries/xbi	warmup	1.0	0.0	0.0	0.005144618
queries/xbj	stress	3.0	0.0	0.0	0.047169027
queries/xbj	warmup	1.0	0.0	0.0	0.042415430999999996
queries/xbk	warmup	1.0	0.0	0.0	2.5591892659999997
queries/xbl	stress	2.0	0.0	0.0	0.0137378165
queries/xbl	warmup	1.0	0.0	0.0	0.007576736999999998
queries/xbm	stress	3.0	0.0	0.0	0.033827657000000004
queries/xbm	warmup	1.0	0.0	0.0	0.021657849
queries/xbn	stress	2.0	0.0	0.0	0.49766026799999996
queries/xbn	warmup	1.0	0.0	0.0	0.24256581
queries/xbo	stress	2.0	0.0	0.0	0.07630564449999999
queries/xbo	warmup	1.0	0.0	0.0	0.049816352
queries/xbq	stress	3.0	0.0	0.0	0.006567737000000001
queries/xbq	warmup	1.0	0.0	0.0	0.007566521999999998
queries/xbs	stress	3.0	0.0	0.0	4.748629198
queries/xbs	warmup	1.0	0.0	0.0	3.3251199380000003
queries/xbt	stress	1.0	0.0	0.0	0.012344811999999998
queries/xbt	warmup	1.0	0.0	0.0	0.009037225
queries/xbu	stress	1.0	0.0	0.0	0.015601519
queries/xbu	warmup	1.0	0.0	0.0	0.013364677
queries/xbv	stress	3.0	0.0	0.0	0.045378252
queries/xbv	warmup	1.0	0.0	0.0	0.032270615
queries/xbw	stress	2.0	0.0	0.0	0.0065009825
queries/xbw	warmup	1.0	0.0	0.0	0.006741095
queries/xbx	stress	2.0	0.0	0.0	1.6311455424999999
queries/xbx	warmup	1.0	0.0	0.0	3.3068592110000004
queries/xby	stress	2.0	0.0	0.0	0.006305252
queries/xby	warmup	1.0	0.0	0.0	0.006062947999999999
queries/xbz	stress	4.0	0.0	0.0	4.691046182500001
queries/xbz	warmup	1.0	0.0	0.0	4.299064907
queries/xca	stress	2.0	0.0	0.0	0.019040129
queries/xca	warmup	1.0	0.0	0.0	0.006484885
queries/xcb	stress	4.0	0.0	0.0	0.0288005645
queries/xcb	warmup	1.0	0.0	0.0	0.026265004
queries/xcc	stress	2.0	0.0	0.0	0.0292359505
queries/xcc	warmup	1.0	0.0	0.0	0.022824506
queries/xcd	stress	4.0	0.0	0.0	0.038827255000000005
queries/xcd	warmup	1.0	0.0	0.0	0.036085955
queries/xce	stress	2.0	0.0	0.0	0.3488543540000001
queries/xce	warmup	1.0	0.0	0.0	0.335972984
queries/xcf	stress	4.0	0.0	0.0	0.029748047
queries/xcf	warmup	1.0	0.0	0.0	0.038413942
queries/xcg	stress	1.0	0.0	0.0	0.007850266
queries/xcg	warmup	1.0	0.0	0.0	0.009967247
queries/xch	stress	3.0	0.0	0.0	107.244132928
queries/xch	warmup	1.0	0.0	0.0	59.231750256000005
queries/xci	stress	3.0	0.0	0.0	0.0070612090000000014
queries/xci	warmup	1.0	0.0	0.0	0.007146918
queries/xcj	stress	1.0	0.0	0.0	0.385651825
queries/xcj	warmup	1.0	0.0	0.0	0.225266856
queries/xck	stress	3.0	0.0	0.0	6.138847889
queries/xck	warmup	1.0	0.0	0.0	4.638755314
queries/xcl	stress	3.0	0.0	0.0	0.028353187999999998
queries/xcl	warmup	1.0	0.0	0.0	1.415664075
queries/xcm	stress	4.0	0.0	0.0	0.027392557499999998
queries/xcm	warmup	1.0	0.0	0.0	0.026828421
queries/xcn	stress	3.0	0.0	0.0	2.36596457
queries/xcn	warmup	1.0	0.0	0.0	1.228412626
queries/xco	warmup	1.0	0.0	0.0	0.006798401
queries/xcp	stress	3.0	0.0	0.0	0.011430136
queries/xcp	warmup	1.0	0.0	0.0	0.017730414
queries/xcq	stress	2.0	0.0	0.0	3.4144129555
queries/xcq	warmup	1.0	0.0	0.0	2.428649796
queries/xcs	stress	1.0	0.0	0.0	2.590421059
queries/xcs	warmup	1.0	0.0	0.0	2.2921494769999997
queries/xct	stress	3.0	0.0	0.0	0.008324439999999999
queries/xct	warmup	1.0	0.0	0.0	0.006164609000000001
queries/xcu	stress	2.0	0.0	0.0	3.11872335
queries/xcu	warmup	1.0	0.0	0.0	2.407349626
queries/xcv	stress	2.0	0.0	0.0	2.8171151345
queries/xcv	warmup	1.0	0.0	0.0	2.045366794
queries/xcw	stress	5.0	0.0	0.0	0.011860863000000001
queries/xcw	warmup	1.0	0.0	0.0	0.009072222
queries/xcx	stress	1.0	0.0	0.0	0.0053299770000000005
queries/xcx	warmup	1.0	0.0	0.0	0.007275989
queries/xcy	stress	2.0	0.0	0.0	0.017649168
queries/xcy	warmup	1.0	0.0	0.0	0.012883468
queries/xcz	stress	2.0	0.0	0.0	0.0067377785
queries/xcz	warmup	1.0	0.0	0.0	0.007546005
queries/xda	stress	2.0	0.0	0.0	0.006764747999999999
queries/xda	warmup	1.0	0.0	0.0	0.006607816999999999
queries/xdc	stress	4.0	0.0	0.0	0.010529633
queries/xdc	warmup	1.0	0.0	0.0	0.006610838000000001
queries/xdd	stress	3.0	0.0	0.0	0.0045139870000000006
queries/xdd	warmup	1.0	0.0	0.0	0.004827079999999999
queries/xde	stress	2.0	0.0	0.0	0.0122580525
queries/xde	warmup	1.0	0.0	0.0	0.011314621
queries/xdf	stress	2.0	0.0	0.0	0.005609564499999999
queries/xdf	warmup	1.0	0.0	0.0	0.0073961869999999985
queries/xdg	stress	2.0	0.0	0.0	0.008431187
queries/xdg	warmup	1.0	0.0	0.0	0.005583459999999999
queries/xdh	stress	3.0	0.0	0.0	0.011223708999999998
queries/xdh	warmup	1.0	0.0	0.0	0.005950863000000001
queries/xdi	stress	2.0	0.0	0.0	0.0069034249999999995
queries/xdi	warmup	1.0	0.0	0.0	0.011164575
queries/xdj	stress	3.0	0.0	0.0	0.005676988000000001
queries/xdj	warmup	1.0	0.0	0.0	0.006878284
queries/xdk	stress	3.0	0.0	0.0	0.030508968
queries/xdk	warmup	1.0	0.0	0.0	0.025604461000000002
queries/xdl	stress	2.0	0.0	0.0	24.563840863499998
queries/xdl	warmup	1.0	0.0	0.0	21.175139091
queries/xdm	stress	3.0	0.0	0.0	0.0064360630000000005
queries/xdm	warmup	1.0	0.0	0.0	0.004882063
queries/xdn	stress	1.0	0.0	0.0	0.005174048
queries/xdn	warmup	1.0	0.0	0.0	0.0071206950000000015
queries/xdo	stress	4.0	0.0	0.0	0.0051360725
queries/xdo	warmup	1.0	0.0	0.0	0.0065397580000000005
queries/xdq	stress	2.0	0.0	0.0	0.007966648
queries/xdq	warmup	1.0	0.0	0.0	0.005028063
queries/xdr	stress	2.0	0.0	0.0	0.0055990810000000005
queries/xdr	warmup	1.0	0.0	0.0	0.007507253
queries/xds	stress	3.0	0.0	0.0	240.42349118799999
queries/xds	warmup	1.0	0.0	0.0	174.42950059700001
queries/xdt	stress	2.0	0.0	0.0	0.0096717205
queries/xdt	warmup	1.0	0.0	0.0	0.004598893000000001
queries/xdu	stress	2.0	0.0	0.0	0.005263322000000001
queries/xdu	warmup	1.0	0.0	0.0	0.004806587
queries/xdv	stress	4.0	0.0	0.0	0.0082353905
queries/xdv	warmup	1.0	0.0	0.0	0.038163113000000005
queries/xdw	stress	2.0	0.0	0.0	0.23960659499999998
queries/xdw	warmup	1.0	0.0	0.0	0.191148579
queries/xdx	stress	2.0	0.0	0.0	0.0093241785
queries/xdx	warmup	1.0	0.0	0.0	0.008329924
queries/xdy	stress	3.0	0.0	0.0	0.8182772340000001
queries/xdy	warmup	1.0	0.0	0.0	0.7409801009999999
queries/xdz	stress	3.0	0.0	0.0	0.010237658
queries/xdz	warmup	1.0	0.0	0.0	0.012238359
queries/xea	stress	2.0	0.0	0.0	1.943129286
queries/xea	warmup	1.0	0.0	0.0	1.6567429809999998
queries/xeb	stress	2.0	0.0	0.0	0.033915006
queries/xeb	warmup	1.0	0.0	0.0	0.027989002
queries/xec	stress	3.0	0.0	0.0	0.040786729
queries/xec	warmup	1.0	0.0	0.0	0.038830596
queries/xed	warmup	1.0	0.0	0.0	7.415977398
queries/xee	stress	3.0	0.0	0.0	0.007258756
queries/xee	warmup	1.0	0.0	0.0	0.007267757
queries/xef	stress	1.0	0.0	0.0	53.643026783
queries/xef	warmup	1.0	0.0	0.0	36.373458391999996
queries/xeg	stress	2.0	0.0	0.0	2.0173002825
queries/xeg	warmup	1.0	0.0	0.0	1.636176281
queries/xeh	stress	3.0	0.0	0.0	0.0057668369999999995
queries/xeh	warmup	1.0	0.0	0.0	0.0053689309999999995
queries/xei	stress	1.0	0.0	0.0	0.010865048
queries/xei	warmup	1.0	0.0	0.0	0.012326488
queries/xej	stress	3.0	0.0	0.0	8.735075599
queries/xej	warmup	1.0	0.0	0.0	6.7896805350000005
queries/xek	stress	3.0	0.0	0.0	0.036006964
queries/xek	warmup	1.0	0.0	0.0	0.022894624
queries/xem	stress	4.0	0.0	0.0	0.0050590445
queries/xem	warmup	1.0	0.0	0.0	0.006327963999999999
queries/xen	stress	2.0	0.0	0.0	0.6117367425
queries/xen	warmup	1.0	0.0	0.0	0.21900092300000001
queries/xeo	stress	3.0	0.0	0.0	2.928670523
queries/xeo	warmup	1.0	0.0	0.0	1.764902976
queries/xep	stress	2.0	0.0	0.0	0.0141543885
queries/xep	warmup	1.0	0.0	0.0	0.009949759
queries/xeq	stress	4.0	0.0	0.0	0.0138219835
queries/xeq	warmup	1.0	0.0	0.0	0.007747087
queries/xes	stress	4.0	0.0	0.0	0.0341638185
queries/xes	warmup	1.0	0.0	0.0	0.031394177999999995
queries/xet	stress	3.0	0.0	0.0	0.007423718
queries/xet	warmup	1.0	0.0	0.0	0.006554995
queries/xeu	stress	2.0	0.0	0.0	0.0309356475
queries/xeu	warmup	1.0	0.0	0.0	0.022963476
queries/xev	stress	3.0	0.0	0.0	1.202175853
queries/xev	warmup	1.0	0.0	0.0	0.023684964
queries/xew	stress	3.0	0.0	0.0	0.005308747999999999
queries/xew	warmup	1.0	0.0	0.0	0.005553921
queries/xex	stress	3.0	0.0	0.0	0.1731489
queries/xex	warmup	1.0	0.0	0.0	0.116783965
queries/xey	stress	5.0	0.0	0.0	0.03519385
queries/xey	warmup	1.0	0.0	0.0	0.030183288000000006
queries/xez	warmup	1.0	0.0	0.0	0.011919063999999998
queries/xfa	stress	4.0	0.0	0.0	0.006018583
queries/xfa	warmup	1.0	0.0	0.0	0.00539257
queries/xfb	stress	2.0	0.0	0.0	3.1511729955000005
queries/xfb	warmup	1.0	0.0	0.0	2.289554386
queries/xfc	stress	1.0	0.0	0.0	0.042972702
queries/xfc	warmup	1.0	0.0	0.0	0.005005523
queries/xfd	stress	2.0	0.0	0.0	0.045887971
queries/xfd	warmup	1.0	0.0	0.0	0.029078748
queries/xfe	stress	3.0	0.0	0.0	0.008000531
queries/xfe	warmup	1.0	0.0	0.0	0.0104681
queries/xff	stress	3.0	0.0	0.0	0.008275475000000001
queries/xff	warmup	1.0	0.0	0.0	0.007187363
queries/xfg	stress	3.0	0.0	0.0	0.010590546
queries/xfg	warmup	1.0	0.0	0.0	0.012190146
queries/xfh	stress	4.0	0.0	0.0	0.0066769785
queries/xfh	warmup	1.0	0.0	0.0	0.0073335890000000015
queries/xfi	stress	1.0	0.0	0.0	0.009269388
queries/xfi	warmup	1.0	0.0	0.0	0.005718955
queries/xfj	stress	3.0	0.0	0.0	0.005603285
queries/xfj	warmup	1.0	0.0	0.0	0.005804343000000001
queries/xfk	stress	1.0	0.0	0.0	0.6363362539999999
queries/xfk	warmup	1.0	0.0	0.0	0.17234371899999998
queries/xfl	stress	3.0	0.0	0.0	0.016675998
queries/xfl	warmup	1.0	0.0	0.0	0.008723685
queries/xfm	stress	2.0	0.0	0.0	0.015550035
queries/xfm	warmup	1.0	0.0	0.0	0.009316862
queries/xfn	stress	4.0	0.0	0.0	0.030677109
queries/xfn	warmup	1.0	0.0	0.0	0.018446304
queries/xfo	stress	1.0	0.0	0.0	0.041867562
queries/xfo	warmup	1.0	0.0	0.0	0.029526866
queries/xfp	stress	2.0	0.0	0.0	0.006994796999999999
queries/xfp	warmup	1.0	0.0	0.0	0.006264859
queries/xfq	stress	2.0	0.0	0.0	0.0056354405
queries/xfq	warmup	1.0	0.0	0.0	0.0067356230000000005
queries/xfr	stress	4.0	0.0	0.0	0.1744754795
queries/xfr	warmup	1.0	0.0	0.0	0.36131535200000003
queries/xfs	stress	1.0	0.0	0.0	0.010887761
queries/xfs	warmup	1.0	0.0	0.0	0.94660354
queries/xft	stress	3.0	0.0	0.0	0.009059556
queries/xft	warmup	1.0	0.0	0.0	0.007953764
queries/xfu	stress	2.0	0.0	0.0	0.008236180499999999
queries/xfu	warmup	1.0	0.0	0.0	0.007402244
queries/xfv	stress	3.0	0.0	0.0	0.022354008
queries/xfv	warmup	1.0	0.0	0.0	0.021080618
queries/xfw	stress	2.0	0.0	0.0	3.446250648
queries/xfw	warmup	1.0	0.0	0.0	2.362203947
queries/xfx	stress	3.0	0.0	0.0	0.006391142999999999
queries/xfx	warmup	1.0	0.0	0.0	0.005521093
queries/xfy	stress	3.0	0.0	0.0	3.028324656
queries/xfy	warmup	1.0	0.0	0.0	2.476069029
queries/xfz	stress	1.0	0.0	0.0	0.006288826
queries/xfz	warmup	1.0	0.0	0.0	0.006493699
queries/xgb	stress	4.0	0.0	0.0	0.007105626999999999
queries/xgb	warmup	1.0	0.0	0.0	0.007705631
queries/xgc	warmup	1.0	0.0	0.0	85.60491346100001
queries/xge	stress	3.0	0.0	0.0	0.024283622999999997
queries/xge	warmup	1.0	0.0	0.0	0.022450313000000003
queries/xgf	stress	2.0	0.0	0.0	0.140681838
queries/xgf	warmup	1.0	0.0	0.0	0.061433655
queries/xgg	stress	2.0	0.0	0.0	0.005981238999999999
queries/xgg	warmup	1.0	0.0	0.0	0.005891026
queries/xgh	stress	1.0	0.0	0.0	0.007004429
queries/xgh	warmup	1.0	0.0	0.0	0.005463015000000001
queries/xgi	stress	3.0	0.0	0.0	0.006413786
queries/xgi	warmup	1.0	0.0	0.0	0.005077815
queries/xgj	warmup	1.0	0.0	0.0	0.035621772999999995
queries/xgk	stress	3.0	0.0	0.0	0.009504555
queries/xgk	warmup	1.0	0.0	0.0	0.013278912
queries/xgl	stress	3.0	0.0	0.0	0.005040749000000001
queries/xgl	warmup	1.0	0.0	0.0	0.00794516
queries/xgm	stress	3.0	0.0	0.0	0.008817053
queries/xgm	warmup	1.0	0.0	0.0	0.008233585
queries/xgn	stress	4.0	0.0	0.0	0.1076079825
queries/xgn	warmup	1.0	0.0	0.0	0.047361981
queries/xgo	stress	3.0	0.0	0.0	0.428076012
queries/xgo	warmup	1.0	0.0	0.0	0.44515758899999996
queries/xgp	stress	5.0	0.0	0.0	0.032631529
queries/xgp	warmup	1.0	0.0	0.0	0.025255098
queries/xgq	stress	2.0	0.0	0.0	0.9863748324999999
queries/xgq	warmup	1.0	0.0	0.0	0.966578012
queries/xgr	stress	3.0	0.0	0.0	0.042466534000000014
queries/xgr	warmup	1.0	0.0	0.0	0.05781159
queries/xgs	stress	2.0	0.0	0.0	0.008061575000000001
queries/xgs	warmup	1.0	0.0	0.0	0.008059541
queries/xgt	stress	4.0	0.0	0.0	0.009870717000000001
queries/xgt	warmup	1.0	0.0	0.0	0.00561902
queries/xgu	stress	1.0	0.0	0.0	0.00837575
queries/xgu	warmup	1.0	0.0	0.0	0.007466594999999999
queries/xgv	stress	3.0	0.0	0.0	0.006113023
queries/xgv	warmup	1.0	0.0	0.0	0.0065544190000000006
queries/xgw	stress	1.0	0.0	0.0	0.006191525999999999
queries/xgw	warmup	1.0	0.0	0.0	0.022427437999999997
queries/xgx	stress	3.0	0.0	0.0	0.004899358
queries/xgx	warmup	1.0	0.0	0.0	0.008916476999999999
queries/xgy	stress	3.0	0.0	0.0	0.009144382
queries/xgy	warmup	1.0	0.0	0.0	0.00980367
queries/xgz	stress	5.0	0.0	0.0	0.0061531730000000005
queries/xgz	warmup	1.0	0.0	0.0	0.0062880209999999995
queries/xha	stress	2.0	0.0	0.0	0.0065592285
queries/xha	warmup	1.0	0.0	0.0	0.007258301999999999
queries/xhb	stress	1.0	0.0	0.0	0.007948145
queries/xhb	warmup	1.0	0.0	0.0	0.00473709
queries/xhc	stress	3.0	0.0	0.0	0.01023321
queries/xhc	warmup	1.0	0.0	0.0	0.007414439
queries/xhd	stress	1.0	0.0	0.0	0.006472039000000001
queries/xhd	warmup	1.0	0.0	0.0	0.007827341
queries/xhe	stress	2.0	0.0	0.0	0.011337782499999999
queries/xhe	warmup	1.0	0.0	0.0	0.010027865
queries/xhf	stress	2.0	0.0	0.0	0.006357867
queries/xhf	warmup	1.0	0.0	0.0	0.00660049
queries/xhg	stress	4.0	0.0	0.0	0.009647231
queries/xhg	warmup	1.0	0.0	0.0	0.007696707
queries/xhh	stress	2.0	0.0	0.0	14.748123267499999
queries/xhh	warmup	1.0	0.0	0.0	0.008570517000000001
queries/xhi	stress	1.0	0.0	0.0	28.2444979
queries/xhi	warmup	1.0	0.0	0.0	23.813027648000002
queries/xhj	stress	3.0	0.0	0.0	0.006176451
queries/xhj	warmup	1.0	0.0	0.0	0.006048803
queries/xhk	stress	3.0	0.0	0.0	0.034406826
queries/xhk	warmup	1.0	0.0	0.0	0.025853182
queries/xhl	stress	2.0	0.0	0.0	0.0071862565
queries/xhl	warmup	1.0	0.0	0.0	0.007638361999999998
queries/xhm	stress	1.0	0.0	0.0	0.012510316
queries/xhm	warmup	1.0	0.0	0.0	0.0062872019999999995
queries/xhn	stress	2.0	0.0	0.0	0.018135916000000002
queries/xhn	warmup	1.0	0.0	0.0	0.0073451190000000015
queries/xho	stress	3.0	0.0	0.0	0.076210885
queries/xho	warmup	1.0	0.0	0.0	0.052863279000000006
queries/xhp	stress	1.0	0.0	0.0	0.008628816000000001
queries/xhp	warmup	1.0	0.0	0.0	0.005515924
queries/xhq	stress	4.0	0.0	0.0	23.9357793125
queries/xhq	warmup	1.0	0.0	0.0	16.955839786000002
queries/xhr	warmup	1.0	0.0	0.0	0.033273978
queries/xhs	stress	4.0	0.0	0.0	0.006504413499999999
queries/xhs	warmup	1.0	0.0	0.0	0.005149666
queries/xhu	stress	4.0	0.0	0.0	0.36970616300000003
queries/xhu	warmup	1.0	0.0	0.0	0.31894547
queries/xhv	stress	4.0	0.0	0.0	0.0434918525
queries/xhv	warmup	1.0	0.0	0.0	0.037649728
queries/xhw	stress	3.0	0.0	0.0	54.706495032
queries/xhw	warmup	1.0	0.0	0.0	37.50457038
queries/xhx	stress	2.0	0.0	0.0	1.0698472799999998
queries/xhx	warmup	1.0	0.0	0.0	1.2011285310000002
queries/xhy	stress	2.0	0.0	0.0	0.3329542145
queries/xhy	warmup	1.0	0.0	0.0	0.282851834
