query_name	thread_type	success	errors	timeouts	median_runtime
C2/C2_split15.sparql	warmup	1.0	0.0	0.0	16.756383388
C2/C2_split16.sparql	stress	5.0	0.0	0.0	25.107791271999996
C2/C2_split16.sparql	warmup	1.0	0.0	0.0	16.613225346
C2/C2_split17.sparql	stress	5.0	0.0	0.0	25.646881471999997
C2/C2_split17.sparql	warmup	1.0	0.0	0.0	17.651979577
C2/C2_split18.sparql	stress	5.0	0.0	0.0	24.76451057900001
C2/C2_split18.sparql	warmup	1.0	0.0	0.0	16.463813463999998
C2/C2_split19.sparql	stress	5.0	0.0	0.0	25.106510875
C2/C2_split19.sparql	warmup	1.0	0.0	0.0	16.665021029000002
C2/C2_split2.sparql	stress	5.0	0.0	0.0	25.252356001
C2/C2_split2.sparql	warmup	1.0	0.0	0.0	16.636229255
C2/C2_split3.sparql	stress	5.0	0.0	0.0	25.711430711
C2/C2_split3.sparql	warmup	1.0	0.0	0.0	16.615828907
C2/C2_split4.sparql	stress	5.0	0.0	0.0	24.748176418000003
C2/C2_split4.sparql	warmup	1.0	0.0	0.0	16.800462322999998
C2/C2_split5.sparql	stress	5.0	0.0	0.0	24.907449195
C2/C2_split5.sparql	warmup	1.0	0.0	0.0	18.429808372
C2/C2_split6.sparql	stress	5.0	0.0	0.0	25.680860639000002
C2/C2_split6.sparql	warmup	1.0	0.0	0.0	18.383942444000002
C2/C2_split7.sparql	stress	5.0	0.0	0.0	25.289451081
C2/C2_split7.sparql	warmup	1.0	0.0	0.0	16.552000244000002
C2/C2_split8.sparql	stress	5.0	0.0	0.0	24.758804956
C2/C2_split8.sparql	warmup	1.0	0.0	0.0	16.683997425
C2/C2_split9.sparql	stress	5.0	0.0	0.0	25.351774701
C2/C2_split9.sparql	warmup	1.0	0.0	0.0	16.60955837
C3/C3_split15.sparql	warmup	1.0	0.0	0.0	298.594292936
C3/C3_split18.sparql	warmup	1.0	0.0	0.0	299.68982463
F1/F1_split0.sparql	stress	5.0	0.0	0.0	0.7659626690000001
F1/F1_split0.sparql	warmup	1.0	0.0	0.0	0.283688175
F1/F1_split1.sparql	stress	5.0	0.0	0.0	0.696651695
F1/F1_split1.sparql	warmup	1.0	0.0	0.0	0.175885631
