query_name	thread_type	success	errors	timeouts	median_runtime
C2/C2_split18.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split18.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split19.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split19.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split2.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split2.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split3.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split3.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split4.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split4.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split5.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split5.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split6.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split6.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split7.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split7.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split8.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split8.sparql	warmup	0.0	0.0	1.0	300.0
C2/C2_split9.sparql	stress	0.0	0.0	5.0	300.0
C2/C2_split9.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split0.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split0.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split1.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split1.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split10.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split10.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split11.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split11.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split12.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split12.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split13.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split13.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split14.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split14.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split15.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split15.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split16.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split16.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split17.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split17.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split18.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split18.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split19.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split19.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split2.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split2.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split3.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split3.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split4.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split4.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split5.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split5.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split6.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split6.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split7.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split7.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split8.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split8.sparql	warmup	0.0	0.0	1.0	300.0
C3/C3_split9.sparql	stress	0.0	0.0	5.0	300.0
C3/C3_split9.sparql	warmup	0.0	0.0	1.0	300.0
L5/L5_split1.sparql	stress	4.0	0.0	1.0	143.13473877200002
L5/L5_split17.sparql	stress	4.0	0.0	1.0	235.88438307799998
L5/L5_split19.sparql	stress	4.0	0.0	1.0	221.64991574
C1/C1_split0.sparql	warmup	1.0	0.0	0.0	238.926911109
C1/C1_split1.sparql	stress	5.0	0.0	0.0	228.262240126
C1/C1_split1.sparql	warmup	1.0	0.0	0.0	136.66352538299998
C1/C1_split10.sparql	warmup	1.0	0.0	0.0	220.551885032
C1/C1_split11.sparql	stress	5.0	0.0	0.0	240.041950189
C1/C1_split11.sparql	warmup	1.0	0.0	0.0	140.22026571700002
C1/C1_split12.sparql	stress	5.0	0.0	0.0	225.05722725099997
C1/C1_split12.sparql	warmup	1.0	0.0	0.0	240.34074096900002
C1/C1_split13.sparql	stress	5.0	0.0	0.0	259.198085683
C1/C1_split13.sparql	warmup	1.0	0.0	0.0	138.30404339400002
C1/C1_split14.sparql	warmup	1.0	0.0	0.0	137.97443856799998
C1/C1_split15.sparql	stress	5.0	0.0	0.0	247.910978618
C1/C1_split15.sparql	warmup	1.0	0.0	0.0	139.00522522600002
C1/C1_split16.sparql	warmup	1.0	0.0	0.0	138.48374143799998
C1/C1_split17.sparql	warmup	1.0	0.0	0.0	137.221461221
C1/C1_split18.sparql	warmup	1.0	0.0	0.0	139.46241054499998
C1/C1_split19.sparql	stress	5.0	0.0	0.0	241.54753828900002
C1/C1_split19.sparql	warmup	1.0	0.0	0.0	228.22128756799998
C1/C1_split2.sparql	stress	5.0	0.0	0.0	216.301180843
C1/C1_split2.sparql	warmup	1.0	0.0	0.0	137.97859931600001
C1/C1_split3.sparql	warmup	1.0	0.0	0.0	139.613864214
C1/C1_split4.sparql	warmup	1.0	0.0	0.0	136.98397422500003
C1/C1_split5.sparql	stress	5.0	0.0	0.0	227.96769835599997
C1/C1_split5.sparql	warmup	1.0	0.0	0.0	239.7713505
C1/C1_split6.sparql	warmup	1.0	0.0	0.0	138.379886471
C1/C1_split7.sparql	warmup	1.0	0.0	0.0	137.80553167600002
C1/C1_split8.sparql	warmup	1.0	0.0	0.0	138.919540146
C1/C1_split9.sparql	stress	5.0	0.0	0.0	206.25780620900002
C1/C1_split9.sparql	warmup	1.0	0.0	0.0	243.620800742
F1/F1_split0.sparql	stress	5.0	0.0	0.0	12.71904256
F1/F1_split0.sparql	warmup	1.0	0.0	0.0	17.546880976
F1/F1_split1.sparql	stress	5.0	0.0	0.0	11.268652913
F1/F1_split1.sparql	warmup	1.0	0.0	0.0	8.505281692
F1/F1_split10.sparql	stress	5.0	0.0	0.0	8.613019489000001
F1/F1_split10.sparql	warmup	1.0	0.0	0.0	8.767605214
F1/F1_split11.sparql	stress	5.0	0.0	0.0	16.744785284000002
F1/F1_split11.sparql	warmup	1.0	0.0	0.0	8.838098178000003
F1/F1_split12.sparql	stress	5.0	0.0	0.0	15.135845887
F1/F1_split12.sparql	warmup	1.0	0.0	0.0	8.837461557000001
F1/F1_split13.sparql	stress	5.0	0.0	0.0	10.287871058
F1/F1_split13.sparql	warmup	1.0	0.0	0.0	8.535553409
F1/F1_split14.sparql	stress	5.0	0.0	0.0	10.819274675
F1/F1_split14.sparql	warmup	1.0	0.0	0.0	8.607017041999999
F1/F1_split15.sparql	stress	5.0	0.0	0.0	7.540351010999999
F1/F1_split15.sparql	warmup	1.0	0.0	0.0	14.418367999
F1/F1_split16.sparql	stress	5.0	0.0	0.0	8.971747909
F1/F1_split16.sparql	warmup	1.0	0.0	0.0	9.260638289
F1/F1_split17.sparql	stress	5.0	0.0	0.0	11.14927426
F1/F1_split17.sparql	warmup	1.0	0.0	0.0	16.811188425
F1/F1_split18.sparql	stress	5.0	0.0	0.0	8.982109699999997
F1/F1_split18.sparql	warmup	1.0	0.0	0.0	9.903647296
F1/F1_split19.sparql	stress	5.0	0.0	0.0	9.512493424
F1/F1_split19.sparql	warmup	1.0	0.0	0.0	8.708636796
F1/F1_split2.sparql	stress	5.0	0.0	0.0	10.906522403
F1/F1_split2.sparql	warmup	1.0	0.0	0.0	14.201516317000001
F1/F1_split3.sparql	stress	5.0	0.0	0.0	14.325079654000001
F1/F1_split3.sparql	warmup	1.0	0.0	0.0	8.672212699
F1/F1_split4.sparql	stress	5.0	0.0	0.0	9.612928813
F1/F1_split4.sparql	warmup	1.0	0.0	0.0	8.712598615000001
F1/F1_split5.sparql	stress	5.0	0.0	0.0	10.284334995
F1/F1_split5.sparql	warmup	1.0	0.0	0.0	8.79436064
F1/F1_split6.sparql	stress	5.0	0.0	0.0	7.824339072999999
F1/F1_split6.sparql	warmup	1.0	0.0	0.0	9.655810254
F1/F1_split7.sparql	stress	5.0	0.0	0.0	12.946017982
F1/F1_split7.sparql	warmup	1.0	0.0	0.0	9.183112035
F1/F1_split8.sparql	stress	5.0	0.0	0.0	8.073713984
F1/F1_split8.sparql	warmup	1.0	0.0	0.0	8.477727525
F1/F1_split9.sparql	stress	5.0	0.0	0.0	13.653420944
F1/F1_split9.sparql	warmup	1.0	0.0	0.0	9.334420687
F2/F2_split0.sparql	stress	5.0	0.0	0.0	19.884571575
F2/F2_split0.sparql	warmup	1.0	0.0	0.0	12.785638154
F2/F2_split1.sparql	stress	5.0	0.0	0.0	25.415825635999997
F2/F2_split1.sparql	warmup	1.0	0.0	0.0	31.536402693000003
F2/F2_split10.sparql	stress	5.0	0.0	0.0	69.941835528
F2/F2_split10.sparql	warmup	1.0	0.0	0.0	61.675588442
F2/F2_split11.sparql	stress	5.0	0.0	0.0	1.728251627
F2/F2_split11.sparql	warmup	1.0	0.0	0.0	1.63553996
F2/F2_split12.sparql	stress	5.0	0.0	0.0	2.5369618110000003
F2/F2_split12.sparql	warmup	1.0	0.0	0.0	2.9906196300000003
F2/F2_split13.sparql	stress	5.0	0.0	0.0	25.632592855
F2/F2_split13.sparql	warmup	1.0	0.0	0.0	18.787988125
F2/F2_split14.sparql	stress	5.0	0.0	0.0	48.965235495
F2/F2_split14.sparql	warmup	1.0	0.0	0.0	43.074356714
F2/F2_split15.sparql	stress	5.0	0.0	0.0	11.736535473
F2/F2_split15.sparql	warmup	1.0	0.0	0.0	11.053277738
F2/F2_split16.sparql	stress	5.0	0.0	0.0	41.243908104
F2/F2_split16.sparql	warmup	1.0	0.0	0.0	38.028664474
F2/F2_split17.sparql	stress	5.0	0.0	0.0	50.099173934
F2/F2_split17.sparql	warmup	1.0	0.0	0.0	52.846478416000004
F2/F2_split18.sparql	stress	5.0	0.0	0.0	47.431432522
F2/F2_split18.sparql	warmup	1.0	0.0	0.0	38.16350544500001
F2/F2_split19.sparql	stress	5.0	0.0	0.0	6.04323938
F2/F2_split19.sparql	warmup	1.0	0.0	0.0	4.739379122
F2/F2_split2.sparql	stress	5.0	0.0	0.0	64.35048527100001
F2/F2_split2.sparql	warmup	1.0	0.0	0.0	56.114701293
F2/F2_split3.sparql	stress	5.0	0.0	0.0	3.729795953
F2/F2_split3.sparql	warmup	1.0	0.0	0.0	2.9033069780000003
F2/F2_split4.sparql	stress	5.0	0.0	0.0	17.708300283
F2/F2_split4.sparql	warmup	1.0	0.0	0.0	33.912541925
F2/F2_split5.sparql	stress	5.0	0.0	0.0	9.991831814
F2/F2_split5.sparql	warmup	1.0	0.0	0.0	6.877207899
F2/F2_split6.sparql	stress	5.0	0.0	0.0	17.949414442000002
F2/F2_split6.sparql	warmup	1.0	0.0	0.0	13.144422282
F2/F2_split7.sparql	stress	5.0	0.0	0.0	64.915298947
F2/F2_split7.sparql	warmup	1.0	0.0	0.0	59.903056823
F2/F2_split8.sparql	stress	5.0	0.0	0.0	53.74061385
F2/F2_split8.sparql	warmup	1.0	0.0	0.0	58.206528865
F2/F2_split9.sparql	stress	5.0	0.0	0.0	1.697969245
F2/F2_split9.sparql	warmup	1.0	0.0	0.0	1.936577356
F3/F3_split0.sparql	stress	5.0	0.0	0.0	31.18222277400001
F3/F3_split0.sparql	warmup	1.0	0.0	0.0	26.434529276000003
F3/F3_split1.sparql	stress	5.0	0.0	0.0	34.893291387999994
F3/F3_split1.sparql	warmup	1.0	0.0	0.0	35.915389678000004
F3/F3_split10.sparql	stress	5.0	0.0	0.0	13.645366763
F3/F3_split10.sparql	warmup	1.0	0.0	0.0	14.261675524000001
F3/F3_split11.sparql	stress	5.0	0.0	0.0	1.760982491
F3/F3_split11.sparql	warmup	1.0	0.0	0.0	2.0996698580000004
F3/F3_split12.sparql	stress	5.0	0.0	0.0	0.988376948
F3/F3_split12.sparql	warmup	1.0	0.0	0.0	1.174053925
F3/F3_split13.sparql	stress	5.0	0.0	0.0	36.851301555999996
F3/F3_split13.sparql	warmup	1.0	0.0	0.0	29.753404326
F3/F3_split14.sparql	stress	5.0	0.0	0.0	11.312983040999999
F3/F3_split14.sparql	warmup	1.0	0.0	0.0	9.954380567000001
F3/F3_split15.sparql	stress	5.0	0.0	0.0	6.082685716
F3/F3_split15.sparql	warmup	1.0	0.0	0.0	5.765038552
F3/F3_split16.sparql	stress	5.0	0.0	0.0	4.533904089
F3/F3_split16.sparql	warmup	1.0	0.0	0.0	4.033825094
F3/F3_split17.sparql	stress	5.0	0.0	0.0	13.093619738
F3/F3_split17.sparql	warmup	1.0	0.0	0.0	16.278117905
F3/F3_split18.sparql	stress	5.0	0.0	0.0	35.478514404
F3/F3_split18.sparql	warmup	1.0	0.0	0.0	33.69743403
F3/F3_split19.sparql	stress	5.0	0.0	0.0	22.30795434
F3/F3_split19.sparql	warmup	1.0	0.0	0.0	21.356157652
F3/F3_split2.sparql	stress	5.0	0.0	0.0	10.44244798
F3/F3_split2.sparql	warmup	1.0	0.0	0.0	6.942261814
F3/F3_split3.sparql	stress	5.0	0.0	0.0	21.360426404000002
F3/F3_split3.sparql	warmup	1.0	0.0	0.0	18.800886057
F3/F3_split4.sparql	stress	5.0	0.0	0.0	17.111795756
F3/F3_split4.sparql	warmup	1.0	0.0	0.0	15.982556679000002
F3/F3_split5.sparql	stress	5.0	0.0	0.0	43.391784996000005
F3/F3_split5.sparql	warmup	1.0	0.0	0.0	39.706469571
F3/F3_split6.sparql	stress	5.0	0.0	0.0	6.619660415
F3/F3_split6.sparql	warmup	1.0	0.0	0.0	6.825850557000001
F3/F3_split7.sparql	stress	5.0	0.0	0.0	5.6414158510000005
F3/F3_split7.sparql	warmup	1.0	0.0	0.0	5.892434995
F3/F3_split8.sparql	stress	5.0	0.0	0.0	2.674481085
F3/F3_split8.sparql	warmup	1.0	0.0	0.0	3.621226219
F3/F3_split9.sparql	stress	5.0	0.0	0.0	4.262914286999998
F3/F3_split9.sparql	warmup	1.0	0.0	0.0	4.9833753860000005
F4/F4_split0.sparql	stress	5.0	0.0	0.0	41.42981655000001
F4/F4_split0.sparql	warmup	1.0	0.0	0.0	41.390778735
F4/F4_split1.sparql	stress	5.0	0.0	0.0	44.707761632
F4/F4_split1.sparql	warmup	1.0	0.0	0.0	42.517363525
F4/F4_split10.sparql	stress	5.0	0.0	0.0	38.934698216
F4/F4_split10.sparql	warmup	1.0	0.0	0.0	44.607322177
F4/F4_split11.sparql	stress	5.0	0.0	0.0	51.083474312
F4/F4_split11.sparql	warmup	1.0	0.0	0.0	41.318222294
F4/F4_split12.sparql	stress	5.0	0.0	0.0	63.237974222
F4/F4_split12.sparql	warmup	1.0	0.0	0.0	38.598535691
F4/F4_split13.sparql	stress	5.0	0.0	0.0	47.449836205
F4/F4_split13.sparql	warmup	1.0	0.0	0.0	44.529563116999995
F4/F4_split14.sparql	stress	5.0	0.0	0.0	37.031035726999995
F4/F4_split14.sparql	warmup	1.0	0.0	0.0	45.054970813999994
F4/F4_split15.sparql	stress	5.0	0.0	0.0	58.423311571000006
F4/F4_split15.sparql	warmup	1.0	0.0	0.0	41.95236494
F4/F4_split16.sparql	stress	5.0	0.0	0.0	57.44754032
F4/F4_split16.sparql	warmup	1.0	0.0	0.0	44.142000058
F4/F4_split17.sparql	stress	5.0	0.0	0.0	43.756608201000006
F4/F4_split17.sparql	warmup	1.0	0.0	0.0	41.528224736
F4/F4_split18.sparql	stress	5.0	0.0	0.0	64.421768095
F4/F4_split18.sparql	warmup	1.0	0.0	0.0	44.89263143300001
F4/F4_split19.sparql	stress	5.0	0.0	0.0	50.998357766999995
F4/F4_split19.sparql	warmup	1.0	0.0	0.0	40.55320776
F4/F4_split2.sparql	stress	5.0	0.0	0.0	52.298949333
F4/F4_split2.sparql	warmup	1.0	0.0	0.0	45.588001081
F4/F4_split3.sparql	stress	5.0	0.0	0.0	61.90356333800001
F4/F4_split3.sparql	warmup	1.0	0.0	0.0	61.215438131999996
F4/F4_split4.sparql	stress	5.0	0.0	0.0	53.920342337
F4/F4_split4.sparql	warmup	1.0	0.0	0.0	26.113894804
F4/F4_split5.sparql	stress	5.0	0.0	0.0	20.417794482999998
F4/F4_split5.sparql	warmup	1.0	0.0	0.0	12.653614640999999
F4/F4_split6.sparql	stress	5.0	0.0	0.0	33.248936664
F4/F4_split6.sparql	warmup	1.0	0.0	0.0	36.76135323
F4/F4_split7.sparql	stress	5.0	0.0	0.0	41.518253121
F4/F4_split7.sparql	warmup	1.0	0.0	0.0	39.364876874000004
F4/F4_split8.sparql	stress	5.0	0.0	0.0	47.718385146
F4/F4_split8.sparql	warmup	1.0	0.0	0.0	43.067166336999996
F4/F4_split9.sparql	stress	5.0	0.0	0.0	50.199253433
F4/F4_split9.sparql	warmup	1.0	0.0	0.0	44.05718825100001
F5/F5_split0.sparql	stress	5.0	0.0	0.0	0.993214165
F5/F5_split0.sparql	warmup	1.0	0.0	0.0	2.018720154
F5/F5_split1.sparql	stress	5.0	0.0	0.0	0.655694533
F5/F5_split1.sparql	warmup	1.0	0.0	0.0	0.7849179609999999
F5/F5_split10.sparql	stress	5.0	0.0	0.0	1.033294361
F5/F5_split10.sparql	warmup	1.0	0.0	0.0	1.005154032
F5/F5_split11.sparql	stress	5.0	0.0	0.0	1.994110491
F5/F5_split11.sparql	warmup	1.0	0.0	0.0	1.470029407
F5/F5_split12.sparql	stress	5.0	0.0	0.0	1.284250361
F5/F5_split12.sparql	warmup	1.0	0.0	0.0	1.265219601
F5/F5_split13.sparql	stress	5.0	0.0	0.0	1.175571907
F5/F5_split13.sparql	warmup	1.0	0.0	0.0	1.7638867180000002
F5/F5_split14.sparql	stress	5.0	0.0	0.0	1.240488313
F5/F5_split14.sparql	warmup	1.0	0.0	0.0	1.587421325
F5/F5_split15.sparql	stress	5.0	0.0	0.0	1.37910298
F5/F5_split15.sparql	warmup	1.0	0.0	0.0	1.6040441090000002
F5/F5_split16.sparql	stress	5.0	0.0	0.0	0.978324664
F5/F5_split16.sparql	warmup	1.0	0.0	0.0	1.129788168
F5/F5_split17.sparql	stress	5.0	0.0	0.0	0.839932219
F5/F5_split17.sparql	warmup	1.0	0.0	0.0	1.929676935
F5/F5_split18.sparql	stress	5.0	0.0	0.0	1.112352255
F5/F5_split18.sparql	warmup	1.0	0.0	0.0	1.12036564
F5/F5_split19.sparql	stress	5.0	0.0	0.0	2.656921473
F5/F5_split19.sparql	warmup	1.0	0.0	0.0	1.354520172
F5/F5_split2.sparql	stress	5.0	0.0	0.0	1.446257036
F5/F5_split2.sparql	warmup	1.0	0.0	0.0	2.492867613
F5/F5_split3.sparql	stress	5.0	0.0	0.0	0.790386197
F5/F5_split3.sparql	warmup	1.0	0.0	0.0	0.912556009
F5/F5_split4.sparql	stress	5.0	0.0	0.0	1.2342146399999998
F5/F5_split4.sparql	warmup	1.0	0.0	0.0	1.6202557830000002
F5/F5_split5.sparql	stress	5.0	0.0	0.0	1.085306701
F5/F5_split5.sparql	warmup	1.0	0.0	0.0	1.358349373
F5/F5_split6.sparql	stress	5.0	0.0	0.0	1.335004652
F5/F5_split6.sparql	warmup	1.0	0.0	0.0	1.67278401
F5/F5_split7.sparql	stress	5.0	0.0	0.0	1.129233402
F5/F5_split7.sparql	warmup	1.0	0.0	0.0	2.947501075
F5/F5_split8.sparql	stress	5.0	0.0	0.0	1.008436628
F5/F5_split8.sparql	warmup	1.0	0.0	0.0	1.217321543
F5/F5_split9.sparql	stress	5.0	0.0	0.0	1.48237598
F5/F5_split9.sparql	warmup	1.0	0.0	0.0	1.741425955
L1/L1_split0.sparql	stress	5.0	0.0	0.0	0.469817005
L1/L1_split0.sparql	warmup	1.0	0.0	0.0	0.48522371
L1/L1_split1.sparql	stress	5.0	0.0	0.0	0.42809245700000004
L1/L1_split1.sparql	warmup	1.0	0.0	0.0	0.464361774
L1/L1_split10.sparql	stress	5.0	0.0	0.0	0.5432100400000001
L1/L1_split10.sparql	warmup	1.0	0.0	0.0	0.5932281020000001
L1/L1_split11.sparql	stress	5.0	0.0	0.0	0.517106239
L1/L1_split11.sparql	warmup	1.0	0.0	0.0	0.5201338889999999
L1/L1_split12.sparql	stress	5.0	0.0	0.0	0.525094985
L1/L1_split12.sparql	warmup	1.0	0.0	0.0	0.5142427310000001
L1/L1_split13.sparql	stress	5.0	0.0	0.0	0.602501093
L1/L1_split13.sparql	warmup	1.0	0.0	0.0	0.572194646
L1/L1_split14.sparql	stress	5.0	0.0	0.0	0.548893812
L1/L1_split14.sparql	warmup	1.0	0.0	0.0	0.55215521
L1/L1_split15.sparql	stress	5.0	0.0	0.0	0.533756409
L1/L1_split15.sparql	warmup	1.0	0.0	0.0	0.529801109
L1/L1_split16.sparql	stress	5.0	0.0	0.0	0.478312054
L1/L1_split16.sparql	warmup	1.0	0.0	0.0	0.515169988
L1/L1_split17.sparql	stress	5.0	0.0	0.0	0.485026924
L1/L1_split17.sparql	warmup	1.0	0.0	0.0	0.467029269
L1/L1_split18.sparql	stress	5.0	0.0	0.0	0.458809245
L1/L1_split18.sparql	warmup	1.0	0.0	0.0	0.503401031
L1/L1_split19.sparql	stress	5.0	0.0	0.0	0.467349203
L1/L1_split19.sparql	warmup	1.0	0.0	0.0	0.48499385
L1/L1_split2.sparql	stress	5.0	0.0	0.0	0.753768911
L1/L1_split2.sparql	warmup	1.0	0.0	0.0	0.681684546
L1/L1_split3.sparql	stress	5.0	0.0	0.0	0.508394189
L1/L1_split3.sparql	warmup	1.0	0.0	0.0	0.536547233
L1/L1_split4.sparql	stress	5.0	0.0	0.0	0.466189611
L1/L1_split4.sparql	warmup	1.0	0.0	0.0	0.499364524
L1/L1_split5.sparql	stress	5.0	0.0	0.0	0.553460221
L1/L1_split5.sparql	warmup	1.0	0.0	0.0	0.6490687430000001
L1/L1_split6.sparql	stress	5.0	0.0	0.0	0.4708474620000001
L1/L1_split6.sparql	warmup	1.0	0.0	0.0	1.1536416610000002
L1/L1_split7.sparql	stress	5.0	0.0	0.0	0.5130991739999999
L1/L1_split7.sparql	warmup	1.0	0.0	0.0	0.733676056
L1/L1_split8.sparql	stress	5.0	0.0	0.0	0.5251813120000001
L1/L1_split8.sparql	warmup	1.0	0.0	0.0	0.581562244
L1/L1_split9.sparql	stress	5.0	0.0	0.0	0.6735883159999999
L1/L1_split9.sparql	warmup	1.0	0.0	0.0	0.691301582
L2/L2_split0.sparql	stress	5.0	0.0	0.0	7.84062209
L2/L2_split0.sparql	warmup	1.0	0.0	0.0	13.004498575
L2/L2_split1.sparql	stress	5.0	0.0	0.0	20.536263035999998
L2/L2_split1.sparql	warmup	1.0	0.0	0.0	24.642103755
L2/L2_split10.sparql	stress	5.0	0.0	0.0	84.471232882
L2/L2_split10.sparql	warmup	1.0	0.0	0.0	108.95821673299999
L2/L2_split11.sparql	stress	5.0	0.0	0.0	5.91145293
L2/L2_split11.sparql	warmup	1.0	0.0	0.0	5.9173887270000005
L2/L2_split12.sparql	stress	5.0	0.0	0.0	12.898110123
L2/L2_split12.sparql	warmup	1.0	0.0	0.0	19.192419457
L2/L2_split13.sparql	stress	5.0	0.0	0.0	58.049876725
L2/L2_split13.sparql	warmup	1.0	0.0	0.0	42.344984949
L2/L2_split14.sparql	stress	5.0	0.0	0.0	87.82778954899997
L2/L2_split14.sparql	warmup	1.0	0.0	0.0	114.27526756399999
L2/L2_split15.sparql	stress	5.0	0.0	0.0	83.959599195
L2/L2_split15.sparql	warmup	1.0	0.0	0.0	91.053430174
L2/L2_split16.sparql	stress	5.0	0.0	0.0	87.76958157
L2/L2_split16.sparql	warmup	1.0	0.0	0.0	59.577752081999996
L2/L2_split17.sparql	stress	5.0	0.0	0.0	52.873782483
L2/L2_split17.sparql	warmup	1.0	0.0	0.0	40.353047633
L2/L2_split18.sparql	stress	5.0	0.0	0.0	92.65735003700001
L2/L2_split18.sparql	warmup	1.0	0.0	0.0	114.048636325
L2/L2_split19.sparql	stress	5.0	0.0	0.0	20.184037306
L2/L2_split19.sparql	warmup	1.0	0.0	0.0	13.182077559000001
L2/L2_split2.sparql	stress	5.0	0.0	0.0	90.345250408
L2/L2_split2.sparql	warmup	1.0	0.0	0.0	71.86379600299998
L2/L2_split3.sparql	stress	5.0	0.0	0.0	91.557730585
L2/L2_split3.sparql	warmup	1.0	0.0	0.0	100.97378209
L2/L2_split4.sparql	stress	5.0	0.0	0.0	20.879773743
L2/L2_split4.sparql	warmup	1.0	0.0	0.0	22.186846608000003
L2/L2_split5.sparql	stress	5.0	0.0	0.0	88.40843731700001
L2/L2_split5.sparql	warmup	1.0	0.0	0.0	76.32237384
L2/L2_split6.sparql	stress	5.0	0.0	0.0	103.952241681
L2/L2_split6.sparql	warmup	1.0	0.0	0.0	108.60254437100001
L2/L2_split7.sparql	stress	5.0	0.0	0.0	6.117979111
L2/L2_split7.sparql	warmup	1.0	0.0	0.0	6.91330205
L2/L2_split8.sparql	stress	5.0	0.0	0.0	12.592214302
L2/L2_split8.sparql	warmup	1.0	0.0	0.0	12.079643238
L2/L2_split9.sparql	stress	5.0	0.0	0.0	83.19966257
