sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
ES_N1_32_W1000_Def	C3/C3_split48.sparql	1	warmup	47	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F2/F2_split76.sparql	1	warmup	48	61	20.539446617000003	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split23.sparql	1	warmup	49	5817	82.073559179	SUCCESS
ES_N1_32_W1000_Def	S3/S3_split41.sparql	1	warmup	50	0	32.658757693	SUCCESS
ES_N1_32_W1000_Def	S5/S5_split88.sparql	1	warmup	51	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S2/S2_split82.sparql	1	warmup	52	1562	162.12027836	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split55.sparql	1	warmup	53	4	10.096094008	SUCCESS
ES_N1_32_W1000_Def	S2/S2_split76.sparql	1	warmup	54	1045	94.738729225	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split46.sparql	1	warmup	55	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C1/C1_split44.sparql	1	warmup	56	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L5/L5_split1.sparql	1	warmup	57	26082	144.96250004499998	SUCCESS
ES_N1_32_W1000_Def	S2/S2_split66.sparql	1	warmup	58	2474	42.506090091	SUCCESS
ES_N1_32_W1000_Def	S5/S5_split48.sparql	1	warmup	59	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L3/L3_split76.sparql	1	warmup	60	41	4.100705021	SUCCESS
ES_N1_32_W1000_Def	S3/S3_split76.sparql	1	warmup	61	0	32.954568119	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split86.sparql	1	warmup	62	8	12.485717850999999	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split23.sparql	1	warmup	63	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F1/F1_split26.sparql	1	warmup	64	463	17.769432306	SUCCESS
ES_N1_32_W1000_Def	S3/S3_split93.sparql	1	warmup	65	0	33.568808834	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split69.sparql	1	warmup	66	10	10.904564501000001	SUCCESS
ES_N1_32_W1000_Def	L1/L1_split12.sparql	1	warmup	67	2	2.630447358	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split8.sparql	1	warmup	68	21	1.505490657	SUCCESS
ES_N1_32_W1000_Def	S5/S5_split40.sparql	1	warmup	69	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S6/S6_split51.sparql	1	warmup	70	798	53.382840406	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split40.sparql	1	warmup	71	150	147.522097021	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split90.sparql	1	warmup	72	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C3/C3_split6.sparql	1	warmup	73	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S3/S3_split43.sparql	1	warmup	74	0	30.688859242	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split56.sparql	1	warmup	75	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S5/S5_split11.sparql	1	warmup	76	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L2/L2_split39.sparql	1	warmup	77	8008	33.532454157000004	SUCCESS
ES_N1_32_W1000_Def	F1/F1_split71.sparql	1	warmup	78	110	16.085420666	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split30.sparql	1	warmup	79	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S4/S4_split92.sparql	1	warmup	80	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L1/L1_split71.sparql	1	warmup	81	5	6.261936113	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split40.sparql	1	warmup	82	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S7/S7_split92.sparql	1	warmup	83	0	0.15856362	SUCCESS
ES_N1_32_W1000_Def	C2/C2_split7.sparql	1	warmup	84	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S1/S1_split60.sparql	1	warmup	85	7	12.969941351	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split55.sparql	1	warmup	86	50	154.086763638	SUCCESS
ES_N1_32_W1000_Def	S6/S6_split22.sparql	1	warmup	87	1027	52.944086217999995	SUCCESS
ES_N1_32_W1000_Def	S2/S2_split6.sparql	1	warmup	88	5393	63.624870255000005	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split46.sparql	1	warmup	89	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L1/L1_split55.sparql	1	warmup	90	2	3.850625662	SUCCESS
ES_N1_32_W1000_Def	F2/F2_split18.sparql	1	warmup	91	46	17.090178179	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split15.sparql	1	warmup	92	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S1/S1_split87.sparql	1	warmup	93	13	11.789221907	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split23.sparql	1	warmup	94	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C1/C1_split97.sparql	1	warmup	95	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L4/L4_split64.sparql	1	warmup	96	5770	60.755171718999996	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split76.sparql	1	warmup	97	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F4/F4_split32.sparql	1	warmup	98	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F4/F4_split88.sparql	1	warmup	99	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S7/S7_split91.sparql	1	warmup	100	2	2.180287513	SUCCESS
ES_N1_32_W1000_Def	C1/C1_split77.sparql	1	warmup	101	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C3/C3_split28.sparql	1	warmup	102	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S3/S3_split25.sparql	1	warmup	103	30866	48.267577672	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split60.sparql	1	warmup	104	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C3/C3_split5.sparql	1	warmup	105	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C2/C2_split38.sparql	1	warmup	106	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C3/C3_split77.sparql	1	warmup	107	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L2/L2_split56.sparql	1	warmup	108	8008	30.436691252	SUCCESS
ES_N1_32_W1000_Def	F1/F1_split41.sparql	1	warmup	109	27	17.26512624	SUCCESS
ES_N1_32_W1000_Def	C1/C1_split64.sparql	1	warmup	110	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F5/F5_split87.sparql	1	warmup	111	38	5.473088406	SUCCESS
ES_N1_32_W1000_Def	S5/S5_split73.sparql	1	warmup	112	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L2/L2_split46.sparql	1	warmup	113	16363	34.565758047	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split18.sparql	1	warmup	114	10	11.245303487	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split11.sparql	1	warmup	115	5920	62.225162262	SUCCESS
ES_N1_32_W1000_Def	S6/S6_split64.sparql	1	warmup	116	103	14.642508405000001	SUCCESS
ES_N1_32_W1000_Def	F5/F5_split88.sparql	1	warmup	117	21	2.973110857	SUCCESS
ES_N1_32_W1000_Def	S6/S6_split43.sparql	1	warmup	118	97	13.051577616000001	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split22.sparql	1	warmup	119	0	4.200458522	SUCCESS
ES_N1_32_W1000_Def	C2/C2_split20.sparql	1	warmup	120	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L2/L2_split75.sparql	1	warmup	121	924	36.967733247999995	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split30.sparql	1	warmup	122	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C1/C1_split69.sparql	1	warmup	123	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F1/F1_split53.sparql	1	warmup	124	0	13.543035532	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split44.sparql	1	warmup	125	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S3/S3_split18.sparql	1	warmup	126	0	32.902236071	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split66.sparql	1	warmup	127	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S1/S1_split34.sparql	1	warmup	128	0	9.955953632	SUCCESS
ES_N1_32_W1000_Def	L5/L5_split76.sparql	1	warmup	129	26082	128.422374246	SUCCESS
ES_N1_32_W1000_Def	L5/L5_split40.sparql	1	warmup	130	13001	125.70871424299999	SUCCESS
ES_N1_32_W1000_Def	C1/C1_split66.sparql	1	warmup	131	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L5/L5_split25.sparql	1	warmup	132	26082	148.861763702	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split9.sparql	1	warmup	133	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S5/S5_split0.sparql	1	warmup	134	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S2/S2_split11.sparql	1	warmup	135	2038	37.398501751000005	SUCCESS
ES_N1_32_W1000_Def	S6/S6_split27.sparql	1	warmup	136	115	11.283737427	SUCCESS
ES_N1_32_W1000_Def	S4/S4_split39.sparql	1	warmup	137	10	107.50718716899999	SUCCESS
ES_N1_32_W1000_Def	C1/C1_split0.sparql	1	warmup	138	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F4/F4_split29.sparql	1	warmup	139	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S3/S3_split67.sparql	1	warmup	140	0	30.701144138	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split53.sparql	1	warmup	141	5846	63.425423745	SUCCESS
ES_N1_32_W1000_Def	F2/F2_split17.sparql	1	warmup	142	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F4/F4_split64.sparql	1	warmup	143	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S3/S3_split92.sparql	1	warmup	144	0	29.934255641	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split69.sparql	1	warmup	145	5812	49.594831153	SUCCESS
ES_N1_32_W1000_Def	F5/F5_split33.sparql	1	warmup	146	41	5.947311603	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split35.sparql	1	warmup	147	5976	59.955590646999994	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split41.sparql	1	warmup	148	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C2/C2_split12.sparql	1	warmup	149	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L3/L3_split63.sparql	1	warmup	150	9	3.869639226	SUCCESS
ES_N1_32_W1000_Def	C1/C1_split95.sparql	1	warmup	151	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F3/F3_split56.sparql	1	warmup	152	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F3/F3_split53.sparql	1	warmup	153	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C3/C3_split27.sparql	1	warmup	154	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F4/F4_split53.sparql	1	warmup	155	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S6/S6_split3.sparql	1	warmup	156	292	11.844131911	SUCCESS
ES_N1_32_W1000_Def	S7/S7_split33.sparql	1	warmup	157	0	0.160021027	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split34.sparql	1	warmup	158	5940	70.84763420899999	SUCCESS
ES_N1_32_W1000_Def	S7/S7_split94.sparql	1	warmup	159	2	0.347227191	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split5.sparql	1	warmup	160	5788	53.018045691	SUCCESS
ES_N1_32_W1000_Def	S4/S4_split19.sparql	1	warmup	161	969	108.98811753400001	SUCCESS
ES_N1_32_W1000_Def	L5/L5_split16.sparql	1	warmup	162	13001	76.196002569	SUCCESS
ES_N1_32_W1000_Def	F2/F2_split0.sparql	1	warmup	163	96	17.908927824	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split12.sparql	1	warmup	164	5722	32.192456429	SUCCESS
ES_N1_32_W1000_Def	S4/S4_split78.sparql	1	warmup	165	10	62.329742470999996	SUCCESS
ES_N1_32_W1000_Def	S3/S3_split3.sparql	1	warmup	166	0	21.662854188	SUCCESS
ES_N1_32_W1000_Def	C2/C2_split73.sparql	1	warmup	167	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F2/F2_split91.sparql	1	warmup	168	120	24.163374605	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split15.sparql	1	warmup	169	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F1/F1_split29.sparql	1	warmup	170	458	9.370957536	SUCCESS
ES_N1_32_W1000_Def	C1/C1_split15.sparql	1	warmup	171	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S2/S2_split56.sparql	1	warmup	172	4417	49.461262243	SUCCESS
ES_N1_32_W1000_Def	L2/L2_split69.sparql	1	warmup	173	16363	28.968689455	SUCCESS
ES_N1_32_W1000_Def	L2/L2_split67.sparql	1	warmup	174	4122	28.824626112	SUCCESS
ES_N1_32_W1000_Def	F5/F5_split68.sparql	1	warmup	175	30	6.486852859	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split12.sparql	1	warmup	176	50	3.933750258	SUCCESS
ES_N1_32_W1000_Def	L2/L2_split80.sparql	1	warmup	177	16363	32.103058432000005	SUCCESS
ES_N1_32_W1000_Def	F1/F1_split43.sparql	1	warmup	178	321	16.602390926	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split45.sparql	1	warmup	179	405	175.857461396	SUCCESS
ES_N1_32_W1000_Def	S3/S3_split74.sparql	1	warmup	180	0	20.810658074	SUCCESS
ES_N1_32_W1000_Def	S7/S7_split43.sparql	1	warmup	181	0	0.096221115	SUCCESS
ES_N1_32_W1000_Def	L1/L1_split59.sparql	1	warmup	182	1	1.290938826	SUCCESS
ES_N1_32_W1000_Def	L2/L2_split53.sparql	1	warmup	183	1331	21.038758157	SUCCESS
ES_N1_32_W1000_Def	L1/L1_split56.sparql	1	warmup	184	6	1.366153495	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split55.sparql	1	warmup	185	16	0.991530776	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split59.sparql	1	warmup	186	13	1.027284276	SUCCESS
ES_N1_32_W1000_Def	C1/C1_split99.sparql	1	warmup	187	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S2/S2_split69.sparql	1	warmup	188	1196	87.118742862	SUCCESS
ES_N1_32_W1000_Def	S3/S3_split94.sparql	1	warmup	189	0	29.850895174	SUCCESS
ES_N1_32_W1000_Def	L5/L5_split67.sparql	1	warmup	190	1136	146.29117594	SUCCESS
ES_N1_32_W1000_Def	F5/F5_split26.sparql	1	warmup	191	53	4.741233928	SUCCESS
ES_N1_32_W1000_Def	F2/F2_split58.sparql	1	warmup	192	29	11.444041717	SUCCESS
ES_N1_32_W1000_Def	F5/F5_split75.sparql	1	warmup	193	53	4.51655538	SUCCESS
ES_N1_32_W1000_Def	S2/S2_split24.sparql	1	warmup	194	2122	32.653712673	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split74.sparql	1	warmup	195	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L5/L5_split93.sparql	1	warmup	196	13001	75.919926014	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split41.sparql	1	warmup	197	5	8.538045366	SUCCESS
ES_N1_32_W1000_Def	L1/L1_split75.sparql	1	warmup	198	3	3.055051841	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split82.sparql	1	warmup	199	17	1.086608565	SUCCESS
ES_N1_32_W1000_Def	C2/C2_split26.sparql	1	warmup	200	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L3/L3_split29.sparql	1	warmup	201	32	3.678132306	SUCCESS
ES_N1_32_W1000_Def	C2/C2_split11.sparql	1	warmup	202	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S7/S7_split64.sparql	1	warmup	203	0	0.17759603200000001	SUCCESS
ES_N1_32_W1000_Def	C2/C2_split88.sparql	1	warmup	204	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S2/S2_split25.sparql	1	warmup	205	3380	43.800730961	SUCCESS
ES_N1_32_W1000_Def	L1/L1_split8.sparql	1	warmup	206	3	3.97242764	SUCCESS
ES_N1_32_W1000_Def	L2/L2_split36.sparql	1	warmup	207	8008	23.143324386	SUCCESS
ES_N1_32_W1000_Def	L2/L2_split41.sparql	1	warmup	208	5386	23.984953499	SUCCESS
ES_N1_32_W1000_Def	F1/F1_split42.sparql	1	warmup	209	0	9.233883024999999	SUCCESS
ES_N1_32_W1000_Def	F2/F2_split30.sparql	1	warmup	210	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S6/S6_split68.sparql	1	warmup	211	26	4.248501221000001	SUCCESS
ES_N1_32_W1000_Def	F2/F2_split43.sparql	1	warmup	212	565	205.625492938	SUCCESS
ES_N1_32_W1000_Def	S5/S5_split60.sparql	1	warmup	213	0	247.10848582900002	SUCCESS
ES_N1_32_W1000_Def	S3/S3_split46.sparql	1	warmup	214	0	24.756899584	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split32.sparql	1	warmup	215	15	2.999999648	SUCCESS
ES_N1_32_W1000_Def	S4/S4_split29.sparql	1	warmup	216	10	68.178141377	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split71.sparql	1	warmup	217	375	174.54392093200002	SUCCESS
ES_N1_32_W1000_Def	S4/S4_split2.sparql	1	warmup	218	114	76.690787346	SUCCESS
ES_N1_32_W1000_Def	S4/S4_split49.sparql	1	warmup	219	209	77.294309691	SUCCESS
ES_N1_32_W1000_Def	F5/F5_split90.sparql	1	warmup	220	42	4.67713898	SUCCESS
ES_N1_32_W1000_Def	S7/S7_split77.sparql	1	warmup	221	0	0.12412623499999999	SUCCESS
ES_N1_32_W1000_Def	F1/F1_split20.sparql	1	warmup	222	401	7.794030791999999	SUCCESS
ES_N1_32_W1000_Def	C1/C1_split29.sparql	1	warmup	223	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F1/F1_split70.sparql	1	warmup	224	522	9.004593146	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split61.sparql	1	warmup	225	9	7.090932138	SUCCESS
ES_N1_32_W1000_Def	L5/L5_split80.sparql	1	warmup	226	13001	119.97735810500001	SUCCESS
ES_N1_32_W1000_Def	S6/S6_split17.sparql	1	warmup	227	1326	21.638698232	SUCCESS
ES_N1_32_W1000_Def	L5/L5_split33.sparql	1	warmup	228	3232	125.260648237	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split6.sparql	1	warmup	229	10	5.021003214	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split47.sparql	1	warmup	230	74	3.93635892	SUCCESS
ES_N1_32_W1000_Def	F1/F1_split56.sparql	1	warmup	231	69	8.823872381	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split44.sparql	1	warmup	232	5	4.863508624	SUCCESS
ES_N1_32_W1000_Def	S2/S2_split7.sparql	1	warmup	233	1343	83.541965768	SUCCESS
ES_N1_32_W1000_Def	F2/F2_split85.sparql	1	warmup	234	389	219.661589349	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split4.sparql	1	warmup	235	10	8.472333187	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split13.sparql	1	warmup	236	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S6/S6_split47.sparql	1	warmup	237	44	6.614311821	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split61.sparql	1	warmup	238	5994	56.816193006	SUCCESS
ES_N1_32_W1000_Def	S4/S4_split62.sparql	1	warmup	239	3062	108.67999454299999	SUCCESS
ES_N1_32_W1000_Def	S6/S6_split99.sparql	1	warmup	240	1463	45.858375011999996	SUCCESS
ES_N1_32_W1000_Def	L5/L5_split6.sparql	1	warmup	241	26082	120.128969631	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split26.sparql	1	warmup	242	3521	218.40615669299999	SUCCESS
ES_N1_32_W1000_Def	S6/S6_split56.sparql	1	warmup	243	840	24.520539128	SUCCESS
ES_N1_32_W1000_Def	S3/S3_split9.sparql	1	warmup	244	0	19.321418195	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split49.sparql	1	warmup	245	5893	34.066140635000004	SUCCESS
ES_N1_32_W1000_Def	F2/F2_split22.sparql	1	warmup	246	1314	244.29013971799998	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split66.sparql	1	warmup	247	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L3/L3_split88.sparql	1	warmup	248	32	3.5482461979999997	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split30.sparql	1	warmup	249	311	239.074029433	SUCCESS
ES_N1_32_W1000_Def	L2/L2_split29.sparql	1	warmup	250	8008	18.850639287000003	SUCCESS
ES_N1_32_W1000_Def	S2/S2_split65.sparql	1	warmup	251	1045	70.422782685	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split71.sparql	1	warmup	252	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F2/F2_split47.sparql	1	warmup	253	131	16.094531097	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split46.sparql	1	warmup	254	5804	55.51792635699999	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split22.sparql	1	warmup	255	-1	300	TIMEOUT
ES_N1_32_W1000_Def	F4/F4_split42.sparql	1	warmup	256	-1	300	TIMEOUT
ES_N1_32_W1000_Def	C2/C2_split63.sparql	1	warmup	257	-1	300	TIMEOUT
ES_N1_32_W1000_Def	L2/L2_split94.sparql	1	warmup	258	16363	24.180804861000002	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split34.sparql	1	warmup	259	39	1.9683626779999999	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split88.sparql	1	warmup	260	3	9.608517422999999	SUCCESS
ES_N1_32_W1000_Def	S2/S2_split96.sparql	1	warmup	261	2122	30.738986054	SUCCESS
ES_N1_32_W1000_Def	S6/S6_split23.sparql	1	warmup	262	146	11.519597017	SUCCESS
ES_N1_32_W1000_Def	S1/S1_split12.sparql	1	warmup	263	4	4.381445630999999	SUCCESS
ES_N1_32_W1000_Def	S7/S7_split11.sparql	1	warmup	264	0	0.12183010400000001	SUCCESS
ES_N1_32_W1000_Def	C3/C3_split1.sparql	1	warmup	265	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S3/S3_split53.sparql	1	warmup	266	0	28.724889517	SUCCESS
ES_N1_32_W1000_Def	L4/L4_split27.sparql	1	warmup	267	5893	72.367215948	SUCCESS
ES_N1_32_W1000_Def	F4/F4_split35.sparql	1	warmup	268	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S2/S2_split35.sparql	1	warmup	269	1293	120.640009262	SUCCESS
ES_N1_32_W1000_Def	F3/F3_split84.sparql	1	warmup	270	-1	300	TIMEOUT
ES_N1_32_W1000_Def	S6/S6_split14.sparql	1	warmup	271	935	31.861260780000002	SUCCESS
ES_N1_32_W1000_Def	L3/L3_split44.sparql	1	warmup	272	37	3.065738684	SUCCESS
