Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
147602.02442498002,49200.674808325995,147603.67945537998,90626.379928137,49201.226485126004,30208.793309379,49201.08615658632,49056.490950549996,49344.311817379,20712.255221332663,143.91752923578372,0.07316890771184971,0.11917059920702952
Options Summary,
Query Endpoint,http://193.190.127.244:1234/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,0
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
Result Counting Limit,Disabled
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+json
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,49005.765220785,49006.361873803,0.295245126,300.000583332
2,49055.8110387,49056.490950549996,0.307410911,300.00089924
3,49202.435824735,49202.876687451,0.31077493900000003,300.00053428399997
4,49343.777561545,49344.311817379,0.31436508199999996,300.000544658
5,49417.67025841201,49418.107563854,0.31285831000000003,300.000956225
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C2/C2_split3.sparql,Remote SPARQL Query,1200.001256027,300.000314006,1200.001256027,1662.272612765,300.000314006,415.56815319099996,3.000003140067491E11,300.00027488,300.000331372,7.020461848273484E-10,2.6496154151637715E-5,0.0033333298443814297,0.0024063441635778773,11.999987439773147,8.662838988880358
templated/C2/C2_split4.sparql,Remote SPARQL Query,1200.001085579,300.000271394,1200.001085579,1800.0035426010002,300.000271394,450.00088565,3.000002713947466E11,300.000236916,300.000342548,2.3383967209166666E-9,4.835697179225212E-5,0.0033333303178471724,0.0022222178486505833,11.999989144249822,7.999984255142099
templated/C2/C2_split5.sparql,Remote SPARQL Query,1200.001541767,300.000385441,1200.001541767,1800.003093248,300.000385441,450.000773312,3.000003854417362E11,300.000302731,300.00053428399997,1.047802894825E-8,1.0236224376326459E-4,0.003333329050661058,0.0022222184034040933,11.99998458237981,7.999986252254737
templated/C2/C2_split6.sparql,Remote SPARQL Query,1200.001473347,300.000368336,1200.001473347,1504.009343349,300.000368336,376.002335837,3.000003683367381E11,300.00029169,300.00050811799997,9.496543368172868E-9,9.745020968768034E-5,0.0033333292407161357,0.002659557946026984,11.99998526657809,9.574408605697144
templated/C2/C2_split7.sparql,Remote SPARQL Query,1200.001238033,300.000309508,1200.001238033,1800.008561488,300.000309508,450.002140372,3.000003095082458E11,300.000242359,300.000373259,3.10055899425E-9,5.5682663318577E-5,0.0033333298943591036,0.002222211652534224,11.999987619692773,7.999961949123207
templated/C2/C2_split8.sparql,Remote SPARQL Query,1200.001117209,300.000279302,1200.001117209,1800.001868254,300.000279302,450.00046706300003,3.000002793022482E11,300.000248777,300.00030143400005,6.350307830628017E-10,2.5199817123598372E-5,0.0033333302299806667,0.0022222199157406653,11.9999888279304,7.999991696666395
templated/C2/C2_split9.sparql,Remote SPARQL Query,1200.001289529,300.000322382,1200.001289529,1800.003174782,300.000322382,450.000793695,3.000003223822471E11,300.00027348,300.00037406900003,2.4080945249510465E-9,4.9072339713437814E-5,0.0033333297513149607,0.0022222183027476535,11.999987104733858,7.999985889891553
templated/C2/C2_split10.sparql,Remote SPARQL Query,1200.0010580370001,300.000264509,1200.0010580370001,1800.0020932769999,300.000264509,450.000523319,3.0000026450924884E11,300.000237792,300.000306385,9.610958649802618E-10,3.100154617080029E-5,0.003333330394347036,0.0022222196379338695,11.99998941964933,7.99999069656193
templated/C2/C2_split11.sparql,Remote SPARQL Query,1200.0013256109999,300.000331402,1200.0013256109999,1800.0025919240002,300.000331402,450.00064798100004,3.0000033140274896E11,300.000311731,300.00035532799996,4.864713049166666E-10,2.2056094507338933E-5,0.003333329651092957,0.0022222190223206567,11.999986743934645,7.999988480354364
templated/C2/C2_split12.sparql,Remote SPARQL Query,1200.0013205,300.000330125,1200.0013205,1800.003104533,300.000330125,450.000776133,3.000003301249899E11,300.000246368,300.000420829,7.172700604666667E-9,8.46917977413791E-5,0.003333329665281814,0.002222218389473277,11.99998679501453,7.999986202103798
templated/C2/C2_split13.sparql,Remote SPARQL Query,1200.00104298,300.000260745,1200.00104298,1736.259205227,300.000260745,434.064801306,3.00000260744999E11,300.000232594,300.000282686,4.6221004138393833E-10,2.1499070709775765E-5,0.0033333304361691848,0.0023038034804739585,11.999989570209065,8.29369252970625
templated/C2/C2_split14.sparql,Remote SPARQL Query,1200.001178195,300.000294548,1200.001178195,1800.00239023,300.000294548,450.000597557,3.0000029454874744E11,300.000260696,300.00036631200004,2.3523999609166663E-9,4.8501545964192376E-5,0.003333330060580991,0.002222219271327375,11.999988218091568,7.999989376778551
templated/C2/C2_split15.sparql,Remote SPARQL Query,1200.0010780730001,300.00026951800004,1200.0010780730001,1800.001790918,300.00026951800004,450.00044772900003,3.000002695182481E11,300.000209083,300.000298208,1.6639200107350838E-9,4.079117564786634E-5,0.003333330338691579,0.0022222200112170143,11.999989219289684,7.999992040381252
templated/C2/C2_split16.sparql,Remote SPARQL Query,1200.001008092,300.000252023,1200.001008092,1800.00201547,300.000252023,450.000503867,3.000002520229999E11,300.00023330700003,300.000272688,2.61256422E-10,1.616342853481278E-5,0.0033333305330801306,0.0022222197339929095,11.99998991908847,7.999991042374474
templated/C2/C2_split17.sparql,Remote SPARQL Query,1200.0010706199998,300.00026765499996,1200.0010706199998,1781.28552426,300.00026765499996,445.321381065,3.000002676549998E11,300.00023859199996,300.000291447,6.642749049893664E-10,2.5773531092758058E-5,0.003333330359391543,0.002245569250702647,11.999989293809554,8.084049302529529
templated/C2/C2_split18.sparql,Remote SPARQL Query,1200.0011368809999,300.00028421999997,1200.0011368809999,1514.539414482,300.00028421999997,378.63485362,3.000002842202506E11,300.00026727,300.000291479,1.2899152148488023E-10,1.1357443439651382E-5,0.0033333301753363256,0.0026410669552455026,11.999988631210773,9.507841038883809
templated/C2/C2_split19.sparql,Remote SPARQL Query,1200.001271433,300.000317858,1200.001271433,1800.00254201,300.000317858,450.00063550199997,3.000003178582493E11,300.000277759,300.00034121699997,8.717813694605475E-10,2.9525944006255713E-5,0.0033333298015815194,0.002222219083945173,11.99998728569347,7.999988702202622
templated/C3/C3_split0.sparql,Remote SPARQL Query,1200.001220851,300.000305212,1200.001220851,1754.076071579,300.000305212,438.519017894,3.0000030521274725E11,300.000248864,300.000364197,2.263048645455543E-9,4.757151085950017E-5,0.003333329942092339,0.002280402808531608,11.999987791532421,8.209450110713789
templated/C3/C3_split1.sparql,Remote SPARQL Query,1200.0012960640001,300.00032401600004,1200.0012960640001,1800.002910199,300.00032401600004,450.000727549,3.00000324015998E11,300.00026732699996,300.000357092,1.5557114945644395E-9,3.944250872554178E-5,0.0033333297331594436,0.0022222186293934633,11.999987039373996,7.999987065816468
templated/C3/C3_split2.sparql,Remote SPARQL Query,1200.0014013149998,300.00035032799997,1200.0014013149998,1800.00317563,300.00035032799997,450.000793907,3.0000035032874805E11,300.000296653,300.000379458,1.3439595216446906E-9,3.6660053486658887E-5,0.003333329440804546,0.002222218301700744,11.999985986896366,7.999985886122678
templated/C3/C3_split3.sparql,Remote SPARQL Query,1200.001332011,300.000333002,1200.001332011,1800.002391273,300.000333002,450.000597818,3.000003330027477E11,300.000298681,300.000368298,1.4762652024511484E-9,3.842219674161211E-5,0.0033333296333152183,0.00222221927003849,11.999986679934786,7.999989372138563
templated/C3/C3_split4.sparql,Remote SPARQL Query,1200.001203205,300.000300801,1200.001203205,1800.0025707060001,300.000300801,450.00064267600004,3.000003008012466E11,300.000272293,300.00037163,2.2509433379559905E-9,4.744410751564403E-5,0.003333329991103351,0.002222219048518113,11.999987967972064,7.999988574665205
templated/C3/C3_split5.sparql,Remote SPARQL Query,1200.001348649,300.000337162,1200.001348649,1800.003076254,300.000337162,450.000769063,3.0000033716224963E11,300.000315101,300.000380443,8.710077941568161E-10,2.9512841173916415E-5,0.0033333295870930993,0.0022222184243867373,11.999986513535157,7.999986327792255
templated/C3/C3_split6.sparql,Remote SPARQL Query,1200.001048249,300.000262062,1200.001048249,1506.346662531,300.000262062,376.586665632,3.0000026206224835E11,300.00022838599995,300.000321877,1.7023622249166667E-9,4.125969249663244E-5,0.003333330421535877,0.002655431249329467,11.999989517529157,9.55955249758608
