Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
263602.42764829,87867.475882763,263602.611770171,173763.90771276798,87867.53725672301,57921.302570922,87867.5325782024,87828.05038822301,87895.262810136,1233.1238143080736,35.11586271627216,0.040970762495389654,0.06215329835844012
Options Summary,
Query Endpoint,http://193.190.127.240:1234/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,0
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
Result Counting Limit,Disabled
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+json
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,87724.223257504,87724.33124020099,0.318457831,300.001247525
2,87827.990531272,87828.05038822301,0.305186104,300.001071684
3,87879.235723476,87879.298571812,0.32497962799999996,300.001214642
4,87895.20139354201,87895.262810136,0.358980833,300.00069527899996
5,88113.79398441,88113.85633000999,0.32503292699999997,300.013622225
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C1/C1_split10.sparql,Remote SPARQL Query,1200.001434792,300.000358698,1200.001434792,1800.003749991,300.000358698,450.000937497,3.0000035869799817E11,300.000299807,300.00040873899997,2.0526875832772084E-9,4.530659536179262E-5,0.0033333293478047653,0.0022222175926170525,11.999985652097156,7.999983333421389
templated/C1/C1_split11.sparql,Remote SPARQL Query,1200.0011110439998,300.00027776099995,1200.0011110439998,1800.002819497,300.00027776099995,450.000704874,3.000002777609965E11,300.00022725400004,300.000358141,3.229734336909776E-9,5.683075168348362E-5,0.003333330247102858,0.002222218741368415,11.99998888957029,7.999987468926295
templated/C1/C1_split12.sparql,Remote SPARQL Query,1200.001182115,300.000295528,1200.001182115,1521.144715657,300.000295528,380.286178914,3.0000029552874744E11,300.000234833,300.00032155400004,1.6556924539939337E-9,4.069020095789567E-5,0.003333330049692124,0.0026295985903451555,11.999988178891646,9.46655492524256
templated/C1/C1_split13.sparql,Remote SPARQL Query,1200.001011554,300.000252888,1200.001011554,1800.002675149,300.000252888,450.000668787,3.000002528884992E11,300.00022606,300.000290592,7.495113178219469E-10,2.737720434635259E-5,0.0033333305234690357,0.002222218919575279,11.999989884488528,7.999988110471004
templated/C1/C1_split14.sparql,Remote SPARQL Query,1200.001167266,300.000291816,1200.001167266,1800.002983391,300.000291816,450.00074584699996,3.0000029181649304E11,300.000204083,300.000379277,5.591023681666667E-9,7.47731481326463E-5,0.0033333300909364873,0.0022222185390332653,11.999988327371353,7.999986740519756
templated/C1/C1_split15.sparql,Remote SPARQL Query,1200.001151362,300.00028784,1200.001151362,1625.306214957,300.00028784,406.326553739,3.000002878404995E11,300.000256901,300.000315758,6.052614644366523E-10,2.460206219886155E-5,0.0033333301351141796,0.0024610746966892555,11.999988486411047,8.85986890808132
templated/C1/C1_split16.sparql,Remote SPARQL Query,1200.0009911299999,300.000247782,1200.0009911299999,1800.0023853819998,300.000247782,450.000596345,3.000002477824929E11,300.000189058,300.00033158599996,5.000325642870164E-9,7.071298072398139E-5,0.003333330580202274,0.0022222192773125446,11.999990088728188,7.999989398325161
templated/C1/C1_split17.sparql,Remote SPARQL Query,1200.001063941,300.000265985,1200.001063941,1800.002170401,300.000265985,450.00054259999996,3.00000265985246E11,300.000215396,300.000332923,2.802242812230506E-9,5.293621456272168E-5,0.003333330377947065,0.0022222195427192806,11.999989360609433,7.99999035378941
templated/C1/C1_split18.sparql,Remote SPARQL Query,1200.0009991850002,300.000249796,1200.0009991850002,1800.002188109,300.000249796,450.000547027,3.0000024979624805E11,300.00019361299996,300.000308922,2.312781652114723E-9,4.809138854425731E-5,0.0033333305578245333,0.002222219520857605,11.99999000816832,7.999990275087377
templated/C1/C1_split19.sparql,Remote SPARQL Query,1200.001428995,300.000357248,1200.001428995,1800.0034292260002,300.000357248,450.000857306,3.0000035724874084E11,300.000262106,300.000464615,7.614179117282406E-9,8.725926379062801E-5,0.003333329363915838,0.002222217988620411,11.999985710097016,7.99998475903348
templated/C2/C2_split0.sparql,Remote SPARQL Query,1200.001286807,300.00032170099996,1200.001286807,1800.003802117,300.00032170099996,450.000950529,3.0000032170174536E11,300.000267692,300.000398081,3.0123714029166666E-9,5.4885074500420116E-5,0.003333329758881611,0.0022222175282617667,11.9999871319738,7.999983101742361
templated/C2/C2_split1.sparql,Remote SPARQL Query,1200.0010496300001,300.000262407,1200.0010496300001,1800.002383405,300.000262407,450.000595851,3.0000026240749994E11,300.000240989,300.000286234,4.844177738804593E-10,2.2009492812885517E-5,0.0033333304177025503,0.002222219279752044,11.999989503729182,7.99998940710736
templated/C2/C2_split2.sparql,Remote SPARQL Query,1200.001214779,300.000303694,1200.001214779,1800.004026857,300.000303694,450.001006714,3.0000030369474615E11,300.00023029600004,300.000347023,3.0445513822499997E-9,5.517745356801091E-5,0.003333329958958971,0.0022222172508061834,11.999987852252296,7.99998210290226
templated/C2/C2_split3.sparql,Remote SPARQL Query,1200.0012148839999,300.00030372099997,1200.0012148839999,1800.002917183,300.00030372099997,450.00072929500004,3.000003037209972E11,300.000261153,300.000361705,2.1275055354226346E-9,4.6124890627757966E-5,0.0033333299586589724,0.002222218620771269,11.999987851172301,7.999987034776567
templated/C2/C2_split4.sparql,Remote SPARQL Query,1200.0011864179999,300.00029660399997,1200.0011864179999,1800.002566339,300.00029660399997,450.00064158400005,3.000002966044981E11,300.000254197,300.000323579,9.001478836666667E-10,3.0002464626538044E-5,0.003333330037736592,0.00222221905391069,11.999988135851732,7.999988594078483
templated/C2/C2_split5.sparql,Remote SPARQL Query,1200.001326933,300.000331733,1200.001326933,1800.002553565,300.000331733,450.000638391,3.000003317332476E11,300.00027201100005,300.00038934599996,2.3559427210600354E-9,4.853805436005892E-5,0.003333329647415187,0.0022222190696785465,11.999986730694673,7.999988650842767
templated/C2/C2_split6.sparql,Remote SPARQL Query,1200.00104549,300.00026137199995,1200.00104549,1641.915106116,300.00026137199995,410.478776529,3.0000026137249976E11,300.00024593899997,300.00028642999996,3.1141593377678085E-10,1.7646980868601314E-5,0.0033333304292025305,0.002436179547347074,11.999989545129111,8.770246370449467
templated/C2/C2_split7.sparql,Remote SPARQL Query,1200.001223402,300.00030585,1200.001223402,1800.002560042,300.00030585,450.00064001,3.0000030585049805E11,300.000280868,300.00035141399997,1.0304235136666666E-9,3.210021049256012E-5,0.0033333299350034643,0.0022222190616835074,11.999987766012472,7.999988622060627
templated/C2/C2_split8.sparql,Remote SPARQL Query,1200.001178772,300.000294693,1200.001178772,1800.003013403,300.000294693,450.00075335,3.000002946929959E11,300.00024921199997,300.000379558,3.6639141286666668E-9,6.053027448035129E-5,0.003333330058969883,0.002222218501981537,11.99998821229158,7.999986607133532
templated/C2/C2_split9.sparql,Remote SPARQL Query,1200.0012473269999,300.00031183100003,1200.0012473269999,1800.003162171,300.00031183100003,450.00079054199995,3.0000031183174744E11,300.000250733,300.000375341,2.9337311692410858E-9,5.4163928672513086E-5,0.0033333298685480454,0.0022222183183179694,11.999987526772964,7.99998594594469
templated/C2/C2_split10.sparql,Remote SPARQL Query,1200.001256413,300.000314103,1200.001256413,1800.0032420979999,300.000314103,450.000810524,3.000003141032448E11,300.000233857,300.000374486,4.175504174097673E-9,6.461814121512374E-5,0.0033333298433036542,0.002222218219641777,11.999987435893155,7.9999855907103985
templated/C2/C2_split11.sparql,Remote SPARQL Query,1200.001057313,300.000264328,1200.001057313,1800.002682709,300.000264328,450.000670677,3.0000026432824677E11,300.000234365,300.000333414,2.2098709229166665E-9,4.700926422437035E-5,0.003333330396358143,0.002222218910241973,11.999989426889316,7.999988076871103
templated/C2/C2_split12.sparql,Remote SPARQL Query,1200.001073938,300.000268484,1200.001073938,1800.002664302,300.000268484,450.000666075,3.0000026848449274E11,300.000225521,300.000378983,5.462229941501268E-9,7.390690049989424E-5,0.0033333303501804474,0.0022222189329678317,11.999989260649611,7.999988158684193
templated/C2/C2_split13.sparql,Remote SPARQL Query,1200.0014331749999,300.00035829300003,1200.0014331749999,1800.0035295599998,300.00035829300003,450.00088238999996,3.00000358293744E11,300.000290195,300.000426191,5.758107239170917E-9,7.58821931626315E-5,0.0033333293523047543,0.0022222178647492855,11.999985668297116,7.9999843130974275
templated/C2/C2_split14.sparql,Remote SPARQL Query,1200.001228437,300.000307109,1200.001228437,1800.003015587,300.000307109,450.000753896,3.000003071092492E11,300.000272499,300.000327489,5.856937749166667E-10,2.4201111026493528E-5,0.0033333299210146043,0.0022222184992852496,11.999987715652574,7.999986597426898
templated/C2/C2_split15.sparql,Remote SPARQL Query,1200.0009695299998,300.000242382,1200.0009695299998,1800.0019956360002,300.000242382,450.00049890900004,3.000002423824998E11,300.000227141,300.00027682700005,5.389584196666666E-10,2.321547801934448E-5,0.003333330640202176,0.0022222197584768053,11.999990304727833,7.9999911305164995
templated/C2/C2_split16.sparql,Remote SPARQL Query,1200.0012907449998,300.000322686,1200.0012907449998,1800.003110903,300.000322686,450.000777725,3.00000322686241E11,300.000211745,300.000396928,7.2629361157547365E-9,8.522286146190313E-5,0.00333332974793719,0.002222218381611576,11.999987092573884,7.999986173801673
templated/C2/C2_split17.sparql,Remote SPARQL Query,1200.0010667630002,300.00026669000005,1200.0010667630002,1800.002518548,300.00026669000005,450.000629637,3.000002666907463E11,300.000209697,300.000318358,2.89775445412343E-9,5.38307946636814E-5,0.003333330370113745,0.0022222191129080545,11.99998933240948,7.999988806468996
templated/C2/C2_split18.sparql,Remote SPARQL Query,1200.001186584,300.000296646,1200.001186584,1800.002830686,300.000296646,450.000707671,3.000002966459999E11,300.00028224799996,300.00033072099995,5.234588388711617E-10,2.2879222864231243E-5,0.003333330037269926,0.002222218727556113,11.999988134171733,7.999987419202007
templated/C2/C2_split19.sparql,Remote SPARQL Query,1200.000888112,300.000222028,1200.000888112,1800.002271929,300.000222028,450.000567982,3.000002220279969E11,300.000179572,300.00028523,2.3733004366666664E-9,4.871653145151722E-5,0.0033333308663573815,0.0022222194173763797,11.999991118886573,7.999989902554967
templated/C3/C3_split0.sparql,Remote SPARQL Query,1200.0011734939999,300.000293373,1200.0011734939999,1800.002528898,300.000293373,450.000632224,3.0000029337349225E11,300.00023465400005,300.00039941,5.276891505278531E-9,7.264221572390624E-5,0.003333330073636521,0.0022222191001327815,11.999988265091476,7.999988760478013
templated/C3/C3_split1.sparql,Remote SPARQL Query,1200.0012007550001,300.00030018800004,1200.0012007550001,1800.0027997369998,300.00030018800004,450.00069993399995,3.0000030018874176E11,300.000221962,300.000405131,6.5339297409166676E-9,8.083272691748477E-5,0.003333329997914448,0.0022222187657634012,11.999987992492013,7.999987556748244
templated/C3/C3_split2.sparql,Remote SPARQL Query,1200.0011754280001,300.00029385700003,1200.0011754280001,1800.002716636,300.00029385700003,450.000679159,3.000002938569929E11,300.00021044,300.000389975,5.637811446327949E-9,7.508536106544304E-5,0.0033333300682587535,0.002222218868355679,11.999988245731512,7.999987926080444
templated/C3/C3_split3.sparql,Remote SPARQL Query,1200.0011252470001,300.000281311,1200.0011252470001,1800.002008534,300.000281311,450.000502133,3.0000028131174884E11,300.000246828,300.000326924,1.2701288409646775E-9,3.5638866998891496E-5,0.0033333302076584866,0.0022222197425558533,11.999988747570551,7.999991073201072
templated/C3/C3_split4.sparql,Remote SPARQL Query,1200.001044634,300.000261158,1200.001044634,1800.002675589,300.000261158,450.000668897,3.0000026115849365E11,300.000205447,300.00036564600003,5.302735934250698E-9,7.281988694203457E-5,0.003333330431580304,0.0022222189190320703,11.999989553689094,7.999988108515454
templated/C3/C3_split5.sparql,Remote SPARQL Query,1200.00139029,300.000347572,1200.00139029,1800.0032731850001,300.000347572,450.00081829600003,3.000003475724899E11,300.000254513,300.000433555,7.87537659516712E-9,8.874331859451234E-5,0.0033333294714266966,0.002222218181261669,11.999986097136107,7.999985452542009
templated/C3/C3_split6.sparql,Remote SPARQL Query,1200.001185853,300.000296463,1200.001185853,1800.003454781,300.000296463,450.000863695,3.000002964632296E11,300.00018992099996,300.000478665,1.6575913075275263E-8,1.287474779375319E-4,0.0033333300393032553,0.0022222179570699145,11.99998814149172,7.9999846454516925
templated/C3/C3_split7.sparql,Remote SPARQL Query,1200.001017963,300.00025449000003,1200.001017963,1800.00302141,300.00025449000003,450.000755352,3.0000025449074744E11,300.00021341800004,300.000325329,2.4413924669166665E-9,4.9410448964937225E-5,0.003333330505669065,0.00222221849209515,11.999989820408635,7.99998657154254
templated/C3/C3_split8.sparql,Remote SPARQL Query,1200.000969371,300.00024234200004,1200.000969371,1800.002046937,300.00024234200004,450.000511734,3.0000024234274493E11,300.000201229,300.00033782,4.095420209895932E-9,6.399547022950869E-5,0.0033333306406466193,0.0022222196951436146,11.99999030632783,7.999990902517013
templated/C3/C3_split9.sparql,Remote SPARQL Query,1200.000994569,300.00024864200003,1200.000994569,1800.0018735130002,300.00024864200003,450.000468378,3.0000024864224536E11,300.00019991199997,300.000327753,3.407396830916667E-9,5.837291179062997E-5,0.0033333305706467337,0.002222219909246852,11.999990054328242,7.999991673288667
templated/C3/C3_split10.sparql,Remote SPARQL Query,1200.0013860239999,300.00034650599997,1200.0013860239999,1800.0033598470002,300.00034650599997,450.000839961,3.0000034650599243E11,300.00030295600004,300.000467465,6.516069948666667E-9,8.072217755156676E-5,0.003333329483271114,0.0022222180742744093,11.99998613977601,7.999985067387873
templated/C3/C3_split11.sparql,Remote SPARQL Query,1200.0012216149998,300.00030540299997,1200.0012216149998,1800.002373899,300.00030540299997,450.00059347399997,3.0000030540374347E11,300.00023144,300.00038661599996,5.0163547792468026E-9,7.082622945806732E-5,0.0033333299399701216,0.002222219291490285,11.999987783892438,7.999989449365026
templated/C3/C3_split12.sparql,Remote SPARQL Query,1200.001252991,300.000313247,1200.001252991,1800.002858152,300.000313247,450.000714538,3.0000031324774585E11,300.000269204,300.000375833,2.51882922825E-9,5.0187939071553834E-5,0.0033333298528147454,0.002222218693645109,11.999987470133084,7.999987297122392
templated/C3/C3_split13.sparql,Remote SPARQL Query,1200.0012915080001,300.00032287700003,1200.0012915080001,1800.0031029999998,300.00032287700003,450.00077574999995,3.00000322876991E11,300.000211198,300.00040983,7.320120679551867E-9,8.555770380013636E-5,0.0033333297458149717,0.002222218391364629,11.999987084933899,7.999986208912664
templated/C3/C3_split14.sparql,Remote SPARQL Query,1200.001206053,300.000301513,1200.001206053,1800.003122974,300.000301513,450.000780743,3.000003015132463E11,300.00023488200003,300.000361071,2.7578711534421964E-9,5.251543728697493E-5,0.003333329983192256,0.0022222183667079238,11.99998793949212,7.999986120148526
templated/C3/C3_split15.sparql,Remote SPARQL Query,1200.00132435,300.000331087,1200.00132435,1591.1496970379999,300.000331087,397.787424259,3.000003310874968E11,300.000281687,300.000391789,2.0633335609966293E-9,4.542393158893921E-5,0.0033333296545929487,0.0025139055158991115,11.999986756534616,9.0500598572368
templated/C3/C3_split16.sparql,Remote SPARQL Query,1200.001093536,300.000273384,1200.001093536,1800.0028619079999,300.000273384,450.00071547699997,3.000002733839998E11,300.00022957000004,300.00030010300003,1.0221880585942653E-9,3.1971675880289184E-5,0.003333330295736101,0.002222218689008087,11.999989064649965,7.999987280429113
templated/C3/C3_split17.sparql,Remote SPARQL Query,1200.001291912,300.000322978,1200.001291912,1800.004080143,300.000322978,450.001020035,3.000003229779973E11,300.000262556,300.000357009,1.7800811996420764E-9,4.2191008516532006E-5,0.0033333297446927527,0.0022222171850237635,11.99998708089391,7.999981866085549
templated/C3/C3_split18.sparql,Remote SPARQL Query,1200.001038917,300.000259729,1200.001038917,1800.002543478,300.000259729,450.000635869,3.0000025972924854E11,300.000217708,300.000290245,1.1184488040946419E-9,3.344321760977317E-5,0.003333330447458054,0.002222219082132832,11.999989610848996,7.999988695678195
templated/C3/C3_split19.sparql,Remote SPARQL Query,1200.001107781,300.000276945,1200.001107781,1800.002914925,300.000276945,450.000728731,3.0000027694524084E11,300.00016919300003,300.000346445,6.832557435307349E-9,8.265928523346514E-5,0.0033333302561695073,0.002222218623556445,11.999988922210227,7.999987044803202
templated/F1/F1_split0.sparql,Remote SPARQL Query,1200.001256314,300.00031407800003,1200.001256314,1800.003569022,300.00031407800003,450.000892255,3.000003140784912E11,300.00024418099997,300.000414905,6.236924643750658E-9,7.897420239388718E-5,0.003333329843581431,0.0022222178160334278,11.999987436893152,7.9999841377203404
templated/F1/F1_split1.sparql,Remote SPARQL Query,1200.001148004,300.000287001,1200.001148004,1799.813064948,300.000287001,449.953266237,3.000002870009985E11,300.000243556,300.00033049800004,2.3707221559999998E-9,4.869006218932155E-5,0.003333330144436384,0.0022224530302070943,11.999988519970982,8.00083090874554
templated/F1/F1_split2.sparql,Remote SPARQL Query,1200.00119683,300.000299207,1200.00119683,1800.003211081,300.000299207,450.00080277,3.000002992074916E11,300.000234405,300.000408224,6.221456331649502E-9,7.887620890768966E-5,0.003333330008814427,0.002222218257932998,11.999988031731936,7.9999857285587925
templated/F1/F1_split3.sparql,Remote SPARQL Query,1200.001126704,300.000281676,1200.001126704,1800.0030639210001,300.000281676,450.00076598000004,3.0000028167599756E11,300.000251072,300.00035024,2.134908959808051E-9,4.6205075043852604E-5,0.0033333302036029386,0.0022222184396113766,11.999988732970579,7.999986382600956
templated/F1/F1_split4.sparql,Remote SPARQL Query,1200.0010864619999,300.000271615,1200.0010864619999,1800.0023955049999,300.000271615,450.00059887599997,3.0000027161549713E11,300.000234526,300.00033385499995,2.0455211541697254E-9,4.5227438067723066E-5,0.0033333303153916215,0.0022222192648138125,11.999989135409837,7.999989353329725
templated/F1/F1_split5.sparql,Remote SPARQL Query,1200.0012027799999,300.00030069499996,1200.0012027799999,1800.003271834,300.00030069499996,450.000817958,3.000003006949976E11,300.000264674,300.00034238,1.414035774E-9,3.7603667028629E-5,0.003333329992281127,0.0022222181829307987,11.999987972212057,7.999985458550876
templated/F1/F1_split6.sparql,Remote SPARQL Query,1200.001208511,300.000302127,1200.001208511,1800.0031280340002,300.000302127,450.000782008,3.0000030212774524E11,300.000229785,300.000376438,3.816571436650978E-9,6.177840590894992E-5,0.0033333299763700476,0.002222218360461032,11.99998791493217,7.999986097659715
templated/F1/F1_split7.sparql,Remote SPARQL Query,1200.001203761,300.00030094,1200.001203761,1601.108283699,300.00030094,400.277070924,3.000003009402502E11,300.00028624,300.000317262,2.805755057757738E-10,1.6750388227613527E-5,0.00333332998955891,0.002498269505399345,11.999987962412076,8.993770219437643
templated/F1/F1_split8.sparql,Remote SPARQL Query,1200.0013555960002,300.00033889900004,1200.0013555960002,1800.0034545839999,300.00033889900004,450.00086364599997,3.0000033889899243E11,300.000224288,300.00038652200004,5.8894107015545115E-9,7.674249606023062E-5,0.0033333295677931423,0.0022222179573118893,11.999986444055311,7.999984646322801
templated/F1/F1_split9.sparql,Remote SPARQL Query,1200.001056198,300.000264049,1200.001056198,1800.002840567,300.000264049,450.000710141,3.000002640494978E11,300.000231894,300.000308326,1.0961146512246162E-9,3.3107622252656804E-5,0.003333330399458138,0.0022222187153586206,11.999989438049296,7.999987375291034
templated/F1/F1_split10.sparql,Remote SPARQL Query,1200.001358759,300.000339689,1200.001358759,1800.0031498360001,300.000339689,450.00078745900004,3.0000033968974854E11,300.000292614,300.000375421,1.5692206059855718E-9,3.9613389226189326E-5,0.003333329559015385,0.002222218333542607,11.999986412455385,7.999986000753386
templated/F1/F1_split11.sparql,Remote SPARQL Query,1200.001053359,300.000263339,1200.001053359,1800.002173174,300.000263339,450.000543293,3.0000026333975024E11,300.000245346,300.00028210100004,2.3372937316072253E-10,1.5288210266761854E-5,0.0033333304073470127,0.0022222195392970663,11.999989466449247,7.999990341469438
templated/F1/F1_split12.sparql,Remote SPARQL Query,1200.00117992,300.00029498,1200.00117992,1800.002617555,300.00029498,450.00065438800004,3.0000029497999756E11,300.000253814,300.000352068,2.355146123892361E-9,4.8529847762921755E-5,0.0033333300557810007,0.002222218990681242,11.999988200811602,7.999988366452472
templated/F1/F1_split13.sparql,Remote SPARQL Query,1200.001105552,300.000276388,1200.001105552,1800.0026286949999,300.000276388,450.000657173,3.000002763879975E11,300.000239787,300.00030300199995,9.666165269723578E-10,3.1090457168918535E-5,0.0033333302623583853,0.002222218976928196,11.999988944490186,7.999988316941507
templated/F1/F1_split14.sparql,Remote SPARQL Query,1200.001073978,300.000268494,1200.001073978,1800.002629554,300.000268494,450.000657388,3.000002684944986E11,300.000248159,300.000309351,7.957472264458481E-10,2.8208991943099425E-5,0.0033333303500693366,0.002222218975866471,11.999989260249611,7.999988313119296
templated/F1/F1_split15.sparql,Remote SPARQL Query,1200.001149102,300.000287275,1200.001149102,1800.0033671180001,300.000287275,450.000841779,3.000002872754917E11,300.000217796,300.00039316600004,6.199627086503995E-9,7.873771070144213E-5,0.0033333301413919453,0.002222218065296665,11.999988509011004,7.999985035067994
templated/F1/F1_split16.sparql,Remote SPARQL Query,1200.0010656979998,300.00026642399996,1200.0010656979998,1800.002182692,300.00026642399996,450.000545673,3.0000026642449927E11,300.000239819,300.00030270900004,7.593994196666667E-10,2.7557202682178513E-5,0.003333330373069296,0.0022222195275440086,11.999989343049466,7.99999029915843
templated/F1/F1_split17.sparql,Remote SPARQL Query,1200.00102994,300.000257485,1200.00102994,1800.0027120739999,300.000257485,450.000678018,3.0000025748499915E11,300.000231708,300.00030747,1.157751595457628E-9,3.402574900656308E-5,0.003333330472391344,0.00222221887399023,11.99998970060884,7.999987946364828
templated/F1/F1_split18.sparql,Remote SPARQL Query,1200.001384619,300.00034615400006,1200.001384619,1800.00324557,300.00034615400006,450.000811392,3.0000034615474554E11,300.000272001,300.000399689,2.9143291549166664E-9,5.398452699539625E-5,0.003333329487182215,0.002222218215355373,11.999986153855975,7.999985575279342
templated/F1/F1_split19.sparql,Remote SPARQL Query,1200.0010167,300.000254175,1200.0010167,1800.002393047,300.000254175,450.000598261,3.0000025417499866E11,300.00022507,300.000276341,5.117114071602647E-10,2.2621039038034143E-5,0.003333330509169059,0.0022222192678508414,11.999989833008614,7.999989364263029
templated/F2/F2_split0.sparql,Remote SPARQL Query,835.486251522,208.87156288,835.497634047,1151.1156287640001,208.87440851099998,287.77890719100003,2.0825510464960068E11,184.53414596,224.236819897,334.31910089775596,18.284395010438708,0.004787565921209236,0.003474889837344111,17.235237316353253,12.509603414438798
templated/F2/F2_split1.sparql,Remote SPARQL Query,1200.001043892,300.000260973,1200.001043892,1800.002228018,300.000260973,450.00055700400003,3.0000026097299817E11,300.00022223999997,300.000312247,1.4028079493045518E-9,3.745407787283718E-5,0.0033333304336358553,0.00222221947158859,11.99998956108908,7.999990097718923
